frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.337750e-01,-3.796408e+01,-1.447205e+01,-2.110876e+00,-2.380252e+01,-2.014062e+01,-1.041106e+01,7.846255e-01,1.028396e+01,-1.472580e+01,-1.037877e-01,-7.457328e-01,3.161952e+00,-1.129361e+01,2.368190e+00,-1.994674e+01,-6.367218e+00,-4.060669e+00,-3.316983e+00,-3.835083e+00,-4.911602e+00,-3.886406e+00,-3.617144e+00,-2.610786e+00,3.983602e-01,5.196789e-01,8.343546e-01,1.161590e+00,1.488134e+00,1.598041e+00,1.907375e+00,2.653840e+00,0,2.274981e-01,-7.939199e-03,2.510838e-01,3.327260e-01,1.344561e+00,-1.144105e+00,-1.923705e+00,6.081678e-01,5.880275e-01,-8.876755e-01,9.530000e-02,-6.223859e-01,7.757320e-01,-4.590349e-01,1.296663e+00,4.237119e-01,2.262491e+00,1.356761e-01,1.129796e-01,1.301059e-01,4.633558e-02,-1.454937e-01,-8.109243e-02,5.418062e-02,7.095754e-02,2.158171e-03,8.893490e-04,-2.565200e-02,-2.064489e-02,7.289457e-03,4.075623e-03,2.057843e-02,-1.125581e-02,1.603357e+01,1.158621e-01,0,0,0,0,1.603357e+01,0,0,1.633728e-02
1,0.010000,1.243000e-01,-3.775275e+01,-1.326125e+01,2.743004e-01,-2.708483e+01,-2.518265e+01,-8.231061e+00,2.464454e+00,8.689082e+00,-1.322136e+01,1.282903e-01,1.008310e+00,2.321734e+00,-6.640542e+00,4.323910e+00,-1.561121e+01,-6.152933e+00,-3.788739e+00,-2.968993e+00,-3.705573e+00,-5.288878e+00,-4.130807e+00,-3.559896e+00,-2.548280e+00,4.085030e-01,5.238990e-01,7.762799e-01,1.103011e+00,1.516805e+00,1.616466e+00,1.993549e+00,2.659832e+00,0,4.496377e-01,-1.937666e-02,9.654083e-01,8.764170e-01,2.527907e+00,-7.556341e-01,-1.997536e+00,-2.958782e-01,7.042726e-02,-2.366164e+00,1.651621e-01,-1.616772e+00,4.452507e-01,-6.018781e-01,1.611947e+00,4.879678e-01,2.954602e+00,3.890911e-01,2.884291e-01,2.008883e-01,4.952018e-02,-1.058331e-01,-4.553940e-02,1.377984e-01,1.372959e-01,-7.133186e-03,-6.060219e-03,-3.995850e-02,-3.240513e-02,-8.975220e-03,-5.778551e-04,-1.197032e-02,-6.776333e-02,4.004694e+01,1.502688e-01,0,0,0,0,3.993598e+01,1.741918e-02,9.498629e-03,4.519778e-02
2,0.020000,9.881642e-02,-3.681432e+01,-1.341382e+01,3.419342e+00,-2.788188e+01,-2.723813e+01,-8.460219e+00,2.884848e+00,6.643015e+00,-1.500153e+01,-3.331756e+00,2.255906e+00,1.286887e+00,-7.136833e+00,3.508889e+00,-1.080205e+01,-5.795980e+00,-3.631737e+00,-2.840448e+00,-3.668160e+00,-5.450432e+00,-4.169668e+00,-3.374866e+00,-2.287251e+00,4.040796e-01,5.220156e-01,7.351319e-01,1.087655e+00,1.510246e+00,1.609206e+00,1.967180e+00,2.594566e+00,8.016785e+01,6.957388e-01,-1.594312e-02,1.927601e+00,1.580969e+00,3.040965e+00,4.363075e-01,-1.041152e+00,-2.463735e+00,-8.029865e-01,-3.831052e+00,2.402737e-01,-1.026505e+00,3.222351e-01,-2.439506e-01,2.062128e+00,7.697673e-01,2.267222e+00,6.978336e-01,5.689289e-01,2.462421e-01,8.240576e-02,6.226530e-02,1.113978e-01,1.992982e-01,1.659422e-01,-2.170427e-02,-2.001311e-02,-4.124727e-02,-3.342885e-02,-2.657161e-02,-9.000039e-03,-4.954614e-02,-9.088910e-02,6.399146e+01,1.449033e-01,8.016785e+01,0,0,8.168639e-02,6.367392e+01,3.188347e-02,2.461486e-02,8.311158e-02
3,0.030000,5.437089e-02,-3.371191e+01,-1.061908e+01,7.763551e+00,-2.554100e+01,-2.657955e+01,-1.286587e+01,8.665045e-02,2.736036e-01,-1.376213e+01,-6.573666e+00,-2.029884e-02,1.090094e+00,-5.312268e+00,4.237679e+00,-9.746074e+00,-4.707382e+00,-2.832990e+00,-2.550809e+00,-3.670943e+00,-5.171352e+00,-3.972472e+00,-3.049292e+00,-2.086074e+00,3.598345e-01,4.882095e-01,6.841734e-01,1.036532e+00,1.432202e+00,1.589569e+00,1.817621e+00,2.344661e+00,1.601508e+02,7.447216e-01,2.548234e-02,2.784684e+00,2.370939e+00,2.371497e+00,1.682890e+00,9.929790e-02,-4.537694e+00,-1.183958e+00,-5.565351e+00,7.769624e-01,1.363146e+00,8.138763e-01,5.169780e-01,2.606422e+00,1.448103e+00,1.672625e-01,9.438783e-01,8.849854e-01,2.823761e-01,1.698164e-01,2.834926e-01,3.223698e-01,2.415471e-01,1.048250e-01,-3.370412e-02,-3.415285e-02,-3.137461e-02,-3.096883e-02,-2.858155e-02,-1.135443e-02,-4.598365e-02,-6.847992e-02,6.379524e+01,8.832498e-02,1.595960e+02,8.709591e-02,4.749314e-02,1.851457e-01,6.320660e+01,4.051552e-02,4.016523e-02,9.995745e-02
4,0.040000,8.902393e-02,-3.034649e+01,-7.888292e+00,9.349324e+00,-2.239289e+01,-2.464793e+01,-2.041233e+01,-2.041405e+00,-4.663567e+00,-1.325405e+01,-1.885337e+00,1.379747e+00,2.558019e+00,-1.647109e+00,6.260142e+00,-1.154320e+01,-3.600826e+00,-1.693899e+00,-2.294865e+00,-3.440369e+00,-4.659038e+00,-3.408585e+00,-2.875956e+00,-2.012178e+00,3.141731e-01,4.374581e-01,6.741714e-01,1.027685e+00,1.397578e+00,1.566489e+00,1.747608e+00,2.356980e+00,2.398819e+02,8.044724e-01,5.384030e-02,3.060325e+00,2.535476e+00,7.743779e-01,2.633697e+00,-3.656982e-01,-5.446543e+00,-9.845470e-01,-6.529420e+00,9.951564e-01,3.943992e+00,1.117583e+00,7.232412e-01,3.765979e+00,1.749761e+00,-1.672016e+00,1.021558e+00,1.057385e+00,2.971972e-01,2.528608e-01,4.010451e-01,5.276208e-01,3.125133e-01,2.656898e-02,-3.248391e-02,-4.168251e-02,-1.810715e-02,-2.009416e-02,-5.132901e-03,-6.268978e-03,-5.221891e-03,1.747932e-02,3.948717e+01,3.689296e-02,2.385716e+02,1.158694e-01,9.932772e-02,3.229850e-01,3.871402e+01,1.752356e-02,3.581811e-02,6.775142e-02
5,0.050000,2.566079e-01,-2.706325e+01,-4.169319e+00,9.166797e+00,-2.141488e+01,-2.598126e+01,-2.494348e+01,-9.922111e-01,-1.348438e+01,-1.021029e+01,6.220809e+00,5.515771e+00,4.271058e+00,3.646709e+00,1.018880e+01,-1.440432e+01,-2.531119e+00,-3.327305e-01,-1.829904e+00,-2.970387e+00,-4.267112e+00,-2.899500e+00,-2.601615e+00,-2.161691e+00,2.849357e-01,3.954135e-01,6.498870e-01,9.781514e-01,1.430232e+00,1.581052e+00,1.873417e+00,2.436225e+00,2.391192e+02,8.368957e-01,8.248202e-02,2.589124e+00,1.687125e+00,-1.138507e+00,3.367273e+00,-1.202577e+00,-4.821741e+00,-1.074265e+00,-5.402341e+00,2.433956e-01,5.125384e+00,1.370498e+00,-2.593412e-01,3.327643e+00,8.812101e-01,-2.109444e+00,8.254700e-01,9.066532e-01,2.152590e-01,2.450976e-01,4.184583e-01,6.506244e-01,3.777039e-01,1.128027e-02,-1.986535e-02,-3.438948e-02,7.452440e-03,1.590501e-02,3.013876e-02,4.866994e-03,6.029247e-02,8.583243e-02,1.515640e+01,1.922123e-02,2.368311e+02,1.446429e-01,1.511623e-01,3.791380e-01,1.431515e+01,-1.671980e-02,8.728085e-03,9.155989e-03
6,0.060000,2.668994e-01,-2.483703e+01,-3.961321e+00,6.589609e+00,-1.677646e+01,-2.936577e+01,-2.965413e+01,-1.498456e+00,-1.912510e+01,-1.180167e+01,9.990964e+00,5.075785e+00,3.312612e+00,7.213572e+00,9.282136e+00,-1.683300e+01,-1.776321e+00,4.050584e-01,-1.714915e+00,-2.754135e+00,-3.897326e+00,-2.068050e+00,-2.036137e+00,-2.116597e+00,2.791094e-01,3.600010e-01,6.617393e-01,1.016374e+00,1.485567e+00,1.582119e+00,1.913172e+00,2.636180e+00,2.381195e+02,8.341165e-01,6.677146e-02,1.563766e+00,1.192344e+00,-1.516120e+00,3.640485e+00,-1.204751e+00,-2.704599e+00,-3.084859e+00,-2.583494e+00,-5.394179e-01,3.584091e+00,-2.170599e-01,-1.311713e+00,1.851905e+00,-4.074387e-01,-1.623219e+00,5.607771e-01,5.619906e-01,7.798054e-02,9.201837e-02,3.331816e-01,4.754544e-01,2.895223e-01,3.044060e-02,-9.199309e-03,-2.404164e-02,2.583152e-02,3.742872e-02,3.400450e-02,1.033231e-02,7.300521e-02,7.592003e-02,-1.171021e+00,2.711165e-03,2.351204e+02,5.884429e-02,1.272560e-01,3.234474e-01,-2.052541e+00,-3.218563e-02,-2.134220e-02,-5.620099e-02
7,0.070000,3.778432e-01,-2.352103e+01,-4.146940e+00,3.450875e+00,-1.151285e+01,-3.023351e+01,-3.235368e+01,-5.556147e+00,-1.950734e+01,-1.327134e+01,1.311510e+01,4.984172e+00,-5.839083e-01,6.895607e+00,7.132733e+00,-1.764839e+01,-1.492284e+00,6.507969e-01,-1.764489e+00,-2.788572e+00,-3.459916e+00,-1.389618e+00,-1.580681e+00,-1.977463e+00,2.780396e-01,3.549906e-01,7.276517e-01,1.121712e+00,1.538901e+00,1.606089e+00,2.036301e+00,2.634223e+00,2.368140e+02,8.260057e-01,4.800785e-02,1.793179e-01,1.398556e+00,-3.749216e-01,3.227764e+00,2.711412e-01,2.675772e-01,-4.827175e+00,1.250603e+00,-1.541763e+00,1.193997e+00,-1.166681e+00,-1.291665e+00,-5.472404e-01,-1.008661e+00,-7.693110e-01,2.940990e-01,1.688382e-01,-9.649940e-02,-9.444244e-02,1.458879e-01,7.076542e-02,-1.084982e-02,-2.501905e-03,-5.294153e-03,-1.544182e-02,3.635379e-02,4.731730e-02,2.142456e-02,1.797376e-02,7.901467e-02,5.227144e-02,-1.444165e+00,-2.920282e-03,2.328973e+02,3.200949e-02,7.716945e-02,2.306945e-01,-2.263582e+00,-3.113493e-02,-3.773377e-02,-7.786371e-02
8,0.080000,3.622636e-01,-2.429877e+01,-1.937759e+00,4.626687e+00,-9.141479e+00,-2.854556e+01,-3.023023e+01,-1.518373e+01,-1.456956e+01,-1.442061e+01,1.258797e+01,5.602469e-01,-1.573066e+00,5.987967e+00,5.750982e+00,-1.803726e+01,-1.316357e+00,6.242902e-01,-1.937670e+00,-3.071184e+00,-3.396728e+00,-1.786253e+00,-1.938811e+00,-1.952089e+00,2.716246e-01,3.374614e-01,7.644467e-01,1.143048e+00,1.513265e+00,1.605633e+00,2.031192e+00,2.637581e+00,2.351794e+02,8.234733e-01,4.113906e-02,-9.639996e-01,2.237210e+00,1.814216e+00,8.470861e-01,1.527288e+00,3.638551e+00,-4.989042e+00,3.665440e+00,-2.342902e+00,-1.490219e+00,-1.300310e+00,9.798124e-02,-3.263486e+00,-3.999621e-01,1.160488e-01,1.215961e-01,-7.529179e-02,-1.390214e-01,-1.603563e-01,-1.267767e-01,-4.671763e-01,-3.746688e-01,-5.768339e-02,-6.337064e-03,-8.564562e-03,1.878350e-02,2.083513e-02,3.698588e-04,2.557007e-02,7.995222e-02,1.911123e-02,-1.652055e+00,-2.318025e-05,2.302758e+02,1.125795e-02,2.961312e-02,1.162018e-01,-2.275703e+00,-1.092528e-02,-2.973066e-02,-6.693794e-02
9,0.090000,4.489651e-01,-2.643579e+01,1.811681e+00,8.273650e+00,-9.093548e+00,-2.503566e+01,-2.331754e+01,-1.828545e+01,-9.509131e+00,-1.660963e+01,1.089229e+01,1.940135e+00,2.555695e-01,1.523310e+00,6.911070e+00,-1.764875e+01,-1.290605e+00,4.018445e-01,-2.201024e+00,-3.284074e+00,-3.787972e+00,-2.686571e+00,-2.704528e+00,-2.256455e+00,2.622074e-01,3.294742e-01,7.803023e-01,1.151401e+00,1.523505e+00,1.659165e+00,2.209480e+00,2.696882e+00,2.333684e+02,8.276159e-01,3.151117e-02,-1.362550e+00,2.188527e+00,3.197747e+00,-1.246642e+00,1.529534e+00,4.679212e+00,-3.270088e+00,3.463345e+00,-2.968656e+00,-3.125705e+00,-6.852922e-01,8.019208e-01,-4.897064e+00,2.108783e-01,4.937214e-01,5.066106e-02,-1.622130e-01,-9.817966e-02,-1.359731e-01,-3.257084e-01,-6.874334e-01,-4.876637e-01,-6.971468e-02,-6.822678e-03,-5.318493e-03,-9.504169e-03,-7.217539e-03,-1.006721e-02,2.593613e-02,6.371226e-02,1.905599e-02,-1.746304e+00,3.520930e-03,2.279355e+02,1.276144e-02,1.131489e-02,9.344223e-02,-2.029044e+00,-4.443066e-03,-1.561688e-02,-4.448567e-02
