frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,6.899587e-02,-3.253698e+01,-1.357335e+01,-1.350446e+01,-2.500491e+01,-6.933403e+00,4.914620e+00,-6.165785e+00,-2.550587e+00,-7.598963e+00,1.938908e+01,-2.056512e+01,-1.841794e+00,-1.403367e+01,-2.858195e+00,-6.243243e+00,-5.989355e+00,-3.750790e+00,-2.732298e+00,-2.054599e+00,-2.619740e+00,-3.438854e+00,-3.083194e+00,-2.077211e+00,4.290471e-01,6.187339e-01,8.398466e-01,1.008435e+00,1.310406e+00,1.578638e+00,1.758731e+00,2.537135e+00,0,2.167304e-01,2.229909e-02,4.207268e-02,-2.045426e-01,-9.462581e-01,-8.718129e-02,-1.205759e-01,-6.749647e-01,-4.738864e-01,4.136058e-01,2.502006e+00,-8.794050e-01,7.722008e-01,-5.685067e-01,-2.208186e+00,-3.673899e-01,-3.125156e-01,-7.961879e-02,7.436421e-02,3.879142e-02,3.051839e-02,7.404263e-02,2.711186e-02,4.552174e-02,-7.494476e-02,4.218081e-03,-7.605016e-03,4.036355e-03,-3.084064e-04,6.373870e-03,-1.059433e-02,2.369598e-02,-3.001623e-02,0,1.037771e-01,0,0,0,0,0,0,0,0
1,0.010000,1.309425e-01,-3.235411e+01,-1.404868e+01,-1.518617e+01,-2.622618e+01,-8.693513e+00,3.086282e+00,-7.003523e+00,-1.144944e+00,-7.451665e-01,1.797478e+01,-2.006870e+01,-4.483394e+00,-2.015471e+01,-3.183675e+00,-7.006431e+00,-6.166662e+00,-3.387265e+00,-2.511692e+00,-2.012682e+00,-2.493888e+00,-3.427840e+00,-2.949834e+00,-2.200233e+00,4.350519e-01,5.835156e-01,8.538549e-01,1.003143e+00,1.344470e+00,1.561779e+00,1.845772e+00,2.583535e+00,0,4.265362e-01,2.996930e-02,3.365776e-01,-9.414482e-02,-1.308996e+00,1.478067e-01,3.862616e-01,-2.727278e-01,-5.759238e-01,1.168350e+00,2.978103e+00,-1.102328e+00,1.623205e+00,-2.047021e-01,-2.468264e+00,2.392852e-01,4.653784e-01,-5.166674e-02,6.799748e-02,5.986373e-02,9.342164e-02,1.499058e-01,7.412837e-02,6.904135e-02,-5.529652e-02,3.308839e-03,-8.650959e-03,5.755126e-03,-2.972126e-03,-3.073823e-03,-2.446229e-02,1.279757e-02,-5.700390e-02,0,1.210152e-01,0,0,0,0,0,0,0,0
2,0.020000,1.495180e-01,-3.241806e+01,-1.435839e+01,-1.739489e+01,-2.483019e+01,-6.656228e+00,2.453965e+00,-8.116348e+00,-1.185380e+00,1.484167e+00,1.569921e+01,-1.695233e+01,-3.363528e+00,-2.201408e+01,-4.532405e+00,-7.424226e+00,-6.298796e+00,-3.560731e+00,-2.648643e+00,-1.922966e+00,-2.312452e+00,-3.308802e+00,-2.922265e+00,-2.390423e+00,4.471351e-01,5.983180e-01,8.530242e-01,1.009539e+00,1.325244e+00,1.534096e+00,1.833690e+00,2.363854e+00,0,6.307129e-01,1.963424e-02,5.245823e-01,-5.061426e-02,-1.500873e+00,2.470894e-01,1.031894e+00,2.600860e-01,-4.886293e-01,1.142008e+00,1.802780e+00,-9.406845e-01,2.192490e+00,1.266223e+00,4.527641e-01,9.172660e-01,8.018034e-01,-3.716965e-02,-4.142702e-02,3.946943e-02,1.374374e-01,2.157620e-01,1.198109e-01,6.101546e-02,-1.390865e-02,7.221067e-03,2.975297e-03,7.745916e-03,4.410744e-05,-8.711278e-03,-2.238133e-02,-3.826284e-03,-6.330080e-02,0,9.769738e-02,0,0,0,0,0,0,0,0
3,0.030000,1.785813e-01,-3.091356e+01,-1.365155e+01,-1.810422e+01,-2.435324e+01,-5.140683e+00,4.781308e+00,-8.070123e+00,2.608560e+00,2.749986e+00,1.572238e+01,-1.425549e+01,-2.104438e+00,-2.238479e+01,-8.246641e-01,-3.325859e+00,-6.092968e+00,-3.505832e+00,-2.474806e+00,-1.653308e+00,-2.023854e+00,-3.133239e+00,-2.818452e+00,-2.197087e+00,4.365473e-01,5.856871e-01,8.620334e-01,9.930224e-01,1.287619e+00,1.478598e+00,1.785239e+00,2.338756e+00,0,6.148152e-01,-3.872001e-03,5.523337e-01,-1.193528e-01,-9.671184e-01,1.039970e-01,9.497578e-01,5.826217e-01,3.344752e-01,1.450110e+00,6.290727e-01,-1.502060e-01,1.608202e+00,2.501183e+00,4.417283e+00,1.473676e+00,3.888779e-01,-5.980954e-02,-1.182266e-01,3.495502e-02,8.652387e-02,2.069492e-01,1.262400e-01,4.531412e-02,5.805879e-02,1.091725e-02,8.992255e-03,1.400160e-02,5.876541e-03,2.723157e-03,-4.826975e-03,-4.219437e-03,2.350497e-03,1.891382e+01,4.149472e-02,0,0,0,0,1.891382e+01,0,0,0
4,0.040000,1.433476e-01,-3.063435e+01,-1.402499e+01,-1.954980e+01,-2.470593e+01,-3.550348e+00,5.367537e+00,-8.075632e+00,1.282702e+00,-3.326385e-01,1.581186e+01,-1.250928e+01,3.299843e+00,-1.065481e+01,5.486296e-01,-4.074512e+00,-6.212050e+00,-3.898642e+00,-2.553393e+00,-1.547099e+00,-1.775946e+00,-2.987101e+00,-2.843808e+00,-2.148327e+00,4.644047e-01,6.325247e-01,8.744869e-01,1.013716e+00,1.295276e+00,1.508322e+00,1.769866e+00,2.343021e+00,0,6.110777e-01,-2.025109e-02,1.652876e-01,-7.077033e-01,-7.215137e-01,-8.537140e-02,1.706870e-01,-4.772014e-01,2.510537e-01,3.808465e-02,7.787055e-01,-3.945841e-01,-2.196663e-01,2.453622e+00,7.192635e+00,1.592253e+00,-9.366720e-01,-1.395614e-01,-1.809282e-01,-2.648821e-02,-4.102923e-02,1.786865e-01,9.947698e-02,6.411650e-02,5.415311e-02,1.425774e-02,1.173146e-02,2.461683e-02,1.066704e-02,1.950117e-02,1.642320e-02,8.827925e-03,7.944133e-02,4.718078e+01,1.606659e-02,0,0,0,0,4.686944e+01,0,0,1.746082e-02
5,0.050000,1.146677e-01,-3.048430e+01,-1.481215e+01,-1.894431e+01,-2.576832e+01,-5.497663e+00,4.542605e+00,-5.351505e+00,4.871565e+00,3.308600e+00,1.716743e+01,-1.424922e+01,4.690836e+00,-3.747927e+00,1.644189e+00,-6.736899e+00,-6.509082e+00,-3.809443e+00,-2.384542e+00,-1.767996e+00,-1.727395e+00,-2.957491e+00,-2.762492e+00,-2.030988e+00,4.810033e-01,6.113735e-01,9.131315e-01,1.030437e+00,1.373070e+00,1.550531e+00,1.856587e+00,2.605704e+00,9.456911e+01,6.438274e-01,-1.966649e-02,-2.156830e-03,-8.378747e-01,-5.785082e-01,9.800415e-02,8.063003e-01,-1.824133e+00,-1.677542e-01,-1.910521e+00,6.717969e-01,-6.137972e-01,-9.205624e-01,1.474753e+00,7.355216e+00,6.298941e-01,-2.843824e+00,-1.157691e-01,-1.512598e-01,-7.053185e-02,-5.465154e-02,2.047621e-01,1.067711e-01,5.534971e-02,-6.880498e-03,1.267574e-02,2.544798e-02,2.925931e-02,1.900080e-02,4.100060e-02,3.793435e-02,4.950615e-02,9.241290e-02,7.522421e+01,3.788757e-02,9.456911e+01,0,0,0,7.424232e+01,8.737299e-03,2.323262e-03,5.669456e-02
6,0.060000,8.021939e-02,-3.180625e+01,-1.731661e+01,-2.058242e+01,-2.454951e+01,-5.624302e+00,1.873097e-01,-8.220388e+00,-2.126459e+00,5.098388e+00,1.300376e+01,-1.805379e+01,5.506948e+00,4.630657e+00,2.194433e+00,-1.040207e+01,-6.788546e+00,-4.313566e+00,-2.826217e+00,-2.070768e+00,-1.567249e+00,-2.899291e+00,-2.629663e+00,-2.202707e+00,4.961958e-01,6.441321e-01,9.505593e-01,1.044167e+00,1.380024e+00,1.580245e+00,1.842156e+00,2.627587e+00,1.886193e+02,6.965398e-01,2.253528e-03,8.718784e-01,-3.131704e-02,-8.348640e-01,-3.279058e-01,1.616802e+00,-2.141577e+00,-7.943562e-01,-3.267680e+00,-1.826708e-02,-5.378675e-01,-7.291235e-01,3.294289e-01,5.154155e+00,-2.529125e-01,-2.859347e+00,1.398565e-01,1.081287e-01,1.177842e-01,1.958126e-01,3.517347e-01,1.879267e-01,1.042998e-01,1.682143e-02,1.934463e-03,2.669864e-02,1.149414e-02,9.971785e-03,1.705945e-02,2.408848e-02,4.588360e-02,1.228516e-02,7.455453e+01,5.151710e-02,1.870626e+02,0,0,8.730409e-02,7.254550e+01,1.526200e-02,9.678303e-03,8.487560e-02
7,0.070000,1.118130e-01,-3.033839e+01,-1.619511e+01,-2.048046e+01,-2.394144e+01,-7.220396e-02,-1.749243e+00,-8.836515e+00,-5.239466e+00,3.393458e+00,1.405744e+01,-1.608605e+01,4.165775e+00,6.748559e+00,1.501904e+00,-1.438120e+01,-6.383566e+00,-4.054668e+00,-2.691054e+00,-1.664731e+00,-1.104392e+00,-2.643288e+00,-2.648776e+00,-2.204299e+00,4.840305e-01,7.071233e-01,9.702938e-01,1.072801e+00,1.450248e+00,1.632308e+00,1.996625e+00,2.658538e+00,2.818114e+02,7.615221e-01,3.587264e-02,2.319517e+00,1.559960e+00,-9.163647e-01,-1.614054e+00,2.038989e+00,-2.035008e+00,-1.157040e+00,-3.149068e+00,-8.752135e-01,-2.944306e-01,1.003226e-01,-4.152217e-01,3.183892e+00,-9.971944e-01,-2.542202e+00,4.660386e-01,5.011113e-01,4.803278e-01,5.292962e-01,5.396644e-01,2.709301e-01,1.199167e-01,8.618881e-02,-8.556997e-03,1.740286e-02,-1.211837e-02,-4.132986e-04,-2.085170e-02,5.344999e-03,2.297901e-02,-7.429679e-02,4.528637e+01,5.134848e-02,2.776803e+02,4.368649e-02,1.161631e-02,2.398208e-01,4.259407e+01,1.710124e-02,1.460915e-02,7.531484e-02
8,0.080000,1.560426e-01,-2.634791e+01,-1.349009e+01,-2.295605e+01,-2.725891e+01,1.820930e+00,-2.194423e+00,-1.030491e+01,-1.000019e+01,-4.664029e-01,1.467752e+01,-1.523648e+01,5.209518e+00,9.867720e+00,-6.447905e-01,-1.454910e+01,-5.575526e+00,-3.235386e+00,-1.811216e+00,-6.196686e-01,-3.287743e-01,-2.204569e+00,-2.379167e+00,-1.977564e+00,4.725635e-01,7.181430e-01,9.033765e-01,1.042393e+00,1.341984e+00,1.587876e+00,1.929265e+00,2.378030e+00,2.791515e+02,8.098159e-01,6.779850e-02,3.377785e+00,2.793637e+00,-6.968597e-01,-3.916719e+00,6.609331e-02,-2.184563e+00,-5.495208e-01,9.907711e-01,4.595199e-01,-1.499614e-01,6.288530e-01,5.287528e-01,7.363787e-01,-1.055110e+00,-1.617359e+00,5.687660e-01,9.300685e-01,8.968002e-01,6.674234e-01,5.687546e-01,2.801068e-01,1.072022e-01,2.037739e-01,-1.517853e-02,-2.111194e-02,-2.581048e-02,-8.582687e-03,-4.277191e-02,-1.300263e-03,1.101055e-02,-8.306670e-02,1.602988e+01,4.046445e-02,2.711719e+02,5.446677e-02,4.258336e-02,3.044676e-01,1.337256e+01,5.137106e-03,1.387547e-02,1.861731e-02
9,0.090000,2.561192e-01,-2.161588e+01,-8.925609e+00,-2.233932e+01,-3.248389e+01,9.746650e-01,-4.441571e+00,-1.009444e+01,-6.936913e+00,1.714928e+00,1.485840e+01,-1.515627e+01,2.763443e+00,9.553000e+00,-1.922171e+00,-1.737439e+01,-4.785399e+00,-1.842977e+00,-4.904030e-01,1.529354e-01,3.516899e-01,-1.950201e+00,-2.288157e+00,-1.712615e+00,4.500345e-01,6.613824e-01,8.761311e-01,1.029258e+00,1.287831e+00,1.573441e+00,1.927927e+00,2.358999e+00,2.757349e+02,8.439317e-01,8.010229e-02,3.041926e+00,2.923438e+00,-4.247467e-01,-4.976663e+00,-2.627210e+00,-4.028135e+00,-5.926498e-01,5.255893e+00,2.769707e+00,-2.286417e+00,7.930858e-01,1.588253e+00,-9.119175e-01,-5.188881e-01,-9.649612e-01,4.386221e-01,1.041481e+00,9.821914e-01,4.611103e-01,4.211369e-01,2.447583e-01,2.068315e-02,1.820860e-01,-1.411490e-02,-5.353384e-02,-1.957127e-02,-4.297554e-03,-4.282451e-02,-6.970477e-03,7.962108e-04,-3.309727e-03,-3.566272e+00,2.302656e-02,2.654849e+02,5.827281e-02,5.175407e-02,2.679925e-01,-5.613254e+00,-9.773999e-03,2.542377e-03,-3.946923e-02
