frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,5.077085e-02,-4.601833e+01,-2.939534e+00,-1.758991e+00,1.005518e+00,1.851016e+00,-8.019267e+00,3.819332e+00,9.420002e+00,-6.870495e+00,-5.976702e+00,2.584348e+00,3.017658e+00,1.424940e-02,4.709699e+00,2.400098e+00,-5.730195e+00,-5.597786e+00,-5.371493e+00,-5.571585e+00,-5.045711e+00,-4.597225e+00,-5.416866e+00,-5.239161e+00,2.896956e-01,5.489417e-01,8.824542e-01,1.238661e+00,1.393364e+00,1.639747e+00,1.762744e+00,2.481487e+00,0,0,1.492593e-02,-5.500412e-03,-5.222081e-01,-4.306717e-01,7.767120e-01,7.704988e-01,8.913307e-01,-3.173938e-01,-2.773804e+00,-1.002431e+00,1.754789e+00,5.983378e-01,7.184412e-01,-3.681170e-01,-8.441445e-01,-7.813453e-01,-1.794910e-02,-4.747734e-02,-1.434421e-01,8.601918e-02,-9.228182e-03,4.903293e-02,8.634281e-02,1.316862e-02,-7.679832e-03,1.196703e-02,-6.324017e-03,-1.415937e-02,5.879200e-03,-1.156226e-02,-1.051971e-02,-6.546409e-02,0,0,0,0,0,0,0,0,0,0
1,0.010000,8.938334e-02,-4.607707e+01,-4.266833e+00,-3.271657e+00,3.064906e+00,3.741015e+00,-6.627917e+00,3.888641e+00,4.216598e+00,-1.017279e+01,-4.293772e+00,2.845338e+00,4.343773e+00,-8.318071e-01,3.893293e+00,1.075149e+00,-5.802931e+00,-5.796562e+00,-5.654377e+00,-5.441990e+00,-5.016842e+00,-4.390207e+00,-5.220070e+00,-5.236291e+00,2.742216e-01,5.747437e-01,8.738036e-01,1.202549e+00,1.395813e+00,1.597991e+00,1.721763e+00,2.259830e+00,0,0,1.987864e-02,-2.714829e-01,-8.831621e-01,-5.071740e-01,8.652325e-01,1.557891e+00,2.053842e+00,-1.032841e+00,-4.232352e+00,-1.308748e+00,2.221542e+00,7.525203e-01,8.424088e-01,-8.200001e-01,-9.765027e-01,-5.117917e-03,-6.202135e-02,-1.204256e-01,-2.572144e-01,1.381564e-01,-3.488064e-02,-1.211491e-02,8.248334e-02,1.379070e-02,-6.425512e-03,2.479069e-02,-5.574095e-03,-1.708266e-02,1.135246e-02,-7.880474e-03,2.918649e-03,-5.031943e-02,0,0,0,0,0,0,0,0,0,0
2,0.020000,1.060942e-01,-4.601646e+01,-4.886925e+00,-3.156017e+00,3.859384e+00,4.758510e+00,-4.258289e+00,2.197708e+00,-1.847315e+00,-1.023150e+01,1.955780e+00,5.445543e+00,5.946806e+00,-1.403307e+00,8.971787e-01,-8.441548e-01,-5.783572e+00,-5.735785e+00,-5.947261e+00,-5.206287e+00,-5.106287e+00,-4.455569e+00,-5.083549e+00,-5.174753e+00,2.590334e-01,5.958758e-01,8.551595e-01,1.185920e+00,1.421535e+00,1.602814e+00,1.730637e+00,2.264995e+00,0,0,1.282342e-02,-3.992966e-01,-8.904499e-01,-2.491822e-02,2.287250e-01,1.321884e+00,2.539064e+00,-1.019452e+00,-3.554797e+00,-5.977103e-01,1.369487e+00,-2.398406e-01,8.501719e-01,-7.629241e-01,-9.352975e-01,8.521185e-01,-7.120757e-02,-1.454394e-01,-2.205148e-01,1.134319e-01,-6.172633e-02,-1.219663e-01,5.081639e-02,3.076453e-02,-2.887171e-03,2.580822e-02,-6.397760e-03,-8.636296e-03,8.538902e-03,8.992886e-03,2.014380e-02,5.965424e-03,0,0,0,0,0,0,0,0,0,0
3,0.030000,1.225023e-01,-4.737668e+01,-6.381649e+00,-3.596349e+00,3.904747e+00,8.186725e+00,3.694547e-01,-5.340641e-01,-6.108101e+00,-1.173373e+01,1.164768e+00,4.916353e+00,5.765128e+00,-3.376972e+00,1.733445e+00,3.996634e+00,-6.013613e+00,-6.130915e+00,-6.369680e+00,-5.063452e+00,-5.189826e+00,-4.728627e+00,-5.171107e+00,-5.202412e+00,2.728991e-01,6.494281e-01,8.682311e-01,1.179618e+00,1.436040e+00,1.618811e+00,1.793392e+00,2.338136e+00,0,0,7.598625e-03,-3.106537e-01,-5.921643e-01,4.882372e-01,-6.625389e-01,4.468080e-01,2.279745e+00,-5.536138e-01,-1.540004e+00,7.387765e-01,-1.497524e+00,-2.028376e+00,6.135329e-01,3.196997e-01,4.162699e-03,9.228172e-01,-4.889975e-02,-1.321762e-01,-4.684605e-02,3.356962e-02,-3.998118e-02,-2.039617e-01,2.454472e-02,4.729891e-02,3.400651e-03,1.468892e-02,-4.962516e-03,-1.031232e-03,-3.697646e-03,2.190980e-02,2.808619e-02,3.715592e-02,0,0,0,0,0,0,0,0,0,0
4,0.040000,9.832847e-02,-4.736501e+01,-6.334375e+00,-1.721237e+00,1.729222e+00,6.237579e+00,1.177366e+00,9.334254e-01,-3.191634e+00,-9.078576e+00,-1.858534e+00,3.496380e-01,6.557840e+00,-2.527788e+00,1.113135e+00,5.199948e+00,-5.980892e+00,-6.157807e+00,-6.116415e+00,-5.193695e+00,-5.267850e+00,-5.037846e+00,-5.187265e+00,-5.102278e+00,2.759210e-01,6.406406e-01,8.532516e-01,1.206945e+00,1.415944e+00,1.674302e+00,1.827649e+00,2.472161e+00,0,0,1.065245e-02,1.607616e-01,-3.384913e-01,5.138734e-01,-1.407442e+00,-1.306417e+00,8.454353e-01,4.012000e-01,3.735855e-01,2.029106e+00,-3.367124e+00,-3.667772e+00,6.336226e-01,1.823127e+00,1.150419e+00,-6.421882e-02,-2.551827e-02,-3.796344e-02,1.952818e-01,-5.110350e-02,2.170897e-02,-1.487766e-01,8.466010e-02,8.331752e-02,9.138512e-03,-6.328881e-03,-4.288697e-03,-3.295338e-03,-2.086579e-02,2.069702e-02,9.161567e-03,-3.520632e-03,0,0,0,0,0,0,0,0,0,0
5,0.050000,1.312594e-01,-4.695607e+01,-6.503929e+00,-1.547861e+00,8.172919e-01,5.235520e+00,2.052980e+00,1.752713e+00,-2.811263e+00,-7.055368e+00,-9.874236e+00,-4.748589e+00,7.105921e+00,1.328932e+00,3.806129e+00,2.667184e+00,-5.948770e+00,-6.246432e+00,-5.804030e+00,-5.280438e+00,-5.135966e+00,-5.118877e+00,-5.045489e+00,-5.036034e+00,2.827811e-01,6.258059e-01,8.499449e-01,1.186881e+00,1.380120e+00,1.671796e+00,1.813688e+00,2.342026e+00,0,0,1.581718e-02,6.625637e-01,-2.317948e-01,8.119436e-02,-1.305439e+00,-2.082130e+00,-6.405309e-01,3.204534e-01,4.179505e-01,2.839206e+00,-1.505089e+00,-3.669894e+00,7.546945e-02,3.045113e+00,1.166387e+00,-1.437749e+00,-4.567862e-03,9.474115e-02,2.694051e-01,-4.997068e-02,1.060466e-01,-1.429124e-02,1.691221e-01,1.150713e-01,8.754727e-03,-1.897714e-02,3.227592e-04,-1.447586e-02,-2.287824e-02,9.212350e-03,-1.637993e-02,-5.224337e-02,0,0,0,0,0,0,0,0,0,0
6,0.060000,1.549780e-01,-4.542296e+01,-6.518242e+00,-1.610894e+00,-1.634097e+00,-2.979752e-01,-8.728749e-01,3.060320e+00,-1.627807e+00,-2.425152e+00,-9.360337e+00,-8.060844e+00,8.444523e+00,5.359376e+00,5.612932e+00,-5.005238e-01,-5.943584e+00,-5.867843e+00,-5.253677e+00,-5.353312e+00,-5.024672e+00,-5.004327e+00,-4.723058e+00,-4.841354e+00,2.997850e-01,5.760425e-01,8.428591e-01,1.165812e+00,1.345167e+00,1.679806e+00,1.766296e+00,2.245447e+00,0,0,1.368247e-02,5.809342e-01,-4.337475e-01,-4.935061e-01,-6.750596e-01,-1.024784e+00,-1.671915e+00,-4.885670e-01,4.466653e-03,1.589625e+00,1.954699e+00,-2.774666e+00,-9.690817e-01,2.107727e+00,2.402617e-01,-1.702907e-01,-3.827047e-02,1.104498e-01,1.260558e-01,-2.963781e-02,1.400391e-01,1.000251e-01,1.435809e-01,1.062762e-01,9.363467e-03,-1.173234e-02,1.539024e-02,-1.703304e-02,-4.928172e-03,-7.684111e-04,-1.412416e-02,-3.860533e-02,0,0,0,0,0,0,0,0,0,0
7,0.070000,1.732635e-01,-4.503489e+01,-7.448690e+00,-3.245548e+00,-9.407884e-01,1.043849e+00,-1.808079e+00,4.755934e-03,-4.800263e+00,-8.644133e-01,-2.609776e+00,-9.227875e+00,5.199133e+00,7.905009e+00,5.315483e+00,-3.418740e-01,-6.055106e+00,-5.802191e+00,-5.454024e+00,-5.233497e+00,-4.781183e+00,-4.816843e+00,-4.557600e+00,-4.757517e+00,3.047408e-01,5.868414e-01,8.750412e-01,1.127806e+00,1.357038e+00,1.662121e+00,1.742168e+00,2.190276e+00,0,0,-5.590081e-04,1.452576e-01,-5.750911e-01,-2.182014e-01,6.253235e-01,4.734565e-01,-2.233597e+00,-7.669936e-01,-6.105212e-02,-2.488431e-01,5.031601e+00,-6.944126e-01,-1.345451e+00,1.864986e-01,-1.634764e+00,1.187425e+00,-4.255700e-02,5.372658e-02,-1.229222e-01,-6.886115e-02,7.493043e-02,1.448936e-01,5.502977e-02,6.735072e-02,-3.761947e-04,2.333999e-03,2.612798e-02,-1.998794e-03,1.890528e-02,-7.578135e-05,-9.495973e-04,1.496274e-02,0,0,0,0,0,0,0,0,0,0
8,0.080000,1.457388e-01,-4.542093e+01,-8.030732e+00,-3.339924e+00,-7.670352e-01,3.209492e+00,-5.251680e+00,-6.354309e-01,-2.174801e+00,-4.225929e+00,4.282730e+00,-1.128405e+01,2.665825e+00,4.722809e+00,1.559767e+00,5.853024e+00,-6.119076e+00,-5.827678e+00,-5.661139e+00,-5.365354e+00,-4.745047e+00,-4.688737e+00,-4.713305e+00,-4.710155e+00,3.117585e-01,6.014611e-01,9.176547e-01,1.151318e+00,1.402845e+00,1.675297e+00,1.792788e+00,2.355010e+00,0,0,-1.214707e-02,-1.025215e-01,3.022013e-02,6.418773e-01,2.183080e+00,1.664642e+00,-1.850834e+00,-3.219486e-01,-5.291062e-01,-2.136265e+00,3.515067e+00,9.235344e-01,-4.881408e-01,-1.326110e+00,-2.618846e+00,1.146793e+00,1.141553e-01,4.247270e-02,-2.475996e-01,-9.467268e-02,-5.695343e-03,1.276145e-01,-1.980009e-02,-1.694574e-02,-1.372530e-02,9.353477e-03,2.736586e-02,1.832045e-02,3.926127e-02,5.564630e-03,2.623323e-02,7.565043e-02,0,4.845947e-02,0,0,0,0,0,0,0,0
9,0.090000,1.330839e-01,-4.623079e+01,-8.623139e+00,-1.774353e+00,3.510379e+00,5.849069e+00,-6.925604e+00,-2.343797e-01,-2.843026e+00,-7.399195e+00,8.462234e+00,-6.609049e+00,3.268016e+00,2.579708e+00,-2.341112e+00,5.427536e+00,-6.073809e+00,-5.997881e+00,-6.214910e+00,-5.618722e+00,-4.901126e+00,-4.552204e+00,-4.775217e+00,-4.764880e+00,2.749134e-01,6.247666e-01,9.431870e-01,1.184134e+00,1.445807e+00,1.673672e+00,1.795694e+00,2.362059e+00,0,0,-7.100428e-03,2.915226e-01,1.091780e+00,1.450584e+00,3.093465e+00,6.630895e-01,-1.535341e+00,5.201030e-01,-1.392614e+00,-2.623748e+00,1.332052e-01,1.716166e+00,8.106381e-01,-9.552897e-01,-1.977689e+00,-7.730497e-01,3.582179e-01,1.990651e-01,-1.372645e-01,-8.128567e-02,-5.581584e-02,1.376801e-01,3.504591e-02,-7.369671e-02,-2.466182e-02,-6.824797e-03,1.442399e-02,2.743736e-02,3.606959e-02,1.222044e-02,2.432970e-02,7.577388e-02,0,7.268921e-02,0,0,0,0,0,0,0,0
