frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,9.027349e-02,-3.665737e+01,-1.402210e+01,-4.597708e+00,-3.047661e+01,-2.291818e+01,-1.279389e+00,1.845952e+01,1.679070e+01,-7.333471e+00,8.390786e-01,-2.584899e+00,6.160021e-01,-9.879841e+00,1.319440e+00,-1.020139e+01,-6.927197e+00,-3.897632e+00,-2.166633e+00,-3.041786e+00,-4.962290e+00,-3.966391e+00,-3.562628e+00,-2.580809e+00,4.489549e-01,5.340484e-01,7.244369e-01,1.053162e+00,1.464715e+00,1.575159e+00,1.955404e+00,2.611988e+00,0,2.198727e-01,3.140402e-03,-1.263622e-01,-8.545275e-01,3.396601e-01,7.702829e-01,1.641926e-01,-4.759182e-01,-1.350514e+00,-4.610153e-01,2.548831e-01,1.345935e+00,-7.221938e-01,1.029525e+00,1.516567e-01,-2.272996e-01,1.535407e+00,-6.853108e-02,-9.168236e-02,-1.577871e-01,-1.665316e-01,-1.411915e-04,1.426594e-02,6.366763e-02,9.168036e-02,-7.798314e-04,-2.831870e-03,1.567892e-02,2.032456e-02,-7.458413e-03,1.116157e-02,-3.047881e-02,-2.785232e-02,0,1.130246e-01,0,0,0,0,0,0,0,0
1,0.010000,1.001048e-01,-3.714239e+01,-1.623650e+01,-4.551991e+00,-2.873984e+01,-2.166689e+01,-1.619362e+00,1.590298e+01,1.624433e+01,-6.245138e+00,3.795116e+00,-3.446999e+00,3.337641e+00,-9.948544e+00,6.474211e-01,-6.576534e+00,-7.184871e+00,-4.166726e+00,-2.579849e+00,-3.377745e+00,-4.918384e+00,-3.942185e+00,-3.435232e+00,-2.398764e+00,4.449849e-01,5.303425e-01,7.591866e-01,1.091970e+00,1.425652e+00,1.580390e+00,1.826989e+00,2.514559e+00,0,4.448754e-01,-2.891254e-03,4.813728e-02,-1.024613e+00,6.869313e-01,1.004547e+00,9.108507e-01,-1.373584e-01,-1.401414e+00,-1.357597e+00,-1.281662e+00,9.869620e-01,-1.626813e+00,8.376755e-01,1.124428e-01,5.596937e-01,2.131073e+00,6.813860e-03,-1.934557e-01,-1.747982e-01,-1.541528e-01,9.530306e-03,4.825478e-02,8.128949e-02,1.525195e-01,2.548546e-03,2.044934e-03,1.951903e-02,2.485863e-02,2.702951e-04,1.778959e-02,-2.846456e-02,-3.219039e-02,0,1.342041e-01,0,0,0,0,0,0,0,0
2,0.020000,1.010598e-01,-3.704667e+01,-1.718754e+01,-2.922266e+00,-2.749358e+01,-2.272285e+01,-3.488993e+00,1.298523e+01,1.475881e+01,-6.603222e+00,6.090736e+00,-5.764818e+00,4.402807e+00,-9.087206e+00,5.189517e-01,-4.336783e+00,-7.141015e+00,-4.221498e+00,-2.748961e+00,-3.706465e+00,-4.984949e+00,-3.907164e+00,-3.307988e+00,-2.213429e+00,4.470408e-01,5.217420e-01,7.854567e-01,1.135380e+00,1.446954e+00,1.628352e+00,1.867217e+00,2.521441e+00,0,6.724946e-01,-8.453120e-03,3.027802e-01,-4.812919e-01,1.031493e+00,3.442730e-01,1.143537e+00,-5.464252e-01,-1.381012e+00,-1.967881e+00,-2.330780e+00,-1.066226e-02,-2.672163e+00,6.022664e-01,-1.934119e-01,4.568676e-01,1.142689e+00,1.426404e-01,-1.349498e-01,-8.293445e-02,-6.743419e-02,2.663865e-02,3.277934e-02,3.585670e-02,1.606677e-01,4.004374e-03,6.057632e-03,1.307794e-02,1.749248e-02,1.484941e-02,2.354980e-02,1.475799e-02,-3.758645e-03,0,1.091335e-01,0,0,0,0,0,0,0,0
3,0.030000,7.042404e-02,-3.622203e+01,-1.756245e+01,-2.000773e+00,-2.694539e+01,-1.846158e+01,-8.613785e-01,1.418960e+01,1.101866e+01,-1.410690e+01,3.148060e+00,-9.129004e+00,2.910977e+00,-9.713944e+00,4.518153e+00,-2.478330e+00,-6.786218e+00,-4.702978e+00,-2.749460e+00,-3.480211e+00,-4.903309e+00,-3.754730e+00,-3.283501e+00,-2.001901e+00,4.626547e-01,5.504262e-01,7.915222e-01,1.136345e+00,1.474946e+00,1.637511e+00,1.857175e+00,2.496310e+00,0,6.645821e-01,-3.404334e-03,4.572876e-01,-1.381693e-02,9.532157e-01,-3.496948e-01,1.432363e+00,-1.152842e+00,-1.721835e+00,-2.276793e+00,-2.352909e+00,-3.928157e-01,-1.567706e+00,1.015146e+00,-7.614459e-01,-1.875643e-01,-1.043952e-01,2.200379e-01,-1.134562e-02,-2.798078e-02,4.934559e-02,7.263079e-02,1.098473e-02,-1.406927e-02,1.394385e-01,-3.440207e-03,2.862495e-03,3.668964e-03,-2.404046e-03,9.914255e-03,9.036017e-03,1.625906e-02,-2.109725e-02,0,3.981701e-02,0,0,0,0,0,0,0,0
4,0.040000,6.284828e-02,-3.560365e+01,-1.576559e+01,-7.158503e-01,-2.965247e+01,-1.880315e+01,-4.390506e+00,1.241115e+01,9.564128e+00,-1.505649e+01,1.109295e+00,-1.310471e+01,3.840666e+00,-1.096420e+01,1.668413e+00,-6.537047e+00,-6.413321e+00,-4.304255e+00,-2.496500e+00,-3.327724e+00,-4.836634e+00,-3.896221e+00,-3.459210e+00,-1.975902e+00,4.601419e-01,5.542946e-01,7.736588e-01,1.118436e+00,1.514314e+00,1.664348e+00,2.014101e+00,2.602319e+00,0,6.556868e-01,9.069240e-03,6.378304e-01,-7.497845e-02,8.547184e-01,-6.339542e-01,1.627287e+00,-1.479707e+00,-2.151598e+00,-1.535799e+00,-9.040367e-01,2.521228e-01,5.247427e-01,1.653302e+00,-1.555571e+00,-1.822032e+00,-6.821705e-01,1.981380e-01,1.548343e-01,-2.440901e-02,1.192845e-01,1.432039e-01,7.780028e-03,-3.593206e-04,1.731825e-01,-9.020871e-03,3.461599e-04,-8.876383e-04,-6.504393e-03,-8.606220e-03,-8.726644e-03,1.050491e-02,-3.020329e-02,0,-4.763988e-02,0,0,0,0,0,0,0,0
5,0.050000,1.021889e-01,-3.557747e+01,-1.701656e+01,-8.891203e-01,-2.940887e+01,-1.646494e+01,-6.932814e+00,7.580839e+00,7.457700e+00,-1.378305e+01,4.321758e+00,-7.615583e+00,8.694443e+00,-1.281728e+01,-8.651307e-01,-5.998378e+00,-6.448528e+00,-4.182075e+00,-2.845984e+00,-3.320387e+00,-4.629387e+00,-3.892733e+00,-3.429967e+00,-1.820336e+00,4.212333e-01,5.283786e-01,7.834303e-01,1.088421e+00,1.441543e+00,1.607572e+00,1.834843e+00,2.368634e+00,0,6.523643e-01,2.187735e-02,9.879162e-01,-8.008990e-01,9.427190e-01,-4.274168e-01,1.144774e+00,-2.381924e+00,-2.522756e+00,-1.751122e-01,6.964305e-01,1.112277e+00,2.677755e+00,1.670524e+00,-1.996807e+00,-2.533023e+00,-3.762679e-01,1.242234e-01,2.842034e-01,-3.473227e-02,7.583737e-02,2.069430e-01,9.972644e-02,1.056541e-01,2.667812e-01,-1.553836e-02,-7.108224e-03,-1.939505e-03,7.924020e-03,-2.467442e-02,-1.949626e-02,-2.256749e-02,-4.141483e-02,0,-1.095853e-01,0,0,0,0,0,0,0,0
6,0.060000,1.305236e-01,-3.417981e+01,-1.783537e+01,7.954993e-01,-2.943161e+01,-1.558475e+01,-7.851812e+00,5.531614e+00,8.860296e+00,-1.128533e+01,6.764501e+00,-3.897815e+00,9.777586e+00,-1.531340e+01,-5.899568e+00,-5.987611e+00,-6.319170e+00,-3.707778e+00,-2.822745e+00,-3.189954e+00,-4.405890e+00,-3.799262e+00,-3.236551e+00,-1.438299e+00,4.226471e-01,5.344966e-01,7.850645e-01,1.126820e+00,1.420625e+00,1.599688e+00,1.930908e+00,2.434262e+00,0,4.404041e-01,2.071076e-02,1.604690e+00,-1.354281e+00,1.360161e+00,2.455021e-01,1.814494e+00,-1.251408e+00,-3.930768e-01,1.038972e+00,1.193703e+00,1.375899e+00,2.835210e+00,8.834538e-01,-1.770361e+00,-7.924104e-01,-7.286740e-03,1.300717e-01,2.228206e-01,1.413345e-02,8.575372e-02,2.466771e-01,2.422220e-01,2.375529e-01,3.660431e-01,-1.253812e-02,-4.102528e-04,-6.119085e-03,2.055559e-02,-2.305808e-02,-2.279470e-02,-4.106274e-02,-3.271580e-03,1.892883e+01,-1.231451e-01,0,0,0,0,1.892883e+01,0,0,1.670260e-02
7,0.070000,1.459731e-01,-3.199438e+01,-2.053205e+01,1.957147e+00,-2.919290e+01,-1.434691e+01,-1.104035e+01,5.015591e+00,1.049501e+01,-1.251033e+01,5.881840e+00,-3.436769e-01,8.295136e+00,-1.752338e+01,-4.362972e+00,-4.634387e+00,-6.212177e+00,-3.580200e+00,-2.759999e+00,-3.169909e+00,-4.083966e+00,-3.304578e+00,-2.866560e+00,-9.367959e-01,4.037103e-01,5.247841e-01,7.761219e-01,1.171773e+00,1.398419e+00,1.572359e+00,1.785934e+00,2.373264e+00,0,2.242967e-01,8.342316e-03,1.994186e+00,-4.228203e-01,1.459624e+00,8.917530e-01,2.044724e+00,-9.639755e-01,-3.138120e-01,7.678974e-01,1.629430e+00,8.174511e-01,-4.555851e-01,-1.231430e+00,-1.293267e-01,1.807630e+00,-1.739331e-01,3.301708e-01,2.187948e-01,1.159793e-01,7.676454e-02,3.155873e-01,2.795083e-01,2.416475e-01,2.974485e-01,-1.283660e-02,-1.383316e-03,-4.161924e-03,1.092112e-02,-1.354477e-02,-1.705709e-02,-3.824682e-02,1.197364e-02,4.728430e+01,-4.135137e-02,0,0,0,0,4.717094e+01,1.639532e-02,1.405999e-02,2.948151e-02
8,0.080000,1.445100e-01,-2.937174e+01,-2.077925e+01,4.661822e+00,-2.853294e+01,-1.078969e+01,-8.593782e+00,1.172839e+01,1.324033e+01,-9.724334e+00,7.208748e+00,-2.564616e+00,8.457588e+00,-1.746295e+01,-5.447186e-01,-7.255476e+00,-5.881138e+00,-3.491090e+00,-2.468825e+00,-2.974195e+00,-3.875960e+00,-2.979189e+00,-2.553149e+00,-5.874562e-01,4.062128e-01,5.540406e-01,7.467176e-01,1.179538e+00,1.420586e+00,1.567980e+00,1.833242e+00,2.583646e+00,9.464417e+01,2.539950e-01,8.861232e-03,2.134577e+00,1.636887e+00,4.018295e-02,1.698830e+00,1.921045e+00,1.002241e+00,-2.719838e+00,-2.024027e+00,2.270550e+00,2.171630e+00,-3.041178e+00,-3.160097e+00,2.010766e+00,3.558504e+00,-3.782154e-01,5.980677e-01,3.005076e-01,1.988265e-01,2.419840e-01,5.120914e-01,2.247501e-01,2.014886e-01,9.758083e-02,-1.787721e-02,-5.894488e-03,9.801025e-03,-2.435594e-02,-1.762227e-02,-8.071315e-03,-2.242067e-02,-5.249453e-03,7.559956e+01,1.090818e-01,9.464417e+01,0,0,8.351298e-02,7.536559e+01,3.158876e-02,3.192460e-02,4.565201e-02
9,0.090000,1.369073e-01,-2.801056e+01,-1.765872e+01,4.475838e+00,-2.539944e+01,-8.638844e+00,-1.138171e+01,2.913390e+00,9.107169e+00,-6.416399e+00,8.186890e+00,-1.056011e+01,3.197293e+00,-1.238913e+01,5.495596e+00,-6.234111e+00,-5.016690e+00,-3.196445e+00,-2.443047e+00,-3.044444e+00,-3.316416e+00,-2.905228e+00,-2.563431e+00,-7.585145e-01,3.652675e-01,5.116900e-01,7.817941e-01,1.116668e+00,1.373838e+00,1.538140e+00,1.692441e+00,2.353810e+00,1.890994e+02,5.388120e-01,4.110010e-03,2.231039e+00,4.075002e+00,-2.636573e+00,1.405766e+00,3.331318e-01,3.065151e+00,-7.018497e+00,-6.496247e+00,2.156890e+00,3.271651e+00,-4.362699e+00,-5.646617e+00,3.057769e+00,2.176152e+00,-5.971895e-01,8.514794e-01,5.771123e-01,3.587463e-01,5.833958e-01,7.989448e-01,1.265623e-01,1.566552e-01,-1.208701e-01,-1.523573e-02,-7.246220e-03,2.661756e-02,-5.384972e-02,-2.826349e-02,7.693052e-03,3.974327e-02,-4.077554e-03,7.551952e+01,1.861487e-01,1.885326e+02,8.197659e-02,7.029994e-02,1.056510e-01,7.527934e+01,4.208244e-02,4.817653e-02,4.153315e-02
