frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,7.221270e-02,-3.882876e+01,-1.239088e+01,-4.237159e+00,-1.771552e+01,-2.053690e+01,6.337626e+00,1.182389e+01,1.092264e+01,-1.205071e+01,-1.783546e+00,-5.947184e+00,7.124779e+00,-8.638375e+00,1.163963e+01,-1.268521e+01,-6.482255e+00,-4.666716e+00,-3.145322e+00,-3.567968e+00,-5.084713e+00,-4.059149e+00,-3.248389e+00,-2.908670e+00,4.616469e-01,5.701266e-01,7.792832e-01,1.151824e+00,1.528388e+00,1.637889e+00,1.931743e+00,2.660407e+00,0,2.139077e-01,1.629725e-02,8.793724e-01,5.022551e-01,-1.057882e+00,-2.061918e+00,1.355047e+00,1.458533e+00,-4.807579e-01,-2.647744e+00,1.268297e+00,1.198770e+00,2.101554e+00,-1.096067e+00,-3.442512e-01,-1.174267e+00,7.337864e-01,7.568054e-02,1.040255e-01,1.623013e-01,3.908372e-01,2.641918e-01,-2.435541e-03,3.078613e-02,3.864469e-02,-4.141256e-03,5.374116e-03,-1.030092e-02,-2.031272e-02,-1.821349e-02,-6.446206e-03,2.805836e-02,7.662296e-03,0,1.112066e-01,0,0,0,0,0,0,0,0
1,0.010000,9.819993e-02,-3.772429e+01,-1.138839e+01,-5.098933e+00,-2.137171e+01,-1.810022e+01,9.485703e+00,1.119030e+01,6.560396e+00,-9.015937e+00,-3.001797e+00,-4.779884e+00,3.372920e+00,-9.669693e+00,8.164470e+00,-1.108715e+01,-6.336064e+00,-4.582963e+00,-2.892169e+00,-3.085397e+00,-4.742481e+00,-4.238081e+00,-3.249835e+00,-2.883008e+00,4.493320e-01,5.595796e-01,7.509062e-01,1.111319e+00,1.499326e+00,1.614752e+00,1.952940e+00,2.674540e+00,0,4.429127e-01,3.105537e-02,1.308707e+00,4.682309e-01,-1.943894e+00,-2.876196e+00,2.641088e+00,2.499864e+00,-1.365561e+00,-4.985604e+00,8.847524e-01,2.819240e+00,4.125862e+00,-1.681596e+00,-6.955921e-01,-1.058314e+00,2.097588e+00,8.719726e-02,9.174690e-02,1.779890e-01,6.205572e-01,4.124700e-01,3.040812e-02,5.173688e-02,7.243709e-02,-7.604414e-03,1.719567e-02,-1.128249e-02,-3.079226e-02,-3.473060e-02,-7.055593e-03,2.297837e-02,-1.552305e-02,0,1.339037e-01,0,0,0,0,0,0,0,0
2,0.020000,1.407053e-01,-3.498413e+01,-1.038085e+01,-9.095683e+00,-2.619702e+01,-1.498001e+01,1.205625e+01,9.736899e+00,-1.349630e-01,-7.226616e+00,4.819430e+00,3.976936e+00,3.520374e+00,-9.843972e+00,7.505871e+00,-9.815304e+00,-6.176949e+00,-4.188464e+00,-2.460392e+00,-1.855068e+00,-3.934871e+00,-3.981860e+00,-3.093736e+00,-2.728278e+00,4.470980e-01,6.022707e-01,7.419671e-01,1.070513e+00,1.451852e+00,1.617226e+00,2.061436e+00,2.691652e+00,0,6.554381e-01,2.810044e-02,1.551817e+00,1.081619e-01,-2.456166e+00,-2.289299e+00,3.157715e+00,1.891547e+00,-2.286776e+00,-5.665663e+00,-3.495235e-01,4.620525e+00,5.423479e+00,-7.494415e-01,-1.951556e+00,-1.279626e+00,2.880511e+00,8.004971e-02,9.940443e-02,1.060118e-01,7.061630e-01,4.982277e-01,1.504964e-01,8.791687e-02,1.170072e-01,-8.862546e-03,3.169407e-02,-4.416174e-03,-3.869566e-02,-4.084239e-02,-1.097959e-02,1.236924e-02,-3.349350e-02,0,1.108940e-01,0,0,0,0,0,0,0,0
3,0.030000,1.932432e-01,-3.420754e+01,-1.105474e+01,-1.152737e+01,-2.785575e+01,-1.010991e+01,1.597764e+01,6.039585e+00,-8.476587e+00,-1.003900e+01,9.011165e+00,9.720066e+00,5.190020e-01,-1.151354e+01,8.414932e+00,-3.632219e+00,-6.198923e+00,-4.447107e+00,-2.597842e+00,-1.321632e+00,-3.597285e+00,-3.945752e+00,-3.067032e+00,-2.636681e+00,4.308992e-01,6.400329e-01,7.415288e-01,1.038519e+00,1.393004e+00,1.612942e+00,1.981788e+00,2.567169e+00,0,6.626608e-01,2.302041e-02,1.272232e+00,-6.575657e-01,-2.362972e+00,-3.443585e-02,2.209793e+00,-3.890715e-02,-2.511193e+00,-3.738100e+00,-1.095047e+00,3.782990e+00,3.861394e+00,3.348573e-01,-3.236727e+00,-1.290042e+00,2.912597e+00,1.581573e-02,4.279380e-02,-3.642697e-02,4.494988e-01,4.101060e-01,2.802449e-01,1.526219e-01,1.330955e-01,-5.843717e-03,3.216232e-02,8.792615e-03,-2.751314e-02,-2.793715e-02,-1.462468e-02,-3.124368e-02,-4.653535e-02,0,4.478011e-02,0,0,0,0,0,0,0,0
4,0.040000,1.651933e-01,-3.282805e+01,-1.201690e+01,-1.330377e+01,-2.592000e+01,-8.743484e+00,1.254940e+01,2.965371e+00,-9.887186e+00,-1.328680e+01,1.531260e+01,1.392023e+01,4.804531e+00,-1.747423e+01,5.116265e+00,-2.010118e+00,-6.150578e+00,-4.237622e+00,-2.762426e+00,-9.190356e-01,-3.166173e+00,-3.452831e+00,-2.900207e+00,-2.446798e+00,4.265505e-01,6.883703e-01,7.618911e-01,9.947464e-01,1.377338e+00,1.583896e+00,1.979165e+00,2.546625e+00,0,6.585037e-01,2.863197e-03,1.103483e+00,-1.070390e+00,-2.262941e+00,1.781572e+00,-1.045588e-01,-3.029732e+00,-2.103880e+00,-9.188746e-01,-1.194545e+00,7.307719e-01,9.455174e-01,7.108521e-01,-4.059163e+00,-7.769950e-01,2.477356e+00,1.471930e-02,8.776374e-02,-4.931388e-02,1.097841e-01,3.181350e-01,4.264471e-01,2.293955e-01,1.268375e-01,2.281207e-03,1.732772e-02,1.871970e-02,1.504064e-04,-7.940292e-04,-1.860857e-02,-4.060346e-02,-2.067940e-02,0,3.723258e-03,0,0,0,0,0,0,0,0
5,0.050000,2.010580e-01,-3.244117e+01,-1.385820e+01,-1.480975e+01,-2.168240e+01,-1.016952e+01,9.044595e+00,2.020103e+00,-7.253993e+00,-1.146108e+01,1.066657e+01,9.555436e+00,4.405128e+00,-2.203820e+01,2.909061e+00,-4.267558e-01,-6.270171e+00,-4.344416e+00,-2.923287e+00,-1.305919e+00,-3.076300e+00,-3.101371e+00,-2.583490e+00,-2.358271e+00,4.303872e-01,6.773414e-01,7.849073e-01,1.011637e+00,1.396898e+00,1.558294e+00,1.837857e+00,2.514377e+00,0,6.652805e-01,-5.585733e-03,1.065736e+00,-1.163517e+00,-2.630145e+00,2.309745e+00,-2.753887e+00,-4.643024e+00,4.435456e-01,2.100310e+00,-1.093699e-01,-2.219379e+00,-1.202716e+00,2.387348e-01,-3.052879e+00,2.912930e-01,6.760329e-01,-3.262396e-02,1.793675e-01,1.162168e-01,-8.649589e-02,2.378972e-01,5.502247e-01,3.151665e-01,1.016874e-01,1.557143e-02,-6.162644e-04,2.710627e-02,3.934895e-02,2.442456e-02,-8.151257e-03,-1.509397e-02,1.598566e-02,0,2.231818e-03,0,0,0,0,0,0,0,0
6,0.060000,1.511139e-01,-3.034990e+01,-1.433107e+01,-1.876920e+01,-2.037584e+01,-1.547300e+01,3.741140e-01,1.227241e+00,-5.340633e+00,-1.248830e+01,7.645588e+00,8.786838e+00,5.131571e+00,-2.487746e+01,6.373831e+00,9.687474e-01,-6.067728e+00,-3.800991e+00,-2.544238e+00,-1.314004e+00,-2.604688e+00,-2.271816e+00,-2.188529e+00,-2.233296e+00,4.587601e-01,6.702550e-01,8.138764e-01,1.084706e+00,1.445935e+00,1.551508e+00,1.930385e+00,2.614651e+00,0,6.727446e-01,-4.826324e-03,5.798804e-01,-8.936051e-01,-2.231169e+00,1.818691e+00,-3.531577e+00,-3.799512e+00,3.642498e+00,3.810464e+00,-9.251375e-01,-4.242087e+00,-2.324632e+00,-5.994593e-01,-6.400830e-01,1.731493e+00,-1.274420e+00,-8.531861e-02,1.025717e-01,2.462274e-01,-1.893681e-01,6.132295e-02,5.017391e-01,2.436244e-01,2.957768e-02,2.333125e-02,-1.531017e-02,2.018123e-02,6.683471e-02,2.886250e-02,3.689444e-03,-1.279340e-02,-4.690504e-03,0,2.958703e-03,0,0,0,0,0,0,0,0
7,0.070000,1.723542e-01,-3.011793e+01,-1.571524e+01,-2.194538e+01,-1.907910e+01,-2.051459e+01,-1.149843e+00,9.126378e+00,-2.483120e-01,-1.098510e+01,1.747776e+00,6.273184e+00,1.549155e+00,-2.307632e+01,9.242614e+00,-1.741487e+00,-6.403467e+00,-3.768585e+00,-2.125851e+00,-1.556627e+00,-2.688541e+00,-1.785137e+00,-1.847038e+00,-2.234995e+00,4.926516e-01,6.460092e-01,8.510675e-01,1.190283e+00,1.480828e+00,1.588380e+00,1.930709e+00,2.613085e+00,0,6.666995e-01,3.066331e-04,-1.131025e-01,-2.877776e-01,-6.682192e-01,1.256234e+00,-2.209242e+00,-1.857638e+00,5.596806e+00,4.464203e+00,-2.735577e+00,-2.827029e+00,-1.436725e+00,-9.021440e-01,8.915474e-01,1.013818e+00,-3.448397e+00,-9.965148e-02,-1.032591e-03,2.085080e-01,-1.706432e-01,-1.554723e-01,3.307713e-01,3.399573e-02,-4.780548e-02,2.063212e-02,-1.439880e-02,8.212554e-03,6.314871e-02,2.368892e-02,9.340370e-03,6.993401e-03,-1.713746e-02,9.582636e+00,6.587291e-03,0,0,0,0,9.582636e+00,0,0,0
8,0.080000,1.554136e-01,-3.109027e+01,-1.555640e+01,-2.089180e+01,-1.812819e+01,-2.122884e+01,-1.350942e+00,1.762472e+01,5.662292e+00,-1.815048e+01,-1.438441e+00,3.938197e+00,3.235221e+00,-2.015559e+01,1.060695e+01,-7.724851e+00,-6.510522e+00,-4.012679e+00,-1.930007e+00,-1.740522e+00,-3.053438e+00,-1.602252e+00,-2.050311e+00,-2.360547e+00,5.120746e-01,6.274855e-01,8.297172e-01,1.239597e+00,1.479685e+00,1.587300e+00,1.868772e+00,2.473819e+00,0,6.725877e-01,9.808791e-03,-3.707041e-01,7.317392e-01,1.561958e+00,1.839018e-01,-8.856198e-01,9.802834e-01,5.339684e+00,4.749995e+00,-2.891071e+00,-1.508278e-01,-8.510251e-02,1.350342e-01,1.423179e+00,-5.315460e-01,-4.568264e+00,-1.833396e-02,1.787503e-02,1.754572e-01,-5.687756e-02,-3.466718e-01,4.036039e-02,-1.378765e-01,-4.507265e-02,3.154802e-03,-1.170997e-02,-9.271478e-03,2.965379e-02,1.152315e-02,1.419450e-02,1.300873e-02,-2.922034e-02,2.393089e+01,1.862488e-02,0,0,0,0,2.385380e+01,0,0,0
9,0.090000,2.004414e-01,-3.263650e+01,-1.468442e+01,-1.708954e+01,-1.652505e+01,-1.833781e+01,6.189323e-01,2.180539e+01,9.565559e+00,-2.230788e+01,1.073436e+00,4.796129e+00,8.425834e-01,-1.994140e+01,5.861591e+00,-1.332194e+01,-6.547031e+00,-4.243735e+00,-2.187862e+00,-1.945876e+00,-3.629287e+00,-1.782296e+00,-2.482621e+00,-2.533672e+00,5.068905e-01,6.267322e-01,8.180497e-01,1.249935e+00,1.498467e+00,1.587099e+00,1.903630e+00,2.499106e+00,4.791318e+01,6.982954e-01,-1.016216e-02,4.729263e-01,2.091218e+00,2.517407e+00,-1.664804e+00,-1.331159e+00,1.668587e+00,1.927788e+00,3.012163e+00,-1.518357e+00,2.398960e+00,2.230033e+00,1.501889e+00,1.745487e-01,-1.371760e+00,-3.252825e+00,2.287141e-01,3.640046e-01,2.821043e-01,2.027999e-01,-2.754405e-01,-1.173093e-01,-1.309502e-01,4.750035e-02,-1.794347e-02,-1.129776e-02,-2.555423e-02,-3.530741e-02,-1.190126e-03,6.184125e-03,2.226421e-02,-1.210144e-02,3.823167e+01,3.348789e-02,4.791318e+01,0,0,0,3.801213e+01,0,0,0
