frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,9.721876e-02,-3.779640e+01,-1.351922e+01,-4.652029e+00,-2.612428e+01,-1.936474e+01,-2.150353e+00,5.056318e+00,2.582989e+00,-1.701061e+01,5.574822e+00,3.870805e+00,5.986935e+00,-8.835025e+00,-3.087276e+00,-1.004851e+01,-6.614050e+00,-4.268264e+00,-3.289531e+00,-3.092041e+00,-4.994040e+00,-4.061757e+00,-3.712781e+00,-2.700345e+00,4.232347e-01,6.086293e-01,8.144307e-01,1.152543e+00,1.495302e+00,1.639712e+00,2.044254e+00,2.610662e+00,0,2.132695e-01,1.250605e-02,4.288017e-01,1.144100e-01,1.106141e+00,1.201458e-01,-3.717631e-01,-4.134397e-01,1.154619e+00,7.256533e-01,-1.279645e+00,-2.886358e-01,-8.256860e-02,2.508124e-01,-1.166092e+00,4.692063e-01,-3.053556e-01,1.368088e-01,5.107708e-02,8.228414e-02,4.583740e-03,-3.425155e-02,6.221078e-02,5.287762e-02,9.374533e-02,-8.089488e-03,-1.144236e-02,-2.127579e-02,-1.711222e-02,-5.913198e-03,-7.303727e-03,-4.389794e-02,-3.921556e-02,0,1.066461e-01,0,0,0,0,0,0,0,0
1,0.010000,1.101181e-01,-3.723401e+01,-1.322008e+01,-3.088151e+00,-2.656407e+01,-2.075506e+01,-3.747298e+00,8.051068e+00,3.172522e+00,-2.053906e+01,5.193403e+00,1.815165e+00,4.806072e+00,-1.241175e+01,-2.922276e+00,-1.132338e+01,-6.387642e+00,-4.171133e+00,-3.090527e+00,-3.084074e+00,-5.116514e+00,-3.931865e+00,-3.667432e+00,-2.585191e+00,4.009286e-01,5.836555e-01,7.629128e-01,1.096098e+00,1.478232e+00,1.606429e+00,1.896165e+00,2.481184e+00,0,4.231668e-01,2.427959e-02,5.861820e-01,-1.080320e-01,1.773483e+00,1.279312e-01,-6.455604e-01,-8.373307e-01,1.122848e+00,8.514211e-01,3.280926e-02,-2.568047e-01,-6.659063e-01,6.659450e-02,-1.428526e+00,4.179501e-01,-4.178345e-01,1.513178e-01,1.071145e-01,9.287486e-02,-6.415734e-02,-3.945050e-02,5.256891e-02,1.077195e-01,1.440718e-01,-9.924674e-03,-2.010980e-02,-2.085736e-02,-1.727567e-02,-1.668131e-03,-6.641733e-03,-3.671686e-02,-2.646956e-02,0,1.260869e-01,0,0,0,0,0,0,0,0
2,0.020000,1.532993e-01,-3.593359e+01,-1.309675e+01,9.673604e-02,-2.530366e+01,-2.052839e+01,-3.419080e+00,9.332036e+00,5.916489e+00,-2.164461e+01,4.322352e+00,4.485782e+00,7.831429e+00,-1.287712e+01,-8.237453e-01,-1.093786e+01,-6.043211e+00,-4.061445e+00,-2.977612e+00,-3.073106e+00,-5.104062e+00,-3.815649e+00,-3.471067e+00,-2.289196e+00,3.939404e-01,5.639043e-01,7.338107e-01,1.095204e+00,1.474270e+00,1.619835e+00,1.898809e+00,2.479322e+00,0,6.415513e-01,2.569704e-02,6.463639e-01,-6.154893e-01,1.612563e+00,1.307066e-01,-3.916622e-01,-4.736863e-01,-9.132719e-02,6.094545e-01,1.826187e+00,1.530498e-01,-8.975450e-01,6.724982e-01,-6.888704e-01,7.950711e-01,-1.100365e-01,8.288288e-02,1.057984e-01,4.618871e-02,-9.708846e-02,2.444239e-02,2.499449e-02,1.721680e-01,2.061503e-01,-8.147222e-03,-2.172221e-02,-6.575638e-03,-1.208147e-02,3.005362e-03,-2.807832e-03,-1.030782e-02,1.325171e-02,0,1.013391e-01,0,0,0,0,0,0,0,0
3,0.030000,1.905764e-01,-3.579690e+01,-1.427062e+01,1.841004e+00,-2.589494e+01,-2.201071e+01,-5.702644e+00,8.532699e+00,5.173345e+00,-1.452956e+01,4.917033e+00,2.337850e-01,5.397661e+00,-1.395661e+01,-2.129292e+00,-1.169301e+01,-6.142881e+00,-3.836102e+00,-2.981116e+00,-3.422296e+00,-5.136282e+00,-3.921967e+00,-3.295040e+00,-2.185561e+00,3.882585e-01,5.304428e-01,7.504539e-01,1.094834e+00,1.497477e+00,1.616442e+00,1.933392e+00,2.543983e+00,0,6.295629e-01,2.472884e-02,3.371025e-01,-1.230678e+00,6.616710e-01,-2.250042e-02,-1.681280e-01,-1.449828e-01,-1.747365e+00,-2.498719e-01,2.782601e+00,6.959802e-01,-1.092230e+00,1.376854e+00,1.011271e+00,1.034998e+00,7.282515e-02,-5.939798e-02,4.147086e-02,-5.184908e-02,-1.192223e-01,7.982364e-02,-1.449821e-02,1.761725e-01,2.056579e-01,-5.411091e-03,-1.219655e-02,5.854589e-03,-1.443256e-02,-8.032655e-03,-8.554256e-03,-1.610528e-02,-1.154158e-02,0,3.313820e-02,0,0,0,0,0,0,0,0
4,0.040000,1.854748e-01,-3.528314e+01,-1.607140e+01,9.462116e-01,-2.580531e+01,-2.069522e+01,-3.541112e+00,4.358867e+00,4.629850e+00,-1.088442e+01,6.478256e+00,1.737696e-01,9.053632e+00,-1.150695e+01,4.915873e-01,-1.041388e+01,-6.322016e+00,-3.906788e+00,-3.113292e+00,-3.408373e+00,-4.861944e+00,-3.941734e+00,-3.038136e+00,-1.869408e+00,3.888336e-01,5.266246e-01,7.877820e-01,1.092767e+00,1.500706e+00,1.620667e+00,1.974101e+00,2.645520e+00,0,6.167669e-01,1.808569e-02,1.428150e-01,-1.628082e+00,-3.750323e-02,5.567684e-02,1.072971e+00,-9.569931e-03,-1.791462e+00,-7.327895e-01,5.644272e-01,2.614079e-01,-1.683947e+00,1.640976e+00,2.144566e+00,1.143176e+00,-6.366671e-01,-9.874115e-02,-1.211891e-01,-1.209556e-01,-7.124090e-02,1.262148e-01,3.292105e-02,1.151746e-01,2.154475e-01,-3.165692e-03,2.870440e-03,4.969335e-03,-1.514109e-02,-2.663305e-02,-1.459013e-02,-5.244442e-02,-8.751583e-02,0,-5.114775e-02,0,0,0,0,0,0,0,0
5,0.050000,2.176746e-01,-3.587372e+01,-1.788614e+01,-2.045341e-01,-2.642574e+01,-2.151228e+01,-4.411196e+00,1.800829e+00,2.566482e+00,-1.200614e+01,7.595352e+00,-1.489980e+00,1.107924e+01,-8.040483e+00,1.595050e+00,-1.122124e+01,-6.545229e+00,-4.041107e+00,-3.281932e+00,-3.512552e+00,-4.838454e+00,-3.941314e+00,-3.003035e+00,-1.766795e+00,3.764265e-01,5.413126e-01,7.652001e-01,1.025153e+00,1.424851e+00,1.563242e+00,1.777992e+00,2.340377e+00,0,6.012500e-01,6.835572e-03,2.644547e-01,-1.800705e+00,3.733726e-01,7.557495e-01,3.011130e+00,-2.095562e-01,-3.850891e-01,5.829563e-01,-1.513576e+00,-4.334615e-01,-5.771471e-01,1.941982e+00,2.613135e+00,1.428807e+00,-6.273034e-01,-4.789667e-02,-2.645713e-01,-1.679798e-01,-5.291612e-02,1.647952e-01,1.329269e-01,5.341041e-02,2.458901e-01,1.892564e-03,1.743535e-02,4.794615e-03,3.731513e-03,-3.738900e-02,-9.702921e-03,-6.124343e-02,-1.268890e-01,0,-1.070188e-01,0,0,0,0,0,0,0,0
6,0.060000,2.301787e-01,-3.518110e+01,-1.942939e+01,9.319890e-01,-2.475987e+01,-1.541275e+01,-4.112653e+00,3.740663e+00,3.555972e+00,-2.008418e+01,4.290232e+00,-3.072070e+00,1.319552e+01,-5.112353e+00,3.029963e+00,-1.435708e+01,-6.335742e+00,-4.564888e+00,-3.431982e+00,-3.384182e+00,-4.621902e+00,-3.641370e+00,-3.041197e+00,-1.421341e+00,3.840279e-01,5.728216e-01,7.512843e-01,1.054339e+00,1.377418e+00,1.573485e+00,1.714286e+00,2.143546e+00,0,3.999690e-01,-9.588900e-03,6.434414e-01,-1.889008e+00,1.641708e+00,1.229080e+00,4.905835e+00,-3.909489e-01,2.357306e+00,2.246730e+00,-8.657815e-01,-2.583332e-01,-6.471775e-01,5.696527e-01,1.362426e+00,7.864035e-01,-5.183797e-01,3.685246e-02,-2.969328e-01,-1.481219e-01,-8.997810e-02,1.644950e-01,2.046039e-01,3.812280e-02,2.868530e-01,2.908766e-04,1.691173e-02,6.173647e-03,2.931910e-02,-2.181816e-02,6.011128e-04,-4.234361e-02,-6.388774e-02,1.902231e+01,-1.133767e-01,0,0,0,0,1.902231e+01,0,0,2.711442e-02
7,0.070000,2.024023e-01,-3.452564e+01,-2.159515e+01,3.714978e+00,-2.263891e+01,-9.596297e+00,-6.464654e+00,6.916355e+00,8.625065e+00,-1.749756e+01,3.843737e+00,-1.029031e+00,1.303663e+01,-4.088232e+00,3.745557e+00,-1.285793e+01,-6.375502e+00,-4.829908e+00,-3.661670e+00,-3.698972e+00,-4.432328e+00,-3.407514e+00,-3.026458e+00,-1.180143e+00,4.001242e-01,5.945210e-01,7.926758e-01,1.132706e+00,1.372176e+00,1.591518e+00,1.757082e+00,2.160525e+00,0,2.028678e-01,-2.656183e-02,1.248798e+00,-1.220174e+00,2.075203e+00,1.630331e+00,5.533731e+00,-2.415860e-01,1.926944e+00,2.328847e+00,1.575471e+00,1.140112e+00,-5.575072e-01,-7.666277e-01,6.036533e-01,1.281094e+00,1.049115e+00,1.906918e-01,-1.194507e-01,-9.402826e-02,-6.460774e-02,2.599784e-01,2.191823e-01,8.014464e-02,2.867554e-01,-6.412297e-03,2.001036e-02,2.816806e-02,5.088974e-02,1.500186e-02,1.425332e-02,3.873510e-02,8.465028e-02,4.750092e+01,-2.959100e-02,0,0,0,0,4.733636e+01,5.004736e-03,1.052649e-03,4.587977e-02
8,0.080000,1.451664e-01,-3.273997e+01,-2.366193e+01,7.194997e+00,-2.155333e+01,-2.124036e+00,-4.469127e+00,1.358764e+01,1.283421e+01,-1.246762e+01,7.062397e+00,-3.292592e+00,1.092320e+01,-6.670944e+00,3.348352e+00,-1.218743e+01,-6.222618e+00,-4.997051e+00,-3.664033e+00,-3.765054e+00,-4.242532e+00,-3.185615e+00,-2.835811e+00,-7.284691e-01,3.784392e-01,5.845791e-01,8.049123e-01,1.185587e+00,1.417953e+00,1.609534e+00,1.772838e+00,2.416008e+00,9.511153e+01,2.490744e-01,-2.141336e-02,1.852166e+00,8.710718e-01,5.859846e-01,1.011665e+00,3.206015e+00,5.575944e-01,-1.957182e+00,-1.146557e+00,3.315772e+00,2.948935e+00,-1.463146e+00,-3.228671e+00,4.628548e-01,6.554022e-01,1.759323e+00,4.795132e-01,3.274609e-01,1.178429e-01,1.806076e-01,4.575897e-01,1.502718e-01,1.262792e-01,1.547623e-01,-1.901448e-02,1.216311e-02,2.916389e-02,1.964638e-02,2.116781e-02,5.865526e-03,5.553758e-02,1.415329e-01,7.591209e+01,1.164285e-01,9.511153e+01,0,0,1.355721e-01,7.554527e+01,1.332492e-02,8.614473e-03,7.227360e-02
9,0.090000,1.273715e-01,-3.085030e+01,-2.187074e+01,7.039979e+00,-1.987736e+01,-4.879897e-01,-5.440889e+00,6.512064e+00,9.571599e+00,-7.937069e+00,1.190983e+01,-4.167255e+00,8.382261e+00,-4.242921e+00,7.841324e+00,-7.060488e+00,-5.648333e+00,-4.422279e+00,-3.636047e+00,-3.645155e+00,-3.728247e+00,-3.073280e+00,-2.705004e+00,-6.794537e-01,3.471594e-01,6.354857e-01,8.792264e-01,1.213978e+00,1.479593e+00,1.616484e+00,1.942392e+00,2.627398e+00,1.899488e+02,5.287423e-01,-9.954301e-03,2.594194e+00,3.780563e+00,-2.441588e+00,-1.942938e-01,-3.244032e-01,2.089192e+00,-7.404463e+00,-6.723165e+00,2.794885e+00,3.481164e+00,-2.541617e+00,-5.752058e+00,1.045008e+00,-3.106704e-01,1.016324e+00,8.254740e-01,8.330011e-01,4.498850e-01,6.561353e-01,8.054312e-01,1.184366e-01,1.805281e-01,-1.869394e-02,-2.057369e-02,2.771020e-03,2.461090e-02,-2.712404e-02,-3.586626e-03,-3.435052e-03,6.705768e-02,1.202972e-01,7.575490e+01,1.892619e-01,1.891261e+02,2.502368e-02,5.263243e-03,1.616128e-01,7.528326e+01,1.656145e-02,1.286637e-02,5.057809e-02
