frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.763204e-01,-3.740786e+01,-1.170355e+01,-2.878909e+00,-2.173096e+01,-2.596368e+01,-8.471172e-01,1.147977e+01,8.122602e+00,-2.035397e+00,7.987697e-01,-1.824529e+01,-4.115619e+00,-1.143841e+01,1.207629e+01,-1.529635e+01,-6.206894e+00,-4.068701e+00,-2.443943e+00,-3.854597e+00,-4.935222e+00,-3.913378e+00,-3.036954e+00,-2.842887e+00,4.204019e-01,5.081745e-01,7.636041e-01,1.033796e+00,1.503794e+00,1.623722e+00,1.779480e+00,2.624753e+00,6.994877e+01,2.339381e-01,-1.479835e-02,3.391724e-02,4.621706e-01,1.135134e+00,1.279481e+00,1.340307e+00,1.002158e+00,6.019136e-01,-2.508787e-01,-3.026777e+00,-1.731452e+00,2.227170e+00,1.388800e+00,-1.414878e+00,-5.229745e-01,5.687460e-01,1.979446e-01,-1.036162e-01,-6.571989e-02,4.148765e-02,-8.992853e-02,-3.331520e-02,-3.659961e-02,4.974318e-03,-6.890267e-03,4.099667e-03,-5.543029e-03,7.679641e-03,-1.092062e-02,-3.059649e-03,7.805574e-03,-3.415094e-02,3.510736e+01,1.263517e-01,6.994877e+01,0,0,9.633131e-02,3.544128e+01,8.483001e-03,1.047154e-02,4.443865e-02
1,0.010000,1.252216e-01,-3.753847e+01,-1.159154e+01,-1.671915e+00,-1.994759e+01,-2.463854e+01,2.393897e+00,1.452298e+01,9.300500e+00,-6.179433e+00,-4.083519e+00,-1.488230e+01,-1.830987e+00,-1.177153e+01,1.489839e+01,-1.270641e+01,-6.131357e+00,-4.430348e+00,-2.423589e+00,-3.823920e+00,-5.148249e+00,-3.949750e+00,-2.991986e+00,-2.808451e+00,4.389711e-01,5.147364e-01,7.575697e-01,1.041237e+00,1.468129e+00,1.614832e+00,1.759179e+00,2.510334e+00,1.400059e+02,4.839034e-01,-1.276895e-02,4.343849e-01,1.251997e+00,2.353794e+00,2.483783e+00,3.360619e+00,1.194381e+00,-2.431622e-01,-1.926300e+00,-6.636939e+00,-2.793201e+00,2.973782e+00,1.160585e+00,-3.162964e+00,-2.547733e+00,2.813489e-01,5.959507e-01,-7.943468e-02,-1.726345e-01,1.172831e-01,-7.446241e-02,-1.568637e-02,-1.041361e-01,1.688764e-02,-2.615931e-02,8.386159e-03,-8.549636e-03,1.186129e-02,-1.222657e-02,-5.079257e-03,1.444492e-02,-3.781118e-02,4.234978e+01,1.576671e-01,1.403310e+02,0,0,1.926626e-01,4.309243e+01,1.449467e-02,1.717706e-02,3.595425e-02
2,0.020000,1.278781e-01,-3.717296e+01,-9.448696e+00,2.193263e+00,-1.622524e+01,-1.992471e+01,2.543167e+00,1.296773e+01,6.279259e+00,-1.509726e+01,-5.417346e+00,-8.790934e+00,1.686066e+00,-1.834624e+01,8.050363e+00,-1.374759e+01,-5.254940e+00,-4.405958e+00,-2.782719e+00,-3.662497e+00,-5.278351e+00,-4.061768e+00,-3.242436e+00,-2.835233e+00,3.766659e-01,5.253919e-01,7.389061e-01,1.068474e+00,1.467023e+00,1.612869e+00,1.828658e+00,2.511207e+00,2.104570e+02,7.407139e-01,7.321750e-03,9.483784e-01,2.044364e+00,3.097792e+00,3.531271e+00,4.649445e+00,-3.944214e-01,-1.942726e+00,-2.237467e+00,-7.411748e+00,-2.522216e+00,1.765710e+00,7.782609e-01,-4.864653e+00,-5.335682e+00,-2.697000e-01,9.555954e-01,7.902179e-02,-2.283717e-01,9.856856e-02,6.182098e-02,3.872089e-02,-1.583631e-01,2.410185e-02,-5.345180e-02,2.457893e-03,-1.814768e-02,7.219327e-03,-1.362349e-02,-1.899164e-02,1.377133e-02,-6.406154e-02,3.582697e+01,1.377944e-01,2.119641e+02,4.241500e-02,5.235769e-02,2.703589e-01,3.724317e+01,1.657597e-02,1.851764e-02,-8.337646e-05
3,0.030000,1.366969e-01,-3.535338e+01,-6.570984e+00,6.353973e+00,-1.206490e+01,-1.218007e+01,3.429648e+00,9.519979e+00,-5.872282e-01,-2.868916e+01,-1.005918e+01,-8.103555e+00,-1.213536e+00,-2.379932e+01,1.350587e+00,-1.466399e+01,-3.703118e+00,-4.297246e+00,-3.137727e+00,-3.364231e+00,-5.135970e+00,-3.917615e+00,-3.454894e+00,-2.762275e+00,3.114733e-01,5.414966e-01,7.332049e-01,1.075764e+00,1.461046e+00,1.603753e+00,1.827115e+00,2.492470e+00,2.114436e+02,7.688856e-01,3.064789e-02,1.414491e+00,2.112578e+00,2.316180e+00,3.316427e+00,4.254390e+00,-2.432177e+00,-4.091031e+00,-8.741195e-01,-4.465014e+00,-1.879911e+00,-2.119854e+00,-4.165922e-01,-5.001959e+00,-6.463181e+00,-4.625726e-01,1.029922e+00,2.604933e-01,-1.332581e-01,2.046738e-02,2.965046e-01,1.218179e-01,-1.224360e-01,6.165650e-02,-6.028276e-02,-7.357329e-03,-1.476500e-02,8.281720e-03,-1.621466e-02,-1.708614e-02,2.875515e-02,-5.226653e-02,1.547276e+01,6.572802e-02,2.144033e+02,5.126583e-02,5.970644e-02,1.890888e-01,1.736405e+01,6.018684e-03,3.569271e-03,-4.519907e-02
4,0.040000,2.071915e-01,-3.375851e+01,-3.992001e+00,8.597108e+00,-8.015946e+00,-8.945693e+00,-3.337100e+00,4.267641e+00,1.879130e+00,-2.783928e+01,-8.824479e+00,-1.280611e+01,-5.330394e-01,-2.974778e+01,-7.828222e+00,-1.566606e+01,-2.643037e+00,-3.740143e+00,-3.228732e+00,-3.591599e+00,-4.632257e+00,-3.735841e+00,-3.597316e+00,-2.745465e+00,2.168918e-01,5.070838e-01,6.850481e-01,1.052629e+00,1.439218e+00,1.534304e+00,1.814368e+00,2.313377e+00,2.133648e+02,7.804191e-01,2.865005e-02,1.955342e+00,1.534136e+00,-2.903187e-01,2.035088e+00,3.072684e+00,-3.591932e+00,-6.361926e+00,1.471558e+00,4.388824e-01,-1.607030e+00,-5.299001e+00,-1.037772e+00,-3.142733e+00,-6.255172e+00,-2.038908e-02,7.980800e-01,4.031416e-01,8.966331e-02,3.299313e-02,6.477509e-01,2.960768e-01,6.192756e-03,1.405544e-01,-3.957767e-02,-1.680218e-02,-5.432427e-03,-4.337907e-04,-3.783547e-02,-2.888672e-02,-3.454471e-03,-1.015505e-01,2.171993e+00,1.554552e-02,2.191285e+02,5.724691e-02,6.273500e-02,9.770135e-02,4.238935e+00,-6.755488e-03,-1.369979e-02,-5.796415e-02
5,0.050000,2.388043e-01,-3.217324e+01,-3.756996e+00,6.707060e+00,-7.470103e+00,-8.856106e+00,-6.826857e+00,-1.582123e+00,7.129967e+00,-2.213349e+01,-1.177951e+01,-2.347398e+01,-2.804395e+00,-3.108056e+01,-9.478224e+00,-1.406004e+01,-2.287698e+00,-3.460789e+00,-2.866873e+00,-3.757033e+00,-3.988774e+00,-3.503624e+00,-3.426726e+00,-2.545052e+00,2.174444e-01,4.871037e-01,7.106737e-01,1.090568e+00,1.400958e+00,1.568684e+00,1.910100e+00,2.347917e+00,2.159158e+02,7.926909e-01,3.639933e-02,2.829969e+00,7.275423e-01,-3.900410e+00,8.913200e-01,1.923352e+00,-3.613189e+00,-8.153117e+00,3.201621e+00,4.495368e+00,-9.253745e-01,-5.229842e+00,-6.094578e-01,-8.140087e-02,-5.821884e+00,2.825958e-01,4.537128e-01,5.455090e-01,3.477485e-01,2.676982e-01,1.064274e+00,5.745013e-01,2.328588e-01,2.750168e-01,-6.195159e-03,-9.402675e-03,3.191624e-02,1.126460e-02,-4.682120e-02,-1.938138e-02,1.295695e-02,-4.379354e-02,2.793158e+00,1.300974e-02,2.235690e+02,2.267747e-02,1.265770e-02,5.299606e-02,4.656661e+00,-8.944775e-03,-1.609745e-02,-3.084260e-02
6,0.060000,2.200746e-01,-2.898632e+01,-3.185008e+00,5.651261e-01,-8.347198e+00,-6.223273e+00,-1.028824e+01,-1.329085e+01,9.778449e+00,-1.618068e+01,-1.259233e+01,-2.760073e+01,-2.707364e+00,-3.041929e+01,-1.781109e+01,-1.415151e+01,-1.972250e+00,-2.808478e+00,-2.469830e+00,-3.301131e+00,-2.613195e+00,-2.788379e+00,-3.225556e+00,-2.241073e+00,2.257920e-01,4.685774e-01,7.230096e-01,1.058903e+00,1.307890e+00,1.485970e+00,1.769893e+00,2.075731e+00,2.190809e+02,8.065388e-01,2.223505e-02,4.038270e+00,1.415838e-01,-7.345325e+00,2.836255e-01,1.672748e+00,-1.619693e+00,-8.353640e+00,3.212524e+00,4.807573e+00,-1.160289e+00,-2.436785e+00,-5.699136e-01,3.512615e+00,-4.903508e+00,7.331887e-01,2.364338e-01,6.278183e-01,5.826079e-01,7.030672e-01,1.425949e+00,9.392117e-01,4.891275e-01,4.459212e-01,2.917182e-02,9.131256e-03,6.318102e-02,1.580032e-02,-5.175179e-02,-2.335186e-02,-1.797962e-02,-1.431885e-02,3.281502e+00,1.366216e-02,2.285759e+02,2.293175e-02,7.383123e-03,4.858451e-02,4.746512e+00,-7.663122e-03,-1.139413e-02,-5.126668e-03
7,0.070000,3.122520e-01,-2.358963e+01,-3.336769e+00,-9.132085e+00,-7.442677e+00,-3.924517e+00,-1.116072e+01,-2.246636e+01,1.147121e+01,-1.204161e+01,-1.280213e+01,-2.685546e+01,-3.173663e+00,-2.387057e+01,-2.276740e+01,-1.400828e+01,-1.769947e+00,-2.035533e+00,-1.778435e+00,-2.170974e+00,-8.241313e-01,-1.518839e+00,-2.476480e+00,-1.639387e+00,2.760474e-01,5.137364e-01,8.738053e-01,1.128950e+00,1.292604e+00,1.531013e+00,1.914137e+00,2.392325e+00,2.225513e+02,8.208744e-01,1.053597e-02,4.775863e+00,-2.483275e-01,-8.756927e+00,4.761169e-01,1.449369e+00,2.228909e-01,-6.097422e+00,3.021649e+00,3.456952e+00,-3.793572e-01,7.026756e-01,-6.294630e-01,5.525605e+00,-3.113060e+00,1.000140e+00,1.241758e-01,6.223671e-01,7.181603e-01,1.005159e+00,1.499342e+00,1.154949e+00,6.696743e-01,5.725604e-01,4.875707e-02,3.287537e-02,7.604893e-02,2.040493e-02,-2.972400e-02,-1.522816e-02,3.397226e-04,4.533799e-02,3.704422e+00,1.250514e-02,2.329629e+02,2.369954e-02,6.895139e-03,5.943419e-02,4.973167e+00,-2.206357e-03,-9.563436e-04,6.667147e-03
8,0.080000,2.816429e-01,-1.785896e+01,-3.494196e+00,-2.020994e+01,-6.611532e+00,-3.047746e+00,-9.268632e+00,-2.705843e+01,1.577113e+01,-8.847352e+00,-1.411462e+01,-2.329930e+01,-3.197973e+00,-1.578970e+01,-2.570118e+01,-1.202600e+01,-1.719743e+00,-1.313679e+00,-8.599116e-01,-8.692917e-01,9.151645e-01,-3.217499e-02,-1.626802e+00,-9.686919e-01,3.334495e-01,5.394238e-01,9.193874e-01,1.112440e+00,1.234636e+00,1.436380e+00,1.722451e+00,2.219579e+00,2.264545e+02,8.346381e-01,1.580602e-02,4.362248e+00,-5.616754e-01,-8.016663e+00,-3.606143e-02,8.071566e-01,1.936874e+00,-2.915936e+00,2.466092e+00,9.710644e-01,-3.423622e-01,1.561459e+00,-1.019717e+00,5.535682e+00,-8.441658e-02,9.042481e-01,3.432429e-02,4.479212e-01,7.410268e-01,1.036351e+00,1.199515e+00,1.030168e+00,6.611788e-01,5.704781e-01,5.745011e-02,4.500877e-02,6.053324e-02,2.144101e-02,-4.106843e-03,-1.293802e-03,1.520926e-02,9.265790e-02,4.044209e+00,1.094639e-02,2.381641e+02,1.842027e-02,8.645642e-03,6.884895e-02,5.063563e+00,-2.656636e-03,8.637678e-04,9.020209e-03
9,0.090000,2.607000e-01,-1.385760e+01,-4.844040e+00,-2.669004e+01,-5.957352e+00,-3.197026e+00,-6.222206e+00,-2.518544e+01,1.924187e+01,-8.515401e+00,-1.291515e+01,-2.211131e+01,-5.706405e+00,-1.076732e+01,-2.109848e+01,-1.012209e+01,-1.793072e+00,-1.096353e+00,-8.103010e-02,5.284371e-02,1.743755e+00,8.930182e-01,-8.777318e-01,-3.184412e-01,4.074011e-01,6.160574e-01,9.927295e-01,1.165824e+00,1.288965e+00,1.517338e+00,1.935519e+00,2.502683e+00,2.307511e+02,8.411670e-01,-1.350993e-03,3.152546e+00,-4.166304e-01,-5.737907e+00,-1.269659e+00,6.703439e-01,2.040622e+00,-7.937285e-01,8.665708e-01,-7.855312e-01,-5.031125e-01,1.195409e+00,-8.987063e-01,3.373860e+00,2.011480e+00,-2.354284e-01,8.441841e-03,2.619273e-01,6.126624e-01,8.414986e-01,7.630643e-01,6.753784e-01,4.405813e-01,4.005328e-01,4.429756e-02,4.294259e-02,2.883269e-02,7.097351e-03,1.385303e-02,1.454321e-02,3.346185e-02,7.827179e-02,4.304237e+00,7.905561e-03,2.436407e+02,1.390142e-02,7.244725e-03,7.619958e-02,5.084305e+00,-1.111819e-03,1.260421e-03,3.933470e-03
