frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.942672e-01,-3.826173e+01,-1.329345e+01,-7.340846e-01,-2.382397e+01,-3.179759e+01,-1.082111e+01,8.211759e+00,1.476998e+01,-2.137213e+00,9.200044e+00,-1.982010e+01,-7.969082e+00,-1.141915e+01,5.543923e+00,-1.826462e+01,-6.533611e+00,-3.294942e+00,-2.454288e+00,-4.487501e+00,-5.359998e+00,-3.780546e+00,-3.338761e+00,-2.716784e+00,3.980852e-01,4.617833e-01,7.481222e-01,1.087835e+00,1.559754e+00,1.645772e+00,1.913555e+00,2.615736e+00,0,2.227927e-01,-1.321712e-02,4.118324e-01,1.571683e-01,1.162434e+00,2.128678e+00,4.905550e-01,5.402428e-01,-1.204395e+00,-4.722958e-02,-1.623041e+00,-2.344213e+00,6.447708e-01,4.744429e-01,-1.309498e+00,5.194803e-01,5.038437e-01,2.569943e-01,-8.053686e-02,-9.436421e-02,-1.423593e-02,3.066215e-02,9.737158e-03,1.135180e-01,1.105768e-01,-7.525993e-03,-1.282299e-03,-1.348838e-02,8.784604e-03,-4.328556e-02,-1.127197e-02,-6.091940e-02,-9.588440e-02,1.279981e+01,1.147579e-01,0,0,0,0,1.279981e+01,0,0,5.998929e-03
1,0.010000,1.664467e-01,-3.793476e+01,-1.323904e+01,1.172294e+00,-2.062310e+01,-3.095563e+01,-1.104687e+01,4.992642e+00,1.508291e+01,-3.750778e+00,7.429259e+00,-1.891534e+01,-5.250651e+00,-1.190701e+01,6.657917e+00,-1.647208e+01,-6.238610e+00,-3.425455e+00,-2.679543e+00,-4.570028e+00,-5.333018e+00,-3.854808e+00,-3.276792e+00,-2.568605e+00,3.883257e-01,4.551639e-01,7.284639e-01,1.083928e+00,1.466962e+00,1.619622e+00,1.796828e+00,2.391058e+00,0,4.443141e-01,-7.946432e-04,9.619492e-01,4.599462e-01,1.473773e+00,3.261435e+00,1.193092e-01,1.108656e+00,-1.793839e+00,-1.696107e+00,-3.183071e+00,-3.757608e+00,1.757771e+00,1.036118e+00,-1.188582e+00,1.709589e+00,1.054056e+00,4.641824e-01,-6.336107e-02,-9.007759e-02,5.323844e-02,7.046151e-02,8.922698e-02,2.532595e-01,1.796886e-01,-1.165594e-02,1.666158e-03,-1.844762e-02,1.492472e-02,-4.614508e-02,-1.324724e-02,-6.723537e-02,-1.060099e-01,3.200535e+01,1.461088e-01,0,0,0,0,3.202285e+01,0,0,1.499732e-02
2,0.020000,1.420919e-01,-3.636605e+01,-1.253481e+01,4.124897e+00,-1.478101e+01,-2.976579e+01,-8.007015e+00,3.799341e+00,1.437737e+01,-9.445634e+00,-1.635627e+00,-1.704863e+01,-6.956083e+00,-1.772271e+01,7.584328e+00,-1.664167e+01,-5.396140e+00,-3.632369e+00,-2.813482e+00,-4.517417e+00,-5.220178e+00,-3.694730e+00,-2.802156e+00,-2.237990e+00,3.653350e-01,4.586816e-01,6.905095e-01,1.133712e+00,1.389722e+00,1.602487e+00,1.667321e+00,2.248653e+00,6.399904e+01,6.858213e-01,1.030000e-02,1.642887e+00,5.950466e-01,1.794073e+00,4.683484e+00,-3.122582e-01,2.043095e+00,-1.357133e+00,-4.479430e+00,-4.762017e+00,-4.367886e+00,2.826020e+00,7.106797e-01,1.519485e-01,2.163891e+00,1.082908e+00,6.786757e-01,-4.356861e-03,-9.564867e-02,1.246357e-01,9.330750e-02,2.699490e-01,4.369141e-01,2.668298e-01,-1.735207e-02,8.453995e-03,-1.016023e-02,3.505335e-02,-1.709289e-02,-4.530752e-03,-2.063088e-02,-3.360989e-02,5.121969e+01,1.347756e-01,6.399904e+01,0,0,2.999464e-02,5.126356e+01,8.153179e-03,0,2.521192e-02
3,0.030000,2.163817e-01,-3.439982e+01,-1.137304e+01,4.205291e+00,-1.203827e+01,-3.221694e+01,-6.684880e+00,1.448771e+00,6.485752e+00,-1.439836e+01,-4.170161e+00,-1.241698e+01,-3.294993e+00,-1.421028e+01,1.307166e+01,-1.380581e+01,-4.781435e+00,-3.443033e+00,-2.725079e+00,-4.206351e+00,-5.077601e+00,-3.377320e+00,-2.340766e+00,-2.057739e+00,3.561806e-01,4.716650e-01,6.846905e-01,1.139521e+00,1.414044e+00,1.601178e+00,1.700495e+00,2.269228e+00,1.280272e+02,7.218224e-01,8.935414e-03,1.965440e+00,3.664933e-01,1.289071e+00,5.212428e+00,-6.144720e-01,2.259378e+00,-1.065631e+00,-7.339345e+00,-5.189023e+00,-2.938749e+00,3.209039e+00,7.922769e-02,3.477202e+00,2.313372e+00,1.314497e+00,7.062588e-01,1.025192e-01,-1.106533e-01,1.652892e-01,1.207843e-01,4.442856e-01,5.106987e-01,3.041676e-01,-2.013271e-02,1.460081e-02,1.376550e-02,4.536527e-02,2.987502e-02,7.752085e-03,4.254379e-02,7.152595e-02,5.123608e+01,7.294038e-02,1.281147e+02,0,0,5.998929e-02,5.128526e+01,2.038295e-02,0,2.703623e-02
4,0.040000,2.207997e-01,-3.181476e+01,-1.125122e+01,6.719781e+00,-4.698964e+00,-3.272822e+01,-2.786632e+00,3.198027e+00,-3.328587e+00,-2.062351e+01,-6.839674e+00,-8.939181e+00,-5.393513e+00,-9.507771e+00,1.315650e+01,-1.418321e+01,-3.868820e+00,-3.307937e+00,-2.909763e+00,-4.046161e+00,-5.021169e+00,-2.669545e+00,-1.622203e+00,-1.638069e+00,3.273974e-01,4.958027e-01,7.192078e-01,1.235306e+00,1.500748e+00,1.632340e+00,1.858567e+00,2.508601e+00,1.920848e+02,7.579167e-01,1.987560e-03,1.732014e+00,-1.510648e-01,7.043647e-01,5.498058e+00,-5.843662e-01,1.212177e+00,-1.272004e+00,-8.002206e+00,-4.363133e+00,-5.954963e-01,2.747081e+00,-5.157880e-01,5.535580e+00,1.779454e+00,1.988420e+00,5.684193e-01,1.871779e-01,-1.902657e-01,9.694991e-02,1.430112e-01,5.235283e-01,4.635223e-01,2.872416e-01,-2.250289e-02,1.179831e-02,4.524471e-02,5.382157e-02,5.380537e-02,1.666731e-02,9.538160e-02,1.120551e-01,3.202850e+01,2.195143e-02,1.922604e+02,4.076589e-02,0,9.606496e-02,3.200488e+01,2.452442e-02,8.080357e-03,2.312737e-02
5,0.050000,1.717698e-01,-3.038320e+01,-1.204837e+01,6.320208e+00,3.980150e-01,-3.254677e+01,-2.360174e+00,-3.485839e-02,-1.276084e+01,-2.410696e+01,-4.662463e+00,-6.924874e+00,-5.635798e+00,1.371531e+00,1.543869e+01,-1.112882e+01,-3.470976e+00,-3.075075e+00,-3.184669e+00,-3.979210e+00,-4.828600e+00,-2.145972e+00,-1.313275e+00,-1.347728e+00,3.066310e-01,5.096073e-01,7.829422e-01,1.259958e+00,1.560824e+00,1.643456e+00,1.913924e+00,2.618713e+00,1.921375e+02,7.729683e-01,-5.695464e-03,1.317230e+00,-4.273895e-01,4.329484e-01,4.710011e+00,-5.121311e-01,-6.119038e-01,-1.151994e+00,-5.415717e+00,-2.967921e+00,1.190054e-01,4.770715e-01,-1.648790e+00,4.233653e+00,8.474043e-01,1.955584e+00,4.295879e-01,2.166239e-01,-1.507684e-01,-1.045136e-02,1.619092e-01,4.796158e-01,3.465752e-01,2.303501e-01,-2.066885e-02,3.880084e-04,4.788753e-02,4.254074e-02,4.356419e-02,1.442249e-02,6.170813e-02,6.387005e-02,1.279233e+01,1.019446e-02,1.922956e+02,8.153179e-02,0,1.021460e-01,1.268297e+01,1.294937e-02,1.240474e-02,1.800527e-02
6,0.060000,1.743356e-01,-2.971429e+01,-1.295247e+01,6.589262e+00,6.491138e+00,-3.252271e+01,-4.108484e+00,-1.818862e+00,-1.601037e+01,-2.640700e+01,-4.366957e+00,-6.059282e+00,-8.364620e+00,2.164280e+00,1.529809e+01,-8.038063e+00,-3.209272e+00,-2.880459e+00,-3.535016e+00,-4.146238e+00,-4.629622e+00,-1.692762e+00,-9.982898e-01,-1.156788e+00,2.775954e-01,4.987020e-01,8.676072e-01,1.342601e+00,1.585359e+00,1.664685e+00,2.037515e+00,2.634186e+00,1.920864e+02,7.700055e-01,1.304660e-02,8.712584e-01,-2.559060e-01,2.862425e-01,2.532580e+00,-7.341469e-01,-2.866131e+00,-3.938862e-01,-1.749554e+00,-1.683446e+00,1.129600e+00,-1.989860e+00,-9.033931e-01,1.679695e+00,8.291320e-01,2.221522e+00,2.802107e-01,2.468001e-01,-2.556253e-03,-6.431746e-02,1.447530e-01,3.432895e-01,1.777379e-01,9.777242e-02,-1.372962e-02,-1.264914e-02,2.733643e-02,1.771658e-02,2.280705e-02,6.274366e-03,1.354655e-02,-2.817869e-03,-5.501709e-02,-1.039147e-04,1.919330e+02,8.185621e-02,4.040178e-02,1.245531e-01,-1.976059e-01,-1.057676e-02,1.283104e-02,1.354757e-02
7,0.070000,2.111364e-01,-2.886391e+01,-1.265936e+01,6.435293e+00,5.916733e+00,-3.488035e+01,-9.083473e+00,-1.802752e+00,-1.425195e+01,-2.634622e+01,-4.811492e+00,-1.147158e+01,-1.005339e+01,1.121957e+00,1.623789e+01,-7.100468e+00,-2.963269e+00,-2.573653e+00,-3.166295e+00,-4.208569e+00,-4.463829e+00,-1.467632e+00,-9.198470e-01,-1.146629e+00,2.777374e-01,4.721554e-01,8.499284e-01,1.298577e+00,1.589560e+00,1.657118e+00,1.919561e+00,2.525786e+00,1.919881e+02,7.667503e-01,2.423633e-02,6.502661e-01,6.674795e-02,5.201833e-01,5.668043e-01,-1.128933e+00,-3.489960e+00,1.111226e+00,6.096196e-01,-1.303317e+00,1.268206e+00,-3.816905e+00,-2.497392e-02,-1.060496e+00,-1.684942e-02,1.427653e+00,2.236667e-01,2.349077e-01,1.455528e-01,-5.185366e-02,6.041708e-02,2.310181e-01,9.501038e-02,-6.585360e-04,-7.494092e-03,-2.313141e-02,-4.143739e-03,-6.024480e-04,1.118420e-02,-2.202988e-04,-2.214123e-02,-3.090096e-02,-6.834717e-02,-4.711360e-03,1.916933e+02,4.420169e-02,4.182279e-02,1.357716e-01,-1.083313e-01,-2.228795e-02,1.139409e-03,4.190748e-03
8,0.080000,2.663494e-01,-2.821812e+01,-1.222525e+01,8.093451e+00,5.204575e+00,-3.523217e+01,-1.375564e+01,2.112543e+00,-1.133080e+01,-2.792110e+01,-1.117157e+00,-1.661513e+01,-7.701683e+00,-9.845110e-01,1.690256e+01,-5.089779e+00,-2.721620e+00,-2.324648e+00,-2.931731e+00,-4.253069e+00,-4.479790e+00,-1.292268e+00,-9.302281e-01,-1.249756e+00,2.731961e-01,4.512830e-01,8.223968e-01,1.304579e+00,1.600415e+00,1.656881e+00,1.923481e+00,2.540976e+00,1.918844e+02,7.605062e-01,7.621053e-03,3.612642e-01,2.295952e-01,2.939335e-01,-7.452192e-01,-6.953079e-01,-2.332354e+00,1.869606e+00,8.330339e-01,-1.589362e+00,1.818092e+00,-4.115613e+00,1.610295e+00,-9.500531e-01,-4.811931e-01,1.210253e+00,1.423105e-01,1.556657e-01,1.631420e-01,2.168198e-02,-2.465720e-02,1.229187e-01,2.618427e-02,-7.186457e-02,-3.857443e-03,-2.020258e-02,-2.636583e-02,-1.621484e-02,2.830660e-03,-5.536497e-03,-4.758419e-02,-1.792285e-02,-4.104462e-02,-9.794635e-03,1.915736e+02,6.547162e-03,4.324380e-02,1.469900e-01,-1.275701e+01,-1.908971e-02,-1.126403e-02,-1.438222e-02
9,0.090000,2.469445e-01,-2.787996e+01,-1.207824e+01,8.169030e+00,3.875318e+00,-3.683670e+01,-1.498640e+01,3.555568e+00,-1.205252e+01,-2.986649e+01,5.367005e-02,-2.073148e+01,-6.092136e+00,-2.356551e+00,1.455220e+01,-5.464701e+00,-2.596468e+00,-2.178442e+00,-2.758547e+00,-4.185063e+00,-4.601431e+00,-1.191129e+00,-8.722542e-01,-1.304536e+00,2.713602e-01,4.176598e-01,7.848287e-01,1.275957e+00,1.609217e+00,1.646256e+00,1.860235e+00,2.510813e+00,1.918967e+02,7.541612e-01,-1.030214e-02,-9.466419e-02,-9.365416e-02,3.801894e-02,-8.507559e-01,2.133766e-01,1.555016e-01,1.371742e+00,-7.204952e-01,-1.541356e+00,2.401057e+00,-2.924787e+00,2.260128e+00,-3.881918e-01,-1.509067e+00,1.060200e+00,-9.280324e-03,-9.017801e-03,-1.144023e-02,5.509157e-02,-9.378038e-02,1.582501e-02,9.735679e-03,-6.387395e-02,-5.790079e-03,-9.270770e-03,-1.668452e-02,-8.294177e-03,-1.070523e-03,-4.103971e-03,-9.335613e-03,1.160512e-02,2.471924e-04,-1.917234e-02,1.919337e+02,7.746588e-03,4.276035e-03,1.118813e-01,-3.187058e+01,-8.726759e-03,-1.211663e-02,-3.193600e-02
