frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,8.969307e-02,-3.648402e+01,-1.608013e+01,-1.325556e+00,-2.192243e+01,-2.019377e+01,8.034338e+00,-1.027048e+01,7.854992e+00,3.045612e+00,2.411231e+00,4.136795e+00,-6.047849e+00,-3.425386e+00,4.685125e+00,-1.000810e+01,-6.641695e+00,-4.348444e+00,-3.456882e+00,-3.868918e+00,-4.421751e+00,-4.422609e+00,-2.592436e+00,-1.642839e+00,4.163547e-01,5.532309e-01,8.125020e-01,1.059296e+00,1.374092e+00,1.555263e+00,1.793510e+00,2.463793e+00,7.554435e+01,2.378278e-01,-2.510052e-03,1.383401e+00,2.104136e+00,1.589973e+00,-3.782768e-01,5.250864e-01,-2.734301e+00,-2.529174e+00,-2.728272e+00,-2.949629e+00,-7.595239e-01,-1.470385e+00,-5.392300e-01,2.574119e+00,7.313287e-01,3.467768e-01,6.616620e-01,5.079395e-01,2.197380e-01,1.537727e-01,1.649973e-01,7.603741e-02,-7.460575e-02,4.095218e-02,-8.617043e-03,-1.594001e-02,-2.435213e-03,2.002918e-02,2.680802e-02,3.113139e-02,7.573234e-02,1.675155e-02,3.793484e+01,1.312670e-01,7.554435e+01,0,0,0,3.827493e+01,9.760907e-03,1.137284e-02,3.802633e-02
1,0.010000,7.657873e-02,-3.488356e+01,-1.296043e+01,1.653644e+00,-2.255901e+01,-1.962543e+01,2.266063e+00,-1.384915e+01,3.461266e+00,-3.334948e+00,4.298433e-01,1.218224e-01,-6.606510e+00,-1.939766e+00,7.736819e+00,-9.840957e+00,-5.661400e+00,-3.686783e+00,-3.172037e+00,-3.768031e+00,-4.323689e+00,-4.349667e+00,-2.776430e+00,-1.723277e+00,4.190632e-01,5.369062e-01,7.960479e-01,1.123633e+00,1.433652e+00,1.598424e+00,1.937509e+00,2.495102e+00,1.513352e+02,4.998661e-01,4.222431e-02,2.679770e+00,3.957211e+00,3.174695e+00,-3.422203e-01,1.365147e+00,-3.532039e+00,-5.225204e+00,-5.408692e+00,-3.453693e+00,-6.574811e-01,-1.861873e+00,-1.239931e+00,4.972843e+00,1.223461e-01,-3.326729e-01,1.249532e+00,9.971274e-01,3.518598e-01,3.142772e-01,3.860256e-01,8.946395e-02,-7.968350e-02,1.312372e-01,-2.357817e-02,-3.532273e-02,1.648486e-03,1.295102e-02,3.094802e-02,4.826019e-02,1.196389e-01,5.586126e-02,4.558115e+01,1.595950e-01,1.520746e+02,5.999645e-03,0,2.783241e-02,4.585681e+01,1.844774e-02,1.890874e-02,5.959474e-02
2,0.020000,8.369998e-02,-3.036725e+01,-7.119291e+00,5.134712e+00,-2.349552e+01,-1.785251e+01,-2.753027e+00,-2.112702e+01,-3.589506e+00,-8.512253e+00,-3.956943e-01,-1.207646e+00,-8.464669e+00,8.702400e+00,6.815921e+00,-8.357787e+00,-3.823533e+00,-2.139578e+00,-2.500614e+00,-3.150498e+00,-3.645796e+00,-4.078893e+00,-2.873468e+00,-1.397859e+00,3.719153e-01,4.816932e-01,8.085529e-01,1.127273e+00,1.478352e+00,1.689340e+00,2.100172e+00,2.531896e+00,2.273231e+02,7.631434e-01,1.169744e-01,3.438190e+00,4.700124e+00,4.230456e+00,1.989252e-01,2.216780e+00,-3.303651e+00,-5.992322e+00,-6.436426e+00,-2.482241e+00,-3.761064e-01,-1.404328e+00,-2.224550e+00,6.143156e+00,-8.241208e-01,-1.286768e+00,1.535062e+00,1.250432e+00,3.916822e-01,3.989314e-01,5.154869e-01,1.102054e-01,-3.818965e-02,2.156536e-01,-4.120024e-02,-5.454715e-02,-3.141040e-03,-2.016181e-02,-7.694364e-04,3.876508e-02,7.584691e-02,5.693102e-02,3.802407e+01,8.198372e-02,2.286539e+02,4.580471e-02,5.686418e-02,1.762154e-01,2.285972e+01,1.900102e-02,1.983348e-02,5.461007e-02
3,0.030000,3.038112e-01,-2.614356e+01,-7.744885e-01,1.131778e+01,-2.284698e+01,-1.453867e+01,-4.232173e+00,-3.096823e+01,-1.346622e+01,-8.443919e+00,5.272883e-01,-2.500351e+00,-1.103910e+01,1.537494e+01,4.231457e+00,-1.249662e+01,-1.803115e+00,-4.672414e-01,-2.175717e+00,-2.656742e+00,-2.879601e+00,-4.147147e+00,-2.850338e+00,-1.109143e+00,3.206836e-01,4.123861e-01,8.227189e-01,1.090062e+00,1.476702e+00,1.729526e+00,2.238374e+00,2.709047e+00,2.275607e+02,7.731451e-01,1.463927e-01,2.847318e+00,2.942249e+00,3.996444e+00,1.258479e+00,3.237236e+00,-1.855298e+00,-3.740320e+00,-4.568613e+00,-1.532673e-01,-2.035926e-01,-1.324104e+00,-2.297668e+00,3.432662e+00,-1.674617e+00,-2.278538e+00,1.176741e+00,8.879750e-01,1.966399e-01,2.791785e-01,4.442009e-01,1.127851e-01,4.822512e-02,2.306284e-01,-4.605669e-02,-5.092255e-02,-4.113340e-03,-4.850269e-02,-3.265321e-02,4.053116e-03,-5.910850e-03,3.758104e-02,1.522504e+01,-7.561095e-02,2.282737e+02,6.933636e-02,6.611160e-02,2.098660e-01,-2.307313e+01,5.259604e-03,2.774226e-03,1.745452e-03
4,0.040000,5.609486e-01,-2.366308e+01,1.327521e+00,1.499466e+01,-2.078382e+01,-1.165325e+01,-5.234796e+00,-3.167255e+01,-1.586339e+01,-6.811105e+00,4.819768e-01,-1.573758e+00,-1.495431e+01,1.863304e+01,2.317202e+00,-1.511411e+01,-8.955262e-01,2.939435e-01,-1.996631e+00,-2.429905e+00,-2.566360e+00,-3.972842e+00,-2.746431e+00,-8.716380e-01,2.595433e-01,3.427552e-01,7.834613e-01,9.752721e-01,1.348720e+00,1.683538e+00,2.022312e+00,2.641475e+00,2.275519e+02,5.111068e-01,9.449568e-02,1.497122e+00,-8.552893e-01,2.068116e+00,1.916457e+00,4.698578e+00,-6.438323e-01,3.623852e-01,1.694983e-01,2.168145e+00,-1.514908e-01,-1.764595e+00,-1.241656e+00,-1.620800e+00,-1.369448e+00,-1.723012e+00,3.152725e-01,4.194104e-02,-8.752970e-02,6.999934e-02,2.805840e-01,1.904614e-01,1.554042e-01,2.331392e-01,-3.574243e-02,-1.233213e-02,-1.134712e-03,-4.068108e-02,-5.434833e-02,-3.777260e-02,-8.969973e-02,-1.477687e-02,-1.690063e-02,-2.051602e-01,1.517434e+02,6.333672e-02,6.611160e-02,1.820336e-01,-6.104173e+01,-1.374141e-02,-1.705926e-02,-5.286462e-02
5,0.050000,5.699180e-01,-2.399906e+01,-2.472591e+00,1.670589e+01,-1.762247e+01,-6.538875e+00,-5.769541e+00,-2.727798e+01,-1.324486e+01,-4.951858e+00,-1.026955e+00,-6.315639e+00,-1.485003e+01,1.025822e+01,1.613092e+00,-1.785548e+01,-1.241699e+00,-4.636680e-01,-2.440829e+00,-2.732435e+00,-2.642401e+00,-3.838767e+00,-2.598823e+00,-8.332453e-01,2.449657e-01,3.517624e-01,7.880270e-01,9.571199e-01,1.335202e+00,1.621591e+00,1.946885e+00,2.628217e+00,2.273460e+02,2.478296e-01,-4.301866e-02,4.394522e-01,-4.649982e+00,-1.072699e-01,9.627024e-01,5.365903e+00,3.935652e-02,4.586897e+00,4.893459e+00,3.797923e+00,7.236148e-02,-1.420570e+00,4.491606e-02,-5.490324e+00,-6.234977e-01,2.385483e-01,-5.430449e-01,-7.212712e-01,-2.278380e-01,-7.053070e-02,1.272494e-01,2.948984e-01,2.602434e-01,3.160100e-01,-1.333882e-02,3.168059e-02,1.669477e-02,-9.533179e-03,-3.024793e-02,-4.748983e-02,-1.056554e-01,-5.615415e-02,-6.354370e-02,-1.648952e-01,7.516416e+01,2.353166e-02,9.247419e-03,3.365058e-02,-6.082908e+01,-2.020094e-02,-1.983348e-02,-6.017656e-02
6,0.060000,4.231249e-01,-2.395389e+01,-1.054669e+01,1.278124e+01,-1.652550e+01,1.640481e+00,-5.203505e+00,-2.116021e+01,-2.852696e+00,5.824435e-01,-3.760262e-01,-8.122975e+00,-1.276748e+01,3.156758e+00,1.277863e+00,-1.429342e+01,-2.527879e+00,-1.931659e+00,-2.805706e+00,-2.762655e+00,-2.361475e+00,-3.280776e+00,-2.222204e+00,-3.701119e-01,2.310621e-01,4.503443e-01,8.202253e-01,9.903391e-01,1.277361e+00,1.554445e+00,1.797418e+00,2.498426e+00,2.273460e+02,0,-1.077708e-01,-1.412157e-01,-6.206297e+00,-8.512986e-01,-1.133236e+00,4.502382e+00,3.660895e-01,7.018782e+00,7.248200e+00,4.615042e+00,-1.849934e-01,-1.017401e+00,5.888900e-01,-6.769525e+00,2.274544e-01,1.896978e+00,-9.473340e-01,-9.999430e-01,-1.678834e-01,-1.489991e-01,-5.087161e-03,2.604550e-01,2.831010e-01,3.670911e-01,1.375550e-02,5.626571e-02,2.499360e-02,2.550273e-02,3.451347e-04,-3.649842e-02,-7.508960e-02,-4.742036e-02,-4.118652e-02,-2.755938e-02,0,0,0,0,-3.786510e+01,-1.502051e-02,-1.414706e-02,-3.977177e-02
7,0.070000,1.576297e-01,-2.380089e+01,-1.808730e+01,1.188814e+01,-2.016263e+01,5.643982e+00,-4.051036e+00,-1.328992e+01,4.495727e+00,6.848923e+00,1.318097e+00,-6.328592e+00,-1.190793e+01,-4.338540e+00,1.633638e+00,-1.171423e+01,-3.702163e+00,-2.960796e+00,-2.910369e+00,-2.843021e+00,-2.345796e+00,-3.018688e+00,-1.811234e+00,2.201442e-01,2.682301e-01,5.169944e-01,8.878108e-01,1.034863e+00,1.361142e+00,1.556623e+00,1.822544e+00,2.499801e+00,2.273460e+02,2.042225e-01,-9.383428e-02,-3.897152e-01,-5.204820e+00,-5.396061e-02,-2.943496e+00,1.803137e+00,-8.154256e-01,7.447227e+00,6.707402e+00,4.600453e+00,-1.017473e+00,3.833542e-01,-2.933215e-01,-4.272743e+00,1.498451e+00,3.656930e+00,-8.743895e-01,-7.450426e-01,3.476019e-02,-2.233419e-01,-1.702505e-01,1.321763e-01,1.964777e-01,3.050366e-01,3.589586e-02,3.984379e-02,1.706744e-02,3.679470e-02,1.770001e-02,-1.555827e-02,-4.091658e-02,-1.420598e-02,0,6.896813e-02,0,0,0,0,-1.503283e+01,-4.706332e-03,-1.849484e-03,-6.730117e-03
8,0.080000,2.282390e-01,-2.446824e+01,-2.189661e+01,1.314704e+01,-2.517991e+01,4.767229e+00,-4.263601e+00,-3.572680e+00,1.150732e+01,1.036372e+01,-1.615517e+00,-6.654288e+00,-1.348091e+01,-7.916202e+00,3.444200e+00,-8.699849e+00,-4.401965e+00,-3.457208e+00,-2.601278e+00,-3.119608e+00,-2.740099e+00,-3.080606e+00,-1.724720e+00,4.371230e-01,3.166886e-01,5.414677e-01,8.585374e-01,1.063914e+00,1.337476e+00,1.533529e+00,1.709035e+00,2.468581e+00,2.273460e+02,3.951135e-01,-2.458232e-02,-1.012197e+00,-3.136641e+00,1.014320e+00,-2.806311e+00,-1.280687e+00,-2.057124e+00,6.165625e+00,3.499161e+00,3.246063e+00,-2.043250e+00,8.116226e-01,-1.204903e+00,-4.315869e-01,1.943933e+00,3.538825e+00,-6.230351e-01,-4.169070e-01,6.660755e-02,-3.567800e-01,-3.597847e-01,-5.182583e-02,3.718256e-02,6.259780e-02,4.164826e-02,9.914076e-03,5.740416e-03,3.214244e-02,2.762165e-02,8.084417e-04,-5.236232e-03,2.530599e-02,0,5.726729e-02,0,0,0,0,0,0,0,0
9,0.090000,1.981896e-01,-2.569046e+01,-2.282173e+01,1.625319e+01,-2.801274e+01,9.134386e-01,-1.031662e+01,1.164386e+00,1.311214e+01,1.315977e+01,-5.494577e+00,-5.133212e+00,-1.595992e+01,-5.569012e+00,8.022176e+00,-2.367617e+00,-4.676604e+00,-3.426107e+00,-2.369242e+00,-3.670668e+00,-3.304342e+00,-3.277970e+00,-1.865177e+00,2.883201e-01,3.816318e-01,5.054197e-01,8.542082e-01,1.104306e+00,1.393645e+00,1.554257e+00,1.786493e+00,2.572110e+00,2.273460e+02,3.951135e-01,1.165755e-02,-1.515706e+00,-1.405174e+00,9.636738e-01,-1.035742e+00,-3.012969e+00,-2.083044e+00,4.151736e+00,4.868093e-01,1.761108e+00,-1.609131e+00,2.031219e+00,-1.187153e+00,3.142740e+00,1.831277e+00,3.015734e+00,-4.553733e-01,-2.459177e-01,-4.443984e-02,-3.885202e-01,-4.491641e-01,-1.131988e-01,-6.303217e-02,-1.566341e-01,2.143841e-02,-6.141543e-03,-1.055327e-02,1.921107e-02,2.032931e-02,2.340651e-03,8.204937e-04,3.377476e-02,0,-6.126676e-02,0,0,0,0,0,0,0,0
