frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.231171e-01,-3.802956e+01,-1.304768e+01,1.033938e+00,-1.986342e+01,-2.732753e+01,-6.898718e+00,-2.027624e+00,2.719559e+00,-1.338526e+01,1.055795e+01,-5.364458e+00,3.194971e+00,-5.161964e+00,8.708776e+00,-6.090531e+00,-5.971565e+00,-4.022366e+00,-3.409220e+00,-4.346799e+00,-5.388884e+00,-4.014853e+00,-3.246920e+00,-2.380991e+00,3.854010e-01,5.077627e-01,7.846432e-01,1.102700e+00,1.492015e+00,1.584136e+00,1.958358e+00,2.658246e+00,0,2.157197e-01,-1.147330e-02,1.320167e-01,-7.231783e-01,-1.683796e+00,-9.932016e-01,1.785360e+00,1.366534e+00,-3.638013e-01,-1.333098e+00,-4.160076e-01,-6.135486e-01,5.238528e-01,7.294586e-02,-1.929103e+00,-3.066513e-01,-1.299486e+00,-1.322105e-01,-1.038369e-01,-2.907534e-02,2.188027e-01,1.948598e-01,3.332684e-02,3.522038e-02,7.463932e-04,6.001231e-03,1.628952e-02,1.363450e-02,2.723205e-03,6.865287e-03,9.992552e-03,9.775544e-03,-4.067468e-03,0,1.061481e-01,0,0,0,0,0,0,0,0
1,0.010000,9.750471e-02,-3.849282e+01,-1.528871e+01,-6.597161e-01,-2.001415e+01,-2.470887e+01,-5.443125e+00,-2.690483e+00,2.463094e+00,-1.474825e+01,1.029397e+01,-4.682138e+00,3.295496e+00,-1.057809e+01,8.460156e+00,-8.709554e+00,-6.319468e+00,-4.311113e+00,-3.725566e+00,-4.275196e+00,-5.246810e+00,-3.961938e+00,-3.193056e+00,-2.317166e+00,3.737364e-01,5.258124e-01,8.166520e-01,1.126302e+00,1.513039e+00,1.603540e+00,1.942883e+00,2.638573e+00,0,4.260620e-01,-1.089146e-02,4.874012e-01,-4.217413e-01,-2.856246e+00,-2.580766e+00,2.241819e+00,3.174323e+00,8.053501e-01,-1.075450e+00,2.483442e-01,-5.978321e-01,1.703123e+00,1.339254e-01,-1.633480e+00,-7.113353e-01,-1.029741e+00,-2.054407e-01,-6.133609e-02,1.489035e-01,4.695347e-01,3.281771e-01,1.568737e-02,2.074356e-02,-1.358352e-02,1.484468e-02,2.117693e-02,6.475043e-03,-1.698184e-02,-1.537108e-02,7.933116e-03,-8.175206e-03,-5.172434e-02,0,1.282074e-01,0,0,0,0,0,0,0,0
2,0.020000,7.855680e-02,-3.713785e+01,-1.554306e+01,-6.538216e+00,-2.475407e+01,-1.971006e+01,-7.938436e-01,-3.515202e+00,-3.817699e+00,-1.478380e+01,7.622191e+00,-3.086354e+00,3.509438e+00,-1.209942e+01,7.299830e+00,-1.127845e+01,-6.458666e+00,-4.397177e+00,-3.396423e+00,-3.288587e+00,-4.485621e+00,-3.874676e+00,-3.097750e+00,-2.409172e+00,4.212395e-01,5.801855e-01,8.368114e-01,1.104515e+00,1.515830e+00,1.624396e+00,2.014973e+00,2.647745e+00,0,6.412888e-01,2.872416e-03,8.372032e-01,1.679307e-01,-3.230480e+00,-2.971171e+00,2.379419e+00,4.181026e+00,1.105930e+00,-1.424408e+00,8.558874e-01,-2.527407e-01,2.477863e+00,5.470284e-01,6.703506e-01,-2.869371e-01,-2.707635e-01,-1.469822e-01,-3.153753e-03,2.760783e-01,5.993857e-01,4.109563e-01,1.856010e-02,1.352859e-02,-3.094802e-02,2.506478e-02,2.744180e-02,-8.002281e-04,-3.544415e-02,-2.647010e-02,6.590760e-03,-1.763300e-02,-7.258344e-02,1.920281e+01,1.144477e-01,0,0,0,0,1.920281e+01,0,0,6.057885e-03
3,0.030000,9.093998e-02,-3.603841e+01,-1.390870e+01,-9.461213e+00,-3.032193e+01,-1.992717e+01,5.920458e+00,2.742915e+00,6.109366e-01,-1.144427e+01,9.036662e+00,2.012104e+00,3.707364e+00,-9.860639e+00,5.856573e+00,-8.645277e+00,-6.755218e+00,-4.141641e+00,-2.671101e+00,-2.528231e+00,-4.199629e+00,-4.006504e+00,-3.217788e+00,-2.434819e+00,4.417052e-01,5.774360e-01,7.909344e-01,1.016883e+00,1.403253e+00,1.603671e+00,1.889174e+00,2.404875e+00,0,6.439719e-01,1.630835e-02,1.143259e+00,8.730485e-01,-1.834950e+00,-2.013367e+00,1.313948e+00,3.367458e+00,7.590809e-01,-9.462754e-01,1.170593e+00,1.147835e+00,2.467038e+00,6.311200e-01,2.942818e+00,4.176226e-01,8.626324e-01,4.954653e-02,1.582572e-01,3.200284e-01,4.920482e-01,3.611641e-01,3.589106e-02,1.618228e-02,1.576724e-02,1.682726e-02,1.657173e-02,-1.488395e-02,-4.055517e-02,-2.947563e-02,2.006853e-03,-5.021834e-02,-9.209175e-02,4.784301e+01,6.748629e-02,0,0,0,0,4.735101e+01,1.969632e-03,0,1.184295e-02
4,0.040000,1.407616e-01,-3.507075e+01,-1.289804e+01,-1.071771e+01,-2.956539e+01,-1.782129e+01,8.324616e+00,7.853276e-01,-3.476401e+00,-1.075781e+01,9.922894e+00,3.677736e+00,5.724178e+00,-2.168935e+00,8.575883e+00,-7.476487e+00,-6.488601e+00,-4.122871e+00,-2.556061e+00,-2.223352e+00,-3.857692e+00,-3.899769e+00,-3.166912e+00,-2.476905e+00,4.767405e-01,6.191599e-01,7.935009e-01,9.801888e-01,1.414558e+00,1.617024e+00,1.897047e+00,2.412178e+00,9.601403e+01,6.790031e-01,2.002063e-02,1.573117e+00,9.885780e-01,-2.880346e-01,-9.356710e-01,7.343809e-01,1.127502e+00,-1.463681e+00,-3.423298e-01,6.767941e-03,1.083144e+00,1.374219e+00,-1.303509e+00,2.484142e+00,7.919992e-01,1.837542e+00,3.380364e-01,3.226999e-01,2.759409e-01,3.254271e-01,3.625875e-01,1.101867e-01,4.606607e-02,1.650679e-01,6.081045e-04,5.128467e-03,-1.138048e-02,-2.151170e-02,-9.803998e-03,7.445097e-04,-2.993106e-02,-2.880206e-02,7.625825e+01,4.541780e-02,9.601403e+01,0,0,3.028943e-02,7.509132e+01,1.040721e-02,1.171205e-02,2.538838e-02
5,0.050000,1.479441e-01,-3.381007e+01,-1.224598e+01,-7.744719e+00,-2.767532e+01,-1.908352e+01,6.834936e+00,-1.045343e+00,-2.438932e+00,-1.090828e+01,1.488279e+01,4.271006e+00,5.343726e+00,-8.292403e-01,9.910243e+00,-6.297373e+00,-6.056768e+00,-3.656981e+00,-2.545605e+00,-2.347572e+00,-3.754954e+00,-3.769936e+00,-3.077564e+00,-2.204463e+00,4.301222e-01,5.891839e-01,7.638875e-01,9.856897e-01,1.416297e+00,1.617261e+00,1.750754e+00,2.295898e+00,1.912081e+02,7.446363e-01,1.078214e-02,2.516995e+00,1.532381e+00,-1.478800e-01,-1.512754e+00,3.923294e-01,-9.813908e-01,-3.253193e+00,-4.459856e-01,-1.342133e+00,-3.161432e-01,-7.052638e-02,-3.738605e+00,3.523741e-02,3.618663e-01,1.763952e+00,6.362807e-01,5.930386e-01,4.548930e-01,4.091313e-01,5.075849e-01,2.293001e-01,1.018093e-01,2.728880e-01,-1.093168e-02,-7.083511e-03,-5.390733e-03,-1.969695e-03,1.179599e-02,3.553331e-03,3.448313e-02,4.886599e-02,7.566670e+01,5.860497e-02,1.887480e+02,9.848158e-03,0,4.407005e-02,7.389207e+01,1.580069e-02,1.983644e-02,3.652894e-02
6,0.060000,1.501579e-01,-3.038643e+01,-1.143153e+01,-8.836636e+00,-3.075573e+01,-1.645998e+01,4.386428e+00,-8.939479e+00,-4.004414e+00,-1.501795e+01,1.011485e+01,2.655289e+00,-3.826288e+00,-4.194407e+00,9.232991e+00,-3.264693e+00,-5.117710e+00,-3.026007e+00,-2.079467e+00,-1.751781e+00,-2.895021e+00,-3.442026e+00,-2.937532e+00,-1.699010e+00,4.300716e-01,5.999539e-01,7.934324e-01,1.012553e+00,1.460288e+00,1.621324e+00,1.934528e+00,2.558223e+00,2.856872e+02,8.180456e-01,3.189649e-02,3.337955e+00,2.236988e+00,-1.014814e+00,-3.411412e+00,-3.030022e-01,-1.066636e+00,-2.625050e+00,1.219788e+00,-1.467210e+00,-3.018944e+00,-6.524006e-01,-5.546216e+00,-2.518143e+00,-8.282995e-03,1.410959e+00,7.298142e-01,8.158666e-01,8.141066e-01,6.280037e-01,6.253458e-01,3.006039e-01,1.606544e-01,3.203988e-01,-1.426848e-02,-2.066506e-02,-6.847352e-03,-9.553874e-03,3.558397e-05,-5.838227e-03,7.470658e-02,8.097718e-02,4.632920e+01,5.292945e-02,2.810826e+02,4.711199e-02,5.856024e-02,1.049069e-01,4.472936e+01,1.401519e-02,2.112029e-02,4.058111e-02
7,0.070000,1.401525e-01,-2.579559e+01,-6.980052e+00,-1.114115e+01,-3.729053e+01,-1.864618e+01,2.982599e+00,-8.660647e+00,-1.354985e+00,-1.602486e+01,7.359970e+00,2.170695e+00,-1.021043e+01,-8.671716e+00,7.337350e+00,-1.931413e+00,-4.259261e+00,-1.724880e+00,-6.349326e-01,-7.183607e-01,-2.143040e+00,-3.088875e+00,-2.823431e+00,-1.459326e+00,4.103813e-01,5.516215e-01,7.640150e-01,9.908528e-01,1.439367e+00,1.619288e+00,2.042849e+00,2.576182e+00,2.834969e+02,8.674755e-01,9.579737e-02,3.527960e+00,2.586380e+00,-2.563747e+00,-4.420091e+00,-7.723810e-01,-3.264962e-01,-1.742668e+00,1.133231e+00,-6.597459e-01,-6.304535e+00,-9.460082e-01,-4.799285e+00,-2.432855e+00,4.225027e-01,-1.308652e-01,6.412027e-01,8.118540e-01,1.052232e+00,7.972314e-01,6.704520e-01,3.348209e-01,2.320954e-01,2.341262e-01,1.792491e-04,-1.662592e-02,-4.228306e-03,-1.149850e-02,5.916357e-04,4.043805e-03,1.019996e-01,9.038100e-02,1.728239e+01,3.501926e-02,2.769261e+02,5.544746e-02,6.990208e-02,1.453360e-01,1.655457e+01,2.912350e-04,3.828458e-03,3.055239e-02
8,0.080000,3.041398e-01,-2.238821e+01,-4.346065e+00,-1.409357e+01,-4.181484e+01,-1.955497e+01,4.917606e+00,-8.532270e+00,2.080568e+00,-1.553557e+01,-1.410418e+00,1.465888e+00,-1.422982e+01,-1.083841e+01,9.820914e+00,-2.604672e+00,-3.738284e+00,-1.009588e+00,5.591357e-01,1.020601e-01,-1.536920e+00,-2.737280e+00,-2.490706e+00,-1.247480e+00,4.152686e-01,5.346158e-01,7.592004e-01,9.298379e-01,1.403201e+00,1.586819e+00,2.124532e+00,2.676922e+00,2.815156e+02,8.822307e-01,1.307627e-01,3.066003e+00,2.107252e+00,-2.909829e+00,-3.902488e+00,-8.752741e-01,5.114218e-01,-1.618177e-01,4.903578e-01,1.027057e+00,-6.902667e+00,-8.143061e-01,-2.494476e+00,-7.228897e-01,3.923570e-01,-1.934796e+00,4.138401e-01,6.492611e-01,9.938976e-01,7.587693e-01,5.824846e-01,3.071342e-01,2.794692e-01,1.412266e-01,9.054964e-03,-1.225718e-02,-9.394621e-03,-1.882537e-02,-1.201978e-02,3.104246e-03,4.020512e-02,3.484404e-02,-1.905011e+00,1.589121e-02,2.755718e+02,4.727631e-02,7.065041e-02,1.825620e-01,-1.858810e+00,-1.291040e-02,-1.694595e-02,3.194545e-03
9,0.090000,5.499400e-01,-2.016938e+01,-2.856817e+00,-1.793499e+01,-4.424622e+01,-2.139793e+01,4.936866e+00,-9.962287e+00,1.847304e-01,-1.394820e+01,-1.087725e+01,1.356656e-01,-1.345093e+01,-9.671512e+00,1.172880e+01,-7.281710e+00,-3.540467e+00,-6.059203e-01,1.396252e+00,7.116644e-01,-1.081745e+00,-2.448204e+00,-2.140500e+00,-1.259597e+00,4.384199e-01,5.387233e-01,7.598619e-01,9.695549e-01,1.447799e+00,1.654732e+00,2.165750e+00,2.688453e+00,2.797058e+02,8.876401e-01,1.132261e-01,2.385861e+00,8.205892e-01,-2.659374e+00,-2.667609e+00,4.667746e-01,4.297666e-01,2.253758e-01,-9.229919e-01,2.197765e+00,-5.789932e+00,-2.637010e-01,-1.146484e+00,1.479701e+00,-7.033868e-01,-2.348711e+00,1.962976e-01,3.819152e-01,6.684185e-01,6.050681e-01,5.137116e-01,2.804764e-01,2.534447e-01,1.195610e-01,1.904564e-02,3.092206e-03,-1.071215e-04,-7.789940e-03,-7.452202e-03,1.257303e-02,1.796508e-02,2.203879e-02,-1.695761e+00,3.568232e-03,2.742763e+02,1.122217e-02,1.309721e-02,1.580044e-01,-1.067996e+00,-1.464809e-02,-2.033156e-02,-1.922593e-02
