frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.599860e-01,-3.367808e+01,-2.528281e+01,2.596958e+00,-1.280640e+01,-3.607147e+01,-2.290708e+00,6.249099e-01,6.135719e+00,-1.359386e+01,7.613454e+00,-2.007192e+01,7.186988e+00,-1.127735e+01,2.586286e+00,3.858307e+00,-6.502660e+00,-4.572891e+00,-3.350121e+00,-4.528661e+00,-4.925036e+00,-2.821832e+00,-9.874706e-01,-4.395185e-01,4.004947e-01,5.502561e-01,8.841659e-01,1.247885e+00,1.505665e+00,1.633668e+00,1.846088e+00,2.471227e+00,0,1.937339e-01,1.983422e-02,4.352497e-01,7.582398e-02,7.417693e-01,1.579448e+00,1.076312e+00,-8.081939e-02,-3.018091e-01,1.684078e+00,1.575530e+00,1.718929e+00,-2.080628e+00,-9.418372e-01,1.683493e+00,1.195954e+00,-2.052925e+00,9.767342e-02,3.872399e-02,-5.218124e-03,-8.120589e-02,1.042547e-01,1.465378e-01,1.468601e-02,8.410624e-02,1.624692e-03,-9.825552e-03,6.030369e-03,-3.583908e-03,6.877852e-03,-3.670096e-04,-1.105022e-02,1.385446e-02,0,1.019736e-01,0,0,0,0,0,0,0,0
1,0.010000,2.119728e-01,-3.285583e+01,-2.521199e+01,3.929843e+00,-8.713577e+00,-3.400714e+01,-3.498741e+00,-1.727193e+00,8.525974e+00,-9.610458e+00,1.090169e+01,-2.496735e+01,4.615675e+00,-9.394235e+00,4.322866e+00,-2.494985e-01,-6.270203e+00,-4.459074e+00,-3.462867e+00,-4.781040e+00,-4.650371e+00,-2.536135e+00,-8.939778e-01,-2.976773e-01,3.933791e-01,5.284678e-01,9.048315e-01,1.240486e+00,1.506824e+00,1.628551e+00,1.819647e+00,2.519106e+00,0,4.015726e-01,9.413747e-03,5.850121e-01,2.602348e-02,6.928980e-01,1.782831e+00,1.513998e+00,-2.050696e-01,1.750606e-01,1.527298e+00,1.127639e+00,1.250371e+00,-2.151826e+00,-6.499766e-01,3.063270e+00,2.443961e+00,-2.522424e+00,1.307303e-01,-2.525187e-03,1.815410e-02,-5.922294e-02,1.335905e-01,2.131952e-01,1.284044e-02,8.618375e-02,5.219558e-03,-1.066399e-02,5.031592e-03,-8.735299e-03,1.529019e-02,1.855731e-04,-2.987707e-02,-8.269930e-03,0,1.210753e-01,0,0,0,0,0,0,0,0
2,0.020000,2.331637e-01,-3.191296e+01,-2.493909e+01,5.639362e+00,-6.955569e+00,-3.172208e+01,-2.090788e+00,2.919159e-01,1.336098e+01,-7.707909e+00,1.456398e+01,-2.802735e+01,3.763459e+00,-3.801447e+00,7.697767e+00,-4.352416e+00,-6.130522e+00,-4.436180e+00,-3.319838e+00,-4.808501e+00,-4.541095e+00,-2.231992e+00,-9.607870e-01,-8.990785e-02,4.121759e-01,5.120224e-01,9.039850e-01,1.233665e+00,1.539475e+00,1.634392e+00,1.804057e+00,2.516560e+00,0,5.996826e-01,-4.541299e-03,4.721331e-01,1.380049e-01,6.949247e-01,6.128153e-01,1.322267e+00,-3.521986e-02,8.263249e-01,4.472383e-01,3.189592e-02,-6.463739e-01,-3.026810e-02,-1.318728e-01,3.885458e+00,3.149878e+00,-1.342982e+00,1.430121e-01,-2.774868e-02,6.883345e-02,1.710382e-02,5.676241e-02,1.295982e-01,-4.297178e-02,4.356504e-02,4.738808e-03,-7.876605e-03,-1.574717e-02,-1.173470e-02,8.159673e-03,-8.710742e-04,-3.885648e-02,-4.606664e-02,0,1.000749e-01,0,0,0,0,0,0,0,0
3,0.030000,1.704659e-01,-3.163558e+01,-2.532454e+01,4.540246e+00,-6.817658e+00,-3.067618e+01,-3.416016e+00,1.666710e+00,1.015958e+01,-1.089864e+01,1.039005e+01,-2.685334e+01,5.648870e+00,3.010441e-01,1.225035e+01,-4.648448e+00,-6.035078e+00,-4.653873e+00,-3.274492e+00,-4.684856e+00,-4.449054e+00,-2.050776e+00,-9.366102e-01,-1.834050e-01,4.207518e-01,5.160530e-01,8.994144e-01,1.211319e+00,1.565211e+00,1.634234e+00,1.717718e+00,2.407211e+00,0,5.961359e-01,-1.281740e-02,-1.305906e-01,3.525564e-01,2.250554e-01,-1.641309e+00,9.837463e-01,-4.095937e-01,1.068667e+00,-1.654736e+00,-5.281514e-01,-2.460023e+00,3.638048e+00,2.755563e-01,2.909948e+00,2.318516e+00,4.382114e-01,4.472756e-02,-2.276449e-02,4.684305e-02,9.102388e-02,-6.584263e-02,-9.897916e-02,-1.673697e-01,-1.143564e-01,-5.923316e-03,-2.032709e-03,-3.295802e-02,-1.709740e-02,-7.655418e-03,-3.775108e-03,-3.593869e-02,-5.297296e-02,0,3.995657e-02,0,0,0,0,0,0,0,0
4,0.040000,1.580330e-01,-3.192754e+01,-2.453650e+01,5.766380e+00,-1.069028e+01,-3.112562e+01,-2.508170e+00,3.059583e+00,7.555109e+00,-1.279029e+01,4.637405e+00,-1.928027e+01,6.011027e+00,3.302298e+00,1.437193e+01,-6.571286e-01,-5.905162e+00,-4.614235e+00,-3.100141e+00,-4.491234e+00,-4.741882e+00,-2.416521e+00,-1.181013e+00,-2.788294e-01,4.105023e-01,5.170805e-01,8.081387e-01,1.203796e+00,1.517270e+00,1.626471e+00,1.702770e+00,2.296842e+00,0,5.968266e-01,-6.276271e-03,-1.077229e+00,9.886112e-01,-1.569977e-01,-3.412182e+00,1.143273e+00,-2.815591e-01,3.016552e-01,-3.474015e+00,3.224306e-02,-2.384412e+00,6.652530e+00,7.388939e-01,5.250347e-01,3.060557e-01,4.637734e-01,-8.396430e-02,6.442833e-03,-8.253851e-02,1.193773e-01,-1.923440e-01,-4.089912e-01,-3.508865e-01,-3.389800e-01,-2.358754e-02,1.418358e-03,-4.459662e-02,-3.206980e-02,-2.766918e-02,-1.046262e-02,-6.734610e-03,-1.066239e-02,0,7.923895e-03,0,0,0,0,0,0,0,0
5,0.050000,1.854511e-01,-3.350150e+01,-2.365050e+01,4.991611e+00,-1.505277e+01,-2.938664e+01,-5.338019e+00,2.232310e+00,3.155232e+00,-9.710026e+00,3.564859e+00,-1.115065e+01,4.869672e+00,1.603631e+00,1.257836e+01,9.391514e-02,-6.159245e+00,-4.483869e+00,-3.338500e+00,-4.484554e+00,-4.879190e+00,-2.938767e+00,-1.620713e+00,-7.749987e-01,3.645993e-01,5.157753e-01,7.879645e-01,1.169934e+00,1.479650e+00,1.613635e+00,1.690597e+00,2.364101e+00,0,6.027835e-01,-1.688972e-04,-1.736926e+00,1.831227e+00,-6.874577e-01,-3.953748e+00,1.766523e+00,3.669381e-01,1.680415e-01,-1.834378e+00,6.849829e-01,-2.328740e-01,6.263409e+00,9.535001e-01,-1.125918e+00,-2.135216e+00,-1.719383e+00,-2.135958e-01,3.290033e-02,-1.424144e-01,1.311626e-01,-2.220236e-01,-5.517161e-01,-5.452930e-01,-4.938169e-01,-2.243234e-02,4.897082e-03,-3.091841e-02,-3.036040e-02,-1.983906e-02,-5.540371e-03,5.571226e-02,6.722493e-02,0,1.315797e-02,0,0,0,0,0,0,0,0
6,0.060000,1.942897e-01,-3.636615e+01,-2.083306e+01,4.628691e+00,-1.989892e+01,-2.665048e+01,-2.537582e+00,1.517392e+00,-5.069222e-01,-8.141002e+00,6.054513e+00,-2.616040e+00,7.847527e+00,-1.827567e+00,9.064041e+00,-4.404730e+00,-6.488260e+00,-4.488967e+00,-3.700526e+00,-4.311766e+00,-5.287747e+00,-3.832952e+00,-2.373168e+00,-1.489011e+00,3.223144e-01,5.192531e-01,7.367268e-01,1.094009e+00,1.443910e+00,1.592378e+00,1.783945e+00,2.484804e+00,0,6.359783e-01,-1.276908e-02,-1.807023e+00,2.488639e+00,-1.152225e+00,-2.515809e+00,2.130119e+00,9.718043e-01,-3.464243e-01,-2.005024e-01,3.408979e-01,2.556854e-01,3.184643e+00,8.309858e-01,-2.316466e+00,-2.562109e+00,-3.357532e+00,-1.644159e-01,-1.253862e-02,-1.290518e-01,1.085775e-01,-1.527191e-01,-5.067371e-01,-5.629845e-01,-5.474094e-01,-8.446420e-03,7.185834e-03,-1.158239e-02,-2.345097e-02,-1.119118e-02,2.551317e-04,7.709976e-02,6.969216e-02,0,1.691294e-02,0,0,0,0,0,0,0,0
7,0.070000,1.514930e-01,-3.810091e+01,-1.802013e+01,1.671803e+00,-2.198207e+01,-2.408113e+01,-1.566619e+00,3.278013e+00,5.018704e+00,-9.798371e+00,8.517122e+00,-3.868411e+00,9.498120e+00,-2.763613e+00,4.228216e+00,-1.137156e+01,-6.811508e+00,-4.552005e+00,-3.686371e+00,-4.118777e+00,-5.286240e+00,-4.101141e+00,-3.066998e+00,-2.047399e+00,3.526841e-01,5.394521e-01,7.805282e-01,1.114410e+00,1.502696e+00,1.623579e+00,1.955692e+00,2.649355e+00,0,6.423498e-01,-2.316922e-02,-1.244816e+00,2.510147e+00,-1.018839e+00,-9.450857e-01,1.253891e+00,7.064460e-01,-3.743792e-01,1.783479e+00,-8.203983e-03,1.931089e-01,-2.403529e-01,-1.944685e-01,-1.515111e+00,-1.712870e+00,-2.488064e+00,-2.943125e-02,4.070997e-03,1.171479e-02,4.187269e-02,-7.898255e-02,-3.106336e-01,-4.423935e-01,-4.262416e-01,1.100397e-02,2.802610e-03,-5.463964e-03,-8.575559e-03,-3.458154e-03,6.276703e-03,6.220144e-02,2.739956e-02,0,1.242143e-02,0,0,0,0,0,0,0,0
8,0.080000,1.111666e-01,-3.866295e+01,-1.490849e+01,1.665158e+00,-1.980467e+01,-2.312778e+01,4.651518e-01,8.046098e-01,5.620861e+00,-1.104163e+01,3.439701e+00,-6.998176e+00,7.851732e+00,-6.096409e+00,5.736464e+00,-1.171205e+01,-6.401110e+00,-4.642860e+00,-3.571465e+00,-4.131235e+00,-5.301953e+00,-4.369019e+00,-3.272794e+00,-2.379677e+00,3.742279e-01,5.411713e-01,7.539449e-01,1.114303e+00,1.449791e+00,1.622775e+00,1.955721e+00,2.502675e+00,0,6.616081e-01,-2.652783e-02,-5.439873e-01,1.731717e+00,-8.744903e-01,-2.945604e-01,1.664751e-01,-3.930001e-01,-7.508744e-01,1.639903e+00,4.492641e-01,-7.022527e-01,-2.610288e+00,-2.077608e+00,-5.292701e-01,2.559729e-02,3.612428e-01,7.970195e-02,3.664999e-02,1.326116e-01,-4.302115e-02,1.403470e-02,-1.236632e-01,-2.398538e-01,-2.498220e-01,1.760019e-02,-6.292635e-03,1.138818e-03,-7.120800e-03,-6.260741e-03,3.144956e-03,1.037717e-02,-1.613898e-02,0,2.666914e-03,0,0,0,0,0,0,0,0
9,0.090000,1.111666e-01,-3.857718e+01,-1.406205e+01,1.379184e+00,-1.982532e+01,-2.487854e+01,-3.307156e+00,7.168047e-01,9.008735e+00,-8.300734e+00,5.837810e+00,-1.016135e+01,3.895228e+00,-3.837502e+00,5.677798e+00,-8.692746e+00,-6.349976e+00,-4.386568e+00,-3.344457e+00,-4.365456e+00,-5.267000e+00,-4.223901e+00,-3.382868e+00,-2.460874e+00,3.936625e-01,5.188292e-01,7.520357e-01,1.116909e+00,1.459418e+00,1.629820e+00,1.915716e+00,2.492163e+00,0,6.520758e-01,-1.869369e-02,-2.735935e-01,7.405823e-01,-7.349511e-01,-1.214884e+00,-7.584208e-01,-1.205445e+00,1.452313e-01,8.735727e-01,9.399788e-01,5.338211e-01,-1.537403e+00,-2.242221e+00,4.003374e-01,1.251569e+00,1.933535e+00,4.396439e-04,8.737306e-02,1.647647e-01,-5.711994e-02,-1.121454e-02,-2.924724e-02,-1.370166e-01,-1.239028e-01,1.081218e-02,-1.306526e-02,-5.760950e-03,-1.531689e-02,-3.703713e-04,-4.028857e-03,-2.208784e-02,-1.289802e-02,0,-4.078442e-03,0,0,0,0,0,0,0,0
