frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.218400e-01,-3.908546e+01,-1.646120e+01,3.502584e+00,-2.049766e+01,-2.519350e+01,-9.375858e-02,-8.300343e-01,-7.533035e-01,-1.189099e+01,2.355648e+00,-3.288809e+00,-5.085372e-01,-1.451182e+01,1.940757e+01,-1.879147e+01,-6.410962e+00,-4.756805e+00,-3.833581e+00,-4.495701e+00,-5.587903e+00,-4.254187e+00,-2.760096e+00,-2.282494e+00,4.152246e-01,5.452976e-01,7.834523e-01,1.116845e+00,1.533045e+00,1.625685e+00,1.789132e+00,2.504694e+00,0,1.987546e-01,-1.215192e-02,2.650082e-01,-4.765793e-01,-5.151385e-01,1.265819e+00,3.235722e-02,-8.977219e-01,-1.179611e+00,-1.428726e+00,-2.271103e-01,-7.902514e-01,-2.022051e+00,1.987765e+00,-4.879824e-01,-1.868173e+00,2.599845e+00,7.840733e-02,2.416134e-04,-6.536844e-02,-2.209330e-02,1.057818e-01,8.088021e-02,1.008767e-01,4.643407e-02,-1.007531e-02,-4.380226e-04,5.376405e-03,6.728494e-03,-1.841876e-02,-4.641282e-03,-2.182853e-03,1.875682e-02,0,1.008977e-01,0,0,0,0,0,0,0,0
1,0.010000,1.057894e-01,-3.956691e+01,-1.732294e+01,2.597478e+00,-1.964041e+01,-2.512727e+01,-2.921221e+00,-4.258665e+00,-2.083144e+00,-1.136635e+01,-2.300523e+00,-6.997241e+00,2.506808e+00,-1.652304e+01,1.805976e+01,-1.380300e+01,-6.363712e+00,-4.854856e+00,-3.997689e+00,-4.702812e+00,-5.484321e+00,-4.386472e+00,-2.764426e+00,-2.321430e+00,3.896604e-01,5.311357e-01,7.833431e-01,1.123244e+00,1.478733e+00,1.605220e+00,1.747513e+00,2.531078e+00,0,3.969145e-01,-1.746299e-02,7.959156e-01,-9.957191e-01,-5.490382e-01,2.229580e+00,5.682904e-01,7.717429e-01,-5.671699e-01,-1.749163e+00,-1.100545e+00,-1.513562e-01,-2.976975e+00,3.945821e+00,6.047297e-01,-3.287896e+00,3.755414e+00,1.138161e-01,-5.815087e-02,-7.608225e-02,8.258028e-02,1.847318e-01,1.896371e-01,2.266316e-01,1.878271e-01,-6.382173e-03,9.127473e-03,6.913716e-03,1.075118e-02,-1.963524e-02,-4.630601e-03,2.337335e-02,3.344727e-02,0,1.221611e-01,0,0,0,0,0,0,0,0
2,0.020000,6.910578e-02,-3.751970e+01,-1.841323e+01,1.379445e+00,-1.459719e+01,-2.506483e+01,-3.168637e+00,-5.013776e+00,-7.232016e+00,-1.328886e+01,7.324753e-01,-1.154485e+01,7.922616e+00,-1.594612e+01,1.074061e+01,-8.286473e+00,-6.042550e+00,-4.706571e+00,-4.078369e+00,-4.502613e+00,-5.110784e+00,-3.783643e+00,-2.253547e+00,-2.030855e+00,3.776301e-01,5.501884e-01,8.103889e-01,1.147288e+00,1.468107e+00,1.612711e+00,1.799027e+00,2.585286e+00,0,6.041629e-01,-9.513354e-03,1.345853e+00,-1.288855e+00,-4.031145e-01,3.153667e+00,4.054869e-01,2.461225e+00,1.161231e+00,-2.376298e+00,-2.780862e+00,1.344546e+00,-3.097215e+00,4.460002e+00,2.116569e+00,-4.294633e+00,3.622962e+00,1.458801e-01,-6.878066e-02,-3.501029e-02,2.047539e-01,1.944130e-01,3.679978e-01,3.619259e-01,3.049891e-01,6.939286e-03,2.155843e-02,1.351512e-02,2.966713e-02,1.500821e-03,8.259380e-03,7.327911e-02,4.408889e-02,0,1.058753e-01,0,0,0,0,0,0,0,0
3,0.030000,6.089221e-02,-3.588877e+01,-2.046379e+01,1.818963e+00,-1.229999e+01,-2.241638e+01,5.302395e+00,-1.574013e+00,-6.259763e+00,-1.669478e+01,2.410453e+00,-1.404566e+01,1.500499e+01,-1.077102e+01,7.301575e+00,-5.266896e+00,-6.026087e+00,-5.072676e+00,-4.091598e+00,-4.079344e+00,-4.902803e+00,-3.541273e+00,-1.880212e+00,-1.469177e+00,4.021110e-01,5.884895e-01,8.045526e-01,1.155380e+00,1.467337e+00,1.609019e+00,1.901051e+00,2.631634e+00,0,6.068559e-01,1.143202e-02,1.373321e+00,-9.994079e-01,-3.285202e-01,2.899914e+00,-3.583443e-01,2.340029e+00,3.363726e+00,-6.711011e-01,-2.513769e+00,3.309998e+00,-1.616690e+00,3.095622e+00,3.245651e+00,-3.387105e+00,1.610165e+00,6.880064e-02,-1.769972e-03,6.889942e-02,2.203899e-01,1.324582e-01,4.436571e-01,3.514753e-01,2.732673e-01,1.573855e-02,2.112097e-02,1.785183e-02,4.077575e-02,2.363756e-02,1.520345e-02,8.886223e-02,3.182518e-02,1.302281e+01,5.442778e-02,0,0,0,0,1.302281e+01,0,0,0
4,0.040000,9.672185e-02,-3.419527e+01,-2.133506e+01,1.876269e+00,-8.399532e+00,-2.452151e+01,8.100559e+00,3.633796e+00,-1.054648e+01,-2.313109e+01,6.722891e+00,-1.525067e+01,1.554238e+01,-6.804985e+00,3.313498e+00,-4.944710e+00,-5.850374e+00,-4.991798e+00,-3.961678e+00,-3.783666e+00,-4.906597e+00,-2.836798e+00,-1.392573e+00,-1.183675e+00,4.436958e-01,6.244128e-01,8.404232e-01,1.249113e+00,1.546247e+00,1.665082e+00,2.078758e+00,2.674860e+00,0,6.231603e-01,2.509696e-02,1.070980e+00,2.117653e-02,-1.687997e-01,2.347361e+00,-8.296856e-01,-1.359251e+00,3.330060e+00,9.722669e-01,-1.331964e+00,3.300776e+00,-1.623253e-01,-7.685566e-02,2.741169e+00,-7.714207e-01,-5.375083e-01,1.117960e-01,1.788893e-01,1.500111e-01,8.227823e-02,8.692870e-02,4.358875e-01,1.854985e-01,8.801743e-02,1.105331e-02,4.473269e-03,1.625425e-02,4.197687e-02,2.347862e-02,1.277302e-02,3.908998e-02,-2.461662e-02,3.256840e+01,2.942580e-02,0,0,0,0,3.260253e+01,0,0,0
5,0.050000,1.491414e-01,-3.436252e+01,-2.085907e+01,7.064642e-01,-8.239667e+00,-2.719065e+01,3.144327e+00,8.236180e+00,-3.781416e+00,-1.901408e+01,1.125426e+01,-1.322778e+01,1.417503e+01,-4.865356e+00,4.837788e+00,-7.423057e+00,-6.115797e+00,-4.721093e+00,-3.711538e+00,-3.960335e+00,-4.924124e+00,-2.641609e+00,-1.437537e+00,-1.378684e+00,4.353204e-01,5.996283e-01,8.575851e-01,1.276211e+00,1.557851e+00,1.655052e+00,2.051958e+00,2.645416e+00,6.511405e+01,6.595547e-01,2.842069e-02,1.154802e+00,1.753986e+00,1.144108e-01,2.563447e+00,-1.154298e+00,-6.415998e+00,7.315024e-01,2.070632e+00,2.892134e-01,3.365004e+00,9.953973e-01,-2.789763e+00,1.131562e+00,1.132628e+00,-1.896744e+00,3.713732e-01,5.363258e-01,2.202857e-01,-8.268666e-02,1.419094e-01,4.343378e-01,9.190321e-03,-9.700067e-02,-1.495262e-02,-2.842974e-02,1.451072e-02,2.648270e-02,7.094431e-03,-2.617550e-03,-3.922664e-02,-7.132695e-02,5.211842e+01,4.581483e-02,6.511405e+01,0,0,0,5.216581e+01,1.173601e-04,0,2.390008e-02
6,0.060000,1.504660e-01,-3.292793e+01,-1.810970e+01,1.091696e+00,-4.890550e+00,-2.682612e+01,-8.885856e+00,6.731427e+00,-3.609855e+00,-1.878903e+01,1.281445e+01,-1.276541e+01,7.953317e+00,-5.193102e+00,8.115401e+00,-9.895934e+00,-5.438715e+00,-3.987916e+00,-3.518343e+00,-4.150726e+00,-4.665480e+00,-2.054038e+00,-1.547392e+00,-1.636014e+00,4.162920e-01,5.669853e-01,8.651438e-01,1.296757e+00,1.540243e+00,1.653559e+00,1.919023e+00,2.455312e+00,1.302850e+02,7.249425e-01,1.857856e-02,1.732483e+00,3.162153e+00,2.361825e-01,2.936473e+00,-1.138845e-01,-8.698637e+00,-3.204008e+00,2.246635e+00,1.461836e-01,1.718468e+00,1.209749e+00,-4.434316e+00,1.576471e-02,2.105222e+00,-1.593983e+00,7.373182e-01,7.708600e-01,2.812021e-01,-7.693990e-02,3.330532e-01,4.098015e-01,-7.628830e-02,-1.210413e-01,-3.685370e-02,-5.356281e-02,4.005945e-03,2.957225e-04,-1.605579e-02,-2.087991e-02,-8.252587e-02,-8.081003e-02,5.212291e+01,5.227803e-02,1.304556e+02,0,0,0,5.213636e+01,2.934003e-04,0,5.975019e-02
7,0.070000,1.761236e-01,-3.074843e+01,-1.330653e+01,2.783303e+00,-1.237245e+00,-2.703557e+01,-1.828439e+01,5.346842e-01,6.250846e-01,-1.741974e+01,1.618969e+01,-1.031131e+01,4.850711e+00,-5.919150e+00,1.056376e+01,-1.227500e+01,-4.375051e+00,-2.892988e+00,-3.211837e+00,-4.309247e+00,-4.313814e+00,-1.760964e+00,-1.756851e+00,-1.728011e+00,3.410498e-01,4.750546e-01,8.647458e-01,1.263971e+00,1.505811e+00,1.601693e+00,1.784785e+00,2.384773e+00,1.954496e+02,7.850389e-01,6.666440e-03,2.659682e+00,3.600489e+00,-8.059419e-01,3.621581e+00,1.746958e-01,-8.022055e+00,-6.053811e+00,7.471834e-01,-1.491363e+00,2.532673e-01,1.455764e+00,-4.822522e+00,-6.806688e-01,1.052439e+00,-4.311708e-01,9.905723e-01,8.872030e-01,3.699597e-01,1.254641e-01,5.983158e-01,5.355194e-01,5.799573e-02,-1.847216e-02,-4.135534e-02,-5.782676e-02,1.982492e-03,-1.674088e-02,-1.919867e-02,-2.844688e-02,-6.338267e-02,-8.446503e-02,3.255270e+01,4.435531e-02,1.956013e+02,5.868006e-04,0,1.195004e-01,3.244470e+01,4.220779e-03,3.758246e-03,8.655166e-02
8,0.080000,1.761236e-01,-2.733990e+01,-9.300560e+00,2.018762e+00,2.781624e+00,-2.516847e+01,-2.467827e+01,-8.535496e+00,-1.516555e+00,-2.319734e+01,1.284751e+01,-1.066016e+01,-1.967035e+00,-6.199265e+00,1.097662e+01,-1.048865e+01,-3.034156e+00,-2.051551e+00,-2.805518e+00,-3.993909e+00,-3.546486e+00,-1.228113e+00,-1.614357e+00,-1.614218e+00,3.065626e-01,4.188856e-01,8.568726e-01,1.256712e+00,1.491987e+00,1.587362e+00,1.799715e+00,2.401131e+00,1.954468e+02,8.218083e-01,1.358817e-02,3.187766e+00,2.828006e+00,-3.171074e+00,2.815731e+00,3.536491e-02,-6.286249e+00,-5.900870e+00,8.021005e-01,-1.861993e+00,-4.088809e-01,1.796491e+00,-3.987762e+00,-1.287447e+00,-1.879052e-01,3.116571e-01,8.540115e-01,8.079008e-01,4.934027e-01,3.899419e-01,8.624595e-01,6.651695e-01,2.538839e-01,7.289891e-02,-2.968265e-02,-4.180251e-02,2.210605e-03,-2.122229e-02,-1.982839e-02,-2.953126e-02,-3.746165e-02,-9.172559e-02,1.291997e+01,2.679491e-02,1.954382e+02,1.173601e-03,0,2.390008e-01,1.262445e+01,6.681304e-03,7.249671e-03,6.870776e-02
9,0.090000,1.696448e-01,-2.385812e+01,-7.261196e+00,-3.786778e+00,6.032149e+00,-2.714600e+01,-2.906974e+01,-1.439941e+01,-1.092149e+00,-2.426674e+01,1.250406e+01,-7.001587e+00,-4.977397e+00,-7.765619e+00,8.669376e+00,-9.282552e+00,-2.365215e+00,-1.253260e+00,-2.218152e+00,-3.411423e+00,-2.492042e+00,-3.769751e-01,-1.114076e+00,-1.481943e+00,2.834084e-01,3.845444e-01,8.716332e-01,1.212529e+00,1.485985e+00,1.545916e+00,1.794699e+00,2.250181e+00,1.952966e+02,8.328984e-01,1.695749e-02,3.153998e+00,1.394265e+00,-5.090816e+00,1.548172e+00,-3.069424e-01,-5.423172e+00,-3.656422e+00,6.145421e-01,-1.831182e+00,-3.630811e-01,1.808742e+00,-2.709817e+00,-1.659724e+00,-7.317894e-01,4.319488e-01,5.485435e-01,6.278595e-01,5.425377e-01,5.435038e-01,9.693279e-01,7.870267e-01,4.228331e-01,1.018039e-01,-7.809514e-03,-1.345232e-02,5.911648e-03,-8.346915e-03,-1.973286e-02,-2.102653e-02,-3.925157e-02,-1.467779e-01,-2.551575e-01,9.748322e-03,1.948463e+02,2.051709e-02,1.879123e-02,3.132579e-01,-7.121094e-01,7.382548e-03,9.668125e-03,1.287828e-02
