frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.352959e-01,-4.072787e+01,-1.275737e+01,1.690225e+00,-1.615541e+01,-2.951182e+01,-1.528810e+01,-5.600386e+00,-4.159773e+00,-3.064489e+00,1.245344e+01,-1.167422e+00,6.561514e+00,-6.423275e+00,1.794053e+01,-1.169427e+01,-6.212761e+00,-3.757156e+00,-4.029465e+00,-5.116734e+00,-5.555008e+00,-4.133743e+00,-3.159153e+00,-3.076430e+00,3.562572e-01,4.516773e-01,8.342657e-01,1.136231e+00,1.563243e+00,1.632634e+00,1.827528e+00,2.582751e+00,0,2.346900e-01,9.522632e-03,8.243943e-03,-9.547462e-02,-1.262709e+00,-8.294352e-01,1.254250e+00,-4.264116e-01,-1.564692e+00,1.174824e+00,1.042931e+00,-4.113640e-01,-6.201775e-02,-4.665621e-01,-7.390289e-01,-9.522926e-01,-1.081892e+00,-7.926502e-02,-4.354787e-03,2.899101e-02,4.835730e-02,1.641313e-01,-3.536043e-02,-8.210602e-02,-3.185096e-02,4.677361e-03,7.888323e-03,1.735425e-03,-7.946789e-03,-2.074694e-02,-6.179857e-03,5.412853e-03,-5.893681e-02,0,1.100516e-01,0,0,0,0,0,0,0,0
1,0.010000,1.630711e-01,-4.059070e+01,-1.304882e+01,-9.800429e-01,-1.733541e+01,-2.699809e+01,-1.675696e+01,-9.470881e+00,-2.126733e+00,-3.987132e-01,1.127092e+01,-2.031907e+00,6.441315e+00,-6.748526e+00,1.668917e+01,-1.396047e+01,-6.302264e+00,-3.770089e+00,-3.993301e+00,-5.048709e+00,-5.163561e+00,-4.180269e+00,-3.288165e+00,-3.139224e+00,3.634737e-01,4.678466e-01,8.282120e-01,1.115804e+00,1.507016e+00,1.619598e+00,1.789482e+00,2.369942e+00,0,4.604041e-01,6.426692e-04,4.019165e-01,-1.032530e-01,-1.765587e+00,-5.027415e-01,1.860014e+00,-8.897116e-01,-1.622627e+00,1.945333e+00,4.000447e-01,-1.571631e+00,-3.137408e-01,-1.020498e+00,-1.375583e+00,-2.289579e+00,-8.236259e-01,-3.990202e-02,3.307438e-03,8.540547e-02,9.184961e-02,2.724523e-01,5.719452e-02,-6.941597e-02,4.166937e-03,7.048330e-03,7.130620e-03,6.257665e-03,-5.382502e-03,-2.657888e-02,-9.590435e-03,1.973891e-03,-6.182547e-02,0,1.271876e-01,0,0,0,0,0,0,0,0
2,0.020000,1.690215e-01,-4.075524e+01,-1.308901e+01,-3.288187e+00,-1.971258e+01,-2.449744e+01,-1.668573e+01,-1.148860e+01,6.978283e-01,8.172762e-01,1.098788e+01,-1.045269e+00,4.288804e+00,-9.955793e+00,1.380475e+01,-1.597063e+01,-6.564335e+00,-3.772464e+00,-3.902592e+00,-4.908960e+00,-4.930075e+00,-4.287282e+00,-3.505177e+00,-3.204288e+00,3.760358e-01,4.830343e-01,8.459697e-01,1.106710e+00,1.487622e+00,1.608253e+00,1.873615e+00,2.394472e+00,0,6.720908e-01,-6.872348e-03,1.119682e+00,3.412426e-01,-1.672544e+00,1.071741e+00,1.899553e+00,-1.342727e+00,-1.682728e+00,1.804303e+00,-1.110368e+00,-2.844425e+00,6.733324e-02,-7.145141e-01,-6.476492e-01,-3.036632e+00,4.320603e-01,1.833239e-01,1.191502e-01,1.270514e-01,1.438909e-01,3.816501e-01,2.328504e-01,1.826105e-02,6.427474e-02,1.380813e-03,-8.184016e-05,2.246688e-02,4.589307e-03,-1.788691e-02,-1.043742e-02,2.965116e-03,4.876518e-03,0,1.019632e-01,0,0,0,0,0,0,0,0
3,0.030000,1.216465e-01,-3.870461e+01,-1.310781e+01,-4.648506e+00,-1.689053e+01,-2.271894e+01,-1.903785e+01,-1.076941e+01,3.138090e+00,-3.005149e+00,5.328063e+00,-2.797203e+00,2.595379e+00,-1.153493e+01,8.560532e+00,-1.367422e+01,-6.236485e+00,-3.732965e+00,-3.665874e+00,-4.761373e+00,-4.505213e+00,-3.771001e+00,-3.333221e+00,-2.991667e+00,3.816096e-01,4.716519e-01,8.597021e-01,1.124079e+00,1.468159e+00,1.596872e+00,1.814353e+00,2.367764e+00,0,6.519273e-01,-5.576208e-04,1.429550e+00,7.912493e-01,-7.519866e-01,2.379017e+00,1.131988e+00,-1.524172e+00,-1.321556e+00,3.019652e-01,-2.030868e+00,-2.830699e+00,3.824075e-01,4.444231e-01,6.220459e-01,-2.338964e+00,2.441659e+00,4.013007e-01,2.071046e-01,1.096180e-01,1.371056e-01,3.361733e-01,2.943118e-01,1.054130e-01,8.547292e-02,-8.496049e-03,-1.083070e-02,2.150739e-02,3.202093e-03,-1.636350e-02,-7.252550e-03,-1.932306e-02,5.742228e-02,7.774919e+00,4.066322e-02,0,0,0,0,7.774919e+00,0,0,7.561541e-03
4,0.040000,1.216465e-01,-3.607251e+01,-1.102166e+01,-4.838266e+00,-1.101915e+01,-2.215363e+01,-2.086130e+01,-1.336476e+01,2.229332e+00,-7.313113e+00,1.202741e+00,-4.481079e-01,4.911912e+00,-7.268318e+00,6.821693e+00,-9.677095e+00,-5.329031e+00,-3.179967e+00,-3.557921e+00,-4.540948e+00,-3.975931e+00,-3.174125e+00,-3.045320e+00,-2.828835e+00,3.540933e-01,4.493655e-01,9.308551e-01,1.155040e+00,1.493237e+00,1.591810e+00,1.829917e+00,2.608223e+00,0,6.487445e-01,2.993731e-03,1.249649e+00,1.185245e+00,4.241556e-01,2.881613e+00,1.156791e+00,-1.553454e+00,-1.691167e+00,-9.827083e-01,-1.437380e+00,-1.159116e+00,5.696975e-01,2.110059e+00,1.084088e+00,-1.755586e+00,3.410242e+00,4.991840e-01,2.682386e-01,1.490667e-02,8.507309e-02,2.582543e-01,2.027302e-01,8.371072e-02,4.647737e-02,-2.032856e-02,-1.019391e-02,1.186462e-02,-2.276993e-03,-2.559851e-02,-4.202986e-03,-4.720481e-02,4.623139e-02,1.948011e+01,9.343052e-03,0,0,0,0,1.960855e+01,3.639129e-04,0,7.323723e-02
5,0.050000,1.839705e-01,-3.578431e+01,-1.012625e+01,-3.964936e+00,-9.787045e+00,-2.251006e+01,-2.229004e+01,-1.514058e+01,-1.382659e+00,-6.487858e+00,2.009993e+00,-4.184499e-01,8.351876e+00,-4.982034e+00,8.485881e+00,-4.898946e+00,-4.913412e+00,-3.030815e+00,-3.617546e+00,-4.547187e+00,-3.959766e+00,-3.265288e+00,-2.991029e+00,-2.899586e+00,3.319646e-01,4.305275e-01,8.933063e-01,1.107650e+00,1.422391e+00,1.591557e+00,1.714715e+00,2.550178e+00,3.887459e+01,6.753933e-01,8.184361e-03,6.726486e-01,1.368364e+00,1.249819e+00,1.301742e+00,1.501659e+00,-1.024454e+00,-9.152849e-01,-1.160180e+00,-3.064985e-01,1.200086e+00,1.129848e-01,3.166914e+00,1.398273e-02,-1.105076e+00,2.741228e+00,3.693658e-01,2.377492e-01,-9.329081e-03,6.485257e-02,1.238668e-01,-6.942702e-03,-3.329961e-02,-3.274097e-02,-1.962221e-02,-2.676496e-03,-7.182568e-03,-1.122404e-02,-3.056921e-02,6.501436e-04,-3.374858e-02,1.897538e-02,3.121631e+01,2.285330e-02,3.887459e+01,0,0,3.780771e-02,3.143776e+01,6.220973e-04,2.881010e-04,1.054165e-01
6,0.060000,1.528282e-01,-3.596714e+01,-8.653566e+00,-1.509193e+00,-8.856254e+00,-1.881792e+01,-2.282690e+01,-1.775885e+01,-1.955339e+00,-4.628272e+00,6.851330e+00,6.138422e-01,1.196085e+01,-7.811802e+00,5.064146e+00,-3.307059e+00,-4.729952e+00,-2.782346e+00,-3.852223e+00,-4.590687e+00,-3.911527e+00,-3.526487e+00,-3.257719e+00,-3.017941e+00,2.992154e-01,4.526269e-01,8.884907e-01,1.103540e+00,1.382514e+00,1.589896e+00,1.687410e+00,2.534421e+00,7.796326e+01,7.070730e-01,-5.413911e-03,8.936294e-01,1.416421e+00,1.152530e+00,8.262557e-01,1.708035e+00,-1.001287e+00,1.500867e-01,3.583242e-01,-1.569138e-01,1.663227e+00,-5.142692e-01,2.796338e+00,-1.137334e+00,-1.042395e+00,1.555266e+00,2.996480e-01,2.290328e-01,1.011777e-01,9.858141e-02,1.602513e-01,3.899169e-02,-3.348746e-02,-1.264987e-02,-9.241909e-03,8.203471e-03,-7.255161e-03,4.177308e-03,-1.524669e-02,1.036506e-02,9.186720e-03,-1.174610e-02,3.127129e+01,2.610295e-02,7.860548e+01,1.819564e-03,0,3.472823e-01,3.143624e+01,7.364394e-04,7.202525e-04,9.592187e-02
7,0.070000,1.469774e-01,-3.539405e+01,-7.450032e+00,-6.394621e-02,-1.146326e+01,-1.687850e+01,-2.317731e+01,-1.314879e+01,-5.704752e-01,-5.880062e+00,8.504201e+00,-2.763254e+00,1.490548e+01,-1.119328e+01,3.913923e+00,-3.153099e+00,-4.689196e+00,-2.743030e+00,-3.565369e+00,-4.412241e+00,-3.918081e+00,-3.629533e+00,-3.393519e+00,-3.060818e+00,3.109374e-01,4.566387e-01,8.449714e-01,1.093709e+00,1.370675e+00,1.601080e+00,1.716864e+00,2.499542e+00,1.170999e+02,7.370296e-01,-1.032388e-02,1.585093e+00,1.266604e+00,3.625832e-01,1.627526e+00,1.236174e+00,-1.292764e+00,1.197934e+00,2.192088e+00,-1.619426e+00,9.824274e-01,2.098354e-01,2.039655e+00,-9.892826e-02,-4.017136e-01,1.709127e-01,3.222197e-01,2.738778e-01,2.232676e-01,1.632767e-01,2.887370e-01,3.101691e-01,8.775387e-02,7.963314e-02,-9.983331e-04,5.472535e-03,1.885402e-02,2.957536e-02,1.491001e-02,1.514533e-02,5.004366e-02,7.642365e-03,1.954691e+01,2.104997e-02,1.178861e+02,2.200705e-03,1.440505e-03,3.534413e-01,1.936091e+01,2.361275e-03,2.918227e-03,2.100079e-02
8,0.080000,1.130734e-01,-3.179949e+01,-5.277660e+00,-1.026110e+00,-6.049758e+00,-1.642924e+01,-2.542410e+01,-1.361022e+01,3.614861e+00,-8.401580e+00,6.271772e+00,-1.847052e+00,1.561680e+01,-9.849366e+00,3.895699e+00,-2.773691e+00,-3.942900e+00,-2.178695e+00,-3.078121e+00,-4.115514e+00,-3.195518e+00,-2.797044e+00,-3.011512e+00,-2.811468e+00,3.183974e-01,4.773272e-01,9.187467e-01,1.182897e+00,1.442862e+00,1.638873e+00,1.874776e+00,2.574811e+00,1.172438e+02,7.484412e-01,2.175401e-03,1.659642e+00,9.030398e-01,-3.067114e-01,2.711767e+00,1.548597e-01,-8.669904e-01,9.789721e-01,3.010185e+00,-1.860313e+00,-3.491168e-02,1.722637e+00,5.657046e-01,1.870149e+00,1.072378e+00,-1.803732e-01,3.089786e-01,2.271608e-01,2.254374e-01,1.246632e-01,2.971743e-01,4.436265e-01,1.874349e-01,1.324245e-01,2.434862e-03,-1.493701e-03,3.920650e-02,4.029244e-02,3.158016e-02,1.621720e-02,7.081632e-02,2.332649e-02,7.664086e+00,1.398535e-02,1.176755e+02,2.581845e-03,2.881010e-03,3.217926e-01,7.002736e+00,5.182234e-03,3.872571e-03,-4.589164e-02
9,0.090000,1.522284e-01,-2.994267e+01,-5.481181e+00,-2.393562e+00,-3.052661e+00,-1.752353e+01,-2.745526e+01,-1.122523e+01,6.792682e+00,-1.269834e+01,7.211909e+00,1.861174e+00,1.672218e+01,-4.457893e+00,7.061536e+00,-4.311066e+00,-3.695840e+00,-1.963251e+00,-2.888259e+00,-3.968390e+00,-2.874086e+00,-2.079164e+00,-2.675363e+00,-2.604657e+00,3.173820e-01,4.455401e-01,9.724483e-01,1.215848e+00,1.466767e+00,1.642795e+00,1.871250e+00,2.568195e+00,1.169689e+02,7.599590e-01,8.384511e-05,9.333168e-01,6.117907e-01,-4.739257e-02,2.675781e+00,-5.870133e-02,2.186325e-01,7.592325e-02,2.538000e+00,-1.273046e+00,1.000368e-01,2.861195e+00,-6.167780e-01,2.967666e+00,1.398512e+00,-4.113409e-01,2.114060e-01,1.288100e-01,7.899632e-02,2.504892e-02,1.398707e-01,3.059875e-01,1.108799e-01,9.844060e-02,-3.267881e-03,-8.151690e-03,3.628137e-02,3.035991e-02,2.931524e-02,6.526148e-03,5.026964e-02,2.480481e-02,-4.009582e-01,8.997405e-03,1.161442e+02,1.142523e-02,1.315063e-02,1.555565e-01,-1.271326e+00,8.575862e-03,3.547568e-03,-2.559559e-02
