frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.485420e-01,-3.458186e+01,-2.062413e+01,-4.566061e+00,-1.808102e+01,-8.893479e+00,-2.204472e+01,-1.281540e+00,1.143349e+01,-3.940339e+00,-6.682597e+00,2.040028e+00,4.046813e+00,-8.906022e+00,4.307361e+00,-1.021090e+01,-6.519770e+00,-4.363839e+00,-3.688555e+00,-4.304163e+00,-3.320698e+00,-2.501096e+00,-2.935019e+00,-2.023809e+00,4.018101e-01,5.537832e-01,9.541749e-01,1.155973e+00,1.383875e+00,1.552377e+00,1.696460e+00,2.228236e+00,0,2.055478e-01,-1.578136e-03,-4.953300e-01,4.387787e-01,7.962213e-01,2.788914e+00,-3.820553e-02,-4.562855e-02,-2.026433e+00,-1.424148e+00,-1.842755e+00,3.020749e+00,1.575574e+00,8.108212e-01,5.452986e-02,1.596563e+00,3.615392e-01,1.255464e-01,-2.178640e-02,-2.735955e-01,-1.527901e-01,-1.580496e-01,1.458175e-02,-1.622899e-02,-5.706047e-02,-1.537178e-02,6.509709e-03,2.254887e-02,2.421025e-02,3.415205e-02,8.168113e-03,6.563611e-02,9.557037e-02,0,1.046192e-01,0,0,0,0,0,0,0,0
1,0.010000,1.513230e-01,-3.540749e+01,-2.033441e+01,-1.833916e+00,-1.185514e+01,-8.662606e+00,-2.134360e+01,-4.541639e+00,1.061845e+01,-7.571194e+00,1.437569e+00,5.531962e+00,5.189431e+00,-8.116945e+00,8.603359e+00,-1.027255e+01,-6.339911e+00,-4.431974e+00,-4.287037e+00,-4.694870e+00,-3.717772e+00,-2.402551e+00,-2.932725e+00,-1.991818e+00,3.634636e-01,5.651364e-01,9.941741e-01,1.213624e+00,1.459473e+00,1.564526e+00,1.805336e+00,2.412764e+00,0,4.092126e-01,-9.376655e-03,-8.813537e-01,1.062882e+00,1.492899e-01,2.676024e+00,-1.424078e+00,2.201422e-01,-1.715357e+00,-2.644938e+00,-2.325984e+00,3.348007e+00,1.962929e+00,1.101083e+00,-3.589419e-01,1.741890e+00,1.571169e-02,1.052113e-01,7.953930e-03,-2.569227e-01,-1.249821e-01,-2.554814e-01,-4.292853e-02,-2.248905e-02,-1.897315e-01,-1.755766e-02,3.084010e-03,1.092059e-02,2.103635e-02,3.526270e-02,1.047090e-02,6.222639e-02,1.058776e-01,0,1.281887e-01,0,0,0,0,0,0,0,0
2,0.020000,1.392608e-01,-3.664569e+01,-1.857510e+01,-1.951027e+00,-7.249391e+00,-9.199944e+00,-2.262343e+01,-9.783654e+00,4.720273e+00,-1.133869e+01,4.361067e+00,8.171932e+00,7.529611e+00,-9.027911e+00,1.014218e+01,-8.372375e+00,-5.981968e+00,-4.438703e+00,-4.757292e+00,-4.872760e+00,-3.912409e+00,-2.477460e+00,-3.017310e+00,-2.325107e+00,3.441244e-01,5.806552e-01,1.046920e+00,1.248199e+00,1.516835e+00,1.587144e+00,1.970203e+00,2.613824e+00,0,6.268117e-01,-7.071002e-03,-1.055533e+00,1.622925e+00,-7.749893e-01,1.133842e+00,-2.753449e+00,8.438953e-01,-9.215666e-01,-3.701906e+00,-1.895583e+00,2.496837e+00,1.745427e+00,9.114481e-01,-1.784497e+00,5.041881e-02,-6.317255e-01,5.399399e-02,7.165518e-02,-1.074210e-01,1.341834e-02,-2.845768e-01,-1.595692e-01,-3.357277e-02,-2.996737e-01,-9.081811e-03,-1.922864e-03,-1.345974e-02,5.202293e-04,2.585355e-02,1.122165e-02,5.089083e-02,8.726625e-02,0,1.105371e-01,0,0,0,0,0,0,0,0
3,0.030000,1.062993e-01,-3.795671e+01,-1.633424e+01,-5.127128e+00,-1.011672e+01,-1.586064e+01,-2.065466e+01,-5.607270e+00,1.565412e+00,-1.187109e+01,4.535607e+00,8.788724e+00,7.810827e+00,-1.063979e+01,1.009940e+01,-1.105160e+01,-6.262615e+00,-4.286637e+00,-4.438800e+00,-4.644775e+00,-4.302249e+00,-2.727557e+00,-3.006318e+00,-2.821818e+00,3.428646e-01,5.557673e-01,9.624055e-01,1.215042e+00,1.493708e+00,1.587349e+00,1.870721e+00,2.564830e+00,0,6.358594e-01,-1.894054e-03,-9.875622e-01,1.834783e+00,-1.263814e+00,-9.267502e-01,-3.591888e+00,1.687675e+00,9.023257e-01,-2.946019e+00,-6.723087e-01,1.292951e+00,2.172993e-01,7.590594e-01,-2.344813e+00,-1.593242e+00,-1.249747e+00,-4.907208e-02,1.128944e-01,1.065883e-01,1.270917e-01,-2.731763e-01,-2.716535e-01,-5.595386e-02,-3.211309e-01,9.250969e-04,-1.181974e-02,-5.215244e-02,-2.693468e-02,-7.148814e-03,6.882084e-03,-1.310122e-02,-1.572664e-02,0,4.943173e-02,0,0,0,0,0,0,0,0
4,0.040000,1.356988e-01,-3.858492e+01,-1.450959e+01,-6.794401e+00,-1.328103e+01,-1.906171e+01,-1.816972e+01,-5.356557e+00,-2.549519e+00,-1.126831e+01,4.252569e+00,9.138783e+00,7.293355e+00,-1.656709e+01,3.811434e+00,-1.298000e+01,-6.288448e+00,-4.078231e+00,-4.149779e+00,-4.262119e+00,-4.451343e+00,-3.136439e+00,-3.066086e+00,-3.107178e+00,3.667005e-01,5.488535e-01,9.027605e-01,1.157865e+00,1.496025e+00,1.597074e+00,1.918222e+00,2.588534e+00,0,6.449097e-01,4.033540e-03,-7.463886e-01,1.432171e+00,-4.591955e-01,-1.254704e+00,-2.655730e+00,2.983595e+00,1.811214e+00,-8.417022e-01,5.925651e-01,5.225028e-01,-1.309378e+00,8.929591e-01,-3.034389e+00,-1.818125e+00,-1.717657e+00,-1.092498e-01,5.039768e-02,1.550910e-01,1.108011e-01,-2.323450e-01,-3.290341e-01,-2.425065e-02,-1.906862e-01,5.360225e-03,-1.464584e-02,-6.223790e-02,-2.862617e-02,-2.509661e-02,-1.030493e-03,-4.422449e-02,-6.923947e-02,0,7.426441e-03,0,0,0,0,0,0,0,0
5,0.050000,1.436337e-01,-3.937569e+01,-1.319325e+01,-5.731299e+00,-1.347308e+01,-2.169116e+01,-1.513208e+01,-2.243559e+00,-4.767493e-01,-1.096793e+01,7.956572e+00,6.135033e+00,9.102856e+00,-1.607142e+01,3.802523e+00,-1.421747e+01,-6.432031e+00,-4.047738e+00,-4.057852e+00,-4.364732e+00,-4.814186e+00,-3.431329e+00,-3.188106e+00,-3.206437e+00,3.568010e-01,5.219386e-01,8.054914e-01,1.124117e+00,1.434134e+00,1.593971e+00,1.765821e+00,2.346776e+00,0,6.473222e-01,-2.111557e-03,-6.182659e-01,1.027484e+00,7.393765e-01,-7.674961e-02,4.721546e-02,2.559874e+00,8.968156e-01,8.763617e-01,5.878524e-01,2.637847e-01,-1.871362e+00,2.065212e+00,-6.594478e-01,-3.338154e-01,-7.450682e-01,-4.090323e-02,-5.599289e-02,6.286621e-04,-3.606787e-02,-1.393295e-01,-3.079920e-01,-9.517717e-02,-8.701501e-02,2.303460e-03,-6.769711e-03,-3.671890e-02,-9.349823e-03,-2.828464e-02,-2.112496e-03,-3.436011e-02,-6.241605e-02,0,8.943146e-03,0,0,0,0,0,0,0,0
6,0.060000,1.407612e-01,-3.966815e+01,-1.298474e+01,-3.944919e+00,-1.184473e+01,-1.956333e+01,-1.046674e+01,-2.409441e+00,1.532843e+00,-8.827442e+00,5.263098e+00,2.951885e+00,1.134839e+01,-2.148404e+01,4.199993e+00,-1.537773e+01,-6.443509e+00,-4.306164e+00,-4.172311e+00,-4.458776e+00,-4.818166e+00,-3.770745e+00,-3.047669e+00,-3.086229e+00,3.639573e-01,5.243404e-01,8.141872e-01,1.150531e+00,1.421139e+00,1.578680e+00,1.801531e+00,2.376653e+00,0,6.582125e-01,-1.777071e-02,-4.094578e-01,6.847919e-01,1.614884e+00,5.430361e-01,1.841100e+00,2.052397e+00,5.494663e-01,2.827622e+00,5.901626e-01,5.232533e-01,-2.221549e+00,1.909613e+00,1.747099e+00,1.733091e+00,-3.690424e-02,1.030269e-02,-1.130077e-01,-7.202258e-02,-1.456884e-01,-8.084755e-02,-2.384456e-01,-1.442976e-01,1.566207e-02,-2.808520e-03,-3.031826e-03,-3.117997e-03,1.071900e-02,-1.263800e-02,-2.183127e-03,-2.402883e-02,1.715207e-03,8.236714e+00,1.448007e-02,0,0,0,0,8.236714e+00,0,0,0
7,0.070000,9.321028e-02,-4.050642e+01,-1.195924e+01,-2.854986e+00,-1.121861e+01,-1.537375e+01,-1.170678e+01,-2.596750e+00,3.906039e+00,-1.015226e+01,5.349266e+00,2.525363e+00,1.610937e+01,-1.147855e+01,8.236046e+00,-1.357808e+01,-6.389601e+00,-4.452635e+00,-4.424391e+00,-4.726786e+00,-4.815485e+00,-3.950364e+00,-3.491412e+00,-3.267367e+00,3.557535e-01,5.341753e-01,8.230976e-01,1.171960e+00,1.389728e+00,1.585983e+00,1.757266e+00,2.358690e+00,0,6.739238e-01,-2.053120e-02,4.310074e-02,1.001476e+00,2.308799e+00,8.034421e-01,2.545001e+00,7.693149e-01,-7.961555e-01,3.019551e+00,1.260587e-01,2.701655e-01,-2.522615e+00,9.024324e-01,3.688601e+00,2.323905e+00,1.081173e+00,2.202646e-01,1.657391e-03,-3.071098e-02,-1.659214e-01,-1.039877e-02,-1.740868e-01,-2.077351e-01,5.374217e-02,-7.479531e-03,-4.133701e-03,1.250193e-02,1.217837e-02,1.421785e-03,3.005636e-03,1.642764e-03,6.250064e-02,2.058833e+01,2.169297e-02,0,0,0,0,2.057797e+01,0,0,0
8,0.080000,7.205696e-02,-4.006684e+01,-1.170264e+01,-1.581367e-01,-1.169308e+01,-1.301491e+01,-9.620383e+00,-2.432630e+00,9.397198e+00,-8.725329e+00,8.172488e+00,-1.641261e-01,1.333817e+01,-1.012803e+01,1.026013e+01,-1.348422e+01,-6.258150e+00,-4.440821e+00,-4.326622e+00,-4.809535e+00,-4.854931e+00,-4.069149e+00,-3.635921e+00,-2.998402e+00,3.531817e-01,5.275760e-01,8.783674e-01,1.187539e+00,1.455039e+00,1.590152e+00,1.802355e+00,2.591153e+00,4.118357e+01,7.040093e-01,-7.173201e-03,5.576130e-01,1.550067e+00,2.744740e+00,7.320728e-01,1.191448e+00,-5.122352e-01,-1.188448e+00,2.213809e+00,-1.057127e+00,-3.436619e-01,-2.627592e+00,-2.807872e-01,4.029033e+00,2.097884e+00,2.112407e+00,4.408426e-01,1.994964e-01,9.715333e-02,-1.209270e-01,-1.900463e-02,-8.884700e-02,-2.059028e-01,6.272056e-02,-1.669515e-02,-1.749904e-02,-4.103875e-03,-1.545894e-03,-3.602695e-03,3.155816e-03,-2.222666e-02,8.410263e-03,3.293089e+01,2.659208e-02,4.118357e+01,0,0,0,3.289334e+01,0,0,0
9,0.090000,7.532986e-02,-3.896084e+01,-8.826922e+00,3.919308e+00,-9.531693e+00,-1.224037e+01,-1.170869e+01,-6.212742e+00,1.068883e+01,-1.038869e+01,7.852705e+00,-4.920034e+00,1.262013e+01,-3.306423e+00,1.239198e+01,-9.758361e+00,-5.423388e+00,-3.972122e+00,-4.134252e+00,-5.018960e+00,-4.847797e+00,-4.152561e+00,-3.932656e+00,-2.981639e+00,3.247912e-01,4.996523e-01,8.359110e-01,1.166505e+00,1.424294e+00,1.603263e+00,1.773622e+00,2.552029e+00,8.234988e+01,7.328887e-01,1.929555e-02,1.174922e+00,1.930732e+00,2.505011e+00,1.300977e+00,-2.698118e-01,-1.398380e+00,-1.902363e+00,-2.804126e-01,-1.485545e+00,-2.604439e+00,-1.156121e+00,-5.502803e-01,1.469199e+00,4.696064e-01,2.091380e+00,6.267898e-01,3.820893e-01,1.886870e-01,2.712202e-03,5.510726e-02,2.077680e-02,-3.615842e-02,5.413804e-02,-2.063184e-02,-2.716173e-02,-2.256523e-02,-9.450113e-03,-1.586959e-02,-1.856554e-03,-3.349782e-02,-4.977951e-02,3.290314e+01,2.553120e-02,8.229807e+01,0,0,0,3.281988e+01,0,0,0
