frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.833169e-01,-3.702240e+01,-1.281940e+01,4.930773e-01,-2.206194e+01,-1.750328e+01,-5.206468e+00,-2.585688e+00,-2.675175e+00,-1.756681e+01,1.436311e+00,-9.338193e+00,-2.345892e+00,-2.555266e+01,-1.995829e+00,-2.455921e+01,-5.341099e+00,-4.147595e+00,-3.622019e+00,-3.790354e+00,-4.854644e+00,-4.066884e+00,-3.345162e+00,-2.546891e+00,3.533668e-01,5.496834e-01,7.383696e-01,1.035755e+00,1.366859e+00,1.555533e+00,1.726014e+00,2.270450e+00,0,2.202819e-01,-5.330594e-03,-3.617325e-02,-6.631073e-01,3.812313e-01,4.569588e-01,-5.613955e-01,5.993584e-01,7.287874e-01,3.085192e+00,1.199809e+00,2.331442e+00,8.978245e-01,1.779496e+00,2.504990e+00,2.279169e+00,1.461506e+00,-1.946781e-01,-3.769946e-02,-4.786968e-04,-9.357400e-02,-4.195776e-02,4.272258e-02,2.833741e-02,1.313163e-01,7.074433e-03,-5.675358e-03,1.765406e-02,1.625829e-02,3.082882e-02,1.169702e-02,3.558887e-02,4.688723e-02,0,1.024263e-01,0,0,0,0,0,0,0,0
1,0.010000,1.631836e-01,-3.730515e+01,-1.395973e+01,4.693483e-01,-2.162988e+01,-1.878049e+01,-3.628702e+00,-7.064146e-01,3.500718e+00,-1.398331e+01,6.815717e+00,-8.305327e+00,-8.882154e-01,-2.036581e+01,3.699571e+00,-2.229112e+01,-5.803627e+00,-4.240430e+00,-3.568150e+00,-3.989216e+00,-4.944458e+00,-3.984044e+00,-3.326545e+00,-2.378958e+00,3.695858e-01,5.374528e-01,7.799513e-01,1.064297e+00,1.443274e+00,1.580433e+00,1.809407e+00,2.384804e+00,0,4.236145e-01,-1.113846e-02,1.433930e-01,-1.260575e+00,8.891591e-01,2.944435e-01,-1.214761e+00,1.611624e-01,7.238179e-01,4.458425e+00,1.875307e+00,3.193914e+00,1.060702e+00,3.323630e+00,4.171819e+00,2.654036e+00,2.895677e+00,-3.039119e-01,-3.038931e-03,2.264841e-02,-1.477236e-01,-4.109912e-02,5.618746e-02,7.541709e-02,2.713830e-01,8.435136e-03,-1.077832e-02,2.354999e-02,2.672234e-02,3.519946e-02,1.646292e-02,4.355776e-02,8.178131e-02,0,1.234750e-01,0,0,0,0,0,0,0,0
2,0.020000,1.667306e-01,-3.706189e+01,-1.556476e+01,2.411098e+00,-1.999318e+01,-1.967165e+01,-2.998559e+00,1.186128e-01,9.662838e+00,-1.335952e+01,1.040382e+01,-5.365503e+00,5.822752e+00,-1.562114e+01,6.552317e+00,-1.838573e+01,-6.083225e+00,-4.289675e+00,-3.651347e+00,-4.158793e+00,-5.019526e+00,-3.894690e+00,-3.212784e+00,-1.974277e+00,3.806295e-01,5.274219e-01,8.058491e-01,1.102775e+00,1.482796e+00,1.601568e+00,1.862262e+00,2.447709e+00,0,6.307473e-01,-1.657475e-02,4.186142e-01,-1.635376e+00,1.753902e+00,-3.700226e-01,-1.036125e+00,-1.362310e-01,1.721760e+00,4.363802e+00,1.056339e+00,2.788800e+00,1.305091e+00,3.831849e+00,4.310016e+00,1.461025e+00,4.448797e+00,-2.846451e-01,1.723847e-02,5.248964e-02,-1.072183e-01,-6.949739e-02,5.368895e-02,9.728632e-02,3.955366e-01,6.802550e-03,-1.062154e-02,8.923871e-03,2.400602e-02,1.720340e-02,1.482071e-02,1.565882e-02,7.583284e-02,0,1.042829e-01,0,0,0,0,0,0,0,0
3,0.030000,1.359178e-01,-3.628569e+01,-1.774959e+01,3.979862e+00,-2.162411e+01,-2.249290e+01,-5.504611e+00,-3.187484e-01,1.344795e+01,-1.029392e+01,1.292213e+01,-6.021027e+00,1.018793e+01,-9.659329e+00,7.000277e+00,-1.316757e+01,-6.489595e+00,-4.091750e+00,-3.494113e+00,-4.344753e+00,-4.977699e+00,-3.872043e+00,-3.034266e+00,-1.476284e+00,3.819112e-01,5.069225e-01,8.223799e-01,1.135856e+00,1.484888e+00,1.614830e+00,1.875679e+00,2.590727e+00,0,6.324240e-01,-1.212198e-02,7.864650e-01,-1.594436e+00,1.986480e+00,-1.721100e+00,-4.728996e-01,-3.493180e-01,2.532931e+00,3.059807e+00,-3.826717e-01,1.195902e+00,1.884087e+00,3.214294e+00,2.955227e+00,-5.625671e-01,4.709060e+00,-1.705952e-01,6.652965e-02,1.290877e-01,6.148329e-02,-5.150223e-02,4.275436e-02,9.520383e-02,4.444646e-01,-2.055377e-04,-3.723353e-03,-1.872117e-02,-1.274705e-04,-1.440952e-02,-6.221533e-04,-3.797059e-02,1.031468e-02,0,4.299424e-02,0,0,0,0,0,0,0,0
4,0.040000,1.140761e-01,-3.543906e+01,-1.910135e+01,7.507329e+00,-2.391495e+01,-2.082770e+01,-4.949669e+00,5.829280e+00,1.417022e+01,-1.412981e+01,1.232711e+01,-3.954890e+00,1.127528e+01,-9.355821e+00,3.658946e+00,-6.877003e+00,-6.421340e+00,-4.135743e+00,-3.396589e+00,-4.148677e+00,-5.185511e+00,-3.854439e+00,-3.004870e+00,-1.020546e+00,3.812169e-01,5.118408e-01,7.617747e-01,1.120005e+00,1.432069e+00,1.612438e+00,1.771172e+00,2.546653e+00,0,6.372917e-01,4.699464e-03,8.955444e-01,-1.491898e+00,1.766306e+00,-2.403789e+00,7.907867e-02,1.728489e-01,3.195404e+00,1.855007e+00,-1.428252e+00,1.352119e-01,2.108241e+00,1.414243e+00,9.742405e-01,-2.026652e+00,3.607700e+00,-8.340903e-02,6.543700e-02,1.631994e-01,2.028823e-01,-5.569367e-02,4.810209e-02,8.732531e-02,4.210591e-01,-1.399747e-03,2.570289e-03,-3.499486e-02,-1.745139e-02,-2.842617e-02,-9.510303e-03,-6.436175e-02,-4.923527e-02,0,-9.386122e-04,0,0,0,0,0,0,0,0
5,0.050000,1.289009e-01,-3.418424e+01,-2.016362e+01,7.853632e+00,-2.827450e+01,-2.056697e+01,-4.399737e+00,9.102907e+00,1.654606e+01,-1.551152e+01,1.183358e+01,4.098005e-01,1.245700e+01,-8.722333e+00,2.333421e+00,-4.500183e+00,-6.487545e+00,-3.984748e+00,-3.050090e+00,-3.686857e+00,-5.118977e+00,-3.790398e+00,-2.954483e+00,-6.335008e-01,3.682644e-01,5.266266e-01,7.083827e-01,1.055045e+00,1.396590e+00,1.571888e+00,1.665099e+00,2.386906e+00,0,6.353135e-01,2.752010e-02,9.234665e-01,-1.353033e+00,1.094690e+00,-1.675603e+00,7.985214e-01,4.644484e-01,1.856798e+00,7.943769e-01,-1.562325e+00,-2.266671e-01,1.879226e+00,-5.345904e-01,-4.979895e-01,-1.975487e+00,1.255692e+00,3.169298e-03,3.817715e-02,9.960236e-02,2.272752e-01,1.746530e-02,9.928694e-02,1.018604e-01,3.544795e-01,-5.439728e-04,9.304720e-03,-2.367304e-02,-2.399243e-02,-1.434155e-02,-1.108060e-02,-5.165175e-02,-8.412888e-02,0,-2.277464e-03,0,0,0,0,0,0,0,0
6,0.060000,1.937363e-01,-3.363489e+01,-2.181724e+01,9.305743e+00,-2.868693e+01,-2.023923e+01,-2.686752e+00,1.138480e+01,1.738881e+01,-1.789198e+01,1.162415e+01,1.960286e+00,1.175944e+01,-1.121844e+01,-1.247517e+00,-4.680926e+00,-6.501295e+00,-4.015991e+00,-3.057362e+00,-3.473329e+00,-5.227356e+00,-3.695002e+00,-2.816049e+00,-2.903727e-01,3.804542e-01,5.304213e-01,6.878734e-01,1.055924e+00,1.384814e+00,1.575488e+00,1.645743e+00,2.303444e+00,0,6.246095e-01,1.745680e-02,8.573627e-01,-1.366261e+00,4.589986e-01,-2.198219e-01,8.209835e-01,8.276081e-02,-4.072889e-01,1.337363e-01,-1.672972e-01,2.497584e-01,-3.266973e-02,-2.580139e+00,-1.439202e+00,-1.069795e+00,-4.012340e-01,1.790509e-02,2.892370e-02,1.325951e-02,7.461695e-02,1.047035e-01,1.545575e-01,1.532840e-01,2.936160e-01,2.361447e-03,4.199272e-03,7.168108e-03,-1.148927e-03,1.081204e-02,-3.196478e-03,-9.499514e-03,-3.759653e-02,0,-4.694092e-03,0,0,0,0,0,0,0,0
7,0.070000,2.336881e-01,-3.257044e+01,-2.315681e+01,8.554103e+00,-2.761613e+01,-1.879453e+01,-4.313828e+00,6.187479e+00,1.581053e+01,-1.622446e+01,1.214027e+01,4.175148e-01,7.272901e+00,-1.121797e+01,-4.239298e-01,-7.987148e+00,-6.433771e+00,-3.960740e+00,-3.165715e+00,-3.546051e+00,-4.869450e+00,-3.455327e+00,-2.619375e+00,-6.897315e-02,3.795727e-01,5.441559e-01,7.409654e-01,1.047935e+00,1.436808e+00,1.577902e+00,1.680135e+00,2.291687e+00,0,6.273778e-01,-2.563000e-07,9.066393e-01,-1.182280e+00,3.736122e-01,1.172670e+00,1.215064e+00,-5.164584e-01,-2.067214e+00,-4.623775e-01,5.823867e-01,6.513721e-01,-2.528174e+00,-3.379569e+00,-2.087345e+00,-8.047767e-01,-9.025566e-01,1.175488e-01,1.693111e-02,-5.909655e-02,-8.522675e-02,1.841147e-01,1.939948e-01,1.878337e-01,2.692699e-01,4.106841e-03,-1.907736e-03,3.290600e-02,2.595108e-02,2.711335e-02,5.014277e-03,3.061276e-02,3.198209e-02,0,-6.209129e-03,0,0,0,0,0,0,0,0
8,0.080000,1.489664e-01,-3.195914e+01,-2.443606e+01,9.452087e+00,-2.534324e+01,-1.760900e+01,-4.578820e+00,5.250550e+00,1.520667e+01,-1.460983e+01,1.342255e+01,-4.122096e+00,9.666285e-01,-1.530401e+01,-3.113522e-01,-7.139690e+00,-6.358702e+00,-4.003128e+00,-3.272479e+00,-3.845996e+00,-4.786757e+00,-3.249187e+00,-2.406004e+00,1.652703e-01,3.873700e-01,5.240725e-01,7.813239e-01,1.117816e+00,1.466021e+00,1.593449e+00,1.716157e+00,2.406279e+00,0,6.177891e-01,-1.155915e-02,1.106097e+00,-9.931393e-01,7.439065e-01,2.106449e+00,1.209828e+00,-6.358376e-01,-2.633860e+00,-1.088774e-01,8.524590e-01,-2.743196e-02,-4.281723e+00,-2.649944e+00,-1.997456e+00,-8.774379e-01,-3.292852e-01,2.438428e-01,3.129683e-02,-5.091467e-02,-1.670022e-01,2.343620e-01,2.085690e-01,2.512176e-01,2.937601e-01,-1.434067e-03,-6.963682e-03,3.745023e-02,3.759860e-02,1.568476e-02,-1.587236e-03,3.615629e-02,6.307197e-02,0,-6.844699e-03,0,0,0,0,0,0,0,0
9,0.090000,1.512846e-01,-3.048891e+01,-2.476561e+01,9.648521e+00,-2.408300e+01,-1.580676e+01,-6.035995e+00,1.833964e+00,1.532525e+01,-1.424067e+01,1.419124e+01,-9.189879e+00,9.555578e-01,-1.711627e+01,-2.158545e+00,-7.783584e+00,-5.971098e+00,-3.906523e+00,-3.238014e+00,-3.926658e+00,-4.418703e+00,-3.043331e+00,-2.220337e+00,4.850270e-01,3.853407e-01,5.202623e-01,8.261874e-01,1.153854e+00,1.491554e+00,1.587979e+00,1.782956e+00,2.495398e+00,0,6.076780e-01,-5.076137e-03,1.343414e+00,-8.694107e-01,1.415794e+00,2.679527e+00,1.180109e+00,-2.690548e-01,-1.942885e+00,6.300842e-01,4.243558e-01,-3.261810e-01,-4.759539e+00,-1.251431e+00,-6.863593e-01,-5.627791e-01,5.997411e-01,3.392777e-01,3.690214e-02,-1.181238e-02,-1.556434e-01,2.207769e-01,2.323381e-01,3.032331e-01,3.518610e-01,-4.345194e-03,-1.004068e-02,3.334967e-02,4.222820e-02,1.307344e-03,-2.636874e-03,2.794293e-02,5.610938e-02,0,-7.636368e-03,0,0,0,0,0,0,0,0
