frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,2.193620e-01,-3.887640e+01,-1.680070e+01,-5.709671e+00,-2.788633e+01,-2.253066e+01,-5.560661e+00,7.490305e+00,1.190907e+01,-6.868543e+00,1.624863e+01,-1.223079e+00,1.342404e+01,-1.490358e+01,-2.931318e+00,-2.269505e+01,-7.622381e+00,-4.050950e+00,-3.288880e+00,-3.584802e+00,-4.978149e+00,-3.999197e+00,-3.553996e+00,-2.546971e+00,4.117762e-01,5.333810e-01,7.375090e-01,1.067931e+00,1.460714e+00,1.588522e+00,1.714078e+00,2.296231e+00,0,2.342941e-01,-6.701054e-03,1.888397e-01,1.009104e+00,3.276948e-01,-6.450958e-01,9.004928e-01,1.013886e+00,-2.284124e+00,-3.457062e-01,-3.269449e-01,-1.758661e-01,1.740927e+00,6.674407e-01,5.489929e-01,5.300851e-01,1.909376e+00,1.574437e-01,8.703492e-02,4.429948e-02,9.942655e-02,5.583377e-02,-1.434329e-01,-9.211252e-02,-1.008673e-02,-8.991718e-04,4.570723e-03,1.945031e-03,-1.550089e-02,-1.859949e-02,-6.753981e-03,4.016435e-02,1.983292e-02,0,1.099013e-01,0,0,0,0,0,0,0,0
1,0.010000,1.999596e-01,-3.834708e+01,-1.498450e+01,-5.142187e+00,-3.004643e+01,-2.032011e+01,-3.437790e+00,2.020623e+00,1.143227e+01,-8.654825e+00,1.747891e+01,4.261602e+00,1.643497e+01,-1.514429e+01,-2.450528e+00,-1.826689e+01,-7.348675e+00,-3.794920e+00,-3.206685e+00,-3.279040e+00,-4.843344e+00,-4.294127e+00,-3.754255e+00,-2.488242e+00,4.029587e-01,5.419036e-01,7.333967e-01,1.032716e+00,1.408112e+00,1.564370e+00,1.815104e+00,2.331921e+00,0,4.533441e-01,-8.385889e-03,3.880249e-01,1.608989e+00,1.120016e+00,6.944599e-02,1.399689e-01,1.580119e+00,-2.479489e+00,-1.041484e+00,-2.939740e-01,-2.264369e+00,3.517970e-01,-4.500519e-01,6.009391e-01,1.406259e+00,1.564319e+00,3.527105e-01,9.867988e-02,8.800144e-02,6.117849e-02,1.357527e-02,-1.669365e-01,-1.504691e-02,-1.834090e-02,-1.738119e-03,4.289240e-03,4.381341e-03,-9.683740e-03,-1.388788e-04,1.939678e-03,8.161441e-02,8.251836e-02,0,1.299074e-01,0,0,0,0,0,0,0,0
2,0.020000,1.955580e-01,-3.819687e+01,-1.266328e+01,-4.354940e+00,-3.003175e+01,-1.913348e+01,-1.552665e+00,-1.195477e+00,1.041894e+01,-7.610126e+00,1.475416e+01,4.739216e+00,1.525579e+01,-1.203827e+01,-5.212879e-01,-1.536226e+01,-6.972015e+00,-3.743791e+00,-3.108480e+00,-3.240550e+00,-4.766383e+00,-4.568897e+00,-3.914429e+00,-2.626769e+00,4.116890e-01,5.519733e-01,7.492902e-01,1.008035e+00,1.394018e+00,1.566828e+00,1.864386e+00,2.377551e+00,0,6.742757e-01,-1.202199e-02,4.719666e-01,1.781772e+00,1.925323e+00,1.455113e+00,-6.105892e-01,1.649164e+00,-1.349303e+00,-1.802217e+00,3.456067e-01,-4.010418e+00,-2.002985e+00,-2.380470e+00,1.032196e+00,1.750749e+00,6.672316e-01,4.844752e-01,5.097008e-02,8.549225e-02,-5.408592e-02,-4.973931e-02,-1.251109e-01,8.494756e-02,-3.699756e-02,-2.398825e-03,-1.042640e-03,4.710275e-03,-1.604104e-03,1.297718e-02,9.142828e-03,6.332372e-02,9.724853e-02,0,1.081788e-01,0,0,0,0,0,0,0,0
3,0.030000,1.893346e-01,-3.727605e+01,-1.082447e+01,-7.869564e-01,-2.646638e+01,-2.352941e+01,3.359332e-01,-5.642474e-01,7.446715e+00,-7.967621e+00,5.674023e+00,-2.445242e+00,1.025791e+01,-1.333155e+01,2.894960e+00,-1.853986e+01,-6.184011e+00,-3.711130e+00,-2.939073e+00,-3.451035e+00,-5.016156e+00,-4.549030e+00,-3.449014e+00,-2.598777e+00,4.031291e-01,5.455310e-01,7.535250e-01,1.049461e+00,1.493368e+00,1.609067e+00,2.046995e+00,2.668163e+00,0,6.638401e-01,-1.734567e-02,5.242378e-01,1.438807e+00,2.387021e+00,2.711096e+00,-1.085507e+00,6.442209e-01,3.118915e-02,-1.898023e+00,5.785328e-01,-4.919270e+00,-3.865167e+00,-3.657992e+00,2.617555e-01,1.635831e+00,-1.448725e-01,5.199886e-01,1.436517e-02,5.404575e-02,-1.749901e-01,-8.797226e-02,-1.612587e-02,1.755885e-01,-2.675941e-02,-7.235757e-03,-8.949381e-03,-4.140794e-04,1.488038e-02,1.819727e-02,1.109087e-02,4.201245e-02,8.141365e-02,9.299104e+00,4.623723e-02,0,0,0,0,9.299104e+00,0,0,0
4,0.040000,1.645646e-01,-3.705209e+01,-9.971858e+00,1.739330e+00,-2.240079e+01,-2.397896e+01,7.982986e-01,2.036226e+00,4.890759e+00,-5.484111e+00,2.098987e+00,-7.884584e+00,4.610225e+00,-1.064897e+01,3.149682e+00,-1.922241e+01,-5.782337e+00,-3.837994e+00,-2.995225e+00,-3.769234e+00,-5.140440e+00,-4.497300e+00,-3.281879e+00,-2.676692e+00,3.996968e-01,5.263541e-01,7.509962e-01,1.051538e+00,1.482972e+00,1.611888e+00,1.914751e+00,2.614353e+00,0,6.699402e-01,-1.243850e-02,7.694786e-01,1.264188e+00,1.935281e+00,2.832498e+00,-2.930956e-01,-7.137727e-01,-2.659907e-01,-1.802694e+00,-4.470369e-01,-3.608595e+00,-3.372331e+00,-3.354940e+00,-1.287564e+00,1.703778e+00,7.390461e-01,5.234302e-01,7.433031e-02,4.377854e-02,-1.490257e-01,-8.203507e-04,9.067812e-02,1.503426e-01,5.062151e-03,-1.260736e-02,-1.623545e-02,-4.119188e-03,1.860843e-02,1.128268e-03,-3.261566e-05,1.388715e-02,4.205334e-02,2.317845e+01,8.281296e-03,0,0,0,0,2.297052e+01,0,0,1.045946e-02
5,0.050000,1.287279e-01,-3.629828e+01,-9.136181e+00,3.745782e+00,-2.030644e+01,-2.332491e+01,-1.392167e+00,5.607178e-01,4.706245e+00,-6.825169e+00,-7.898474e-01,-8.752334e+00,3.467790e+00,-1.453016e+01,3.893142e+00,-1.706117e+01,-5.343571e+00,-3.675992e+00,-2.993084e+00,-3.889649e+00,-5.096177e+00,-4.410554e+00,-3.192588e+00,-2.597078e+00,3.727760e-01,5.099663e-01,7.304733e-01,1.085366e+00,1.454621e+00,1.597295e+00,1.999984e+00,2.620589e+00,4.649552e+01,6.866980e-01,-7.434675e-03,8.316120e-01,1.094914e+00,3.965451e-01,1.769418e+00,8.221844e-01,-2.281122e+00,-1.340181e+00,-1.119432e+00,-1.623965e+00,-6.243011e-01,-3.058476e-01,-1.592090e+00,-1.537079e+00,2.109185e+00,2.288445e+00,3.913659e-01,1.747939e-01,4.722717e-02,-2.697413e-02,1.435339e-01,1.716740e-01,1.657071e-02,-4.127455e-03,-1.416630e-02,-1.383619e-02,-3.961849e-03,1.114813e-02,-1.637305e-02,-9.262157e-03,-1.289839e-02,-1.356525e-02,3.693672e+01,1.684691e-02,4.649552e+01,0,0,0,3.636556e+01,1.715221e-03,0,1.880360e-02
6,0.060000,1.636688e-01,-3.483836e+01,-7.186481e+00,3.055095e+00,-1.894924e+01,-2.070121e+01,-4.257478e+00,-3.087913e+00,2.775701e+00,-1.041654e+01,-5.687801e-02,-8.968894e+00,1.876147e+00,-1.787678e+01,7.498510e+00,-1.240637e+01,-4.775084e+00,-3.389708e+00,-2.862582e+00,-3.766372e+00,-4.730474e+00,-4.184744e+00,-3.290929e+00,-2.602308e+00,3.638287e-01,4.885784e-01,7.402201e-01,1.083125e+00,1.419033e+00,1.572551e+00,1.957327e+00,2.611605e+00,9.264449e+01,7.042532e-01,1.105239e-02,9.577778e-01,7.365818e-01,-9.186087e-01,8.803259e-01,6.243523e-01,-2.803487e+00,-1.821364e+00,-6.445956e-01,-2.551739e+00,1.531656e+00,2.430039e+00,2.485026e-01,-1.433171e+00,3.033380e+00,2.209441e+00,2.487626e-01,2.544338e-01,7.201123e-02,1.048240e-01,2.190543e-01,2.766238e-01,8.505511e-03,2.265630e-02,-1.269476e-02,-7.397762e-03,-1.798421e-03,8.260941e-03,-7.720172e-03,-1.112677e-02,-2.605957e-02,-1.903591e-02,3.662399e+01,1.863292e-02,9.160484e+01,0,0,5.229730e-02,3.568581e+01,4.288052e-03,0,2.347522e-02
7,0.070000,1.526091e-01,-3.422485e+01,-6.742586e+00,5.378866e-01,-1.934507e+01,-2.105737e+01,-8.541787e+00,-4.703085e+00,2.907083e+00,-1.362123e+01,3.630450e+00,-3.432324e+00,3.664504e+00,-1.740304e+01,1.126647e+01,-1.050565e+01,-4.730808e+00,-3.061304e+00,-2.769258e+00,-3.587337e+00,-4.503469e+00,-3.846938e+00,-3.361635e+00,-2.656606e+00,3.502316e-01,4.952379e-01,7.391038e-01,1.089409e+00,1.443473e+00,1.582425e+00,1.961215e+00,2.601711e+00,1.383613e+02,7.309181e-01,1.090949e-02,7.530956e-01,-2.049370e-02,-1.678220e+00,3.802776e-01,-4.302330e-02,-2.889028e+00,-1.475063e+00,-3.244057e-01,-2.179245e+00,1.942009e+00,3.135845e+00,1.380649e+00,2.097107e-01,2.524415e+00,6.594368e-01,5.587516e-02,2.117383e-01,4.592462e-02,1.285258e-01,2.155414e-01,3.168282e-01,4.175224e-02,3.450065e-02,-8.447197e-03,-3.297049e-03,-9.943724e-04,-2.835226e-03,-8.150446e-03,-1.586112e-02,-8.441800e-02,-8.926646e-02,2.237938e+01,1.322657e-02,1.360254e+02,8.576104e-03,0,6.786936e-02,2.149154e+01,7.933376e-03,1.144217e-03,1.207720e-02
8,0.080000,2.078859e-01,-3.329991e+01,-7.485746e+00,-1.249765e+00,-1.847984e+01,-2.199097e+01,-9.644324e+00,-4.438692e+00,2.567362e+00,-1.484477e+01,7.547116e+00,1.605606e+00,5.754381e+00,-1.637839e+01,1.462992e+01,-1.145297e+01,-4.844905e+00,-2.873170e+00,-2.747082e+00,-3.396270e+00,-4.341522e+00,-3.395989e+00,-3.154827e+00,-2.533646e+00,3.474952e-01,4.967295e-01,7.376888e-01,1.090822e+00,1.449946e+00,1.563689e+00,1.803837e+00,2.528612e+00,1.371870e+02,7.409948e-01,1.355987e-02,4.144352e-01,-9.725863e-01,-1.443062e+00,-2.510834e-02,-8.338461e-01,-2.277556e+00,-3.994083e-01,9.077021e-01,-1.337411e+00,6.440656e-01,1.479986e+00,1.776458e+00,1.243964e+00,1.265502e+00,-1.160028e+00,-1.422936e-01,7.315154e-02,3.003261e-02,6.968069e-02,1.335803e-01,2.741745e-01,9.911873e-02,9.071164e-02,-3.481478e-04,1.479256e-03,9.772241e-04,6.693196e-03,-3.360927e-03,-1.247215e-02,-7.264111e-02,-1.058490e-01,8.344559e+00,2.347189e-03,1.336641e+02,1.715221e-02,0,8.344141e-02,-9.305496e-01,6.754403e-03,1.716325e-03,-6.916623e-03
9,0.090000,1.611668e-01,-3.330202e+01,-9.089017e+00,-2.492885e+00,-1.863975e+01,-2.289514e+01,-1.314388e+01,-6.139208e+00,3.188386e+00,-1.550728e+01,5.118200e+00,1.639640e+00,8.431918e+00,-1.423080e+01,1.294951e+01,-1.424069e+01,-5.029285e+00,-2.875570e+00,-2.821211e+00,-3.432071e+00,-4.212946e+00,-3.220791e+00,-3.051877e+00,-2.458905e+00,3.387068e-01,4.894055e-01,7.267671e-01,1.067341e+00,1.398413e+00,1.522421e+00,1.654639e+00,2.215753e+00,1.361212e+02,7.344601e-01,-5.350948e-04,9.590340e-02,-1.225973e+00,-1.059501e+00,-6.015695e-01,-8.804533e-01,-1.316709e+00,4.395376e-01,1.652059e+00,-4.802705e-01,-1.294579e+00,-1.433663e+00,1.903232e-01,1.602704e+00,-5.676842e-03,-1.524827e+00,-2.086919e-01,-6.642392e-02,6.292386e-02,1.352673e-02,6.670260e-02,1.529617e-01,7.877824e-02,9.490087e-02,1.096435e-02,1.920256e-03,8.911771e-03,1.548645e-02,3.799200e-04,-5.411017e-03,-2.338254e-02,-7.795618e-02,-8.415344e-01,-5.756491e-03,1.329236e+02,3.109078e-02,5.721085e-03,4.481395e-02,-1.402745e+01,1.608741e-03,1.716325e-03,1.189632e-02
