frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.833814e-01,-3.796478e+01,-1.408455e+01,1.125352e+00,-2.403510e+01,-2.377540e+01,-9.830295e+00,5.737284e+00,3.081087e+00,-8.957879e+00,2.401485e+00,-5.702246e+00,1.575445e+00,-1.106070e+01,3.770226e+00,-1.542462e+01,-6.408470e+00,-3.927887e+00,-3.150864e+00,-4.163094e+00,-5.273807e+00,-4.117099e+00,-3.451766e+00,-2.690292e+00,4.021938e-01,5.121678e-01,7.884472e-01,1.172959e+00,1.524084e+00,1.633915e+00,2.026329e+00,2.625318e+00,0,2.223945e-01,-8.668299e-03,-1.324734e-01,-6.517934e-01,-2.003392e-01,-2.235298e-02,1.105689e+00,1.340626e+00,1.078655e+00,6.988460e-01,-1.815004e-01,-7.493303e-01,-5.270330e-01,8.217013e-01,1.238068e+00,1.691637e+00,1.488800e+00,-1.043180e-01,-2.433569e-01,-1.973450e-02,2.496243e-03,-3.452301e-05,-1.028762e-02,1.038079e-02,4.834123e-02,7.605484e-03,3.422707e-03,-3.732491e-03,-7.305241e-03,-1.582824e-02,-9.958267e-03,-6.039914e-02,-2.229927e-02,0,1.063809e-01,0,0,0,0,0,0,0,0
1,0.010000,1.721438e-01,-3.803044e+01,-1.510477e+01,1.223426e+00,-2.448267e+01,-2.075910e+01,-6.971418e+00,7.611208e+00,5.633568e+00,-7.657256e+00,2.292221e+00,-5.678270e+00,3.939351e+00,-9.354520e+00,7.099806e+00,-1.293050e+01,-6.627405e+00,-4.307451e+00,-3.190556e+00,-4.145867e+00,-5.238554e+00,-4.200603e+00,-3.456461e+00,-2.566289e+00,4.184933e-01,5.139010e-01,7.901271e-01,1.162814e+00,1.488986e+00,1.616991e+00,1.927518e+00,2.606220e+00,0,4.378454e-01,-1.120970e-02,-1.791538e-01,-1.011553e+00,-4.055452e-01,3.129051e-01,1.019872e+00,1.777651e+00,1.031087e+00,1.084330e+00,-7.031759e-01,-8.920530e-01,-6.370354e-01,1.425979e+00,2.164624e+00,2.647578e+00,2.333663e+00,-1.273474e-01,-3.318519e-01,-3.655789e-02,-1.029234e-02,5.255031e-03,1.653638e-02,4.093559e-02,9.178691e-02,9.081477e-03,5.713117e-03,-3.584611e-03,-1.051720e-02,-2.023652e-02,-1.123347e-02,-7.516585e-02,-4.253004e-02,0,1.248536e-01,0,0,0,0,0,0,0,0
2,0.020000,1.456587e-01,-3.859431e+01,-1.683340e+01,7.461873e-02,-2.392309e+01,-1.975510e+01,-4.556604e+00,1.019359e+01,5.299077e+00,-1.051569e+01,-1.290535e+00,-8.349400e+00,4.501998e+00,-5.723448e+00,1.056362e+01,-9.227681e+00,-6.820593e+00,-4.954889e+00,-3.229690e+00,-4.159225e+00,-5.291606e+00,-4.126785e+00,-3.397515e+00,-2.510587e+00,4.320714e-01,5.284147e-01,7.689448e-01,1.141506e+00,1.462491e+00,1.592585e+00,1.773739e+00,2.523371e+00,0,6.465732e-01,-1.354933e-02,-1.116306e-01,-8.814629e-01,-5.674788e-01,8.844603e-01,3.973436e-01,1.798050e+00,9.034508e-01,9.554113e-01,-1.272671e+00,-6.421426e-01,-7.209072e-01,3.937655e-01,1.982053e+00,2.923282e+00,2.705395e+00,-7.167640e-02,-3.036519e-01,-1.572497e-02,-9.721232e-03,1.433377e-02,7.418990e-02,7.389359e-02,8.918355e-02,7.730437e-03,7.184142e-03,-9.429676e-03,-1.770889e-02,-2.020114e-02,-9.712291e-03,-8.227618e-02,-7.601152e-02,0,1.005621e-01,0,0,0,0,0,0,0,0
3,0.030000,1.461942e-01,-3.854578e+01,-1.776789e+01,-3.770074e-01,-2.252659e+01,-2.068619e+01,-3.578886e+00,8.664562e+00,7.393743e+00,-1.169485e+01,-2.127706e-01,-7.563847e+00,7.242062e+00,-2.906203e+00,1.361142e+01,-6.854777e+00,-6.839146e+00,-5.073645e+00,-3.294240e+00,-4.216489e+00,-5.238632e+00,-4.029574e+00,-3.274214e+00,-2.321209e+00,4.326623e-01,5.326099e-01,7.802753e-01,1.136100e+00,1.453697e+00,1.598412e+00,1.776795e+00,2.463641e+00,0,6.345730e-01,-1.333427e-03,9.817620e-02,-3.240623e-01,8.634594e-02,1.281094e+00,-7.930012e-02,3.842977e-01,-1.318682e-01,3.279615e-01,-2.551495e-01,1.010194e+00,9.856424e-02,-9.003775e-01,6.279511e-01,1.788295e+00,1.820019e+00,4.369579e-02,-6.388474e-02,-3.342302e-02,-6.085415e-02,2.157741e-02,9.065993e-02,7.444134e-02,6.745181e-02,-9.717614e-04,5.407333e-04,-7.676351e-03,-1.803556e-02,-7.971525e-03,-2.160144e-03,-4.266534e-02,-6.451555e-02,0,3.374340e-02,0,0,0,0,0,0,0,0
4,0.040000,1.286095e-01,-3.826526e+01,-1.716031e+01,-9.118257e-01,-2.059085e+01,-2.182514e+01,-2.536309e+00,9.727860e+00,6.978056e+00,-1.330244e+01,4.432677e-01,-8.363994e+00,1.892917e+00,-4.374590e+00,1.513083e+01,-4.935502e+00,-6.660982e+00,-5.063049e+00,-3.177647e+00,-4.176389e+00,-5.202099e+00,-3.831664e+00,-3.173422e+00,-2.366914e+00,4.337614e-01,5.387340e-01,7.462247e-01,1.097772e+00,1.440722e+00,1.594643e+00,1.690310e+00,2.316550e+00,0,6.268409e-01,2.445298e-03,4.843884e-01,5.125465e-02,1.096011e+00,9.976271e-01,4.701692e-01,-9.936498e-01,-9.440516e-01,-8.896832e-02,1.192817e+00,2.027739e+00,1.456704e+00,-6.636930e-01,-1.295509e+00,1.004388e-01,2.757138e-01,1.301274e-01,1.751645e-01,-7.118084e-02,-7.000294e-02,6.024032e-02,6.781571e-02,8.374508e-02,9.399430e-02,-9.560799e-03,-5.680466e-03,6.009185e-03,-4.047751e-04,5.387736e-03,4.585457e-03,2.069170e-02,-9.147477e-03,0,-4.992222e-02,0,0,0,0,0,0,0,0
5,0.050000,1.740013e-01,-3.770409e+01,-1.656163e+01,2.148378e+00,-1.974332e+01,-2.012058e+01,-6.060077e+00,7.184735e+00,6.433886e+00,-7.539631e+00,6.476291e+00,-5.178152e+00,7.420044e-01,-6.889193e+00,1.375768e+01,-5.976488e+00,-6.488731e+00,-4.572794e+00,-3.383693e+00,-4.441556e+00,-5.175420e+00,-3.894864e+00,-3.196301e+00,-2.300866e+00,4.127895e-01,5.114450e-01,7.631054e-01,1.094504e+00,1.460013e+00,1.605161e+00,1.755906e+00,2.387053e+00,0,6.164286e-01,-2.789313e-03,6.531685e-01,-5.124683e-01,1.971280e+00,-5.661106e-02,1.723313e+00,-2.406115e+00,-1.295400e+00,-9.079214e-01,1.871571e+00,2.002961e+00,1.220598e+00,1.305855e+00,-1.808522e+00,-1.173956e+00,-1.123321e+00,1.025223e-01,2.128951e-01,-1.532018e-01,-9.441881e-02,8.452797e-02,2.060885e-02,6.832614e-02,1.957879e-01,-1.408248e-02,-7.021928e-03,1.630326e-02,1.685443e-02,5.479717e-03,3.807676e-03,4.143696e-02,5.343199e-02,0,-1.093322e-01,0,0,0,0,0,0,0,0
6,0.060000,1.439817e-01,-3.659322e+01,-1.718026e+01,4.291979e+00,-2.032658e+01,-1.768705e+01,-8.284258e+00,6.213251e+00,5.334164e+00,-6.629218e+00,5.503631e+00,-2.258724e+00,4.433562e+00,-1.020950e+01,1.099269e+01,-8.288257e+00,-6.345163e+00,-4.329492e+00,-3.540868e+00,-4.396707e+00,-5.022011e+00,-3.855061e+00,-3.017746e+00,-2.050787e+00,3.942039e-01,5.105948e-01,8.075757e-01,1.160280e+00,1.486272e+00,1.612138e+00,1.887642e+00,2.515928e+00,0,4.060344e-01,-1.725530e-02,8.835754e-01,-1.526190e+00,1.750658e+00,-1.215223e+00,3.150968e+00,-1.432418e+00,-1.568039e+00,-2.096716e-01,1.636903e+00,1.713256e+00,7.400398e-01,3.929564e+00,-6.151601e-01,-2.617305e-01,-1.220592e+00,3.446484e-03,7.539044e-02,-1.659562e-01,-2.405119e-03,1.878123e-01,5.817986e-03,9.490271e-02,3.758895e-01,-4.674626e-03,5.053896e-03,3.025123e-02,3.505226e-02,-1.079202e-03,6.013525e-03,7.019303e-02,8.960376e-02,1.365379e+01,-1.170636e-01,0,0,0,0,1.365379e+01,0,0,0
7,0.070000,1.245616e-01,-3.611596e+01,-2.032025e+01,6.877489e+00,-2.294177e+01,-1.413867e+01,-1.273549e+01,3.944866e+00,3.676082e+00,-5.673605e+00,7.271851e+00,-4.513490e+00,1.250101e+01,-9.031360e+00,9.810712e+00,-1.079500e+01,-6.484444e+00,-4.375948e+00,-3.878639e+00,-4.578424e+00,-4.906036e+00,-3.914831e+00,-3.010421e+00,-1.500333e+00,3.820287e-01,5.115699e-01,8.311161e-01,1.189118e+00,1.458321e+00,1.608703e+00,1.885314e+00,2.631112e+00,0,1.983155e-01,-2.918120e-02,1.200845e+00,-1.252788e+00,5.596423e-01,-1.372571e+00,3.340161e+00,1.286418e+00,-2.381653e+00,-6.249794e-01,-1.205499e-01,1.760213e+00,-4.346369e-01,3.212785e+00,7.610795e-01,8.475115e-01,-6.099043e-01,7.337785e-02,1.196904e-02,-6.652327e-02,2.132926e-01,3.196915e-01,3.366728e-02,1.065578e-01,4.167170e-01,1.954591e-03,2.185148e-02,2.465245e-02,2.099899e-02,-8.720172e-03,4.531967e-03,5.965133e-02,6.384461e-02,3.409838e+01,-3.361280e-02,0,0,0,0,3.399007e+01,0,0,0
8,0.080000,6.705284e-02,-3.464145e+01,-2.291195e+01,5.476912e+00,-2.506773e+01,-9.061255e+00,-6.360695e+00,3.507598e+00,7.308600e+00,-6.050934e+00,8.611768e+00,-4.996125e+00,1.566123e+01,-6.379307e+00,1.579566e+01,-8.629206e+00,-6.645893e+00,-4.784520e+00,-3.759955e+00,-4.119980e+00,-4.397729e+00,-3.792590e+00,-2.791848e+00,-8.877327e-01,4.257687e-01,5.639411e-01,8.634755e-01,1.225726e+00,1.436172e+00,1.622939e+00,1.976571e+00,2.642539e+00,6.826897e+01,2.505797e-01,-1.948960e-02,1.703256e+00,1.175514e+00,-8.299108e-01,-8.685430e-01,2.295231e+00,4.337731e+00,-4.039699e+00,-2.542576e+00,-1.446308e+00,2.511340e+00,-6.209838e-01,-1.070996e+00,1.300490e+00,1.516310e+00,5.536786e-01,4.052149e-01,2.131349e-01,1.736830e-01,5.193097e-01,4.948858e-01,3.784154e-02,7.066274e-02,2.263974e-01,2.776980e-04,2.423368e-02,1.142411e-02,-1.904701e-02,-1.453543e-02,8.838343e-03,6.738915e-02,3.494575e-02,5.446088e+01,1.133801e-01,6.826897e+01,0,0,0,5.410632e+01,0,0,1.009618e-02
9,0.090000,6.655968e-02,-3.267575e+01,-1.995973e+01,4.354124e+00,-2.423560e+01,-7.732680e+00,-5.897678e-01,-3.370703e+00,2.321771e+00,-8.431522e+00,1.372329e+01,-5.982635e+00,1.119210e+01,-4.998891e+00,1.559375e+01,-8.855535e+00,-5.971477e+00,-4.285435e+00,-3.606766e+00,-3.513457e+00,-3.889104e+00,-3.757763e+00,-2.776460e+00,-7.988089e-01,4.067800e-01,5.940292e-01,8.584177e-01,1.166776e+00,1.441462e+00,1.622420e+00,2.009698e+00,2.642970e+00,1.363574e+02,5.260920e-01,5.271135e-03,2.384368e+00,4.722014e+00,-2.034675e+00,-3.426998e-01,-6.038927e-01,5.861516e+00,-5.215091e+00,-5.832784e+00,-3.410383e+00,2.783340e+00,-2.881859e-01,-6.057794e+00,3.241099e-01,2.992891e-01,8.499871e-01,8.875266e-01,6.385770e-01,5.043043e-01,8.556673e-01,6.472017e-01,8.021529e-02,5.176158e-02,-8.113638e-02,-1.249223e-02,1.010476e-02,-7.614410e-03,-6.323813e-02,-2.580791e-02,8.908296e-03,4.043971e-02,-1.460767e-02,5.424757e+01,1.850385e-01,1.358159e+02,0,0,0,5.360764e+01,8.273138e-04,0,1.726646e-02
