frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.491717e-01,-3.971685e+01,-1.335736e+01,1.285241e+00,-1.742308e+01,-2.705297e+01,-2.053592e+00,3.915819e+00,3.429072e+00,-3.875166e+00,6.855973e+00,-1.850934e+01,3.478373e+00,-2.536880e+00,8.959329e+00,-1.699455e+01,-6.379730e+00,-4.529373e+00,-3.513557e+00,-4.612425e+00,-5.423447e+00,-4.236059e+00,-3.257962e+00,-2.825845e+00,4.267720e-01,5.287415e-01,7.915444e-01,1.171233e+00,1.585016e+00,1.663866e+00,2.056165e+00,2.665751e+00,0,2.210610e-01,-1.190937e-02,3.988064e-01,8.832169e-02,-7.369120e-01,-1.171504e+00,1.717256e+00,3.642312e-01,-1.693179e+00,2.895748e-01,5.549442e-01,-2.092188e+00,1.984698e+00,7.408988e-01,-1.593606e+00,-1.246330e+00,2.571014e-01,3.893824e-02,5.465913e-02,3.760924e-02,1.442403e-01,2.031958e-01,-6.939454e-02,-1.274657e-02,3.422079e-02,-3.348082e-03,5.349189e-03,9.517575e-03,-1.982788e-02,-2.885766e-02,-1.488715e-02,-5.137240e-02,-5.421305e-03,3.944207e+01,1.295778e-01,0,0,0,0,3.936794e+01,1.282094e-02,9.580123e-03,3.717774e-02
1,0.010000,1.396439e-01,-3.945957e+01,-1.382777e+01,-2.842660e-01,-1.893767e+01,-2.351423e+01,-1.601677e+00,1.662968e+00,5.420311e+00,-2.526984e+00,2.624668e+00,-1.401374e+01,5.612166e+00,-5.728604e+00,6.705759e+00,-1.613619e+01,-6.480850e+00,-4.563169e+00,-3.565666e+00,-4.445037e+00,-5.069164e+00,-4.353014e+00,-3.302861e+00,-2.789497e+00,4.152842e-01,5.371854e-01,8.195646e-01,1.142789e+00,1.518385e+00,1.634072e+00,1.922760e+00,2.645125e+00,7.893356e+01,4.692853e-01,-9.303186e-03,1.371846e+00,1.105585e+00,-1.265338e+00,-2.157635e+00,2.849873e+00,-1.139107e-01,-2.919562e+00,7.728063e-01,1.665107e+00,-2.637409e+00,1.874964e+00,-1.358032e-02,-2.272844e+00,-2.841459e+00,4.661894e-01,2.606086e-01,3.020282e-01,2.654596e-01,3.345876e-01,4.521317e-01,-3.501635e-02,-2.963672e-02,5.896664e-02,-5.526790e-03,1.073205e-03,1.067730e-02,-2.587914e-02,-4.539870e-02,-1.808960e-02,-4.407448e-02,-3.905797e-03,6.307258e+01,1.700254e-01,7.893356e+01,0,0,1.094244e-01,6.292391e+01,3.433684e-02,1.834581e-02,4.014384e-02
2,0.020000,9.438869e-02,-3.785146e+01,-1.268055e+01,-1.614566e+00,-2.252331e+01,-2.023606e+01,-4.583930e-01,-3.423653e+00,3.881327e+00,-1.774536e+00,-1.489316e+00,-1.083366e+01,6.115970e+00,-8.909047e+00,3.854464e+00,-1.613823e+01,-6.134479e+00,-4.239180e+00,-3.299456e+00,-3.974918e+00,-4.584609e+00,-4.524554e+00,-3.299245e+00,-2.672915e+00,4.157754e-01,5.512655e-01,8.251221e-01,1.086316e+00,1.474043e+00,1.604327e+00,1.866005e+00,2.648958e+00,1.577436e+02,7.448378e-01,-9.250569e-03,2.726728e+00,2.852740e+00,-1.305391e+00,-2.701903e+00,3.886255e+00,-1.944412e+00,-4.670308e+00,-4.527342e-01,3.358693e+00,-1.856228e+00,1.477092e-01,-1.430804e+00,-2.305649e+00,-4.077882e+00,3.986917e-01,6.877275e-01,7.132720e-01,5.774451e-01,5.333803e-01,7.621704e-01,6.041651e-02,-4.048634e-02,5.321693e-02,-9.247810e-03,-9.171736e-03,1.022536e-02,-2.739540e-02,-5.493053e-02,-5.499423e-03,1.165619e-02,5.834150e-03,6.301432e+01,1.598421e-01,1.573729e+02,6.410471e-02,4.790062e-02,1.311765e-01,6.283953e+01,4.488004e-02,2.464589e-02,2.067064e-02
3,0.030000,1.300472e-01,-3.379032e+01,-8.167840e+00,-3.591546e+00,-2.566114e+01,-1.621206e+01,-3.420745e+00,-7.012252e+00,7.066976e+00,3.400053e+00,-2.158428e+00,-1.297237e+01,2.091672e+00,-1.071502e+01,-2.695534e+00,-1.509177e+01,-5.199313e+00,-3.164329e+00,-2.293309e+00,-3.258241e+00,-3.582207e+00,-4.266893e+00,-3.385504e+00,-2.607477e+00,4.046363e-01,5.228456e-01,8.281420e-01,1.084296e+00,1.413509e+00,1.603187e+00,1.930872e+00,2.654619e+00,2.364911e+02,8.092998e-01,2.540888e-02,3.886226e+00,4.403250e+00,-9.851365e-01,-2.548919e+00,4.696571e+00,-4.972465e+00,-6.075028e+00,-1.732461e+00,5.184266e+00,2.356741e-01,-2.174241e+00,-3.021232e+00,-1.982967e+00,-4.169084e+00,2.866836e-01,1.093094e+00,1.114952e+00,8.554049e-01,6.505038e-01,1.027117e+00,2.334199e-01,-6.214309e-02,4.226220e-02,-1.590705e-02,-2.560363e-02,1.061416e-02,-1.783860e-02,-5.866643e-02,1.279277e-02,7.566673e-02,1.396909e-02,3.930035e+01,8.919037e-02,2.359331e+02,1.396319e-01,6.777877e-02,1.351309e-01,3.919868e+01,2.730437e-02,1.259140e-02,-1.929618e-03
4,0.040000,1.077172e-01,-2.891784e+01,-1.923622e+00,-3.588075e+00,-2.757086e+01,-1.127278e+01,-1.086612e+01,-1.509811e+01,3.420687e-01,9.954778e+00,-3.361861e-02,-1.829148e+01,-1.915398e+00,-1.157192e+01,-6.729433e+00,-1.552330e+01,-3.581861e+00,-1.662433e+00,-1.262509e+00,-2.538922e+00,-2.356073e+00,-3.977037e+00,-3.419072e+00,-2.650770e+00,3.858569e-01,4.900528e-01,8.383825e-01,1.063503e+00,1.362801e+00,1.651811e+00,2.110389e+00,2.690175e+00,2.362928e+02,8.502645e-01,6.317721e-02,4.257011e+00,4.469231e+00,-9.049260e-01,-2.374301e+00,5.009919e+00,-6.857512e+00,-6.287515e+00,-2.317686e+00,5.987582e+00,1.326602e+00,-2.991644e+00,-3.776034e+00,-2.161268e+00,-3.199899e+00,-2.833246e-01,1.180896e+00,1.237684e+00,9.497256e-01,6.845995e-01,1.138627e+00,3.876913e-01,-4.359682e-02,6.121504e-02,-1.775055e-02,-3.311202e-02,1.263541e-02,-9.714532e-03,-6.737586e-02,1.426923e-02,8.382227e-02,1.019979e-02,1.561806e+01,2.934444e-02,2.356979e+02,1.545843e-01,8.934007e-02,9.049993e-02,1.561139e+01,-1.433665e-02,-7.511307e-03,4.102733e-03
5,0.050000,2.600241e-01,-2.449525e+01,2.810022e+00,-4.223194e+00,-2.915849e+01,-4.513014e+00,-2.126014e+01,-2.287495e+01,-1.472364e+00,1.752969e+01,3.075190e+00,-2.115603e+01,-5.478308e+00,-1.431200e+01,-8.847713e+00,-1.501023e+01,-2.291689e+00,-2.767821e-01,-3.071149e-01,-1.910516e+00,-1.047849e+00,-3.459673e+00,-3.553663e+00,-2.589258e+00,3.507082e-01,4.397736e-01,8.660052e-01,1.065003e+00,1.280674e+00,1.674294e+00,2.178901e+00,2.694362e+00,2.361607e+02,8.625237e-01,1.076263e-01,3.795005e+00,3.178884e+00,-1.108831e+00,-2.363840e+00,4.487500e+00,-6.808148e+00,-5.588529e+00,-2.195957e+00,4.660177e+00,1.253390e+00,-2.498490e+00,-3.139741e+00,-2.434026e+00,-1.377140e+00,-1.011895e+00,9.625764e-01,1.051030e+00,8.284817e-01,6.390123e-01,1.032807e+00,4.582834e-01,7.513237e-03,1.302563e-01,-1.384415e-02,-2.810739e-02,5.708212e-03,-1.017507e-02,-6.700419e-02,-1.172122e-02,1.671503e-02,-1.300678e-02,-1.740021e-01,1.255352e-02,2.357645e+02,9.128207e-02,4.223730e-02,1.201146e-01,-1.900482e-01,-4.122809e-02,-1.971645e-02,7.332253e-03
6,0.060000,3.452863e-01,-2.121394e+01,4.176676e+00,-5.823372e+00,-3.264614e+01,-1.035995e+00,-2.582625e+01,-2.692988e+01,-3.437433e+00,2.109856e+01,2.526884e+00,-2.170005e+01,-8.979209e+00,-1.791689e+01,-9.068942e+00,-1.759562e+01,-1.683811e+00,5.054659e-01,4.560752e-01,-1.225783e+00,-1.586514e-01,-2.989707e+00,-3.433150e+00,-2.375948e+00,3.539867e-01,4.272414e-01,8.693675e-01,1.047390e+00,1.203581e+00,1.640119e+00,2.161102e+00,2.680085e+00,2.359991e+02,8.649480e-01,1.409851e-01,3.029021e+00,1.621288e+00,-1.613907e+00,-2.123927e+00,3.395625e+00,-5.188409e+00,-3.418741e+00,-4.165682e-01,2.473683e+00,2.997878e-01,-1.762449e+00,-2.453008e+00,-1.939036e+00,-3.006740e-01,-1.171728e+00,6.016214e-01,7.203502e-01,6.449981e-01,5.556043e-01,8.222414e-01,4.865401e-01,5.847447e-02,1.781794e-01,-5.824509e-03,-1.657867e-02,4.600692e-03,-5.522227e-03,-4.793861e-02,-2.181357e-02,-3.368344e-02,-2.729478e-02,-1.932297e-01,3.497100e-03,2.355142e+02,1.659637e-02,2.311482e-02,1.591983e-01,-2.509308e-01,-3.914241e-02,-2.141408e-02,3.761975e-03
7,0.070000,5.493941e-01,-1.866724e+01,4.676430e+00,-8.018050e+00,-3.494270e+01,1.107043e+00,-2.998141e+01,-2.903901e+01,-2.023058e+00,2.112905e+01,2.828272e+00,-2.376053e+01,-1.007513e+01,-1.971266e+01,-8.411481e+00,-1.911508e+01,-1.335456e+00,1.006873e+00,9.898070e-01,-7.197490e-01,4.831161e-01,-2.469141e+00,-3.340899e+00,-2.093606e+00,3.513506e-01,4.137143e-01,8.411905e-01,1.041477e+00,1.158098e+00,1.550427e+00,1.989091e+00,2.594630e+00,2.357680e+02,8.647256e-01,1.012192e-01,2.217521e+00,6.505440e-01,-1.426763e+00,-1.436877e+00,2.122406e+00,-2.776514e+00,-1.539897e+00,7.993658e-01,4.608297e-01,2.323716e-01,-1.762389e+00,-1.101311e+00,-1.133581e+00,5.325552e-01,-9.739577e-01,3.371619e-01,4.258665e-01,4.468185e-01,4.224080e-01,5.615431e-01,4.046345e-01,9.207344e-02,1.985791e-01,1.620889e-03,-5.487800e-03,-2.971578e-03,-4.302418e-03,-2.513421e-02,-3.016967e-02,-7.272980e-02,-3.264112e-02,-2.237656e-01,1.277971e-03,2.350747e+02,2.485383e-03,2.309175e-03,1.374430e-01,-3.153793e-01,-1.901077e-02,-1.013029e-02,-1.655600e-02
8,0.080000,6.679578e-01,-1.668674e+01,5.249613e+00,-9.760182e+00,-3.529839e+01,2.895317e+00,-3.244752e+01,-2.910978e+01,-1.465425e+00,2.052351e+01,1.588779e+00,-2.580147e+01,-1.188203e+01,-1.856677e+01,-8.450918e+00,-1.932952e+01,-1.051871e+00,1.297491e+00,1.314020e+00,-3.562838e-01,9.896515e-01,-2.039602e+00,-3.233082e+00,-2.007700e+00,3.564132e-01,4.201891e-01,8.737933e-01,1.047654e+00,1.184396e+00,1.604677e+00,2.036877e+00,2.603567e+00,2.355230e+02,8.666491e-01,4.101074e-02,1.461352e+00,3.058298e-01,-5.766857e-01,-6.637859e-01,1.361614e+00,-1.070443e+00,-4.197128e-01,1.336046e+00,-3.245392e-02,8.862017e-01,-1.724677e+00,1.749347e-01,-2.852468e-01,9.338881e-01,-1.550961e-01,1.937687e-01,2.429889e-01,2.713636e-01,2.501152e-01,3.293861e-01,2.512337e-01,7.691105e-02,1.880157e-01,2.118802e-03,-1.263064e-03,1.622224e-03,-9.792686e-04,-3.951692e-03,-1.275705e-02,-4.532083e-02,-1.031074e-02,-2.516251e-01,1.043463e-03,2.347881e+02,3.270564e-03,2.233727e-03,1.006456e-01,-3.352036e-01,-2.794681e-03,-4.353660e-03,-3.346226e-02
9,0.090000,6.047845e-01,-1.567125e+01,5.526273e+00,-9.388604e+00,-3.501675e+01,4.133359e+00,-3.183208e+01,-2.948448e+01,1.538461e+00,2.012136e+01,4.706100e+00,-2.791726e+01,-9.533451e+00,-1.965497e+01,-6.493948e+00,-1.901307e+01,-9.218494e-01,1.456538e+00,1.498005e+00,-2.332258e-01,1.185716e+00,-1.911553e+00,-3.193330e+00,-1.780487e+00,3.575995e-01,4.158608e-01,8.489345e-01,1.043358e+00,1.164595e+00,1.541167e+00,1.877365e+00,2.569415e+00,2.352799e+02,8.680630e-01,-4.736613e-02,7.617165e-01,4.630594e-02,5.656874e-01,-5.547066e-01,6.907781e-01,6.959532e-01,2.054915e-01,9.989012e-01,3.609659e-01,1.391487e+00,-1.279266e+00,1.257409e+00,2.287159e-02,7.832271e-01,3.816050e-01,8.511837e-02,1.170820e-01,1.413326e-01,1.021867e-01,1.129191e-01,4.812865e-02,6.070194e-02,1.895694e-01,2.995753e-03,2.823308e-03,5.711740e-03,7.458210e-04,1.360248e-02,9.052312e-03,-2.349889e-03,1.411297e-02,-2.938904e-01,1.076078e-03,2.345506e+02,2.891111e-03,2.026403e-03,6.661095e-02,-4.206924e-01,-1.713610e-04,-2.316095e-04,-2.939144e-02
