frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.732961e-01,-3.673676e+01,-1.500533e+01,-6.268469e+00,-2.962232e+01,-2.712301e+01,2.430630e+00,6.137449e+00,1.970081e+01,-1.142854e+01,3.547960e+00,-1.863637e+00,3.910643e+00,-1.097240e+01,8.235099e+00,-6.473080e+00,-6.967308e+00,-4.001003e+00,-2.353978e+00,-3.242269e+00,-4.848751e+00,-3.971440e+00,-3.183636e+00,-2.088451e+00,4.356325e-01,5.271571e-01,7.256019e-01,1.044406e+00,1.392616e+00,1.574949e+00,1.764642e+00,2.205851e+00,0,2.297976e-01,-2.322742e-02,2.405533e-01,8.175870e-01,7.535697e-01,9.928085e-01,9.446079e-01,-1.235212e+00,1.642559e-01,-2.021801e-01,-2.027629e+00,-9.392446e-01,-1.768970e+00,-2.518042e-01,-2.132134e-01,-7.915541e-01,-1.414771e+00,2.259965e-01,9.750009e-03,8.518433e-03,-2.618933e-03,9.979296e-03,5.919223e-02,-8.405475e-02,-5.152328e-02,3.873661e-03,1.359200e-03,1.910133e-02,3.332078e-02,3.436456e-02,1.494219e-02,7.303349e-02,1.134107e-01,0,1.167651e-01,0,0,0,0,0,0,0,0
1,0.010000,1.294560e-01,-3.623245e+01,-1.277562e+01,-4.463736e+00,-2.748267e+01,-2.543502e+01,-6.140375e-01,6.637733e+00,1.932860e+01,-1.534512e+01,3.485490e-01,-5.772718e+00,1.925131e+00,-1.159122e+01,5.616889e+00,-1.017037e+01,-6.389500e+00,-3.885814e+00,-2.298417e+00,-3.245289e+00,-4.840815e+00,-3.863244e+00,-3.374815e+00,-2.268039e+00,4.393317e-01,5.282674e-01,7.539210e-01,1.111639e+00,1.467381e+00,1.614161e+00,1.945029e+00,2.439783e+00,0,4.647312e-01,-1.497547e-02,5.047756e-01,8.788719e-01,3.027690e-01,1.181786e+00,1.406625e+00,-8.062370e-01,9.398474e-01,-7.205439e-01,-3.256635e+00,-2.075640e-01,-1.929078e+00,5.218073e-01,-7.120241e-01,-1.470773e+00,-1.877876e+00,2.407321e-01,1.910853e-02,5.677431e-02,1.455803e-01,4.958644e-02,1.444293e-01,-7.186036e-02,-2.827222e-02,7.865724e-03,8.726263e-03,2.235974e-02,4.930327e-02,4.264097e-02,2.116499e-02,9.911729e-02,1.383409e-01,0,1.394063e-01,0,0,0,0,0,0,0,0
2,0.020000,7.907905e-02,-3.578615e+01,-1.203224e+01,-3.402987e+00,-2.572810e+01,-2.324397e+01,-2.223095e+00,6.708586e+00,1.887601e+01,-1.960839e+01,4.514429e-01,-8.753947e+00,3.644377e+00,-1.172905e+01,5.586433e+00,-1.169829e+01,-6.126229e+00,-4.009847e+00,-2.339166e+00,-3.253854e+00,-4.802823e+00,-3.729577e+00,-3.508321e+00,-2.256274e+00,4.531511e-01,5.333980e-01,8.069490e-01,1.177393e+00,1.527056e+00,1.630054e+00,2.039616e+00,2.655939e+00,0,6.961564e-01,2.660281e-03,6.157314e-01,4.599781e-01,-3.949250e-01,4.257778e-01,1.275314e+00,4.411429e-01,1.479297e+00,-1.348350e+00,-4.003557e+00,1.059280e+00,-1.405216e+00,1.973757e+00,-1.597157e+00,-1.635057e+00,-5.000280e-01,1.434332e-01,-1.933241e-03,1.057065e-01,2.995181e-01,6.528602e-02,1.528184e-01,-2.863455e-02,5.969465e-02,1.047358e-02,1.635149e-02,1.270595e-02,3.819127e-02,3.241646e-02,1.519836e-02,9.078436e-02,1.159829e-01,0,1.165162e-01,0,0,0,0,0,0,0,0
3,0.030000,1.455273e-01,-3.468819e+01,-1.209751e+01,-6.187365e+00,-2.566050e+01,-2.202941e+01,7.263079e-01,1.055112e+01,1.651048e+01,-2.362179e+01,4.058399e+00,-8.063870e+00,6.652812e+00,-1.415419e+01,2.205566e+00,-1.324986e+01,-6.184186e+00,-3.901038e+00,-2.077513e+00,-2.508575e+00,-4.623783e+00,-3.370225e+00,-3.380596e+00,-2.145901e+00,4.662018e-01,5.676680e-01,7.967270e-01,1.224429e+00,1.538601e+00,1.653221e+00,2.122741e+00,2.672512e+00,0,6.936496e-01,1.599906e-02,6.763172e-01,5.296535e-02,-1.181260e+00,-6.705704e-01,5.748474e-01,1.384042e+00,1.594013e+00,-1.471293e+00,-2.872221e+00,2.721493e+00,6.921502e-01,2.503677e+00,-2.375590e+00,-1.444211e+00,1.224329e+00,5.760574e-03,7.051758e-02,1.485788e-01,3.948024e-01,8.903666e-02,1.386202e-01,2.998443e-02,1.204935e-01,2.117109e-03,1.707983e-02,-1.214013e-02,-7.852673e-04,3.798962e-03,-4.281998e-05,2.895191e-02,4.155440e-02,0,4.692961e-02,0,0,0,0,0,0,0,0
4,0.040000,1.785619e-01,-3.443023e+01,-1.304449e+01,-7.381279e+00,-2.840452e+01,-2.244925e+01,3.966172e+00,1.157724e+01,1.436811e+01,-2.730799e+01,6.989433e+00,-7.744141e+00,1.141559e+01,-1.767670e+01,1.765473e+00,-7.433479e+00,-6.352798e+00,-4.003057e+00,-1.935898e+00,-2.113035e+00,-4.630837e+00,-3.453858e+00,-3.323919e+00,-1.851047e+00,4.745654e-01,5.892143e-01,7.677286e-01,1.178967e+00,1.519088e+00,1.631410e+00,2.129708e+00,2.669401e+00,0,6.979194e-01,2.579682e-03,7.513698e-01,1.137035e-01,-8.702552e-01,-1.211886e+00,-3.311655e-01,1.299923e+00,1.271489e+00,-5.228330e-01,-8.615437e-01,2.922510e+00,2.359577e+00,1.348635e+00,-3.056654e+00,-1.586742e+00,1.737282e+00,1.926136e-03,2.226176e-01,1.638310e-01,3.377655e-01,8.943959e-02,9.136057e-02,6.697986e-02,1.364283e-01,-1.199880e-02,6.050772e-03,-2.879093e-02,-4.722703e-02,-1.879455e-02,-1.558553e-02,-4.526884e-02,-2.221730e-02,0,9.551466e-04,0,0,0,0,0,0,0,0
5,0.050000,1.597099e-01,-3.352882e+01,-1.200467e+01,-8.380888e+00,-2.949732e+01,-2.295815e+01,3.211536e+00,1.217347e+01,1.422608e+01,-2.585643e+01,1.068702e+01,-2.816870e+00,1.055791e+01,-2.049535e+01,3.063122e-01,-6.181133e+00,-6.247412e+00,-3.536621e+00,-1.757157e+00,-1.841687e+00,-4.481625e+00,-3.308003e+00,-3.317094e+00,-1.868185e+00,4.392102e-01,5.857584e-01,7.128305e-01,1.106926e+00,1.490360e+00,1.613268e+00,2.044743e+00,2.640824e+00,0,6.984978e-01,-1.774866e-02,7.279278e-01,2.714972e-01,-1.967807e-01,-1.052188e+00,-1.065419e+00,2.096382e-01,1.632379e-01,6.433045e-01,2.106210e+00,2.916689e+00,3.475067e+00,2.853241e-02,-2.784942e+00,-3.194439e-01,1.465445e+00,1.677408e-02,3.667912e-01,1.267964e-01,1.407094e-01,8.966665e-02,4.676452e-02,9.299164e-02,8.981316e-02,-2.349885e-02,-1.170858e-02,-2.699142e-02,-7.740630e-02,-2.638221e-02,-2.570648e-02,-1.160887e-01,-4.772580e-02,0,-4.488647e-04,0,0,0,0,0,0,0,0
6,0.060000,8.488616e-02,-3.260898e+01,-1.151015e+01,-6.657501e+00,-2.986912e+01,-2.443543e+01,3.033906e+00,1.225486e+01,1.740405e+01,-2.279879e+01,1.174968e+01,4.204375e-01,8.435004e+00,-2.384175e+01,-1.397649e+00,-6.546240e+00,-6.084985e+00,-3.078968e+00,-1.680189e+00,-1.898471e+00,-4.426704e+00,-3.303885e+00,-3.205173e+00,-1.712990e+00,4.066529e-01,5.546066e-01,7.049425e-01,1.000009e+00,1.457203e+00,1.572102e+00,1.852271e+00,2.560697e+00,0,6.985081e-01,-4.465958e-03,1.188415e+00,6.067840e-01,-9.428596e-01,-7.878090e-01,-1.054438e+00,-5.475243e-01,-9.016143e-01,6.339573e-01,4.503321e+00,2.985429e+00,4.401415e+00,-1.290182e+00,-2.178104e+00,1.305061e+00,1.370922e+00,7.877288e-02,5.263877e-01,2.050116e-01,1.875892e-01,2.612054e-01,1.494527e-01,1.684565e-01,3.160772e-02,-2.113307e-02,-1.753523e-02,-1.293221e-02,-7.215472e-02,-3.077025e-02,-2.603838e-02,-1.326449e-01,-6.393097e-02,0,-3.085739e-03,0,0,0,0,0,0,0,0
7,0.070000,1.036219e-01,-3.195917e+01,-1.150719e+01,-7.533157e+00,-3.018914e+01,-2.636342e+01,2.240632e+00,1.102850e+01,1.820904e+01,-1.534534e+01,1.626172e+01,5.229177e+00,8.285766e+00,-2.499638e+01,2.189908e+00,-6.366251e+00,-6.234222e+00,-2.529126e+00,-1.571385e+00,-1.912311e+00,-4.277516e+00,-3.211389e+00,-2.975011e+00,-1.765863e+00,3.826637e-01,5.264289e-01,6.931629e-01,9.268761e-01,1.437632e+00,1.554343e+00,1.681016e+00,2.488235e+00,0,6.911109e-01,3.112849e-02,1.887123e+00,9.988116e-01,-2.871672e+00,-6.291468e-01,-4.357334e-01,-1.203419e+00,-2.768034e+00,-6.092755e-01,5.507290e+00,3.454687e+00,3.867350e+00,-2.094224e+00,-1.468783e+00,2.910177e+00,3.087324e+00,1.556167e-01,6.127445e-01,3.345767e-01,3.740911e-01,5.675688e-01,3.165409e-01,2.419424e-01,-1.573539e-03,-9.674832e-03,-1.418560e-02,7.013887e-03,-5.289062e-02,-3.175516e-02,-2.487127e-02,-1.076034e-01,-8.041392e-02,0,-2.921510e-03,0,0,0,0,0,0,0,0
8,0.080000,1.842761e-01,-2.927298e+01,-1.025931e+01,-1.251944e+01,-3.199765e+01,-2.601881e+01,1.714003e+00,7.641655e+00,1.554642e+01,-1.004693e+01,1.912923e+01,1.023991e+01,6.100753e+00,-2.631671e+01,7.348982e+00,-4.863097e-01,-5.965528e+00,-1.874866e+00,-1.003726e+00,-1.139778e+00,-3.426864e+00,-2.754901e+00,-2.652678e+00,-1.744169e+00,3.971733e-01,5.312029e-01,7.129014e-01,9.082187e-01,1.391601e+00,1.530681e+00,1.648347e+00,2.426041e+00,0,6.861841e-01,3.888131e-02,2.941694e+00,1.606056e+00,-5.148939e+00,5.432358e-02,6.935488e-01,-2.212093e+00,-4.050728e+00,-2.898813e+00,5.188272e+00,3.987696e+00,2.900070e+00,-3.010690e+00,-1.201350e+00,3.621372e+00,4.090645e+00,3.185543e-01,6.868651e-01,4.799177e-01,6.671885e-01,9.663039e-01,5.905243e-01,3.388016e-01,-3.439144e-02,-3.888100e-04,-2.747673e-03,2.212112e-02,-2.314202e-02,-2.836387e-02,-2.278470e-02,-5.701808e-02,-6.321289e-02,0,-3.195310e-03,0,0,0,0,0,0,0,0
9,0.090000,2.656574e-01,-2.576121e+01,-7.636030e+00,-1.980828e+01,-3.157879e+01,-2.434513e+01,-2.145606e+00,6.399035e-01,1.210852e+01,-4.695905e+00,2.427068e+01,1.161015e+01,1.253916e+00,-2.660179e+01,1.048388e+01,6.225521e+00,-5.529057e+00,-1.074950e+00,-4.225055e-01,-3.505778e-01,-2.143701e+00,-1.999790e+00,-2.383630e+00,-1.860463e+00,3.955759e-01,5.265324e-01,7.439206e-01,8.883679e-01,1.364385e+00,1.509623e+00,1.608688e+00,2.306082e+00,0,6.900522e-01,1.774907e-02,3.261246e+00,1.819978e+00,-5.103190e+00,1.746063e+00,1.848234e+00,-2.778744e+00,-4.012916e+00,-4.613429e+00,3.060691e+00,3.564987e+00,4.402916e-01,-3.556983e+00,-9.635077e-01,2.637994e+00,2.805044e+00,4.663831e-01,5.646902e-01,4.056307e-01,7.034789e-01,1.082194e+00,7.070804e-01,3.766758e-01,-3.555560e-02,6.798506e-04,6.311685e-03,3.139560e-02,-5.268908e-03,-1.504995e-02,-2.076307e-02,-1.810021e-02,-5.871241e-02,0,-3.478879e-03,0,0,0,0,0,0,0,0
