frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,7.215094e-02,-3.420362e+01,-1.710248e+01,-6.508162e+00,-1.515836e+01,-3.671363e+01,-1.168111e+01,1.074609e+01,1.468227e+01,-1.095117e+01,1.409126e+01,-7.512999e+00,2.026618e+00,-5.090333e+00,-4.689003e+00,-1.032035e+01,-6.511293e+00,-3.262666e+00,-2.496435e+00,-3.858081e+00,-4.617238e+00,-2.306883e+00,-2.165668e+00,-1.938914e+00,4.144549e-01,4.953264e-01,8.133176e-01,1.181926e+00,1.550970e+00,1.627856e+00,1.722106e+00,2.311328e+00,0,2.193562e-01,1.686089e-02,-5.265045e-03,-6.507508e-01,7.552775e-01,1.464833e+00,1.088028e-02,-1.789644e+00,-2.273033e-01,-1.523250e+00,-1.159897e+00,-1.710959e+00,-1.589926e+00,-1.904376e+00,-1.922482e+00,-1.049410e+00,-1.730518e-02,8.808231e-02,-4.017518e-02,-1.065149e-01,-1.553855e-01,2.014351e-03,1.083864e-01,1.065257e-01,2.917124e-02,-4.342490e-03,-3.438568e-03,3.244159e-02,2.014856e-02,-3.824151e-03,2.705133e-03,2.409977e-02,7.106056e-02,0,1.071644e-01,0,0,0,0,0,0,0,0
1,0.010000,8.031667e-02,-3.434538e+01,-1.847349e+01,-4.808085e+00,-1.320688e+01,-3.665329e+01,-1.408564e+01,9.097839e+00,9.620645e+00,-1.191331e+01,1.044228e+01,-1.262045e+01,-1.239949e+00,-7.658640e+00,-7.984032e+00,-9.476415e+00,-6.362854e+00,-3.395457e+00,-2.735387e+00,-4.166194e+00,-4.670962e+00,-2.263000e+00,-1.950801e+00,-1.872133e+00,4.039417e-01,4.888936e-01,8.336388e-01,1.180467e+00,1.530649e+00,1.623866e+00,1.709587e+00,2.439210e+00,0,4.239682e-01,3.527145e-02,2.613133e-01,-6.849493e-01,6.558684e-01,2.599434e+00,2.999382e-02,-2.275403e+00,5.111557e-01,-2.270166e+00,-2.541307e+00,-1.237925e+00,-6.855859e-01,-2.163491e+00,-2.159957e+00,5.886732e-01,8.069382e-02,1.666318e-01,-5.868468e-02,-1.251420e-01,-1.313889e-01,2.680864e-02,2.792917e-01,1.961738e-01,3.268607e-02,-4.423994e-03,-1.725316e-03,4.985214e-02,4.083443e-02,5.630731e-04,4.355884e-03,4.177064e-02,7.629292e-02,1.479544e+01,1.331787e-01,0,0,0,0,1.479544e+01,0,0,1.760278e-02
2,0.020000,1.523725e-01,-3.415907e+01,-1.967073e+01,-3.581813e+00,-8.809936e+00,-3.668941e+01,-1.942706e+01,1.043369e+01,9.596836e+00,-1.626959e+01,7.360953e+00,-1.290890e+01,-5.861980e+00,-1.341859e+01,-8.288541e+00,-1.082884e+01,-6.145102e+00,-3.397147e+00,-2.909534e+00,-4.480951e+00,-4.580304e+00,-1.786891e+00,-1.740474e+00,-1.826448e+00,3.979991e-01,4.813499e-01,9.653649e-01,1.283399e+00,1.542009e+00,1.643377e+00,1.848864e+00,2.602690e+00,0,6.528723e-01,4.793103e-02,4.996067e-01,-4.632950e-01,-3.001235e-01,2.649187e+00,3.227936e-01,-1.176013e+00,2.117462e+00,-1.459847e+00,-4.110778e+00,-4.580755e-02,1.644992e+00,-1.665325e+00,-2.542749e+00,1.632881e+00,-2.505198e-01,1.384527e-01,-6.042080e-02,-7.092831e-02,6.368580e-02,7.372680e-02,3.916601e-01,2.035443e-01,2.468591e-02,3.331453e-03,1.044195e-02,4.927332e-02,6.066873e-02,9.310794e-03,1.013678e-02,7.874212e-02,6.654384e-02,3.690810e+01,1.237880e-01,0,0,0,0,3.666657e+01,4.868069e-04,0,3.231215e-02
3,0.030000,2.083974e-01,-3.291933e+01,-1.924310e+01,-4.691995e+00,-5.335404e+00,-3.657578e+01,-1.918514e+01,1.345806e+01,5.874162e+00,-2.099850e+01,1.126679e+01,-8.242978e+00,-4.846536e+00,-1.172599e+01,5.413214e-02,-9.662631e+00,-5.861230e+00,-3.488850e+00,-2.915596e+00,-4.203590e+00,-4.501661e+00,-1.170420e+00,-1.397396e+00,-1.831717e+00,4.005629e-01,4.936880e-01,9.865546e-01,1.335362e+00,1.558265e+00,1.641875e+00,1.867580e+00,2.547112e+00,7.397721e+01,6.684915e-01,3.437569e-02,6.837120e-01,1.807871e-01,-1.181565e+00,1.715458e+00,1.281398e+00,1.309559e+00,2.876873e+00,-3.137121e-01,-4.838402e+00,1.339293e+00,3.089273e+00,-9.270509e-01,-2.275695e+00,2.047855e+00,-9.280817e-01,1.327591e-01,-7.231303e-02,3.027987e-03,3.063681e-01,1.226215e-01,3.502566e-01,1.086529e-01,1.597948e-02,1.062980e-02,2.404883e-02,7.018447e-03,4.715643e-02,7.978928e-03,9.842276e-04,5.681313e-02,1.294029e-02,5.886577e+01,7.027687e-02,7.397721e+01,0,0,8.801389e-02,5.815930e+01,1.760812e-03,3.356731e-04,4.381878e-02
4,0.040000,2.477657e-01,-3.241861e+01,-1.903415e+01,-8.066825e+00,-5.848167e+00,-3.513842e+01,-1.501142e+01,1.915329e+01,9.256281e+00,-2.696247e+01,1.344997e+01,-1.476773e+00,-4.496713e+00,-1.577040e+01,-5.436791e-01,-1.147984e+01,-6.069842e+00,-3.518074e+00,-2.760972e+00,-3.520954e+00,-4.333254e+00,-8.948724e-01,-1.424649e+00,-1.835693e+00,4.328016e-01,5.451389e-01,9.832263e-01,1.407822e+00,1.583715e+00,1.669536e+00,2.036820e+00,2.590096e+00,1.475519e+02,7.160346e-01,3.610629e-03,7.690207e-01,8.106903e-01,-1.272073e+00,5.690843e-01,2.187207e+00,3.755997e+00,1.672209e+00,4.668353e-01,-3.300206e+00,9.951355e-01,1.403238e+00,-1.275679e+00,-2.287215e+00,-7.052318e-01,-1.961757e+00,2.084536e-01,-6.168878e-02,5.941484e-02,3.977460e-01,1.565406e-01,1.335629e-01,6.436944e-03,4.520177e-02,7.102159e-03,2.629186e-02,-4.476208e-02,8.418405e-03,-2.940714e-03,-9.621287e-03,1.152018e-02,-2.219601e-02,5.850149e+01,3.222283e-02,1.463443e+02,2.434034e-03,0,1.175538e-01,5.740865e+01,2.740419e-03,1.168785e-03,2.733149e-02
5,0.050000,2.044985e-01,-3.179705e+01,-1.788785e+01,-8.473403e+00,-6.110476e+00,-3.102179e+01,-9.745663e+00,1.912241e+01,8.222362e+00,-3.075888e+01,1.409424e+01,-2.890149e+00,-6.557838e+00,-1.786121e+01,-1.617190e+00,-1.379132e+01,-5.736688e+00,-3.696559e+00,-2.794528e+00,-3.114352e+00,-4.181379e+00,-9.577271e-01,-1.565449e+00,-1.787614e+00,4.396894e-01,5.772433e-01,8.598004e-01,1.354037e+00,1.549690e+00,1.615708e+00,1.899675e+00,2.510208e+00,2.205529e+02,7.437714e-01,-1.854300e-02,1.029352e+00,1.254892e+00,1.120317e-01,1.523576e+00,3.190372e+00,3.616980e+00,-1.705341e+00,-3.197316e-01,-2.066582e+00,-6.051243e-01,-9.388407e-01,-2.754668e+00,-2.635412e+00,-2.945043e+00,-2.393944e+00,4.921200e-01,9.359598e-03,-1.509399e-02,2.513573e-01,2.166265e-01,1.727339e-02,-6.945693e-03,1.323050e-01,-1.493567e-02,1.811945e-02,-4.743389e-02,-1.197448e-02,-1.565611e-02,-2.103125e-02,-2.511030e-02,-2.581370e-02,3.600919e+01,3.147103e-02,2.176244e+02,7.587044e-03,1.678365e-03,1.603170e-01,3.511177e+01,2.909209e-03,2.334769e-03,6.911188e-03
6,0.060000,1.723751e-01,-3.087511e+01,-1.629491e+01,-8.051474e+00,-5.576978e+00,-2.853037e+01,-5.366815e+00,1.596256e+01,1.075691e+01,-2.789042e+01,1.092291e+01,-8.569125e+00,-1.138472e+01,-2.178706e+01,-1.097904e+01,-1.857327e+01,-5.165105e+00,-3.601736e+00,-2.672993e+00,-3.036840e+00,-3.957741e+00,-1.225423e+00,-1.624263e+00,-1.622491e+00,4.139466e-01,5.710316e-01,8.049316e-01,1.316153e+00,1.531593e+00,1.608354e+00,1.890418e+00,2.510161e+00,2.192196e+02,7.763465e-01,-2.613635e-02,1.679991e+00,1.454736e+00,1.535444e+00,3.382082e+00,3.014521e+00,1.605141e+00,-5.967504e+00,-3.181517e+00,-1.138501e+00,-1.019298e+00,-1.564422e+00,-2.634178e+00,-2.157403e+00,-2.633901e+00,-8.581983e-01,7.964320e-01,1.814239e-01,-7.704253e-02,9.361267e-02,3.129143e-01,6.922111e-02,1.432717e-01,2.491042e-01,-4.093032e-02,1.143146e-03,-2.443045e-02,-2.091391e-02,-2.032213e-02,-2.541165e-02,-4.271768e-02,-1.872091e-02,1.380766e+01,2.484096e-02,2.152197e+02,9.908572e-03,5.004741e-03,1.005059e-01,1.378257e+01,2.384753e-03,2.927626e-03,2.963100e-03
7,0.070000,1.533777e-01,-2.854433e+01,-1.433826e+01,-4.139513e+00,2.146883e+00,-2.392794e+01,-5.922544e+00,6.526716e+00,3.525188e+00,-3.086743e+01,9.504700e+00,-9.391006e+00,-1.517587e+01,-2.189472e+01,-9.453403e+00,-1.808563e+01,-3.852999e+00,-3.400221e+00,-3.035055e+00,-3.188860e+00,-3.606285e+00,-9.187772e-01,-1.332318e+00,-1.276793e+00,3.353120e-01,5.713390e-01,8.385325e-01,1.321324e+00,1.506046e+00,1.567310e+00,1.815230e+00,2.458011e+00,2.181893e+02,7.956907e-01,-1.347795e-02,2.365029e+00,1.297991e+00,1.884593e+00,4.515041e+00,1.853130e+00,-1.725678e+00,-7.848483e+00,-4.410562e+00,-1.071055e+00,-6.619900e-01,7.228618e-01,-1.230465e+00,-2.113030e+00,-1.024856e-01,1.372622e+00,8.514619e-01,4.269834e-01,-1.189771e-02,3.939271e-02,4.579796e-01,2.884792e-01,3.044715e-01,3.204169e-01,-4.650826e-02,-1.399367e-02,1.480159e-02,-7.906711e-03,-1.576468e-02,-1.975057e-02,-1.995802e-02,-1.946995e-02,-6.879166e-01,1.937496e-02,2.150983e+02,1.080878e-02,9.171477e-03,1.310938e-01,2.116760e-01,1.496013e-03,2.259777e-03,5.209992e-03
8,0.080000,1.426444e-01,-2.564502e+01,-1.353526e+01,-2.556553e+00,6.933565e+00,-2.361274e+01,-8.897274e+00,-4.386389e+00,-4.302715e+00,-3.260070e+01,1.064825e+01,-6.048458e+00,-1.335859e+01,-2.454066e+01,-9.795080e+00,-1.362367e+01,-3.029526e+00,-2.759124e+00,-3.025921e+00,-3.015637e+00,-3.056230e+00,-5.682418e-01,-8.248559e-01,-8.455822e-01,2.803386e-01,5.538068e-01,8.717080e-01,1.319609e+00,1.503927e+00,1.566676e+00,1.865454e+00,2.522591e+00,2.177720e+02,8.142797e-01,3.053874e-03,2.633042e+00,1.171730e+00,1.048476e+00,3.630831e+00,2.798859e-01,-4.829767e+00,-7.575294e+00,-3.967197e+00,-1.355671e+00,-2.492675e-01,2.530469e+00,5.024231e-01,-2.047302e+00,2.939471e+00,2.256549e+00,7.114867e-01,6.138495e-01,1.722327e-01,8.688617e-02,5.647105e-01,4.675493e-01,3.280414e-01,2.675367e-01,-3.060359e-02,-2.843304e-02,2.054014e-02,-6.046987e-03,-1.302788e-02,-2.139732e-02,-2.877740e-02,-3.501899e-02,-2.247864e-01,1.266786e-02,2.165201e+02,1.274693e-02,1.089157e-02,1.469809e-01,1.164607e+00,5.703907e-04,5.784539e-04,1.234622e-02
9,0.090000,1.519742e-01,-2.258695e+01,-1.277772e+01,-1.797898e+00,1.020946e+01,-2.421496e+01,-1.660883e+01,-9.945534e+00,-6.300632e+00,-3.375902e+01,1.092162e+01,-5.361741e-01,-1.172323e+01,-2.704956e+01,-2.721597e+00,-9.403014e+00,-2.547168e+00,-1.982948e+00,-2.677552e+00,-2.927991e+00,-2.342237e+00,1.560783e-01,-4.427945e-01,-5.739834e-01,2.739521e-01,5.158873e-01,9.004202e-01,1.312776e+00,1.484700e+00,1.537794e+00,1.812366e+00,2.406644e+00,2.178371e+02,8.216795e-01,2.279172e-02,2.287967e+00,1.383051e+00,-5.032705e-01,9.519432e-01,-1.012255e+00,-5.317702e+00,-4.730759e+00,-8.221853e-01,8.206673e-02,-9.711558e-01,2.470826e+00,1.065683e+00,-8.798981e-01,3.082210e+00,9.456518e-01,4.357845e-01,6.577631e-01,4.154835e-01,1.680927e-01,5.234450e-01,4.196423e-01,1.855679e-01,1.220525e-01,-4.222432e-03,-3.438642e-02,9.706515e-03,-9.187031e-03,-8.030152e-03,-1.354111e-02,-1.233938e-02,-3.456550e-02,2.101257e-01,8.667666e-03,2.180325e+02,1.364793e-02,1.003383e-02,1.631294e-01,1.514853e+00,-1.227965e-03,-1.130055e-03,5.940381e-03
