frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.672363e-01,-3.161336e+01,-2.152825e+01,2.197743e+00,-3.044364e+01,-1.421535e+01,-1.519601e+00,6.634030e-01,1.924064e+01,-1.507572e+01,-7.243018e-01,-4.532614e+00,3.436288e+00,-1.736388e+01,7.399040e+00,-1.013508e+01,-6.137091e+00,-3.980157e+00,-2.669352e+00,-3.162366e+00,-4.103869e+00,-3.432389e+00,-2.389029e+00,-3.479149e-01,4.107238e-01,5.807712e-01,7.902622e-01,1.189392e+00,1.470128e+00,1.606680e+00,1.994600e+00,2.651518e+00,0,2.091597e-01,1.863192e-02,9.679630e-01,1.990160e-01,7.867590e-01,-9.342676e-01,5.903580e-01,3.642143e-01,4.915513e-01,-8.124094e-01,4.111382e-01,3.745437e-01,1.776017e+00,-1.257018e+00,2.891797e+00,-5.535363e-01,8.657929e-01,1.382427e-01,1.618970e-01,1.643473e-01,1.726135e-01,5.955677e-02,5.987804e-02,3.988058e-02,1.037231e-01,-2.683937e-04,-6.926614e-03,-1.468343e-02,-2.419094e-02,-9.359991e-03,-6.727827e-03,-1.342388e-02,-6.466506e-02,0,1.046622e-01,0,0,0,0,0,0,0,0
1,0.010000,2.096906e-01,-2.955872e+01,-2.103938e+01,3.160700e+00,-3.205809e+01,-1.190657e+01,3.043379e-01,1.306391e+00,1.870488e+01,-1.614759e+01,-1.007805e+00,-1.101986e+00,1.829799e+00,-1.104522e+01,7.304422e+00,-8.265203e+00,-5.835154e+00,-3.744158e+00,-2.312583e+00,-2.721498e+00,-3.899377e+00,-3.259676e+00,-2.305767e+00,-1.083670e-01,4.046487e-01,5.642703e-01,7.547464e-01,1.123374e+00,1.418944e+00,1.578686e+00,1.895684e+00,2.425167e+00,0,4.171638e-01,1.915058e-02,1.500396e+00,1.483957e-01,1.114627e+00,-1.063287e+00,9.446883e-01,-2.338068e-01,-1.320603e+00,-2.404073e+00,1.142554e+00,-4.692779e-01,2.612673e+00,-2.435494e+00,3.676780e+00,-1.048949e+00,1.892947e+00,2.608828e-01,2.353121e-01,1.790134e-01,2.113257e-01,1.611027e-01,9.254508e-02,1.272336e-01,1.712678e-01,-9.942800e-04,-7.894510e-03,-9.121031e-03,-3.087213e-02,-1.029855e-02,-7.938767e-03,-1.059030e-02,-6.546247e-02,0,1.259945e-01,0,0,0,0,0,0,0,0
2,0.020000,2.391688e-01,-2.780086e+01,-2.077761e+01,5.650060e+00,-3.430775e+01,-1.241795e+01,-6.104982e-01,2.799665e+00,1.544647e+01,-1.248409e+01,1.290168e+00,2.632158e+00,-2.045557e+00,-6.064220e+00,4.678668e+00,-6.741053e+00,-5.596846e+00,-3.288671e+00,-2.026000e+00,-2.519733e+00,-3.908331e+00,-3.219356e+00,-2.231256e+00,5.092682e-02,4.124194e-01,5.543886e-01,7.346030e-01,1.101446e+00,1.448919e+00,1.587038e+00,1.976938e+00,2.441368e+00,0,6.284685e-01,1.783776e-03,1.428879e+00,-3.638868e-01,1.306475e+00,-6.994621e-01,6.451731e-01,-4.617392e-01,-2.399952e+00,-2.581404e+00,3.019818e+00,-1.030869e+00,3.038838e+00,-3.558648e+00,3.247336e+00,-1.911792e+00,2.171256e+00,2.096998e-01,1.974578e-01,9.776215e-02,1.090415e-01,1.789782e-01,7.335629e-02,2.311574e-01,2.204398e-01,3.474831e-04,-6.807285e-03,2.377224e-03,-2.476007e-02,-5.826855e-03,-5.988848e-03,-3.878009e-03,-3.371830e-02,0,1.057990e-01,0,0,0,0,0,0,0,0
3,0.030000,2.270229e-01,-2.601763e+01,-2.116159e+01,6.044722e+00,-3.382802e+01,-1.039061e+01,-3.143186e+00,-7.007743e+00,9.117362e+00,-1.065876e+01,-4.077926e+00,4.948365e+00,-6.000259e+00,-4.629803e+00,3.514480e+00,-2.367360e+00,-5.102800e+00,-3.149339e+00,-2.095961e+00,-2.427054e+00,-3.396124e+00,-3.076181e+00,-1.831747e+00,3.090031e-01,4.049046e-01,5.544900e-01,7.724867e-01,1.079004e+00,1.429239e+00,1.576807e+00,1.950479e+00,2.429281e+00,0,6.294776e-01,-2.526478e-02,8.424724e-01,-9.380959e-01,1.084188e+00,2.845585e-01,3.669879e-01,-6.722522e-02,-3.161955e+00,-1.128900e+00,4.356693e+00,-1.260410e+00,3.181479e+00,-3.871878e+00,1.696360e+00,-1.739048e+00,1.714526e+00,5.482278e-02,5.693529e-02,-5.665803e-02,-5.731998e-02,1.509002e-01,4.599268e-02,3.096208e-01,2.341726e-01,-3.009447e-03,-5.510151e-03,1.692156e-02,-9.514427e-03,-5.246997e-04,-5.996632e-03,7.006883e-04,1.479018e-02,0,4.212667e-02,0,0,0,0,0,0,0,0
4,0.040000,1.674890e-01,-2.623951e+01,-2.328658e+01,7.288106e+00,-3.305598e+01,-1.174747e+01,-2.104535e+00,-7.179291e+00,1.112738e+01,-2.721044e+00,-4.343586e+00,7.636401e+00,-1.044193e+01,-4.334903e+00,-2.649501e-01,-2.227721e+00,-5.454769e+00,-3.290277e+00,-2.288852e+00,-2.764380e+00,-3.460604e+00,-3.157356e+00,-1.470252e+00,5.455992e-01,4.123333e-01,5.516250e-01,7.932782e-01,1.087777e+00,1.435846e+00,1.577675e+00,1.947812e+00,2.480870e+00,0,6.319976e-01,-2.824908e-02,-7.262077e-02,-1.178133e+00,6.900616e-01,1.393675e+00,9.596531e-01,1.112184e+00,-1.411489e+00,1.188203e+00,3.520784e+00,-3.676688e-01,2.944952e+00,-2.633666e+00,6.722808e-01,-6.335881e-01,5.382866e-01,-1.402421e-01,-1.663802e-01,-2.091894e-01,-1.802940e-01,3.663399e-02,1.881683e-02,2.142802e-01,1.497648e-01,-1.580337e-02,-1.733309e-03,1.232489e-02,-4.921198e-03,-1.269418e-02,-1.320043e-02,-4.846418e-02,-3.004639e-02,0,-4.286546e-02,0,0,0,0,0,0,0,0
5,0.050000,1.192066e-01,-2.612704e+01,-2.447537e+01,7.762617e+00,-3.126118e+01,-1.040687e+01,7.152302e-01,-9.513908e+00,1.521993e+01,7.543527e-01,-4.492978e+00,1.230329e+01,-1.333141e+01,-3.428079e+00,1.080989e+00,-1.949239e+00,-5.632079e+00,-3.458678e+00,-2.464447e+00,-2.885774e+00,-3.368739e+00,-3.060713e+00,-1.138165e+00,8.151598e-01,3.896445e-01,5.381014e-01,8.100166e-01,1.082637e+00,1.422857e+00,1.553384e+00,1.913750e+00,2.479367e+00,0,6.260325e-01,-8.132515e-03,-8.583279e-01,-1.492462e-01,7.048668e-01,2.415391e+00,1.058670e+00,1.902243e+00,1.624158e+00,2.151807e+00,1.813797e+00,1.093753e+00,2.651124e+00,-5.223184e-01,3.347395e-01,9.421436e-02,-8.696375e-01,-1.610070e-01,-2.342663e-01,-2.611777e-01,-2.150262e-01,-1.479180e-01,-4.729939e-02,-1.367104e-02,-7.930809e-02,-3.456064e-02,-4.631937e-04,-2.897406e-03,4.393244e-03,-1.326700e-02,-1.245732e-02,-5.820189e-02,-3.616927e-02,8.252331e+00,-5.924330e-02,0,0,0,0,8.252331e+00,0,0,0
6,0.060000,1.518316e-01,-2.810926e+01,-2.501138e+01,8.241421e+00,-2.862280e+01,-7.611552e+00,3.021213e+00,-3.004699e+00,1.833620e+01,-5.867240e-01,-3.406496e-01,1.367946e+01,-1.154831e+01,-3.303679e+00,2.727472e+00,-4.258680e+00,-6.033417e+00,-3.965903e+00,-2.887704e+00,-3.191843e+00,-3.738854e+00,-3.133005e+00,-1.506646e+00,5.466726e-01,3.410326e-01,5.539163e-01,7.774625e-01,1.075024e+00,1.388639e+00,1.532748e+00,1.752982e+00,2.266093e+00,0,4.158637e-01,2.063626e-02,-1.266760e+00,1.960342e+00,7.356266e-01,3.286206e+00,9.003714e-01,2.052611e+00,2.970416e+00,3.976853e-01,-1.779523e+00,-3.234878e-01,9.104847e-01,2.159789e+00,-2.751992e-01,1.036999e+00,-9.297953e-01,1.053066e-01,-2.006994e-01,-2.038266e-01,-1.407433e-01,-2.554135e-01,-1.512074e-01,-2.459515e-01,-3.838307e-01,-4.823051e-02,-4.640817e-05,-2.140577e-02,1.292944e-04,-1.182762e-02,-4.285443e-03,-5.810978e-02,-3.867839e-02,2.064336e+01,-4.856015e-02,0,0,0,0,2.068095e+01,0,0,0
7,0.070000,1.941891e-01,-2.937439e+01,-2.104542e+01,9.092399e+00,-2.396766e+01,-7.165214e+00,3.805153e+00,-9.742510e-01,1.627198e+01,-2.656932e+00,-6.106315e-01,1.518245e+01,-8.058659e+00,-3.471718e+00,2.489341e+00,-5.700068e+00,-5.618511e+00,-3.982858e+00,-3.102424e+00,-3.288454e+00,-3.996590e+00,-3.324853e+00,-1.881905e+00,-8.807401e-02,2.677517e-01,5.510283e-01,7.659075e-01,1.107347e+00,1.386507e+00,1.536984e+00,1.756885e+00,2.355823e+00,4.126165e+01,4.413280e-01,2.951769e-02,-1.395758e+00,4.172030e+00,5.018705e-01,3.951274e+00,-3.871333e-01,1.496427e+00,4.122117e+00,-1.684119e+00,-4.434334e+00,-2.051907e+00,-1.522924e+00,3.739254e+00,-1.156732e+00,6.643239e-01,-7.550052e-01,4.074290e-01,-7.563245e-02,-5.482430e-02,-3.565452e-02,-3.217556e-01,-2.190202e-01,-4.079216e-01,-6.732417e-01,-3.756044e-02,-1.158947e-03,-2.972323e-02,1.065969e-03,3.062606e-03,1.090854e-02,-1.139010e-02,2.394633e-02,3.305142e+01,2.712367e-02,4.126165e+01,0,0,0,3.314011e+01,0,0,2.575544e-02
8,0.080000,2.331790e-01,-3.094963e+01,-1.519984e+01,1.030135e+01,-2.027172e+01,-8.866439e+00,6.613560e+00,3.402958e+00,1.258978e+01,-9.913014e+00,-7.902199e+00,1.074924e+01,-2.279356e+00,-5.689079e+00,4.215868e+00,-5.001283e+00,-4.935020e+00,-4.031685e+00,-2.988997e+00,-3.266757e+00,-4.423747e+00,-3.781322e+00,-2.328139e+00,-9.219375e-01,2.321271e-01,5.449294e-01,7.083039e-01,1.076068e+00,1.394883e+00,1.564448e+00,1.735696e+00,2.349250e+00,8.258596e+01,4.815491e-01,1.202463e-02,-7.485800e-01,5.010291e+00,-1.296195e-01,3.548420e+00,-9.637215e-01,8.272440e-01,2.467083e+00,-2.602591e+00,-5.398642e+00,-3.118556e+00,-3.444445e+00,3.651800e+00,-1.750272e+00,-7.972686e-02,-1.153774e+00,6.252295e-01,1.063665e-01,1.345428e-01,1.298337e-01,-1.694342e-01,-1.633197e-01,-3.720818e-01,-6.715126e-01,-1.152023e-02,-3.058505e-03,-2.808428e-02,-7.400501e-03,1.830775e-02,2.184125e-02,3.600607e-02,6.729326e-02,3.311938e+01,9.403496e-02,8.277392e+01,0,0,0,3.332327e+01,0,0,6.438861e-02
9,0.090000,2.261213e-01,-3.168564e+01,-8.520991e+00,9.242005e+00,-1.568035e+01,-1.171510e+01,6.401190e+00,7.892845e+00,9.672549e+00,-1.675417e+01,-1.097174e+01,6.153779e+00,7.303867e-01,-8.019040e+00,3.658411e+00,-5.352964e+00,-4.144132e+00,-3.803950e+00,-2.687922e+00,-3.026589e+00,-4.635071e+00,-3.831656e+00,-2.767027e+00,-1.816744e+00,2.562951e-01,5.368001e-01,6.959798e-01,1.087445e+00,1.435049e+00,1.592077e+00,1.865443e+00,2.557520e+00,1.239641e+02,7.288082e-01,-1.168978e-02,1.122032e-01,3.831710e+00,-1.337675e+00,2.470567e+00,1.428302e-01,1.648317e-01,1.262581e-01,-1.849322e+00,-3.075602e+00,-1.642590e+00,-4.632596e+00,2.047619e+00,-1.106899e+00,-1.366326e+00,-2.539068e+00,5.484810e-01,1.805574e-01,2.006460e-01,2.247421e-01,1.407026e-01,-5.334043e-03,-2.522471e-01,-4.483820e-01,1.392956e-02,7.084608e-04,-1.486213e-02,-1.137335e-02,-2.967298e-03,1.607226e-02,1.618326e-02,2.096214e-02,2.090038e+01,8.795757e-02,1.243136e+02,0,0,1.287772e-01,2.137886e+01,9.825898e-04,0,8.080212e-02
