frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,2.123078e-01,-3.624512e+01,-3.108476e+00,3.088127e+00,1.585096e+00,5.633249e+00,-4.247915e+00,-3.542702e+00,-1.528799e+00,-4.458253e+00,5.192564e+00,1.826902e-02,1.263169e+01,1.102067e+01,9.004033e+00,1.791773e+00,-3.967896e+00,-3.878691e+00,-4.528428e+00,-4.176609e+00,-3.842216e+00,-3.791765e+00,-3.960045e+00,-3.634835e+00,1.518702e-01,5.237150e-01,8.287075e-01,1.135037e+00,1.373353e+00,1.644541e+00,1.740017e+00,2.326615e+00,0,1.736963e-01,1.394061e-02,-2.437241e-01,-2.036696e-01,-8.049189e-01,4.333925e-03,6.463379e-01,9.251930e-01,1.895484e+00,1.693945e+00,1.795986e-01,1.229085e+00,1.032476e+00,-1.348975e+00,-2.124154e+00,-3.415569e-01,1.748719e+00,-9.850707e-02,-1.841877e-01,-1.318264e-03,4.780950e-02,-1.822755e-02,4.242308e-02,-3.883801e-02,-4.020181e-02,-5.479230e-03,9.601307e-03,-3.716433e-03,-4.729629e-03,-5.785465e-03,-2.326999e-02,-2.143002e-03,-7.404695e-02,0,9.236170e-02,0,0,0,0,0,0,0,0
1,0.010000,2.575591e-01,-3.683399e+01,-3.759728e+00,1.080391e+00,1.154822e+00,6.664845e+00,-2.770042e+00,-1.950650e+00,7.686633e-01,-2.921406e+00,9.783645e+00,3.743966e+00,9.837869e+00,5.256676e+00,7.755692e+00,5.819705e+00,-4.270543e+00,-4.199158e+00,-4.638956e+00,-4.004296e+00,-3.844718e+00,-3.743062e+00,-4.047299e+00,-3.697562e+00,1.540025e-01,5.501863e-01,8.258578e-01,1.101688e+00,1.353477e+00,1.576224e+00,1.739569e+00,2.097409e+00,0,3.670441e-01,2.107303e-02,-3.031845e-01,-1.808795e-01,-8.955890e-01,4.365288e-01,9.679855e-01,1.605240e+00,3.509888e+00,2.011685e+00,7.452545e-02,1.298613e+00,1.240071e+00,-2.531663e+00,-2.819724e+00,-1.176537e+00,1.423136e+00,-7.921024e-02,-2.710744e-01,2.185345e-03,4.861994e-02,-5.392885e-02,6.156952e-02,-2.822394e-02,-7.957790e-02,-7.518293e-03,1.557142e-02,-4.028106e-03,3.840268e-03,2.026939e-03,-1.643100e-02,1.479387e-03,-4.437413e-02,0,1.144053e-01,0,0,0,0,0,0,0,0
2,0.020000,2.593852e-01,-3.716931e+01,-3.801198e+00,6.740101e-02,1.821903e+00,8.349140e+00,-3.608858e-01,5.138692e+00,5.792197e+00,-4.328684e+00,9.042450e+00,3.317802e+00,7.283730e+00,3.281895e+00,7.920419e+00,8.521399e+00,-4.309107e+00,-4.639397e+00,-4.479755e+00,-4.023717e+00,-3.932102e+00,-3.604001e+00,-4.110608e+00,-3.804481e+00,1.234079e-01,5.584858e-01,8.115502e-01,1.128064e+00,1.354363e+00,1.562350e+00,1.729527e+00,2.070983e+00,0,5.388309e-01,2.245002e-02,-1.745495e-01,1.726452e-01,-5.440828e-01,8.209633e-01,1.209396e+00,1.360480e+00,3.775850e+00,1.236629e+00,-1.337184e-01,3.537646e-01,8.119661e-01,-1.999902e+00,-1.147059e+00,-1.545401e+00,-9.207191e-02,2.193260e-02,-2.019327e-01,1.679439e-02,8.718061e-03,-4.380453e-02,5.895481e-02,-1.734548e-02,-1.147220e-01,-1.316452e-02,1.095818e-02,-5.397677e-04,1.437553e-02,6.779480e-03,4.598045e-03,2.689719e-03,5.337047e-03,0,9.741129e-02,0,0,0,0,0,0,0,0
3,0.030000,2.941342e-01,-3.729895e+01,-3.666512e+00,1.205456e-01,3.649337e+00,9.115231e+00,1.834771e+00,9.666039e+00,4.869128e+00,-4.150411e+00,9.760687e+00,4.568858e+00,2.647363e+00,7.914352e-01,3.663156e+00,5.542639e+00,-4.193341e+00,-4.853711e+00,-4.541837e+00,-4.009954e+00,-4.066916e+00,-3.577800e+00,-4.025883e+00,-3.947902e+00,1.285099e-01,5.841866e-01,8.171456e-01,1.157725e+00,1.392982e+00,1.603482e+00,1.752660e+00,2.232560e+00,0,5.631557e-01,2.892836e-02,-1.062576e-01,1.845304e-01,-3.985981e-01,2.500117e-01,7.347864e-01,2.329421e-01,2.079180e+00,1.717600e-01,1.618033e-01,-8.615384e-02,9.642326e-01,2.509964e-01,1.046647e+00,-1.920607e+00,-1.727259e+00,1.458249e-02,-5.126948e-02,7.441712e-03,-2.326980e-02,-3.842616e-03,1.659446e-02,-1.688299e-02,-1.010247e-01,-1.386282e-02,7.083023e-03,3.932929e-03,1.880867e-02,7.807732e-03,1.933070e-02,1.133279e-02,7.118864e-02,0,4.521254e-02,0,0,0,0,0,0,0,0
4,0.040000,3.062703e-01,-3.688539e+01,-2.291858e+00,8.476363e-01,4.442656e+00,1.045504e+01,2.520793e-01,9.528203e+00,2.604115e+00,-4.512343e+00,6.972866e+00,3.665653e+00,6.227436e+00,7.517992e+00,3.323294e+00,1.469947e+00,-3.896833e+00,-4.561079e+00,-4.493015e+00,-4.130189e+00,-3.950139e+00,-3.579623e+00,-4.057480e+00,-4.083275e+00,9.879392e-02,5.615057e-01,8.303648e-01,1.178896e+00,1.387498e+00,1.653903e+00,1.746921e+00,2.285725e+00,0,5.626969e-01,3.003276e-02,-5.155754e-02,1.086206e-01,-5.915397e-01,-8.467058e-01,-8.029043e-01,-1.477641e+00,-6.729721e-01,-2.907800e-01,7.981639e-01,1.012285e+00,2.527344e+00,2.592878e+00,2.778314e+00,-1.595790e+00,-1.706150e+00,-8.017530e-02,1.688159e-01,1.502857e-02,-1.905513e-02,3.189666e-02,-1.335032e-02,-2.634335e-02,-4.860670e-02,1.199262e-03,-5.242586e-03,3.836727e-03,5.191374e-03,1.274014e-03,9.979367e-03,9.766782e-03,3.317990e-02,0,1.325604e-02,0,0,0,0,0,0,0,0
5,0.050000,3.787583e-01,-3.750724e+01,-3.591746e+00,-1.302717e+00,1.094504e+00,9.285829e+00,-1.911814e+00,6.250494e+00,3.221504e+00,-2.020560e+00,1.038767e+01,8.391204e+00,1.162100e+01,8.371861e+00,4.512197e-01,7.091386e-01,-4.403767e+00,-4.494665e+00,-4.595117e+00,-4.067409e+00,-3.854913e+00,-3.672279e+00,-4.158278e+00,-4.063288e+00,9.699538e-02,5.840915e-01,8.361152e-01,1.170315e+00,1.375949e+00,1.627101e+00,1.787536e+00,2.345982e+00,0,5.811738e-01,1.377062e-02,-1.412392e-02,-1.796490e-01,-8.575739e-01,-1.634633e+00,-1.205281e+00,-1.537449e+00,-2.071017e+00,1.319623e+00,1.218876e+00,7.402527e-01,2.249261e+00,3.298971e+00,2.618173e+00,-9.042081e-01,-4.061542e-01,-1.579429e-01,1.668438e-01,6.002817e-02,-2.555227e-03,8.341555e-02,-2.147937e-02,-4.937591e-02,3.972418e-02,6.348117e-03,-7.683682e-03,3.015494e-03,-4.113352e-03,-7.016587e-03,-7.300699e-03,1.019425e-02,2.331917e-02,0,1.479584e-02,0,0,0,0,0,0,0,0
6,0.060000,3.672369e-01,-3.732295e+01,-3.295478e+00,-2.178666e+00,-1.134210e+00,4.249320e+00,-5.875797e+00,3.481604e+00,5.162108e+00,-1.402791e+00,1.379038e+01,1.404335e+01,1.576130e+01,1.338325e+01,1.547439e+00,2.407401e+00,-4.604771e+00,-3.974840e+00,-4.377972e+00,-4.090266e+00,-3.878621e+00,-3.623513e+00,-4.176127e+00,-3.989821e+00,1.451615e-01,5.323204e-01,8.212491e-01,1.147726e+00,1.369250e+00,1.600437e+00,1.760922e+00,2.180172e+00,0,5.961020e-01,5.905741e-03,2.385761e-01,-2.216970e-01,-2.994971e-01,-1.166962e+00,-1.151896e+00,-5.902452e-01,-2.344973e+00,1.428123e+00,1.136692e+00,-1.896287e-01,7.432160e-01,7.414942e-01,7.185134e-01,-5.738128e-01,4.149361e-01,-7.261138e-02,1.136722e-01,7.313881e-02,2.466121e-02,7.766600e-02,-1.677387e-02,-3.111649e-03,1.184845e-01,1.322999e-02,-6.464970e-03,3.019190e-03,-1.186599e-02,-9.014237e-03,-1.198223e-02,1.025438e-03,-1.465585e-02,0,2.002465e-02,0,0,0,0,0,0,0,0
7,0.070000,3.325040e-01,-3.715079e+01,-4.062947e+00,-2.654173e+00,-1.735394e+00,6.191687e+00,-2.788538e+00,2.334253e+00,1.018825e+01,3.891944e-01,1.005319e+01,1.062631e+01,1.437529e+01,1.094967e+01,3.004360e-02,3.043140e+00,-4.629086e+00,-4.312611e+00,-4.299218e+00,-4.042692e+00,-3.685598e+00,-3.663251e+00,-4.213439e+00,-3.796008e+00,1.370667e-01,5.603608e-01,8.367810e-01,1.152744e+00,1.367023e+00,1.593711e+00,1.796630e+00,2.401933e+00,0,6.204323e-01,-1.348957e-02,7.130077e-01,2.577306e-01,6.954722e-01,-3.069475e-01,-1.472359e-01,8.772966e-01,-1.464747e+00,9.793426e-01,3.341762e-01,-1.859614e+00,-1.463658e+00,-1.700546e+00,-1.651521e+00,-3.762486e-01,3.258829e-02,1.512177e-01,8.998398e-02,1.237521e-01,7.624201e-02,8.152439e-02,7.280946e-03,3.759379e-02,1.573790e-01,7.081593e-03,-5.442143e-04,3.228480e-03,-8.285535e-03,-6.442904e-03,-6.349945e-03,1.010473e-02,1.286049e-02,0,8.833855e-03,0,0,0,0,0,0,0,0
8,0.080000,3.589262e-01,-3.587073e+01,-3.164742e+00,2.587867e-02,2.279505e-02,6.242630e+00,-2.260785e+00,-2.385393e-01,6.261360e+00,-3.375991e-02,6.191960e+00,6.264179e+00,8.557763e+00,9.821654e+00,6.648180e-01,2.377626e+00,-4.147231e+00,-4.083745e+00,-4.275270e+00,-4.019241e+00,-3.646466e+00,-3.668006e+00,-4.045458e+00,-3.624493e+00,1.449082e-01,5.410462e-01,8.451278e-01,1.128352e+00,1.346889e+00,1.610686e+00,1.747501e+00,2.184470e+00,0,6.431909e-01,-3.277779e-03,1.088044e+00,2.198289e-01,1.319175e+00,-6.769069e-01,3.516622e-02,7.633594e-01,-2.994581e-01,3.436137e-01,1.763182e-01,-1.673651e+00,-1.939807e+00,-3.212010e+00,-3.940176e+00,-7.232892e-01,-7.347814e-01,2.206088e-01,1.339944e-01,1.784826e-01,1.279519e-01,5.764792e-02,4.007597e-02,7.927389e-02,1.968244e-01,6.310582e-04,4.634374e-03,-2.738482e-03,-8.004546e-04,-8.476973e-04,-4.956150e-03,2.076760e-02,4.544051e-02,0,-9.037733e-03,0,0,0,0,0,0,0,0
9,0.090000,3.154658e-01,-3.466831e+01,-2.368461e+00,1.072371e+00,-1.018736e+00,7.552994e+00,6.671625e-01,7.868302e-01,7.568592e+00,-1.034194e+00,4.888808e+00,4.962498e+00,6.720041e+00,1.895054e+00,-9.887128e-01,8.869675e-01,-3.876448e+00,-3.990293e+00,-4.027708e+00,-3.721711e+00,-3.563368e+00,-3.613628e+00,-4.035644e+00,-3.459058e+00,1.325300e-01,5.770075e-01,8.403182e-01,1.138574e+00,1.354915e+00,1.590227e+00,1.844770e+00,2.408135e+00,0,6.017986e-01,7.700858e-03,1.243947e+00,-3.602378e-01,1.536814e+00,-1.381087e+00,-1.465706e+00,-2.619552e-01,8.049963e-01,7.824861e-01,1.235595e+00,6.624531e-01,-1.119464e+00,-2.653279e+00,-3.833871e+00,-9.589876e-01,-1.890348e+00,1.335905e-01,2.491841e-01,2.386239e-01,1.063231e-01,1.027925e-02,9.065070e-02,1.655767e-01,2.665399e-01,4.299355e-03,-1.173049e-03,-7.937526e-03,4.319310e-03,1.249347e-02,-2.438033e-03,2.573514e-02,6.044156e-02,0,-2.316747e-02,0,0,0,0,0,0,0,0
