frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.302529e-01,-3.791796e+01,-1.498511e+01,1.376273e+00,-2.816249e+01,-2.718093e+01,-7.141016e+00,2.368983e+00,3.670656e+00,-9.911225e+00,1.325420e+01,5.918406e+00,5.700857e+00,-1.148296e+01,3.261222e+00,-8.649168e+00,-6.485221e+00,-3.497039e+00,-3.062103e+00,-3.820673e+00,-5.431666e+00,-4.187433e+00,-3.414173e+00,-2.385422e+00,3.867145e-01,4.974215e-01,7.269773e-01,1.000703e+00,1.535677e+00,1.629164e+00,1.879148e+00,2.600294e+00,0,2.151260e-01,8.460566e-03,5.616123e-01,-8.571200e-01,-1.060217e-01,1.930689e-01,1.628416e+00,3.071455e-01,2.666048e+00,2.200954e+00,1.570008e+00,-7.960310e-02,-2.171391e+00,1.153771e+00,1.410517e-01,2.159249e-01,1.056782e+00,-9.051285e-02,-8.714671e-02,2.985480e-02,1.350966e-02,1.233540e-01,9.447555e-02,8.362381e-02,1.566193e-01,6.159595e-03,3.400570e-03,-3.190041e-05,2.074656e-02,-2.894230e-02,-1.510781e-02,-4.477441e-02,-3.252406e-02,0,1.076927e-01,0,0,0,0,0,0,0,0
1,0.010000,1.331442e-01,-3.697612e+01,-1.652803e+01,1.104511e+00,-2.690267e+01,-2.428280e+01,-7.375559e+00,8.085603e+00,9.340384e+00,-7.188862e+00,1.278967e+01,1.670101e+00,7.793590e+00,-1.304974e+01,3.492113e+00,-7.674138e+00,-6.682079e+00,-3.627600e+00,-3.019190e+00,-3.860182e+00,-5.219886e+00,-3.955076e+00,-3.263136e+00,-2.112708e+00,3.951901e-01,4.981641e-01,7.233896e-01,1.058138e+00,1.481024e+00,1.598852e+00,1.780361e+00,2.502659e+00,0,4.258505e-01,3.568667e-03,9.284622e-01,-1.173619e+00,5.644003e-02,2.706059e-01,2.541025e+00,3.966219e-01,3.859585e+00,2.422551e+00,1.444719e+00,-2.709414e-01,-3.194575e+00,7.963011e-01,4.021830e-01,-5.306959e-01,8.840548e-01,-7.835541e-02,-1.204422e-01,4.893680e-02,5.413391e-02,1.742962e-01,1.620613e-01,1.242938e-01,2.386876e-01,1.090177e-02,6.819090e-03,3.488994e-03,2.857606e-02,-2.854395e-02,-1.820594e-02,-3.824195e-02,-2.993655e-02,0,1.284070e-01,0,0,0,0,0,0,0,0
2,0.020000,1.711101e-01,-3.558081e+01,-1.849925e+01,9.820447e-01,-2.782706e+01,-2.048791e+01,-5.488016e+00,1.284091e+01,1.184056e+01,-3.422368e+00,1.308845e+01,-2.814400e+00,1.042335e+01,-9.994311e+00,4.225400e+00,-3.852771e+00,-6.839357e+00,-3.867492e+00,-2.934286e+00,-3.733370e+00,-4.920786e+00,-3.831234e+00,-3.071573e+00,-1.738682e+00,4.132746e-01,5.140530e-01,7.286116e-01,1.075717e+00,1.418291e+00,1.568781e+00,1.704670e+00,2.486492e+00,0,6.482270e-01,8.177733e-03,1.021394e+00,-1.195405e+00,4.477866e-01,1.387478e-01,2.773543e+00,1.261434e-01,2.860381e+00,1.806908e+00,-4.962192e-02,-1.776987e+00,-3.795869e+00,-9.895215e-02,2.366516e-01,-1.106413e+00,6.578906e-01,1.943769e-02,-1.650743e-01,4.582758e-02,5.787180e-02,1.889075e-01,1.568415e-01,1.129395e-01,2.829409e-01,1.310031e-02,1.003020e-02,1.000912e-02,2.978237e-02,-1.998815e-02,-1.222717e-02,2.935624e-03,4.445076e-03,0,1.049224e-01,0,0,0,0,0,0,0,0
3,0.030000,1.276676e-01,-3.444422e+01,-1.909614e+01,1.855587e+00,-2.697718e+01,-1.782231e+01,-5.984406e+00,1.643094e+01,1.169846e+01,-5.932060e+00,1.198237e+01,-5.688067e+00,7.321117e+00,-1.021637e+01,1.256526e-01,-6.627092e+00,-6.699931e+00,-3.914024e+00,-2.881328e+00,-3.593655e+00,-4.815625e+00,-3.555227e+00,-2.964004e+00,-1.515353e+00,4.279432e-01,5.232012e-01,7.436051e-01,1.106075e+00,1.451650e+00,1.568326e+00,1.775178e+00,2.507513e+00,0,6.406104e-01,3.484467e-03,8.123016e-01,-8.445034e-01,1.379660e+00,7.298506e-01,2.207000e+00,-9.212979e-01,1.324327e-01,1.137303e+00,-1.785464e+00,-3.343798e+00,-2.996274e+00,-4.360942e-01,-5.904559e-01,-1.925300e+00,-2.699688e-01,1.683486e-01,-1.373743e-01,-2.191198e-02,-3.227735e-02,1.567562e-01,1.073620e-01,7.855439e-02,2.727545e-01,6.512123e-03,5.415565e-03,2.361761e-02,2.986957e-02,-2.226889e-03,-2.075195e-03,5.512121e-02,4.549508e-02,0,3.628872e-02,0,0,0,0,0,0,0,0
4,0.040000,1.738798e-01,-3.407694e+01,-1.967808e+01,3.239668e+00,-2.743150e+01,-1.654346e+01,-7.205875e+00,1.249822e+01,1.152616e+01,-1.078774e+01,4.772913e+00,-9.381854e+00,5.442333e+00,-1.171639e+01,-5.876117e-01,-5.883238e+00,-6.379107e+00,-4.179199e+00,-2.901896e+00,-3.664577e+00,-4.689259e+00,-3.603151e+00,-2.999042e+00,-1.269395e+00,4.358394e-01,5.350540e-01,7.669151e-01,1.125646e+00,1.450423e+00,1.583291e+00,1.896418e+00,2.620093e+00,0,6.323580e-01,1.165916e-02,6.386753e-01,-8.417282e-01,1.589500e+00,1.310768e+00,1.214495e+00,-1.728605e+00,-1.716901e+00,9.683086e-01,-2.646850e+00,-4.334691e+00,-2.321957e+00,4.575468e-01,-1.194149e+00,-1.816133e+00,-1.225539e+00,2.159869e-01,-1.081647e-01,-6.477752e-02,-8.489318e-02,1.552218e-01,1.113895e-01,1.028111e-01,2.610639e-01,3.308266e-04,2.183199e-03,3.080270e-02,2.938701e-02,6.108833e-03,4.784262e-03,5.480272e-02,4.842725e-02,0,-1.285808e-02,0,0,0,0,0,0,0,0
5,0.050000,1.491816e-01,-3.366655e+01,-2.016113e+01,6.873997e+00,-2.345120e+01,-1.522003e+01,-1.112312e+01,8.919116e+00,1.518410e+01,-1.243350e+01,2.284459e-01,-1.002754e+01,8.103626e+00,-1.514098e+01,-3.727879e+00,-8.008748e+00,-6.070461e+00,-4.158618e+00,-3.144944e+00,-4.055965e+00,-4.551869e+00,-3.532308e+00,-2.906630e+00,-9.835792e-01,4.164683e-01,5.147415e-01,8.223259e-01,1.182522e+00,1.453824e+00,1.581221e+00,1.960093e+00,2.663334e+00,0,6.152286e-01,7.564029e-03,6.442795e-01,-1.005547e+00,1.159934e+00,1.183146e+00,5.581847e-01,-1.259859e+00,-1.567952e+00,8.913058e-01,-1.588011e+00,-3.825395e+00,-1.276334e+00,2.517209e+00,-2.169129e-01,-1.049288e+00,-1.936184e-01,1.537807e-01,-8.332638e-02,-4.573441e-02,-3.493681e-02,1.886950e-01,1.114727e-01,1.551886e-01,2.373055e-01,-1.882765e-03,4.111284e-03,3.042551e-02,2.393795e-02,-2.195120e-03,4.064023e-03,1.494930e-02,3.366582e-02,0,-1.299749e-02,0,0,0,0,0,0,0,0
6,0.060000,2.186489e-01,-3.277627e+01,-2.217540e+01,6.420340e+00,-2.303621e+01,-1.571658e+01,-1.156168e+01,8.012321e+00,1.493928e+01,-1.340590e+01,-2.708042e+00,-1.225445e+01,1.231983e+01,-1.350275e+01,-2.928498e+00,-9.289640e+00,-6.074157e+00,-4.286018e+00,-3.126365e+00,-3.926681e+00,-4.276555e+00,-3.285746e+00,-2.586204e+00,-6.992493e-01,4.206662e-01,5.291988e-01,8.432648e-01,1.184429e+00,1.447748e+00,1.586255e+00,1.886226e+00,2.650718e+00,0,5.966275e-01,-8.987759e-03,6.912941e-01,-1.067003e+00,-3.225560e-02,3.309214e-01,1.566629e-01,-7.160964e-01,4.536322e-01,6.280387e-01,-5.442497e-01,-1.694191e+00,3.101861e-01,3.489472e+00,9.003797e-01,-2.944603e-01,3.891096e-01,6.235409e-03,-3.147697e-02,2.985420e-02,1.044495e-01,1.913629e-01,1.648730e-01,1.658007e-01,1.652911e-01,4.003167e-04,8.977246e-03,8.385551e-03,1.239694e-02,-6.534100e-03,7.429362e-04,-3.607289e-02,-2.264586e-02,0,-7.622367e-03,0,0,0,0,0,0,0,0
7,0.070000,1.431032e-01,-3.187315e+01,-2.287521e+01,6.064918e+00,-2.325909e+01,-1.544483e+01,-1.010580e+01,1.083413e+01,1.444842e+01,-1.256303e+01,-3.404131e+00,-1.063344e+01,1.646841e+01,-1.040775e+01,-3.950346e+00,-5.891983e+00,-6.083502e+00,-4.277246e+00,-2.997765e+00,-3.637287e+00,-4.078502e+00,-3.156565e+00,-2.394480e+00,-6.138983e-01,4.261160e-01,5.466852e-01,8.575578e-01,1.196374e+00,1.442011e+00,1.587164e+00,1.855021e+00,2.660529e+00,0,5.934882e-01,-1.935497e-02,5.959164e-01,-5.477670e-01,-6.926211e-01,-7.210096e-01,-1.116714e-01,9.040584e-02,1.753616e+00,-9.641524e-02,1.405202e-01,2.068903e-01,1.972945e+00,3.153510e+00,1.769035e+00,3.168977e-01,2.032962e+00,-4.836655e-02,3.017960e-02,1.051777e-01,2.082940e-01,1.339558e-01,1.261909e-01,1.004971e-01,6.288183e-02,1.030925e-03,1.187704e-02,-1.007725e-02,9.202600e-04,-9.009445e-03,6.918907e-04,-3.907628e-02,-4.029245e-02,0,3.359592e-03,0,0,0,0,0,0,0,0
8,0.080000,1.319802e-01,-3.151717e+01,-2.365606e+01,3.482929e+00,-2.587294e+01,-1.564774e+01,-1.129502e+01,1.380887e+01,1.503419e+01,-1.344422e+01,-1.881753e+00,-7.527974e+00,1.870730e+01,-9.581105e+00,-1.948680e+00,-4.996072e+00,-6.341409e+00,-4.277270e+00,-2.826215e+00,-3.351669e+00,-3.969128e+00,-2.966657e+00,-2.426113e+00,-6.277793e-01,4.330172e-01,5.639684e-01,7.912269e-01,1.180705e+00,1.423659e+00,1.584034e+00,1.768590e+00,2.508265e+00,0,6.051164e-01,-1.354860e-02,2.867893e-01,4.440199e-01,-1.527043e-01,-5.483475e-01,-2.806543e-01,3.532268e-01,1.727688e+00,-1.210014e+00,1.071727e-01,1.971432e+00,3.387283e+00,1.164062e+00,4.682142e-01,-4.465972e-01,1.623772e+00,1.906004e-02,1.500440e-01,8.931322e-02,1.875504e-01,-2.536154e-02,4.339612e-02,5.882049e-03,-5.341144e-02,-9.260523e-03,4.034066e-03,-2.458083e-02,-1.070676e-02,-4.985499e-03,8.492470e-05,-3.050485e-02,-4.541550e-02,0,1.234620e-02,0,0,0,0,0,0,0,0
9,0.090000,9.574109e-02,-3.131652e+01,-2.215964e+01,4.879597e+00,-2.563788e+01,-1.581280e+01,-1.080442e+01,1.478892e+01,1.465457e+01,-1.171174e+01,8.497526e-01,-2.526053e+00,2.067744e+01,-8.256633e+00,-2.633300e+00,9.277026e-03,-6.178668e+00,-4.012094e+00,-2.769131e+00,-3.302001e+00,-4.035803e+00,-3.060898e+00,-2.484190e+00,-7.049050e-01,4.154474e-01,5.567419e-01,7.979586e-01,1.188985e+00,1.420821e+00,1.585791e+00,1.823530e+00,2.533098e+00,0,6.277821e-01,2.741782e-02,-2.637449e-01,1.686789e+00,2.600063e-01,4.536757e-01,-8.663177e-01,2.163087e+00,6.957005e-01,-2.993098e+00,-4.121016e-01,2.030330e+00,2.978410e+00,-1.775502e+00,-5.146694e-01,-5.828016e-01,-1.343761e-01,1.470290e-01,1.580193e-01,3.879807e-02,1.500296e-01,-2.057278e-01,-8.533275e-02,-5.358512e-02,-2.162652e-01,-2.507022e-02,-1.725554e-04,-2.921649e-02,-3.247248e-02,-6.861210e-04,2.570903e-03,-2.665975e-02,-3.173113e-02,0,1.345198e-02,0,0,0,0,0,0,0,0
10,0.100000,1.745869e-01,-3.162064e+01,-2.031309e+01,6.249479e+00,-2.458855e+01,-1.693587e+01,-9.446238e+00,1.467337e+01,8.786138e+00,-1.329568e+01,5.022174e+00,6.282717e-01,1.603563e+01,-1.223724e+01,-5.820007e+00,-4.121408e+00,-5.931274e+00,-3.668374e+00,-2.794116e+00,-3.156572e+00,-4.424712e+00,-3.116599e+00,-2.511939e+00,-9.208031e-01,3.796979e-01,5.443408e-01,7.501603e-01,1.134589e+00,1.433416e+00,1.587366e+00,1.749447e+00,2.487356e+00,0,6.412115e-01,3.516168e-02,-9.966877e-01,2.642912e+00,-4.838028e-02,8.613825e-01,-1.783385e+00,4.011148e+00,1.025027e-01,-3.093813e+00,3.444307e-01,2.287421e+00,1.404634e+00,-4.380610e+00,-8.971663e-01,3.375680e-01,-1.689290e+00,1.284359e-01,1.360663e-01,3.443334e-02,6.986067e-02,-3.507610e-01,-2.382412e-01,-1.354670e-01,-3.952295e-01,-3.324382e-02,-6.580514e-03,-2.759096e-02,-4.960880e-02,7.893050e-03,6.186485e-03,8.994102e-04,-5.516052e-04,0,1.217811e-02,0,0,0,0,0,0,0,0
11,0.110000,2.588890e-01,-3.314014e+01,-1.611275e+01,5.981675e+00,-2.163291e+01,-1.913236e+01,-2.147544e-01,1.388039e+01,2.606959e+00,-1.469781e+01,3.295558e+00,1.804852e-01,8.926740e+00,-1.165303e+01,-4.928690e+00,-7.001195e+00,-5.553425e+00,-3.791598e+00,-2.819824e+00,-2.984688e+00,-4.879349e+00,-3.508258e+00,-2.619493e+00,-1.548713e+00,3.274246e-01,5.556362e-01,7.320087e-01,1.057069e+00,1.433702e+00,1.598353e+00,1.731293e+00,2.512328e+00,0,6.427006e-01,1.759164e-02,-1.675567e+00,2.773686e+00,-1.232064e+00,4.787710e-01,-2.554943e+00,4.741376e+00,-3.634465e-01,-8.613811e-01,1.028510e+00,1.130268e+00,1.217930e-02,-4.455551e+00,-3.694674e-01,2.420066e+00,-2.612880e+00,-4.929175e-02,-8.635664e-03,3.247807e-02,-1.357529e-02,-3.727094e-01,-3.450867e-01,-2.122867e-01,-5.020431e-01,-2.240435e-02,-5.957210e-03,-2.779738e-02,-5.276127e-02,1.113287e-02,5.043745e-03,2.987955e-02,8.459759e-03,0,9.125072e-03,0,0,0,0,0,0,0,0
12,0.120000,2.262146e-01,-3.558879e+01,-1.346494e+01,2.689989e+00,-2.356851e+01,-2.290489e+01,3.465888e+00,1.477565e+01,5.588928e+00,-1.022903e+01,8.332452e+00,-1.858074e+00,2.679597e+00,-1.236874e+01,8.868554e-01,-9.937287e+00,-6.011851e+00,-3.707187e+00,-2.628702e+00,-3.161022e+00,-5.301160e+00,-3.934182e+00,-3.035797e+00,-2.182023e+00,3.108095e-01,5.316187e-01,6.862471e-01,9.986191e-01,1.456684e+00,1.608686e+00,1.819205e+00,2.515892e+00,0,6.585477e-01,-2.561580e-02,-1.750583e+00,1.924754e+00,-2.137894e+00,-4.585814e-01,-2.296138e+00,3.425752e+00,-6.252822e-01,2.004715e+00,1.616984e+00,5.981619e-02,-2.388747e-01,-2.100070e+00,1.389852e-01,2.732216e+00,-2.204914e+00,-2.490520e-01,-1.060427e-01,4.521132e-02,-5.402212e-02,-2.449291e-01,-3.376548e-01,-2.370224e-01,-4.362164e-01,3.424981e-03,-2.137870e-03,-1.489422e-02,-2.176542e-02,1.466721e-02,5.191326e-04,7.871735e-02,4.025221e-02,0,3.473544e-03,0,0,0,0,0,0,0,0
13,0.130000,1.578854e-01,-3.771028e+01,-1.171528e+01,4.990248e-01,-2.375404e+01,-2.560300e+01,6.446392e+00,1.292055e+01,1.194627e+01,-8.102515e+00,4.845956e+00,-1.221984e+00,5.077698e+00,-1.003822e+01,6.113600e+00,-1.014718e+01,-6.384838e+00,-4.035866e+00,-2.689448e+00,-3.367652e+00,-5.461126e+00,-4.377540e+00,-3.283694e+00,-2.584511e+00,3.378699e-01,5.333169e-01,6.909283e-01,9.931642e-01,1.464852e+00,1.600350e+00,1.938048e+00,2.561128e+00,0,6.647394e-01,-3.838105e-02,-1.189605e+00,5.655419e-01,-2.076102e+00,-7.910343e-01,-4.696440e-01,2.084628e+00,-5.321000e-01,2.399864e+00,3.473468e-01,-3.924101e-01,1.017977e+00,1.530592e-01,-7.086737e-01,4.717050e-01,-2.860346e+00,-2.888869e-01,-1.874439e-01,-5.874706e-03,3.113997e-02,-7.803635e-02,-1.902264e-01,-1.654925e-01,-2.311765e-01,2.202534e-02,9.057129e-03,-7.461059e-03,5.852330e-03,1.464289e-02,-3.436923e-03,6.099867e-02,3.822200e-02,0,-3.703582e-03,0,0,0,0,0,0,0,0
14,0.140000,9.700970e-02,-3.808849e+01,-1.288805e+01,-1.698669e+00,-2.582089e+01,-2.518123e+01,4.351949e+00,1.202688e+01,1.414006e+01,-8.508407e+00,4.546056e+00,1.351328e-01,7.459799e+00,-1.234972e+01,2.319927e+00,-1.357299e+01,-6.760828e+00,-4.076453e+00,-2.633248e+00,-3.235200e+00,-5.358469e+00,-4.370232e+00,-3.364950e+00,-2.583986e+00,3.916001e-01,5.448111e-01,6.962294e-01,1.057715e+00,1.491177e+00,1.588964e+00,2.039656e+00,2.664217e+00,0,6.475598e-01,-4.868564e-03,-3.755093e-01,-3.139182e-01,-1.465189e+00,-3.789940e-01,1.399490e+00,1.485224e+00,-7.658077e-01,-4.567537e-02,-1.343729e+00,-7.383115e-01,2.301303e+00,1.128282e+00,-4.267325e-01,-2.166364e+00,-2.769944e+00,-1.539355e-01,-2.136000e-01,-6.799140e-02,1.666397e-01,6.316562e-02,-2.628951e-02,-5.568874e-02,-4.958007e-02,1.493878e-02,2.124339e-02,-1.085138e-03,1.351773e-02,3.075576e-03,-2.148819e-03,-6.372702e-03,5.071425e-03,0,-1.274232e-02,0,0,0,0,0,0,0,0
15,0.150000,1.315862e-01,-3.783832e+01,-1.357349e+01,-2.204506e+00,-2.446189e+01,-2.034241e+01,9.765353e+00,1.259427e+01,1.033071e+01,-1.382139e+01,3.226706e+00,4.273767e+00,7.301935e+00,-1.520591e+01,-3.286701e+00,-1.948507e+01,-6.623371e+00,-4.544184e+00,-2.846925e+00,-2.791899e+00,-5.240877e+00,-4.241365e+00,-3.282378e+00,-2.503614e+00,3.971560e-01,5.943256e-01,6.897122e-01,1.056783e+00,1.489670e+00,1.591029e+00,1.926061e+00,2.629276e+00,0,6.296766e-01,1.766743e-02,1.188675e-01,-5.398297e-01,-9.310692e-01,-2.073338e-01,2.178259e+00,9.470175e-01,-2.749347e-01,-1.680918e+00,-1.772623e+00,-2.187413e-01,1.539557e+00,-3.682857e-01,-4.664332e-01,-1.759466e+00,-1.002071e+00,-4.104567e-03,-1.279544e-01,-6.260009e-02,1.731919e-01,1.032598e-01,7.933159e-02,-1.642745e-02,2.235258e-02,-1.907328e-03,1.814439e-02,-6.007850e-04,7.018053e-03,-4.942178e-04,4.330718e-03,-4.607297e-02,-2.351530e-02,0,-1.100346e-02,0,0,0,0,0,0,0,0
16,0.160000,2.150214e-01,-3.740232e+01,-1.410543e+01,-3.284190e+00,-2.510956e+01,-1.853774e+01,9.232530e+00,1.110975e+01,6.168329e+00,-1.408824e+01,5.450520e+00,6.900568e+00,7.208889e+00,-1.191856e+01,-5.244815e+00,-1.911806e+01,-6.662262e+00,-4.521028e+00,-2.889920e+00,-2.615700e+00,-5.095457e+00,-4.133717e+00,-3.314898e+00,-2.470372e+00,3.558604e-01,6.073313e-01,6.814294e-01,1.034398e+00,1.459652e+00,1.602602e+00,1.793336e+00,2.507175e+00,0,6.123675e-01,2.966332e-02,1.480453e-01,-1.555363e-01,-4.226640e-01,1.070013e-01,1.136699e+00,-6.257220e-02,-1.163289e+00,-1.886895e+00,-1.600532e+00,-7.901755e-01,3.697593e-01,-6.232489e-01,6.281303e-01,9.648744e-01,1.828754e+00,9.854265e-02,-4.736404e-02,-7.527883e-02,4.078324e-02,7.365251e-02,5.476713e-02,-1.273942e-02,1.089859e-02,-1.153537e-02,7.655084e-03,3.621948e-03,4.175448e-03,-2.584314e-03,7.330584e-03,-3.145455e-02,-3.143687e-02,1.538635e+01,1.737839e-03,0,0,0,0,1.538635e+01,0,0,0
