frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.033478e-01,-3.810670e+01,-1.356704e+01,-9.461121e-02,-2.177875e+01,-2.344815e+01,-1.291941e+00,3.403820e+00,5.148803e+00,-4.564100e+00,5.337920e+00,-3.977005e+00,8.342937e+00,-4.350286e+00,3.439759e-01,-1.405872e+01,-6.548659e+00,-4.208466e+00,-3.386432e+00,-4.020805e+00,-5.107918e+00,-4.253156e+00,-3.271197e+00,-2.598310e+00,4.072271e-01,5.341263e-01,7.228897e-01,1.066598e+00,1.410414e+00,1.622478e+00,1.705530e+00,2.443146e+00,0,2.165824e-01,1.044480e-02,-1.156013e-01,-4.525163e-01,5.862296e-01,-4.634979e-01,3.757858e-03,-9.904144e-01,-1.236023e-01,1.017857e+00,-7.788707e-01,-1.145121e+00,-1.213846e-01,-9.507557e-01,-1.013427e+00,1.375736e+00,7.357906e-01,-7.672787e-03,-3.035688e-02,-5.509853e-03,-8.469405e-02,-5.458727e-02,-2.805739e-02,-1.900890e-02,4.512336e-02,-2.410769e-03,-5.696476e-03,6.604970e-03,1.049834e-02,3.427911e-03,-5.499041e-03,3.147862e-02,-2.127695e-03,0,1.085791e-01,0,0,0,0,0,0,0,0
1,0.010000,1.309969e-01,-3.827302e+01,-1.445102e+01,3.359890e-01,-2.356120e+01,-2.307928e+01,-3.108236e+00,2.686670e+00,6.808817e+00,-5.598860e+00,3.861692e+00,-4.502663e+00,5.997400e+00,-7.867303e+00,2.838877e+00,-1.334793e+01,-6.640315e+00,-4.223252e+00,-3.367676e+00,-4.129648e+00,-5.151033e+00,-4.329957e+00,-3.322314e+00,-2.522907e+00,4.000166e-01,5.220747e-01,7.509975e-01,1.094250e+00,1.436487e+00,1.615134e+00,1.829863e+00,2.503265e+00,0,4.329058e-01,8.486474e-03,-1.967602e-01,-8.323991e-01,1.118613e+00,-4.940670e-01,-2.258467e-01,-1.225024e+00,1.970758e-01,1.306731e+00,-1.710606e+00,-1.816694e+00,-2.478468e-01,-1.363662e+00,-9.218289e-01,1.460825e+00,8.918402e-01,-4.972410e-03,-7.505651e-02,-2.601802e-02,-1.136846e-01,-1.227410e-01,-2.206621e-02,-1.653020e-02,9.284556e-02,-1.917890e-03,-7.355553e-03,6.112194e-03,1.149716e-02,5.852175e-03,-7.274389e-03,3.007591e-02,-2.648699e-02,0,1.292705e-01,0,0,0,0,0,0,0,0
2,0.020000,1.417473e-01,-3.860155e+01,-1.538763e+01,2.621237e+00,-2.320502e+01,-2.361380e+01,-5.335865e+00,3.144384e+00,9.408080e+00,-7.941073e+00,3.504299e-01,-4.321099e+00,4.761927e+00,-7.658913e+00,5.975206e+00,-1.073517e+01,-6.541195e+00,-4.352858e+00,-3.423359e+00,-4.389854e+00,-5.359297e+00,-4.355043e+00,-3.340683e+00,-2.410394e+00,3.987784e-01,5.116697e-01,7.418607e-01,1.105263e+00,1.414518e+00,1.598654e+00,1.800757e+00,2.402447e+00,0,6.513160e-01,-3.056829e-03,-2.297413e-01,-1.083919e+00,1.072352e+00,-2.192101e-01,1.517128e-01,-1.014588e+00,1.624039e-01,8.512316e-01,-2.149074e+00,-2.051788e+00,1.193881e-01,-1.165244e+00,3.541313e-01,7.246263e-01,1.094170e+00,-2.302532e-02,-1.434281e-01,-7.578969e-02,-9.958601e-02,-1.099684e-01,-2.534389e-04,-1.827102e-02,1.154523e-01,4.032195e-03,-9.896100e-04,7.893885e-03,8.280063e-03,2.644610e-03,-5.206239e-03,-1.815081e-04,-4.537087e-02,0,1.072406e-01,0,0,0,0,0,0,0,0
3,0.030000,1.265805e-01,-3.884308e+01,-1.681874e+01,4.140527e+00,-2.353596e+01,-2.449456e+01,-5.395098e+00,4.518918e+00,9.552819e+00,-1.142864e+01,-1.251804e+00,-5.044192e+00,3.315131e+00,-7.305117e+00,4.832484e+00,-1.126130e+01,-6.577253e+00,-4.511553e+00,-3.498059e+00,-4.404704e+00,-5.595934e+00,-4.312544e+00,-3.319105e+00,-2.228040e+00,4.018619e-01,5.085768e-01,7.439652e-01,1.104751e+00,1.437624e+00,1.598017e+00,1.808296e+00,2.331060e+00,0,6.455681e-01,-1.298784e-02,-1.086044e-03,-9.430950e-01,8.096554e-01,6.028786e-02,1.033355e+00,-5.900539e-01,-5.090147e-01,-2.197727e-01,-1.292147e+00,-1.292522e+00,-4.595138e-01,-1.043218e+00,1.273141e+00,3.494785e-01,1.050629e+00,1.535892e-03,-1.464230e-01,-7.146337e-02,-5.815487e-02,-1.024055e-02,1.361227e-02,-7.633066e-03,1.301982e-01,4.779327e-03,3.219491e-03,4.967225e-03,5.118251e-03,-4.220963e-03,4.051685e-04,-3.022994e-02,-3.024945e-02,0,4.047998e-02,0,0,0,0,0,0,0,0
4,0.040000,9.027192e-02,-3.897038e+01,-1.780277e+01,3.364880e+00,-2.288743e+01,-2.198195e+01,-5.221450e+00,3.299716e+00,8.032960e+00,-1.239458e+01,-2.364273e+00,-3.109300e+00,3.857848e+00,-2.860723e+00,2.970304e+00,-9.631187e+00,-6.695316e+00,-4.781456e+00,-3.700189e+00,-4.381207e+00,-5.435310e+00,-4.263130e+00,-3.364157e+00,-2.168482e+00,4.264654e-01,5.359272e-01,7.658753e-01,1.102748e+00,1.423069e+00,1.605005e+00,1.715406e+00,2.302394e+00,0,6.464541e-01,-1.453828e-02,3.583462e-01,-6.996002e-01,1.578069e-01,2.877426e-03,2.010442e+00,2.154293e-01,-8.298343e-01,-5.990878e-01,-2.217465e-02,-9.597667e-01,-1.077326e+00,-9.321655e-01,1.964533e+00,1.677732e+00,1.076505e+00,1.120153e-02,-1.296248e-01,3.803129e-02,2.477598e-03,1.302686e-01,3.113699e-02,2.709086e-02,1.351248e-01,9.588337e-03,5.580956e-03,1.111544e-02,8.723331e-03,3.579116e-03,3.027844e-03,-1.793331e-02,4.334812e-02,0,-5.989754e-03,0,0,0,0,0,0,0,0
5,0.050000,9.179541e-02,-3.809404e+01,-1.795892e+01,4.012444e+00,-2.341856e+01,-1.872843e+01,-6.115714e+00,6.393051e-02,6.397514e+00,-9.832845e+00,-1.243567e+00,-7.406132e+00,1.233348e+00,-3.900692e+00,6.088721e+00,-8.646774e+00,-6.555574e+00,-4.741067e+00,-3.586578e+00,-4.424746e+00,-5.164229e+00,-4.307852e+00,-3.348743e+00,-1.992872e+00,4.100698e-01,5.260434e-01,7.638263e-01,1.121099e+00,1.411106e+00,1.613984e+00,1.721389e+00,2.402045e+00,0,6.377366e-01,-1.028282e-02,8.340996e-01,-3.049557e-01,3.545312e-01,8.455467e-02,1.856780e+00,-4.209483e-01,-4.981986e-01,4.704027e-01,9.337806e-01,-6.391007e-01,-2.396554e+00,-6.977607e-01,1.758773e+00,3.082808e+00,9.667645e-01,1.111460e-01,-1.188226e-02,1.915285e-01,-8.537722e-03,2.032388e-01,8.078871e-02,6.577174e-02,1.655647e-01,6.413707e-03,-1.804882e-03,6.390011e-03,1.881131e-02,4.549337e-03,5.779743e-04,-1.171541e-03,7.828875e-02,0,-1.088355e-02,0,0,0,0,0,0,0,0
6,0.060000,8.644841e-02,-3.718434e+01,-1.831554e+01,3.474313e+00,-2.324933e+01,-1.644466e+01,-3.898411e+00,1.222705e+00,7.990294e+00,-8.849845e+00,-4.452522e+00,-8.526757e+00,1.141991e+00,4.615393e-01,1.373575e+01,-6.659905e+00,-6.496027e+00,-4.886224e+00,-3.188943e+00,-4.367445e+00,-4.923807e+00,-4.201704e+00,-3.190410e+00,-1.852353e+00,4.426162e-01,5.308412e-01,7.875074e-01,1.140706e+00,1.445672e+00,1.605810e+00,1.754544e+00,2.583696e+00,0,6.252829e-01,-6.702609e-03,1.105477e+00,-4.770601e-01,7.339769e-01,4.595978e-01,1.396464e+00,-1.005263e+00,1.681814e+00,1.883587e+00,-2.773289e-01,-6.233986e-01,-2.576775e+00,-6.432964e-01,5.192857e-01,2.081202e+00,-1.635663e-01,1.686676e-01,3.523102e-02,2.261911e-01,1.978922e-02,1.766461e-01,2.114445e-01,1.094708e-01,2.154912e-01,3.171480e-03,-3.874129e-03,5.409896e-03,2.745738e-02,1.492902e-02,-2.103853e-03,1.930219e-02,4.863705e-02,0,-5.448227e-02,0,0,0,0,0,0,0,0
7,0.070000,7.707812e-02,-3.556560e+01,-1.808713e+01,5.858467e+00,-2.293223e+01,-1.797931e+01,-8.161359e+00,3.066430e+00,1.192617e+01,-8.532105e+00,-3.403182e+00,-1.431823e+01,1.184256e+00,-1.723803e-01,1.486380e+01,-7.913119e+00,-6.121168e+00,-4.518580e+00,-2.796040e+00,-4.454273e+00,-4.835492e+00,-3.939313e+00,-3.077120e+00,-1.558280e+00,4.258551e-01,5.020954e-01,7.650992e-01,1.179828e+00,1.449069e+00,1.600505e+00,1.782870e+00,2.581853e+00,0,6.017359e-01,-2.478523e-03,1.212401e+00,-9.721212e-01,1.140447e+00,5.045605e-01,1.123002e+00,-2.243710e+00,3.120734e+00,2.409709e+00,-1.265283e+00,-5.810227e-01,-1.737844e+00,3.377773e-01,-1.521481e+00,-7.500225e-01,-1.030658e+00,1.612613e-01,6.886558e-02,1.109347e-01,4.233074e-02,1.545446e-01,3.026570e-01,1.362274e-01,2.684584e-01,-1.947170e-03,2.834821e-03,7.316106e-03,3.188378e-02,1.372597e-02,-3.879440e-03,2.310137e-02,-1.236391e-03,0,-6.834875e-02,0,0,0,0,0,0,0,0
8,0.080000,6.411752e-02,-3.470721e+01,-2.012397e+01,6.111753e+00,-2.083260e+01,-1.537419e+01,-9.224942e+00,1.020754e+01,1.468657e+01,-1.443159e+01,-4.401458e+00,-1.253712e+01,6.659122e-01,-2.128450e+00,8.988772e+00,-1.081585e+01,-6.069182e+00,-4.716545e+00,-2.964503e+00,-4.267498e+00,-4.716448e+00,-3.390177e+00,-2.952614e+00,-1.308322e+00,4.344302e-01,5.285305e-01,7.922883e-01,1.210670e+00,1.478733e+00,1.601225e+00,1.781176e+00,2.455675e+00,0,3.920431e-01,9.687814e-03,1.205673e+00,-1.470880e+00,1.408566e+00,6.432282e-01,2.356616e+00,-1.992722e+00,2.969669e+00,1.134752e+00,-9.764237e-01,9.370629e-01,-2.221697e-01,1.126388e+00,-3.410265e+00,-2.846489e+00,-1.068753e+00,1.258834e-01,4.108000e-02,-1.127199e-01,7.718654e-02,1.642814e-01,2.988548e-01,1.488744e-01,2.928569e-01,-1.402060e-02,6.398308e-03,1.046270e-02,2.318093e-02,-1.616776e-03,-5.237269e-03,2.957189e-03,-4.311860e-02,1.883053e+01,-4.676183e-02,0,0,0,0,1.883053e+01,0,0,1.306870e-02
9,0.090000,9.056824e-02,-3.327060e+01,-2.191532e+01,8.395959e+00,-2.210412e+01,-1.364866e+01,-1.467100e+01,1.117519e+01,1.509792e+01,-1.336839e+01,-4.174213e+00,-1.409017e+01,3.160274e+00,-1.021310e+01,4.712096e+00,-1.172209e+01,-5.962690e+00,-4.481579e+00,-3.144124e+00,-4.263066e+00,-4.495185e+00,-3.200330e+00,-2.786504e+00,-9.225964e-01,4.044270e-01,5.413728e-01,7.980164e-01,1.245536e+00,1.463206e+00,1.596880e+00,1.823579e+00,2.459873e+00,0,4.126128e-01,1.934365e-02,1.404466e+00,-3.921200e-01,3.959858e-01,4.928108e-01,3.479362e+00,-1.569913e-01,-8.470343e-01,-1.886672e+00,5.838914e-01,3.022553e+00,8.696433e-01,1.340408e+00,-2.866793e+00,-2.188004e+00,2.342548e-01,2.398593e-01,1.656675e-01,-1.461257e-01,2.428550e-01,3.388179e-01,1.760369e-01,1.246684e-01,1.994621e-01,-2.247614e-02,4.300714e-03,1.514754e-02,-5.225062e-03,-2.254872e-02,-1.166453e-02,-1.339934e-02,-5.221896e-02,4.706553e+01,4.391565e-02,0,0,0,0,4.703313e+01,7.913198e-03,6.228849e-03,4.749555e-02
