frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,8.247229e-02,-3.827407e+01,-1.359897e+01,-4.822167e-01,-1.225153e+01,-2.793768e+01,-6.535017e+00,-4.165747e+00,1.402416e+00,-6.717437e+00,-5.828282e+00,-1.124202e+01,9.348590e-01,-1.120744e+01,8.997720e+00,-1.646666e+01,-5.871612e+00,-4.300101e+00,-3.643350e+00,-4.738609e+00,-4.982834e+00,-3.889723e+00,-2.713224e+00,-2.619606e+00,3.738514e-01,4.858954e-01,8.262215e-01,1.128858e+00,1.495837e+00,1.631231e+00,1.804361e+00,2.566514e+00,0,2.173712e-01,-5.292730e-03,5.536957e-02,-3.603082e-01,-1.016026e+00,-1.105798e+00,1.418583e+00,2.789636e-01,2.922629e-01,2.065047e-01,-1.098069e+00,1.190469e+00,-1.227184e+00,3.396913e-01,2.598039e+00,2.198151e-01,1.164375e+00,-9.930382e-02,-1.135343e-01,5.126946e-02,1.198062e-01,1.084452e-01,4.300416e-02,-7.464142e-02,5.668354e-03,7.474750e-03,1.054062e-02,2.000749e-03,-6.053805e-04,2.200258e-03,-1.641214e-03,8.875465e-03,5.386543e-03,1.161676e+01,1.106786e-01,0,0,0,0,1.161676e+01,0,0,0
1,0.010000,6.433336e-02,-3.853241e+01,-1.422729e+01,-1.560257e+00,-1.487407e+01,-2.669312e+01,-4.584678e+00,-2.272997e+00,2.768811e+00,-9.078474e+00,-4.556633e+00,-1.296534e+01,1.258155e+00,-7.463444e+00,9.494130e+00,-1.609647e+01,-6.147583e+00,-4.551126e+00,-3.513899e+00,-4.557093e+00,-4.977605e+00,-3.893800e+00,-2.854065e+00,-2.604196e+00,3.938550e-01,5.089448e-01,8.383756e-01,1.128909e+00,1.502628e+00,1.631517e+00,1.841998e+00,2.586574e+00,0,4.289569e-01,-3.051352e-03,7.544845e-01,-4.735802e-01,-3.194937e+00,-1.565064e+00,3.230578e+00,-5.463285e-02,-3.961743e-01,-8.764683e-01,-8.178284e-01,3.540924e+00,-1.620274e+00,5.971897e-01,3.405510e+00,-3.787972e-01,1.557996e+00,-1.300615e-01,-5.602417e-02,1.177974e-01,3.819963e-01,4.253344e-01,2.077162e-01,-3.250029e-02,1.068082e-02,1.186663e-02,2.141320e-02,6.343585e-03,-1.017699e-02,-9.466326e-03,-1.672251e-02,3.946209e-03,-4.418659e-02,2.908751e+01,1.422134e-01,0,0,0,0,2.922435e+01,0,0,0
2,0.020000,6.507811e-02,-3.786806e+01,-1.508635e+01,-5.023329e+00,-1.646925e+01,-2.146704e+01,-6.115369e+00,-3.650808e+00,1.751741e+00,-1.102726e+01,-5.117601e-01,-1.651628e+01,2.471668e+00,-8.923578e-02,9.848590e+00,-1.082987e+01,-6.230146e+00,-4.742260e+00,-3.451729e+00,-4.230336e+00,-4.443223e+00,-3.672663e+00,-3.016010e+00,-2.598969e+00,4.012234e-01,5.270738e-01,8.301482e-01,1.125806e+00,1.503442e+00,1.622882e+00,1.829920e+00,2.583417e+00,5.808379e+01,6.649714e-01,7.164006e-03,2.025514e+00,5.165205e-02,-5.778096e+00,-1.534650e+00,5.366508e+00,2.764346e-01,-1.121992e+00,-1.998703e+00,-6.693503e-01,4.617208e+00,-1.513851e+00,9.198374e-01,3.294240e+00,-7.917796e-01,1.471414e+00,-5.519867e-03,8.426213e-02,2.957577e-01,7.587899e-01,8.681337e-01,4.287442e-01,7.016399e-02,1.989296e-02,1.926906e-02,3.214191e-02,1.295809e-02,-1.976391e-02,-2.465756e-02,-2.705334e-02,-7.051385e-03,-7.176785e-02,4.662822e+01,1.379809e-01,5.808379e+01,0,0,0,4.697493e+01,1.679949e-02,0,3.268244e-02
3,0.030000,7.591262e-02,-3.470466e+01,-1.522318e+01,-1.418635e+01,-1.796799e+01,-1.502011e+01,-7.018006e+00,-6.404088e+00,-3.154588e+00,-8.651667e+00,9.218079e+00,-1.670626e+01,3.152403e+00,2.610160e-01,6.678298e+00,-1.149507e+01,-6.342653e+00,-4.359142e+00,-3.150174e+00,-3.082764e+00,-3.125968e+00,-2.959672e+00,-2.724332e+00,-2.576520e+00,4.194986e-01,5.723722e-01,8.559760e-01,1.079500e+00,1.444702e+00,1.551793e+00,1.811313e+00,2.337130e+00,1.163957e+02,7.046382e-01,4.414464e-02,3.536866e+00,1.151881e+00,-7.488092e+00,-1.317862e+00,6.704268e+00,1.574203e+00,-1.333368e+00,-2.686063e+00,-7.536968e-01,4.335231e+00,-2.826395e-01,1.738932e+00,1.829898e+00,-5.200896e-01,-1.677446e-01,2.421197e-01,3.158022e-01,5.670327e-01,1.148789e+00,1.246397e+00,6.251053e-01,2.240635e-01,6.012683e-02,2.469214e-02,3.780122e-02,1.501443e-02,-3.087647e-02,-6.122269e-02,-3.669591e-02,-3.422381e-02,-1.114347e-01,4.680250e+01,8.733889e-02,1.170799e+02,0,0,0,4.732533e+01,2.625089e-02,1.410337e-02,6.138307e-02
4,0.040000,1.125027e-01,-3.006038e+01,-1.284277e+01,-2.305965e+01,-1.837782e+01,-6.941643e+00,-3.936181e+00,-7.710161e+00,-5.629399e+00,-1.027759e+01,1.037040e+01,-1.694081e+01,4.586922e+00,1.401536e+00,6.446738e+00,-1.141029e+01,-5.801676e+00,-3.974782e+00,-2.346424e+00,-1.681824e+00,-1.567984e+00,-2.213066e+00,-2.427270e+00,-2.533979e+00,4.573750e-01,6.148912e-01,8.822117e-01,1.054744e+00,1.401512e+00,1.535827e+00,1.784447e+00,2.332397e+00,1.749433e+02,7.694350e-01,6.867581e-02,4.258417e+00,2.114926e+00,-7.220586e+00,-1.824817e+00,6.325405e+00,3.436854e+00,-3.912103e-01,-1.722869e+00,-2.056710e+00,1.839466e+00,1.219176e+00,1.207924e+00,1.662909e+00,4.841063e-01,-1.737829e+00,4.470075e-01,4.304491e-01,8.530591e-01,1.310791e+00,1.280682e+00,6.579273e-01,2.875832e-01,1.249115e-01,3.393428e-02,3.479112e-02,9.581733e-03,-3.203347e-02,-7.623024e-02,-2.546651e-02,-3.912228e-02,-9.459293e-02,2.953133e+01,4.581327e-02,1.763347e+02,8.399747e-02,0,1.634122e-01,2.999323e+01,2.900999e-02,2.230145e-02,6.794970e-02
5,0.050000,2.613443e-01,-2.475192e+01,-9.589679e+00,-2.998255e+01,-2.050909e+01,-4.344794e-01,2.196740e+00,-6.910158e+00,-6.970932e+00,-1.322179e+01,1.167844e+01,-1.416627e+01,8.895186e+00,9.406604e-01,8.594608e+00,-1.664499e+01,-5.151219e+00,-3.355854e+00,-1.231387e+00,-8.740195e-02,-1.832414e-01,-1.498072e+00,-2.028117e+00,-2.336057e+00,4.892400e-01,6.540422e-01,8.874159e-01,1.010058e+00,1.247480e+00,1.491566e+00,1.693615e+00,2.154911e+00,1.755827e+02,8.134196e-01,7.367755e-02,3.872549e+00,2.251138e+00,-5.131896e+00,-2.277086e+00,4.791249e+00,3.424957e+00,3.268281e-01,-6.416714e-01,-3.507028e+00,-5.931327e-01,1.115840e+00,6.595432e-01,3.107339e+00,1.387407e+00,-1.539388e+00,5.596349e-01,4.034082e-01,9.137282e-01,1.119262e+00,1.014257e+00,5.430292e-01,2.643392e-01,1.701230e-01,3.213000e-02,2.415835e-02,9.261012e-04,-1.511962e-02,-5.647556e-02,7.867431e-03,-5.298853e-03,-3.590968e-02,1.216016e+01,3.520917e-02,1.775012e+02,8.925573e-02,7.051687e-02,2.252092e-01,1.232209e+01,5.495970e-03,2.383073e-02,2.210555e-02
6,0.060000,3.157413e-01,-2.155235e+01,-7.328476e+00,-3.322815e+01,-2.432279e+01,2.867170e+00,6.461527e+00,-5.353825e+00,-4.954432e+00,-1.902575e+01,7.455389e+00,-1.169040e+01,5.639893e+00,7.885489e+00,1.131097e+01,-1.694406e+01,-4.590826e+00,-3.091658e+00,-1.458269e-01,8.259387e-01,4.888259e-01,-1.113826e+00,-1.926201e+00,-2.094644e+00,5.360242e-01,6.601944e-01,8.623369e-01,1.000360e+00,1.220902e+00,1.525663e+00,1.693158e+00,2.201562e+00,1.761469e+02,8.396471e-01,2.436406e-02,2.697767e+00,1.518581e+00,-3.101625e+00,-2.667708e+00,2.378794e+00,1.826571e+00,3.204426e-01,2.419793e-01,-3.170865e+00,-1.562434e+00,2.502552e-01,-5.624706e-01,3.793077e+00,5.881879e-01,-3.978352e-01,4.534083e-01,3.197712e-01,7.438160e-01,7.489535e-01,6.326796e-01,3.654123e-01,1.961139e-01,1.677620e-01,2.750555e-02,1.260524e-02,2.316564e-03,-4.371166e-04,-2.097039e-02,2.601509e-02,5.360080e-02,2.310841e-02,5.079605e-01,1.873835e-02,1.778393e+02,1.004221e-01,7.624880e-02,2.271439e-01,4.016235e-01,-2.088413e-02,3.696338e-03,-3.649489e-02
7,0.070000,3.426811e-01,-1.959593e+01,-6.724636e+00,-3.476157e+01,-2.638093e+01,4.031730e+00,4.907924e+00,-5.948116e+00,-6.700428e+00,-2.181273e+01,7.709921e+00,-1.375227e+01,5.923634e+00,1.255573e+01,1.118322e+01,-1.642513e+01,-4.149904e+00,-2.783663e+00,3.181683e-01,1.259663e+00,9.169104e-01,-7.941456e-01,-1.653170e+00,-1.945573e+00,5.408240e-01,6.705124e-01,8.705440e-01,1.031093e+00,1.252629e+00,1.596212e+00,1.830463e+00,2.222999e+00,1.765947e+02,8.455780e-01,2.071089e-02,1.579455e+00,9.744924e-01,-1.377416e+00,-1.966113e+00,3.395284e-01,-3.069010e-01,4.629304e-01,1.598688e+00,-1.697879e+00,-1.857927e+00,-1.565846e+00,-1.290132e+00,2.255757e+00,-9.494904e-01,1.314112e+00,3.306302e-01,2.687291e-01,4.858770e-01,3.523034e-01,2.938860e-01,2.165454e-01,1.148720e-01,1.093260e-01,1.975707e-02,2.085310e-03,1.109756e-02,1.505171e-02,2.843243e-02,3.519777e-02,1.060045e-01,1.221139e-01,4.433319e-01,6.991392e-03,1.779380e+02,1.926754e-02,8.102923e-02,7.866188e-02,2.494568e-01,-2.545632e-02,-1.871978e-02,-4.626303e-02
8,0.080000,1.936546e-01,-1.914954e+01,-6.682384e+00,-3.617827e+01,-2.878044e+01,2.719223e+00,3.841081e+00,-6.588969e+00,-4.554755e+00,-2.183645e+01,4.542493e+00,-1.589654e+01,3.260345e+00,1.455939e+01,8.093371e+00,-1.350940e+01,-4.035292e+00,-2.662022e+00,5.978775e-01,1.389411e+00,1.045338e+00,-7.379676e-01,-1.634174e+00,-1.890411e+00,5.691107e-01,6.696823e-01,9.022305e-01,1.042040e+00,1.294085e+00,1.613579e+00,1.984027e+00,2.413895e+00,1.769771e+02,8.470475e-01,2.214564e-02,1.073276e+00,7.754251e-01,-4.867454e-01,-8.143619e-01,-5.597545e-01,-1.816094e+00,1.358360e+00,3.123475e+00,3.646126e-01,-1.120478e+00,-2.753000e+00,-7.304264e-01,-8.529903e-01,-1.819530e+00,2.029794e+00,2.124369e-01,2.794844e-01,2.937613e-01,1.232503e-01,1.219682e-01,1.727092e-01,9.527443e-02,6.152106e-02,4.972988e-03,-8.815169e-03,7.513940e-03,8.141601e-03,1.382110e-02,9.928584e-04,5.342545e-02,9.374020e-02,4.475754e-01,-1.845002e-04,1.781244e+02,1.457091e-02,1.322551e-02,5.421144e-02,4.602905e-01,-2.081082e-02,-2.159268e-02,-2.655620e-02
9,0.090000,4.259421e-01,-1.805605e+01,-5.040263e+00,-3.539458e+01,-2.811083e+01,1.337136e+00,1.972458e+00,-3.977934e+00,8.226690e-01,-2.030584e+01,3.845256e+00,-1.989243e+01,3.634301e+00,8.882497e+00,5.455954e+00,-1.179176e+01,-3.775834e+00,-2.227027e+00,8.261455e-01,1.392378e+00,1.007933e+00,-6.032746e-01,-1.599771e+00,-1.891543e+00,5.714821e-01,6.597248e-01,9.229569e-01,1.064476e+00,1.353051e+00,1.623597e+00,2.078203e+00,2.659314e+00,1.773843e+02,8.446763e-01,5.276990e-02,1.033984e+00,8.817302e-01,2.164497e-02,3.290381e-01,-9.366719e-01,-2.115355e+00,2.202880e+00,5.101857e+00,1.796861e+00,-6.526976e-01,-3.122087e+00,-3.836549e-01,-2.837433e+00,-1.362524e+00,2.419289e+00,1.458000e-01,2.851445e-01,2.434922e-01,4.185343e-03,5.633625e-02,1.985039e-01,1.018571e-01,7.084479e-02,-6.785559e-03,-1.698655e-02,-1.207191e-03,1.162708e-03,-2.674580e-03,-2.507478e-02,-5.517709e-03,5.157695e-02,5.626144e-01,-3.158355e-03,1.786059e+02,4.899716e-03,8.429612e-03,8.036032e-02,9.077240e-01,-4.315681e-03,-1.643791e-02,4.569290e-03
