frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,3.592350e-01,-1.449685e+01,-7.567183e+00,-3.095226e+01,-2.633545e+01,7.758326e+00,1.151552e+01,-1.878995e+01,-1.230661e+01,-5.346153e+00,1.899465e-01,-2.623735e+01,4.703601e+00,-4.634447e+00,-1.204029e+01,-1.924738e+01,-3.082890e+00,-1.986273e+00,3.231297e-01,1.873472e+00,2.133571e+00,-6.725203e-01,-1.122424e+00,-9.749971e-01,5.217102e-01,6.977551e-01,8.998868e-01,1.047644e+00,1.193379e+00,1.573685e+00,2.050761e+00,2.608223e+00,7.843331e+01,2.862481e-01,4.152821e-02,-3.093509e-01,7.325735e-02,-5.815107e-01,2.891785e-01,-1.250826e-01,-4.355898e-02,2.241812e-01,-5.956780e-01,9.781748e-01,1.636434e+00,5.744717e-01,3.385765e-01,9.382065e-02,1.383550e-01,-1.072876e-01,-9.457848e-02,6.699002e-03,-2.021126e-02,6.647491e-03,2.189367e-02,-5.553962e-02,-3.268099e-03,-9.652887e-02,1.488417e-03,5.303323e-04,1.508731e-03,-2.001214e-03,-2.487957e-03,-1.344134e-02,-1.896824e-02,-2.804005e-02,3.900790e+01,1.361848e-01,7.843331e+01,0,0,2.214592e-02,3.851099e+01,6.842585e-04,0,1.085629e-02
1,0.010000,4.358410e-01,-1.487412e+01,-7.113901e+00,-3.254203e+01,-2.563628e+01,7.777669e+00,1.181549e+01,-1.854329e+01,-1.244388e+01,-5.330777e+00,2.150934e+00,-2.524759e+01,4.728022e+00,-3.941859e+00,-1.147764e+01,-1.992772e+01,-3.177681e+00,-1.990544e+00,3.556675e-01,1.934965e+00,2.228769e+00,-7.249818e-01,-1.160885e+00,-1.140407e+00,5.201008e-01,6.953465e-01,8.978632e-01,1.043352e+00,1.184367e+00,1.531043e+00,1.973286e+00,2.495594e+00,1.566510e+02,5.629725e-01,5.095851e-02,-6.888340e-01,-6.628504e-02,-1.418730e-01,1.359472e-01,-6.362690e-01,5.592476e-01,5.924749e-01,-9.307987e-01,1.770618e+00,2.814683e+00,-2.683201e-02,4.704657e-01,-8.474894e-02,-9.816027e-02,5.455513e-01,-1.726876e-01,-1.044019e-02,-6.899048e-02,-4.885551e-02,-6.376497e-02,-1.605410e-01,6.749773e-03,-1.167471e-01,-1.683343e-03,-1.805604e-03,-1.219970e-03,-9.190309e-03,-7.894325e-03,-2.386862e-02,-2.624792e-02,-2.851129e-02,4.663512e+01,1.516742e-01,1.560042e+02,1.368517e-03,0,4.385849e-02,3.044419e+01,8.211102e-04,0,8.598359e-03
2,0.020000,5.285731e-01,-1.585497e+01,-7.427537e+00,-3.306493e+01,-2.523915e+01,7.123241e+00,1.114774e+01,-1.779237e+01,-1.521636e+01,-4.629675e-01,7.391624e+00,-2.385987e+01,6.384274e+00,-4.511637e+00,-1.162984e+01,-1.944365e+01,-3.508386e+00,-1.950643e+00,2.058046e-01,1.875963e+00,2.195440e+00,-9.239877e-01,-1.119534e+00,-1.374936e+00,5.299570e-01,7.016110e-01,9.084423e-01,1.039784e+00,1.185446e+00,1.527799e+00,1.994658e+00,2.524337e+00,2.343640e+02,8.288102e-01,2.101186e-02,-1.205854e+00,-1.773103e-01,8.113130e-01,5.560188e-02,-1.505189e+00,7.162670e-01,1.498001e+00,-9.479884e-01,2.495343e+00,3.277421e+00,-6.486263e-01,1.379940e+00,-1.207709e-01,-1.456938e-01,1.294082e+00,-2.566853e-01,-6.170923e-02,-1.493788e-01,-1.903519e-01,-2.509527e-01,-2.677847e-01,1.076698e-03,-1.509527e-01,-2.259415e-03,-3.424621e-03,-1.958013e-03,-1.077239e-02,-2.144778e-03,-7.082617e-03,8.389449e-03,1.204932e-02,3.864037e+01,1.085521e-01,2.322028e+02,2.737034e-03,0,6.557106e-02,-6.703903e-01,4.105551e-04,0,-1.300044e-04
3,0.030000,5.293586e-01,-1.726196e+01,-7.968431e+00,-3.060529e+01,-2.620387e+01,4.894523e+00,1.449565e+01,-1.632636e+01,-1.550572e+01,1.065345e+00,1.066253e+01,-2.756025e+01,6.215594e+00,-5.119596e+00,-1.273632e+01,-1.642149e+01,-3.733579e+00,-2.056289e+00,3.683991e-02,1.627949e+00,1.783811e+00,-1.349491e+00,-1.090120e+00,-1.358763e+00,5.091701e-01,6.867991e-01,8.895093e-01,1.005623e+00,1.157874e+00,1.477284e+00,1.947574e+00,2.507609e+00,2.336436e+02,7.733378e-01,-2.620820e-02,-1.611938e+00,5.054408e-01,2.164539e+00,-6.931936e-01,-2.927285e+00,1.228155e-01,2.457655e+00,6.887339e-01,2.346029e+00,2.025873e+00,-5.349949e-01,2.053558e+00,3.393966e-01,1.140033e+00,1.591592e+00,-2.450225e-01,-2.237304e-02,-1.408107e-01,-3.533250e-01,-5.004629e-01,-3.947475e-01,-1.242260e-01,-2.077873e-01,-1.061177e-02,-1.442091e-02,-1.131592e-02,-1.210324e-02,3.063333e-03,6.986296e-03,3.632001e-02,4.760098e-02,1.287175e+01,1.900798e-02,1.537695e+02,2.737034e-03,0,4.342514e-02,-4.047187e+01,-4.105551e-04,0,-8.144135e-03
4,0.040000,4.175355e-01,-1.933220e+01,-8.026469e+00,-2.786407e+01,-2.577365e+01,1.673955e+00,1.375678e+01,-1.240840e+01,-1.551562e+01,3.932502e+00,1.232126e+01,-2.832415e+01,1.085952e+01,-4.649433e+00,-1.213942e+01,-1.453009e+01,-4.088367e+00,-2.261947e+00,-2.643504e-01,1.075221e+00,1.101286e+00,-1.699189e+00,-1.152423e+00,-1.620583e+00,5.158785e-01,6.849057e-01,8.942738e-01,1.012647e+00,1.195902e+00,1.565151e+00,2.105565e+00,2.662462e+00,2.331388e+02,7.238259e-01,-3.963310e-02,-1.638323e+00,1.863640e+00,3.382605e+00,-1.548118e+00,-4.537189e+00,-1.024769e+00,3.461192e+00,2.491846e+00,1.250188e+00,1.227931e-01,9.042250e-01,1.987004e+00,8.390228e-01,3.490670e+00,5.817924e-01,-1.022693e-01,1.202559e-01,-1.717369e-02,-4.115822e-01,-6.815377e-01,-4.721808e-01,-3.042389e-01,-2.776861e-01,-1.585130e-02,-2.788660e-02,-2.561024e-02,-1.536955e-02,1.120619e-02,2.089473e-02,3.411587e-02,4.617495e-02,-7.794703e+00,-2.501720e-02,7.619868e+01,1.368517e-03,0,2.171257e-02,-4.604795e+01,-8.211102e-04,0,-4.923195e-03
5,0.050000,3.603188e-01,-2.119520e+01,-4.287231e+00,-2.431977e+01,-2.883500e+01,-4.134112e+00,1.112505e+01,-8.947000e+00,-8.850574e+00,4.201632e+00,9.815482e+00,-2.569042e+01,1.275819e+01,-2.175978e+00,-5.522684e+00,-1.442655e+01,-4.112803e+00,-1.946757e+00,-1.133083e-01,5.687117e-01,2.735314e-01,-2.311118e+00,-1.765571e+00,-2.056520e+00,4.740812e-01,6.315947e-01,8.483679e-01,9.964049e-01,1.194456e+00,1.547298e+00,2.099432e+00,2.664536e+00,2.216223e+02,7.105045e-01,1.430721e-02,-1.200968e+00,3.271645e+00,4.412863e+00,-2.346683e+00,-5.852946e+00,-2.959759e+00,4.927962e+00,4.228105e+00,8.345787e-02,-1.287253e+00,3.983958e+00,1.436775e+00,3.891537e-01,5.378524e+00,-3.726022e-01,9.780500e-02,3.836001e-01,1.857688e-01,-3.256171e-01,-8.074851e-01,-4.629018e-01,-4.435140e-01,-3.214597e-01,-2.317836e-02,-3.950327e-02,-4.381240e-02,-2.371242e-02,2.830520e-02,2.307589e-02,1.655276e-02,3.388355e-02,-1.498616e+01,-8.637488e-04,3.164688e+01,0,0,2.506706e-02,-1.324665e+01,-6.842585e-04,0,9.197366e-03
6,0.060000,4.149275e-01,-2.207997e+01,5.006139e-02,-1.929467e+01,-3.166418e+01,-1.104839e+01,7.709191e+00,-4.176086e+00,-6.084707e+00,4.219829e+00,8.429111e+00,-2.027366e+01,1.304799e+01,-1.788333e+00,2.216689e+00,-1.753216e+01,-3.830121e+00,-1.404130e+00,1.950103e-01,3.476710e-01,-4.571081e-01,-2.804078e+00,-2.303004e+00,-2.414488e+00,4.682449e-01,5.897803e-01,8.009618e-01,9.675457e-01,1.223186e+00,1.597266e+00,2.089308e+00,2.676749e+00,2.014011e+02,7.351408e-01,8.817087e-02,-4.131439e-01,3.628731e+00,5.112156e+00,-2.575669e+00,-6.351154e+00,-3.393674e+00,5.897704e+00,5.647502e+00,-2.174587e+00,-1.987507e+00,6.266412e+00,3.689888e-01,-1.320353e+00,4.778910e+00,-7.439985e-02,2.837210e-01,5.679491e-01,3.634413e-01,-1.268127e-01,-8.412032e-01,-3.316738e-01,-4.185165e-01,-1.947540e-01,-2.927139e-02,-4.519800e-02,-5.918248e-02,-4.749704e-02,2.974567e-02,-7.997990e-04,-5.238857e-02,-5.711474e-02,-2.047945e+01,1.479185e-02,6.302437e+01,0,0,5.013413e-02,9.668448e+00,-2.737034e-04,0,1.571114e-02
7,0.070000,6.021987e-01,-2.189292e+01,4.351530e+00,-1.282568e+01,-3.499202e+01,-1.800904e+01,2.720643e+00,4.197289e+00,9.193451e-01,1.338971e+00,6.172333e+00,-1.166571e+01,1.230523e+01,-4.604378e+00,6.978249e+00,-1.678347e+01,-3.373677e+00,-5.671976e-01,7.360036e-01,3.636386e-01,-1.474417e+00,-3.111556e+00,-2.732400e+00,-2.569109e+00,4.170951e-01,5.368455e-01,7.171032e-01,9.096116e-01,1.285758e+00,1.576606e+00,2.038466e+00,2.669884e+00,1.745817e+02,7.633616e-01,9.506510e-02,2.680811e-01,2.776030e+00,4.697002e+00,-1.957054e+00,-5.695226e+00,-2.907490e+00,5.754327e+00,5.859918e+00,-3.299114e+00,-2.534297e+00,7.622792e+00,-7.386208e-03,-3.117074e+00,2.179826e+00,9.817816e-01,3.175034e-01,5.627944e-01,4.058684e-01,4.608438e-02,-7.783952e-01,-1.308807e-01,-2.376176e-01,-2.238028e-02,-2.500827e-02,-3.652412e-02,-5.803942e-02,-6.177489e-02,2.714239e-02,-1.788243e-02,-9.223620e-02,-1.034172e-01,-2.127218e+01,1.570686e-02,9.412342e+01,0,0,7.520119e-02,1.520609e+01,0,0,1.253353e-02
8,0.080000,7.374499e-01,-2.104906e+01,5.797804e+00,-8.050331e+00,-3.557348e+01,-2.314435e+01,9.906105e-01,1.050797e+01,7.836924e+00,-5.509100e+00,4.205299e+00,-4.004450e+00,1.293094e+01,-1.003700e+01,5.504665e+00,-1.372363e+01,-3.039325e+00,-1.119810e-01,1.128200e+00,5.436938e-01,-2.230756e+00,-2.957339e+00,-2.761591e+00,-2.338058e+00,3.980146e-01,5.062903e-01,6.639937e-01,8.185587e-01,1.298979e+00,1.546498e+00,1.874105e+00,2.374214e+00,1.542619e+02,7.713566e-01,2.465139e-02,6.286648e-01,1.699333e+00,3.240491e+00,-1.442476e+00,-4.293552e+00,-1.381056e+00,3.904729e+00,5.343343e+00,-3.104712e+00,-3.098796e+00,6.692916e+00,-7.349949e-02,-3.710366e+00,1.347132e-01,1.932829e+00,2.496081e-01,4.393515e-01,3.720964e-01,1.374723e-01,-5.704094e-01,-1.349950e-03,-6.560881e-02,1.014429e-01,-1.801735e-02,-2.485084e-02,-4.386527e-02,-5.576839e-02,8.790242e-03,-3.334171e-02,-8.388428e-02,-1.120024e-01,-1.844079e+01,8.450282e-03,9.330265e+01,0,0,7.520119e-02,5.595963e+00,2.044889e-03,0,1.049559e-02
9,0.090000,6.743831e-01,-2.037024e+01,6.719045e+00,-6.456924e+00,-3.666562e+01,-2.656226e+01,-5.311171e-02,1.248260e+01,1.348820e+01,-7.429469e+00,-7.440951e-01,4.288931e+00,1.277979e+01,-1.363702e+01,3.732456e+00,-1.142191e+01,-2.920684e+00,2.211404e-01,1.449439e+00,7.011222e-01,-2.731621e+00,-2.888891e+00,-2.724365e+00,-2.206637e+00,3.841550e-01,4.907191e-01,6.266549e-01,7.620240e-01,1.292271e+00,1.483270e+00,1.745853e+00,2.298718e+00,1.388310e+02,7.709309e-01,-9.681071e-02,7.423927e-01,8.531641e-01,1.541368e+00,-7.341248e-01,-2.981808e+00,1.581302e-01,1.893912e+00,2.728659e+00,-1.729053e+00,-3.532541e+00,4.096589e+00,3.501701e-02,-2.664345e+00,-3.261484e-01,1.522411e+00,1.899068e-01,2.560914e-01,2.926254e-01,1.701246e-01,-2.909186e-01,5.007551e-02,8.993776e-02,1.273948e-01,-2.271384e-03,-7.302863e-03,-1.894090e-02,-1.623398e-02,8.525789e-03,-1.387203e-03,3.711283e-03,-1.832197e-02,-1.401620e+01,2.037221e-03,9.253821e+01,0,0,7.520119e-02,-7.424377e-01,3.790183e-03,1.299866e-03,1.091827e-02
