frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.269289e-01,-3.929059e+01,-1.184167e+01,3.208207e+00,-2.502041e+01,-2.463130e+01,-2.284953e+00,8.236165e+00,1.777615e+01,6.469683e+00,6.623032e+00,-1.084657e+01,2.567327e+00,-2.111224e+01,3.057315e+00,-1.134453e+01,-6.541956e+00,-3.521070e+00,-2.830799e+00,-4.491621e+00,-5.459342e+00,-4.923722e+00,-3.602405e+00,-2.820931e+00,3.998174e-01,4.664010e-01,7.807900e-01,1.102791e+00,1.431482e+00,1.561957e+00,2.013309e+00,2.674787e+00,0,2.220520e-01,7.254703e-03,7.649307e-02,-1.487574e-01,-1.076929e+00,5.779190e-02,6.119715e-01,-1.074225e+00,-4.649174e-01,5.491087e-01,-2.348805e+00,-1.872849e+00,-1.237986e+00,1.246623e+00,7.031328e-01,7.596114e-01,8.016254e-01,-1.435413e-02,-1.485211e-01,3.108692e-02,5.464144e-02,1.400992e-01,1.010833e-01,-3.611724e-02,1.061056e-02,4.483938e-03,3.971932e-03,-7.778823e-03,1.045847e-03,-2.305233e-02,-3.570604e-03,-6.371073e-02,-1.082212e-01,0,1.099977e-01,0,0,0,0,0,0,0,0
1,0.010000,1.449277e-01,-3.913873e+01,-1.222939e+01,8.222629e-01,-2.546043e+01,-2.465645e+01,-4.995932e+00,6.060127e+00,1.835930e+01,3.286716e+00,2.505050e+00,-1.405767e+01,4.062875e+00,-2.058009e+01,4.670376e+00,-8.733851e+00,-6.585703e+00,-3.705880e+00,-2.726448e+00,-4.406391e+00,-5.179956e+00,-4.759990e+00,-3.626316e+00,-2.804654e+00,4.067569e-01,4.679855e-01,7.575679e-01,1.087294e+00,1.377211e+00,1.541857e+00,1.873909e+00,2.404541e+00,0,4.449901e-01,6.400722e-03,3.016876e-01,-1.263037e-02,-1.076931e+00,6.064373e-01,1.203141e+00,-1.253107e+00,-5.917140e-01,5.982933e-01,-4.674541e+00,-2.279773e+00,-7.180504e-01,1.346930e+00,2.237401e+00,1.268843e+00,1.121068e+00,6.532869e-02,-2.223182e-01,2.386827e-02,1.005270e-01,1.780503e-01,1.886198e-01,-5.909102e-02,5.137374e-02,5.294597e-03,1.097115e-02,-1.594032e-02,7.500243e-03,-2.741845e-02,-3.696859e-03,-9.558121e-02,-1.435545e-01,0,1.304391e-01,0,0,0,0,0,0,0,0
2,0.020000,1.542029e-01,-3.898406e+01,-1.239159e+01,-9.834666e-01,-2.451144e+01,-2.155887e+01,-6.300589e+00,6.999597e+00,2.023013e+01,-3.682858e+00,-6.822229e-01,-1.543095e+01,8.052670e+00,-1.786265e+01,6.048842e+00,-8.641746e+00,-6.591854e+00,-4.171270e+00,-2.727540e+00,-4.261028e+00,-4.898538e+00,-4.500171e+00,-3.771036e+00,-2.776016e+00,4.187673e-01,4.854684e-01,7.535070e-01,1.115769e+00,1.343356e+00,1.554153e+00,1.764455e+00,2.268803e+00,0,6.605717e-01,1.992629e-03,8.087463e-01,5.699526e-01,-5.882777e-01,1.034795e+00,1.797736e+00,-4.419301e-01,-1.193527e+00,-4.913250e-01,-5.191138e+00,-1.195650e+00,5.839840e-01,1.245312e+00,3.803167e+00,1.516145e+00,2.813680e-01,2.288967e-01,-1.362700e-01,3.022399e-02,1.801009e-01,2.145745e-01,2.236921e-01,-2.666385e-02,9.878559e-02,5.845040e-04,1.426055e-02,-1.411301e-02,5.401445e-03,-1.674170e-02,3.872562e-03,-8.476627e-02,-8.395183e-02,0,1.091085e-01,0,0,0,0,0,0,0,0
3,0.030000,1.452954e-01,-3.793542e+01,-1.162986e+01,-8.061103e-02,-2.224271e+01,-2.015181e+01,-6.542671e+00,5.895879e+00,1.954063e+01,-1.182675e+01,-1.123207e+00,-1.214463e+01,6.559304e+00,-1.155003e+01,7.905769e+00,-7.090588e+00,-6.190364e+00,-4.307560e+00,-2.763087e+00,-4.104282e+00,-4.849492e+00,-4.192398e+00,-3.813545e+00,-2.586519e+00,4.168154e-01,5.117230e-01,7.147300e-01,1.133803e+00,1.338453e+00,1.547374e+00,1.659829e+00,2.160006e+00,0,6.549878e-01,1.820614e-02,1.274467e+00,9.550854e-01,-1.949279e-01,1.127726e+00,1.854005e+00,7.164739e-01,-2.310735e+00,-2.300495e+00,-2.798272e+00,3.009171e-01,1.429775e+00,-2.348786e-01,4.612985e+00,1.270813e+00,-1.251682e+00,3.446965e-01,4.255755e-02,3.380949e-02,2.240637e-01,2.593613e-01,1.979692e-01,7.527335e-02,1.200124e-01,-3.886777e-03,1.307045e-02,2.850330e-03,-5.542970e-03,8.285725e-03,1.149014e-02,-2.456325e-02,3.055866e-02,7.094584e+00,5.045183e-02,0,0,0,0,7.094584e+00,0,0,5.565698e-02
4,0.040000,1.367082e-01,-3.584851e+01,-9.291671e+00,7.182558e-01,-2.145529e+01,-1.789494e+01,-3.721235e+00,2.350653e+00,1.472886e+01,-1.192927e+01,2.458913e+00,-8.883167e+00,7.545672e+00,-6.611431e+00,9.020342e+00,-1.075932e+01,-5.595142e+00,-3.901580e+00,-2.661359e+00,-3.742171e+00,-4.551701e+00,-4.089057e+00,-3.642110e+00,-2.436070e+00,3.977107e-01,5.158349e-01,7.316440e-01,1.106544e+00,1.367153e+00,1.578561e+00,1.696517e+00,2.377295e+00,0,6.625956e-01,3.588462e-02,1.653518e+00,1.104710e+00,-5.996515e-01,1.004949e+00,1.355600e+00,-5.589312e-01,-5.246634e+00,-4.004333e+00,2.153155e-01,4.236948e-01,8.045273e-01,-1.660535e+00,3.691351e+00,1.480361e+00,-2.181092e+00,4.518098e-01,2.973265e-01,5.573063e-02,1.991701e-01,4.090345e-01,2.139446e-01,1.707081e-01,9.569800e-02,-1.222503e-02,3.848690e-03,3.012052e-02,-1.656104e-02,2.527759e-02,1.061485e-02,4.851921e-02,1.037445e-01,1.775370e+01,1.650625e-02,0,0,0,0,1.780543e+01,0,0,1.391424e-01
5,0.050000,2.447058e-01,-3.433416e+01,-9.003923e+00,-1.003237e+00,-2.134987e+01,-1.721839e+01,-2.703239e+00,-3.169074e+00,9.607455e+00,-6.581435e+00,2.439068e+00,-1.018268e+01,3.141980e+00,-3.140770e+00,9.538692e+00,-1.393347e+01,-5.360577e+00,-3.627938e+00,-2.590491e+00,-3.545501e+00,-4.056568e+00,-3.975701e+00,-3.314412e+00,-2.374565e+00,3.978513e-01,5.181544e-01,7.827511e-01,1.064192e+00,1.406741e+00,1.587104e+00,1.785061e+00,2.503088e+00,3.547292e+01,6.962373e-01,3.962497e-02,1.658625e+00,1.005279e+00,-1.230831e+00,9.705979e-01,1.181350e+00,-3.480877e+00,-7.354030e+00,-4.212056e+00,2.832404e+00,-1.969481e-01,-3.553317e-01,-1.344614e+00,1.765305e+00,1.388986e+00,-2.565353e+00,4.733434e-01,4.742489e-01,7.198763e-02,1.220896e-01,5.578991e-01,2.393613e-01,1.831844e-01,1.847587e-02,-1.581324e-02,-8.160365e-03,5.818118e-02,-1.023350e-02,3.084224e-02,1.357825e-02,1.135514e-01,1.268199e-01,2.848594e+01,2.459834e-02,3.547292e+01,0,0,2.782849e-01,2.875702e+01,1.358977e-03,0,1.736524e-01
6,0.060000,2.839208e-01,-3.251710e+01,-8.181008e+00,-3.520411e+00,-1.993312e+01,-1.624758e+01,-1.101496e+01,-1.470110e+01,5.175053e+00,-5.228939e+00,-3.448865e-01,-1.238929e+01,1.458655e+00,-3.610522e+00,1.263419e+01,-1.612576e+01,-4.747698e+00,-3.024449e+00,-2.535185e+00,-3.544568e+00,-3.249827e+00,-3.538797e+00,-3.167062e+00,-2.403503e+00,3.671242e-01,5.014961e-01,8.700990e-01,1.067770e+00,1.435599e+00,1.587363e+00,1.944435e+00,2.615984e+00,7.103205e+01,7.224782e-01,3.402354e-03,1.737496e+00,1.171236e+00,-9.600947e-01,1.606839e+00,8.657566e-01,-6.751803e+00,-8.711998e+00,-3.584547e+00,3.002987e+00,-5.689350e-01,2.889318e-01,-4.289114e-02,-1.899049e-01,1.155645e+00,-1.439937e+00,5.770737e-01,6.588395e-01,9.133174e-02,5.146430e-02,5.862103e-01,3.090327e-01,1.515902e-01,-3.256178e-03,-2.233512e-02,-2.089753e-02,5.904166e-02,5.661333e-03,1.553981e-02,5.448639e-03,1.069909e-01,7.317297e-02,2.866286e+01,2.381238e-02,7.129069e+01,0,0,5.565698e-01,2.919361e+01,6.443053e-03,2.955824e-03,9.375230e-02
7,0.070000,2.698140e-01,-3.130800e+01,-7.158791e+00,-4.115434e+00,-1.815081e+01,-1.506874e+01,-2.030019e+01,-2.234839e+01,3.257259e+00,-1.014902e+00,-7.060478e-01,-1.216823e+01,2.879743e+00,-4.223958e+00,1.304378e+01,-1.723413e+01,-4.247369e+00,-2.374881e+00,-2.466236e+00,-3.592635e+00,-2.710933e+00,-3.270722e+00,-3.135147e+00,-2.510423e+00,3.530425e-01,4.780906e-01,9.364083e-01,1.102023e+00,1.458441e+00,1.610865e+00,2.103627e+00,2.674761e+00,1.069137e+02,7.480381e-01,-4.799023e-02,1.699581e+00,1.507583e+00,6.198533e-02,2.454834e+00,5.780660e-01,-7.390141e+00,-7.954977e+00,-1.586074e+00,2.660578e+00,8.333826e-01,2.223543e+00,1.726546e+00,-1.611978e+00,-5.686892e-01,-6.043041e-01,6.097745e-01,7.550264e-01,1.528656e-01,4.699469e-04,4.773537e-01,3.132907e-01,1.026195e-01,3.086638e-02,-2.297105e-02,-3.431893e-02,3.626191e-02,1.291559e-02,-1.073927e-02,-3.907514e-03,3.259999e-02,-6.820774e-03,1.824895e+01,1.861564e-02,1.081397e+02,6.794885e-03,0,5.899769e-01,1.893284e+01,1.304993e-02,7.389561e-03,-7.285158e-02
8,0.080000,1.411659e-01,-2.867411e+01,-4.358055e+00,-2.526119e+00,-1.502063e+01,-1.464098e+01,-2.868177e+01,-3.161967e+01,-1.877638e-02,3.023929e-01,1.186796e+00,-6.445735e+00,7.462335e+00,-7.019362e+00,1.304602e+01,-1.630868e+01,-3.266378e+00,-1.233910e+00,-2.266828e+00,-3.461282e+00,-2.293467e+00,-2.896383e+00,-2.973792e+00,-2.384422e+00,3.084395e-01,4.313792e-01,9.500237e-01,1.115935e+00,1.419002e+00,1.593924e+00,2.072189e+00,2.657324e+00,1.075939e+02,7.557570e-01,-5.939554e-02,1.503562e+00,1.344753e+00,4.622726e-01,2.449584e+00,2.358289e-01,-5.210704e+00,-4.864718e+00,5.760230e-01,1.365553e+00,1.559878e+00,3.938241e+00,1.890273e+00,-1.935069e+00,-2.394103e+00,-8.117514e-01,4.773043e-01,6.365568e-01,1.919038e-01,2.094014e-02,3.180112e-01,3.072420e-01,8.837943e-02,8.755457e-02,-1.531419e-02,-3.473510e-02,8.597660e-03,8.214748e-03,-3.007967e-02,-1.558431e-02,-6.559263e-02,-8.081911e-02,7.780373e+00,1.290748e-02,1.096346e+02,2.881782e-02,1.477912e-02,3.129155e-01,8.300277e+00,1.761835e-02,1.182330e-02,-1.659921e-01
9,0.090000,7.613213e-02,-2.775775e+01,-3.377482e+00,-1.190456e+00,-1.153194e+01,-1.513136e+01,-3.082054e+01,-3.448467e+01,4.274000e+00,3.955788e+00,5.840140e+00,-2.036743e+00,8.772870e+00,-9.496238e+00,6.489327e+00,-1.686353e+01,-3.052364e+00,-7.480753e-01,-1.960341e+00,-3.584794e+00,-2.147980e+00,-2.730454e+00,-2.897950e+00,-2.229774e+00,3.123384e-01,3.816183e-01,9.240983e-01,1.104687e+00,1.361344e+00,1.564286e+00,1.884185e+00,2.448315e+00,1.084367e+02,7.726761e-01,-1.600003e-02,1.087864e+00,8.297677e-01,-2.418744e-01,1.601631e+00,-1.429754e-01,-2.938641e+00,-1.674366e+00,2.402455e+00,-1.291351e+00,1.327185e+00,3.614028e+00,1.540971e+00,-1.061538e+00,-2.744523e+00,-9.215176e-01,2.786282e-01,3.917713e-01,1.823780e-01,5.297127e-02,2.078774e-01,3.265314e-01,2.821577e-02,1.003520e-01,-8.026349e-03,-2.516815e-02,-1.154911e-02,1.984489e-03,-3.012947e-02,-2.672544e-02,-1.217467e-01,-1.021336e-01,7.235458e-01,6.620037e-03,1.109651e+02,5.084076e-02,2.955824e-02,3.585410e-02,8.368332e-01,1.557988e-02,1.182330e-02,-1.481858e-01
