frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.567933e-01,-3.685026e+01,-1.441845e+01,4.012352e+00,-2.586514e+01,-2.956219e+01,-9.031253e+00,8.624196e+00,7.808381e+00,-2.008415e+00,-4.782743e+00,-2.536160e+01,-2.842123e+00,-1.771960e+01,6.900420e-01,-1.676214e+01,-5.877084e+00,-3.629760e+00,-2.453918e+00,-4.340360e+00,-5.279218e+00,-4.210517e+00,-2.948541e+00,-2.284240e+00,4.075341e-01,4.928311e-01,7.710648e-01,1.147354e+00,1.521858e+00,1.638467e+00,2.200643e+00,2.705208e+00,0,2.160357e-01,-1.016355e-02,2.395695e-01,-2.242686e-01,-3.376054e-01,-2.660654e-01,1.391748e+00,1.821289e+00,2.967968e-01,1.842867e-01,-1.149264e+00,1.536777e-01,3.468973e+00,6.913495e-01,1.736820e+00,2.174325e-01,1.871142e-01,-6.658349e-02,-1.207511e-01,-3.884583e-02,1.501250e-01,4.938111e-02,2.028799e-02,-6.341696e-04,5.816402e-02,3.100917e-03,6.781766e-03,-3.326678e-03,-1.670990e-02,-5.832577e-03,-6.757450e-03,-5.748472e-02,-9.320545e-03,0,1.083909e-01,0,0,0,0,0,0,0,0
1,0.010000,1.374472e-01,-3.634063e+01,-1.504778e+01,3.099149e+00,-2.695339e+01,-2.714531e+01,-6.108322e+00,8.148023e+00,7.224031e+00,-5.787601e+00,-4.307845e+00,-1.810394e+01,-2.362552e+00,-1.376030e+01,3.842277e-01,-1.590380e+01,-6.003674e+00,-3.848004e+00,-2.544618e+00,-4.023458e+00,-5.170565e+00,-4.146603e+00,-2.963361e+00,-2.129768e+00,4.092533e-01,5.077180e-01,7.574067e-01,1.107613e+00,1.512287e+00,1.629047e+00,2.050918e+00,2.676506e+00,0,4.353137e-01,-7.240192e-03,3.946415e-01,-2.702001e-01,-5.259493e-01,1.217012e-01,1.991292e+00,1.633212e+00,3.456711e-01,9.840490e-01,-1.267483e+00,1.792901e-01,5.017728e+00,1.572831e+00,2.098783e+00,1.201976e-01,-1.173641e-01,-8.179979e-02,-1.284292e-01,-5.646632e-02,1.793453e-01,1.050691e-01,6.871457e-02,-1.469707e-03,6.839976e-02,2.363715e-03,9.167055e-03,-2.896613e-03,-1.917552e-02,-1.234417e-02,-9.892154e-03,-8.903853e-02,-2.141666e-02,0,1.301462e-01,0,0,0,0,0,0,0,0
2,0.020000,1.156486e-01,-3.590722e+01,-1.522513e+01,2.780926e+00,-2.665134e+01,-2.381188e+01,-1.386272e+00,1.034627e+01,9.021989e+00,-5.865140e+00,-4.251804e+00,-1.164557e+01,3.748392e-01,-1.101516e+01,1.930112e+00,-1.625575e+01,-6.146707e+00,-4.124393e+00,-2.602798e+00,-3.748186e+00,-5.086638e+00,-4.141035e+00,-2.944302e+00,-2.070655e+00,4.221791e-01,5.192965e-01,7.612605e-01,1.083674e+00,1.497481e+00,1.609390e+00,1.988081e+00,2.672956e+00,0,6.483510e-01,-3.849089e-03,3.078049e-01,-2.562827e-01,-4.683665e-01,9.151140e-01,2.236279e+00,1.023901e+00,4.359064e-02,1.918733e+00,-5.679022e-01,-8.077006e-02,4.566087e+00,2.572004e+00,1.802916e+00,2.594646e-01,-7.190863e-01,-9.043274e-02,-1.252722e-01,-9.842753e-02,1.152155e-01,1.326468e-01,7.984702e-02,-5.879807e-03,4.483414e-02,4.730189e-03,9.674519e-03,9.691018e-03,-3.822160e-03,-1.104729e-02,-7.020438e-03,-6.728117e-02,-2.105949e-02,0,1.069911e-01,0,0,0,0,0,0,0,0
3,0.030000,1.411647e-01,-3.534857e+01,-1.536611e+01,1.998318e+00,-2.486353e+01,-2.248088e+01,-4.687685e+00,9.491516e+00,1.212182e+01,-6.417466e+00,-4.151762e+00,-7.130979e+00,3.413551e+00,-1.057791e+01,6.709952e-01,-1.760216e+01,-6.151272e+00,-4.024589e+00,-2.661810e+00,-3.739721e+00,-4.850162e+00,-3.901686e+00,-2.958009e+00,-2.049033e+00,4.120302e-01,5.254337e-01,7.614839e-01,1.083315e+00,1.472326e+00,1.603545e+00,1.861731e+00,2.614251e+00,0,6.506092e-01,-1.459544e-03,5.370445e-02,-1.077286e-01,1.126068e-02,1.248902e+00,1.885458e+00,-5.696149e-01,-1.216656e+00,1.192155e+00,-4.176381e-01,-4.961820e-01,2.311624e+00,2.258118e+00,6.185099e-01,-2.709284e-01,-1.260172e+00,-1.107750e-02,-6.076436e-02,-1.599706e-01,-3.552961e-03,1.062384e-01,3.691113e-02,-3.910661e-02,1.100483e-02,1.677644e-03,7.138848e-03,1.559069e-02,9.844827e-03,-4.773521e-03,-6.055593e-04,-3.456493e-02,-1.957398e-02,0,4.055605e-02,0,0,0,0,0,0,0,0
4,0.040000,1.356891e-01,-3.580727e+01,-1.554070e+01,2.220935e+00,-2.233450e+01,-2.071300e+01,-4.622067e+00,8.170403e+00,1.495315e+01,-4.532994e+00,-5.264635e+00,-8.017652e+00,7.129843e+00,-1.029622e+01,1.843981e+00,-1.950839e+01,-6.255449e+00,-4.167828e+00,-2.887460e+00,-3.906152e+00,-4.776186e+00,-3.933741e+00,-2.980616e+00,-2.100436e+00,4.297966e-01,5.323459e-01,8.174813e-01,1.140391e+00,1.486602e+00,1.616116e+00,1.958830e+00,2.631038e+00,0,6.433434e-01,-7.006157e-03,-1.912537e-02,-9.381952e-02,3.291199e-01,7.375027e-01,1.847349e+00,-9.780470e-01,-1.949260e+00,-1.697371e-01,-1.204202e+00,-4.253615e-01,3.984229e-01,1.081296e+00,-5.761411e-01,-9.509621e-01,-7.890911e-01,7.366419e-02,-3.828926e-02,-1.736075e-01,-2.855632e-02,8.414645e-02,-1.856351e-03,-6.650715e-02,3.711285e-02,-1.567262e-03,6.058753e-03,1.045150e-02,8.730054e-03,-7.336497e-03,-9.299755e-04,-2.644399e-02,-3.828471e-02,0,-3.594184e-03,0,0,0,0,0,0,0,0
5,0.050000,1.201292e-01,-3.612209e+01,-1.542863e+01,3.435448e+00,-2.286730e+01,-1.926746e+01,-7.338499e+00,3.152676e+00,1.021923e+01,-8.541865e+00,-6.282339e+00,-8.359780e+00,5.550538e+00,-1.102722e+01,-9.273491e-01,-2.057833e+01,-6.004690e+00,-4.130108e+00,-3.202140e+00,-3.962240e+00,-4.794600e+00,-4.065694e+00,-3.140737e+00,-2.059853e+00,4.138328e-01,5.368876e-01,8.072497e-01,1.128478e+00,1.493859e+00,1.622656e+00,1.892719e+00,2.599595e+00,0,6.405978e-01,-1.490522e-02,2.354202e-01,-3.436254e-01,6.706400e-01,-1.553726e-02,2.136959e+00,-5.211370e-01,-8.903788e-01,-1.104356e+00,-1.537283e+00,3.058088e-01,-1.940248e-01,-8.416622e-01,-8.207871e-01,-7.188762e-01,8.904532e-01,1.135057e-01,-5.363107e-02,-1.070677e-01,4.750443e-03,6.901441e-02,1.898463e-02,-4.586592e-02,1.098110e-01,-2.787224e-03,3.511316e-03,2.337050e-03,2.093792e-04,-9.056878e-03,-4.330325e-03,-3.368451e-02,-4.660888e-02,0,-4.624289e-02,0,0,0,0,0,0,0,0
6,0.060000,9.113559e-02,-3.561609e+01,-1.566296e+01,3.707961e+00,-2.396194e+01,-1.618185e+01,-4.951100e+00,3.769384e+00,9.124600e+00,-1.082395e+01,-5.313323e+00,-9.039054e+00,4.712824e+00,-1.367121e+01,-2.025526e+00,-1.871312e+01,-5.851677e+00,-4.263080e+00,-3.200670e+00,-3.779708e+00,-4.693687e+00,-4.068312e+00,-3.185474e+00,-1.879681e+00,4.134415e-01,5.438634e-01,7.906351e-01,1.104743e+00,1.450032e+00,1.595184e+00,1.840367e+00,2.488860e+00,0,6.353858e-01,-1.771690e-03,7.838448e-01,-1.123426e+00,6.044267e-01,-6.792172e-01,2.279007e+00,-8.054429e-01,1.010867e+00,-5.680655e-01,-1.100964e+00,1.843155e+00,6.389183e-01,-6.735768e-01,-6.203592e-01,-3.179007e-01,2.337477e+00,2.767963e-02,-1.976671e-02,4.606009e-04,5.153599e-02,1.189915e-01,1.420927e-01,3.370571e-02,2.453814e-01,-5.723065e-03,9.071768e-04,-8.202797e-03,-7.767332e-03,-1.480260e-02,-8.731877e-03,-6.136210e-02,-4.812739e-02,0,-1.077747e-01,0,0,0,0,0,0,0,0
7,0.070000,8.891542e-02,-3.426706e+01,-1.702310e+01,4.608006e+00,-2.412750e+01,-1.406166e+01,-7.128853e+00,7.240131e+00,9.514318e+00,-1.095840e+01,-2.598374e+00,-7.590402e+00,4.137498e-01,-1.299435e+01,-9.886325e-01,-1.354753e+01,-5.785629e+00,-4.245119e+00,-3.040543e+00,-3.779190e+00,-4.546339e+00,-3.739477e+00,-3.084910e+00,-1.610356e+00,4.062716e-01,5.372316e-01,7.865922e-01,1.102186e+00,1.445327e+00,1.592359e+00,1.752540e+00,2.452295e+00,0,4.233736e-01,1.584999e-02,1.179929e+00,-1.942370e+00,3.750612e-01,-2.798954e-01,3.071300e+00,-3.460779e-01,1.748223e+00,1.394560e+00,1.077056e+00,2.677163e+00,9.461269e-01,1.243091e+00,6.934267e-01,1.430896e+00,2.673207e+00,-1.129700e-01,-5.943475e-02,3.311677e-02,4.105363e-02,2.343690e-01,2.418188e-01,1.411657e-01,3.511236e-01,-7.551521e-04,1.831406e-03,9.875506e-03,7.049120e-03,-9.970307e-03,-4.159498e-03,-3.419489e-02,-1.612711e-03,1.424198e+01,-1.236539e-01,0,0,0,0,1.424198e+01,0,0,3.652260e-02
8,0.080000,1.424376e-01,-3.281556e+01,-2.036059e+01,4.656790e+00,-2.510048e+01,-1.192087e+01,-8.754105e+00,1.118101e+01,1.246528e+01,-8.829547e+00,2.109159e+00,-5.207749e+00,6.330353e+00,-1.241445e+01,2.851194e-01,-1.133641e+01,-6.226581e+00,-4.209157e+00,-2.965955e+00,-3.739997e+00,-4.305358e+00,-3.386386e+00,-2.840001e+00,-1.098278e+00,4.049619e-01,5.367098e-01,7.867960e-01,1.114701e+00,1.436855e+00,1.587605e+00,1.722109e+00,2.464051e+00,0,2.130819e-01,2.525582e-02,1.237047e+00,-1.448955e+00,2.271954e-01,2.348747e-01,3.555002e+00,-2.490806e-01,-1.232057e+00,7.199062e-01,2.687392e+00,3.852625e+00,7.547255e-01,2.882064e+00,1.258288e+00,1.571980e+00,1.391153e+00,-7.115360e-02,4.575501e-02,-3.131650e-02,6.792331e-02,3.426329e-01,1.785837e-01,1.376790e-01,3.223620e-01,-8.701146e-03,3.484100e-03,2.216117e-02,5.671573e-03,-8.217764e-03,-4.097700e-03,1.372099e-04,4.622579e-02,3.559158e+01,-4.474204e-02,0,0,0,0,3.555143e+01,0,0,9.130652e-02
9,0.090000,1.737282e-01,-3.162271e+01,-2.279167e+01,4.836340e+00,-2.369750e+01,-6.041447e+00,-7.167386e+00,8.187979e+00,1.552169e+01,-4.153787e+00,3.392236e+00,-5.544798e+00,1.095723e+01,-8.188466e+00,5.071808e+00,-1.090065e+01,-6.382088e+00,-4.454244e+00,-3.153913e+00,-3.776828e+00,-3.816919e+00,-3.197563e+00,-2.607645e+00,-6.949365e-01,4.142968e-01,5.496214e-01,8.585468e-01,1.158745e+00,1.450595e+00,1.605648e+00,1.780873e+00,2.603936e+00,7.120992e+01,2.334802e-01,1.769799e-02,1.440454e+00,1.000196e+00,-4.733151e-01,9.376129e-01,3.404912e+00,1.521087e+00,-6.244102e+00,-2.250685e+00,2.540380e+00,5.347023e+00,-1.736526e-01,1.077438e+00,1.039922e+00,1.442593e+00,7.384310e-02,2.953306e-01,2.849276e-01,8.762265e-03,3.101721e-01,5.536715e-01,5.776987e-02,6.743090e-02,1.483624e-01,-1.616743e-02,6.939709e-04,3.078395e-02,-1.232470e-02,-2.251142e-02,-1.031842e-02,3.784018e-02,5.716813e-02,5.692528e+01,1.032533e-01,7.120992e+01,0,0,1.826130e-01,5.683746e+01,7.595013e-03,1.399196e-02,1.499191e-01
