frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.258366e-01,-3.658103e+01,-1.043242e+01,-1.920323e+00,-2.479378e+01,-1.780083e+01,-1.106492e+00,7.341007e+00,1.286868e+01,-1.491104e+01,1.058869e+01,2.350149e+00,1.124935e+01,-1.507330e+01,-1.263239e+01,-1.150552e+01,-6.225133e+00,-3.528330e+00,-2.679825e+00,-2.779002e+00,-4.868110e+00,-4.140162e+00,-3.934664e+00,-2.579632e+00,4.079906e-01,5.762740e-01,7.509937e-01,1.091681e+00,1.469434e+00,1.597380e+00,2.047896e+00,2.586199e+00,0,2.276337e-01,-1.794892e-02,-8.943977e-02,-3.826250e-01,1.005170e-01,1.685003e-01,-1.352433e+00,5.070919e-02,8.542652e-01,1.736624e+00,1.173764e+00,-8.285302e-01,-6.206835e-01,-2.355713e-01,-1.332922e+00,2.057656e+00,-1.230886e+00,-6.144400e-02,1.572132e-02,4.791777e-02,-9.231391e-02,-4.748402e-02,3.016744e-02,1.351200e-01,4.086654e-02,-1.138508e-03,-1.638981e-02,-1.204503e-02,-1.543335e-02,-2.087706e-02,-1.774544e-02,-6.193105e-02,-8.496046e-02,0,1.053654e-01,0,0,0,0,0,0,0,0
1,0.010000,8.993876e-02,-3.696957e+01,-1.159901e+01,-2.316145e+00,-2.374177e+01,-2.076582e+01,-1.713902e+00,7.663878e+00,1.729098e+01,-1.035160e+01,9.680402e+00,9.068933e-01,1.059987e+01,-1.910118e+01,-9.884619e+00,-1.433374e+01,-6.448838e+00,-3.416015e+00,-2.658265e+00,-3.110679e+00,-4.894544e+00,-4.073613e+00,-3.607027e+00,-2.497885e+00,4.009134e-01,5.295691e-01,7.291196e-01,1.050071e+00,1.394368e+00,1.540375e+00,1.845859e+00,2.308152e+00,0,4.492883e-01,-1.843532e-02,1.406055e-01,-3.846211e-01,-1.155049e-01,3.550053e-02,-1.993802e+00,1.432959e-01,2.039518e+00,2.132874e+00,1.056545e+00,-1.949154e+00,-2.107295e+00,-8.226979e-01,-5.364973e-01,4.257041e+00,-1.135547e+00,-4.379721e-02,-1.787381e-02,1.377103e-01,-8.994689e-02,-3.508272e-02,9.224872e-02,2.041153e-01,4.727051e-02,4.821145e-03,-1.871643e-02,-1.120718e-02,-5.935693e-03,-8.771789e-03,-7.704997e-03,-5.638137e-02,-7.534070e-02,0,1.166722e-01,0,0,0,0,0,0,0,0
2,0.020000,5.404092e-02,-3.683395e+01,-1.176225e+01,-1.219827e+00,-2.447728e+01,-2.308050e+01,-5.492416e-01,1.145090e+01,1.934066e+01,-1.132194e+01,6.900190e+00,-3.164009e-02,1.039623e+01,-1.972397e+01,-3.717996e+00,-1.624584e+01,-6.420501e+00,-3.505881e+00,-2.451016e+00,-3.074733e+00,-5.092313e+00,-4.022599e+00,-3.422882e+00,-2.416173e+00,4.058367e-01,5.176774e-01,7.017056e-01,1.035320e+00,1.402581e+00,1.537156e+00,1.839260e+00,2.300420e+00,0,6.436332e-01,-1.281669e-02,1.418269e+00,-5.473806e-01,-1.023789e+00,4.717773e-01,-1.123821e+00,-5.286783e-01,1.838700e+00,-1.126865e-01,7.933976e-01,-1.879750e+00,-2.825980e+00,-4.656803e-01,2.294857e+00,4.261533e+00,5.846825e-01,1.193863e-01,2.358265e-02,2.369605e-01,1.003754e-01,2.361975e-01,3.288498e-01,3.775246e-01,1.513328e-01,1.357473e-02,-5.402982e-03,1.202236e-02,1.147020e-02,1.804131e-02,1.154718e-02,-1.855982e-02,5.911469e-03,0,4.611198e-02,0,0,0,0,0,0,0,0
3,0.030000,6.955782e-02,-3.575154e+01,-1.169061e+01,-2.848096e+00,-2.477452e+01,-2.513000e+01,-6.686383e-01,1.548365e+01,2.029707e+01,-1.142286e+01,2.687179e+00,-6.995428e+00,7.562418e+00,-1.543045e+01,4.195618e+00,-1.481309e+01,-6.346436e+00,-3.628924e+00,-2.105678e+00,-3.080871e+00,-4.931422e+00,-3.737699e+00,-3.169978e+00,-2.425009e+00,4.331733e-01,5.119901e-01,7.196019e-01,1.090184e+00,1.459001e+00,1.588967e+00,1.870308e+00,2.352385e+00,0,6.029949e-01,8.933432e-04,3.457272e+00,-1.133569e+00,-2.299075e+00,1.378400e+00,3.937647e-01,-2.002972e+00,-5.665330e-01,-3.185912e+00,1.313589e+00,2.223882e-01,-2.042984e+00,1.134063e+00,5.954005e+00,2.168352e+00,3.577338e+00,3.662463e-01,2.371524e-01,3.089574e-01,3.501060e-01,7.045519e-01,6.816640e-01,6.481845e-01,4.061849e-01,1.172599e-02,1.121109e-02,4.413110e-02,2.991961e-02,3.093395e-02,2.360880e-02,1.196802e-02,8.211112e-02,0,-7.868786e-02,0,0,0,0,0,0,0,0
4,0.040000,7.194360e-02,-3.009870e+01,-1.312352e+01,-6.773293e+00,-2.191851e+01,-2.123784e+01,-4.272516e+00,1.262462e+01,1.080221e+01,-1.040842e+01,4.686557e+00,-7.828590e+00,1.043967e+01,-5.434379e+00,1.635156e+00,-8.342431e+00,-5.679403e+00,-3.303962e+00,-1.771316e+00,-2.292029e+00,-3.668684e+00,-2.663869e+00,-2.265565e+00,-1.859406e+00,4.597343e-01,5.580485e-01,8.158644e-01,1.128976e+00,1.527324e+00,1.630820e+00,1.942873e+00,2.593640e+00,0,3.813403e-01,3.767272e-02,4.889758e+00,-2.434542e+00,-2.474087e+00,2.085117e+00,1.452295e+00,-2.843230e+00,-2.936110e+00,-4.875127e+00,3.453197e+00,3.666116e+00,-3.196318e-01,2.729771e+00,7.024874e+00,-9.674837e-01,5.282813e+00,4.353599e-01,4.483772e-01,2.625147e-01,4.450107e-01,1.008601e+00,9.206043e-01,9.335178e-01,7.275556e-01,-1.307285e-03,1.524676e-02,5.915839e-02,2.896469e-02,5.834043e-03,1.477715e-02,-8.313966e-03,7.328947e-02,0,-1.317731e-01,0,0,0,0,0,0,0,0
5,0.050000,8.545414e-02,-2.305084e+01,-1.658622e+01,-1.103479e+01,-1.812915e+01,-1.971832e+01,-9.867127e+00,4.244352e+00,5.630644e+00,-4.240415e+00,1.189916e+01,-5.409553e+00,1.624847e+01,3.524054e+00,-1.719433e+00,-3.987519e-01,-4.988155e+00,-2.331212e+00,-1.453328e+00,-1.751501e+00,-2.083599e+00,-1.344657e+00,-9.447632e-01,-7.453437e-01,4.325945e-01,5.654389e-01,8.926957e-01,1.152841e+00,1.486667e+00,1.611587e+00,1.853893e+00,2.572098e+00,0,1.869954e-01,5.633451e-02,4.105308e+00,-3.066963e+00,-6.101967e-01,2.251103e+00,1.502782e+00,-1.888482e+00,-2.726135e+00,-3.421295e+00,3.948281e+00,5.086726e+00,1.076129e+00,2.724728e+00,5.254739e+00,-1.945699e+00,4.687585e+00,3.046879e-01,3.713581e-01,9.026488e-02,2.469435e-01,7.653219e-01,7.695695e-01,8.523076e-01,7.980455e-01,-1.940548e-02,1.022879e-02,4.033761e-02,2.076139e-02,-1.405044e-02,2.271366e-03,-9.808171e-03,4.156990e-02,0,-6.012026e-02,0,0,0,0,0,0,0,0
6,0.060000,2.344563e-01,-1.873551e+01,-2.148715e+01,-9.496917e+00,-1.737438e+01,-1.852486e+01,-1.016615e+01,2.390000e+00,2.298233e+00,2.352822e+00,2.062478e+01,-2.422736e+00,1.970206e+01,5.923150e+00,-5.597888e+00,2.961055e+00,-4.922842e+00,-1.912851e+00,-1.464617e+00,-1.514365e+00,-1.473217e+00,-6.160979e-01,1.320999e-01,3.817727e-01,3.995896e-01,5.671868e-01,9.109507e-01,1.148815e+00,1.417919e+00,1.599732e+00,1.805897e+00,2.557011e+00,0,1.927672e-01,5.937107e-02,1.192450e+00,-2.221193e+00,1.621299e+00,2.144816e+00,7.206375e-01,-1.391058e-02,3.123320e-01,6.787824e-01,2.426630e+00,2.703917e+00,8.064737e-02,-1.662207e-01,1.004784e+00,-3.408868e-01,1.771002e+00,-8.474827e-04,-1.641626e-02,-1.312253e-01,-1.858306e-01,1.254054e-01,2.951983e-01,3.647860e-01,4.330076e-01,-3.235137e-02,-3.482926e-03,-5.711234e-03,1.303546e-02,-2.076804e-02,-5.960775e-03,-2.875787e-02,-2.930589e-02,1.823370e+01,7.489486e-02,0,0,0,0,1.823370e+01,0,0,0
7,0.070000,2.699740e-01,-2.090660e+01,-2.284361e+01,-4.537267e+00,-1.579107e+01,-1.897258e+01,-7.164230e+00,6.970287e+00,7.442577e+00,1.937923e+00,2.015170e+01,-4.317709e+00,1.655487e+01,5.164478e+00,-1.916356e+00,2.973089e+00,-5.201276e+00,-2.467689e+00,-1.807703e+00,-2.234986e+00,-2.202546e+00,-9.137376e-01,-1.072726e-01,4.446297e-01,3.662182e-01,5.585650e-01,8.737468e-01,1.184072e+00,1.443451e+00,1.615868e+00,1.889755e+00,2.578549e+00,0,3.966801e-01,3.226516e-02,-1.221532e+00,-2.141718e-01,2.169580e+00,3.069704e+00,7.009653e-01,2.422365e-01,2.510871e+00,2.328294e+00,-1.291282e+00,-7.524516e-01,-1.023899e+00,-3.865455e+00,-2.060116e+00,1.852728e+00,-7.768461e-01,-7.416296e-02,-3.542164e-01,-2.773309e-01,-4.319930e-01,-3.141344e-01,-1.635759e-02,-1.303696e-01,-1.019379e-01,-2.990447e-02,-3.273988e-03,-1.984759e-02,2.281786e-02,7.295168e-03,-1.232636e-03,-9.045792e-03,-3.150721e-02,4.561301e+01,1.520107e-01,0,0,0,0,4.569933e+01,0,0,4.936376e-03
8,0.080000,2.765390e-01,-2.520857e+01,-2.110079e+01,-1.915557e+00,-1.236347e+01,-1.800752e+01,-5.693517e+00,1.282331e+01,1.329015e+01,-1.364441e+00,1.407987e+01,-7.971275e+00,9.455370e+00,-1.230674e+00,2.918291e-02,-1.173341e+00,-5.577080e+00,-3.317805e+00,-2.250255e+00,-2.979440e+00,-2.982183e+00,-1.403337e+00,-8.603809e-01,-2.893543e-01,3.311656e-01,5.440709e-01,7.967827e-01,1.178538e+00,1.445091e+00,1.598875e+00,1.781153e+00,2.443885e+00,9.116848e+01,6.509722e-01,1.556876e-03,-1.615641e+00,1.974544e+00,3.707495e-01,3.739458e+00,2.365034e-01,-2.646210e+00,1.162171e+00,1.536048e+00,-4.331962e+00,-2.415620e+00,-1.178520e+00,-5.935240e+00,-2.932378e+00,2.818851e+00,-2.359013e+00,1.234776e-01,-1.820294e-01,-1.849276e-01,-3.692839e-01,-2.469232e-01,2.284279e-02,-3.393510e-01,-4.727371e-01,-2.310546e-02,-5.567765e-03,-1.060126e-02,2.620530e-02,1.902405e-02,-8.123970e-03,-1.339543e-02,-3.379860e-02,7.268730e+01,1.486939e-01,9.116848e+01,0,0,0,7.185851e+01,2.898418e-03,0,7.614376e-03
9,0.090000,2.257386e-01,-2.592197e+01,-1.785026e+01,-3.977564e+00,-5.286085e+00,-1.647216e+01,-1.089226e+01,1.158205e+01,1.177616e+01,-8.838192e+00,1.140936e+01,-7.754778e+00,2.044536e+00,-3.199613e+00,4.730670e+00,-2.215784e+00,-5.031851e+00,-3.399817e+00,-2.447164e+00,-3.178929e+00,-2.899789e+00,-1.032825e+00,-1.100371e+00,-9.194697e-01,3.172842e-01,5.606269e-01,8.505418e-01,1.252069e+00,1.509556e+00,1.605852e+00,1.821036e+00,2.471125e+00,1.824808e+02,7.179462e-01,1.173484e-02,-4.571571e-02,2.699292e+00,-1.670745e+00,3.141235e+00,-5.255106e-01,-6.118993e+00,-1.992774e+00,-1.788902e+00,-4.990520e+00,-9.713041e-01,-5.155561e-01,-5.245889e+00,-1.937065e+00,7.276852e-01,-2.699783e+00,3.852402e-01,3.356271e-01,4.857695e-02,-6.066167e-02,1.244683e-01,2.940673e-01,-1.279094e-01,-4.181043e-01,-8.226201e-03,-1.330012e-02,2.259515e-02,2.335859e-02,1.584423e-02,-1.086110e-02,-1.073749e-02,5.075693e-04,7.194539e+01,9.306347e-02,1.829124e+02,0,0,2.468188e-02,6.971967e+01,6.283680e-03,1.046538e-03,9.660888e-03
