frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,4.583730e-02,-3.791374e+01,-1.359680e+01,9.592550e-01,-1.466682e+01,-1.339500e+01,-8.545403e-01,-2.283907e+00,5.338474e+00,-7.163572e+00,7.302206e+00,-6.048053e+00,-6.599272e-01,-1.483064e+01,5.212157e+00,-1.612220e+01,-5.967316e+00,-4.618894e+00,-4.049517e+00,-4.394661e+00,-4.771373e+00,-4.121597e+00,-3.306934e+00,-2.517507e+00,3.647658e-01,5.467661e-01,8.374841e-01,1.065681e+00,1.466652e+00,1.603818e+00,1.763799e+00,2.600147e+00,0,2.213729e-01,1.183631e-02,-1.227966e-01,7.279124e-01,2.363787e-01,-1.095976e+00,-6.967190e-01,-3.665173e-01,1.714873e+00,1.340629e+00,1.310276e+00,-2.260765e-01,-4.067914e-01,6.919811e-01,-7.781298e-01,-9.102612e-01,4.778757e-02,1.669807e-02,1.154447e-01,1.571724e-01,6.879377e-03,-6.062822e-02,-9.705587e-02,-1.082819e-01,-1.047135e-01,3.253707e-03,-8.021277e-03,7.689297e-04,8.231056e-03,2.864528e-03,4.165804e-03,5.415428e-02,1.745338e-02,0,1.089901e-01,0,0,0,0,0,0,0,0
1,0.010000,8.265793e-02,-3.844205e+01,-1.265969e+01,1.881577e+00,-1.643918e+01,-1.421477e+01,-2.333643e+00,7.424524e-01,6.191949e+00,-5.735092e+00,5.139966e+00,-6.132692e+00,3.944523e-01,-1.741610e+01,4.430071e+00,-1.566213e+01,-5.964448e+00,-4.532340e+00,-3.889443e+00,-4.467222e+00,-4.960198e+00,-4.333620e+00,-3.516610e+00,-2.742626e+00,3.760881e-01,5.364807e-01,8.412681e-01,1.087745e+00,1.479210e+00,1.607496e+00,1.837191e+00,2.631646e+00,0,4.421632e-01,1.051548e-02,-9.546623e-02,7.143762e-01,3.286048e-01,-1.778355e+00,-1.560824e+00,1.087250e-01,2.141682e+00,2.473695e+00,1.366226e+00,-4.368706e-01,-1.540043e+00,-2.364469e-02,-5.256981e-01,-1.419765e+00,-5.484966e-01,2.512040e-02,1.444346e-01,2.578403e-01,2.214875e-02,-7.695790e-02,-1.090856e-01,-1.009859e-01,-5.920565e-02,6.870425e-03,-1.246447e-02,2.052426e-04,9.118462e-03,5.261660e-03,4.893744e-03,6.673421e-02,2.231665e-02,1.765272e+01,1.369992e-01,0,0,0,0,1.765272e+01,0,0,2.764302e-02
2,0.020000,8.660853e-02,-3.826357e+01,-1.042579e+01,1.679987e+00,-1.926051e+01,-1.646871e+01,-1.947575e+00,4.777279e+00,1.161488e+01,-1.326431e+00,7.252944e+00,-8.039691e+00,2.272789e+00,-1.742856e+01,1.051894e+00,-1.611330e+01,-5.885260e+00,-4.084948e+00,-3.343693e+00,-4.323984e+00,-4.980102e+00,-4.500865e+00,-3.743506e+00,-2.928515e+00,3.753732e-01,5.118024e-01,8.394367e-01,1.095804e+00,1.474696e+00,1.622809e+00,1.997875e+00,2.671665e+00,0,6.559283e-01,4.978971e-03,1.437092e-01,6.310021e-01,1.530561e-01,-1.896362e+00,-1.652329e+00,8.694454e-01,1.815262e+00,2.868846e+00,4.598698e-01,-3.124793e-01,-2.332747e+00,-1.077218e+00,3.357300e-01,-1.212507e+00,-9.699557e-01,6.875944e-02,1.386055e-01,3.077244e-01,8.169150e-02,-3.396664e-02,-5.462108e-02,-5.892115e-02,1.897664e-02,6.838849e-03,-1.026359e-02,-8.933353e-03,1.823771e-03,-5.343270e-03,5.705869e-03,4.231472e-02,-3.531432e-03,4.414980e+01,1.292111e-01,0,0,0,0,4.420378e+01,3.149763e-03,0,7.194248e-02
3,0.030000,7.802907e-02,-3.821616e+01,-1.161042e+01,2.241913e+00,-2.126174e+01,-1.966227e+01,2.356022e-01,4.893912e+00,1.456875e+01,-3.251011e+00,5.142484e+00,-1.275245e+01,-2.244509e+00,-1.616017e+01,1.934636e-01,-1.886913e+01,-5.882742e+00,-4.163694e+00,-3.113228e+00,-4.319256e+00,-5.051798e+00,-4.477391e+00,-3.593578e+00,-2.608031e+00,3.938142e-01,5.019256e-01,8.375340e-01,1.096212e+00,1.488939e+00,1.618792e+00,1.980433e+00,2.675972e+00,8.826360e+01,6.890910e-01,3.512774e-03,6.481243e-01,6.139803e-01,3.058685e-01,-1.295870e+00,-1.572504e+00,5.793489e-01,-3.427640e-01,3.275799e-01,-1.941592e+00,-1.391916e+00,-2.587735e+00,-2.199417e+00,1.243879e+00,-1.856670e-01,-1.561711e+00,2.447742e-01,1.719563e-01,2.748323e-01,1.422514e-01,2.804060e-02,4.263644e-02,4.758072e-02,1.128815e-01,2.118927e-03,-4.597008e-03,-2.607735e-02,-1.235586e-02,-2.360151e-02,1.706362e-04,-3.052064e-02,-6.689794e-02,7.071377e+01,8.335201e-02,8.826360e+01,0,0,1.382151e-01,7.096844e+01,1.025001e-02,3.677365e-03,1.168458e-01
4,0.040000,7.304659e-02,-3.730814e+01,-1.096642e+01,1.544367e+00,-2.173734e+01,-1.893290e+01,2.208064e+00,4.716675e+00,1.549431e+01,-6.106264e+00,5.738551e+00,-1.440191e+01,-4.726538e+00,-1.377995e+01,1.267925e+00,-1.936848e+01,-5.664372e+00,-4.110189e+00,-2.899003e+00,-4.060187e+00,-4.895406e+00,-4.322817e+00,-3.563056e+00,-2.489921e+00,3.900970e-01,5.127257e-01,7.946844e-01,1.070567e+00,1.435072e+00,1.626700e+00,1.903752e+00,2.560328e+00,1.766172e+02,7.439645e-01,1.063331e-02,1.372615e+00,1.771438e+00,7.611574e-01,-7.526903e-01,-2.437427e+00,-6.114992e-01,-2.408100e+00,-3.967855e+00,-3.711781e+00,-2.403875e+00,-7.738169e-01,-1.798426e+00,6.685101e-01,4.868378e-01,-1.106669e+00,5.442100e-01,4.446565e-01,3.202801e-01,2.784616e-01,4.287133e-02,8.138819e-02,1.310305e-01,8.633354e-02,-1.009318e-02,-7.465142e-03,-4.778563e-02,-4.006562e-02,-4.157708e-02,-5.909598e-03,-8.777211e-02,-1.037895e-01,7.091203e+01,5.063773e-02,1.768871e+02,1.574882e-02,0,2.906048e-01,7.150681e+01,1.406319e-02,7.570537e-03,1.105899e-01
5,0.050000,1.070028e-01,-3.567914e+01,-9.319470e+00,3.478729e+00,-2.168011e+01,-2.084520e+01,-1.514719e+00,-9.410658e-01,5.890137e+00,-1.305313e+01,-1.062417e+00,-1.589026e+01,-7.102968e+00,-1.302101e+01,3.393721e+00,-2.184310e+01,-4.851021e+00,-3.659938e+00,-2.737626e+00,-3.887864e+00,-4.862343e+00,-4.209462e+00,-3.368932e+00,-2.397516e+00,3.793209e-01,5.130340e-01,7.332575e-01,1.038585e+00,1.381015e+00,1.606404e+00,1.731649e+00,2.352825e+00,2.652603e+02,8.149052e-01,4.363165e-02,2.508137e+00,3.574420e+00,7.049115e-01,-1.090236e+00,-4.155427e+00,-1.670545e+00,-3.120632e+00,-6.964599e+00,-3.636134e+00,-1.544473e+00,7.873096e-01,7.792163e-01,9.964585e-01,-1.762500e-01,-2.594326e-01,8.364937e-01,9.292032e-01,5.762626e-01,5.576561e-01,1.372465e-01,1.465577e-01,2.074850e-01,3.391375e-02,-2.111585e-02,-1.637695e-02,-4.959241e-02,-5.073181e-02,-3.413383e-02,1.090329e-02,-3.587145e-02,-6.994114e-02,4.476119e+01,4.387735e-02,2.663987e+02,4.337563e-02,1.838682e-02,4.389267e-01,4.574590e+01,1.037000e-02,9.437306e-03,4.335699e-02
6,0.060000,1.252882e-01,-3.266899e+01,-2.714075e+00,4.867366e+00,-2.281478e+01,-2.806438e+01,-4.129911e+00,-4.345732e+00,-3.885089e+00,-1.498427e+01,-1.663979e+00,-1.033987e+01,-4.290111e+00,-1.565559e+01,1.885954e+00,-2.015966e+01,-3.680070e+00,-2.113544e+00,-1.930093e+00,-3.147372e+00,-4.860473e+00,-4.227888e+00,-3.200677e+00,-2.602105e+00,3.321539e-01,4.689225e-01,6.526468e-01,9.242898e-01,1.320773e+00,1.599455e+00,1.683406e+00,2.314291e+00,2.660619e+02,8.462098e-01,7.414216e-02,3.453137e+00,4.293954e+00,-6.549875e-02,-2.067415e+00,-5.692425e+00,-1.138944e+00,-1.808278e+00,-7.469963e+00,-2.957088e+00,-4.158111e-01,1.428570e+00,2.818690e+00,1.854259e+00,-1.872910e+00,2.089842e-01,9.067470e-01,1.213325e+00,8.595630e-01,9.029868e-01,2.596179e-01,2.613556e-01,3.220130e-01,7.129314e-02,-1.981659e-02,-2.026240e-02,-3.523231e-02,-5.867568e-02,-2.114749e-03,2.495127e-02,5.712063e-02,2.825341e-02,1.869911e+01,2.785633e-02,2.684666e+02,4.862814e-02,2.865927e-02,4.025936e-01,1.995012e+01,-2.126783e-03,4.645099e-03,-3.583820e-02
7,0.070000,2.700665e-01,-2.799504e+01,2.135505e+00,4.104970e+00,-2.617420e+01,-3.587366e+01,-4.948136e+00,-6.178044e+00,-1.056455e+01,-1.699268e+01,1.121385e+00,-1.084692e+01,1.433359e+00,-1.024006e+01,-9.968012e-01,-1.977071e+01,-2.692425e+00,-5.160007e-01,-7.163698e-01,-1.987383e+00,-4.383032e+00,-3.792067e+00,-2.737343e+00,-2.382370e+00,3.172065e-01,4.419425e-01,6.605907e-01,9.156912e-01,1.375419e+00,1.686931e+00,1.911249e+00,2.449285e+00,2.673472e+02,8.573551e-01,9.102253e-02,3.922330e+00,3.445325e+00,-1.694967e+00,-2.703249e+00,-5.070158e+00,7.717789e-01,1.022005e+00,-5.623734e+00,-1.947505e+00,1.081004e+00,6.094302e-01,4.174114e+00,3.238570e+00,-3.169461e+00,-1.646252e-02,7.179980e-01,1.107674e+00,1.004146e+00,1.183539e+00,4.380066e-01,4.487181e-01,4.372398e-01,1.647963e-01,-9.208376e-03,-5.585304e-03,-1.272776e-02,-4.838395e-02,2.110758e-02,3.957815e-02,1.481363e-01,1.041091e-01,1.503076e+00,1.074395e-02,2.712034e+02,3.541036e-02,3.285689e-02,2.990057e-01,2.873135e+00,-1.139394e-02,-3.037640e-03,-9.349465e-02
8,0.080000,3.622255e-01,-2.388451e+01,4.775865e+00,9.037530e-01,-2.982737e+01,-3.988079e+01,-1.769948e+00,-1.706227e+00,-1.362817e+01,-1.892193e+01,2.567594e+00,-9.780727e+00,5.098749e+00,-5.899132e+00,-5.901367e+00,-1.935975e+01,-2.209935e+00,3.844658e-01,3.881839e-01,-4.954934e-01,-3.836972e+00,-3.224736e+00,-2.268786e+00,-2.141028e+00,3.220712e-01,4.469595e-01,6.548562e-01,8.386350e-01,1.427296e+00,1.711192e+00,2.099556e+00,2.653365e+00,2.690692e+02,8.620211e-01,5.714810e-02,3.455721e+00,1.333761e+00,-2.903005e+00,-2.753400e+00,-2.903387e+00,2.326403e+00,2.578892e+00,-4.715741e+00,-2.066334e+00,4.828863e-01,-6.533023e-01,3.640553e+00,3.162934e+00,-3.664742e+00,-1.123585e+00,4.171956e-01,6.538290e-01,8.659994e-01,1.199096e+00,5.267248e-01,5.282879e-01,4.843733e-01,2.463333e-01,6.625444e-03,1.764699e-02,-1.581049e-03,-4.037013e-02,2.553904e-02,2.136934e-02,1.380146e-01,9.978168e-02,1.978781e+00,2.379888e-03,2.742353e+02,9.097539e-03,1.599046e-02,1.813744e-01,3.405936e+00,-1.158527e-02,-6.852067e-03,-9.377469e-02
9,0.090000,4.436468e-01,-2.045974e+01,4.162182e+00,-3.014297e+00,-3.169006e+01,-4.028778e+01,1.164194e+00,2.849208e+00,-1.735699e+01,-2.082183e+01,2.226818e+00,-1.312268e+01,9.073171e+00,-1.706382e+00,-8.559926e+00,-2.232536e+01,-1.996099e+00,6.294298e-01,1.123964e+00,7.038908e-01,-3.184060e+00,-2.467447e+00,-1.648678e+00,-1.804073e+00,3.383203e-01,4.960890e-01,6.685140e-01,8.394923e-01,1.433291e+00,1.748426e+00,2.264256e+00,2.703834e+00,2.712719e+02,8.607193e-01,4.744342e-03,2.361444e+00,-1.934288e-01,-3.278707e+00,-1.872299e+00,-3.573364e-01,3.573556e+00,2.394066e+00,-4.230443e+00,-1.509918e+00,6.963449e-01,3.140987e-01,2.222873e+00,8.683771e-01,-3.013131e+00,-3.921247e-01,1.426536e-01,2.103337e-01,5.476821e-01,9.452692e-01,5.266812e-01,4.195909e-01,4.103578e-01,2.211491e-01,1.271707e-02,3.381390e-02,-1.503819e-03,-2.464657e-02,4.048395e-03,8.123565e-03,7.520235e-02,5.289786e-02,2.486539e+00,-3.886610e-03,2.778799e+02,6.171204e-03,9.533028e-03,8.206309e-02,4.009805e+00,-5.768179e-03,-5.962683e-03,-6.154538e-02
