frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,9.222241e-02,-3.851769e+01,-1.236720e+01,-1.197868e+00,-2.450402e+01,-1.824928e+01,3.743091e+00,6.680154e+00,1.838898e+01,-6.154421e+00,-4.412153e+00,-1.317558e+01,-7.266092e+00,-2.397023e+01,-7.734881e+00,-2.069465e+01,-5.891259e+00,-4.052490e+00,-2.959611e+00,-3.815177e+00,-4.976594e+00,-4.552460e+00,-3.673150e+00,-2.643413e+00,4.067731e-01,5.350642e-01,7.183096e-01,1.077023e+00,1.401905e+00,1.553668e+00,1.784116e+00,2.530726e+00,0,2.093701e-01,2.857664e-02,-1.377945e-02,3.578900e-01,2.371751e-01,1.693962e+00,-9.904940e-01,-3.730158e-01,3.582609e-01,-5.052246e-01,9.094200e-01,5.968584e-01,1.717219e+00,1.314888e+00,1.615356e+00,1.161019e+00,2.042971e+00,-3.011126e-02,4.325414e-03,-1.539450e-02,-7.080732e-02,-3.893380e-02,4.081788e-02,6.865959e-02,-5.586252e-02,1.596275e-03,-6.288463e-03,9.322733e-03,5.211830e-05,-6.600881e-03,3.931033e-03,1.387708e-02,-4.148221e-03,0,1.080884e-01,0,0,0,0,0,0,0,0
1,0.010000,1.722306e-01,-3.846214e+01,-1.201350e+01,-9.678941e-01,-2.078227e+01,-2.110128e+01,2.278305e+00,6.731474e+00,1.715722e+01,-2.337128e+00,-5.083308e-01,-6.991173e+00,-3.638215e+00,-1.952525e+01,-4.493232e+00,-1.612927e+01,-6.104935e+00,-3.924095e+00,-3.018390e+00,-3.991630e+00,-5.042619e+00,-4.407907e+00,-3.441997e+00,-2.710442e+00,4.065262e-01,5.145797e-01,7.483430e-01,1.074885e+00,1.395524e+00,1.564845e+00,1.763246e+00,2.507280e+00,0,4.257403e-01,1.756136e-02,-7.336655e-02,3.754636e-01,5.504774e-01,2.403459e+00,-1.010948e+00,-1.395277e+00,-2.927958e-01,-1.136017e+00,-4.321755e-01,6.035142e-01,1.104877e+00,1.539015e+00,1.617484e+00,2.334030e+00,3.121304e+00,1.093006e-02,-4.527035e-02,-6.987896e-02,-1.460621e-01,-6.142569e-02,6.620540e-02,4.806490e-02,-6.615631e-02,-1.515681e-03,-1.096934e-02,1.581338e-02,1.216457e-02,4.461408e-04,9.943557e-03,3.327398e-02,8.122707e-03,0,1.343110e-01,0,0,0,0,0,0,0,0
2,0.020000,1.951015e-01,-3.861436e+01,-1.075460e+01,-1.269802e-01,-1.789508e+01,-2.177576e+01,2.610405e+00,8.445799e+00,1.647874e+01,-3.515968e+00,-3.379771e+00,-7.681681e+00,-2.505588e+00,-1.811594e+01,-3.550608e+00,-1.276248e+01,-5.934977e+00,-4.095060e+00,-3.007193e+00,-4.080987e+00,-5.138250e+00,-4.420647e+00,-3.445428e+00,-2.889212e+00,4.148779e-01,5.138642e-01,7.499065e-01,1.078352e+00,1.372092e+00,1.567735e+00,1.863936e+00,2.521708e+00,0,6.416270e-01,-4.580183e-03,1.399773e-01,6.665378e-01,7.986434e-01,2.922015e+00,6.387072e-01,-2.452799e+00,-2.099438e+00,-1.703051e+00,-2.839827e+00,-3.197671e-01,-1.843979e+00,7.744820e-02,1.589948e+00,2.846790e+00,2.912354e+00,2.300445e-01,-8.602078e-02,-1.190164e-01,-1.784522e-01,3.418069e-02,1.092148e-01,-3.299072e-02,-5.289616e-02,-6.383175e-03,-8.449179e-03,1.781704e-02,2.522593e-02,7.753754e-03,1.256511e-02,3.994039e-02,1.762922e-02,1.278590e+01,1.230534e-01,0,0,0,0,1.278590e+01,0,0,4.634195e-02
3,0.030000,1.285897e-01,-3.883619e+01,-1.129618e+01,1.019075e+00,-1.579119e+01,-2.154079e+01,-2.666951e+00,4.333353e+00,1.366402e+01,-9.634525e+00,-1.910772e+00,-1.039814e+01,-1.951271e+00,-1.880995e+01,1.843133e+00,-9.054212e+00,-5.814749e+00,-4.257556e+00,-3.285214e+00,-4.412582e+00,-5.202894e+00,-4.287340e+00,-3.546686e+00,-2.851296e+00,3.951423e-01,4.908175e-01,7.815780e-01,1.137181e+00,1.419043e+00,1.596352e+00,1.910575e+00,2.575849e+00,0,6.647965e-01,-1.886575e-02,8.135406e-01,8.087408e-01,5.117115e-01,3.102458e+00,2.922303e+00,-3.670388e+00,-5.741962e+00,-3.130022e+00,-4.428054e+00,-9.343084e-01,-4.384954e+00,-1.185425e+00,2.450788e+00,3.125773e+00,1.547620e+00,5.238775e-01,4.023971e-02,-1.701468e-01,-1.216615e-01,3.086761e-01,2.048777e-01,-4.799440e-02,3.262749e-02,-1.989087e-02,-8.184075e-03,2.811264e-02,2.839375e-02,1.011273e-02,1.030544e-02,7.752776e-03,2.150507e-02,3.197111e+01,7.130416e-02,0,0,0,0,3.199017e+01,1.367857e-02,0,8.140753e-02
4,0.040000,9.114196e-02,-3.763078e+01,-9.393172e+00,1.801864e+00,-1.238948e+01,-1.483600e+01,-6.048277e+00,-2.617974e+00,1.162033e+01,-1.670486e+01,-5.309768e+00,-2.069199e+01,-7.722323e+00,-1.637813e+01,3.330888e+00,-9.670405e+00,-4.886129e+00,-4.315863e+00,-3.421281e+00,-4.496962e+00,-4.725553e+00,-4.066670e+00,-3.785759e+00,-2.837467e+00,3.805492e-01,5.046994e-01,7.907773e-01,1.172005e+00,1.428915e+00,1.600740e+00,1.910153e+00,2.584588e+00,6.392951e+01,7.051089e-01,-9.516927e-03,1.847081e+00,1.291449e+00,-7.272259e-02,3.304286e+00,4.095958e+00,-3.781480e+00,-8.779646e+00,-3.837578e+00,-4.140879e+00,-1.802674e+00,-4.453889e+00,-1.594743e+00,5.061525e+00,2.922573e+00,2.010172e-01,7.969781e-01,3.417084e-01,-9.256399e-02,4.302549e-02,6.449255e-01,3.337862e-01,5.540483e-02,1.502130e-01,-3.124704e-02,-9.526012e-03,4.456228e-02,1.464000e-02,1.196523e-02,1.140776e-02,-1.049374e-02,2.701392e-02,5.115408e+01,3.786993e-02,6.392951e+01,0,0,2.317097e-01,5.116645e+01,2.439513e-02,1.059682e-02,1.083899e-01
5,0.050000,1.298816e-01,-3.488623e+01,-8.650513e+00,6.262409e-01,-8.022779e+00,-9.959648e+00,-1.174430e+01,-1.644645e+01,3.936318e+00,-1.788296e+01,-4.214875e+00,-2.241079e+01,-6.956972e+00,-8.140212e+00,7.694883e+00,-9.937211e+00,-4.009971e+00,-3.612495e+00,-3.662081e+00,-4.391950e+00,-3.705587e+00,-3.560508e+00,-3.511804e+00,-2.573177e+00,3.242362e-01,4.782417e-01,8.684708e-01,1.170028e+00,1.417676e+00,1.599870e+00,1.778901e+00,2.583366e+00,1.278908e+02,7.505202e-01,1.965711e-02,2.697436e+00,1.764520e+00,-4.913270e-01,2.548011e+00,3.686293e+00,-2.646796e+00,-9.767129e+00,-3.466814e+00,-2.121266e+00,-2.838546e+00,-2.355398e+00,-7.542439e-01,7.114055e+00,2.127505e+00,-1.038233e+00,9.306719e-01,6.452311e-01,8.263995e-02,2.566187e-01,8.688863e-01,3.713774e-01,1.899706e-01,2.492277e-01,-3.652307e-02,-1.602476e-02,3.999715e-02,-1.253927e-02,-1.938171e-02,2.206552e-03,-1.996860e-02,-2.482631e-02,5.116017e+01,3.533344e-02,1.279861e+02,6.839284e-02,0,2.911828e-01,5.117843e+01,2.680841e-02,1.761294e-02,6.302305e-02
6,0.060000,1.468709e-01,-3.135393e+01,-5.620195e+00,-2.941764e-01,-5.257863e+00,-7.086539e+00,-1.175832e+01,-2.506253e+01,2.154698e+00,-2.009615e+01,-1.124109e+01,-2.394480e+01,-7.976456e+00,1.856814e+00,8.136383e+00,-1.131590e+01,-2.852476e+00,-2.709049e+00,-3.281580e+00,-3.876176e+00,-2.662276e+00,-3.115132e+00,-3.185845e+00,-2.277206e+00,2.940957e-01,4.725220e-01,9.292715e-01,1.135128e+00,1.432601e+00,1.623015e+00,1.877304e+00,2.653019e+00,1.918250e+02,7.881148e-01,5.158428e-02,2.843089e+00,1.562373e+00,-4.423907e-01,1.182730e+00,1.887405e+00,-1.917709e+00,-8.632091e+00,-1.883674e+00,-2.657652e-01,-2.009740e+00,-3.048973e-02,2.007899e-01,7.445537e+00,1.855761e+00,-1.305342e+00,8.023640e-01,7.647724e-01,2.292163e-01,3.565526e-01,8.399917e-01,3.450661e-01,2.658461e-01,3.263104e-01,-3.210119e-02,-2.277056e-02,3.169967e-02,-2.450787e-02,-2.837444e-02,3.589034e-04,7.948076e-03,-5.075955e-02,3.199727e+01,2.566944e-02,1.918392e+02,8.777926e-02,5.298409e-02,3.963583e-01,3.204514e+01,6.963602e-03,1.882697e-02,-1.142895e-02
7,0.070000,1.990107e-01,-2.848743e+01,-4.360073e+00,-3.895404e-01,-6.616951e+00,-6.984051e+00,-1.304591e+01,-3.328001e+01,1.062769e+00,-1.854521e+01,-1.313784e+01,-2.054872e+01,-5.595424e+00,7.642849e+00,1.007791e+01,-1.342263e+01,-2.178216e+00,-1.834808e+00,-2.941865e+00,-3.439882e+00,-1.890101e+00,-2.906222e+00,-2.896790e+00,-1.885288e+00,2.557537e-01,4.267825e-01,9.123166e-01,1.092923e+00,1.320291e+00,1.596248e+00,1.827157e+00,2.417502e+00,1.918531e+02,7.999608e-01,5.134951e-02,2.301234e+00,1.045790e+00,-1.300858e-01,3.984924e-01,1.259786e+00,-8.979203e-01,-6.386756e+00,-5.557299e-03,6.606458e-01,-7.978013e-01,1.449608e-01,1.102935e-01,6.140044e+00,1.315577e+00,-1.175187e+00,5.780951e-01,6.024667e-01,2.333477e-01,3.376747e-01,6.750062e-01,2.640088e-01,2.228059e-01,3.252181e-01,-1.936983e-02,-1.523029e-02,1.559582e-02,-2.183213e-02,-2.269318e-02,-2.660370e-03,4.035498e-02,-5.666251e-02,1.290527e+01,1.353333e-02,1.919373e+02,9.015241e-02,6.157264e-02,2.327910e-01,1.316581e+01,-1.886604e-02,3.386194e-03,-5.569361e-02
8,0.080000,3.144988e-01,-2.661473e+01,-3.726527e+00,9.780148e-02,-7.178749e+00,-6.886770e+00,-1.498602e+01,-3.736165e+01,3.638735e+00,-1.770255e+01,-1.089698e+01,-2.177547e+01,-7.399147e+00,1.295802e+01,1.141818e+01,-1.445441e+01,-1.790186e+00,-1.380845e+00,-2.635307e+00,-3.190233e+00,-1.433337e+00,-2.668483e+00,-2.764035e+00,-1.549860e+00,2.542845e-01,4.165762e-01,9.273527e-01,1.088018e+00,1.335735e+00,1.604345e+00,1.925766e+00,2.413722e+00,1.919347e+02,8.087358e-01,5.047204e-02,1.495567e+00,-1.945858e-02,-3.409434e-01,8.327120e-01,1.544526e+00,-8.311645e-01,-4.710248e+00,3.804272e-01,1.237606e+00,8.479026e-01,-1.561996e-01,2.369234e-01,5.083365e+00,6.724806e-01,1.003733e-02,2.954374e-01,3.430839e-01,6.426299e-02,2.265413e-01,5.253462e-01,2.468767e-01,1.849349e-01,2.852121e-01,-1.022523e-02,-3.602135e-03,2.207670e-02,-8.038580e-03,-7.629597e-03,-3.423083e-03,3.299249e-02,-9.040046e-03,3.513626e-01,4.473007e-03,1.921796e+02,2.393822e-02,6.334854e-02,2.037609e-01,1.047351e+00,-2.489757e-02,-1.472000e-02,-8.025703e-02
9,0.090000,3.028153e-01,-2.574966e+01,-4.368397e+00,-2.201769e-01,-5.069874e+00,-3.760602e+00,-1.462005e+01,-4.223067e+01,3.166513e+00,-1.577652e+01,-8.375934e+00,-2.277065e+01,-6.694159e+00,1.700941e+01,1.263187e+01,-1.424389e+01,-1.650640e+00,-1.264264e+00,-2.818479e+00,-3.046548e+00,-9.450256e-01,-2.463788e+00,-2.608680e+00,-1.310760e+00,2.472927e-01,4.300632e-01,9.474093e-01,1.084422e+00,1.352643e+00,1.595903e+00,1.956446e+00,2.419702e+00,1.923623e+02,8.078763e-01,3.436261e-02,9.258530e-01,-5.352542e-01,-9.816027e-01,2.171909e+00,1.998467e+00,-2.257440e-01,-2.524548e+00,1.037466e-01,2.898317e-01,1.934114e-01,-7.827702e-01,-7.187681e-02,4.492314e+00,2.787285e-01,1.406752e+00,1.391564e-01,1.377757e-01,-4.597559e-02,1.669621e-01,3.857245e-01,2.937625e-01,1.890653e-01,1.994057e-01,-2.903397e-03,1.143767e-02,3.346094e-02,4.362202e-03,1.686559e-02,3.163588e-03,2.375251e-02,5.249684e-02,7.725250e-01,8.795202e-04,1.936450e+02,5.983172e-03,1.174875e-02,1.090134e-01,2.036006e+00,-1.842406e-02,-1.740175e-02,-4.967446e-02
