frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.495523e-01,-3.855899e+01,-1.391930e+01,1.625284e+00,-1.949044e+01,-3.251519e+01,-1.152031e+01,-4.298793e-01,1.095277e+01,-2.885162e+00,-2.665406e+00,-1.185654e+01,-8.162835e+00,-1.681598e+01,-2.994159e-01,-2.008496e+01,-6.156157e+00,-3.686087e+00,-3.054113e+00,-4.793991e+00,-5.364454e+00,-4.119448e+00,-3.009006e+00,-2.496861e+00,3.848922e-01,4.714548e-01,6.950757e-01,1.085387e+00,1.360688e+00,1.573080e+00,1.656735e+00,2.084131e+00,0,2.229432e-01,2.346869e-03,-2.702263e-01,1.537735e-01,-7.096516e-01,-1.031417e+00,1.381605e+00,1.891754e+00,1.019674e+00,-4.671482e-01,-2.100573e-02,1.585086e+00,-8.499298e-02,6.099460e-01,6.597662e-01,1.133381e+00,1.380203e+00,-1.231542e-01,-1.337784e-01,4.179239e-04,8.978204e-02,3.807354e-03,-9.085713e-02,-1.219580e-01,-7.364859e-02,7.808298e-03,8.809251e-03,1.462303e-02,-5.965483e-03,9.361625e-03,6.233454e-03,5.532736e-02,9.436250e-02,0,1.111976e-01,0,0,0,0,0,0,0,0
1,0.010000,1.321796e-01,-3.948112e+01,-1.344851e+01,2.526361e-01,-2.185125e+01,-3.126728e+01,-8.616629e+00,1.735028e+00,1.018347e+01,-6.960323e-01,2.151310e+00,-1.112999e+01,-5.984493e+00,-1.630863e+01,1.679805e+00,-1.823990e+01,-6.519005e+00,-3.824872e+00,-3.066380e+00,-4.713882e+00,-5.453503e+00,-4.364398e+00,-3.250019e+00,-2.720007e+00,3.993921e-01,4.887266e-01,7.358897e-01,1.083389e+00,1.403290e+00,1.597660e+00,1.848377e+00,2.358476e+00,0,4.469303e-01,1.869757e-03,-1.366920e-01,2.358656e-02,-7.954916e-01,-1.574985e+00,2.344789e+00,3.163456e+00,1.364176e+00,-1.252051e-01,-7.234842e-01,2.467517e+00,-8.249998e-02,8.293179e-01,1.065910e+00,1.513652e+00,2.311284e+00,-1.517904e-01,-1.951890e-01,1.763997e-02,1.717310e-01,3.313928e-02,-1.030410e-01,-1.540324e-01,-2.697182e-02,1.474980e-02,1.535341e-02,2.299714e-02,-2.494276e-03,1.667806e-02,7.215929e-03,8.615792e-02,1.152556e-01,1.398425e+01,1.363436e-01,0,0,0,0,1.398425e+01,0,0,5.122138e-05
2,0.020000,1.699730e-01,-3.944906e+01,-1.338583e+01,-1.236651e+00,-2.346712e+01,-2.623113e+01,-3.513381e+00,3.586038e+00,9.001678e+00,-4.084755e+00,2.851665e+00,-1.264478e+01,-6.202276e+00,-1.377083e+01,4.377880e+00,-1.410647e+01,-6.590504e+00,-4.285586e+00,-3.045890e+00,-4.385135e+00,-5.300893e+00,-4.451259e+00,-3.498289e+00,-2.753531e+00,4.166838e-01,5.068652e-01,7.477838e-01,1.056558e+00,1.386195e+00,1.591958e+00,1.837550e+00,2.418770e+00,0,6.669376e-01,-3.283374e-03,6.863907e-01,4.923314e-01,-9.634521e-02,-1.467164e+00,2.743013e+00,2.835339e+00,-3.026257e-01,-1.180392e+00,-2.452396e+00,1.747942e+00,-6.655715e-01,1.021240e-01,2.228201e+00,2.700987e+00,2.941512e+00,1.666140e-01,-5.249288e-02,1.048389e-01,2.886969e-01,1.482755e-01,-2.530813e-02,-1.019849e-01,8.086514e-02,1.488457e-02,1.321446e-02,2.024056e-02,-2.918243e-04,1.606628e-02,3.655744e-03,4.763471e-02,7.608380e-02,3.498579e+01,1.225920e-01,0,0,0,0,3.506133e+01,2.644693e-02,0,3.723929e-03
3,0.030000,1.486907e-01,-3.879742e+01,-1.406811e+01,-9.212074e-01,-2.537702e+01,-2.393328e+01,2.935055e-01,4.383041e+00,1.130229e+01,-5.902786e+00,6.913646e+00,-1.187492e+01,-4.996525e+00,-1.300901e+01,4.930194e+00,-1.151778e+01,-6.697936e+00,-4.362282e+00,-2.970024e+00,-4.139763e+00,-5.230538e+00,-4.468748e+00,-3.534526e+00,-2.503385e+00,4.427454e-01,5.305167e-01,7.837073e-01,1.087330e+00,1.431325e+00,1.599721e+00,1.997116e+00,2.493089e+00,6.992123e+01,6.826639e-01,-1.516137e-02,1.978360e+00,1.688450e+00,1.657307e+00,-6.374855e-01,1.932800e+00,5.854132e-01,-3.596521e+00,-3.130174e+00,-3.167447e+00,1.503744e-01,-4.367889e-01,-5.050312e-01,3.703537e+00,2.900691e+00,2.605399e+00,7.447306e-01,4.125810e-01,2.259477e-01,3.475739e-01,2.736343e-01,7.584877e-02,3.675058e-02,2.142062e-01,-1.595342e-03,-3.347105e-03,8.934831e-03,8.391381e-04,1.805292e-02,1.058818e-02,3.196665e-02,4.740963e-02,5.598488e+01,6.773125e-02,6.992123e+01,0,0,2.561069e-04,5.605305e+01,5.191212e-02,6.918707e-03,3.907697e-02
4,0.040000,1.248798e-01,-3.546889e+01,-1.114785e+01,1.730479e+00,-2.506337e+01,-2.246712e+01,-1.798680e+00,-3.267015e+00,4.491398e+00,-1.254377e+01,3.693137e+00,-1.481193e+01,-8.146199e+00,-7.324790e+00,1.158033e+01,-8.738454e+00,-5.233622e+00,-3.679846e+00,-2.578096e+00,-3.637565e+00,-4.734559e+00,-4.193814e+00,-3.376677e+00,-2.200846e+00,4.376384e-01,5.166321e-01,7.723697e-01,1.081957e+00,1.427002e+00,1.590328e+00,1.820539e+00,2.397243e+00,1.399683e+02,7.180364e-01,-8.584285e-03,3.024188e+00,3.328748e+00,3.832335e+00,8.467201e-01,1.602549e+00,-2.196579e+00,-7.237100e+00,-5.670352e+00,-3.052863e+00,-1.236417e+00,8.503254e-01,-5.311381e-01,5.926266e+00,2.445474e+00,2.379305e+00,1.326614e+00,9.487624e-01,2.511110e-01,3.092714e-01,3.603277e-01,1.113899e-01,1.040231e-01,2.971780e-01,-2.917191e-02,-3.006031e-02,-2.237028e-03,-7.547414e-03,1.367515e-02,1.848525e-02,4.072148e-02,4.902999e-02,5.592448e+01,2.909952e-02,1.403460e+02,1.322347e-01,0,1.849159e-02,5.574327e+01,6.146281e-02,1.489639e-02,5.662732e-02
5,0.050000,7.891929e-02,-3.157941e+01,-6.125256e+00,7.055605e+00,-2.424055e+01,-2.348528e+01,-6.546913e+00,-1.282105e+01,-3.212259e+00,-1.230376e+01,2.482446e+00,-1.223036e+01,-7.537687e+00,-1.013968e+00,1.258204e+01,-7.896914e+00,-3.473793e+00,-2.064837e+00,-2.170538e+00,-3.349797e+00,-4.368498e+00,-4.113876e+00,-3.127072e+00,-1.925319e+00,3.809381e-01,4.671076e-01,7.682710e-01,1.074885e+00,1.473151e+00,1.651415e+00,2.016716e+00,2.606288e+00,2.099402e+02,7.600372e-01,3.597572e-02,3.094049e+00,4.117101e+00,4.660080e+00,2.415556e+00,2.559349e+00,-2.832691e+00,-7.959251e+00,-7.077731e+00,-2.463547e+00,-3.325394e+00,1.426025e+00,-9.563332e-01,6.602697e+00,2.373697e-01,1.760472e+00,1.501292e+00,1.113727e+00,1.533170e-01,2.134788e-01,3.696259e-01,8.526020e-02,8.634324e-02,2.421311e-01,-5.336510e-02,-5.205287e-02,-9.639430e-03,-2.453531e-02,4.113424e-03,2.120577e-02,5.248933e-02,6.083679e-02,3.481214e+01,1.851345e-02,2.100922e+02,1.934433e-01,3.459353e-02,1.861390e-01,2.048546e+01,2.350732e-02,1.715556e-02,5.151106e-02
6,0.060000,1.619373e-01,-2.793713e+01,-7.135180e-01,1.393662e+01,-1.980176e+01,-1.844238e+01,-1.107607e+01,-2.399741e+01,-1.209280e+01,-1.614858e+01,-1.114820e+00,-8.215433e+00,-7.587386e+00,9.862977e+00,1.277933e+01,-4.020374e+00,-1.569503e+00,-6.904965e-01,-2.190078e+00,-3.233761e+00,-3.930275e+00,-4.071745e+00,-3.181901e+00,-1.556674e+00,3.017279e-01,3.882682e-01,7.443169e-01,1.025043e+00,1.433657e+00,1.658537e+00,2.031358e+00,2.607321e+00,2.096129e+02,7.737486e-01,6.665178e-02,2.116992e+00,2.861730e+00,3.624474e+00,3.563661e+00,4.134009e+00,-1.241167e+00,-5.567744e+00,-4.849575e+00,-3.680688e-01,-3.448272e+00,1.461813e+00,-1.402790e+00,4.762147e+00,-2.686982e+00,7.760167e-01,1.016713e+00,7.363483e-01,-6.298616e-02,7.115610e-02,3.221382e-01,5.694294e-02,5.506795e-02,1.672611e-01,-5.469452e-02,-4.861048e-02,4.383379e-03,-2.466108e-02,-5.434835e-03,8.199787e-03,6.253056e-02,6.487076e-02,1.368461e+01,-8.326912e-03,2.086309e+02,2.105924e-01,5.718520e-02,1.901951e-01,-2.156584e+01,-3.452567e-02,6.777501e-03,-4.253814e-03
7,0.070000,3.100406e-01,-2.709306e+01,1.300233e+00,1.627612e+01,-1.593005e+01,-1.314891e+01,-9.231255e+00,-2.504802e+01,-1.579427e+01,-1.641812e+01,-7.309345e+00,-8.043045e+00,-1.005760e+01,1.141059e+01,5.517542e+00,-5.074459e+00,-1.023537e+00,-2.883210e-01,-2.397448e+00,-3.274272e+00,-3.784551e+00,-4.103481e+00,-3.200198e+00,-1.614816e+00,2.438752e-01,3.344343e-01,7.495366e-01,9.931104e-01,1.448564e+00,1.671646e+00,2.154154e+00,2.692234e+00,2.091597e+02,7.473750e-01,7.565784e-02,1.145205e+00,-8.285010e-02,8.789603e-01,3.474676e+00,5.597069e+00,1.762661e+00,-2.528775e+00,-7.571079e-01,1.345462e+00,-3.032920e+00,4.289903e-02,-2.193731e+00,1.560157e+00,-3.223478e+00,1.605352e-01,2.616359e-01,-1.443210e-02,-2.155413e-01,6.150112e-02,3.830104e-01,1.329438e-01,1.470940e-01,1.981582e-01,-3.592695e-02,-1.274392e-02,2.476922e-02,-1.566984e-02,-2.288302e-02,-1.637038e-02,-1.192431e-02,1.004882e-02,-3.148331e-01,-3.602223e-02,1.382061e+02,7.835772e-02,5.718520e-02,1.719597e-01,-5.603553e+01,-5.803298e-02,-1.037806e-02,-5.581610e-02
8,0.080000,3.425780e-01,-2.712711e+01,-5.519429e-01,1.524259e+01,-1.140032e+01,-6.965261e+00,-6.662344e+00,-2.499225e+01,-1.346547e+01,-1.232693e+01,-8.652328e+00,-9.596526e+00,-1.390019e+01,1.027367e+01,1.677663e+00,-6.269598e+00,-1.375187e+00,-8.863626e-01,-2.779572e+00,-3.319548e+00,-3.415842e+00,-3.914297e+00,-3.064774e+00,-1.519793e+00,2.326972e-01,3.399163e-01,8.036538e-01,9.995396e-01,1.412121e+00,1.621212e+00,2.064473e+00,2.678624e+00,2.087817e+02,6.827329e-01,4.142106e-02,7.689074e-01,-3.677805e+00,-1.921213e+00,1.733864e+00,5.007326e+00,3.484752e+00,-4.009838e-02,4.415467e+00,3.213312e+00,-1.549945e+00,-2.905110e-01,-1.274359e+00,-1.380682e+00,-3.145667e+00,-2.165763e-01,-4.958941e-01,-6.368055e-01,-2.164242e-01,1.169149e-01,4.686264e-01,2.858699e-01,3.612970e-01,4.113348e-01,-3.878605e-03,3.659683e-02,4.368895e-02,1.022324e-02,-3.299137e-02,-2.872426e-02,-5.480896e-02,-1.349092e-02,-2.040436e-01,-4.988966e-02,6.845991e+01,1.714910e-02,2.259167e-02,4.312212e-03,-5.554678e+01,-4.995425e-02,-1.715556e-02,-5.523499e-02
9,0.090000,3.668882e-01,-2.625839e+01,-6.620294e+00,1.079742e+01,-1.106789e+01,-1.238499e+00,5.952962e-02,-2.496751e+01,-6.311464e+00,-7.487276e+00,-8.913404e+00,-1.132532e+01,-1.534994e+01,6.581472e+00,2.015481e+00,-5.969626e+00,-2.262771e+00,-2.039064e+00,-2.953498e+00,-2.999398e+00,-2.710663e+00,-3.527882e+00,-2.450166e+00,-9.529684e-01,2.358186e-01,4.275639e-01,8.624486e-01,1.009288e+00,1.369504e+00,1.588226e+00,1.940537e+00,2.620880e+00,2.087817e+02,6.254339e-01,3.460434e-03,8.728853e-01,-6.120574e+00,-2.791028e+00,-1.213162e+00,3.505594e+00,3.597854e+00,1.623191e+00,8.048546e+00,2.932736e+00,2.292233e-01,3.038911e-01,3.093049e-01,-2.519805e+00,-1.909893e+00,4.098439e-01,-8.969628e-01,-8.641969e-01,-1.031824e-01,1.646630e-01,4.409216e-01,3.632437e-01,4.839571e-01,6.956784e-01,2.770253e-02,6.755497e-02,4.328467e-02,2.926586e-02,-3.018190e-02,-2.877016e-02,-7.149126e-02,-3.326466e-02,-7.559814e-02,-4.325636e-02,0,0,0,0,-3.448721e+01,-1.738646e-02,-1.369621e-02,-3.482315e-02
