frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.561717e-01,-3.660430e+01,-1.157804e+01,4.302906e+00,-2.066147e+01,-2.737408e+01,-5.972656e+00,2.534894e+00,1.308708e+01,2.839862e+00,6.407423e+00,-2.170689e+01,-1.166449e+01,-2.589215e+01,9.089440e+00,-1.685864e+01,-5.604535e+00,-3.007354e+00,-2.421875e+00,-4.580123e+00,-5.112436e+00,-4.200553e+00,-2.943137e+00,-2.400110e+00,3.793021e-01,4.331371e-01,7.833805e-01,1.112216e+00,1.469218e+00,1.617485e+00,1.972279e+00,2.521362e+00,0,2.118326e-01,1.486893e-02,-1.942505e-01,6.713009e-03,-6.878527e-01,-2.821531e-01,9.821842e-01,1.360172e+00,1.188733e+00,-3.004751e-01,-3.141992e+00,-1.409806e+00,9.962546e-01,2.417025e+00,1.388023e+00,-1.671098e+00,3.742397e-01,-2.618141e-02,-2.173772e-01,-7.324447e-02,1.572211e-01,1.955318e-03,-2.475319e-02,-9.900477e-02,-3.706746e-02,1.933786e-03,1.086739e-02,-1.574400e-02,-1.427422e-02,-2.621576e-02,-1.173569e-02,-7.119779e-02,-2.260849e-02,3.626394e+01,1.236446e-01,0,0,0,0,3.612442e+01,0,0,4.000001e-02
1,0.010000,1.940752e-01,-3.694738e+01,-1.165276e+01,2.194628e+00,-2.185287e+01,-2.642741e+01,-4.618451e+00,5.090607e+00,1.352451e+01,-1.462623e+00,7.440168e+00,-1.802689e+01,-7.019413e+00,-2.290869e+01,6.824451e+00,-1.523780e+01,-5.889540e+00,-3.243308e+00,-2.537349e+00,-4.279266e+00,-5.101804e+00,-4.182203e+00,-3.147501e+00,-2.468294e+00,3.874824e-01,4.491264e-01,7.702391e-01,1.083751e+00,1.440402e+00,1.597933e+00,1.849392e+00,2.490328e+00,7.262090e+01,4.529048e-01,2.067496e-02,-1.712540e-01,4.746389e-01,-6.130049e-01,5.528675e-01,2.927407e+00,2.178735e+00,1.739033e+00,-4.845637e-01,-5.904831e+00,-3.378228e+00,8.743542e-01,3.042486e+00,9.390103e-01,-3.289992e+00,-2.197934e-01,1.843271e-01,-3.878559e-01,-1.511761e-01,2.317749e-01,2.741132e-02,-1.904983e-02,-1.903161e-01,-8.195250e-02,-8.951763e-03,1.980189e-02,-2.780143e-02,-1.759417e-02,-3.702452e-02,-1.932974e-02,-8.876266e-02,-6.114049e-02,5.796379e+01,1.584402e-01,7.262090e+01,0,0,8.000002e-02,5.770455e+01,7.237714e-03,0,6.109024e-02
2,0.020000,2.115646e-01,-3.740401e+01,-1.150712e+01,1.917782e+00,-2.147654e+01,-2.293650e+01,1.510983e-01,7.200703e+00,1.136600e+01,-1.071886e+01,-1.157981e+00,-1.856562e+01,-1.901902e+00,-2.044376e+01,1.866444e+00,-1.579787e+01,-5.592939e+00,-3.976263e+00,-2.730360e+00,-3.944446e+00,-5.107975e+00,-4.333495e+00,-3.335979e+00,-2.551356e+00,3.848809e-01,4.794795e-01,7.112312e-01,1.055077e+00,1.352547e+00,1.568583e+00,1.677733e+00,2.423836e+00,1.450093e+02,7.095194e-01,1.883149e-02,1.395859e-01,1.130590e+00,-7.293048e-02,2.022299e+00,4.452086e+00,2.372544e+00,1.243986e+00,-1.199614e+00,-7.205935e+00,-5.887373e+00,1.462902e-01,1.682689e+00,-1.244468e+00,-3.705849e+00,-1.221076e+00,5.535487e-01,-4.465941e-01,-1.766977e-01,2.271882e-01,9.943614e-02,2.819457e-02,-1.756963e-01,-1.093372e-01,-2.460158e-02,2.355743e-02,-3.169725e-02,-6.670809e-03,-3.576255e-02,-1.487644e-02,-5.441413e-02,-6.816497e-02,5.791191e+01,1.422351e-01,1.443116e+02,0,0,1.600000e-01,5.775624e+01,1.253823e-02,5.373479e-03,5.504356e-02
3,0.030000,2.318500e-01,-3.706071e+01,-9.240308e+00,2.430444e+00,-1.748960e+01,-1.495584e+01,1.859139e+00,8.897156e+00,1.152481e+01,-1.990493e+01,-6.701018e+00,-1.890576e+01,-1.333354e+00,-2.392129e+01,-3.749023e+00,-1.848800e+01,-4.688697e+00,-4.462179e+00,-3.023513e+00,-3.739087e+00,-4.977610e+00,-4.229332e+00,-3.698297e+00,-2.734250e+00,3.317539e-01,5.089754e-01,6.804480e-01,1.052814e+00,1.342431e+00,1.545288e+00,1.675738e+00,2.264422e+00,2.173143e+02,7.551904e-01,9.016067e-03,8.562862e-01,1.736593e+00,6.759745e-01,3.574198e+00,4.842753e+00,8.633402e-01,5.503702e-02,-1.558946e+00,-5.951629e+00,-6.025340e+00,-7.087094e-01,-4.799090e-01,-4.136056e+00,-2.523741e+00,-1.816501e+00,8.872010e-01,-2.418468e-01,-1.225745e-01,1.401871e-01,2.218251e-01,1.593803e-01,-5.415821e-02,-7.294037e-02,-4.076565e-02,1.663969e-02,-1.633185e-02,1.393363e-02,-1.272382e-02,-2.392686e-03,2.265528e-02,-3.966293e-02,3.629710e+01,7.100780e-02,2.163669e+02,3.618857e-02,0,2.254512e-01,3.681147e+01,1.398589e-02,9.150363e-03,1.358520e-02
4,0.040000,2.314417e-01,-3.584970e+01,-7.131317e+00,3.820346e+00,-1.273161e+01,-1.084944e+01,2.651268e+00,6.851547e+00,8.088866e+00,-2.396866e+01,-1.595885e+01,-2.053601e+01,-6.094074e+00,-3.160818e+01,-4.153067e+00,-2.133893e+01,-3.437213e+00,-4.630888e+00,-3.062282e+00,-3.714272e+00,-4.677352e+00,-4.036016e+00,-3.546221e+00,-2.813819e+00,2.841584e-01,5.209998e-01,6.697898e-01,1.094330e+00,1.339391e+00,1.569426e+00,1.787035e+00,2.293490e+00,2.172128e+02,7.718655e-01,2.528602e-02,1.610832e+00,1.749577e+00,6.180907e-01,4.549444e+00,4.082025e+00,-1.494697e+00,-2.401344e+00,-1.611349e+00,-2.866067e+00,-4.103751e+00,-6.869753e-01,-1.486561e+00,-4.296321e+00,-1.174356e+00,-1.369589e+00,9.302741e-01,1.026363e-01,-6.850471e-02,6.052864e-02,4.142894e-01,3.278588e-01,1.130600e-01,1.628661e-02,-4.280726e-02,1.266718e-03,1.894498e-02,3.811545e-02,1.883559e-02,1.216871e-02,8.252321e-02,5.556450e-02,1.501013e+01,1.886221e-02,2.169082e+02,4.459689e-02,2.686740e-02,2.024922e-01,1.650807e+01,4.360890e-03,9.896424e-03,-2.219670e-02
5,0.050000,2.292169e-01,-3.344310e+01,-5.157694e+00,4.623218e+00,-8.354340e+00,-8.257174e+00,-1.551835e+00,5.540370e+00,7.368345e+00,-2.459587e+01,-1.528609e+01,-2.058525e+01,-7.322872e+00,-3.800676e+01,-2.784498e+00,-2.154978e+01,-2.531398e+00,-4.125229e+00,-2.984261e+00,-3.693418e+00,-4.207990e+00,-3.534041e+00,-3.313171e+00,-2.701765e+00,2.340154e-01,5.115647e-01,7.093005e-01,1.133793e+00,1.383361e+00,1.585548e+00,1.908018e+00,2.357186e+00,2.180046e+02,7.767708e-01,4.608149e-02,2.575009e+00,1.297228e+00,-6.553837e-01,3.815989e+00,2.758543e+00,-3.385420e+00,-6.124520e+00,-7.722167e-01,3.408087e-01,-1.343499e+00,-6.218882e-01,-2.986477e-01,-1.387394e+00,-2.106983e+00,-6.108170e-01,7.449525e-01,4.873361e-01,9.261306e-02,1.505562e-01,7.310437e-01,5.100070e-01,2.547070e-01,2.042003e-01,-2.817221e-02,-1.294645e-02,4.755362e-02,3.564081e-02,9.767270e-03,5.638897e-03,4.839281e-02,9.054468e-02,1.225623e+00,1.310710e-02,2.203800e+02,4.763103e-02,3.231812e-02,1.266800e-01,3.444618e+00,-7.625949e-03,2.137689e-03,-3.979235e-02
6,0.060000,3.393112e-01,-3.115866e+01,-4.800539e+00,3.911848e+00,-3.296950e+00,-5.875711e+00,-5.616900e+00,-3.127623e+00,5.387486e+00,-2.270373e+01,-1.738420e+01,-2.116075e+01,-6.339950e+00,-3.488263e+01,-4.487598e+00,-2.111492e+01,-2.020218e+00,-3.631557e+00,-3.092509e+00,-3.664637e+00,-3.421338e+00,-3.041846e+00,-2.963242e+00,-2.486166e+00,2.197139e-01,4.845184e-01,7.915299e-01,1.205165e+00,1.426259e+00,1.609296e+00,1.974209e+00,2.655276e+00,2.197148e+02,7.930403e-01,6.016551e-02,3.693195e+00,7.586765e-01,-3.605559e+00,2.267846e+00,2.035367e+00,-3.943874e+00,-9.077403e+00,1.234324e+00,2.959341e+00,1.136244e+00,-3.869917e-01,5.756912e-01,2.903821e+00,-4.356174e+00,4.864399e-01,4.522491e-01,7.822714e-01,3.347405e-01,4.371357e-01,1.137398e+00,7.655327e-01,3.520843e-01,4.046720e-01,-2.662933e-03,-1.548047e-02,7.361065e-02,1.773062e-02,-9.589648e-03,-1.260107e-02,-3.525746e-03,6.484576e-02,1.999449e+00,1.481554e-02,2.248455e+02,1.608322e-02,3.332306e-02,9.840214e-02,4.320923e+00,-7.385255e-03,-5.200597e-03,-1.740048e-02
7,0.070000,4.083227e-01,-2.653119e+01,-3.919554e+00,-8.922262e-01,-3.126986e+00,-3.649986e+00,-1.093388e+01,-1.673586e+01,9.014417e+00,-1.883336e+01,-1.270584e+01,-2.170283e+01,-2.703654e+00,-2.922104e+01,-1.411667e+01,-2.165409e+01,-1.672432e+00,-2.525165e+00,-2.545334e+00,-3.011123e+00,-1.950399e+00,-2.176382e+00,-2.716251e+00,-1.877076e+00,2.231152e-01,4.624839e-01,8.573461e-01,1.175601e+00,1.347833e+00,1.553547e+00,1.824115e+00,2.536252e+00,2.221915e+02,8.101385e-01,3.374481e-02,4.741865e+00,1.174866e-01,-6.672579e+00,2.858933e-01,1.299423e+00,-2.276014e+00,-9.391554e+00,3.169335e+00,4.413878e+00,1.267090e+00,-2.084112e-01,2.739006e-01,5.621185e+00,-5.207089e+00,1.632994e+00,2.190900e-01,8.480743e-01,6.727322e-01,8.243537e-01,1.449513e+00,1.015058e+00,5.020235e-01,5.992974e-01,3.281485e-02,5.965620e-03,7.603300e-02,-7.609844e-04,-3.259287e-02,-2.470549e-02,-2.770063e-02,2.067673e-02,2.628522e+00,1.576128e-02,2.296214e+02,1.231566e-02,7.460615e-03,7.853445e-02,4.515709e+00,-2.967905e-03,-4.223869e-03,3.023856e-03
8,0.080000,4.427163e-01,-2.083968e+01,-3.957004e+00,-1.144973e+01,-4.006055e+00,-2.976197e+00,-1.237708e+01,-2.739735e+01,1.343745e+01,-1.205321e+01,-1.156776e+01,-2.191218e+01,-5.525227e+00,-2.148194e+01,-2.026785e+01,-1.885457e+01,-1.605450e+00,-1.519564e+00,-1.608043e+00,-1.869740e+00,-1.191604e-01,-8.871817e-01,-2.084259e+00,-1.202804e+00,2.762939e-01,4.681378e-01,9.638203e-01,1.162079e+00,1.309207e+00,1.522421e+00,1.811357e+00,2.528186e+00,2.251166e+02,8.292594e-01,-5.371356e-03,5.021508e+00,-3.834013e-01,-8.656598e+00,-1.194474e+00,9.837378e-01,2.047646e-01,-5.847507e+00,3.550833e+00,3.728237e+00,4.744930e-01,-2.649149e-01,-6.230137e-01,5.830466e+00,-3.076480e+00,2.460065e+00,5.616969e-02,6.728225e-01,8.923159e-01,1.105991e+00,1.455446e+00,1.132215e+00,6.110182e-01,6.342051e-01,5.844087e-02,3.608665e-02,5.648960e-02,-1.412532e-02,-3.557386e-02,-3.237038e-02,-2.734666e-02,-2.824686e-02,3.109296e+00,1.312138e-02,2.338921e+02,2.532830e-02,1.329316e-02,1.395626e-01,4.551614e+00,3.623108e-03,-7.065583e-04,7.192591e-03
9,0.090000,3.462385e-01,-1.489326e+01,-4.992029e+00,-2.105889e+01,-6.570320e+00,-3.209817e+00,-9.551812e+00,-2.928254e+01,1.919004e+01,-7.851736e+00,-1.185886e+01,-2.125159e+01,-6.360731e+00,-1.660117e+01,-2.092982e+01,-1.451499e+01,-1.643332e+00,-9.408541e-01,-3.628331e-01,-4.690979e-01,1.388488e+00,4.639187e-01,-1.242546e+00,-3.469590e-01,3.697996e-01,5.495831e-01,1.003320e+00,1.151531e+00,1.278923e+00,1.505458e+00,1.850940e+00,2.524115e+00,2.284463e+02,8.374676e-01,-4.153291e-02,4.155833e+00,-5.951031e-01,-8.198011e+00,-1.308032e+00,1.097825e+00,2.400881e+00,-1.266098e+00,1.974024e+00,1.745673e+00,-9.154434e-01,-6.085987e-02,-8.403521e-01,4.752435e+00,5.058710e-01,2.287486e+00,-2.235258e-02,3.318145e-01,8.248218e-01,1.092332e+00,1.125787e+00,9.773129e-01,6.071561e-01,4.763482e-01,6.727733e-02,5.727131e-02,2.600680e-02,-9.748960e-03,-1.616337e-02,-2.391979e-02,-1.525438e-02,-1.460290e-02,3.492694e+00,8.947397e-03,2.384352e+02,2.816896e-02,2.121372e-02,1.212190e-01,4.642911e+00,3.705982e-04,2.062043e-03,-7.283986e-03
