frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,8.817645e-02,-3.786796e+01,-1.568844e+01,7.774879e-01,-2.153711e+01,-1.936639e+01,-5.862380e+00,2.115843e-01,7.842906e+00,-4.168384e+00,8.399846e+00,-8.533216e+00,-3.616308e+00,-1.214250e+01,3.078928e+00,-7.747723e+00,-6.440626e+00,-4.247150e+00,-3.526159e+00,-4.445177e+00,-4.939983e+00,-4.143479e+00,-3.407288e+00,-2.319007e+00,3.727008e-01,4.941366e-01,8.179862e-01,1.098269e+00,1.464677e+00,1.583061e+00,1.817035e+00,2.467463e+00,0,2.182198e-01,1.179252e-03,4.744034e-02,-1.812382e-01,-2.127617e-01,6.766089e-01,6.183819e-01,-7.171458e-01,5.943897e-01,4.841758e-01,1.111793e+00,9.307903e-01,1.399064e+00,1.675027e+00,2.853275e+00,2.195939e+00,7.719075e-01,-4.824557e-02,-5.054583e-02,-2.213211e-02,-3.452826e-02,4.468060e-02,7.729159e-02,1.765273e-02,-1.268365e-02,6.148881e-03,6.612530e-03,8.941775e-03,6.641805e-03,7.759213e-04,6.852150e-05,6.490707e-04,1.457024e-03,0,1.038926e-01,0,0,0,0,0,0,0,0
1,0.010000,9.442455e-02,-3.744487e+01,-1.524064e+01,8.251781e-01,-2.001945e+01,-1.723519e+01,-6.960185e+00,2.980793e+00,1.049250e+01,-2.707167e+00,1.241922e+01,-5.952785e+00,-8.618915e-01,-7.826115e+00,5.034726e+00,-7.213402e+00,-6.485415e+00,-4.236670e+00,-3.497833e+00,-4.471085e+00,-4.853401e+00,-3.941590e+00,-3.458326e+00,-2.339932e+00,3.798935e-01,4.979133e-01,8.319602e-01,1.119475e+00,1.474896e+00,1.588086e+00,1.793542e+00,2.468365e+00,0,4.212605e-01,-9.584994e-03,4.423294e-02,-5.628608e-01,-4.039697e-01,3.467354e-01,5.434014e-01,-1.169205e+00,3.062657e-01,-6.362929e-02,1.136977e+00,3.149141e-01,1.507408e+00,2.265995e+00,2.440035e+00,2.730042e+00,5.281110e-01,-8.809666e-02,-6.837420e-02,-4.005470e-02,-2.382145e-02,5.924120e-02,7.881167e-02,4.801118e-02,1.256077e-02,9.670332e-03,1.146941e-02,1.087348e-02,1.035519e-02,-2.500415e-04,-1.558352e-03,6.119275e-03,3.511324e-02,0,1.220147e-01,0,0,0,0,0,0,0,0
2,0.020000,9.094866e-02,-3.784230e+01,-1.681853e+01,-3.101656e-01,-1.891289e+01,-1.734009e+01,-8.899206e+00,1.798928e+00,8.938987e+00,6.599752e-01,1.104411e+01,-2.828111e+00,3.381620e+00,-3.432441e-02,1.308072e+01,-4.155345e+00,-6.659460e+00,-4.505120e+00,-3.650982e+00,-4.604864e+00,-4.759871e+00,-3.857965e+00,-3.293506e+00,-2.371963e+00,3.998488e-01,5.253109e-01,8.557081e-01,1.120874e+00,1.463447e+00,1.580891e+00,1.832027e+00,2.474297e+00,0,6.361625e-01,-1.592163e-02,-1.277847e-01,-1.214081e+00,-5.745841e-01,-1.105442e-01,-1.355743e-02,-9.719969e-01,-6.166908e-01,-1.118909e+00,7.233034e-01,-1.025967e+00,8.954529e-01,2.471983e+00,1.376237e+00,2.548645e+00,2.680204e-01,-1.580865e-01,-1.259703e-01,-9.587429e-02,-2.709942e-02,4.223976e-02,3.279555e-02,1.059029e-01,5.478587e-02,1.113660e-02,1.587321e-02,6.520432e-03,7.218051e-03,-7.374763e-03,-2.079093e-03,-1.138330e-03,5.008974e-02,0,1.005462e-01,0,0,0,0,0,0,0,0
3,0.030000,3.886538e-02,-3.765963e+01,-1.793770e+01,-6.985338e-01,-2.111554e+01,-1.766254e+01,-1.018999e+01,9.492407e-01,6.976718e+00,-8.976782e-01,8.652284e+00,-3.848727e+00,4.214700e+00,-5.996419e+00,1.172824e+01,-6.903356e+00,-6.771693e+00,-4.460037e+00,-3.664021e+00,-4.484440e+00,-4.733833e+00,-3.892177e+00,-3.224124e+00,-2.229725e+00,4.074784e-01,5.358965e-01,8.534927e-01,1.138742e+00,1.464042e+00,1.576354e+00,1.840136e+00,2.639612e+00,0,6.193221e-01,-1.276205e-02,6.154022e-02,-1.447316e+00,-2.149364e-01,-7.430369e-01,-4.335442e-01,-7.277557e-01,-5.387270e-01,-1.711378e+00,-1.453897e+00,-1.847605e+00,-7.375942e-01,1.746685e+00,-1.133711e+00,-1.075313e-01,-5.346365e-02,-1.226222e-01,-1.049970e-01,-7.354651e-02,3.502588e-02,1.381063e-02,2.949622e-02,1.303023e-01,1.503955e-01,8.115342e-03,1.597955e-02,-1.632750e-03,8.127642e-03,-1.192728e-02,4.046357e-03,-1.903068e-02,3.031852e-02,0,3.459158e-02,0,0,0,0,0,0,0,0
4,0.040000,3.634790e-02,-3.839951e+01,-2.041031e+01,-1.333577e+00,-2.154179e+01,-1.922050e+01,-9.107461e+00,-1.856093e+00,4.006249e+00,-1.456611e+00,5.153476e+00,-5.107980e+00,6.205310e+00,-6.176170e+00,1.247540e+01,-6.562644e+00,-7.087920e+00,-4.765318e+00,-3.922436e+00,-4.573996e+00,-4.788568e+00,-4.004208e+00,-2.994875e+00,-2.100181e+00,4.145913e-01,5.545110e-01,8.398221e-01,1.124726e+00,1.433230e+00,1.578531e+00,1.788047e+00,2.632288e+00,0,6.219201e-01,-3.522005e-03,6.333526e-01,-1.169461e+00,6.144939e-01,-1.000877e+00,-3.771248e-02,-8.010813e-01,8.051134e-01,-7.383404e-01,-3.478595e+00,-1.581280e+00,-1.540835e+00,2.851900e-01,-1.897906e+00,-1.970779e+00,4.397476e-01,2.385302e-02,-2.867951e-02,4.540164e-02,1.023308e-01,2.146597e-02,1.122677e-01,1.099498e-01,2.398190e-01,4.736233e-03,8.490008e-03,-4.070991e-03,1.689634e-02,-1.440668e-03,1.366996e-02,-1.033160e-02,6.712294e-03,0,-4.903870e-02,0,0,0,0,0,0,0,0
5,0.050000,5.791470e-02,-3.685857e+01,-2.068133e+01,2.622016e-01,-2.242019e+01,-1.846270e+01,-1.049484e+01,2.114669e+00,4.401978e+00,-8.918359e+00,6.126509e+00,-8.500821e+00,6.459689e+00,-1.042375e+01,4.799731e+00,-6.277071e+00,-6.884296e+00,-4.631556e+00,-3.729839e+00,-4.311389e+00,-4.769999e+00,-3.720988e+00,-2.956130e+00,-1.723845e+00,4.130990e-01,5.632110e-01,8.317394e-01,1.158188e+00,1.430368e+00,1.609497e+00,1.720379e+00,2.540962e+00,0,6.013396e-01,1.569461e-02,1.352770e+00,-9.449161e-01,1.902426e+00,-7.657667e-01,1.144123e+00,-1.237015e+00,2.817956e+00,7.285309e-01,-4.031358e+00,-1.307696e+00,-2.083914e+00,-5.887662e-01,-1.720818e-01,-1.487811e+00,1.252914e+00,2.365656e-01,1.359425e-02,1.757033e-01,1.235592e-01,6.205463e-02,2.309919e-01,9.968317e-02,3.380502e-01,1.885885e-03,2.818727e-03,-8.071304e-04,2.428488e-02,7.519257e-03,1.844555e-02,6.077158e-03,-3.999500e-02,0,-6.062940e-02,0,0,0,0,0,0,0,0
6,0.060000,6.381398e-02,-3.507607e+01,-2.129403e+01,2.281936e+00,-2.326495e+01,-1.712857e+01,-1.275219e+01,5.241781e+00,6.534655e+00,-1.272266e+01,4.400599e+00,-8.206238e+00,3.685076e+00,-7.310191e+00,6.691082e+00,-2.269750e+00,-6.483893e+00,-4.562758e+00,-3.391064e+00,-4.179735e+00,-4.634458e+00,-3.382221e+00,-2.877753e+00,-1.425808e+00,4.207197e-01,5.541037e-01,8.462297e-01,1.195633e+00,1.473081e+00,1.632669e+00,1.840248e+00,2.557183e+00,0,3.999603e-01,1.766649e-02,1.883324e+00,-3.911791e-01,2.766453e+00,-3.890919e-01,2.791392e+00,-1.187037e+00,2.898768e+00,1.337651e+00,-2.381280e+00,-1.996409e-01,-1.734892e+00,-8.150834e-01,1.082157e+00,-2.579654e-01,7.780997e-01,4.161720e-01,1.168582e-01,2.205812e-01,1.415577e-01,1.560636e-01,2.533505e-01,7.590506e-02,3.566152e-01,-6.113523e-03,-8.374584e-03,-5.766136e-03,2.175347e-02,1.018271e-02,7.402289e-03,1.022972e-02,-3.343172e-02,1.880317e+01,-3.984198e-02,0,0,0,0,1.880317e+01,0,0,0
7,0.070000,1.036054e-01,-3.255750e+01,-2.222042e+01,7.005840e+00,-2.408279e+01,-1.298789e+01,-1.455270e+01,1.149008e+01,9.355170e+00,-1.542144e+01,2.490241e+00,-1.271917e+01,2.530986e+00,-6.289818e+00,7.181343e+00,-2.785233e+00,-5.890878e+00,-4.493346e+00,-3.051190e+00,-4.063775e+00,-4.500615e+00,-3.048211e+00,-2.784269e+00,-8.766608e-01,4.138437e-01,5.501938e-01,8.462532e-01,1.224712e+00,1.481713e+00,1.641513e+00,1.844421e+00,2.477189e+00,0,4.271550e-01,1.079491e-02,1.930094e+00,7.800549e-01,1.682968e+00,3.956881e-01,3.915171e+00,8.008873e-01,-1.235253e+00,-1.402544e+00,6.661991e-01,1.125085e+00,-1.542233e+00,-6.415943e-01,1.549644e+00,-7.419439e-02,-4.465482e-01,5.650199e-01,2.468249e-01,1.557582e-01,2.733512e-01,3.886754e-01,1.220560e-01,8.213119e-02,2.186389e-01,-2.170113e-02,-1.232108e-02,-9.073287e-03,-1.915157e-03,-1.008097e-02,-8.213103e-03,1.223085e-02,-1.508563e-02,4.700773e+01,5.024929e-02,0,0,0,0,4.700715e+01,1.055204e-02,3.677857e-03,2.773968e-02
8,0.080000,1.018350e-01,-3.113343e+01,-2.159666e+01,9.126870e+00,-2.265594e+01,-8.000949e+00,-1.301371e+01,7.950040e+00,8.217908e+00,-1.011147e+01,5.973406e+00,-1.167327e+01,4.094244e+00,-2.832350e+00,9.994765e+00,-4.418064e+00,-5.503768e+00,-4.250132e+00,-3.158854e+00,-3.990015e+00,-4.142942e+00,-3.073844e+00,-2.701280e+00,-7.406967e-01,3.836514e-01,5.191467e-01,8.037345e-01,1.200231e+00,1.458471e+00,1.599535e+00,1.777174e+00,2.497016e+00,9.401585e+01,5.098025e-01,9.466590e-03,2.126623e+00,3.020957e+00,-1.432327e+00,4.090618e-01,2.922622e+00,3.426291e+00,-6.678542e+00,-6.115766e+00,2.406556e+00,3.219486e+00,-1.103238e+00,-1.292716e+00,6.318375e-01,-2.280050e+00,-1.740648e+00,7.189279e-01,5.718822e-01,2.223459e-01,6.361753e-01,7.474941e-01,1.651070e-02,1.014381e-01,-5.181789e-04,-3.121584e-02,-1.153871e-02,-8.386349e-03,-3.652729e-02,-4.598676e-02,-2.263547e-02,7.545340e-03,5.514526e-03,7.522604e+01,1.283280e-01,9.401585e+01,0,0,0,7.526674e+01,1.768182e-02,8.139624e-03,5.064272e-02
9,0.090000,9.287872e-02,-2.917942e+01,-1.662974e+01,5.254572e+00,-2.074625e+01,-3.450655e+00,-6.359638e+00,-5.415728e+00,-3.452367e+00,-6.892958e+00,1.096553e+01,-1.447847e+01,3.047133e+00,-4.914448e+00,2.776918e+00,-7.435655e+00,-4.549259e+00,-3.553744e+00,-3.067153e+00,-3.039494e+00,-3.072380e+00,-3.264897e+00,-2.633711e+00,-9.732062e-01,3.231275e-01,5.190840e-01,8.076206e-01,1.146313e+00,1.387268e+00,1.584999e+00,1.813070e+00,2.495618e+00,1.880307e+02,7.976649e-01,1.532801e-02,2.484003e+00,5.130296e+00,-5.215699e+00,-6.564263e-01,-1.592369e-01,5.969180e+00,-1.011741e+01,-9.967897e+00,2.150417e+00,3.912410e+00,-9.889660e-02,-3.308510e+00,-8.278038e-01,-4.133584e+00,-1.883024e+00,8.228316e-01,9.085390e-01,4.854402e-01,1.082270e+00,1.060381e+00,4.473686e-03,1.657874e-01,-1.924876e-01,-2.555842e-02,-4.089660e-03,2.272147e-03,-6.619622e-02,-6.485858e-02,-2.014836e-02,5.459613e-02,4.216533e-02,7.529586e+01,1.233219e-01,1.880278e+02,5.276022e-02,1.838929e-02,1.386984e-01,7.550529e+01,1.882095e-02,9.764634e-03,6.424899e-02
