frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,5.061856e-02,-3.566032e+01,-1.954436e+01,1.778514e+00,-1.959519e+01,-1.287148e+01,-5.843692e+00,-2.373119e+00,-3.417412e+00,-1.431981e+01,3.581526e+00,-1.366583e+01,-2.955774e+00,-7.215240e+00,9.163873e+00,-1.191601e+01,-5.961760e+00,-4.798036e+00,-3.858157e+00,-4.120340e+00,-4.463621e+00,-3.583752e+00,-2.841693e+00,-1.637209e+00,3.644082e-01,5.412028e-01,8.377648e-01,1.065550e+00,1.366305e+00,1.569714e+00,1.636228e+00,2.106768e+00,0,2.077651e-01,1.552558e-02,1.843460e-01,1.366426e-01,4.293067e-01,-1.451221e+00,3.874165e-01,1.796224e-01,-3.482827e-01,4.870361e-01,-3.808827e-01,-3.373482e-01,2.307255e+00,7.462826e-01,1.637599e+00,2.022863e-01,9.977669e-01,-7.139397e-03,6.655393e-02,5.465744e-02,8.183737e-02,-2.559185e-04,-5.764513e-02,-6.499495e-02,6.201383e-02,1.870537e-03,1.281458e-03,-1.561745e-02,-1.187394e-02,-1.606512e-02,-1.024889e-02,-6.919718e-03,-4.057737e-02,0,1.050037e-01,0,0,0,0,0,0,0,0
1,0.010000,9.309944e-02,-3.545992e+01,-1.924352e+01,2.273761e+00,-2.208692e+01,-1.130711e+01,-4.444959e+00,-3.664209e+00,-3.094069e+00,-1.580128e+01,2.140242e+00,-8.594748e+00,-2.101848e+00,-3.646133e+00,1.014498e+01,-8.945970e+00,-5.937260e+00,-4.785862e+00,-3.817341e+00,-3.926766e+00,-4.463289e+00,-3.732656e+00,-2.985934e+00,-1.549789e+00,3.721201e-01,5.498975e-01,8.032212e-01,1.031767e+00,1.328094e+00,1.538102e+00,1.623150e+00,1.968776e+00,0,4.176528e-01,1.635549e-02,4.139954e-01,1.578310e-01,7.857588e-01,-2.412951e+00,8.951755e-01,9.268247e-01,-2.916860e-01,1.166778e+00,4.325371e-01,-5.663356e-01,3.121491e+00,1.632985e+00,1.705091e+00,-1.459637e-01,4.081860e-01,-2.376766e-02,1.170938e-01,1.127542e-01,1.536806e-01,3.371134e-02,-1.178692e-01,-5.679610e-02,1.248257e-01,4.299903e-03,1.269305e-03,-2.038463e-02,-1.483995e-02,-2.363097e-02,-1.140403e-02,-6.868434e-03,-1.991488e-02,0,1.235541e-01,0,0,0,0,0,0,0,0
2,0.020000,1.070060e-01,-3.483880e+01,-1.901156e+01,3.677425e+00,-2.560542e+01,-1.171659e+01,-5.644947e+00,-3.468987e+00,-1.143902e+00,-1.548348e+01,2.615426e+00,-4.665098e+00,3.486756e-01,-8.118007e-01,9.684749e+00,-8.412194e+00,-6.009707e+00,-4.471354e+00,-3.605278e+00,-3.807940e+00,-4.465067e+00,-3.797526e+00,-3.094547e+00,-1.370850e+00,3.699049e-01,5.432627e-01,7.769493e-01,1.023072e+00,1.305085e+00,1.534276e+00,1.608168e+00,1.972878e+00,0,6.278400e-01,4.158344e-03,5.618191e-01,1.118908e-02,1.188087e+00,-2.546928e+00,4.671508e-01,1.097563e+00,3.878560e-01,1.549415e+00,9.258199e-01,-5.178033e-01,2.947754e+00,1.643568e+00,5.808970e-01,-8.409590e-01,-5.041252e-01,-3.692417e-02,1.488857e-01,1.497633e-01,1.500848e-01,9.174538e-03,-1.139919e-01,-4.601240e-04,1.716602e-01,2.943748e-03,-4.609704e-04,-1.812906e-02,-1.168811e-02,-1.326113e-02,-3.673422e-03,-2.090573e-04,3.354071e-02,0,1.000013e-01,0,0,0,0,0,0,0,0
3,0.030000,1.042023e-01,-3.400111e+01,-1.902160e+01,4.757853e+00,-2.865482e+01,-8.973053e+00,-1.308941e+00,-3.283615e+00,1.279723e+00,-1.157528e+01,1.232898e+00,-2.558743e+00,3.556926e+00,-1.891506e+00,8.173616e+00,-1.162699e+01,-6.056625e+00,-4.375908e+00,-3.420826e+00,-3.508137e+00,-4.294342e+00,-4.066211e+00,-2.999247e+00,-1.146260e+00,3.831593e-01,5.465193e-01,7.662494e-01,1.012590e+00,1.278760e+00,1.530413e+00,1.615915e+00,2.074139e+00,0,6.154981e-01,-9.299650e-03,5.459118e-01,-4.253837e-01,9.236414e-01,-1.735025e+00,4.657661e-01,1.654340e+00,1.788919e+00,2.198021e+00,9.031922e-01,-6.550125e-01,1.493305e+00,1.112967e+00,-1.165785e+00,-1.433345e+00,-5.907971e-01,-7.182403e-02,3.498130e-02,1.497374e-01,1.244887e-01,-5.469322e-03,-5.310681e-02,6.435993e-02,1.893765e-01,8.427808e-03,3.794640e-03,-8.147615e-03,2.496850e-03,1.286262e-02,7.609630e-03,1.663923e-02,1.075858e-01,0,3.384539e-02,0,0,0,0,0,0,0,0
4,0.040000,6.585886e-02,-3.358063e+01,-1.959937e+01,6.476901e+00,-2.904588e+01,-1.170276e+01,-1.923889e+00,-6.241359e-01,2.142769e+00,-1.180371e+01,1.446181e+00,-1.945065e+00,2.432681e+00,-5.188069e+00,5.944762e+00,-1.309613e+01,-6.086699e+00,-4.258584e+00,-3.307598e+00,-3.579231e+00,-4.502222e+00,-3.986934e+00,-2.837338e+00,-9.806728e-01,3.736073e-01,5.405870e-01,7.656054e-01,1.016699e+00,1.324666e+00,1.555191e+00,1.638800e+00,2.221790e+00,0,6.088490e-01,-3.725212e-03,2.421921e-01,-9.645922e-01,3.505588e-01,-5.980169e-01,5.511433e-01,1.023631e+00,1.892499e+00,2.354475e+00,6.469483e-01,-4.641592e-01,1.240033e-01,7.260119e-01,-1.258601e+00,-1.030421e+00,9.020581e-01,-1.230083e-01,-1.152317e-01,6.146572e-02,1.540213e-02,-1.141214e-02,7.600951e-03,6.147425e-02,1.640342e-01,1.191339e-02,6.244284e-03,4.396325e-03,1.445119e-02,3.039067e-02,8.723414e-03,3.545334e-02,1.193066e-01,0,-1.022546e-02,0,0,0,0,0,0,0,0
5,0.050000,6.717476e-02,-3.335944e+01,-2.107653e+01,5.492229e+00,-2.904182e+01,-8.985192e+00,1.966213e+00,3.857961e+00,6.252703e+00,-1.312521e+01,-5.501977e-01,-2.488240e+00,2.420983e+00,-7.286924e+00,4.848251e+00,-9.557989e+00,-6.257885e+00,-4.717340e+00,-3.217494e+00,-3.418678e+00,-4.472058e+00,-3.903486e+00,-2.792740e+00,-7.979956e-01,4.124079e-01,5.702085e-01,7.681551e-01,1.047439e+00,1.382617e+00,1.565692e+00,1.691030e+00,2.382249e+00,0,5.963753e-01,1.206379e-02,-4.784012e-02,-1.501714e+00,-4.618307e-01,2.697544e-02,4.860256e-01,-3.429952e-01,1.344826e+00,2.494796e+00,3.812380e-01,9.029566e-02,-1.343223e+00,1.003039e+00,1.316255e-01,-2.140452e-01,2.553470e+00,-2.059536e-01,-2.164421e-01,-7.160282e-03,-9.133468e-02,2.997990e-02,7.613971e-02,2.638562e-02,1.440549e-01,1.828527e-02,7.090807e-03,2.023680e-02,3.161316e-02,4.085325e-02,1.325749e-02,5.221146e-02,1.223371e-01,0,-1.196337e-02,0,0,0,0,0,0,0,0
6,0.060000,1.068937e-01,-3.394867e+01,-2.280706e+01,5.063030e+00,-2.840201e+01,-8.954802e+00,-2.164371e+00,2.422721e+00,8.141982e+00,-1.147378e+01,1.186178e+00,-4.080333e+00,4.546707e+00,-4.407098e+00,6.195326e+00,-4.936402e+00,-6.524119e+00,-4.876796e+00,-3.399615e+00,-3.775659e+00,-4.433270e+00,-3.840884e+00,-2.890429e+00,-7.248113e-01,4.148476e-01,5.626395e-01,7.979781e-01,1.077904e+00,1.405110e+00,1.560253e+00,1.747878e+00,2.415356e+00,0,5.862741e-01,2.714207e-02,-2.733738e-01,-1.676025e+00,-4.491118e-01,1.605558e-01,6.401851e-01,-1.496099e+00,-1.151250e+00,1.158983e+00,5.982113e-01,2.647318e-01,-1.425138e+00,1.471310e+00,1.820441e+00,4.064616e-01,2.917750e+00,-1.868693e-01,-2.000983e-01,-1.351925e-01,-1.700475e-01,7.020263e-02,3.209190e-02,4.894614e-03,1.353332e-01,1.391645e-02,5.570597e-03,2.774986e-02,3.498663e-02,2.630428e-02,1.152353e-02,4.582926e-02,8.400202e-02,0,-1.239657e-02,0,0,0,0,0,0,0,0
7,0.070000,1.440038e-01,-3.405629e+01,-2.492632e+01,3.155635e+00,-2.884188e+01,-7.916902e+00,-2.903676e+00,1.917084e+00,1.075409e+01,-9.834058e+00,1.814378e+00,-8.207227e+00,7.515106e+00,-1.623864e+00,6.978108e+00,-2.939499e+00,-6.867683e+00,-5.149013e+00,-3.410619e+00,-3.866596e+00,-4.178918e+00,-3.758538e+00,-2.840773e+00,-5.539166e-01,4.539655e-01,5.709471e-01,8.512470e-01,1.140053e+00,1.442805e+00,1.594170e+00,1.822434e+00,2.589042e+00,0,5.669687e-01,1.272091e-02,-2.132175e-01,-1.394897e+00,2.467549e-01,3.916744e-01,3.825254e-01,-2.601745e+00,-3.043911e+00,-1.359425e+00,-7.119082e-01,1.316629e-01,-4.059951e-01,1.830471e+00,1.833201e+00,-3.384762e-02,8.615328e-01,-4.815912e-02,-5.815845e-02,-2.157040e-01,-1.717187e-01,4.666162e-02,2.294774e-02,2.484887e-02,1.376460e-01,-1.189831e-03,4.045582e-03,2.841214e-02,3.007405e-02,1.749006e-02,1.175528e-02,4.045330e-02,4.920192e-02,0,-7.469618e-03,0,0,0,0,0,0,0,0
8,0.080000,1.631547e-01,-3.459908e+01,-2.605460e+01,5.399639e+00,-2.834307e+01,-9.035975e+00,-6.969440e+00,-5.409946e+00,5.686989e+00,-1.045823e+01,1.587553e+00,-6.211262e+00,7.242168e+00,1.082604e+00,6.912141e+00,-1.816623e+00,-6.716146e+00,-5.043240e+00,-3.886998e+00,-4.205509e+00,-4.297779e+00,-3.898949e+00,-2.788848e+00,-4.260464e-01,4.224107e-01,5.680707e-01,8.628088e-01,1.145325e+00,1.426094e+00,1.598570e+00,1.802244e+00,2.538404e+00,0,5.615694e-01,1.094148e-03,-8.754730e-03,-9.441096e-01,9.276142e-01,8.481762e-01,7.798423e-01,-1.924437e+00,-2.664663e+00,-2.820698e+00,-1.806068e+00,-1.494382e-01,9.611045e-01,1.284547e+00,1.916523e-01,-1.278942e+00,-1.135394e+00,8.767729e-02,2.322965e-02,-2.445275e-01,-8.959647e-02,-4.090405e-03,3.748024e-02,6.375670e-02,1.354340e-01,-1.089036e-02,7.379526e-03,1.061773e-02,1.521133e-02,-3.140330e-04,5.238938e-03,1.037018e-02,-3.145573e-02,0,-5.768001e-04,0,0,0,0,0,0,0,0
9,0.090000,1.026488e-01,-3.410033e+01,-2.642724e+01,6.557700e+00,-2.711292e+01,-7.031978e+00,-8.639976e+00,-7.445262e+00,6.830743e-01,-1.719253e+01,-9.257074e-02,-3.452751e+00,1.022561e+01,-8.657704e-01,4.320606e+00,-6.810215e+00,-6.402667e+00,-4.924911e+00,-4.052322e+00,-4.062346e+00,-4.306495e+00,-3.759715e+00,-2.719286e+00,-2.591480e-01,4.026772e-01,5.877209e-01,8.778005e-01,1.164098e+00,1.459575e+00,1.605310e+00,1.866113e+00,2.566734e+00,0,5.713795e-01,-3.995900e-03,2.819061e-01,-2.548193e-01,1.598253e+00,1.219646e+00,7.181889e-01,-1.097776e+00,-9.454802e-01,-2.767270e+00,-1.971965e+00,-1.798945e-01,1.530225e+00,6.012745e-01,-1.618189e+00,-1.783586e+00,-2.021415e+00,1.927694e-01,9.944491e-02,-1.712725e-01,-2.261448e-02,-6.200724e-02,6.169517e-02,8.982511e-02,1.226401e-01,-1.735772e-02,4.030508e-03,-3.520006e-03,2.869415e-03,-5.831885e-03,-1.490080e-03,5.846238e-03,-7.437067e-02,0,6.455934e-03,0,0,0,0,0,0,0,0
