frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,7.592591e-02,-3.882563e+01,-1.368153e+01,-3.151393e+00,-1.954495e+01,-2.406469e+01,-1.175595e+01,-1.242206e+00,1.383046e+00,-7.620080e+00,2.525206e+00,-5.891223e+00,8.732203e+00,-8.435453e+00,7.826066e+00,-1.404226e+01,-6.352199e+00,-4.182361e+00,-3.591125e+00,-4.354373e+00,-4.900763e+00,-3.987657e+00,-3.296109e+00,-2.915432e+00,4.040050e-01,5.205104e-01,7.900460e-01,1.126179e+00,1.366653e+00,1.626924e+00,1.690515e+00,2.444705e+00,0,2.221316e-01,1.797864e-02,2.662460e-01,5.279137e-01,8.966786e-01,1.161993e+00,-1.001734e-01,1.229914e+00,1.051833e+00,1.735919e+00,6.399145e-01,5.521514e-01,1.968626e+00,-1.211063e+00,-2.007218e+00,-3.785658e-01,-1.437965e+00,5.486088e-02,1.111154e-01,4.037917e-02,2.485776e-02,-6.270643e-02,4.506562e-02,6.291828e-02,4.339717e-02,-5.776861e-03,-2.166855e-03,5.075020e-03,9.007561e-03,4.467975e-02,7.419586e-05,4.844844e-02,4.833577e-02,0,1.138815e-01,0,0,0,0,0,0,0,0
1,0.010000,1.420762e-01,-3.831939e+01,-1.280956e+01,-1.564575e+00,-1.766100e+01,-2.374487e+01,-8.058530e+00,9.509657e-01,4.234751e+00,-6.691057e+00,4.174887e+00,-1.096996e+00,6.790816e+00,-1.229478e+01,5.378256e+00,-1.765835e+01,-6.304393e+00,-3.987394e+00,-3.548216e+00,-4.186442e+00,-5.030300e+00,-3.930277e+00,-3.187027e+00,-2.811431e+00,3.939261e-01,5.222450e-01,7.901397e-01,1.122097e+00,1.454080e+00,1.619680e+00,1.750234e+00,2.537987e+00,0,4.474221e-01,2.218818e-02,1.823387e-01,6.664400e-01,1.091834e+00,1.461657e+00,-3.479730e-01,1.232349e+00,6.646180e-01,2.564019e+00,-2.887786e-01,-2.505945e-01,1.655578e+00,-2.217972e+00,-2.001368e+00,3.514495e-02,-2.366463e-01,1.026341e-01,8.104417e-02,4.686856e-02,-2.785215e-02,-7.672763e-02,4.057760e-02,2.722580e-02,4.632764e-02,-6.991023e-03,-5.333495e-03,4.696465e-03,2.110574e-02,4.831116e-02,-2.588332e-03,6.142012e-02,5.833449e-02,0,1.385592e-01,0,0,0,0,0,0,0,0
2,0.020000,1.327440e-01,-3.774752e+01,-1.147795e+01,5.385913e-01,-1.467696e+01,-2.472547e+01,-7.455091e+00,2.920372e+00,8.636788e+00,-4.885018e+00,4.461122e+00,1.554794e+00,3.647583e+00,-1.654188e+01,7.157143e+00,-1.942404e+01,-6.101798e+00,-3.724268e+00,-3.410685e+00,-4.314050e+00,-5.149526e+00,-3.791019e+00,-3.036059e+00,-2.750447e+00,3.801601e-01,5.088089e-01,8.153743e-01,1.173257e+00,1.546339e+00,1.630917e+00,1.902898e+00,2.639742e+00,0,6.788939e-01,1.019354e-02,2.118874e-02,5.005374e-01,1.230449e+00,1.578372e+00,-5.524109e-01,-3.516865e-03,-1.830346e-01,2.660470e+00,-1.427673e+00,-3.408450e-01,5.508552e-01,-2.688157e+00,-1.916571e+00,8.309852e-01,1.234610e+00,1.337132e-01,4.238975e-02,1.376772e-02,-1.437050e-01,-7.528491e-02,5.183003e-02,-1.762967e-02,4.708383e-02,-8.694497e-03,-1.105108e-02,1.830530e-03,2.995554e-02,2.618010e-02,-5.363130e-03,4.011786e-02,2.852678e-04,0,1.191390e-01,0,0,0,0,0,0,0,0
3,0.030000,1.584578e-01,-3.845299e+01,-1.145113e+01,4.627844e-01,-1.467066e+01,-2.547417e+01,-7.744637e+00,-4.056295e-04,1.057627e+01,-1.043150e+01,3.042754e-01,-1.336343e+00,1.846523e-01,-1.438908e+01,8.336253e+00,-1.253460e+01,-5.964229e+00,-4.006187e+00,-3.447003e+00,-4.513795e+00,-5.160019e+00,-3.883088e+00,-3.290005e+00,-2.766287e+00,3.809723e-01,4.996938e-01,8.008642e-01,1.208168e+00,1.518366e+00,1.611986e+00,1.891425e+00,2.638858e+00,0,6.865463e-01,2.148808e-03,-4.235840e-03,1.880149e-01,1.126334e+00,1.055874e+00,-1.494284e-01,-9.959852e-01,-1.194333e+00,8.053368e-01,-3.217129e+00,-5.545106e-01,-5.331925e-01,-2.310425e+00,-7.025480e-01,7.801170e-01,2.718907e+00,1.891454e-01,-2.527082e-02,-4.459295e-02,-1.493172e-01,-4.685631e-02,5.556474e-02,-6.490064e-02,5.081170e-02,-1.034917e-02,-1.122114e-02,-1.037414e-02,1.592904e-02,-1.122960e-02,-9.371102e-03,-2.303233e-02,-8.532135e-02,0,5.197244e-02,0,0,0,0,0,0,0,0
4,0.040000,1.187028e-01,-3.865288e+01,-1.185807e+01,1.987175e+00,-1.314826e+01,-2.596210e+01,-1.193048e+01,-1.681693e+00,1.151464e+01,-1.288822e+01,2.756287e+00,-3.017274e+00,-1.405497e+00,-1.697116e+01,1.050199e+01,-1.043108e+01,-5.853715e+00,-3.961016e+00,-3.572893e+00,-4.909221e+00,-5.212327e+00,-3.752101e+00,-3.332768e+00,-2.702585e+00,3.670094e-01,4.765307e-01,7.938364e-01,1.232921e+00,1.465411e+00,1.603956e+00,1.820509e+00,2.395695e+00,0,6.982644e-01,1.189324e-03,1.380917e-01,4.678249e-02,6.598071e-01,5.457581e-01,8.778667e-01,-1.145563e+00,-2.195044e+00,-1.635595e+00,-3.145156e+00,-2.155855e-01,-8.874067e-01,-1.438779e+00,-7.004217e-01,-4.215437e-01,1.371979e+00,2.181919e-01,-1.624675e-02,-1.002177e-01,-5.439310e-02,2.209458e-02,4.191251e-02,-5.935614e-02,3.648005e-02,-1.413444e-02,-7.666585e-03,-1.955063e-02,-2.077012e-02,-3.954097e-02,-1.920397e-02,-7.524826e-02,-1.825626e-01,0,2.698976e-03,0,0,0,0,0,0,0,0
5,0.050000,1.598408e-01,-3.788788e+01,-1.167943e+01,3.342801e+00,-1.314598e+01,-2.387370e+01,-1.080076e+01,-2.719666e+00,6.822512e+00,-1.877510e+01,2.254752e+00,-1.476924e+00,-2.234767e+00,-1.559288e+01,7.606415e+00,-8.560292e+00,-5.482708e+00,-3.995374e+00,-3.690076e+00,-4.635442e+00,-5.233181e+00,-3.671912e+00,-3.363175e+00,-2.581303e+00,3.487556e-01,4.822784e-01,7.490379e-01,1.171910e+00,1.438396e+00,1.586305e+00,1.676267e+00,2.233404e+00,0,6.975990e-01,5.436204e-03,4.050766e-01,5.109242e-01,4.316295e-01,1.774561e-01,1.469772e+00,-3.654791e-01,-1.471535e+00,-2.815484e+00,-2.195673e+00,-2.943211e-01,-6.093237e-01,-8.770048e-01,-7.947992e-01,-1.746410e+00,-1.163950e+00,2.807389e-01,5.611474e-02,-5.405102e-02,9.438916e-02,3.765840e-02,2.412960e-02,-3.493285e-02,-1.421523e-03,-1.463828e-02,-6.687611e-04,-1.347977e-02,-3.675767e-02,-2.144562e-02,-1.417494e-02,-3.414474e-02,-1.375289e-01,0,-1.853073e-03,0,0,0,0,0,0,0,0
6,0.060000,1.379991e-01,-3.733961e+01,-1.112989e+01,2.397619e+00,-1.271051e+01,-2.113637e+01,-1.165485e+01,-6.695215e+00,2.335691e+00,-1.643900e+01,2.407956e+00,-2.811949e+00,-2.336600e+00,-1.944208e+01,5.414343e+00,-1.455130e+01,-5.251599e+00,-3.810908e+00,-3.790236e+00,-4.525192e+00,-5.002472e+00,-3.687044e+00,-3.296255e+00,-2.660538e+00,3.255962e-01,4.791836e-01,7.435343e-01,1.087536e+00,1.388619e+00,1.547737e+00,1.634236e+00,1.929656e+00,0,6.868624e-01,8.590708e-03,1.502052e-01,7.421278e-01,1.424255e-02,3.249922e-02,1.931327e+00,1.019354e+00,-1.296272e+00,-2.400070e+00,-2.903753e-01,-1.320794e+00,-7.065285e-01,-6.885201e-02,-3.742018e-02,-1.823920e+00,-1.717163e+00,2.155255e-01,-5.290723e-03,-6.103287e-02,1.127633e-01,5.019565e-02,-9.452233e-02,-5.651193e-02,-6.800637e-02,-1.050999e-02,5.320445e-03,1.045704e-04,-2.824142e-02,-4.903889e-03,-9.944987e-03,2.379165e-02,-1.671076e-02,0,-4.711228e-03,0,0,0,0,0,0,0,0
7,0.070000,1.759907e-01,-3.708424e+01,-9.260594e+00,2.415710e+00,-1.400225e+01,-2.053817e+01,-9.709849e+00,-4.851321e+00,1.088323e+00,-1.963448e+01,-9.931652e-01,-4.485624e+00,-3.734821e+00,-1.712761e+01,2.148029e+00,-1.629424e+01,-4.861593e+00,-3.800667e+00,-3.608587e+00,-4.233864e+00,-5.076654e+00,-3.794968e+00,-3.482926e+00,-2.794418e+00,3.284875e-01,4.950235e-01,7.586164e-01,1.097072e+00,1.449534e+00,1.569220e+00,1.813838e+00,2.184233e+00,0,6.829820e-01,5.966231e-04,-2.066605e-01,6.207409e-01,2.688618e-02,-9.673891e-02,1.974953e+00,1.743532e+00,-3.955625e-01,2.811856e-01,1.189831e+00,-1.278246e+00,-1.624086e+00,2.601762e-01,4.204256e-01,-9.629276e-01,-1.781856e+00,9.346604e-02,-8.281062e-02,-4.471345e-02,2.376556e-02,3.559780e-02,-1.650660e-01,-9.541710e-02,-7.523253e-02,-5.022258e-04,7.532993e-03,2.275119e-02,4.312730e-03,1.649717e-02,7.115304e-03,9.554875e-02,1.281362e-01,0,-1.213956e-03,0,0,0,0,0,0,0,0
8,0.080000,1.535814e-01,-3.830368e+01,-9.356845e+00,2.521934e+00,-1.255763e+01,-1.797322e+01,-7.379165e+00,-7.097227e+00,2.381379e+00,-1.391041e+01,-2.223723e+00,-5.045566e+00,-9.997303e-01,-1.639089e+01,4.111590e+00,-1.514993e+01,-5.086645e+00,-4.084823e+00,-3.918802e+00,-4.546194e+00,-5.039612e+00,-4.163185e+00,-3.555453e+00,-2.936060e+00,3.245935e-01,4.967604e-01,7.895700e-01,1.129133e+00,1.435322e+00,1.562773e+00,1.870682e+00,2.336727e+00,0,6.820168e-01,-1.020575e-02,-3.395195e-01,3.496025e-01,5.248336e-01,8.759404e-03,1.706360e+00,2.473607e+00,-4.955554e-02,1.839643e+00,1.613902e+00,-9.473274e-01,-1.124454e+00,1.034402e+00,1.840178e+00,5.831543e-01,-3.011608e-02,-1.046753e-03,-1.404952e-01,-4.723523e-02,-2.857342e-02,5.601835e-03,-2.004761e-01,-8.947380e-02,-2.020516e-02,4.638290e-03,6.602949e-03,2.051063e-02,1.695627e-02,2.160661e-02,1.471049e-02,7.879297e-02,1.928055e-01,0,1.264292e-03,0,0,0,0,0,0,0,0
9,0.090000,1.550328e-01,-3.843915e+01,-9.462247e+00,3.415075e+00,-1.370612e+01,-1.558051e+01,-4.220942e+00,-4.496472e+00,8.205596e+00,-1.409024e+01,-1.820638e+00,-8.480545e+00,-1.602321e+00,-1.501635e+01,3.443154e+00,-1.717026e+01,-5.097854e+00,-4.272470e+00,-3.849360e+00,-4.506114e+00,-5.036622e+00,-4.259172e+00,-3.710662e+00,-2.819705e+00,3.467458e-01,5.111550e-01,8.397760e-01,1.172675e+00,1.497530e+00,1.614364e+00,2.035787e+00,2.670550e+00,0,6.939520e-01,-2.170794e-02,-1.473808e-01,5.813694e-02,5.014826e-01,-5.076332e-02,1.256908e+00,1.477700e+00,-3.440243e-01,1.965126e+00,1.664392e+00,2.493710e-01,-9.428837e-01,1.858557e+00,1.782975e+00,1.143327e+00,-9.995718e-02,-5.574165e-02,-5.733633e-02,-1.140735e-02,-2.889461e-02,4.063664e-02,-1.409222e-01,-4.747934e-02,2.718801e-02,5.611220e-03,6.418603e-03,1.243456e-02,8.090163e-03,1.114099e-02,1.196655e-02,2.815211e-02,1.251245e-01,0,1.006097e-03,0,0,0,0,0,0,0,0
