frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.803197e-01,-3.884394e+01,-1.602765e+01,3.570777e+00,-2.121123e+01,-2.054241e+01,-1.288838e+01,-2.787606e+00,-1.787472e+00,-1.066745e+01,5.632758e+00,9.078685e+00,4.815973e+00,-1.541602e+01,7.149473e+00,-7.838869e+00,-6.278468e+00,-4.105098e+00,-3.904470e+00,-4.375600e+00,-5.420864e+00,-4.133057e+00,-3.384896e+00,-2.513738e+00,3.630088e-01,5.197843e-01,7.802565e-01,1.122076e+00,1.515773e+00,1.584686e+00,1.960162e+00,2.647167e+00,0,2.114379e-01,-1.453468e-02,4.690399e-02,-3.531607e-01,2.546449e-01,-7.798310e-02,3.886776e-02,1.399307e+00,1.951734e+00,4.758739e-01,1.594877e-02,-2.262924e+00,-4.615360e+00,-1.853771e+00,9.479607e-01,-6.043885e-01,-2.972657e-01,-1.323318e-03,-1.585184e-01,4.649282e-02,-4.723473e-02,-1.568732e-02,-2.474542e-02,3.402877e-02,4.843533e-02,5.483699e-03,6.386340e-03,1.825035e-03,1.471738e-02,5.057132e-03,1.644521e-02,1.295049e-02,-8.439993e-03,0,1.048209e-01,0,0,0,0,0,0,0,0
1,0.010000,1.509037e-01,-3.879628e+01,-1.686684e+01,4.206982e+00,-2.228458e+01,-2.002532e+01,-9.681334e+00,9.623281e-01,-2.550555e-01,-1.104904e+01,1.155976e+00,-7.513778e-01,-1.917165e-01,-1.496367e+01,4.230470e+00,-8.362611e+00,-6.280217e+00,-4.416427e+00,-3.799875e+00,-4.452126e+00,-5.462710e+00,-4.241527e+00,-3.385873e+00,-2.367146e+00,3.723901e-01,5.375510e-01,7.893152e-01,1.153065e+00,1.535229e+00,1.624451e+00,2.045199e+00,2.652752e+00,0,4.236901e-01,-2.063434e-02,1.446449e-01,-3.976086e-01,3.229451e-03,1.585394e-01,7.489071e-02,1.765567e+00,2.490902e+00,6.356326e-01,1.823606e-01,-1.660149e+00,-4.918606e+00,-1.379683e+00,7.436951e-01,-6.552668e-01,-7.670985e-01,-2.863426e-02,-1.575122e-01,3.932176e-02,-3.288579e-02,9.584856e-03,7.220316e-03,6.495552e-02,5.383708e-02,9.035301e-03,8.412093e-03,8.045822e-03,1.714164e-02,4.585016e-03,1.850292e-02,-3.518212e-03,-1.179519e-02,0,1.255432e-01,0,0,0,0,0,0,0,0
2,0.020000,1.223542e-01,-3.863324e+01,-1.737386e+01,4.525899e+00,-2.106448e+01,-2.060662e+01,-7.495369e+00,5.096096e+00,-1.743108e-01,-1.039691e+01,-3.443474e+00,-9.083083e+00,-1.949037e+00,-1.090240e+01,5.587032e+00,-9.063327e+00,-6.284210e+00,-4.742026e+00,-3.724303e+00,-4.573511e+00,-5.478378e+00,-4.202549e+00,-3.214263e+00,-2.344858e+00,3.857366e-01,5.428326e-01,7.848523e-01,1.180168e+00,1.531330e+00,1.647029e+00,1.982396e+00,2.602175e+00,0,6.294164e-01,-1.949176e-02,2.399586e-01,-1.566103e-01,-4.464255e-01,8.385383e-01,4.955181e-01,1.426718e+00,2.366138e+00,1.778145e+00,1.092937e+00,4.795492e-01,-2.911665e+00,-3.200196e-01,3.462162e-02,-5.604424e-02,-1.047417e+00,-6.376376e-02,-7.346363e-02,2.107997e-02,-2.114000e-02,7.511868e-02,7.825889e-02,6.406502e-02,3.029087e-02,8.132500e-03,2.476656e-03,9.447729e-03,8.539116e-03,-1.174421e-02,7.395339e-03,-5.625870e-02,-4.490995e-02,0,1.044373e-01,0,0,0,0,0,0,0,0
3,0.030000,1.061307e-01,-3.822606e+01,-1.734259e+01,3.109363e+00,-2.049191e+01,-2.013585e+01,-6.757054e+00,5.725052e+00,5.841104e-01,-9.890916e+00,1.870128e+00,-6.433460e+00,1.300065e+00,-1.395436e+01,4.654360e+00,-1.106213e+01,-6.418768e+00,-4.574195e+00,-3.797944e+00,-4.441074e+00,-5.344183e+00,-4.062209e+00,-3.145434e+00,-2.328993e+00,3.968213e-01,5.503206e-01,8.181877e-01,1.178738e+00,1.530919e+00,1.646029e+00,1.931454e+00,2.610687e+00,0,6.301646e-01,-4.271492e-04,3.275772e-01,2.107920e-01,-6.942116e-01,1.209568e+00,8.883327e-01,5.926364e-01,1.500669e+00,2.902693e+00,1.851000e+00,3.074571e+00,4.367602e-01,-1.321633e-01,-1.043775e+00,4.774572e-01,-4.121397e-01,-7.098770e-02,5.859699e-02,2.163682e-02,2.500009e-03,1.241493e-01,1.356788e-01,2.300685e-02,6.895757e-03,5.975586e-03,-4.847127e-03,1.305912e-02,2.805948e-03,-2.079836e-02,-5.624008e-03,-6.077909e-02,-4.761229e-02,0,3.972316e-02,0,0,0,0,0,0,0,0
4,0.040000,1.052474e-01,-3.792926e+01,-1.657283e+01,1.887458e+00,-1.791487e+01,-1.800955e+01,-7.216930e+00,6.661724e+00,6.683672e+00,-5.781826e+00,7.673428e+00,-2.638597e+00,2.469984e+00,-1.574757e+01,6.657307e+00,-1.172619e+01,-6.528011e+00,-4.393532e+00,-3.800035e+00,-4.486826e+00,-5.104534e+00,-3.831421e+00,-3.184790e+00,-2.381360e+00,3.914556e-01,5.257828e-01,8.130589e-01,1.151935e+00,1.459207e+00,1.610874e+00,1.735741e+00,2.443650e+00,0,6.303869e-01,9.960321e-03,4.665917e-01,7.025051e-02,-5.315956e-01,2.562622e-01,9.962246e-01,-5.588568e-01,1.801904e-01,3.425612e+00,2.009646e+00,3.219517e+00,1.233918e+00,-8.352538e-01,-5.223101e-01,1.078954e-01,3.423796e-01,-5.245996e-02,1.362405e-01,8.084662e-02,8.372831e-03,1.586969e-01,1.245812e-01,-3.075948e-02,6.425624e-02,1.406020e-03,-9.624350e-03,9.413147e-03,-8.603847e-03,-2.531668e-02,-1.168852e-02,-4.062017e-02,-6.057041e-02,0,-4.479076e-02,0,0,0,0,0,0,0,0
5,0.050000,1.573214e-01,-3.751039e+01,-1.621339e+01,2.055144e+00,-1.781154e+01,-1.688219e+01,-6.857372e+00,7.682861e+00,1.082942e+01,-4.101583e+00,1.097038e+01,-1.789819e+00,-3.062044e+00,-1.775996e+01,6.082619e+00,-9.091876e+00,-6.513255e+00,-4.297689e+00,-3.653825e+00,-4.482968e+00,-5.028885e+00,-3.748697e+00,-3.285575e+00,-2.314416e+00,3.994085e-01,5.218403e-01,8.405075e-01,1.181211e+00,1.467299e+00,1.614409e+00,1.864631e+00,2.493953e+00,0,6.218206e-01,1.249828e-02,5.999225e-01,-8.441435e-01,2.046439e-01,-7.276160e-01,9.393469e-01,-1.600712e+00,-9.848471e-01,1.774685e+00,1.322797e+00,1.291592e-02,-8.476171e-01,-4.380904e-01,2.277431e+00,6.964806e-01,1.958525e+00,-1.418648e-02,2.096314e-02,9.539528e-02,-3.901158e-02,1.718357e-01,7.770593e-02,1.750925e-02,1.760106e-01,-4.347920e-04,-5.706561e-03,3.569663e-03,-5.077315e-03,-2.460027e-02,-1.031424e-02,-1.475585e-02,-5.047746e-02,0,-1.086761e-01,0,0,0,0,0,0,0,0
6,0.060000,1.465605e-01,-3.665812e+01,-1.758721e+01,2.395030e+00,-2.112335e+01,-1.725233e+01,-1.023949e+01,5.018143e+00,1.183110e+01,-3.243350e+00,8.103985e+00,-5.235314e+00,-3.944252e+00,-1.161115e+01,5.412380e+00,-8.336557e+00,-6.499266e+00,-4.199077e+00,-3.392130e+00,-4.510700e+00,-4.842542e+00,-3.736399e+00,-3.297990e+00,-2.030866e+00,3.914731e-01,5.089510e-01,8.207582e-01,1.135912e+00,1.436557e+00,1.604396e+00,1.812707e+00,2.357690e+00,0,4.096346e-01,2.679113e-03,9.396591e-01,-1.755960e+00,1.165984e+00,-1.112200e+00,1.955277e+00,-2.401972e+00,-2.615443e+00,-1.800002e-01,7.047188e-01,-2.457300e+00,-1.914433e+00,3.565147e+00,4.035871e+00,1.396119e+00,2.081491e+00,7.157727e-02,-4.811797e-02,2.476478e-03,-5.432691e-02,2.511039e-01,4.709768e-02,1.157132e-01,3.335731e-01,-9.537476e-03,2.652633e-03,9.426802e-03,-4.115224e-03,-2.490694e-02,-9.822583e-03,-1.365077e-02,-2.661932e-02,0,-1.223323e-01,0,0,0,0,0,0,0,0
7,0.070000,1.479655e-01,-3.586201e+01,-2.105612e+01,3.878796e+00,-2.252575e+01,-1.581773e+01,-1.324933e+01,1.622607e+00,6.883825e+00,-4.546170e+00,1.719429e+00,-9.373188e+00,2.316731e+00,-4.635417e+00,8.759227e+00,-2.964325e+00,-6.504073e+00,-4.566607e+00,-3.524921e+00,-4.624195e+00,-4.616001e+00,-3.721191e+00,-3.001288e+00,-1.624187e+00,3.946386e-01,5.302036e-01,8.321864e-01,1.161363e+00,1.419243e+00,1.597696e+00,1.819192e+00,2.401280e+00,0,1.971601e-01,-4.104944e-03,1.102515e+00,-1.959383e+00,1.313707e+00,-1.082689e-01,3.642926e+00,-1.580429e+00,-3.781630e+00,-9.559401e-01,1.350182e+00,-2.322415e+00,-1.611565e+00,7.276350e+00,4.290816e+00,2.115472e+00,1.648647e+00,1.256337e-01,-9.781270e-02,-1.496098e-01,-6.679249e-03,3.683305e-01,4.784005e-02,1.945684e-01,3.873970e-01,-2.131432e-02,1.231097e-02,1.741596e-02,-5.768252e-03,-3.364360e-02,-1.515572e-02,-3.116748e-02,2.166081e-03,1.425021e+01,-4.325411e-02,0,0,0,0,1.425021e+01,0,0,0
8,0.080000,1.233209e-01,-3.405515e+01,-2.293126e+01,6.805552e+00,-2.111876e+01,-8.765397e+00,-1.603081e+01,-3.385366e+00,7.756467e+00,-2.035939e+00,1.240396e-02,-8.419080e+00,1.760633e+01,-2.130484e+00,1.229960e+01,-4.382512e+00,-6.174716e+00,-4.499663e+00,-3.852105e+00,-4.687848e+00,-4.055457e+00,-3.609686e+00,-2.748367e+00,-1.058609e+00,3.461532e-01,5.348642e-01,8.643535e-01,1.141283e+00,1.358700e+00,1.570117e+00,1.690207e+00,2.356889e+00,0,2.310557e-01,2.071118e-03,1.378058e+00,6.642342e-02,6.686643e-01,1.176689e+00,4.498554e+00,1.233075e+00,-4.755099e+00,-2.367873e+00,1.478900e+00,5.593902e-01,-2.162602e-01,5.766724e+00,2.320652e+00,2.107961e+00,2.981141e-01,3.568347e-01,9.115911e-02,-1.495108e-01,2.456211e-01,5.059718e-01,2.923756e-02,1.611217e-01,2.412637e-01,-3.027062e-02,1.560981e-02,2.965187e-02,-9.381676e-03,-2.518572e-02,-1.348455e-02,-5.628300e-03,6.089742e-02,3.561211e+01,1.031890e-01,0,0,0,0,3.557189e+01,0,0,0
9,0.090000,1.484165e-01,-3.329930e+01,-2.333828e+01,6.418417e+00,-1.835518e+01,-2.911022e+00,-1.186386e+01,-7.023534e+00,8.087031e+00,2.045622e+00,3.404099e+00,-8.255761e+00,2.254442e+01,-1.046212e+00,1.321637e+01,-2.825664e+00,-6.047361e+00,-4.636459e+00,-4.171886e+00,-4.427791e+00,-3.580775e+00,-3.572853e+00,-2.587545e+00,-8.635591e-01,3.154969e-01,5.704385e-01,9.057897e-01,1.149684e+00,1.338009e+00,1.555770e+00,1.770044e+00,2.505183e+00,7.125105e+01,4.948395e-01,6.512532e-03,1.829105e+00,3.186452e+00,-1.285738e+00,6.432394e-01,2.620982e+00,4.411494e+00,-5.376945e+00,-4.882671e+00,5.406550e-01,4.228196e+00,-3.493337e-01,-1.027704e+00,7.570008e-01,2.592664e-01,-7.532173e-01,6.356457e-01,4.548691e-01,1.523775e-01,6.802259e-01,6.579794e-01,2.477241e-02,6.173017e-02,-8.844638e-03,-2.772398e-02,6.560820e-03,1.878721e-02,-3.820423e-02,-3.231854e-02,-1.236571e-02,9.030175e-03,5.287724e-02,5.696057e+01,1.810269e-01,7.125105e+01,0,0,0,5.688001e+01,1.842740e-03,2.193370e-03,1.988794e-02
