frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.452796e-01,-3.915612e+01,-1.450294e+01,-2.850063e+00,-1.919772e+01,-2.666445e+01,-1.185784e+01,-2.095917e+00,6.862227e+00,-1.343895e+00,2.743079e+00,-6.950278e+00,8.514611e+00,-8.075362e+00,2.006962e+01,-1.385533e+01,-6.544493e+00,-4.213623e+00,-3.439907e+00,-4.609576e+00,-4.902453e+00,-4.096152e+00,-3.123590e+00,-2.813121e+00,3.866547e-01,4.951421e-01,8.039460e-01,1.134448e+00,1.417541e+00,1.594971e+00,1.724075e+00,2.441898e+00,0,2.269382e-01,9.854575e-03,-3.294037e-01,-1.039852e-01,-3.538280e-02,-5.562166e-01,3.364916e-01,2.737931e+00,3.572196e-01,-7.517114e-02,-1.264526e+00,-3.997770e-01,-1.025118e+00,-7.091306e-01,1.599491e+00,-4.566227e-01,8.101339e-01,-6.576862e-02,-1.685356e-01,1.127999e-02,2.601242e-02,-7.672510e-02,-1.016898e-01,-5.700691e-02,5.007935e-03,7.156509e-03,4.969826e-03,-1.327096e-02,-1.821468e-02,-8.527994e-03,-3.715932e-03,1.048315e-02,-6.816795e-02,0,1.082877e-01,0,0,0,0,0,0,0,0
1,0.010000,1.679694e-01,-4.005669e+01,-1.546389e+01,-2.777800e+00,-1.992370e+01,-2.581767e+01,-6.646114e+00,-6.838546e-01,6.236681e+00,-4.853840e+00,5.416281e-01,-1.056936e+01,6.553735e+00,-4.862480e+00,1.997043e+01,-1.247148e+01,-6.726740e+00,-4.685434e+00,-3.472129e+00,-4.622285e+00,-5.110540e+00,-4.270786e+00,-3.214000e+00,-2.791549e+00,3.919282e-01,4.984723e-01,7.616141e-01,1.095618e+00,1.374140e+00,1.577112e+00,1.694508e+00,2.188967e+00,0,4.385335e-01,-6.097183e-04,-2.870941e-01,1.653287e-01,1.594098e-02,-8.065670e-01,5.259983e-01,3.945786e+00,7.411761e-01,1.864289e-01,-1.573232e+00,-2.746863e-01,-1.433469e+00,-1.383291e+00,2.179323e+00,8.943482e-02,1.743317e+00,-3.584890e-02,-2.085007e-01,8.028211e-02,7.217860e-02,-8.103399e-02,-1.226635e-01,-7.376160e-02,6.655979e-03,1.262470e-02,9.858206e-03,-1.516336e-02,-2.363647e-02,6.595206e-03,-4.982948e-04,3.655312e-02,-3.426118e-02,0,1.280104e-01,0,0,0,0,0,0,0,0
2,0.020000,1.832076e-01,-4.035285e+01,-1.454240e+01,-3.063109e+00,-2.161581e+01,-2.540539e+01,-7.740433e-01,-1.015849e+00,6.799144e+00,-5.911554e+00,1.844919e+00,-1.026633e+01,5.949396e+00,-1.684346e+00,1.783610e+01,-1.049658e+01,-6.782213e+00,-4.820395e+00,-3.367397e+00,-4.473159e+00,-5.182035e+00,-4.517284e+00,-3.363420e+00,-2.798867e+00,4.198005e-01,5.183262e-01,7.587571e-01,1.062789e+00,1.396602e+00,1.585320e+00,1.791274e+00,2.227523e+00,0,6.625794e-01,-1.648040e-02,1.297455e-02,7.283794e-01,4.452746e-01,-2.141418e-02,9.928532e-01,3.226469e+00,4.609452e-01,-5.614962e-02,-1.437616e+00,1.364006e-01,-6.657699e-01,-1.356895e+00,6.100932e-01,-6.774734e-01,1.400576e+00,9.077759e-02,-1.086447e-01,5.393946e-02,7.988920e-02,-4.056387e-02,-7.829194e-02,-5.700936e-02,-7.104063e-03,1.148293e-02,1.455275e-02,2.620023e-03,-1.346955e-02,3.183643e-02,8.620322e-03,6.090017e-02,6.234307e-02,9.845613e+00,1.118118e-01,0,0,0,0,9.845613e+00,0,0,0
3,0.030000,1.232671e-01,-3.999322e+01,-1.365657e+01,-2.663836e+00,-2.202151e+01,-2.466399e+01,2.329198e+00,1.069930e+00,7.825913e+00,-6.926226e+00,1.818727e+00,-1.245960e+01,2.880766e+00,-3.742542e-01,2.163355e+01,-6.818117e+00,-6.604878e+00,-4.952740e+00,-3.074752e+00,-4.316891e+00,-5.167832e+00,-4.498903e+00,-3.372483e+00,-2.786968e+00,4.332053e-01,5.328411e-01,7.507236e-01,1.052095e+00,1.460987e+00,1.597304e+00,1.873241e+00,2.377779e+00,0,6.491695e-01,-3.028688e-02,5.230983e-01,1.141064e+00,1.206930e+00,1.712675e+00,1.408391e+00,1.066493e+00,2.533333e-01,-1.117293e+00,-1.593725e+00,9.745535e-01,1.875166e-01,-1.315832e+00,-1.543847e+00,-1.706211e+00,-3.512392e-01,2.741070e-01,6.459799e-02,-4.316924e-02,5.647407e-02,3.206921e-03,8.428550e-02,8.604145e-03,-4.396725e-03,-2.352867e-03,1.156470e-02,1.633955e-02,6.480205e-03,4.838860e-02,1.525375e-02,4.647982e-02,1.089337e-01,2.462420e+01,5.519588e-02,0,0,0,0,2.465470e+01,0,0,0
4,0.040000,8.522880e-02,-3.912298e+01,-1.176470e+01,-6.806725e-01,-1.825588e+01,-2.227702e+01,-2.131469e-01,-6.680830e-01,5.786863e+00,-7.495781e+00,2.786532e+00,-9.334006e+00,3.566622e+00,-7.269009e+00,1.585069e+01,-9.679128e+00,-6.151536e+00,-4.623193e+00,-3.368898e+00,-4.362827e+00,-5.076626e+00,-4.373553e+00,-3.329395e+00,-2.850932e+00,4.234308e-01,5.507215e-01,8.224913e-01,1.088862e+00,1.533300e+00,1.627976e+00,1.939209e+00,2.659207e+00,4.922807e+01,6.806791e-01,-1.909403e-02,7.759949e-01,1.049733e+00,1.773254e+00,3.429357e+00,1.438549e+00,-1.552437e+00,-4.671649e-01,-1.942966e+00,-1.842959e+00,3.605028e-01,1.362613e+00,-1.038471e+00,-2.746448e+00,-2.165398e+00,-1.393833e+00,3.884363e-01,1.874330e-01,-1.740718e-01,-4.135418e-02,2.781076e-02,2.156776e-01,7.734647e-02,6.328273e-03,-2.006165e-02,1.885408e-03,1.911728e-02,2.591333e-02,3.184084e-02,1.067702e-02,-4.032099e-03,6.424077e-02,3.939172e+01,1.949328e-02,4.922807e+01,0,0,0,3.938903e+01,0,0,7.097016e-03
5,0.050000,6.552444e-02,-3.805613e+01,-1.114741e+01,2.065630e+00,-1.304029e+01,-2.033989e+01,-1.594097e+00,4.089285e-01,1.156356e+00,-1.203035e+01,4.943589e+00,-1.009793e+01,1.165962e+00,-9.789384e+00,1.243208e+01,-1.463640e+01,-5.671544e+00,-4.461045e+00,-3.687224e+00,-4.395081e+00,-5.147210e+00,-3.921224e+00,-3.187991e+00,-2.787500e+00,3.783487e-01,5.400982e-01,8.114448e-01,1.114983e+00,1.547734e+00,1.632053e+00,1.852939e+00,2.517794e+00,9.850697e+01,7.054629e-01,4.702761e-03,9.902760e-01,8.808416e-01,2.171654e+00,3.663839e+00,9.143383e-01,-2.612543e+00,-1.454949e+00,-1.675703e+00,-1.026551e+00,-6.031505e-01,1.785138e+00,-8.016387e-01,-1.922132e+00,-2.133364e+00,-1.251265e+00,4.332410e-01,2.843942e-01,-1.671621e-01,-1.009238e-01,5.280051e-02,2.231592e-01,1.150171e-01,6.334762e-02,-2.855630e-02,-1.201805e-02,8.414781e-03,2.673353e-02,1.811981e-04,-2.219224e-03,-3.718827e-02,-6.741047e-04,3.937563e+01,2.386772e-02,9.865945e+01,0,0,0,3.932734e+01,1.152724e-03,0,3.504767e-02
6,0.060000,1.166088e-01,-3.744142e+01,-1.054831e+01,3.438427e+00,-8.959630e+00,-2.037469e+01,-6.574581e+00,-3.021173e+00,4.190955e-01,-1.257429e+01,2.085002e+00,-4.634096e+00,1.614445e+00,-1.070902e+01,1.160985e+01,-1.355660e+01,-5.306698e+00,-4.129077e+00,-3.931520e+00,-4.640835e+00,-5.053292e+00,-3.727736e+00,-3.068934e+00,-2.766960e+00,3.469206e-01,5.241247e-01,8.239829e-01,1.160912e+00,1.512433e+00,1.621331e+00,1.781264e+00,2.478719e+00,1.477051e+02,7.318990e-01,1.235757e-02,1.300520e+00,7.557738e-01,2.017233e+00,3.399145e+00,3.977203e-03,-2.843104e+00,-1.596490e+00,-2.988547e-01,-2.462406e-02,-3.078416e+00,1.785609e+00,-7.625008e-03,-3.233196e-01,-2.358261e-01,1.531098e+00,4.774701e-01,3.532159e-01,-1.939154e-03,-9.875669e-02,1.561715e-01,2.070171e-01,1.837873e-01,1.299238e-01,-2.922068e-02,-2.448866e-02,-1.067064e-02,2.176253e-02,-3.336056e-02,-1.988666e-02,-4.418634e-02,-3.503590e-02,2.460870e+01,1.826811e-02,1.476154e+02,0,0,3.548508e-02,2.461320e+01,3.965826e-03,9.512400e-04,6.649774e-02
7,0.070000,1.310909e-01,-3.588262e+01,-9.860559e+00,6.134885e+00,-8.350440e+00,-2.104347e+01,-7.552797e+00,-5.028271e+00,2.131280e+00,-9.519727e+00,-8.462601e-01,-5.883865e+00,-1.513389e-01,-8.264908e+00,1.308716e+01,-1.113570e+01,-4.861092e+00,-3.777827e+00,-3.629252e+00,-4.682506e+00,-4.915496e+00,-3.706016e+00,-2.927629e+00,-2.512216e+00,3.286789e-01,4.860493e-01,7.920517e-01,1.149737e+00,1.472327e+00,1.589531e+00,1.766272e+00,2.464652e+00,1.476396e+02,7.428982e-01,2.183341e-02,1.622589e+00,9.702718e-01,1.530247e+00,3.012725e+00,-2.750244e-02,-2.508499e+00,-1.951173e+00,9.240796e-01,1.613313e-01,-4.630797e+00,1.905766e+00,1.089621e+00,-4.118374e-01,9.744067e-01,3.882961e+00,5.409102e-01,4.265593e-01,1.249318e-01,-2.745767e-02,3.066033e-01,2.059191e-01,2.063100e-01,1.656864e-01,-2.458004e-02,-2.742890e-02,-4.468811e-03,2.040814e-02,-3.917427e-02,-2.645898e-02,-8.947134e-03,-9.475756e-03,9.920921e+00,1.544563e-02,1.474430e+02,5.763622e-03,0,1.574958e-01,1.016284e+01,9.578319e-03,2.955570e-03,7.992550e-02
8,0.080000,1.142334e-01,-3.370713e+01,-8.629258e+00,7.370865e+00,-3.605083e+00,-2.190535e+01,-1.144932e+01,-5.931933e+00,3.805127e+00,-8.874215e+00,-9.710623e+00,-2.512995e+00,4.187148e+00,-9.647845e+00,1.434402e+01,-3.773986e+00,-4.169412e+00,-3.198723e+00,-3.407580e+00,-4.712898e+00,-4.411625e+00,-3.446071e+00,-2.540640e+00,-2.338955e+00,3.021623e-01,4.553026e-01,7.788346e-01,1.180297e+00,1.404201e+00,1.549804e+00,1.761611e+00,2.510598e+00,1.477053e+02,7.533021e-01,1.701200e-02,1.848424e+00,1.247494e+00,8.051351e-01,2.859565e+00,5.816460e-01,-1.667211e+00,-3.747512e-01,1.099582e+00,-1.315583e+00,-3.804721e+00,2.088840e+00,1.470363e+00,-7.273184e-01,6.483315e-01,4.198411e+00,5.540045e-01,4.248201e-01,1.899353e-01,1.257345e-01,3.858020e-01,3.027983e-01,1.824603e-01,1.403416e-01,-2.099590e-02,-2.046987e-02,-5.022329e-03,2.359918e-02,-2.973282e-02,-2.068000e-02,5.110836e-03,-6.006336e-03,2.750565e-01,1.258394e-02,1.479023e+02,1.694732e-02,4.756200e-03,2.537408e-01,8.743027e-01,1.200806e-02,6.431163e-03,5.102925e-02
9,0.090000,1.758792e-01,-3.181033e+01,-7.255578e+00,7.750647e+00,-6.539333e-01,-1.971208e+01,-1.169923e+01,-7.891558e+00,4.083738e+00,-1.307373e+01,-1.231259e+01,-1.629656e+00,5.327715e+00,-1.237916e+01,1.593703e+01,-1.129023e-01,-3.535636e+00,-2.793426e+00,-3.324535e+00,-4.496338e+00,-3.935027e+00,-3.032460e+00,-2.420588e+00,-2.173071e+00,2.778277e-01,4.373647e-01,8.116748e-01,1.207331e+00,1.405979e+00,1.535522e+00,1.818030e+00,2.454476e+00,1.481115e+02,7.719895e-01,1.667926e-02,1.419596e+00,1.309495e+00,1.235692e-01,1.867851e+00,1.332601e+00,-1.182887e+00,8.973308e-01,6.998717e-01,-2.207672e+00,-6.517524e-01,2.803279e+00,6.127247e-01,-5.919265e-01,-2.106973e-01,2.178336e+00,4.051617e-01,3.255185e-01,1.404692e-01,2.020643e-01,2.875594e-01,3.001128e-01,5.270297e-02,3.889918e-02,-1.462847e-02,-8.120346e-03,2.594161e-03,2.449142e-02,-6.605923e-03,-2.260876e-03,2.733135e-03,4.249239e-03,5.628678e-01,9.468096e-03,1.493302e+02,3.941794e-02,1.239975e-02,2.904997e-01,1.426298e+00,9.548790e-03,6.650503e-03,-8.037533e-03
