frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,2.223938e-01,-3.887205e+01,-1.132027e+01,1.478547e+00,-2.334538e+01,-2.357693e+01,3.065173e+00,1.203907e+01,2.211555e+01,-6.931007e+00,1.330947e+01,1.848863e+00,2.921488e+00,-1.715888e+01,-4.460774e+00,-1.100025e+01,-6.640616e+00,-3.608055e+00,-2.867303e+00,-3.790447e+00,-5.632233e+00,-4.463343e+00,-3.806006e+00,-2.594575e+00,3.991232e-01,4.946438e-01,7.227693e-01,1.001492e+00,1.472880e+00,1.587287e+00,1.830754e+00,2.586243e+00,0,2.156379e-01,-1.501918e-02,6.260185e-01,-5.284189e-01,-2.065611e+00,4.812658e-01,1.485343e+00,-1.426227e-01,-7.406716e-01,-2.461292e+00,1.446276e-02,3.213646e-01,-1.528295e+00,8.045475e-01,8.549439e-01,7.246928e-01,-6.277739e-01,-2.598648e-02,-9.382942e-02,-1.394854e-02,1.757756e-01,3.081058e-01,2.008158e-01,1.334438e-01,1.055226e-02,1.368511e-02,1.705155e-02,1.888012e-02,1.861211e-02,-4.185319e-04,5.285812e-03,3.400960e-02,9.517526e-03,1.171013e+01,1.146026e-01,0,0,0,0,1.171013e+01,0,0,6.135575e-03
1,0.010000,2.041569e-01,-3.888085e+01,-1.219082e+01,-5.535942e-01,-2.419917e+01,-2.276236e+01,2.560666e+00,1.276305e+01,1.942541e+01,-8.229124e+00,1.212047e+01,-7.147622e-01,4.152449e+00,-1.565849e+01,-3.084522e+00,-1.154566e+01,-6.818678e+00,-3.873412e+00,-2.922295e+00,-3.673098e+00,-5.496317e+00,-4.346722e+00,-3.785064e+00,-2.649959e+00,4.278348e-01,5.229290e-01,7.467783e-01,1.044491e+00,1.475154e+00,1.600682e+00,1.922731e+00,2.610434e+00,0,4.306738e-01,-2.291412e-02,1.867654e+00,-5.747606e-01,-5.006640e+00,1.094434e+00,3.992404e+00,1.881556e-01,-2.131759e+00,-4.859943e+00,3.080435e-01,4.793291e-01,-2.801902e+00,8.409824e-01,2.598485e+00,1.206485e+00,-1.305827e+00,5.819445e-02,-9.268019e-02,1.143498e-01,5.009608e-01,8.174710e-01,4.797202e-01,3.112627e-01,3.536789e-02,1.721984e-02,3.375673e-02,4.131958e-02,3.131174e-02,8.935427e-03,1.912579e-02,7.616341e-02,2.417903e-02,2.930805e+01,1.519263e-01,0,0,0,0,2.940622e+01,1.469245e-04,0,2.627914e-02
2,0.020000,1.564164e-01,-3.573756e+01,-1.352709e+01,-7.833440e+00,-2.051216e+01,-1.655751e+01,2.604314e+00,7.973717e+00,1.115417e+01,-6.209635e+00,1.551080e+01,-4.510798e+00,6.328745e+00,-1.363435e+01,-1.525437e+00,-1.386641e+01,-6.681517e+00,-3.944524e+00,-2.909550e+00,-2.970244e+00,-4.159662e+00,-3.517575e+00,-3.149258e+00,-2.514122e+00,4.531929e-01,5.657589e-01,8.051654e-01,1.073052e+00,1.469651e+00,1.607019e+00,1.954814e+00,2.621736e+00,5.855066e+01,6.811328e-01,-2.313474e-02,3.383766e+00,6.913700e-02,-7.650228e+00,1.108438e+00,5.914925e+00,6.115072e-01,-4.421530e+00,-6.769058e+00,-3.696581e-01,2.642619e-01,-3.592597e+00,6.568033e-01,4.310714e+00,1.626540e+00,-1.417598e+00,2.950920e-01,4.004669e-02,3.654004e-01,8.840387e-01,1.336545e+00,7.229587e-01,4.580285e-01,9.174566e-02,1.648531e-02,4.025408e-02,4.794592e-02,1.992992e-02,-1.628077e-03,2.044581e-02,5.963987e-02,2.274060e-02,4.694796e+01,1.494390e-01,5.855066e+01,0,0,3.067787e-02,4.717210e+01,9.362509e-03,1.389376e-02,4.517178e-02
3,0.030000,1.408119e-01,-3.110103e+01,-1.309066e+01,-1.889866e+01,-1.928982e+01,-7.124626e+00,4.236381e+00,3.412946e+00,3.296530e+00,-5.751476e+00,1.460546e+01,-8.980817e+00,5.422771e+00,-5.928718e+00,1.039803e-01,-1.609630e+01,-6.329193e+00,-3.903222e+00,-2.274431e+00,-1.695745e+00,-2.281163e+00,-2.537627e+00,-2.578067e+00,-2.457962e+00,4.581875e-01,6.278699e-01,8.881691e-01,1.122270e+00,1.519172e+00,1.673050e+00,2.149541e+00,2.689392e+00,1.172649e+02,7.425221e-01,7.688534e-03,4.181106e+00,1.194788e+00,-8.548804e+00,-2.660759e-01,5.769243e+00,6.989549e-01,-5.494617e+00,-5.879828e+00,-2.468169e+00,-7.465167e-01,-3.246263e+00,-9.116630e-02,6.058992e+00,2.131271e+00,-6.042344e-01,5.364645e-01,2.227298e-01,6.734090e-01,1.111339e+00,1.508935e+00,7.766294e-01,4.392704e-01,1.328901e-01,1.574349e-02,3.401016e-02,3.736062e-02,-3.343880e-03,-2.421919e-02,1.286895e-02,6.593466e-05,-8.559466e-04,4.706007e+01,9.366133e-02,1.177558e+02,7.346226e-04,0,1.160567e-01,4.739637e+01,1.459885e-02,2.315704e-02,4.922753e-02
4,0.040000,1.383926e-01,-2.584313e+01,-1.052466e+01,-2.760006e+01,-2.025786e+01,-1.821176e+00,5.284852e+00,-5.393534e+00,-3.665297e+00,-1.001812e+01,1.338829e+01,-1.198110e+01,5.570343e+00,-4.701954e-01,2.077672e+00,-1.581292e+01,-5.409899e+00,-3.392917e+00,-1.364233e+00,-3.589303e-01,-5.570830e-01,-1.753097e+00,-2.119363e+00,-2.231845e+00,4.663734e-01,6.434438e-01,8.918034e-01,1.062252e+00,1.442731e+00,1.653332e+00,2.015548e+00,2.660467e+00,1.761073e+02,8.069088e-01,4.302553e-02,3.813370e+00,2.115015e+00,-7.107567e+00,-2.213985e+00,3.439519e+00,-1.634880e-01,-4.646165e+00,-3.479932e+00,-4.260675e+00,-1.447490e+00,-2.487307e+00,-5.805201e-01,6.608171e+00,2.014509e+00,4.522927e-01,6.429605e-01,3.870789e-01,8.253766e-01,1.035738e+00,1.226488e+00,6.201105e-01,3.087292e-01,1.159496e-01,2.408207e-02,1.937113e-02,1.568958e-02,-2.357748e-02,-4.595475e-02,-7.367146e-03,-5.501359e-02,-1.821084e-02,2.959046e+01,4.120458e-02,1.769826e+02,4.644524e-02,6.946877e-02,1.678305e-01,2.987724e+01,1.508710e-02,2.453204e-02,2.474896e-02
5,0.050000,2.516115e-01,-2.292253e+01,-7.718091e+00,-3.341431e+01,-2.565670e+01,-1.284310e+00,4.715171e+00,-8.026409e+00,-2.563996e+00,-1.866573e+01,9.449142e+00,-1.321093e+01,4.075819e+00,8.054391e+00,5.770279e+00,-1.359358e+01,-4.772165e+00,-3.035567e+00,-3.279084e-01,5.779427e-01,2.470700e-01,-1.345814e+00,-2.103660e+00,-2.126647e+00,4.999620e-01,6.541374e-01,8.902624e-01,1.033172e+00,1.367518e+00,1.641870e+00,1.892693e+00,2.586788e+00,1.765220e+02,8.360925e-01,6.321492e-02,2.853814e+00,2.204094e+00,-4.340430e+00,-2.581346e+00,1.535679e+00,-6.311524e-01,-2.619394e+00,-7.420819e-01,-3.940186e+00,-1.425206e+00,-1.697696e+00,-8.741608e-02,5.384740e+00,1.418567e+00,7.946306e-01,5.813224e-01,4.052664e-01,7.414406e-01,7.488247e-01,7.854250e-01,4.185613e-01,1.910605e-01,9.480341e-02,2.586345e-02,5.197793e-03,1.682448e-03,-2.228091e-02,-5.057930e-02,-1.319748e-02,-5.804116e-02,-2.434182e-02,1.205811e+01,2.310671e-02,1.777659e+02,4.977162e-02,8.105081e-02,1.775613e-01,1.215665e+01,1.467202e-03,3.901675e-03,-9.522143e-03
6,0.060000,3.161443e-01,-2.075996e+01,-5.638295e+00,-3.611345e+01,-2.839864e+01,-2.280068e+00,1.547479e+00,-9.537433e+00,-3.315224e+00,-2.105588e+01,1.085151e+01,-1.483228e+01,4.099621e+00,1.241495e+01,5.713961e+00,-1.285631e+01,-4.245228e+00,-2.442957e+00,2.440718e-01,1.071604e+00,7.086630e-01,-1.012928e+00,-1.842816e+00,-2.100032e+00,5.527160e-01,6.494808e-01,8.825666e-01,9.997140e-01,1.315704e+00,1.585773e+00,1.808170e+00,2.581984e+00,1.768744e+02,8.403705e-01,5.679521e-02,1.912806e+00,1.748896e+00,-1.613967e+00,-1.697194e+00,8.096228e-01,-7.809608e-01,8.541212e-02,1.098431e+00,-1.743264e+00,-1.670151e+00,-1.444862e+00,2.601283e-01,3.090105e+00,4.844742e-02,4.329586e-02,4.144041e-01,3.330737e-01,5.415724e-01,4.255145e-01,3.908960e-01,2.569934e-01,1.295124e-01,5.520785e-02,1.889544e-02,-1.268959e-03,1.545066e-03,-2.053153e-03,-2.709651e-02,-3.120971e-03,6.153226e-04,-3.929877e-03,3.344955e-01,7.736003e-03,1.779318e+02,5.091701e-02,8.213481e-02,1.236704e-01,2.940643e-01,-1.308089e-02,-2.033694e-02,-3.063001e-02
7,0.070000,3.680107e-01,-1.937354e+01,-4.513372e+00,-3.634411e+01,-2.812617e+01,7.832127e-01,2.949306e+00,-7.612074e+00,-5.889164e-01,-1.993352e+01,8.747817e+00,-1.604371e+01,5.721052e+00,1.455241e+01,5.378672e+00,-1.360145e+01,-4.004916e+00,-2.351870e+00,6.286195e-01,1.333111e+00,1.013089e+00,-8.149045e-01,-1.761037e+00,-2.049852e+00,5.443334e-01,6.508403e-01,9.011998e-01,1.042134e+00,1.329789e+00,1.640842e+00,1.963024e+00,2.606925e+00,1.771719e+02,8.413248e-01,6.223641e-02,1.471607e+00,1.201082e+00,3.361565e-01,-5.743389e-02,8.932688e-01,-6.913353e-01,1.703122e+00,1.465381e+00,4.930523e-01,-2.486460e+00,-1.359657e+00,6.571082e-01,3.265033e-01,-7.468116e-01,-3.595265e-01,3.153679e-01,2.417525e-01,3.459289e-01,1.958219e-01,1.733647e-01,1.850194e-01,1.303204e-01,4.845995e-02,3.407943e-03,-7.345384e-03,-7.934988e-03,8.947521e-03,-2.328005e-02,-2.656817e-04,1.087713e-02,-3.112328e-02,3.263916e-01,4.695058e-04,1.780644e+02,5.834745e-03,1.317536e-02,9.052610e-02,3.020889e-01,-1.451076e-02,-2.403223e-02,-3.469298e-02
8,0.080000,3.641690e-01,-1.805359e+01,-3.382539e+00,-3.420499e+01,-2.750910e+01,1.193176e+00,2.262980e+00,-5.173641e+00,8.393204e-01,-1.810055e+01,5.388199e+00,-1.778902e+01,6.048368e+00,1.173132e+01,2.515713e+00,-1.559250e+01,-3.721503e+00,-2.069397e+00,8.653646e-01,1.391058e+00,1.014388e+00,-7.335847e-01,-1.643112e+00,-1.994203e+00,5.386649e-01,6.387475e-01,8.940601e-01,1.047505e+00,1.326113e+00,1.638241e+00,1.983459e+00,2.630749e+00,1.774548e+02,8.429727e-01,4.497682e-02,1.309481e+00,6.200592e-01,7.751800e-01,5.442661e-01,2.112905e-01,-1.452255e+00,2.450691e+00,2.328505e+00,9.751536e-01,-3.154601e+00,-1.635458e+00,-2.211857e-02,-1.603303e+00,-4.665046e-01,2.287357e-01,2.383873e-01,1.929669e-01,2.588130e-01,6.896776e-02,7.399945e-02,2.088897e-01,1.520881e-01,8.281425e-02,-5.881918e-03,-1.121346e-02,-1.022708e-02,1.005392e-02,-2.288120e-02,-1.323358e-02,-2.611934e-02,-5.900357e-02,4.101166e-01,-1.813245e-03,1.783036e+02,3.009224e-03,1.721768e-03,5.819808e-02,6.612884e-01,-1.040717e-02,-1.739217e-02,-1.620014e-02
9,0.090000,5.387812e-01,-1.691768e+01,-2.840561e+00,-3.268776e+01,-2.638864e+01,1.445412e+00,9.007438e-01,-1.692692e+00,2.685637e+00,-1.767813e+01,-2.515042e-01,-1.853084e+01,6.386986e+00,1.002872e+01,3.635345e+00,-1.402311e+01,-3.457188e+00,-2.013584e+00,1.091090e+00,1.397326e+00,9.610312e-01,-5.603884e-01,-1.551910e+00,-1.937261e+00,5.240273e-01,6.227772e-01,8.448407e-01,1.054014e+00,1.245914e+00,1.614308e+00,1.859434e+00,2.406789e+00,1.778637e+02,8.371389e-01,2.389378e-02,1.261166e+00,1.744156e-01,2.830902e-01,7.998585e-01,-1.083670e+00,-2.837058e+00,1.680955e+00,3.133810e+00,1.121124e+00,-2.592888e+00,-1.944241e+00,-5.946371e-01,-2.179606e+00,3.577006e-01,2.380178e+00,2.139085e-01,2.272002e-01,2.061518e-01,-1.904628e-02,7.519157e-02,2.869807e-01,1.980215e-01,1.273714e-01,-7.980108e-03,-1.506878e-02,-8.940565e-03,4.467678e-03,-2.490583e-02,-3.941884e-02,-7.116965e-02,-6.688690e-02,6.180298e-01,-4.373288e-03,1.790904e+02,1.171722e-03,1.096173e-03,3.683254e-02,1.241747e+00,-1.070375e-03,-2.343525e-03,5.576483e-03
