frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,2.149443e-01,-3.556428e+01,-1.362949e+01,-7.715647e+00,-2.810097e+01,-1.252180e+01,1.277947e-01,-4.371981e+00,1.712856e+01,-8.238009e+00,6.214590e+00,-1.686053e+01,-2.545214e+00,-8.134989e+00,-8.020495e+00,-1.158016e+01,-6.469664e+00,-3.973447e+00,-2.688851e+00,-3.206649e+00,-3.635583e+00,-4.023050e+00,-3.789860e+00,-2.072167e+00,4.382598e-01,5.384719e-01,8.333340e-01,1.038303e+00,1.328524e+00,1.572618e+00,1.784222e+00,2.373971e+00,0,2.334805e-01,-1.125673e-02,3.713852e-01,-2.337961e-01,1.685061e+00,1.783783e+00,-2.516684e+00,-9.449573e-01,1.440573e+00,2.289881e+00,-1.384173e+00,-1.761000e+00,3.300046e+00,6.116201e-01,-8.016678e-01,-1.307608e+00,-1.172143e+00,1.182305e-01,1.277283e-01,2.206664e-02,-7.382281e-02,-1.314157e-01,1.562707e-01,1.873555e-01,1.333441e-01,-9.539860e-03,-9.458154e-03,-9.533400e-03,2.664044e-02,2.324158e-02,9.865547e-03,1.673049e-02,6.964874e-03,0,1.047581e-01,0,0,0,0,0,0,0,0
1,0.010000,2.016164e-01,-3.514773e+01,-1.386634e+01,-4.521425e+00,-2.459750e+01,-1.701591e+01,-2.741171e+00,-1.106632e+00,2.216415e+01,-1.074894e+01,2.533956e+00,-1.093788e+01,-1.069650e+00,-1.106207e+01,-1.082945e+01,-1.402109e+01,-6.243736e+00,-3.703388e+00,-2.661755e+00,-3.407511e+00,-3.885606e+00,-3.742946e+00,-3.508013e+00,-1.931965e+00,4.154159e-01,5.199659e-01,8.058278e-01,1.096782e+00,1.385836e+00,1.599140e+00,1.862010e+00,2.394674e+00,0,4.531444e-01,-1.583822e-02,8.331299e-01,-1.160586e+00,1.641436e+00,1.804352e+00,-2.927450e+00,-2.916004e-01,1.673438e+00,3.538446e+00,-2.164817e+00,-2.520366e+00,4.810491e+00,6.826921e-01,-8.223201e-01,-1.033790e+00,-7.870411e-01,6.030865e-02,9.221480e-02,5.555587e-02,-6.960368e-03,-8.832512e-02,2.687338e-01,3.268518e-01,3.320386e-01,-6.775409e-03,-2.483416e-03,-6.531662e-03,3.487120e-02,3.638820e-02,9.152150e-03,1.905333e-02,4.527853e-02,0,1.189175e-01,0,0,0,0,0,0,0,0
2,0.020000,1.653247e-01,-3.391563e+01,-1.468005e+01,-8.874505e-01,-2.093378e+01,-2.285816e+01,-3.162509e+00,1.198209e+00,2.606017e+01,-1.390341e+01,-7.500963e-01,-3.321630e+00,-2.248960e-01,-1.067979e+01,-1.315406e+01,-1.622041e+01,-5.991476e+00,-3.469835e+00,-2.592066e+00,-3.475332e+00,-4.167650e+00,-3.381748e+00,-2.994005e+00,-1.475547e+00,4.019824e-01,5.004341e-01,7.994201e-01,1.142266e+00,1.416076e+00,1.608685e+00,1.828980e+00,2.398444e+00,0,6.474392e-01,-1.656143e-02,1.360346e+00,-2.228137e+00,1.400483e+00,1.169948e+00,-1.617313e+00,9.163876e-01,1.026225e+00,3.692821e+00,-2.146112e+00,-1.289515e+00,4.756357e+00,5.426551e-01,-1.493943e-01,-1.021213e-01,7.636994e-01,-1.733742e-02,4.301929e-03,5.148506e-02,7.254694e-02,2.316129e-02,3.272798e-01,4.073059e-01,5.582256e-01,-4.363865e-03,4.322058e-03,-4.167020e-03,2.673861e-02,2.100757e-02,-2.889252e-03,-1.586760e-02,3.486400e-02,0,8.970873e-02,0,0,0,0,0,0,0,0
3,0.030000,1.605631e-01,-3.222296e+01,-1.890714e+01,-2.922566e+00,-2.266280e+01,-2.199087e+01,3.149443e-01,1.210114e+00,3.035498e+01,-1.622939e+01,-2.904897e+00,4.224702e-01,-2.919128e-01,-1.097419e+01,-1.062266e+01,-1.319524e+01,-6.407215e+00,-3.764179e+00,-2.459464e+00,-3.107109e+00,-3.811175e+00,-3.000031e+00,-2.553528e+00,-7.102836e-01,4.225214e-01,5.450737e-01,8.176326e-01,1.160678e+00,1.466689e+00,1.600345e+00,1.857109e+00,2.588127e+00,0,6.210887e-01,-2.266268e-03,1.760638e+00,-3.051228e+00,8.877732e-01,-2.084904e-01,5.779131e-01,1.901519e+00,1.656803e-01,2.691546e+00,-2.267089e+00,7.045433e-01,4.013302e+00,1.128835e+00,1.213999e+00,8.105129e-01,2.626391e+00,-8.674564e-02,-1.024498e-01,5.423956e-02,2.094815e-01,1.853866e-01,3.265468e-01,4.181800e-01,7.105734e-01,1.077276e-03,1.431477e-02,-4.800069e-03,1.049601e-02,-4.798722e-03,-1.494567e-02,-4.572167e-02,7.060695e-03,0,2.508495e-02,0,0,0,0,0,0,0,0
4,0.040000,1.526638e-01,-3.022494e+01,-2.224978e+01,-1.512661e+00,-2.321858e+01,-1.812089e+01,3.181675e+00,-3.992302e-01,3.149724e+01,-1.622834e+01,2.486440e+00,1.241078e+00,-2.208068e-01,-8.925899e+00,-8.634496e+00,-8.174591e+00,-6.474612e+00,-3.921542e+00,-2.532571e+00,-2.994115e+00,-3.556992e+00,-2.758108e+00,-2.230573e+00,1.081204e-01,4.128877e-01,5.475283e-01,8.065965e-01,1.140049e+00,1.393135e+00,1.557569e+00,1.707334e+00,2.451565e+00,0,5.980520e-01,1.656411e-02,1.885471e+00,-3.177184e+00,1.092555e+00,-5.400553e-01,1.663335e+00,8.699960e-01,-3.515243e-01,1.450999e+00,-1.620378e+00,2.609467e+00,3.104051e+00,1.795339e+00,2.231979e+00,9.005109e-01,2.935827e+00,-6.675639e-02,-6.684323e-02,1.934366e-02,1.999568e-01,2.635867e-01,3.173995e-01,4.049835e-01,7.083218e-01,1.944360e-03,1.386919e-02,-4.012048e-04,1.305659e-02,-1.277247e-02,-9.543705e-03,-3.949370e-02,-1.013765e-02,0,-1.617897e-02,0,0,0,0,0,0,0,0
5,0.050000,1.966154e-01,-2.818989e+01,-2.533762e+01,2.300460e-01,-2.449755e+01,-1.649499e+01,3.594330e+00,5.204895e-01,3.290334e+01,-2.092192e+01,4.438404e+00,6.847275e+00,4.572481e+00,-5.869014e+00,-9.036668e+00,-4.912047e+00,-6.435896e+00,-3.989784e+00,-2.420305e+00,-2.600712e+00,-3.264002e+00,-2.422032e+00,-1.798830e+00,8.290680e-01,4.153496e-01,5.679926e-01,7.782393e-01,1.150371e+00,1.373312e+00,1.549969e+00,1.694224e+00,2.403417e+00,0,6.032628e-01,3.222259e-02,1.787677e+00,-2.594530e+00,2.033688e+00,-3.057083e-01,8.658358e-01,-7.231308e-01,-5.125340e-01,2.501177e-01,-1.358729e+00,2.696339e+00,2.864724e+00,2.352476e+00,3.031493e+00,-4.517599e-01,1.381906e+00,4.590583e-02,6.532445e-02,6.246090e-03,1.413641e-01,2.062203e-01,2.812280e-01,4.014970e-01,6.239689e-01,7.500446e-03,9.463340e-03,1.268922e-02,2.123537e-02,-6.874359e-03,3.425241e-03,-1.314423e-02,-6.977081e-03,0,-1.309938e-02,0,0,0,0,0,0,0,0
6,0.060000,2.301191e-01,-2.650481e+01,-2.735073e+01,2.999019e+00,-2.271668e+01,-1.728942e+01,-4.522219e-01,-2.146005e-01,3.204099e+01,-1.965904e+01,8.625587e+00,8.986222e+00,6.319604e+00,-2.072481e+00,-9.444501e+00,-5.682873e+00,-6.310917e+00,-3.691249e+00,-2.514928e+00,-2.728747e+00,-3.123303e+00,-2.083750e+00,-1.346437e+00,1.296386e+00,4.152901e-01,5.583206e-01,8.171107e-01,1.212702e+00,1.398902e+00,1.586154e+00,1.712954e+00,2.440111e+00,0,5.754573e-01,4.002189e-02,1.501745e+00,-1.956740e+00,2.676584e+00,-3.874340e-01,2.047495e-01,-1.713817e+00,-1.050468e+00,5.250931e-04,-3.719122e-01,1.447369e+00,1.550033e+00,6.601124e-01,1.997803e+00,-7.087799e-01,-5.528660e-02,1.185496e-01,1.648570e-01,2.714872e-04,8.563042e-03,1.249956e-01,1.933453e-01,3.607565e-01,5.178524e-01,1.098016e-02,6.580770e-03,2.714126e-02,2.792416e-02,1.282096e-02,1.455464e-02,2.256101e-02,3.557134e-02,0,-1.381316e-02,0,0,0,0,0,0,0,0
7,0.070000,2.829484e-01,-2.514464e+01,-2.932932e+01,4.990032e+00,-2.444229e+01,-1.807742e+01,-1.483761e+00,-1.444870e+00,3.133370e+01,-2.130769e+01,7.507224e+00,1.087352e+01,8.200262e+00,7.565665e-01,-1.247646e+01,-7.531570e+00,-6.259533e+00,-3.552703e+00,-2.437056e+00,-2.532973e+00,-2.996918e+00,-1.931070e+00,-9.881108e-01,1.815428e+00,4.588224e-01,5.869942e-01,8.758216e-01,1.230528e+00,1.429434e+00,1.603179e+00,1.788578e+00,2.558969e+00,0,5.668891e-01,2.634459e-02,1.236425e+00,-1.401292e+00,3.318095e+00,-1.057411e+00,-8.646717e-02,-7.512496e-01,-1.728006e+00,-6.766842e-01,5.935003e-01,1.368906e-01,-6.525081e-01,-1.874748e+00,5.367522e-01,-5.394688e-02,-4.649608e-01,1.977282e-01,1.797092e-01,1.348193e-02,-8.154531e-02,-8.944822e-03,3.729238e-02,3.344079e-01,4.581313e-01,8.255750e-03,-2.478689e-03,2.473164e-02,7.980990e-03,9.614885e-03,8.654511e-03,1.339626e-02,5.900145e-03,0,-1.849251e-02,0,0,0,0,0,0,0,0
8,0.080000,3.096068e-01,-2.423884e+01,-3.003763e+01,9.490266e+00,-2.518338e+01,-1.630592e+01,-2.848365e+00,-4.668892e+00,3.228469e+01,-1.789502e+01,8.188878e+00,6.978124e+00,1.265864e+00,-2.249672e+00,-1.045850e+01,-7.141263e+00,-5.970045e+00,-3.315797e+00,-2.522838e+00,-2.985169e+00,-3.065556e+00,-2.036862e+00,-8.321497e-01,2.204202e+00,4.460520e-01,5.709313e-01,8.935116e-01,1.239591e+00,1.429179e+00,1.603737e+00,1.772962e+00,2.551646e+00,0,5.471731e-01,6.901905e-03,8.867079e-01,-1.032046e+00,3.469296e+00,-1.949898e+00,-2.983383e-01,1.068859e+00,-6.736748e-01,-1.696142e+00,-3.468115e-01,-1.546304e+00,-8.398769e-01,-1.939325e+00,7.110150e-02,1.073327e+00,7.093166e-01,2.394926e-01,5.982580e-02,7.475989e-02,-4.636907e-03,-1.566394e-01,-9.137867e-02,2.903445e-01,3.723580e-01,-9.166831e-03,-5.334950e-03,-1.261466e-02,-1.411567e-02,-4.783296e-03,-1.710188e-03,-1.497359e-02,-3.415394e-02,0,-5.190947e-02,0,0,0,0,0,0,0,0
9,0.090000,2.885945e-01,-2.314075e+01,-3.100063e+01,1.357490e+01,-2.855126e+01,-1.741907e+01,1.036153e+00,-5.892396e+00,2.939806e+01,-1.883643e+01,5.341212e+00,4.588784e+00,-2.274390e+00,-3.096658e+00,-8.799403e+00,-6.507656e+00,-5.617691e+00,-3.278964e+00,-2.348940e+00,-2.880227e+00,-3.337600e+00,-2.259014e+00,-3.839338e-01,2.665816e+00,4.412474e-01,5.492938e-01,8.636970e-01,1.176832e+00,1.406248e+00,1.584450e+00,1.731202e+00,2.377151e+00,0,5.249423e-01,-2.871019e-03,4.519157e-01,-7.459120e-01,3.057254e+00,-1.679369e+00,-2.341780e-01,2.151643e+00,8.386685e-01,-3.143527e+00,-1.350696e+00,-1.447428e+00,-5.085285e-01,3.142632e-01,-2.368820e-01,1.434508e+00,1.364365e+00,2.179812e-01,-5.703742e-02,6.507643e-02,9.695806e-02,-2.666014e-01,-1.477429e-01,1.989345e-01,2.322162e-01,-3.602511e-02,-5.080753e-03,-4.876565e-02,-2.707922e-02,-1.068748e-02,-8.326625e-03,-3.211153e-02,-5.138211e-02,0,-1.029880e-01,0,0,0,0,0,0,0,0
