frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,9.047499e-02,-3.829302e+01,-1.298563e+01,-2.511093e+00,-2.400846e+01,-2.534743e+01,2.986082e+00,1.498673e+01,1.336469e+01,-1.095634e+01,3.641168e+00,-7.869223e+00,-3.458546e+00,-1.386496e+01,-2.172184e-01,-1.327500e+01,-6.515794e+00,-4.232727e+00,-2.738171e+00,-3.555542e+00,-5.266277e+00,-4.056317e+00,-3.404712e+00,-2.675656e+00,4.094795e-01,5.268700e-01,7.525849e-01,1.096813e+00,1.489984e+00,1.621235e+00,1.841616e+00,2.451869e+00,0,2.322488e-01,1.030865e-03,-2.584106e-01,6.605444e-02,7.634862e-01,-2.990746e-01,4.678385e-01,-1.936225e-01,9.981467e-01,-1.661437e+00,-1.802797e+00,-1.097060e+00,1.617713e+00,9.087086e-01,-1.852439e+00,-7.093529e-01,-3.492016e-01,3.862176e-02,-8.921428e-02,-6.293015e-02,4.858213e-02,-1.266800e-01,-6.487016e-02,-5.407889e-02,-6.008320e-02,2.768999e-03,9.955538e-03,-1.021922e-02,-3.676152e-03,-4.301906e-03,-2.260602e-03,2.681106e-02,1.087761e-02,0,1.117024e-01,0,0,0,0,0,0,0,0
1,0.010000,8.006878e-02,-3.893833e+01,-1.307603e+01,-9.951541e-01,-2.484142e+01,-2.517805e+01,2.623321e+00,1.826510e+01,1.060778e+01,-1.308771e+01,1.585771e+00,-5.810242e+00,-3.365509e-01,-1.631201e+01,-9.130194e-01,-1.386783e+01,-6.537916e+00,-4.463081e+00,-2.840409e+00,-3.527806e+00,-5.557161e+00,-4.204245e+00,-3.479160e+00,-2.805371e+00,4.222266e-01,5.408068e-01,7.456666e-01,1.106687e+00,1.483764e+00,1.621430e+00,1.904890e+00,2.478897e+00,0,4.544134e-01,1.057159e-02,-1.847847e-01,1.454032e-01,5.341601e-01,-6.492130e-01,7.010242e-01,-9.253758e-01,4.637556e-01,-1.003655e+00,-1.726203e+00,-3.891858e-01,2.291972e+00,1.200714e+00,-1.499433e+00,-1.049697e+00,-5.102167e-02,-3.214025e-03,2.622175e-03,-4.233062e-02,7.387302e-02,-1.015819e-01,-5.297007e-02,-1.139155e-01,-5.843139e-02,2.677369e-03,8.650446e-03,-9.628385e-03,-8.267212e-03,4.688120e-03,-4.398775e-03,5.650372e-02,4.979791e-02,0,1.296666e-01,0,0,0,0,0,0,0,0
2,0.020000,1.008324e-01,-3.926242e+01,-1.261016e+01,5.483683e-01,-2.508735e+01,-2.309292e+01,2.199351e+00,1.833827e+01,6.435965e+00,-1.890464e+01,-8.164361e-01,-8.101476e-01,-4.760001e-01,-2.190363e+01,-3.416082e+00,-1.472460e+01,-6.311625e+00,-4.563621e+00,-3.001702e+00,-3.326499e+00,-5.754235e+00,-4.306704e+00,-3.637882e+00,-2.911215e+00,4.169510e-01,5.696792e-01,7.049480e-01,1.073495e+00,1.471584e+00,1.609834e+00,1.944034e+00,2.492743e+00,0,6.796786e-01,2.057650e-02,6.987259e-01,1.648808e-01,-3.939261e-01,2.402763e-02,1.164685e+00,-1.053384e+00,-2.263695e+00,2.727132e-01,-2.943872e-01,1.346811e-01,2.584447e+00,1.391005e+00,2.704746e-01,-9.625303e-01,3.278186e-01,6.697788e-02,1.838084e-01,3.425927e-02,1.509350e-01,1.712958e-01,8.092685e-02,-9.838390e-03,8.179982e-02,8.175016e-04,4.820347e-03,-1.113315e-02,-1.783597e-02,9.397233e-03,-6.673825e-03,4.722189e-02,5.623705e-02,0,6.073611e-02,0,0,0,0,0,0,0,0
3,0.030000,1.381542e-01,-3.873224e+01,-1.244635e+01,-1.370023e+00,-2.671508e+01,-2.296956e+01,-1.247431e+00,1.562973e+01,1.181078e+01,-1.561320e+01,3.924041e+00,6.110207e-02,1.053752e+00,-1.734279e+01,-3.866270e+00,-1.280531e+01,-6.633949e+00,-4.054169e+00,-2.818058e+00,-3.300698e+00,-5.530207e+00,-4.195974e+00,-3.857704e+00,-2.850034e+00,4.191307e-01,5.487176e-01,7.282615e-01,1.067136e+00,1.522624e+00,1.604941e+00,2.072925e+00,2.680422e+00,0,6.568671e-01,1.864545e-02,2.071281e+00,-1.949605e-01,-1.216538e+00,1.335205e+00,9.708490e-01,1.607629e-01,-5.894293e+00,1.618581e+00,3.381593e+00,1.443793e+00,1.914475e+00,1.818173e+00,2.760612e+00,-1.042807e-01,4.317103e-01,1.618486e-01,4.061332e-01,1.523971e-01,2.025547e-01,5.424916e-01,2.482973e-01,3.066792e-01,3.658793e-01,-5.974567e-03,-6.137800e-03,-3.936654e-03,-2.374519e-02,-1.156242e-02,-1.634947e-02,-1.052775e-02,3.779650e-04,0,-2.757837e-02,0,0,0,0,0,0,0,0
4,0.040000,1.643148e-01,-3.490243e+01,-1.247607e+01,-4.293289e+00,-2.295149e+01,-2.062825e+01,-3.454613e-01,4.985939e+00,1.412676e+01,-1.116553e+01,3.145439e+00,2.117342e+00,2.801327e+00,-1.199720e+01,-3.553245e+00,-1.216717e+01,-6.132888e+00,-3.518141e+00,-2.578050e+00,-2.914421e+00,-4.423275e+00,-3.655818e+00,-3.264632e+00,-2.244326e+00,4.151150e-01,5.470163e-01,7.056217e-01,1.027409e+00,1.517540e+00,1.596110e+00,1.993708e+00,2.632292e+00,0,4.347025e-01,7.009336e-03,2.794747e+00,-4.242612e-01,-8.957258e-01,2.656880e+00,6.214302e-01,1.766722e+00,-8.426622e+00,1.280274e-01,5.611018e+00,2.310015e+00,3.790898e-01,1.656420e+00,3.494915e+00,1.073797e+00,-1.521120e-01,3.140962e-01,4.360000e-01,1.442672e-01,1.757109e-01,7.177368e-01,2.925660e-01,5.721910e-01,5.370561e-01,-1.054111e-02,-1.722421e-02,7.195073e-03,-1.898874e-02,-3.641356e-02,-1.929504e-02,-7.481714e-02,-5.227881e-02,1.590600e+01,-6.023186e-02,0,0,0,0,1.590600e+01,0,0,0
5,0.050000,1.415549e-01,-3.076192e+01,-1.411788e+01,-4.657015e+00,-1.923332e+01,-2.155615e+01,4.699541e+00,-4.530193e+00,1.485529e+01,-4.930226e-02,6.823801e+00,2.298390e+00,7.115652e+00,-7.462170e+00,-1.365842e+00,-1.298799e+01,-5.818041e+00,-2.955155e+00,-2.290250e+00,-2.721072e+00,-3.510183e+00,-3.288201e+00,-2.132389e+00,-1.309419e+00,3.932718e-01,5.214493e-01,7.256464e-01,1.011004e+00,1.402974e+00,1.546545e+00,1.827415e+00,2.411013e+00,0,4.390096e-01,-5.554969e-03,2.365098e+00,1.767414e-01,3.179715e-01,2.893682e+00,8.347517e-01,3.024883e+00,-7.432465e+00,-3.758054e+00,3.579316e+00,2.542943e+00,-1.325362e+00,-4.068705e-01,-1.028420e-01,1.024339e+00,-1.776754e+00,5.346124e-01,2.965476e-01,5.014520e-02,1.577093e-01,5.614035e-01,1.751793e-01,5.542976e-01,4.215339e-01,-2.055136e-02,-1.425217e-02,1.055120e-02,-2.123278e-02,-6.241141e-02,-1.710152e-02,-1.187127e-01,-8.766377e-02,3.978138e+01,2.278110e-02,0,0,0,0,3.983054e+01,2.895218e-03,0,3.155437e-02
6,0.060000,1.341788e-01,-2.927384e+01,-1.389570e+01,-2.286765e+00,-1.554383e+01,-2.069248e+01,8.059478e+00,-1.371487e+01,5.553848e+00,1.368502e+00,9.283759e+00,-3.334284e-02,4.775150e+00,-9.369369e+00,7.026897e-01,-1.539382e+01,-5.149097e+00,-2.933127e+00,-2.544270e+00,-2.737758e+00,-3.175563e+00,-3.297760e+00,-1.639585e+00,-9.962419e-01,3.771749e-01,4.971923e-01,7.422309e-01,1.006617e+00,1.349342e+00,1.542557e+00,1.692703e+00,2.366054e+00,7.952998e+01,4.874481e-01,4.544009e-03,8.817021e-01,1.407305e+00,8.848316e-01,1.589320e+00,1.241918e+00,2.408300e+00,-3.090786e+00,-5.837786e+00,-6.170228e-01,1.955213e+00,-3.555798e+00,-3.470954e+00,-3.116657e+00,4.263732e-01,-1.970472e+00,5.917632e-01,7.565317e-02,-3.256907e-02,9.253168e-02,1.999708e-01,-1.203117e-02,1.511123e-01,2.899935e-02,-1.978346e-02,-7.385456e-03,1.881095e-02,-1.074509e-02,-3.236359e-02,3.046310e-03,-5.892031e-02,-9.189988e-03,6.368453e+01,9.536126e-02,7.952998e+01,0,0,0,6.381699e+01,4.573550e-03,2.612771e-03,4.999113e-02
7,0.070000,1.254474e-01,-2.972104e+01,-1.085282e+01,-7.834277e-01,-1.595050e+01,-1.876369e+01,9.674516e+00,-1.218218e+01,-2.693031e+00,-3.983637e+00,1.356960e+01,-5.490366e+00,-1.967512e+00,-1.917092e+01,-8.725438e-01,-2.007576e+01,-4.452783e+00,-2.863937e+00,-2.584222e+00,-2.600483e+00,-3.347046e+00,-3.499107e+00,-1.898740e+00,-1.366407e+00,3.353439e-01,5.023687e-01,7.627129e-01,9.713675e-01,1.294666e+00,1.546210e+00,1.629864e+00,2.375222e+00,1.591419e+02,7.443998e-01,6.914799e-03,-2.214748e-01,2.408470e+00,2.591453e-01,1.727941e-01,2.119728e+00,1.117173e+00,1.307968e+00,-6.002793e+00,-5.773273e+00,-4.456492e-01,-4.675973e+00,-5.305693e+00,-4.355700e+00,-9.255174e-01,-1.114291e+00,6.103344e-01,-1.173318e-01,-2.880066e-02,1.445993e-01,-1.311853e-02,-7.547341e-02,-2.592126e-01,-3.119213e-01,-1.712852e-02,1.297144e-02,1.298273e-02,-1.038271e-02,1.358171e-02,2.210417e-02,1.191858e-02,6.080859e-02,6.375307e+01,8.908091e-02,1.593877e+02,1.447609e-02,0,1.577719e-01,6.395873e+01,5.782002e-03,4.644718e-03,5.869198e-02
8,0.080000,1.950886e-01,-3.101436e+01,-7.072066e+00,-1.805925e+00,-1.664630e+01,-1.581489e+01,9.208554e+00,-6.641995e+00,-6.288013e+00,-1.228347e+01,9.548605e+00,-1.176727e+01,-1.001186e+01,-2.172611e+01,-1.668028e+00,-1.847564e+01,-3.856702e+00,-3.185484e+00,-2.593909e+00,-2.512057e+00,-3.504990e+00,-3.610521e+00,-2.625895e+00,-2.070835e+00,3.451616e-01,5.196293e-01,7.811432e-01,9.935015e-01,1.409876e+00,1.611509e+00,1.797881e+00,2.604238e+00,2.388517e+02,7.588137e-01,1.048839e-02,-7.372986e-01,2.037827e+00,-1.127986e-01,-7.932512e-01,2.223863e+00,1.234447e+00,4.826558e+00,-3.621026e+00,-7.093257e+00,-1.916688e+00,-3.907212e+00,-4.057358e+00,-3.067057e+00,-1.775072e+00,3.025455e-02,4.172095e-01,-2.438717e-01,2.076814e-02,1.708001e-01,-1.536067e-01,-7.880984e-02,-3.971224e-01,-3.747695e-01,-1.343548e-02,2.544156e-02,3.081846e-03,-9.458494e-03,4.063517e-02,2.176187e-02,5.250435e-02,7.282865e-02,3.998140e+01,5.093482e-02,2.393911e+02,1.562971e-02,1.306385e-02,1.710697e-01,4.024336e+01,9.054151e-03,1.084851e-02,2.775531e-02
9,0.090000,1.456740e-01,-3.099903e+01,-5.487346e+00,-3.601708e+00,-1.781812e+01,-1.339630e+01,9.710868e+00,-1.526794e+00,-9.237744e+00,-2.208968e+01,4.463131e+00,-1.521452e+01,-1.201931e+01,-2.306230e+01,-4.808071e+00,-1.701854e+01,-3.412567e+00,-3.415636e+00,-2.409434e+00,-2.110926e+00,-3.411062e+00,-3.509187e+00,-2.935297e+00,-2.331729e+00,3.236358e-01,5.750880e-01,7.711039e-01,9.656485e-01,1.440615e+00,1.622590e+00,1.834418e+00,2.595964e+00,2.391045e+02,7.487313e-01,4.558952e-03,-9.318106e-01,6.105525e-01,3.330369e-02,-7.449919e-01,1.939051e+00,1.381543e+00,5.672775e+00,-7.996093e-01,-6.490813e+00,-2.371935e+00,-2.339008e+00,-1.295440e+00,-1.348266e+00,-2.467052e+00,2.846102e-01,1.507578e-01,-3.397229e-01,-1.639459e-02,1.166416e-01,-2.436632e-01,-4.110458e-02,-3.289477e-01,-2.262948e-01,-5.027688e-03,2.805646e-02,-9.503519e-03,2.496362e-04,4.581610e-02,1.292322e-02,3.781635e-02,4.533491e-02,1.622273e+01,-2.698493e-03,2.398631e+02,2.109516e-02,1.669166e-02,2.079250e-01,1.652369e+01,1.914536e-02,1.189390e-02,5.506543e-03
