frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.899886e-01,-3.559250e+01,-1.543297e+01,-2.012823e+00,-1.862690e+01,-3.131944e+01,3.925013e+00,2.431506e+01,1.382678e+01,-8.973840e+00,1.685681e+01,-2.709159e+00,3.871122e+00,-1.383043e+01,-2.698584e+00,-1.780719e+01,-6.696287e+00,-3.649021e+00,-2.557223e+00,-3.203754e+00,-5.450459e+00,-2.998832e+00,-2.553231e+00,-2.205356e+00,4.244893e-01,5.528044e-01,7.467955e-01,1.170457e+00,1.584392e+00,1.646214e+00,2.088382e+00,2.657459e+00,0,2.446684e-01,-6.755203e-04,5.032662e-01,-8.175965e-02,-3.693642e-01,6.175135e-01,-4.605528e-01,-9.119753e-01,1.073708e+00,-2.022553e-03,-1.051337e+00,-1.073240e+00,-6.887434e-01,3.482669e-01,-6.487911e-01,-2.705339e+00,2.322634e-01,1.065073e-01,7.728694e-02,9.271977e-02,1.271615e-01,8.065615e-02,1.385687e-01,1.364223e-01,3.546979e-02,-8.100122e-04,3.309965e-04,2.196312e-04,4.713559e-03,-5.273366e-03,4.845547e-03,-4.459572e-03,-7.664156e-03,0,1.095961e-01,0,0,0,0,0,0,0,0
1,0.010000,1.842977e-01,-3.485820e+01,-1.576135e+01,-2.567346e+00,-1.846708e+01,-3.288603e+01,2.979145e+00,2.537369e+01,1.234218e+01,-1.096888e+01,1.455255e+01,-5.182683e+00,5.063987e+00,-1.438793e+01,-8.077679e+00,-1.684824e+01,-6.544578e+00,-3.569002e+00,-2.397271e+00,-2.958869e+00,-5.390732e+00,-2.848135e+00,-2.298945e+00,-2.119083e+00,4.235883e-01,5.540261e-01,7.530088e-01,1.198884e+00,1.574595e+00,1.670164e+00,2.136006e+00,2.670590e+00,0,4.686591e-01,-8.467999e-03,9.155155e-01,-1.042013e-01,-8.240057e-01,1.294101e+00,-6.994742e-01,-1.622729e+00,2.270784e+00,4.337198e-01,-2.905825e+00,-1.016036e+00,3.266315e-01,3.493380e-01,-1.452908e-01,-3.444962e+00,7.065502e-01,1.521874e-01,1.100343e-01,1.482213e-01,2.339642e-01,1.584771e-01,3.274252e-01,2.267341e-01,6.951394e-02,1.950592e-03,4.207707e-03,2.146989e-03,2.374235e-02,-6.053197e-03,4.444885e-03,-3.002644e-04,-1.009448e-02,0,1.245890e-01,0,0,0,0,0,0,0,0
2,0.020000,1.894565e-01,-3.344332e+01,-1.567757e+01,-3.582383e+00,-1.561924e+01,-3.283892e+01,-1.619302e-01,2.915428e+01,1.455896e+01,-1.323301e+01,1.264275e+01,-4.916113e+00,5.016024e+00,-1.679563e+01,-1.353573e+01,-1.712534e+01,-6.239605e+00,-3.302596e+00,-2.173600e+00,-2.690389e+00,-5.077041e+00,-2.381337e+00,-1.998263e+00,-2.071143e+00,4.208898e-01,5.538486e-01,7.447870e-01,1.179812e+00,1.562924e+00,1.658467e+00,2.042272e+00,2.612574e+00,0,6.806536e-01,-9.719687e-03,1.074592e+00,-3.046377e-01,-1.265073e+00,2.282738e+00,-1.763821e-01,-2.040492e+00,2.431213e+00,2.310020e-01,-4.104018e+00,-2.713392e-01,2.205172e+00,-1.997067e-01,-2.378655e-01,-2.399044e+00,1.040052e+00,1.363534e-01,6.932428e-02,1.131008e-01,2.435125e-01,2.385583e-01,4.752243e-01,2.655355e-01,8.168410e-02,3.309035e-03,8.748311e-03,3.469878e-03,3.479729e-02,-4.396343e-03,-6.451726e-03,-2.817648e-02,-1.402245e-02,0,9.892931e-02,0,0,0,0,0,0,0,0
3,0.030000,1.479147e-01,-3.208951e+01,-1.583167e+01,-5.348072e+00,-1.366022e+01,-3.405708e+01,-2.145160e+00,3.324936e+01,1.562928e+01,-2.137338e+01,1.388367e+01,2.747568e-02,5.045361e+00,-1.307428e+01,-1.450482e+01,-1.461536e+01,-6.163691e+00,-3.272062e+00,-2.007928e+00,-2.290615e+00,-4.844782e+00,-1.670453e+00,-1.697045e+00,-1.924892e+00,4.360421e-01,5.733209e-01,7.585347e-01,1.284492e+00,1.564860e+00,1.662312e+00,2.109936e+00,2.629430e+00,0,6.496205e-01,-1.394244e-02,7.178980e-01,-7.521405e-01,-1.510871e+00,2.751787e+00,4.440182e-01,-1.922854e+00,7.832861e-01,-7.522701e-01,-4.321143e+00,1.475708e+00,4.210454e+00,-1.038167e+00,-1.065229e-01,6.394452e-01,1.541685e+00,1.596117e-03,-5.879893e-02,-4.228044e-02,1.143358e-01,2.492523e-01,4.876607e-01,2.124142e-01,8.149235e-02,4.911655e-03,9.057909e-03,1.638554e-02,5.491233e-02,-3.524601e-03,-1.221602e-02,-2.514392e-02,-7.436037e-04,1.417327e+01,4.109823e-02,0,0,0,0,1.417327e+01,0,0,7.244099e-04
4,0.040000,1.595817e-01,-3.160388e+01,-1.692100e+01,-6.947826e+00,-9.616639e+00,-3.161583e+01,-3.715293e+00,3.253329e+01,1.333823e+01,-2.429168e+01,1.583456e+01,5.711622e+00,2.881902e+00,-1.567658e+01,-1.148024e+01,-1.372337e+01,-6.204964e+00,-3.450870e+00,-2.186390e+00,-2.320318e+00,-4.530642e+00,-1.211551e+00,-1.526504e+00,-1.894031e+00,4.348076e-01,5.868986e-01,7.613819e-01,1.301640e+00,1.567278e+00,1.617881e+00,1.960535e+00,2.607927e+00,0,6.488342e-01,-1.113372e-02,3.493847e-01,-7.668856e-01,-7.748572e-01,2.470889e+00,1.240527e+00,-9.946662e-01,-2.764235e+00,-3.416391e+00,-4.286266e+00,1.338006e+00,3.573487e+00,-1.593352e+00,-9.542083e-01,2.550280e+00,1.160347e+00,4.546986e-02,-1.726670e-01,-1.892835e-01,3.053761e-03,2.029746e-01,2.927877e-01,1.014004e-01,9.056355e-02,3.611580e-03,1.179644e-02,1.910502e-02,5.122988e-02,-6.923151e-03,-1.080583e-02,-3.122668e-02,-8.142185e-03,3.547702e+01,1.630642e-02,0,0,0,0,3.560851e+01,6.217392e-03,0,7.722369e-03
5,0.050000,1.295229e-01,-3.218843e+01,-1.890034e+01,-8.438980e+00,-7.709448e+00,-3.127748e+01,-4.858444e+00,2.760062e+01,9.191192e+00,-2.704526e+01,2.033518e+01,1.055572e+01,9.402146e-01,-1.548007e+01,-5.908201e+00,-1.084081e+01,-6.553918e+00,-3.788860e+00,-2.602278e+00,-2.572225e+00,-4.417670e+00,-9.947241e-01,-1.472753e+00,-1.800178e+00,4.411876e-01,5.827906e-01,8.266390e-01,1.412531e+00,1.554795e+00,1.629376e+00,2.051155e+00,2.669195e+00,7.086637e+01,6.900599e-01,-1.379946e-02,4.710434e-01,-5.204239e-02,3.143994e-01,2.330966e+00,1.575632e+00,-9.454300e-01,-6.219120e+00,-4.504869e+00,-2.944124e+00,-4.487241e-01,5.196953e-01,-2.477372e+00,-1.836697e+00,2.196096e+00,-3.360932e-01,3.143637e-01,-8.215010e-02,-2.195437e-01,-1.085969e-01,2.037143e-01,9.379329e-02,2.829696e-02,1.106882e-01,-6.054580e-03,5.507004e-03,1.484951e-02,1.521094e-02,-1.440695e-02,-9.118820e-03,-5.027448e-02,-3.623362e-02,5.685564e+01,3.691971e-02,7.086637e+01,0,0,3.622050e-03,5.721178e+01,1.202442e-02,2.097648e-03,2.646364e-02
6,0.060000,1.429838e-01,-3.164694e+01,-1.797766e+01,-5.911215e+00,-6.240180e+00,-2.802608e+01,-3.778619e+00,1.815748e+01,6.960554e-01,-3.182840e+01,1.610702e+01,7.687199e+00,-8.981646e-01,-2.036378e+01,-5.082642e+00,-1.321088e+01,-5.817142e+00,-3.907532e+00,-2.822843e+00,-2.534315e+00,-4.275724e+00,-1.255263e+00,-1.603407e+00,-1.680683e+00,4.363749e-01,6.080959e-01,8.062599e-01,1.371942e+00,1.533340e+00,1.620905e+00,1.915529e+00,2.551980e+00,1.419519e+02,7.419660e-01,-1.353003e-02,1.318432e+00,1.229744e+00,1.555205e+00,2.234196e+00,1.039331e+00,-1.494434e+00,-8.017920e+00,-3.923697e+00,-2.181259e+00,-3.123608e+00,-3.433851e+00,-3.550885e+00,-1.581291e+00,8.157421e-01,-9.492421e-01,7.445852e-01,1.633860e-01,-6.078074e-02,-1.300080e-01,2.534236e-01,3.376489e-02,6.015571e-02,1.955381e-01,-1.839983e-02,-6.074458e-03,8.206797e-03,-1.264259e-02,-1.504201e-02,-7.987690e-03,-4.219861e-02,-4.623516e-02,5.705535e+01,4.192445e-02,1.426094e+02,3.108696e-02,0,3.680082e-02,5.765447e+01,1.416415e-02,3.990489e-03,4.020265e-02
7,0.070000,8.721638e-02,-2.971277e+01,-1.556355e+01,-4.294381e+00,-3.693622e+00,-2.797379e+01,-6.840647e+00,9.341664e+00,-5.739724e-01,-3.232564e+01,1.150382e+01,1.638164e+00,-5.451468e+00,-1.991417e+01,-6.723135e+00,-1.655207e+01,-4.785783e+00,-3.454482e+00,-2.787420e+00,-2.726601e+00,-3.953670e+00,-1.179631e+00,-1.517108e+00,-1.478125e+00,4.049855e-01,5.902572e-01,8.103432e-01,1.325395e+00,1.509794e+00,1.615206e+00,1.881066e+00,2.476235e+00,2.133023e+02,7.876531e-01,5.065090e-03,2.368569e+00,2.094839e+00,1.807506e+00,2.612778e+00,-6.889915e-02,-2.787558e+00,-7.234805e+00,-8.742894e-01,-5.726925e-01,-4.904602e+00,-5.750422e+00,-3.627863e+00,-1.272949e+00,-2.502436e-01,-6.395478e-01,1.000045e+00,4.545908e-01,1.940092e-01,-1.180393e-01,4.009668e-01,1.584719e-01,1.917103e-01,2.804950e-01,-2.923150e-02,-2.264114e-02,-1.606327e-03,-3.197317e-02,-1.117975e-02,-1.551836e-02,-5.004954e-02,-3.003297e-02,3.601286e+01,3.214361e-02,2.147543e+02,4.457864e-02,1.048824e-02,1.139178e-01,3.666512e+01,6.023893e-03,5.256513e-03,3.983331e-02
8,0.080000,1.130848e-01,-2.624955e+01,-1.244067e+01,-1.244100e+00,-4.535741e-01,-2.807102e+01,-1.019636e+01,1.573166e+00,-1.397666e+00,-3.255779e+01,4.632205e+00,-6.998856e+00,-1.167668e+01,-2.136599e+01,-6.994058e+00,-1.561395e+01,-3.366105e+00,-2.801129e+00,-2.397723e+00,-2.893170e+00,-3.495524e+00,-9.502733e-01,-1.203547e+00,-1.077366e+00,3.609096e-01,5.527930e-01,8.105638e-01,1.281995e+00,1.514568e+00,1.585028e+00,1.834586e+00,2.473231e+00,2.140588e+02,8.096598e-01,1.182757e-02,2.782350e+00,1.762545e+00,9.632803e-01,2.951676e+00,-9.981779e-01,-4.225462e+00,-5.463320e+00,2.001028e+00,7.109033e-01,-4.056634e+00,-4.839777e+00,-3.194951e+00,-7.079485e-01,1.381200e+00,1.352048e+00,8.730897e-01,5.860888e-01,3.171493e-01,-1.341113e-01,5.418114e-01,3.899140e-01,3.115003e-01,3.221335e-01,-2.940640e-02,-3.922009e-02,1.657047e-02,-5.882287e-03,-6.773067e-03,-1.984524e-02,-5.327535e-03,2.468831e-02,1.492146e+01,1.890994e-02,2.163284e+02,4.853142e-02,1.470832e-02,1.458654e-01,1.542700e+01,-6.163868e-03,3.376066e-03,1.741550e-02
9,0.090000,1.697979e-01,-2.304428e+01,-1.119464e+01,-1.735008e+00,2.461141e+00,-3.159951e+01,-1.558736e+01,-2.812513e-01,5.866605e+00,-2.954403e+01,1.549582e+00,-1.085336e+01,-1.180984e+01,-2.134371e+01,-6.203711e+00,-1.283701e+01,-2.779212e+00,-2.069107e+00,-1.844792e+00,-2.982994e+00,-2.802936e+00,-3.548594e-01,-7.141311e-01,-6.993606e-01,3.327628e-01,4.972364e-01,8.164554e-01,1.297639e+00,1.508283e+00,1.569723e+00,1.841379e+00,2.558405e+00,2.148772e+02,8.169311e-01,1.491599e-02,2.369842e+00,1.067425e+00,-1.030896e-01,3.102909e+00,-2.371010e-01,-4.238409e+00,-4.245957e+00,1.995560e+00,4.831305e-01,-2.356401e+00,-1.719571e+00,-1.207691e+00,-5.158386e-01,2.640360e+00,1.830197e+00,5.937790e-01,5.226110e-01,2.433848e-01,-5.756281e-02,5.841283e-01,4.889213e-01,2.858040e-01,2.426637e-01,-2.237255e-02,-3.684021e-02,2.652455e-02,1.476722e-02,-6.660116e-03,-2.153335e-02,-6.632554e-03,4.104247e-02,8.783432e-01,8.677167e-03,2.173324e+02,2.139723e-02,1.892840e-02,1.482563e-01,1.268794e+00,-1.021137e-02,2.295937e-04,-5.357381e-03
