frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,8.051489e-02,-3.798989e+01,-1.358919e+01,-4.792037e+00,-2.371058e+01,-2.416782e+01,-2.489832e+00,4.680712e+00,1.155925e+01,-5.960943e+00,7.693809e+00,-8.871334e+00,3.275613e+00,-7.508180e+00,6.127140e+00,-7.888296e+00,-6.699957e+00,-4.205266e+00,-2.945534e+00,-3.906912e+00,-4.857884e+00,-4.012177e+00,-3.298513e+00,-2.555016e+00,4.531914e-01,5.444017e-01,8.225288e-01,1.141411e+00,1.542089e+00,1.644908e+00,2.062193e+00,2.662875e+00,0,2.230708e-01,-2.224277e-03,2.270054e-01,4.429092e-01,5.803190e-01,-2.093258e-01,7.663738e-01,6.866122e-01,9.069114e-01,7.814453e-01,4.207152e-01,-5.530313e-01,1.125940e+00,2.486674e-01,-5.600029e-01,-8.535780e-01,5.178045e-01,4.544482e-02,4.341674e-02,5.511208e-02,6.878050e-02,4.224205e-03,-4.775295e-02,-4.691400e-02,-1.117821e-02,-1.072894e-02,-8.044088e-03,-1.834494e-02,-2.209237e-02,-3.360578e-02,-1.964602e-02,-6.371666e-02,-7.230921e-02,0,1.151754e-01,0,0,0,0,0,0,0,0
1,0.010000,9.039097e-02,-3.753140e+01,-1.289227e+01,-3.115600e+00,-2.358586e+01,-2.192911e+01,-1.546375e-01,6.608201e+00,1.279991e+01,-5.706036e+00,7.839036e+00,-6.886228e+00,2.551308e+00,-9.245799e+00,3.616079e+00,-6.874107e+00,-6.585954e+00,-4.161069e+00,-2.921017e+00,-3.799687e+00,-4.878261e+00,-4.108357e+00,-3.401142e+00,-2.528019e+00,4.370466e-01,5.359098e-01,7.987116e-01,1.114872e+00,1.494396e+00,1.625739e+00,1.964611e+00,2.614884e+00,0,4.496721e-01,6.292322e-03,4.161095e-01,7.111040e-01,4.160474e-01,-9.040247e-01,3.605501e-01,7.875899e-01,1.934174e+00,1.589482e+00,2.305477e-02,-1.553732e+00,1.834685e+00,1.511154e+00,-6.958592e-01,-5.706601e-01,3.277149e-01,3.395305e-02,8.881722e-02,1.770826e-01,1.836248e-01,9.693193e-03,-5.172739e-02,-5.481253e-02,-2.922354e-02,-8.854022e-03,-7.535183e-03,-3.061632e-02,-2.920508e-02,-4.464810e-02,-2.935011e-02,-9.073583e-02,-1.084353e-01,0,1.380596e-01,0,0,0,0,0,0,0,0
2,0.020000,6.445546e-02,-3.708410e+01,-1.172310e+01,-2.728661e+00,-2.481957e+01,-2.145531e+01,-2.243686e-01,8.251525e+00,1.484614e+01,-3.984820e+00,4.856040e+00,-4.234188e+00,4.881102e+00,-9.439385e+00,3.114780e+00,-5.806368e+00,-6.529734e+00,-4.010282e+00,-2.682232e+00,-3.616622e+00,-4.826574e+00,-4.202852e+00,-3.481768e+00,-2.624405e+00,4.076191e-01,5.084272e-01,7.427127e-01,1.044218e+00,1.397907e+00,1.556263e+00,1.792401e+00,2.325324e+00,0,6.856473e-01,2.862642e-02,5.642719e-01,7.715883e-01,4.055493e-01,-1.535786e+00,-3.495073e-01,1.807988e-01,2.684667e+00,2.543904e+00,-1.198366e-01,-2.302454e+00,1.502561e+00,2.359367e+00,-1.076328e+00,2.171320e-01,-2.954888e-01,4.043012e-02,1.689907e-01,2.898455e-01,2.446156e-01,8.876991e-03,-3.491335e-02,-3.743606e-02,-1.836071e-02,-3.915721e-03,-6.900006e-03,-3.542051e-02,-2.195232e-02,-3.778078e-02,-2.722853e-02,-6.316425e-02,-9.672554e-02,0,1.148361e-01,0,0,0,0,0,0,0,0
3,0.030000,1.200062e-01,-3.636223e+01,-1.096671e+01,-3.743488e+00,-2.767621e+01,-2.372133e+01,3.153852e-01,1.256617e+01,1.786321e+01,-6.833730e+00,1.344035e+00,-2.016484e+00,1.002864e+01,-1.002187e+01,4.780019e+00,-7.290686e+00,-6.615303e+00,-3.858673e+00,-2.191772e+00,-3.133933e+00,-4.825073e+00,-4.175477e+00,-3.480948e+00,-2.666439e+00,4.317075e-01,5.247130e-01,7.093553e-01,1.043981e+00,1.390940e+00,1.542481e+00,1.743410e+00,2.289474e+00,0,6.820806e-01,5.017485e-02,5.122601e-01,5.557820e-01,6.177108e-01,-1.523737e+00,-1.360491e-01,-2.841976e-01,2.747924e+00,1.762558e+00,-9.807874e-01,-1.439801e+00,4.555348e-01,1.679170e+00,-1.143354e+00,5.270391e-01,-1.666002e+00,7.759209e-02,1.723374e-01,2.486191e-01,2.303262e-01,-4.510450e-03,1.463461e-03,-3.373144e-02,9.763598e-03,5.408478e-03,2.562040e-03,-2.405108e-02,-1.547194e-03,-7.175815e-03,-6.292057e-03,8.391571e-03,2.985215e-03,0,4.197832e-02,0,0,0,0,0,0,0,0
4,0.040000,2.088394e-01,-3.575311e+01,-1.069403e+01,-2.450346e+00,-2.934434e+01,-2.501925e+01,-1.820850e+00,1.512506e+01,2.174711e+01,-5.996278e+00,-5.709586e-01,-3.793399e+00,1.133379e+01,-1.250178e+01,6.630830e+00,-9.157451e+00,-6.483132e+00,-3.511511e+00,-1.860929e+00,-3.016711e+00,-4.840093e+00,-4.153184e+00,-3.445790e+00,-2.577610e+00,4.362824e-01,5.155001e-01,6.901044e-01,1.067094e+00,1.404914e+00,1.550395e+00,1.856972e+00,2.341952e+00,0,6.810470e-01,4.669841e-02,2.514538e-01,1.095367e-01,7.882618e-01,-6.198862e-01,5.636461e-01,-1.143482e-01,1.944961e+00,-1.582853e-01,-1.120790e+00,5.051149e-01,7.610075e-01,-3.286808e-01,-1.619643e+00,3.998004e-01,-2.558046e+00,9.372211e-02,1.177243e-01,5.164158e-02,1.315400e-01,-3.834143e-02,3.961482e-02,-9.415627e-03,2.441812e-02,5.946058e-03,8.571071e-03,-2.531886e-03,1.213167e-02,2.540238e-02,1.682216e-02,6.688271e-02,1.013299e-01,1.447738e+01,-1.560473e-03,0,0,0,0,1.447738e+01,0,0,0
5,0.050000,2.690733e-01,-3.563560e+01,-1.062790e+01,-1.662029e-01,-2.894216e+01,-2.082739e+01,-7.773852e-01,1.691105e+01,1.816221e+01,-9.604243e+00,3.353528e+00,-4.828948e+00,7.720817e+00,-1.343137e+01,4.493249e+00,-1.352857e+01,-6.221295e+00,-3.548767e+00,-2.088573e+00,-2.948011e+00,-4.894054e+00,-4.125874e+00,-3.587788e+00,-2.502599e+00,4.497574e-01,5.451836e-01,7.047604e-01,1.095698e+00,1.455014e+00,1.597213e+00,1.974283e+00,2.621496e+00,0,6.618639e-01,9.795795e-03,2.996025e-02,7.564030e-02,5.516371e-01,5.690468e-01,1.222072e+00,7.767204e-01,-1.135131e-01,-3.257046e+00,-8.294477e-01,2.511333e+00,1.525326e+00,-2.327852e+00,-1.360264e+00,5.994434e-02,-2.098558e+00,1.363332e-01,2.868774e-02,-1.595831e-01,4.238500e-02,-3.215284e-02,4.207764e-02,1.586242e-02,-3.204513e-03,-5.285311e-03,6.509119e-03,9.147704e-03,-1.017940e-02,2.667717e-02,1.700457e-02,3.806103e-02,9.810536e-02,3.616264e+01,4.600960e-03,0,0,0,0,3.607020e+01,0,0,0
6,0.060000,2.234140e-01,-3.619015e+01,-1.134482e+01,-5.759940e-01,-2.728602e+01,-2.008405e+01,-2.497242e-01,1.580389e+01,1.390521e+01,-8.203515e+00,6.376867e+00,9.770818e-01,4.391608e+00,-1.583285e+01,5.257167e+00,-1.547766e+01,-6.258128e+00,-3.576613e+00,-2.475623e+00,-3.051883e+00,-4.983791e+00,-4.029579e+00,-3.475426e+00,-2.584234e+00,4.283245e-01,5.410473e-01,7.323508e-01,1.079019e+00,1.492882e+00,1.613008e+00,2.011378e+00,2.665963e+00,7.238689e+01,6.879533e-01,-2.018686e-02,1.384384e-01,1.530664e-01,-9.038638e-01,7.825142e-01,1.023267e+00,8.097328e-01,-2.680779e+00,-5.958217e+00,-8.277388e-02,3.427227e+00,1.389190e+00,-2.625880e+00,3.028798e-01,1.026060e+00,-7.545931e-01,1.457886e-01,-7.261252e-03,-1.961667e-01,6.812479e-02,1.366867e-01,6.591749e-02,6.149547e-02,-5.508895e-02,-8.018458e-03,6.708753e-03,2.067801e-02,-1.775104e-02,2.452781e-02,1.852992e-02,1.166766e-02,5.921228e-02,5.783248e+01,7.071233e-03,7.238689e+01,0,0,0,4.324726e+01,0,0,0
7,0.070000,1.616979e-01,-3.599391e+01,-1.026311e+01,-1.922479e+00,-2.586013e+01,-2.007857e+01,3.413425e+00,1.165919e+01,5.498933e+00,-9.877351e+00,1.042679e+01,3.224908e+00,1.860466e+00,-1.515766e+01,5.766572e+00,-1.462337e+01,-6.046139e+00,-3.682683e+00,-2.682340e+00,-2.904422e+00,-4.913988e+00,-4.026891e+00,-3.386818e+00,-2.679149e+00,4.092599e-01,5.444850e-01,7.339706e-01,9.871222e-01,1.480342e+00,1.596197e+00,1.856512e+00,2.617996e+00,1.446197e+02,7.016322e-01,-1.236564e-02,4.997787e-01,3.628556e-01,-1.618772e+00,5.996277e-01,1.360983e+00,-6.166230e-01,-5.759459e+00,-6.677581e+00,1.914117e+00,1.961782e+00,-1.518582e+00,-2.050520e+00,3.043959e+00,2.464406e+00,6.988087e-01,2.392930e-01,3.847666e-02,-1.252558e-01,6.292617e-02,4.064638e-01,4.914789e-02,7.934666e-02,-6.378965e-02,-9.137806e-03,2.818775e-03,3.168350e-02,-1.628975e-02,7.047868e-03,1.593041e-02,-4.220033e-03,-1.773357e-04,5.778627e+01,3.112340e-03,1.441575e+02,0,0,0,2.153119e+01,0,0,0
8,0.080000,1.615928e-01,-3.488176e+01,-1.011109e+01,-6.091527e+00,-2.697278e+01,-2.027733e+01,1.324097e-01,4.347093e+00,-1.712331e+00,-6.273594e+00,1.302855e+01,-8.743770e-01,1.134560e+00,-1.012424e+01,1.112447e+01,-1.238302e+01,-5.841767e+00,-3.480859e+00,-2.544879e+00,-2.697882e+00,-4.146693e+00,-3.873088e+00,-3.238798e+00,-2.764779e+00,4.164388e-01,5.493931e-01,7.788894e-01,1.032627e+00,1.514889e+00,1.643552e+00,1.974196e+00,2.639764e+00,2.168526e+02,6.965190e-01,7.389279e-03,6.307522e-01,1.431688e-01,-1.336689e+00,7.157955e-01,2.345843e+00,-2.885453e+00,-7.563231e+00,-5.508989e+00,3.887254e+00,-1.383456e-01,-4.756089e+00,-9.199194e-01,5.459991e+00,2.422509e+00,1.467106e+00,2.890531e-01,5.330522e-02,-9.830733e-02,-5.618865e-02,5.904505e-01,3.308596e-02,6.108940e-02,-3.378654e-02,-4.046947e-03,4.608500e-03,4.493942e-02,1.043896e-02,-6.551492e-03,1.701584e-02,1.165090e-02,3.067470e-03,3.607019e+01,-8.631718e-03,1.441575e+02,0,0,0,-2.171607e+01,0,0,0
9,0.090000,2.381557e-01,-3.379090e+01,-9.430489e+00,-5.502298e+00,-2.610065e+01,-1.392583e+01,-4.051568e+00,-6.157844e+00,-7.416922e+00,-9.986196e-01,9.836598e+00,-1.149613e+01,-9.032576e-01,-1.065882e+00,1.388163e+01,-1.158185e+01,-5.233010e+00,-3.404261e+00,-2.680224e+00,-2.810381e+00,-3.280284e+00,-3.958380e+00,-3.309369e+00,-2.731275e+00,4.100111e-01,5.551046e-01,8.399086e-01,1.037445e+00,1.479250e+00,1.661592e+00,1.971774e+00,2.633709e+00,2.166985e+02,6.731427e-01,1.364530e-02,1.924217e-01,-2.474093e-01,4.530608e-01,1.893932e+00,1.935803e+00,-4.199620e+00,-6.222224e+00,-1.563298e+00,4.783886e+00,-3.340284e+00,-5.374956e+00,9.464252e-02,4.421502e+00,1.255775e+00,1.180126e+00,2.372825e-01,2.108805e-02,-1.423086e-01,-3.284245e-01,3.928778e-01,-8.278728e-03,6.813814e-02,8.691907e-03,-7.187843e-03,-2.507734e-03,4.447920e-02,2.903489e-02,-1.547910e-02,9.982562e-03,1.772315e-02,1.288171e-02,1.440034e+01,-8.884942e-03,7.177064e+01,0,0,0,-4.324726e+01,0,0,0
