frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.834358e-01,-3.724305e+01,-1.680045e+01,7.342103e+00,-1.638131e+01,-2.236211e+01,-4.279015e+00,3.515443e+00,1.299796e+01,-3.419295e+00,-2.068967e+00,-1.255425e+01,3.350292e+00,-3.066648e+00,1.459718e+01,-5.279739e+00,-6.122145e+00,-4.700924e+00,-3.293833e+00,-4.868619e+00,-5.281389e+00,-4.163188e+00,-2.887327e+00,-1.958304e+00,4.042567e-01,4.965557e-01,7.630200e-01,1.148411e+00,1.464622e+00,1.587362e+00,1.774996e+00,2.633447e+00,0,1.911341e-01,-3.135026e-02,5.080109e-01,-4.367323e-01,-1.242939e+00,-1.454532e+00,1.477456e+00,-7.662861e-01,-5.471579e-01,-2.038846e+00,-1.084511e+00,2.749276e+00,1.916595e+00,1.909731e+00,-1.370250e+00,-3.281888e+00,-1.287765e-01,-5.993490e-02,1.036623e-01,-5.794606e-02,2.183107e-01,1.669328e-01,9.591804e-02,-1.728198e-02,9.238879e-02,-5.110344e-03,8.067471e-03,1.272202e-02,-6.976199e-03,-5.202770e-03,2.133620e-03,-4.124677e-03,-2.135289e-02,0,1.032431e-01,0,0,0,0,0,0,0,0
1,0.010000,1.091886e-01,-3.643998e+01,-1.726177e+01,4.853642e+00,-1.910391e+01,-2.000658e+01,-7.000375e+00,1.022770e+00,8.497458e+00,-5.589228e+00,3.775986e+00,-7.569876e+00,8.905107e+00,-6.527646e+00,7.063789e+00,-5.626809e+00,-6.231715e+00,-4.389964e+00,-3.462480e+00,-4.439961e+00,-4.957007e+00,-4.019298e+00,-2.955526e+00,-1.833515e+00,3.933129e-01,5.089936e-01,7.959453e-01,1.154377e+00,1.467090e+00,1.588114e+00,1.782564e+00,2.622498e+00,0,3.911994e-01,-3.015446e-02,7.679142e-01,-9.721333e-01,-1.653568e+00,-1.859115e+00,2.586743e+00,-1.168077e+00,-5.981598e-01,-2.226548e+00,-1.166164e+00,3.032598e+00,1.576829e+00,1.100292e+00,-2.252828e+00,-4.425819e+00,1.537785e-01,-8.596034e-02,8.724089e-02,-7.233904e-02,2.669740e-01,2.683735e-01,1.575594e-01,-8.920765e-03,1.648597e-01,-6.921959e-03,1.321985e-02,1.553070e-02,-7.836914e-03,-1.956243e-02,1.931894e-03,-1.925850e-02,-4.808550e-02,0,1.308893e-01,0,0,0,0,0,0,0,0
2,0.020000,6.380818e-02,-3.510452e+01,-1.875345e+01,2.371638e+00,-2.229267e+01,-1.615259e+01,-6.749765e+00,2.025990e+00,5.053976e+00,-7.756881e+00,8.754937e+00,-5.463457e+00,1.012154e+01,-8.187402e+00,1.954440e+00,-5.750087e+00,-6.367035e+00,-4.338093e+00,-3.499240e+00,-3.991395e+00,-4.608916e+00,-3.755543e+00,-2.939638e+00,-1.558754e+00,3.841768e-01,5.306741e-01,8.101675e-01,1.110548e+00,1.437374e+00,1.597655e+00,1.750588e+00,2.532158e+00,0,6.073167e-01,-1.004893e-02,9.408600e-01,-1.413901e+00,-1.510053e+00,-1.737229e+00,2.190293e+00,-2.055750e+00,-5.158094e-01,-9.442023e-01,-3.438271e-01,1.900807e+00,3.374681e-01,-4.690185e-01,-3.104032e+00,-3.499833e+00,4.805260e-01,-8.684902e-02,1.088748e-01,1.674175e-03,1.809268e-01,3.125833e-01,2.197156e-01,4.727326e-02,2.273295e-01,-6.576470e-03,6.782472e-03,1.772191e-02,-5.765843e-03,-2.866628e-02,-4.524839e-03,-3.148042e-02,-6.718900e-02,0,1.186498e-01,0,0,0,0,0,0,0,0
3,0.030000,9.247739e-02,-3.447274e+01,-2.068462e+01,1.559498e+00,-2.272120e+01,-1.253315e+01,-8.884025e+00,1.269371e+00,5.837208e+00,-7.081321e+00,7.682070e+00,-8.215497e+00,5.466127e+00,-1.177041e+01,-1.210542e+00,-4.275673e+00,-6.429502e+00,-4.446136e+00,-3.552825e+00,-3.972361e+00,-4.275758e+00,-3.579213e+00,-2.905776e+00,-1.333780e+00,3.796868e-01,5.455957e-01,8.170998e-01,1.128159e+00,1.380433e+00,1.591876e+00,1.690907e+00,2.443665e+00,0,6.374893e-01,2.272212e-02,8.671677e-01,-1.301354e+00,-3.861266e-01,-8.612558e-01,8.149244e-01,-3.110474e+00,-6.015786e-01,1.765757e+00,1.111218e+00,-8.401686e-01,-1.643456e+00,-1.403739e+00,-3.234585e+00,-1.471608e+00,1.290318e+00,-8.436585e-03,1.771498e-01,1.151952e-01,-2.610204e-02,2.823721e-01,2.031370e-01,8.979855e-02,2.339024e-01,-1.483124e-03,-6.192583e-03,2.620032e-02,1.298246e-02,-2.190013e-02,-2.194011e-03,6.883335e-03,-3.789208e-02,0,5.934187e-02,0,0,0,0,0,0,0,0
4,0.040000,1.415468e-01,-3.352237e+01,-2.215853e+01,1.438912e+00,-2.325880e+01,-1.514736e+01,-1.361594e+01,8.130953e-01,9.607072e+00,-4.392384e+00,5.482025e+00,-1.054410e+01,2.724689e+00,-1.596543e+01,1.235182e+00,-3.552677e+00,-6.457497e+00,-4.128464e+00,-3.240290e+00,-4.197785e+00,-4.059097e+00,-3.284652e+00,-2.675836e+00,-1.071524e+00,3.781874e-01,5.121670e-01,8.410524e-01,1.132691e+00,1.364618e+00,1.562857e+00,1.663422e+00,2.386919e+00,0,6.612381e-01,3.567020e-02,7.749656e-01,-8.423956e-01,9.513580e-01,-2.529934e-01,-1.214402e+00,-4.502373e+00,-1.311268e+00,3.613698e+00,1.896358e+00,-2.284023e+00,-2.715287e+00,-4.350701e-01,-3.768384e+00,-1.002455e+00,1.659906e+00,8.216391e-02,3.362317e-01,2.289089e-01,-1.932633e-01,2.291522e-01,1.516337e-01,1.178318e-01,2.397677e-01,3.846359e-03,-2.059250e-02,3.966315e-02,3.036290e-02,-5.112505e-03,6.203055e-04,5.354127e-02,1.628299e-02,0,1.089300e-02,0,0,0,0,0,0,0,0
5,0.050000,1.839299e-01,-3.289522e+01,-2.206600e+01,3.389372e+00,-2.292712e+01,-1.643458e+01,-1.911966e+01,-1.378676e+00,1.504970e+01,-1.715385e+00,1.211599e+00,-1.324683e+01,5.584837e+00,-1.881156e+01,6.537867e-02,-2.739237e-01,-6.228667e+00,-3.609029e+00,-3.015979e+00,-4.467276e+00,-3.820056e+00,-3.239058e+00,-2.638434e+00,-9.076181e-01,3.888920e-01,4.872842e-01,9.115045e-01,1.208217e+00,1.393967e+00,1.594543e+00,1.860564e+00,2.505657e+00,0,6.609480e-01,2.996832e-02,7.959003e-01,-2.361925e-01,1.686091e+00,5.364475e-02,-1.194320e+00,-3.632970e+00,-8.301849e-01,3.990024e+00,1.829618e+00,-9.953960e-01,-2.247446e+00,8.351561e-01,-2.705734e+00,-8.781227e-01,2.282750e+00,1.422142e-01,3.788325e-01,2.583402e-01,-1.770921e-01,1.824206e-01,1.034466e-01,8.885732e-02,2.299592e-01,6.051070e-03,-2.325657e-02,4.829867e-02,3.042679e-02,9.590829e-03,1.007687e-02,8.125617e-02,6.203735e-02,0,1.608902e-03,0,0,0,0,0,0,0,0
6,0.060000,1.964329e-01,-3.201845e+01,-2.227474e+01,6.213491e+00,-2.345468e+01,-2.027389e+01,-2.414381e+01,-3.206328e+00,1.851622e+01,-9.580589e-01,5.700598e-01,-1.652423e+01,7.886833e+00,-2.350875e+01,-3.695797e+00,5.485699e-01,-6.056633e+00,-3.075488e+00,-2.623119e+00,-4.710254e+00,-3.691007e+00,-3.167452e+00,-2.484150e+00,-5.729966e-01,3.988060e-01,4.568674e-01,9.612809e-01,1.222333e+00,1.405045e+00,1.599423e+00,1.933466e+00,2.582577e+00,0,6.500523e-01,1.880455e-02,7.691593e-01,1.429451e-01,1.778266e+00,1.879829e-01,1.351386e-01,-1.739508e+00,1.118616e-01,2.918634e+00,1.156465e+00,8.059264e-01,-1.481419e+00,6.475475e-01,-1.902294e+00,-1.055000e+00,2.579369e+00,1.598412e-01,2.654305e-01,1.998178e-01,-7.185302e-02,1.329158e-01,6.227682e-02,4.268386e-02,1.949709e-01,3.392237e-03,-1.469059e-02,3.099809e-02,1.987303e-02,8.466279e-03,5.445051e-03,4.533832e-02,6.351414e-02,0,8.325398e-04,0,0,0,0,0,0,0,0
7,0.070000,2.148760e-01,-3.124519e+01,-2.180747e+01,7.602663e+00,-2.235504e+01,-1.594149e+01,-2.178494e+01,-8.718427e-01,2.133276e+01,3.496046e-01,5.161073e+00,-1.646266e+01,7.060836e+00,-2.152742e+01,-3.135666e+00,5.087453e+00,-5.918863e+00,-3.078461e+00,-2.569710e+00,-4.601587e+00,-3.547701e+00,-3.120581e+00,-2.557333e+00,-4.332469e-01,3.996328e-01,4.569627e-01,9.984789e-01,1.235472e+00,1.408175e+00,1.623977e+00,1.962166e+00,2.656023e+00,0,6.511267e-01,1.091333e-02,5.719299e-01,1.885017e-01,7.596167e-01,-4.552721e-01,6.921355e-01,9.351206e-01,2.246672e+00,1.589734e+00,5.303611e-01,2.513539e+00,8.530325e-01,5.101214e-02,-1.559170e-01,6.058986e-02,2.862123e+00,3.861480e-02,1.055930e-01,1.452835e-01,1.062009e-01,2.628303e-02,4.367843e-02,1.314642e-02,1.102470e-01,-1.078749e-03,-5.889463e-03,-1.466773e-02,-3.460646e-03,-8.213008e-03,-1.527694e-02,-3.131264e-02,-1.793277e-02,0,8.137697e-03,0,0,0,0,0,0,0,0
8,0.080000,2.200965e-01,-3.050159e+01,-2.157307e+01,8.223596e+00,-2.260493e+01,-1.471821e+01,-2.098084e+01,1.118987e+00,2.105871e+01,3.574452e-01,7.536920e+00,-1.634328e+01,5.224428e+00,-2.411896e+01,-2.439293e+00,6.663477e+00,-5.813193e+00,-3.066596e+00,-2.464335e+00,-4.489895e+00,-3.530696e+00,-3.032507e+00,-2.502968e+00,-3.338546e-01,3.897782e-01,4.538748e-01,9.525556e-01,1.218429e+00,1.399846e+00,1.575365e+00,1.839313e+00,2.629307e+00,0,6.703115e-01,1.200075e-02,4.005299e-02,4.001421e-01,-3.374079e-01,-1.384352e+00,4.386921e-02,2.738631e+00,3.425552e+00,5.016664e-01,-2.883177e-01,2.236250e+00,2.618269e+00,-5.037493e-01,1.820484e+00,1.381872e+00,2.356949e+00,-7.792854e-02,1.544518e-02,9.943838e-02,2.079692e-01,-1.364003e-01,-2.730541e-02,-4.713898e-02,-3.724570e-02,-4.218590e-03,2.731052e-03,-5.706405e-02,-1.815085e-02,-7.539356e-03,-1.996028e-02,-5.593000e-02,-7.057901e-02,0,1.166857e-02,0,0,0,0,0,0,0,0
9,0.090000,2.266647e-01,-3.079400e+01,-2.147433e+01,6.182403e+00,-2.562836e+01,-1.575174e+01,-1.602554e+01,7.692029e+00,2.172712e+01,2.786678e-01,1.029587e+01,-9.072145e+00,7.171101e+00,-1.928604e+01,-2.599239e-01,1.097924e+01,-6.157313e+00,-3.085510e+00,-2.368953e+00,-4.046451e+00,-3.768796e+00,-3.088139e+00,-2.563293e+00,-4.759543e-01,3.880122e-01,4.593332e-01,8.425285e-01,1.192866e+00,1.355501e+00,1.530187e+00,1.751077e+00,2.392628e+00,0,6.915069e-01,8.195512e-03,-8.242237e-01,7.177681e-01,-1.206309e+00,-2.027415e+00,-2.398273e+00,2.933843e+00,3.092813e+00,5.656735e-01,2.209746e-01,2.361488e+00,4.185679e+00,-3.408479e-01,3.240515e+00,1.686108e+00,6.973184e-01,-2.392452e-01,5.927861e-02,1.025470e-01,1.468305e-01,-3.207358e-01,-1.452736e-01,-1.185957e-01,-2.117206e-01,-6.185412e-03,2.468777e-03,-7.788518e-02,-2.356286e-02,5.460572e-03,-9.860039e-03,-2.496460e-02,-8.004854e-02,0,8.020794e-03,0,0,0,0,0,0,0,0
