frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.830722e-01,-3.546753e+01,-1.334429e+01,3.650695e-01,-2.050260e+01,-1.727208e+01,-1.260015e+01,7.211597e+00,1.290646e+01,7.800072e+00,8.400014e+00,-1.230317e+01,4.543037e-01,-1.277283e+01,3.697394e+00,-6.540506e+00,-6.198515e+00,-3.520060e+00,-2.765731e+00,-4.351845e+00,-4.427284e+00,-3.799836e+00,-3.220914e+00,-2.512515e+00,3.895141e-01,4.808578e-01,7.571263e-01,1.055311e+00,1.348637e+00,1.588654e+00,1.688848e+00,2.275398e+00,0,0,-1.186626e-02,1.632275e+00,-1.806042e+00,7.288720e-01,6.854753e-01,1.383290e+00,-1.182260e+00,3.858194e+00,-2.709749e+00,2.330743e+00,-7.406234e-01,-7.369483e-01,3.292194e-01,1.322056e+00,-1.088536e+00,1.384774e+00,1.277623e-01,-1.007030e-02,7.063687e-02,1.263313e-01,2.078649e-01,3.475384e-01,4.576319e-01,2.655663e-01,-9.063929e-03,7.722932e-03,1.815150e-02,3.231413e-02,1.769471e-02,1.829195e-03,2.326591e-02,7.232144e-02,0,4.161274e-02,0,0,0,0,0,0,0,0
1,0.010000,1.616931e-01,-3.268499e+01,-1.633934e+01,2.266459e+00,-1.971200e+01,-1.514956e+01,-1.461577e+01,1.462820e+01,6.901282e+00,1.139254e+01,5.005505e+00,-1.375506e+01,1.762549e-02,-1.002581e+01,1.028020e+00,-4.974808e+00,-5.938053e+00,-3.573177e+00,-2.623370e+00,-4.141479e+00,-4.152649e+00,-3.254528e+00,-2.445154e+00,-2.111882e+00,3.778127e-01,4.916972e-01,7.826278e-01,1.123134e+00,1.388917e+00,1.592773e+00,1.741285e+00,2.407799e+00,0,0,-1.739952e-02,2.708091e+00,-2.676374e+00,5.739358e-01,1.172357e+00,1.709146e+00,-1.155824e+00,5.258026e+00,-3.942515e+00,3.017143e+00,4.591420e-01,-1.318735e+00,1.180652e+00,2.667330e+00,-8.084264e-01,2.548438e+00,1.873816e-01,2.849100e-02,1.342207e-01,2.648994e-01,3.660789e-01,6.083243e-01,7.652432e-01,4.559565e-01,-1.360081e-02,1.462190e-02,2.890970e-02,4.049848e-02,3.019145e-02,6.544733e-03,3.742317e-02,9.014764e-02,0,1.027495e-01,0,0,0,0,0,0,0,0
2,0.020000,1.344304e-01,-2.869742e+01,-2.087699e+01,3.058735e+00,-1.747052e+01,-1.141689e+01,-1.750364e+01,2.279426e+01,2.360297e+00,1.765755e+01,6.394151e+00,-1.526197e+01,2.318740e+00,-7.536055e+00,-4.106015e-01,-3.994850e-01,-5.689935e+00,-3.543853e+00,-2.483727e+00,-3.825372e+00,-3.525277e+00,-2.334799e+00,-1.320634e+00,-1.385001e+00,3.500451e-01,5.140527e-01,8.351331e-01,1.182970e+00,1.416971e+00,1.595740e+00,1.778960e+00,2.570805e+00,0,2.080637e-01,-1.720946e-02,3.071984e+00,-2.269053e+00,-1.313604e-01,1.369535e+00,1.048729e+00,-2.916550e-01,3.947671e+00,-4.540127e+00,2.564970e+00,2.707976e+00,-1.055697e+00,1.769223e+00,2.890754e+00,4.272566e-01,3.032849e+00,2.283669e-01,1.350512e-01,1.768976e-01,3.859753e-01,4.493623e-01,6.881317e-01,8.362885e-01,4.991571e-01,-1.412964e-02,1.735218e-02,3.051891e-02,2.025366e-02,2.598392e-02,9.257818e-03,2.766139e-02,6.064632e-02,1.351562e+01,1.744671e-01,0,0,0,0,1.351562e+01,0,0,1.441552e-02
3,0.030000,1.203955e-01,-2.531212e+01,-2.295982e+01,1.887916e+00,-1.615686e+01,-1.165394e+01,-1.592753e+01,2.571039e+01,-1.533041e+00,1.795705e+01,1.169866e+01,-1.741744e+01,5.425345e+00,-2.054561e+00,1.709259e+00,3.131173e+00,-5.515898e+00,-3.365708e+00,-2.235629e+00,-3.290585e+00,-3.047893e+00,-1.490734e+00,-3.448372e-01,-7.964897e-01,3.412445e-01,5.373698e-01,8.626714e-01,1.193974e+00,1.465427e+00,1.617835e+00,1.830909e+00,2.578433e+00,0,4.097158e-01,-2.577641e-03,3.020663e+00,6.453053e-01,-1.397142e+00,9.113823e-01,-1.950958e+00,4.751489e-01,1.691246e-01,-4.865613e+00,-2.278324e-01,3.998958e+00,8.308549e-01,1.720702e+00,2.833323e+00,2.070790e+00,2.213761e+00,4.598437e-01,4.897996e-01,3.759691e-01,5.659424e-01,4.159912e-01,5.819894e-01,6.218609e-01,2.944018e-01,-9.651288e-03,9.669805e-03,1.523005e-02,-1.187218e-02,1.660571e-02,1.001624e-02,2.016206e-02,1.116409e-02,3.380148e+01,1.945035e-01,0,0,0,0,3.383875e+01,0,0,3.603880e-02
4,0.040000,1.176737e-01,-2.379404e+01,-2.137932e+01,-1.024611e-01,-1.543250e+01,-1.377624e+01,-1.340255e+01,2.140886e+01,-5.577019e+00,1.734266e+01,1.859332e+01,-1.575046e+01,6.596557e+00,-2.304680e+00,5.493057e+00,4.570745e+00,-5.267759e+00,-2.948538e+00,-2.075113e+00,-2.847416e+00,-2.732851e+00,-1.241075e+00,-8.962930e-02,-6.744259e-01,3.371500e-01,5.447824e-01,8.696991e-01,1.121159e+00,1.440301e+00,1.622413e+00,1.782344e+00,2.493313e+00,6.757810e+01,6.674777e-01,3.992929e-02,2.769421e+00,4.200142e+00,-2.220252e+00,-2.243124e-01,-5.917546e+00,2.042535e-01,-2.859127e+00,-5.339150e+00,-3.510579e+00,3.283526e+00,4.142218e+00,1.539053e+00,2.605909e+00,2.610144e+00,7.799631e-01,8.514525e-01,9.146854e-01,6.503996e-01,7.299093e-01,2.677292e-01,3.801867e-01,2.938181e-01,-2.495528e-02,-5.001771e-03,-6.761604e-03,-1.756889e-02,-3.474314e-02,6.762087e-03,1.532998e-02,3.506842e-02,-1.819315e-02,5.408480e+01,1.549763e-01,6.757810e+01,0,0,7.207761e-02,5.411448e+01,1.552660e-02,0,4.466236e-02
5,0.050000,1.571833e-01,-2.003337e+01,-1.286164e+01,-3.138656e+00,-1.617410e+01,-2.372467e+01,-1.429057e+01,1.616653e+01,-1.345812e+01,1.041082e+01,1.890071e+01,-9.356536e+00,6.482226e+00,1.525113e+00,8.430139e+00,3.608879e+00,-3.849923e+00,-1.421836e+00,-9.478316e-01,-1.800745e+00,-2.468906e+00,-8.914431e-01,4.864830e-02,-9.951604e-01,3.360039e-01,5.246814e-01,8.414950e-01,1.094678e+00,1.460280e+00,1.629519e+00,1.840404e+00,2.502365e+00,1.352183e+02,7.428104e-01,1.100834e-01,2.521686e+00,6.401373e+00,-2.162339e+00,-1.106759e+00,-9.262731e+00,-2.225359e+00,-3.900774e+00,-5.471329e+00,-5.908354e+00,8.728140e-01,5.543345e+00,1.771593e+00,2.926301e+00,2.125629e+00,4.526695e-01,1.278268e+00,1.231554e+00,8.882726e-01,7.378659e-01,9.225404e-02,2.620110e-01,7.108250e-02,-2.524656e-01,-4.685679e-03,-2.196330e-02,-4.054411e-02,-2.702547e-02,1.336248e-02,1.833903e-02,8.278985e-02,2.237732e-02,5.407774e+01,9.510005e-02,1.354047e+02,0,0,1.441552e-01,5.405659e+01,2.375912e-02,1.516666e-02,2.916278e-02
6,0.060000,3.156830e-01,-1.748969e+01,-4.925362e+00,-5.529239e+00,-1.858346e+01,-3.496925e+01,-1.730086e+01,1.327056e+01,-1.837292e+01,3.877773e+00,1.921075e+01,1.418668e+00,9.485566e+00,3.703652e+00,9.279679e+00,3.261478e+00,-2.265660e+00,5.763793e-02,1.243724e-01,-9.207454e-01,-2.476125e+00,-7.335104e-01,-4.828638e-02,-1.410442e+00,3.276566e-01,4.865889e-01,7.578769e-01,1.058902e+00,1.453355e+00,1.666548e+00,1.949554e+00,2.517873e+00,2.028148e+02,8.163979e-01,1.531178e-01,1.466951e+00,5.894828e+00,-9.194256e-01,-1.474612e+00,-1.059735e+01,-3.862774e+00,-3.691917e+00,-4.620194e+00,-6.655135e+00,-1.656603e+00,3.147747e+00,2.792803e+00,3.940003e+00,1.310529e+00,1.303194e+00,1.365364e+00,1.123958e+00,8.341543e-01,4.605406e-01,-1.606339e-01,1.289535e-01,-2.970895e-02,-3.108723e-01,-5.426729e-03,-2.920561e-02,-5.446506e-02,-7.985008e-03,3.121252e-02,2.891550e-02,1.335876e-01,6.156135e-02,3.377233e+01,-2.122910e-02,2.028700e+02,7.763300e-02,0,1.512342e-01,2.016968e+01,2.399372e-02,2.275000e-02,-1.137588e-02
7,0.070000,5.718081e-01,-1.585587e+01,8.200729e-01,-6.210391e+00,-2.011517e+01,-4.737109e+01,-2.510517e+01,1.027567e+01,-2.249174e+01,-4.852278e+00,1.575401e+01,1.714715e+00,1.283881e+01,9.572781e+00,1.044409e+01,6.049155e+00,-6.256083e-01,1.288974e+00,1.105991e+00,-5.645905e-01,-2.714986e+00,-4.344611e-01,-1.009620e-02,-1.690810e+00,3.225628e-01,4.566500e-01,7.158620e-01,1.089975e+00,1.525713e+00,1.687462e+00,2.161253e+00,2.678039e+00,2.027703e+02,8.107559e-01,1.126386e-01,-3.515198e-01,3.331058e+00,1.474204e+00,-1.033852e-01,-7.676553e+00,-3.158343e+00,-3.288192e+00,-2.433572e+00,-5.305698e+00,-3.268358e+00,-1.781027e+00,3.414289e+00,3.335830e+00,1.097168e+00,2.063965e+00,9.520009e-01,5.762409e-01,3.624026e-01,-9.393345e-02,-3.935204e-01,-9.526992e-02,-1.235032e-01,-2.369286e-01,-1.109983e-02,-2.881042e-02,-5.525848e-02,-7.202637e-03,2.736587e-02,1.882445e-02,1.051940e-01,5.860012e-02,1.346141e+01,-8.383746e-02,2.026370e+02,7.997908e-02,7.583332e-02,1.062356e-01,-2.041790e+01,7.038255e-04,2.275000e-02,-3.512286e-02
8,0.080000,6.759503e-01,-1.854803e+01,1.253966e+00,-3.163722e+00,-2.083503e+01,-5.493976e+01,-2.730912e+01,5.894701e+00,-2.416118e+01,-8.301457e+00,1.188365e+01,-5.547350e+00,1.738228e+01,1.337150e+01,1.103872e+01,9.866576e+00,-5.309819e-02,1.315848e+00,1.068747e+00,-1.162790e+00,-3.412980e+00,-8.247979e-01,-2.088018e-01,-1.880963e+00,3.167368e-01,4.327700e-01,6.601903e-01,1.083586e+00,1.563647e+00,1.738018e+00,2.289857e+00,2.713282e+00,2.026638e+02,5.273594e-01,-8.925283e-03,-2.139626e+00,9.673886e-01,3.847769e+00,2.276659e+00,-1.992799e+00,-8.492529e-01,-3.367816e+00,6.962442e-01,-2.581468e+00,-3.897964e+00,-5.169887e+00,2.592173e+00,1.964953e+00,1.462074e+00,1.872093e+00,3.043131e-01,-7.349093e-02,-2.502075e-01,-6.495638e-01,-5.084693e-01,-3.935726e-01,-2.991708e-01,-1.849242e-01,-2.193808e-02,-2.580643e-02,-4.458996e-02,-7.771313e-03,1.142148e-02,-2.385747e-03,1.999280e-02,3.139276e-02,-5.973053e-02,-1.543364e-01,1.348104e+02,7.997908e-02,7.583332e-02,3.415800e-02,-5.410320e+01,-2.328990e-02,0,-3.816250e-02
9,0.090000,5.402426e-01,-2.126180e+01,7.039827e-01,3.049607e+00,-1.556525e+01,-5.212218e+01,-2.507816e+01,3.413502e+00,-2.273185e+01,-1.002805e+01,6.222470e+00,-1.477866e+01,1.960531e+01,1.337034e+01,1.303646e+01,1.062616e+01,-1.961995e-01,8.302634e-01,3.919940e-01,-2.149390e+00,-3.968081e+00,-1.322149e+00,-4.886098e-01,-1.944543e+00,2.859646e-01,4.075387e-01,6.140459e-01,1.046323e+00,1.541963e+00,1.687906e+00,2.196222e+00,2.697661e+00,2.026009e+02,4.681424e-01,-9.149463e-02,-3.387083e+00,-7.781312e-01,5.045700e+00,4.002542e+00,4.366879e+00,2.061148e+00,-2.605978e+00,4.477523e+00,-7.343154e-02,-2.987502e+00,-4.461916e+00,4.697525e-01,-3.083452e-01,2.139306e+00,-2.001991e-02,-3.973495e-01,-6.531447e-01,-7.916414e-01,-9.577249e-01,-5.139507e-01,-6.420008e-01,-5.346643e-01,-1.604694e-01,-2.940757e-02,-1.918487e-02,-3.138464e-02,-7.554543e-03,-1.005609e-02,-2.391148e-02,-6.723519e-02,-1.031497e-02,-4.017792e-02,-1.500804e-01,6.734501e+01,2.346086e-03,7.583332e-02,2.707902e-02,-5.400843e+01,-2.399372e-02,-2.275000e-02,-2.466292e-02
