frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.379642e-01,-3.740571e+01,-1.570444e+01,-5.081535e+00,-2.620258e+01,-2.390314e+01,8.215447e-01,-2.209460e+00,7.363956e+00,-1.352468e+01,1.051274e+01,9.382896e-01,4.789539e+00,-1.500801e+01,3.249671e+00,-2.089903e+01,-6.945982e+00,-4.094867e+00,-3.298093e+00,-3.327007e+00,-4.821597e+00,-3.997144e+00,-3.142084e+00,-2.194509e+00,4.258290e-01,5.905173e-01,7.918417e-01,1.153713e+00,1.551535e+00,1.683912e+00,2.219582e+00,2.691280e+00,0,2.259587e-01,1.100436e-02,-1.910034e-01,-2.076113e-01,1.404950e+00,1.360373e+00,7.435886e-01,-2.415208e+00,-4.287443e-01,-2.295928e-02,8.979971e-01,-3.274832e+00,-2.201969e+00,-3.908673e-01,-4.785600e-01,1.565911e-01,1.638118e+00,1.598142e-01,-6.896295e-02,-1.056077e-01,-2.897257e-01,-1.270375e-02,-3.678377e-02,-2.144623e-03,-1.878824e-02,-3.735840e-03,-6.489062e-03,1.571521e-02,1.045051e-02,-8.834791e-03,-1.677620e-02,-4.982777e-02,-9.129023e-03,0,1.135466e-01,0,0,0,0,0,0,0,0
1,0.010000,1.549446e-01,-3.789829e+01,-1.613883e+01,-2.035658e+00,-2.367946e+01,-2.237919e+01,-3.405300e+00,-3.450258e+00,5.900553e+00,-1.182111e+01,4.926875e+00,-3.435679e+00,3.527049e+00,-1.906448e+01,3.244861e+00,-1.873429e+01,-6.602552e+00,-4.209238e+00,-3.575721e+00,-3.900474e+00,-4.920606e+00,-4.131442e+00,-3.117785e+00,-2.233263e+00,4.122318e-01,5.737622e-01,8.090346e-01,1.165540e+00,1.535702e+00,1.648197e+00,2.134601e+00,2.683801e+00,0,4.477912e-01,4.384919e-03,-4.776497e-02,6.250419e-02,1.998403e+00,1.730648e+00,6.713389e-01,-3.459189e+00,6.484232e-01,6.316038e-01,9.211326e-01,-4.532956e+00,-3.390324e+00,-1.042398e+00,2.256056e-01,3.116696e-01,2.787421e+00,2.678984e-01,-4.541888e-02,-3.160913e-02,-3.519007e-01,-2.459850e-02,-2.291942e-03,-1.802382e-02,-3.438525e-02,-6.471145e-03,-1.539198e-02,1.888199e-02,9.410024e-03,-1.071252e-02,-2.072395e-02,-8.306427e-02,-1.304271e-02,0,1.363570e-01,0,0,0,0,0,0,0,0
2,0.020000,1.844959e-01,-3.811444e+01,-1.652530e+01,4.202776e-01,-2.066228e+01,-2.094717e+01,-9.141074e+00,-3.732783e+00,7.980862e+00,-9.886480e+00,-3.068492e+00,-7.884571e+00,3.466447e+00,-1.537258e+01,4.035031e+00,-1.379082e+01,-6.318625e+00,-4.382497e+00,-3.687317e+00,-4.488903e+00,-4.835611e+00,-4.113913e+00,-3.164957e+00,-2.269073e+00,4.139483e-01,5.664496e-01,8.618212e-01,1.200052e+00,1.515278e+00,1.617889e+00,2.012933e+00,2.649375e+00,0,6.827756e-01,-6.682679e-04,3.188484e-01,3.327569e-01,1.588649e+00,1.087926e+00,5.025827e-01,-3.116479e+00,1.837805e+00,1.278037e+00,1.230248e+00,-3.483791e+00,-3.184415e+00,-1.560839e+00,1.608217e+00,1.057371e+00,3.722742e+00,2.571051e-01,2.703919e-02,1.190176e-01,-2.335450e-01,1.583662e-02,6.353857e-02,-2.301242e-02,-2.186921e-02,-3.374272e-03,-1.886150e-02,1.426851e-02,-3.267908e-03,-1.125479e-02,-1.737510e-02,-1.033625e-01,-2.497935e-02,0,1.129584e-01,0,0,0,0,0,0,0,0
3,0.030000,1.366230e-01,-3.729017e+01,-1.498149e+01,2.159575e+00,-2.031949e+01,-2.202443e+01,-1.149309e+01,1.794317e+00,1.021352e+01,-1.073812e+01,-5.361425e+00,-1.160190e+01,2.390960e-01,-1.369770e+01,4.415339e+00,-1.051604e+01,-5.920168e+00,-4.178147e+00,-3.261526e+00,-4.505563e+00,-4.937582e+00,-3.950218e+00,-3.220767e+00,-2.329153e+00,3.994136e-01,5.255913e-01,8.512619e-01,1.177594e+00,1.516101e+00,1.613304e+00,1.907585e+00,2.647020e+00,0,6.793352e-01,-3.970714e-03,6.412503e-01,5.965571e-01,3.658039e-01,-4.199585e-01,-1.957163e-01,-9.971813e-01,2.728624e+00,1.498589e+00,1.795115e+00,4.359574e-01,-7.760474e-01,-1.114068e+00,2.191911e+00,7.477776e-01,2.904557e+00,9.712152e-02,1.672414e-01,2.597989e-01,3.757477e-02,3.282280e-02,9.313603e-02,-1.072702e-02,2.619910e-03,-1.283765e-03,-2.146316e-02,1.682186e-03,-2.316489e-02,-7.162654e-03,-7.329774e-03,-8.113114e-02,-1.893480e-02,0,4.088660e-02,0,0,0,0,0,0,0,0
4,0.040000,1.437837e-01,-3.611553e+01,-1.461933e+01,7.640945e-01,-2.244294e+01,-2.156760e+01,-1.071696e+01,4.357277e+00,1.159766e+01,-7.914937e+00,-1.762066e+00,-1.090067e+01,-1.370680e+00,-9.650317e+00,7.951290e+00,-6.394451e+00,-6.001648e+00,-3.975217e+00,-2.860102e+00,-4.192188e+00,-4.733925e+00,-3.770062e+00,-3.205655e+00,-2.255910e+00,4.153667e-01,5.202953e-01,8.420706e-01,1.131347e+00,1.505062e+00,1.614483e+00,1.816278e+00,2.584774e+00,0,6.749787e-01,6.338625e-03,6.015739e-01,2.325258e-01,-4.900521e-01,-1.555684e+00,-6.045822e-01,1.282888e+00,2.557506e+00,6.912266e-01,1.715915e+00,2.994313e+00,1.717890e+00,-5.984409e-02,5.252372e-01,-2.022725e-01,9.298570e-01,-9.116998e-02,1.842275e-01,2.271010e-01,2.308395e-01,6.670141e-03,4.774628e-02,3.885448e-02,5.531845e-02,1.471320e-03,-1.255529e-02,-1.339312e-02,-2.545110e-02,-7.333207e-03,4.966307e-03,-2.209563e-02,-7.911039e-03,0,-6.670392e-03,0,0,0,0,0,0,0,0
5,0.050000,1.554471e-01,-3.569149e+01,-1.410903e+01,-3.785471e-01,-2.488893e+01,-2.304755e+01,-7.603265e+00,6.147831e+00,1.158510e+01,-3.831309e+00,6.453449e+00,-5.807865e+00,3.752743e-01,-1.096605e+01,5.025620e+00,-7.909689e+00,-6.275433e+00,-3.576671e+00,-2.690334e+00,-3.860957e+00,-4.807334e+00,-3.837687e+00,-3.151071e+00,-2.226745e+00,4.051038e-01,4.895236e-01,8.273209e-01,1.084068e+00,1.504997e+00,1.613251e+00,1.827273e+00,2.621428e+00,0,6.561226e-01,1.753579e-02,1.835075e-01,-5.238072e-01,-8.031228e-01,-1.374526e+00,-3.969969e-01,1.751034e+00,1.244864e+00,8.394593e-01,1.348539e+00,3.285213e+00,2.948498e+00,6.920473e-01,-5.388120e-01,-1.085660e+00,-1.129179e+00,-2.472071e-01,7.814936e-02,5.509982e-02,1.816807e-01,7.693434e-03,1.092603e-02,4.637871e-02,9.368737e-02,4.047048e-03,-3.528118e-04,-1.355826e-02,-1.532545e-02,-1.529136e-02,-1.688158e-03,1.482874e-02,-5.620391e-02,0,-3.929824e-03,0,0,0,0,0,0,0,0
6,0.060000,2.067770e-01,-3.590591e+01,-1.579890e+01,-7.609221e-01,-2.615598e+01,-2.345852e+01,-4.671548e+00,6.877989e+00,1.075120e+01,-4.760308e+00,5.995633e+00,-2.192138e+00,3.099138e+00,-1.411222e+01,2.718528e+00,-1.044471e+01,-6.596842e+00,-3.762097e+00,-2.837408e+00,-3.657008e+00,-4.867384e+00,-3.931447e+00,-3.005533e+00,-2.043684e+00,4.184598e-01,5.217070e-01,8.068261e-01,1.119560e+00,1.484165e+00,1.642747e+00,1.942611e+00,2.622616e+00,0,6.610299e-01,1.416731e-02,-1.861565e-01,-1.089259e+00,-2.021488e-01,-5.364755e-01,-2.190094e-01,-2.779513e-01,1.048971e+00,1.181773e+00,-2.747822e-01,1.275703e+00,9.476755e-01,-1.957771e-01,-9.246522e-01,-8.161463e-01,-2.277240e+00,-2.236645e-01,-5.516682e-02,-5.031128e-02,-1.101966e-02,-2.295246e-02,5.567727e-02,1.990232e-02,9.040228e-02,2.997804e-03,4.950217e-03,-1.250440e-02,6.284487e-03,-1.388778e-02,-5.377090e-03,2.080539e-02,-8.721545e-02,0,-7.687926e-04,0,0,0,0,0,0,0,0
7,0.070000,1.928054e-01,-3.647744e+01,-1.701074e+01,-1.093531e+00,-2.533560e+01,-2.306396e+01,-5.760624e+00,6.758278e+00,1.483405e+01,-5.572738e+00,7.185791e+00,-1.213679e+00,1.464424e+00,-1.416081e+01,1.603419e+00,-1.413681e+01,-6.858606e+00,-3.893960e+00,-2.997374e+00,-3.864750e+00,-4.832386e+00,-3.814896e+00,-3.088935e+00,-1.966829e+00,4.181023e-01,5.231214e-01,8.010928e-01,1.106860e+00,1.450093e+00,1.590732e+00,1.918562e+00,2.347080e+00,0,6.666605e-01,-3.442212e-03,-2.507786e-01,-1.328067e+00,2.383541e-01,3.156183e-01,6.648031e-01,-3.012672e+00,9.713791e-01,1.979822e+00,-1.776404e-01,-7.171923e-01,-2.812550e+00,-2.869025e+00,4.399138e-02,2.303907e-01,-1.465446e+00,-1.067402e-01,-1.060283e-01,-4.394545e-02,-2.185219e-01,3.898835e-02,1.372991e-01,-3.676980e-02,5.955969e-02,3.742522e-03,5.446970e-04,-7.092637e-03,1.256534e-02,-1.449522e-02,-1.491932e-02,-3.465144e-02,-1.159690e-01,0,-4.305288e-02,0,0,0,0,0,0,0,0
8,0.080000,1.959411e-01,-3.665334e+01,-1.861477e+01,1.108423e-01,-2.490198e+01,-2.265445e+01,-1.302804e+01,9.296906e+00,1.588205e+01,-8.418134e+00,4.250278e+00,-8.459390e+00,-2.894140e+00,-1.267620e+01,5.581659e+00,-1.466709e+01,-6.828384e+00,-4.092406e+00,-2.958138e+00,-4.245390e+00,-4.836162e+00,-3.503072e+00,-3.137212e+00,-1.933856e+00,4.238565e-01,5.282475e-01,7.926627e-01,1.151373e+00,1.463075e+00,1.598858e+00,1.874660e+00,2.285871e+00,0,6.658658e-01,-9.368522e-03,9.576111e-02,-1.147717e+00,1.196972e+00,4.502823e-01,1.416728e+00,-4.450997e+00,5.000759e-01,1.311079e+00,5.612114e-01,-1.671273e-01,-4.809009e+00,-3.189280e+00,5.188555e-01,3.137673e-01,-4.040337e-01,5.546112e-02,-3.415585e-03,-1.098576e-02,-2.884423e-01,5.966997e-02,1.460761e-01,-5.324845e-02,1.069471e-01,-3.752348e-03,-1.444348e-02,-1.708376e-03,1.195638e-02,-9.357298e-03,-1.241940e-02,-7.358263e-02,-8.627816e-02,0,-6.966950e-02,0,0,0,0,0,0,0,0
9,0.090000,1.436540e-01,-3.657167e+01,-1.934143e+01,3.773411e-01,-2.393784e+01,-2.012557e+01,-1.848838e+01,9.795268e+00,1.891879e+01,-2.890598e+00,3.740165e+00,-1.673699e+01,-1.097321e+01,-1.146411e+01,4.746007e+00,-1.312572e+01,-6.693363e+00,-3.941658e+00,-2.849696e+00,-4.659376e+00,-4.628004e+00,-3.365379e+00,-3.269080e+00,-1.983860e+00,4.211181e-01,4.889768e-01,7.989394e-01,1.130988e+00,1.443066e+00,1.560599e+00,1.687991e+00,2.209955e+00,0,4.384402e-01,3.524408e-04,7.639450e-01,-1.009122e+00,1.724919e+00,-5.715504e-02,2.790430e+00,-1.769940e+00,-3.444087e-01,8.970413e-01,4.951277e-01,5.249237e-01,-3.637275e+00,-1.301094e+00,-2.574536e-01,1.079635e-01,1.226448e-01,1.779623e-01,2.493060e-02,1.071184e-02,-1.024828e-01,1.207879e-01,8.564492e-02,7.295155e-03,2.815529e-01,-5.681145e-03,-1.045930e-02,-2.715170e-03,1.031283e-02,-1.143800e-02,-5.822849e-03,-6.025331e-02,-1.968665e-02,1.376357e+01,-6.667022e-02,0,0,0,0,1.376357e+01,0,0,7.347955e-03
