frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.751338e-01,-3.794081e+01,-1.476945e+01,-2.227021e+00,-1.944929e+01,-1.212467e+01,3.032849e+00,6.405092e+00,9.921761e+00,-1.528859e+01,4.864280e+00,-3.835126e+00,5.586887e+00,-9.836913e+00,7.391260e+00,-1.406588e+01,-6.568148e+00,-5.111126e+00,-3.547002e+00,-3.680560e+00,-4.805184e+00,-3.878881e+00,-3.469130e+00,-2.461360e+00,4.154920e-01,5.658899e-01,7.527237e-01,1.072009e+00,1.331246e+00,1.607280e+00,1.646464e+00,2.099392e+00,0,2.164558e-01,-5.265623e-03,-2.384300e-02,1.620750e-01,1.423483e+00,6.933285e-01,-1.186300e+00,-2.134105e+00,-7.738619e-01,-2.405948e-01,1.086227e-01,-2.263958e+00,-2.694519e+00,-2.088551e+00,-2.893347e+00,-2.715843e-01,-7.906579e-01,2.341311e-01,9.294729e-02,-5.789327e-03,-2.172788e-01,-7.648039e-02,-3.672316e-02,4.035335e-02,8.107662e-03,-9.320045e-03,-9.099173e-03,-2.986747e-03,1.671592e-02,1.765336e-02,-9.966659e-03,3.663993e-03,9.284945e-02,0,1.059000e-01,0,0,0,0,0,0,0,0
1,0.010000,1.744951e-01,-3.796116e+01,-1.421212e+01,4.243704e-01,-1.736482e+01,-1.394526e+01,-1.074403e+00,6.427334e+00,9.396384e+00,-1.702935e+01,1.523368e-02,-7.358841e+00,1.717243e-01,-1.555521e+01,6.881468e+00,-1.516958e+01,-6.067898e+00,-4.982467e+00,-3.576757e+00,-4.062478e+00,-4.982225e+00,-3.843108e+00,-3.427097e+00,-2.500050e+00,3.947881e-01,5.573959e-01,7.539502e-01,1.120671e+00,1.373391e+00,1.594798e+00,1.658482e+00,2.269704e+00,0,4.302961e-01,-1.232964e-02,-9.394074e-03,1.139499e-01,1.984401e+00,1.179807e+00,-1.471438e+00,-2.194922e+00,-1.696919e+00,-6.689860e-01,7.862285e-01,-3.236575e+00,-3.975282e+00,-2.787589e+00,-3.820606e+00,-9.341107e-02,-1.008116e+00,3.207082e-01,1.055655e-01,-3.965833e-02,-3.116991e-01,-8.588143e-02,-7.750678e-02,1.047128e-01,3.866401e-02,-1.080859e-02,-1.442376e-02,4.931182e-03,2.346280e-02,3.215674e-02,-1.129501e-02,2.707416e-02,1.452908e-01,0,1.280767e-01,0,0,0,0,0,0,0,0
2,0.020000,1.491251e-01,-3.804985e+01,-1.423775e+01,3.564698e+00,-1.702487e+01,-1.714588e+01,-5.584048e+00,2.524662e+00,8.981475e+00,-1.387510e+01,-4.030986e+00,-1.554586e+01,-2.148288e+00,-2.144450e+01,6.288234e+00,-1.746732e+01,-5.647617e+00,-4.710720e+00,-3.561071e+00,-4.575995e+00,-5.099065e+00,-4.080384e+00,-3.288380e+00,-2.401477e+00,3.792438e-01,5.246410e-01,7.371767e-01,1.131257e+00,1.398440e+00,1.563687e+00,1.658776e+00,2.478484e+00,0,6.390359e-01,-1.035654e-02,1.260200e-01,5.852890e-03,1.625841e+00,4.207690e-01,-1.797550e+00,-1.663182e+00,-2.802872e+00,-1.538401e+00,1.391468e+00,-2.553725e+00,-3.566726e+00,-1.731565e+00,-3.900919e+00,-5.789761e-01,-8.460914e-01,2.724179e-01,1.656988e-01,-3.394427e-02,-2.307242e-01,-4.385953e-02,-1.259195e-01,1.466850e-01,7.691314e-02,-9.488416e-03,-1.570531e-02,8.853150e-03,1.208360e-02,3.221692e-02,-1.259407e-02,6.292389e-02,1.517328e-01,0,1.084498e-01,0,0,0,0,0,0,0,0
3,0.030000,1.264900e-01,-3.793326e+01,-1.446556e+01,4.799121e+00,-1.476245e+01,-1.697126e+01,-3.633314e+00,-1.392854e-01,7.046974e+00,-1.206420e+01,-6.870964e+00,-1.785617e+01,-4.483470e+00,-2.313615e+01,7.475717e+00,-1.740574e+01,-5.424872e+00,-4.783503e+00,-3.738259e+00,-4.791338e+00,-5.087650e+00,-4.165664e+00,-3.035941e+00,-2.297982e+00,3.795732e-01,5.143955e-01,7.851531e-01,1.159699e+00,1.458432e+00,1.572601e+00,1.775679e+00,2.636301e+00,0,6.455491e-01,-1.466811e-03,2.995224e-01,-3.709593e-02,2.190817e-01,-4.290827e-01,-1.076842e+00,3.518958e-02,-2.436883e+00,-1.692712e+00,1.316189e+00,-7.278007e-01,-8.108844e-01,-9.281516e-02,-1.721552e+00,-7.756811e-01,2.786766e-01,8.522344e-02,1.394022e-01,-4.377437e-03,-2.775002e-03,4.824009e-02,-9.390549e-02,1.225197e-01,7.567444e-02,-5.059838e-03,-5.999583e-03,1.812147e-02,1.222491e-03,2.211511e-02,-1.430511e-03,9.357168e-02,9.483559e-02,0,3.612780e-03,0,0,0,0,0,0,0,0
4,0.040000,1.473537e-01,-3.732466e+01,-1.461347e+01,3.714806e+00,-1.864663e+01,-1.959942e+01,-4.003605e+00,-4.325960e+00,3.404462e+00,-1.081383e+01,-4.461247e+00,-1.642009e+01,-7.433394e-01,-2.555104e+01,4.199255e+00,-1.717826e+01,-5.527571e+00,-4.382115e+00,-3.635972e+00,-4.469751e+00,-4.971769e+00,-4.347201e+00,-2.931283e+00,-2.177829e+00,3.756574e-01,5.088635e-01,7.813880e-01,1.112913e+00,1.449809e+00,1.555408e+00,1.902485e+00,2.674758e+00,0,6.510785e-01,7.816680e-03,2.409279e-01,2.007494e-02,-1.272878e+00,-1.261603e+00,-1.094364e+00,4.437274e-01,-8.713356e-01,-1.205379e+00,-8.853655e-02,2.428695e-01,1.439029e+00,1.519130e-01,-3.573303e-02,-1.733898e+00,1.421274e+00,-8.097687e-02,1.072995e-01,6.839039e-02,1.742646e-01,7.741771e-02,-1.142635e-02,1.913257e-02,-1.615334e-03,1.221547e-03,5.613089e-03,1.643530e-02,-4.682517e-03,7.724559e-03,8.469736e-03,7.826241e-02,2.294357e-02,0,-1.042543e-01,0,0,0,0,0,0,0,0
5,0.050000,1.680468e-01,-3.682615e+01,-1.420974e+01,1.444725e+00,-1.869936e+01,-1.810270e+01,-1.688676e+00,-2.331768e+00,3.721332e+00,-1.197904e+01,-3.408639e+00,-1.097615e+01,-9.948255e-01,-2.210970e+01,4.047552e+00,-1.392073e+01,-5.701804e+00,-4.449759e+00,-3.561193e+00,-4.129475e+00,-4.804673e+00,-4.179227e+00,-2.993047e+00,-2.233502e+00,3.712821e-01,5.352867e-01,8.224519e-01,1.135956e+00,1.458281e+00,1.591785e+00,2.004485e+00,2.645745e+00,0,4.423387e-01,5.148220e-03,3.107487e-01,-1.781445e-01,-8.246990e-01,-1.364785e+00,-5.013855e-01,-3.213262e-01,9.303368e-01,1.174438e+00,8.933010e-02,9.317114e-01,2.096952e+00,3.878817e-01,1.845874e+00,-1.920496e+00,2.261054e+00,-1.399849e-01,9.404244e-02,1.242961e-01,1.424274e-01,6.674214e-02,5.786376e-02,-5.519583e-02,4.031098e-02,3.941271e-03,4.578441e-03,5.025995e-03,-2.836442e-03,-4.421878e-03,8.997488e-03,1.900967e-02,-2.099886e-02,0,-1.357845e-01,0,0,0,0,0,0,0,0
6,0.060000,1.674301e-01,-3.739877e+01,-1.426528e+01,-1.122496e+00,-2.136444e+01,-2.205198e+01,-4.337730e+00,-7.357750e-01,4.617403e+00,-1.436036e+01,-4.547801e+00,-1.179073e+01,-3.133045e+00,-2.213639e+01,-6.671717e-01,-1.210345e+01,-5.914036e+00,-4.341094e+00,-3.307652e+00,-4.035604e+00,-4.853466e+00,-4.130734e+00,-3.214165e+00,-2.441794e+00,3.894970e-01,5.422609e-01,8.007038e-01,1.119716e+00,1.437138e+00,1.596444e+00,1.935685e+00,2.588479e+00,0,2.193698e-01,-6.170465e-03,7.754127e-01,-9.452974e-01,1.258013e+00,-9.985199e-01,3.245262e-01,-1.235434e+00,2.428724e+00,3.020838e+00,5.789986e-01,1.020935e+00,1.660672e+00,-1.859909e-01,3.314495e+00,-1.360373e+00,2.759977e+00,-5.100894e-02,1.069507e-01,1.369512e-01,2.185645e-02,2.409158e-02,1.494759e-01,1.051335e-02,2.498629e-01,1.967883e-03,-2.594578e-03,-6.777358e-03,9.254420e-03,4.882181e-03,9.571195e-03,-1.971407e-02,-2.128475e-02,0,-8.195843e-02,0,0,0,0,0,0,0,0
7,0.070000,1.421929e-01,-3.634246e+01,-1.553038e+01,3.094277e+00,-2.022748e+01,-1.825191e+01,-5.072883e+00,2.717306e+00,1.231269e+01,-9.844283e+00,-2.169130e+00,-9.686091e+00,-1.349209e+00,-1.561411e+01,3.064524e-01,-8.637868e+00,-5.931564e+00,-4.333801e+00,-3.280938e+00,-4.296275e+00,-4.813091e+00,-3.984579e+00,-3.170480e+00,-1.964444e+00,3.923597e-01,5.205891e-01,8.006251e-01,1.142115e+00,1.442658e+00,1.597070e+00,1.854128e+00,2.574446e+00,0,1.824809e-01,-9.615527e-03,1.736097e+00,-2.232965e+00,3.423655e+00,-9.169515e-01,9.537277e-01,-2.244151e+00,2.845580e+00,3.502773e+00,2.058789e+00,1.478922e+00,1.213683e+00,-2.293698e-01,4.228884e+00,-4.803896e-01,2.658265e+00,5.556531e-02,1.954847e-01,1.513026e-01,-5.194278e-02,5.618830e-02,2.764035e-01,2.252884e-01,5.706814e-01,-7.644376e-03,-1.338575e-02,-1.411134e-02,1.669933e-02,1.938285e-02,6.222046e-03,-3.128605e-02,-4.607344e-03,0,9.598583e-04,0,0,0,0,0,0,0,0
8,0.080000,1.294283e-01,-3.368944e+01,-1.867964e+01,9.180097e+00,-2.287517e+01,-1.790219e+01,-8.488669e+00,5.293123e+00,1.421297e+01,-8.986218e+00,2.367500e-02,-8.761760e+00,-1.496102e+00,-1.222636e+01,-7.320614e-01,-6.019800e+00,-5.667736e+00,-3.905340e+00,-3.091344e+00,-4.277069e+00,-4.847102e+00,-3.697145e+00,-2.790000e+00,-1.063043e+00,3.749580e-01,5.032395e-01,7.584146e-01,1.156106e+00,1.482032e+00,1.600621e+00,1.879093e+00,2.603984e+00,0,3.712153e-01,-2.916896e-03,2.641014e+00,-3.311377e+00,4.068931e+00,-8.047993e-01,1.633773e+00,-1.770934e+00,3.006307e+00,2.103557e+00,2.453002e+00,7.586306e-01,1.072766e+00,-4.098393e-01,4.486044e+00,1.144913e+00,2.755273e+00,1.335974e-01,1.865612e-01,1.677220e-01,2.053123e-02,1.571627e-01,4.066887e-01,4.717234e-01,7.935460e-01,-1.693838e-02,-1.158575e-02,-1.273317e-02,2.400230e-02,2.232679e-02,1.296527e-02,-1.992393e-02,-1.120672e-02,0,1.274634e-02,0,0,0,0,0,0,0,0
9,0.090000,1.389701e-01,-3.000033e+01,-2.316739e+01,1.341170e+01,-2.252875e+01,-1.540895e+01,-1.083396e+01,8.881680e+00,1.643741e+01,-4.372169e+00,1.700230e+00,-6.422219e+00,-2.960146e+00,-5.920296e+00,1.678049e+00,-3.671227e+00,-5.547127e+00,-3.690212e+00,-2.912835e+00,-4.268456e+00,-4.526913e+00,-3.014004e+00,-2.078687e+00,-6.947052e-02,3.403297e-01,4.878687e-01,7.730398e-01,1.201258e+00,1.532749e+00,1.620807e+00,1.876351e+00,2.614956e+00,0,3.712153e-01,-1.348729e-03,2.679398e+00,-3.622668e+00,2.842196e+00,-7.045460e-01,1.480463e+00,-8.841189e-01,2.285491e+00,-1.738947e-01,1.624739e+00,-8.686097e-01,1.050764e+00,-8.018337e-01,2.550257e+00,9.446961e-01,2.379436e+00,1.218813e-01,9.118579e-02,1.331153e-01,1.133207e-01,2.517111e-01,4.290820e-01,5.697911e-01,7.476345e-01,-1.946389e-02,-1.534224e-05,-8.379012e-03,1.856618e-02,-1.057434e-03,1.056853e-02,-3.643413e-02,-6.045513e-02,0,-1.601953e-02,0,0,0,0,0,0,0,0
