frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.116379e-01,-3.734641e+01,-1.237591e+01,-3.915511e-01,-2.299275e+01,-2.453704e+01,-9.207281e-02,6.143532e+00,1.297456e+01,-7.685340e+00,1.968737e+01,3.838003e+00,7.141135e+00,-1.726130e+01,-1.040264e+01,-1.716852e+01,-6.589088e+00,-3.149865e+00,-2.771723e+00,-3.375814e+00,-5.263863e+00,-4.161309e+00,-3.483169e+00,-2.373197e+00,3.862668e-01,5.076885e-01,7.195284e-01,1.040433e+00,1.454970e+00,1.609279e+00,1.817555e+00,2.501946e+00,0,2.179383e-01,-3.174819e-03,2.882496e-01,-7.464294e-02,-1.128248e+00,5.541294e-01,1.813290e+00,1.915806e-01,-1.143342e+00,-4.167939e-01,2.179850e+00,-7.481693e-01,-1.259298e+00,-2.324544e+00,7.944865e-01,1.449179e+00,3.406960e-01,3.090949e-02,-4.847896e-02,-3.373346e-02,1.239953e-02,2.559595e-01,6.793986e-02,3.714261e-02,-3.236149e-02,1.117188e-03,9.543180e-04,2.959755e-02,1.100270e-02,1.588132e-02,9.692836e-03,7.544802e-02,4.457402e-02,1.217343e+01,1.175134e-01,0,0,0,0,1.217343e+01,0,0,1.268033e-02
1,0.010000,1.073599e-01,-3.775890e+01,-1.193009e+01,-5.842646e-01,-2.204384e+01,-2.184328e+01,1.640918e+00,5.888645e+00,1.197176e+01,-6.874851e+00,1.710646e+01,3.993181e+00,3.334020e+00,-1.598637e+01,-9.015433e+00,-1.584375e+01,-6.497344e+00,-3.372429e+00,-2.949327e+00,-3.509733e+00,-5.216159e+00,-4.235061e+00,-3.598045e+00,-2.530294e+00,3.865978e-01,5.124492e-01,7.514181e-01,1.054610e+00,1.500540e+00,1.621189e+00,1.936114e+00,2.586013e+00,0,4.362525e-01,1.020978e-03,1.041548e+00,-1.222777e-01,-3.493433e+00,9.133003e-01,3.934858e+00,-3.132312e-01,-2.493153e+00,-1.859079e+00,2.662570e+00,-1.211888e+00,-2.652085e+00,-2.696232e+00,1.786595e+00,2.849619e+00,-3.552399e-02,5.987038e-02,-8.231182e-02,1.228185e-02,2.228504e-01,6.615721e-01,2.671317e-01,1.223330e-01,-5.368688e-02,5.887771e-03,1.333076e-02,5.307820e-02,1.444042e-02,1.088951e-02,9.112358e-03,8.900311e-02,5.259895e-02,3.042147e+01,1.541989e-01,0,0,0,0,3.038515e+01,0,0,3.170083e-02
2,0.020000,9.790275e-02,-3.569891e+01,-1.297203e+01,-5.936434e+00,-2.069655e+01,-1.681747e+01,-6.653468e-04,5.542641e-01,1.139198e+01,2.808666e+00,1.723697e+01,-2.536078e+00,-2.578028e+00,-1.392633e+01,-3.850353e+00,-1.612743e+01,-6.480413e+00,-3.280978e+00,-2.851588e+00,-3.246857e+00,-4.007917e+00,-3.784734e+00,-3.240018e+00,-2.456455e+00,3.916872e-01,5.100797e-01,8.515713e-01,1.088358e+00,1.511592e+00,1.651788e+00,2.135516e+00,2.682782e+00,6.086715e+01,6.963484e-01,-2.716519e-04,2.373913e+00,2.174160e-01,-6.269177e+00,7.563313e-01,5.764017e+00,-8.696389e-02,-3.832221e+00,-3.379771e+00,2.631236e+00,-9.891809e-01,-3.795602e+00,-1.868073e+00,3.023454e+00,3.981992e+00,-8.703731e-01,1.709135e-01,-1.454928e-02,2.174745e-01,6.016510e-01,1.157962e+00,5.195991e-01,2.677555e-01,-1.769347e-02,1.462458e-02,2.544270e-02,5.578088e-02,6.112861e-03,-2.576471e-02,1.718974e-03,4.761449e-02,-8.063793e-04,4.865895e+01,1.496910e-01,6.086715e+01,0,0,6.340165e-02,4.859097e+01,1.383276e-02,1.440691e-02,6.075921e-02
3,0.030000,1.236103e-01,-3.296241e+01,-1.268923e+01,-1.508628e+01,-1.957434e+01,-8.722534e+00,-1.703932e+00,-3.527597e+00,4.470448e+00,3.805063e-01,1.485312e+01,-6.235382e+00,-1.480444e+00,-9.995804e+00,5.693080e-01,-1.786669e+01,-6.344074e+00,-3.495868e+00,-2.670381e+00,-2.326041e+00,-2.583975e+00,-3.013938e+00,-2.993079e+00,-2.600002e+00,4.129954e-01,5.731466e-01,9.188979e-01,1.088673e+00,1.481107e+00,1.633587e+00,2.103590e+00,2.674522e+00,1.216738e+02,7.497277e-01,1.034653e-02,3.643314e+00,9.519590e-01,-7.905745e+00,2.509384e-01,6.260874e+00,9.184559e-01,-3.468795e+00,-4.620994e+00,-4.922026e-01,-6.942919e-01,-3.108395e+00,1.214019e+00,4.500004e+00,3.750430e+00,-1.211164e+00,3.659026e-01,8.357134e-02,5.125448e-01,9.922885e-01,1.400928e+00,7.268708e-01,3.920512e-01,5.127301e-02,2.754530e-02,3.774747e-02,2.934601e-02,-1.140462e-02,-6.933411e-02,-1.335976e-02,-5.226352e-02,-8.244693e-02,4.863861e+01,9.033377e-02,1.214922e+02,0,0,1.268033e-01,4.857758e+01,2.136290e-02,2.499669e-02,7.683416e-02
4,0.040000,1.021544e-01,-2.787509e+01,-1.090926e+01,-2.448643e+01,-2.044584e+01,-2.277330e+00,1.145533e+00,-8.309448e+00,-1.736404e-01,1.843163e+00,1.586813e+01,-1.002573e+01,2.080035e-01,-5.139308e+00,4.714947e+00,-2.050892e+01,-5.811156e+00,-3.160892e+00,-1.823823e+00,-9.594056e-01,-7.901464e-01,-2.173876e+00,-2.446874e+00,-2.426810e+00,4.461909e-01,6.045532e-01,9.146929e-01,1.053966e+00,1.335863e+00,1.611676e+00,1.971889e+00,2.453659e+00,1.824579e+02,8.096558e-01,1.850577e-02,4.137503e+00,1.836248e+00,-7.277677e+00,-3.700176e-01,4.788752e+00,1.986422e+00,-1.334662e+00,-3.935982e+00,-4.368545e+00,-8.876979e-01,-1.856614e+00,3.078002e+00,5.605534e+00,1.559969e+00,-3.254145e-01,5.596833e-01,1.967168e-01,7.702484e-01,1.137661e+00,1.240652e+00,7.610766e-01,4.388580e-01,1.168689e-01,3.676542e-02,3.707884e-02,-8.298683e-03,-2.259588e-02,-9.408619e-02,-2.089426e-02,-1.339828e-01,-1.402392e-01,3.038717e+01,3.756394e-02,1.822087e+02,6.916380e-02,7.203454e-02,2.403944e-01,3.041329e+01,2.225872e-02,2.719049e-02,5.112768e-02
5,0.050000,1.569667e-01,-2.345424e+01,-8.201682e+00,-3.083799e+01,-2.091451e+01,2.191015e+00,5.660099e+00,-7.023472e+00,-5.350399e+00,-8.853112e+00,1.431942e+01,-7.803967e+00,8.011100e+00,2.120144e+00,5.454064e+00,-1.970883e+01,-5.002460e+00,-3.014615e+00,-9.004858e-01,3.079834e-01,1.795957e-01,-1.406137e+00,-2.034361e+00,-2.288751e+00,4.970725e-01,6.539498e-01,8.665873e-01,1.014783e+00,1.241734e+00,1.574447e+00,1.756610e+00,2.288340e+00,1.823977e+02,8.312677e-01,2.972983e-02,3.898141e+00,1.810676e+00,-5.218545e+00,-6.348417e-01,2.059845e+00,1.482571e+00,7.468809e-01,-1.360302e+00,-5.626956e+00,-1.101149e+00,-1.675466e+00,2.465093e+00,5.510535e+00,-8.170221e-01,9.365740e-01,6.090204e-01,3.152589e-01,8.579959e-01,9.613730e-01,8.853716e-01,6.958541e-01,4.769698e-01,2.129812e-01,3.729983e-02,2.403858e-02,-1.325518e-02,-4.422915e-03,-4.967984e-02,1.197314e-03,-8.243795e-02,-8.017781e-02,1.219079e+01,2.296470e-02,1.822171e+02,7.223257e-02,8.896617e-02,2.956744e-01,1.238209e+01,2.580088e-03,6.010688e-03,7.145551e-03
6,0.060000,1.737534e-01,-1.976548e+01,-6.034571e+00,-3.444896e+01,-2.187656e+01,1.669514e+00,6.249428e+00,-4.371111e+00,-3.377505e+00,-1.441725e+01,1.306533e+01,-1.103486e+01,8.066214e+00,8.043365e+00,1.507114e+00,-1.683343e+01,-4.352804e+00,-2.538021e+00,1.147071e-01,1.124433e+00,8.135598e-01,-7.832518e-01,-1.525087e+00,-2.027736e+00,5.334758e-01,6.550723e-01,8.362331e-01,1.012323e+00,1.160847e+00,1.576887e+00,1.639093e+00,2.174678e+00,1.824410e+02,8.433981e-01,5.932116e-02,2.804942e+00,1.298085e+00,-2.905302e+00,-6.973507e-01,-9.586523e-02,-4.708021e-01,2.406938e+00,1.488767e+00,-5.991279e+00,-1.723562e+00,-2.537729e+00,1.476732e-01,4.153534e+00,-2.448752e+00,1.673805e+00,4.835658e-01,2.961118e-01,7.008089e-01,5.926182e-01,4.515128e-01,5.513562e-01,4.072177e-01,2.153218e-01,2.877854e-02,1.131668e-02,2.268010e-03,1.508366e-02,2.164584e-02,2.265790e-02,-6.013441e-03,2.836144e-02,1.377502e-01,9.023065e-03,1.825711e+02,7.517729e-02,9.146937e-02,2.346045e-01,4.989090e-01,-1.839936e-02,-2.011883e-02,-5.120070e-02
7,0.070000,2.364600e-01,-1.752650e+01,-6.073196e+00,-3.619774e+01,-2.203319e+01,-3.967289e-01,3.156976e+00,-1.762362e+00,-7.291313e-01,-1.962407e+01,1.074878e+01,-1.410815e+01,6.915916e+00,1.096554e+01,-1.911886e+00,-1.502157e+01,-4.028149e+00,-2.231009e+00,6.503336e-01,1.438904e+00,1.041030e+00,-2.299796e-01,-1.069124e+00,-1.734632e+00,5.558521e-01,6.680800e-01,8.918519e-01,1.087379e+00,1.320216e+00,1.656968e+00,1.857799e+00,2.413124e+00,1.826362e+02,8.476801e-01,1.093554e-01,1.816587e+00,7.212523e-01,-1.338837e+00,-9.903353e-01,-1.123713e+00,-2.606351e+00,1.784303e+00,3.648901e+00,-3.541456e+00,-1.969947e+00,-3.823875e+00,-1.991258e+00,1.820964e+00,-1.770861e+00,1.501063e+00,3.200205e-01,2.977089e-01,4.837162e-01,2.546489e-01,2.321177e-01,3.871986e-01,2.849395e-01,1.863812e-01,1.391084e-02,-3.320861e-03,2.263424e-02,2.639074e-02,6.733404e-02,3.393792e-02,6.521511e-02,1.050478e-01,3.224716e-01,2.196318e-03,1.832214e+02,9.893694e-03,2.033603e-02,1.654260e-01,8.766495e-01,-1.963008e-02,-2.561317e-02,-6.021504e-02
8,0.080000,3.590136e-01,-1.681425e+01,-5.483075e+00,-3.633307e+01,-2.337325e+01,-1.462784e+00,4.308398e-02,1.094686e+00,4.959561e+00,-2.272775e+01,9.035645e+00,-1.956228e+01,1.493961e+00,1.120567e+01,-3.845841e+00,-1.448353e+01,-3.880482e+00,-2.072136e+00,9.048116e-01,1.438225e+00,1.036701e+00,-5.172913e-03,-8.934038e-01,-1.627260e+00,5.606937e-01,6.540715e-01,9.134007e-01,1.093086e+00,1.404851e+00,1.683705e+00,1.891228e+00,2.533074e+00,1.830274e+02,8.465649e-01,1.282577e-01,1.129546e+00,4.320513e-01,-7.818825e-01,-9.320620e-01,-7.245372e-01,-3.818103e+00,6.008114e-01,4.530599e+00,-8.427830e-01,-1.925632e+00,-3.740999e+00,-1.586221e+00,-7.003508e-02,3.470413e-01,2.077678e+00,1.991743e-01,2.640954e-01,2.815355e-01,4.089463e-02,1.743949e-01,2.907281e-01,1.292497e-01,1.051634e-01,9.897233e-04,-1.162239e-02,2.874436e-02,1.409891e-02,5.496813e-02,1.192536e-02,5.873724e-02,1.107585e-01,5.703278e-01,-2.680528e-03,1.842011e+02,8.336435e-03,5.755481e-03,4.951512e-02,1.313884e+00,-1.426959e-02,-1.926438e-02,-4.275092e-02
9,0.090000,6.111135e-01,-1.584692e+01,-4.871169e+00,-3.659012e+01,-2.511784e+01,-1.861401e+00,-4.268485e+00,-8.348530e-01,8.725573e+00,-2.240514e+01,6.484529e+00,-2.265963e+01,1.340934e+00,9.643815e+00,-7.237632e-01,-1.337846e+01,-3.638518e+00,-1.759013e+00,1.123043e+00,1.424332e+00,1.228614e+00,1.408169e-01,-9.255049e-01,-1.557083e+00,5.530177e-01,6.378459e-01,9.411748e-01,1.106355e+00,1.456402e+00,1.690728e+00,1.956618e+00,2.634380e+00,1.837169e+02,8.406658e-01,7.760942e-02,9.499303e-01,4.011501e-01,-7.171509e-01,-1.223207e-01,-6.459537e-01,-4.653160e+00,-8.534945e-01,4.828910e+00,2.106673e+00,-1.997115e+00,-2.698002e+00,-5.882716e-01,-1.776928e+00,1.625753e+00,3.369485e+00,1.701694e-01,3.176363e-01,1.769066e-01,-7.476200e-02,2.336874e-01,2.922849e-01,4.268716e-02,4.631214e-02,-1.024406e-02,-1.859158e-02,2.515711e-02,3.392553e-03,1.245725e-03,-2.322665e-02,8.392286e-03,5.492768e-02,8.818436e-01,-6.490266e-03,1.857854e+02,7.502601e-03,3.757274e-03,8.714392e-02,1.816400e+00,-8.536715e-04,-3.612037e-03,-9.801669e-03
