frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.081617e-01,-3.646843e+01,-1.216935e+01,1.363644e+00,-1.971298e+01,-1.980943e+01,-6.688538e+00,4.921118e+00,1.546541e+01,-1.045784e+01,6.593321e+00,-4.791590e+00,5.937034e+00,-1.903013e+01,1.404089e+01,-1.609814e+01,-6.067075e+00,-3.916943e+00,-3.033257e+00,-4.203964e+00,-4.891384e+00,-3.814842e+00,-3.295686e+00,-2.462115e+00,3.985815e-01,5.103598e-01,7.951364e-01,1.190070e+00,1.508270e+00,1.611950e+00,1.873983e+00,2.620236e+00,0,2.278409e-01,9.770937e-04,-1.519909e-01,3.840202e-01,6.296376e-02,-2.165001e-01,-8.445290e-01,-7.030836e-01,-4.255852e-01,-1.510795e+00,-5.513151e-01,-1.295044e+00,-1.826036e+00,-1.220341e+00,5.786724e-02,-9.353312e-01,2.193728e-01,1.073778e-01,3.775594e-02,2.752781e-02,-1.013646e-02,-4.972010e-02,-4.658186e-02,-1.554558e-02,-5.029912e-02,-4.072714e-03,-2.108044e-03,-1.068525e-02,-1.397060e-02,-1.104178e-02,1.731873e-04,-2.379503e-02,-3.609478e-02,3.002012e+01,1.246998e-01,0,0,0,0,3.013320e+01,0,0,0
1,0.010000,9.135625e-02,-3.694895e+01,-1.094662e+01,1.863660e+00,-1.918466e+01,-2.141206e+01,-9.997838e+00,4.047556e+00,1.323902e+01,-1.218226e+01,4.201395e+00,-8.003848e+00,2.525094e+00,-1.965607e+01,1.088235e+01,-1.569525e+01,-5.767628e+00,-3.752856e+00,-3.023904e+00,-4.332265e+00,-5.035256e+00,-3.861068e+00,-3.436105e+00,-2.640481e+00,3.807972e-01,5.014370e-01,7.561958e-01,1.173201e+00,1.466792e+00,1.608487e+00,1.798976e+00,2.501468e+00,5.996484e+01,4.690931e-01,6.592961e-03,3.268776e-02,8.892002e-01,6.692797e-02,-5.938578e-01,-1.735727e+00,-1.195755e+00,-1.069646e+00,-2.891742e+00,-4.637318e-01,-1.773249e+00,-2.451616e+00,-1.085218e+00,1.383597e+00,-1.194711e+00,3.232747e-01,2.252398e-01,1.466967e-01,1.024917e-01,5.239658e-02,-3.814306e-02,-6.820855e-02,-1.455128e-02,-8.047404e-02,-5.083674e-03,-3.652948e-03,-1.565226e-02,-2.260150e-02,-1.022699e-02,2.427578e-04,-9.371388e-03,-3.076239e-02,4.807365e+01,1.601209e-01,5.996484e+01,0,0,0,4.826590e+01,0,0,2.258739e-02
2,0.020000,1.214498e-01,-3.698812e+01,-1.086062e+01,1.428454e+00,-2.105964e+01,-2.323076e+01,-8.549306e+00,3.229973e+00,9.024633e+00,-1.235220e+01,1.314064e+00,-1.231564e+01,1.541297e+00,-1.842782e+01,1.094351e+01,-1.520272e+01,-5.679910e+00,-3.810206e+00,-2.900294e+00,-4.190496e+00,-5.068048e+00,-4.024639e+00,-3.303205e+00,-2.624428e+00,3.871100e-01,5.042809e-01,7.611804e-01,1.128652e+00,1.473799e+00,1.614547e+00,1.792511e+00,2.499146e+00,1.201182e+02,7.307138e-01,1.248479e-02,6.916782e-01,1.460823e+00,1.196236e-01,-1.106355e+00,-2.956626e+00,-1.831010e+00,-1.627375e+00,-4.355248e+00,1.092290e-01,-1.905881e+00,-1.519053e+00,4.207362e-01,3.373870e+00,1.386810e-01,2.928923e-01,3.791451e-01,3.813655e-01,2.662268e-01,2.047874e-01,2.169728e-02,-3.383176e-02,6.368284e-02,-5.613225e-02,-4.514796e-03,-4.884288e-03,-9.924442e-03,-2.437615e-02,6.969524e-03,1.730857e-02,5.219446e-02,1.523721e-02,4.814977e+01,1.482798e-01,1.206836e+02,0,0,0,4.837814e+01,2.235239e-03,3.472471e-03,5.757620e-02
3,0.030000,1.344824e-01,-3.604514e+01,-8.377719e+00,1.665878e+00,-2.200894e+01,-2.677740e+01,-1.173693e+01,4.184582e-01,4.227089e+00,-1.182931e+01,3.667027e-01,-1.328764e+01,2.708812e+00,-1.241330e+01,9.616033e+00,-1.492948e+01,-5.134459e+00,-3.236827e+00,-2.587280e+00,-3.948715e+00,-4.993767e+00,-4.050987e+00,-3.364683e+00,-2.783329e+00,3.788988e-01,4.951344e-01,7.338531e-01,1.107772e+00,1.474370e+00,1.611865e+00,1.867862e+00,2.526969e+00,1.803092e+02,7.770091e-01,2.410984e-02,1.532400e+00,2.204913e+00,3.523074e-01,-1.446179e+00,-4.382814e+00,-3.142132e+00,-1.460697e+00,-4.683614e+00,9.115696e-02,-1.586180e+00,5.564072e-01,2.426429e+00,4.970613e+00,2.186007e+00,4.665709e-01,5.705736e-01,6.978936e-01,4.912170e-01,3.884380e-01,7.295637e-02,6.907351e-02,1.305473e-01,-2.424252e-02,-8.324889e-03,-1.017484e-02,-1.666158e-02,-2.476803e-02,1.704377e-02,2.043786e-02,9.508701e-02,5.535221e-02,3.018841e+01,8.138474e-02,1.809877e+02,0,0,1.129370e-01,3.027267e+01,6.238854e-03,6.238909e-03,7.364722e-02
4,0.040000,1.490225e-01,-3.346194e+01,-6.149686e+00,2.060653e+00,-2.383262e+01,-3.190989e+01,-1.497404e+01,-1.401209e+00,-1.804861e+00,-1.008816e+01,-1.018737e+00,-9.744955e+00,7.948856e+00,-5.782166e+00,1.536746e+01,-1.501657e+01,-4.487934e+00,-2.268129e+00,-1.920435e+00,-3.371802e+00,-4.803642e+00,-3.889042e+00,-3.012983e+00,-2.671352e+00,3.769567e-01,4.890896e-01,7.566856e-01,1.100904e+00,1.539329e+00,1.696804e+00,2.100512e+00,2.683672e+00,1.805767e+02,8.152818e-01,5.964484e-02,2.073998e+00,2.777061e+00,4.397789e-01,-1.514494e+00,-5.033475e+00,-3.603419e+00,-7.130820e-01,-3.467161e+00,-1.458439e-01,-7.981755e-01,2.251365e+00,3.584415e+00,4.617898e+00,2.771083e+00,9.929474e-01,6.619336e-01,9.063419e-01,6.509417e-01,5.200108e-01,9.323673e-02,1.425024e-01,1.522873e-01,3.769159e-04,-1.615831e-02,-1.504384e-02,-3.260045e-02,-4.069134e-02,1.298377e-02,1.726574e-02,7.914601e-02,4.724014e-02,1.216156e+01,2.796258e-02,1.813793e+02,1.117619e-02,1.736235e-02,2.314125e-01,1.204941e+01,7.860634e-03,9.468962e-03,5.142986e-02
5,0.050000,1.981191e-01,-3.105004e+01,-2.277522e+00,3.309098e+00,-2.502907e+01,-3.898656e+01,-2.249613e+01,-9.403402e-01,-4.764296e+00,-1.285849e+01,-2.563106e+00,-6.507155e+00,1.145346e+01,-1.125838e+00,1.960041e+01,-1.345548e+01,-3.510748e+00,-1.034426e+00,-1.057748e+00,-2.799422e+00,-4.802677e+00,-3.583499e+00,-2.928479e+00,-2.738231e+00,3.442495e-01,4.581585e-01,6.751354e-01,1.063235e+00,1.519247e+00,1.669548e+00,2.120410e+00,2.685966e+00,1.806776e+02,8.337328e-01,8.151586e-02,1.910439e+00,2.594523e+00,2.046628e-01,-2.042191e+00,-4.313506e+00,-2.406589e+00,5.247740e-01,-1.173283e+00,-8.599974e-01,3.975661e-01,1.882251e+00,2.743540e+00,3.131500e+00,9.809381e-01,1.490715e+00,5.140888e-01,7.929770e-01,6.522654e-01,5.384510e-01,7.392816e-02,1.335981e-01,1.015587e-01,2.679050e-02,-1.623330e-02,-1.589068e-02,-4.501061e-02,-6.380846e-02,-2.470529e-03,-4.990685e-03,2.587075e-02,1.989803e-02,1.152740e-01,1.580468e-02,1.809803e+02,2.560617e-02,2.251337e-02,2.525298e-01,-4.469757e-02,4.775948e-03,8.332684e-03,-3.665899e-03
6,0.060000,3.878556e-01,-2.911569e+01,-2.541200e-02,2.805738e+00,-2.712205e+01,-4.229355e+01,-2.118680e+01,3.439623e-01,-3.815480e+00,-1.256683e+01,-1.211909e+00,-4.449060e+00,1.509105e+01,-9.820622e-01,1.980674e+01,-1.097499e+01,-3.182098e+00,-3.796970e-01,-4.103516e-01,-2.165089e+00,-4.697409e+00,-3.545871e+00,-2.759870e+00,-2.645092e+00,3.236431e-01,4.475497e-01,6.275370e-01,9.474642e-01,1.516280e+00,1.672034e+00,2.061967e+00,2.655848e+00,1.807418e+02,8.421648e-01,6.755702e-02,1.320701e+00,2.130327e+00,-2.707207e-01,-2.155355e+00,-2.349639e+00,-5.450603e-01,9.083512e-01,1.553622e+00,-6.119048e-01,2.054921e+00,9.625885e-01,5.467845e-01,1.659166e+00,-2.153300e+00,1.106420e+00,2.480108e-01,5.136102e-01,4.868820e-01,4.180157e-01,7.887945e-02,6.973662e-02,-3.119018e-02,1.033254e-02,-9.884691e-03,-1.167859e-02,-4.473178e-02,-7.201068e-02,-1.498666e-02,-2.297601e-02,-1.719897e-02,-9.635568e-03,7.853851e-02,5.940533e-03,1.809343e+02,2.650008e-02,3.608813e-02,1.873529e-01,-3.167420e-02,-2.715070e-03,3.013762e-03,-3.486637e-02
7,0.070000,4.226451e-01,-2.866608e+01,1.532760e+00,2.316649e+00,-3.057518e+01,-4.315310e+01,-2.066350e+01,2.169743e+00,-6.340167e-01,-1.488996e+01,2.451119e+00,-6.524338e+00,1.285542e+01,8.441474e-01,1.230108e+01,-9.496694e+00,-3.216933e+00,-2.161585e-01,-8.099427e-02,-1.859817e+00,-4.677242e+00,-3.554582e+00,-2.983446e+00,-2.662507e+00,3.243891e-01,4.364510e-01,5.733743e-01,8.654496e-01,1.473542e+00,1.599296e+00,2.016488e+00,2.640371e+00,1.808030e+02,8.425910e-01,1.194153e-02,8.985428e-01,1.240984e+00,-3.366090e-01,-2.019761e+00,-2.961445e-01,1.284243e+00,4.031849e-02,2.937609e+00,6.535244e-01,2.311376e+00,2.513131e-01,-1.268059e+00,7.412130e-01,-3.564593e+00,1.151352e-01,3.649893e-02,2.368714e-01,2.811906e-01,2.578375e-01,1.195391e-01,-9.699130e-03,-5.863466e-02,7.387547e-02,1.400825e-03,-3.708908e-03,-1.435403e-02,-3.764973e-02,-1.274829e-02,1.228273e-03,1.574998e-02,1.469469e-03,9.604798e-02,-5.646705e-04,1.809867e+02,1.621780e-02,3.230053e-02,1.166373e-01,1.485565e-01,-7.160074e-03,-2.487550e-03,-3.538380e-02
8,0.080000,3.745446e-01,-2.805042e+01,2.596805e+00,1.203274e+00,-3.183634e+01,-4.157482e+01,-1.861566e+01,1.585506e+00,3.898108e+00,-1.213195e+01,6.748757e+00,-4.923421e+00,9.981801e+00,1.528673e+00,8.250624e+00,-1.146386e+01,-3.394788e+00,-1.092119e-01,2.559808e-02,-1.751526e+00,-4.471962e+00,-3.554817e+00,-3.141450e+00,-2.657552e+00,3.374634e-01,4.415504e-01,5.839072e-01,8.397431e-01,1.487248e+00,1.617050e+00,2.066478e+00,2.658292e+00,1.809067e+02,8.405554e-01,-4.003161e-02,5.885050e-01,6.870555e-01,2.742553e-01,-1.469786e+00,8.033493e-01,1.839687e+00,-9.522585e-01,2.347400e+00,1.797870e+00,1.697938e+00,4.968582e-01,-2.221801e+00,-1.562203e-01,-1.918644e+00,-7.967157e-01,1.833072e-02,9.539191e-02,1.180004e-01,8.507095e-02,1.101466e-01,-7.464130e-02,-5.355117e-02,1.007446e-01,6.445670e-03,-6.009638e-04,5.890268e-03,2.834618e-03,-4.204166e-03,1.556777e-02,4.000416e-02,1.381893e-02,1.416595e-01,-7.832950e-03,1.812177e+02,2.295029e-03,2.753758e-02,1.250269e-01,2.784744e-01,-6.426640e-03,-8.779751e-03,-2.075280e-02
9,0.090000,2.644823e-01,-2.708996e+01,2.616291e+00,2.427285e+00,-3.277073e+01,-4.082665e+01,-1.736048e+01,-1.359520e+00,6.066956e+00,-9.808309e+00,5.013442e+00,-5.013409e+00,7.667789e+00,1.324860e+00,7.555501e+00,-1.263536e+01,-3.221908e+00,1.468849e-02,1.302301e-01,-1.717016e+00,-4.317705e+00,-3.627521e+00,-3.030863e+00,-2.362624e+00,3.443435e-01,4.426136e-01,6.251801e-01,9.288465e-01,1.470021e+00,1.703182e+00,2.196904e+00,2.692092e+00,1.810754e+02,8.317142e-01,-7.637802e-03,3.922125e-01,2.000803e-01,1.185838e+00,-3.799215e-01,1.390439e+00,1.918513e+00,-1.846521e+00,6.933274e-01,2.520371e+00,1.896863e-01,6.757637e-01,-1.066130e+00,-1.838421e+00,4.059960e-01,-8.881569e-01,9.095490e-02,2.234701e-02,-2.872179e-02,-5.983050e-02,6.595030e-02,-1.394432e-01,3.282700e-02,1.323522e-01,2.267721e-03,-2.262005e-03,1.484073e-02,2.052976e-02,-8.935308e-03,2.431177e-02,1.556807e-02,-2.410734e-02,1.777252e-01,-1.905774e-02,1.815814e+02,1.908325e-03,1.435089e-02,1.067738e-01,-1.182049e+01,-3.118017e-03,-8.942219e-03,-1.517534e-02
