frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.860198e-01,-3.820189e+01,-1.274785e+01,4.872901e-01,-2.704025e+01,-2.756939e+01,-9.321029e+00,-1.347911e+00,1.142613e+00,-5.205717e+00,5.817598e+00,-5.839243e+00,3.869527e+00,-2.016417e+01,5.031747e+00,-1.131948e+01,-6.175307e+00,-3.452255e+00,-3.040514e+00,-4.054285e+00,-5.281524e+00,-4.548263e+00,-3.394750e+00,-2.672155e+00,3.835990e-01,4.681754e-01,7.519808e-01,9.983398e-01,1.430184e+00,1.582163e+00,1.750580e+00,2.530436e+00,0,2.263661e-01,-4.426450e-04,2.316013e-01,-9.807787e-02,-3.762050e-01,1.552682e+00,-5.135113e-01,-2.511747e-01,-7.892764e-01,4.757831e-01,-2.385680e+00,-3.488235e+00,2.810204e-01,-8.624784e-01,1.102257e+00,3.950710e-01,6.808684e-01,1.342476e-01,-9.321263e-02,-1.830056e-02,-1.746411e-02,6.891165e-02,1.298299e-01,8.079343e-02,5.237691e-02,8.715868e-04,1.141151e-02,1.354154e-02,4.929114e-02,1.143501e-02,5.091846e-03,4.983094e-02,2.976272e-02,3.922227e+01,1.262118e-01,0,0,0,0,3.926020e+01,2.253278e-02,0,3.045403e-02
1,0.010000,1.950789e-01,-3.822822e+01,-1.298130e+01,-1.134123e+00,-2.552245e+01,-2.833098e+01,-1.158166e+01,-3.166524e+00,2.028909e+00,-9.063442e+00,1.582787e+00,-4.481004e+00,4.311875e+00,-1.831437e+01,4.549609e+00,-9.914859e+00,-6.109961e+00,-3.567956e+00,-3.139028e+00,-4.091160e+00,-5.155546e+00,-4.368024e+00,-3.407636e+00,-2.715528e+00,3.756925e-01,4.871075e-01,7.854088e-01,1.084932e+00,1.456096e+00,1.591611e+00,1.855770e+00,2.595203e+00,7.841924e+01,4.751041e-01,-2.149461e-02,9.452378e-01,1.995703e-01,1.508081e-01,3.813421e+00,-1.079332e+00,1.241143e+00,-1.178865e+00,5.109648e-01,-4.142268e+00,-5.642243e+00,-1.309035e-01,-2.533439e+00,1.453171e+00,2.489989e-01,-5.185081e-01,4.087924e-01,-6.236122e-02,2.792663e-02,2.527776e-02,1.218115e-01,2.814696e-01,2.794417e-01,2.077449e-01,-4.999959e-03,1.438686e-02,1.162883e-02,6.488162e-02,1.751717e-02,6.629241e-03,7.003912e-02,3.845694e-02,6.282441e+01,1.590610e-01,7.841924e+01,0,0,9.118399e-02,6.305353e+01,4.885682e-02,9.184568e-03,4.628529e-02
2,0.020000,1.792770e-01,-3.703071e+01,-1.312151e+01,-5.830283e-01,-2.003575e+01,-2.975615e+01,-9.446586e+00,-4.384987e+00,3.078381e+00,-1.520525e+01,-9.506175e+00,-5.113260e+00,-6.640387e-01,-1.557779e+01,7.248171e+00,-8.617455e+00,-5.536742e+00,-3.860468e+00,-3.082760e+00,-4.123168e+00,-4.999955e+00,-3.989233e+00,-2.984339e+00,-2.388583e+00,3.919101e-01,5.157669e-01,8.029745e-01,1.201499e+00,1.474404e+00,1.602898e+00,1.947140e+00,2.646866e+00,1.569017e+02,7.330563e-01,-2.332864e-02,2.001192e+00,4.336990e-01,1.465506e+00,6.767509e+00,-2.090081e+00,2.856265e+00,-9.041244e-01,-3.502085e-01,-5.224225e+00,-6.262015e+00,-6.562171e-01,-4.222800e+00,1.588398e+00,-1.344400e-01,-2.748235e+00,7.735349e-01,6.526355e-02,7.253148e-02,5.920355e-02,1.413050e-01,5.110799e-01,5.725607e-01,4.419382e-01,-1.463413e-02,8.189839e-03,4.704356e-04,6.930412e-02,2.315832e-02,8.234084e-03,5.581301e-02,2.158823e-02,6.301379e+01,1.417285e-01,1.570914e+02,1.126639e-01,0,1.066781e-01,6.358194e+01,5.804832e-02,1.472408e-02,4.833249e-02
3,0.030000,8.191815e-02,-3.406128e+01,-1.156316e+01,1.776490e+00,-1.147540e+01,-3.187267e+01,-3.052538e+00,-5.723700e+00,2.729553e+00,-2.091729e+01,-1.473173e+01,-6.856752e+00,-6.530888e+00,-1.519151e+01,5.168530e+00,-1.526304e+01,-4.450627e+00,-3.559955e+00,-2.879758e+00,-3.893454e+00,-4.813251e+00,-3.420430e+00,-2.202747e+00,-1.775216e+00,3.544436e-01,5.163140e-01,7.846281e-01,1.221168e+00,1.495661e+00,1.604941e+00,2.002496e+00,2.664505e+00,2.356712e+02,7.683261e-01,-7.502317e-04,2.898479e+00,5.047529e-01,2.620050e+00,8.888250e+00,-2.596950e+00,3.187829e+00,-3.074741e-01,-2.187354e+00,-4.987744e+00,-3.289106e+00,-5.731033e-01,-4.463187e+00,7.720686e-01,-1.529490e+00,-5.080399e+00,1.028976e+00,2.913309e-01,4.625318e-02,8.253131e-02,1.572561e-01,7.264698e-01,7.831929e-01,6.068634e-01,-3.210362e-02,-7.621336e-03,-6.086087e-03,5.236608e-02,2.901304e-02,9.052682e-03,2.120309e-02,-2.370238e-03,3.986588e+01,7.011342e-02,2.367219e+02,1.879521e-01,4.592284e-02,1.780874e-01,4.099944e+01,2.945543e-02,1.780086e-02,3.855335e-02
4,0.040000,1.259570e-01,-3.027939e+01,-1.128842e+01,6.359515e+00,-2.262335e-01,-3.624895e+01,6.957321e-01,-4.589945e+00,-9.587507e-01,-2.539992e+01,-1.733522e+01,-7.932455e+00,-1.182309e+01,-1.378362e+01,4.050087e+00,-2.238657e+01,-3.137299e+00,-3.129938e+00,-2.807491e+00,-3.857120e+00,-4.746147e+00,-2.466660e+00,-1.134391e+00,-9.326203e-01,3.210528e-01,4.945214e-01,7.547233e-01,1.276742e+00,1.526194e+00,1.616668e+00,1.956282e+00,2.603725e+00,2.364430e+02,7.883977e-01,5.060951e-02,3.064622e+00,3.254355e-01,2.783332e+00,8.951685e+00,-2.395668e+00,1.348384e+00,8.268408e-02,-4.279858e+00,-4.250812e+00,7.213853e-01,-2.334948e-01,-2.749506e+00,1.039333e-02,-3.561085e+00,-5.748944e+00,1.023643e+00,4.667425e-01,-5.970643e-02,7.568987e-02,1.617727e-01,8.181539e-01,7.601489e-01,5.701272e-01,-4.525370e-02,-2.550800e-02,-2.159536e-03,3.459945e-02,2.949603e-02,9.554124e-03,-2.459479e-02,-3.901181e-02,1.687693e+01,1.764926e-02,2.387583e+02,1.962655e-01,5.065896e-02,1.982108e-01,1.848741e+01,-2.409488e-02,7.706514e-03,3.024030e-02
5,0.050000,2.179878e-01,-2.711148e+01,-1.137408e+01,8.494857e+00,9.014050e+00,-3.806934e+01,-7.136784e-01,-4.601415e+00,-6.889296e+00,-2.890483e+01,-1.094822e+01,-5.936924e+00,-1.242454e+01,-1.535112e+01,-1.498800e+00,-2.843230e+01,-2.164804e+00,-2.476566e+00,-3.045396e+00,-3.811527e+00,-4.496170e+00,-1.496961e+00,-4.166460e-01,-4.091928e-01,2.506031e-01,4.596236e-01,7.791039e-01,1.309141e+00,1.575266e+00,1.629989e+00,1.957214e+00,2.604922e+00,2.379780e+02,7.980005e-01,8.736960e-02,2.474663e+00,-3.056250e-02,2.120552e+00,7.048937e+00,-1.609071e+00,-1.139078e+00,-4.144244e-02,-5.598882e+00,-2.629973e+00,1.908010e+00,-1.007685e+00,-8.948119e-01,-2.501354e-01,-4.063178e+00,-3.513636e+00,8.120711e-01,4.531964e-01,-1.330004e-01,8.941936e-03,1.792376e-01,7.015351e-01,5.853513e-01,3.868772e-01,-4.164083e-02,-3.312472e-02,4.609448e-03,1.943765e-02,1.679949e-02,4.663622e-03,-4.663335e-02,-3.931713e-02,1.809641e+00,9.808952e-03,2.425830e+02,1.054764e-01,6.367480e-02,2.381845e-01,3.659305e+00,-4.836406e-02,-5.746271e-03,-7.124847e-03
6,0.060000,3.642898e-01,-2.518250e+01,-1.158887e+01,9.974450e+00,1.447795e+01,-3.863616e+01,-3.874093e+00,-4.532709e+00,-1.351148e+01,-3.246554e+01,-7.791003e+00,-6.740649e+00,-1.146474e+01,-1.544601e+01,-7.223587e+00,-3.077755e+01,-1.561436e+00,-2.068450e+00,-3.298473e+00,-3.785682e+00,-4.349632e+00,-8.601983e-01,-7.664529e-02,-2.209585e-01,2.175618e-01,4.165721e-01,7.949389e-01,1.330510e+00,1.582081e+00,1.638145e+00,1.846807e+00,2.481598e+00,2.401330e+02,8.064654e-01,8.403485e-02,1.630386e+00,9.692192e-02,1.389486e+00,3.613513e+00,-1.188002e+00,-2.454788e+00,-6.601470e-01,-5.814649e+00,-3.151247e-01,9.791681e-01,-3.339186e+00,-3.343698e-01,6.831112e-02,-4.038020e+00,-1.026287e+00,5.599571e-01,3.906845e-01,-5.486219e-02,-2.726910e-02,1.489629e-01,4.136922e-01,3.579500e-01,1.754663e-01,-3.105893e-02,-3.356386e-02,-5.145907e-03,-1.423049e-02,-4.722142e-03,-4.884899e-03,-5.436592e-02,-3.427289e-02,2.389165e+00,5.995905e-03,2.465979e+02,3.342735e-02,2.965659e-02,2.278311e-01,4.127728e+00,-4.538237e-02,-1.039696e-02,-3.096145e-02
7,0.070000,3.995998e-01,-2.423641e+01,-1.156575e+01,1.057178e+01,1.641719e+01,-3.872442e+01,-6.463017e+00,-5.959530e+00,-1.898849e+01,-3.053434e+01,-9.963792e+00,-1.249108e+01,-1.118412e+01,-1.561099e+01,-9.510520e+00,-2.863573e+01,-1.178203e+00,-1.824717e+00,-3.299269e+00,-3.884464e+00,-4.115320e+00,-7.159853e-01,1.951370e-01,-1.966606e-01,1.979849e-01,3.896650e-01,7.875676e-01,1.291473e+00,1.551715e+00,1.617521e+00,1.824067e+00,2.528983e+00,2.428744e+02,8.083370e-01,5.630451e-02,9.826679e-01,4.776908e-01,1.134046e+00,6.174940e-01,-9.905037e-01,-2.408603e+00,-1.238806e+00,-5.206461e+00,1.479964e+00,-8.651403e-01,-5.321180e+00,-1.056106e+00,9.052898e-01,-3.300603e+00,1.049783e+00,4.016032e-01,3.124627e-01,9.430061e-02,-3.608642e-02,8.985619e-02,1.405447e-01,1.933697e-01,3.626660e-02,-1.395446e-02,-2.720312e-02,-1.737416e-02,-4.050783e-02,-1.874729e-02,-1.149522e-02,-2.992644e-02,-2.766991e-03,2.826816e+00,3.938049e-03,2.510986e+02,2.755093e-02,2.769267e-02,1.276530e-01,4.139773e+00,-2.198279e-02,-1.268081e-02,-5.092333e-02
8,0.080000,4.553253e-01,-2.356500e+01,-1.070798e+01,1.226848e+01,1.413976e+01,-4.186142e+01,-8.703537e+00,-7.211623e+00,-2.398240e+01,-2.616079e+01,-1.293159e+01,-2.135131e+01,-1.411515e+01,-1.331213e+01,-1.213415e+01,-2.741629e+01,-8.308139e-01,-1.502440e+00,-2.954866e+00,-3.956997e+00,-4.191757e+00,-7.886874e-01,3.494669e-01,-1.615549e-01,1.920672e-01,3.616814e-01,7.247620e-01,1.214424e+00,1.514359e+00,1.598477e+00,1.751026e+00,2.470330e+00,2.459406e+02,8.132090e-01,4.254770e-02,5.701977e-01,9.553351e-01,8.681883e-01,-7.656739e-01,-1.055946e+00,-2.132824e+00,-5.907270e-01,-4.116597e+00,1.525209e+00,-4.590745e-01,-5.875360e+00,-8.724798e-01,1.248432e+00,-3.115648e+00,1.892216e+00,3.138839e-01,2.742653e-01,1.961278e-01,-7.644892e-03,1.037507e-02,5.961109e-02,1.521793e-01,-8.439873e-02,-5.312465e-03,-1.844154e-02,-1.952648e-02,-5.110238e-02,-1.205592e-02,-8.220196e-03,9.332394e-03,2.879662e-02,3.121585e+00,9.743691e-04,2.551391e+02,8.316404e-03,1.666524e-02,9.866921e-02,4.005904e+00,-6.910643e-03,-6.559136e-03,-3.968291e-02
9,0.090000,4.539926e-01,-2.300690e+01,-9.426076e+00,1.301807e+01,1.227061e+01,-4.140923e+01,-1.034197e+01,-9.455987e+00,-2.768614e+01,-2.465738e+01,-1.270363e+01,-2.523749e+01,-1.637987e+01,-1.189161e+01,-1.554653e+01,-2.486401e+01,-5.220991e-01,-1.197257e+00,-2.745696e+00,-3.906302e+00,-4.125826e+00,-8.299932e-01,3.371465e-01,-2.575616e-01,1.935781e-01,3.510534e-01,7.273216e-01,1.164645e+00,1.515391e+00,1.592347e+00,1.855472e+00,2.596721e+00,2.492083e+02,8.143190e-01,3.930392e-02,3.627251e-01,1.256380e+00,-9.622078e-02,-3.466609e-01,-8.475685e-02,-2.036012e+00,1.600668e+00,-2.059703e+00,-1.045211e+00,9.353323e-01,-4.746282e+00,3.747188e-01,1.680145e-01,-2.363581e+00,2.277865e+00,2.471000e-01,1.916922e-01,1.959640e-01,7.759001e-02,1.443124e-02,1.393204e-01,1.331249e-01,-2.337024e-01,-1.733305e-03,-7.954895e-03,-1.213283e-02,-2.675920e-02,-1.938367e-03,-4.366040e-04,1.639421e-02,2.117741e-02,3.241203e+00,-2.359432e-03,2.590112e+02,8.117902e-03,6.766425e-03,4.814877e-02,3.600050e+00,-3.033850e-03,-4.275083e-03,-1.642721e-02
