frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.135356e-01,-4.002908e+01,-1.600949e+01,1.219353e+00,-2.164380e+01,-2.224149e+01,-2.084713e+00,9.233004e+00,1.217008e+01,-1.973644e+01,3.226804e+00,-4.308855e+00,2.188294e+00,-2.317051e+01,-5.071122e+00,-1.162844e+01,-6.751895e+00,-4.609611e+00,-3.670183e+00,-4.099602e+00,-5.663254e+00,-4.198527e+00,-3.631389e+00,-2.416072e+00,3.975236e-01,5.466874e-01,7.412663e-01,1.105801e+00,1.535714e+00,1.615945e+00,1.872695e+00,2.564316e+00,7.447713e+01,2.448869e-01,3.525950e-04,8.183792e-01,1.365532e+00,9.079056e-01,1.659712e+00,1.468455e+00,7.738099e-01,-8.526241e-01,3.775855e-01,-1.074639e+00,-1.740960e+00,-1.671873e+00,-1.886078e+00,-1.215524e+00,-8.164135e-01,-9.868394e-01,5.135553e-01,8.965822e-02,7.922878e-02,6.532760e-02,1.113153e-01,6.178546e-02,1.384668e-02,3.214278e-02,-1.476400e-02,-4.954767e-03,-7.898122e-03,2.862036e-03,-1.893091e-02,-9.464192e-03,-1.322607e-02,-5.976431e-02,3.751196e+01,1.319113e-01,7.447713e+01,0,0,0,3.814685e+01,4.638608e-03,3.455082e-04,4.782984e-02
1,0.010000,1.036676e-01,-3.894728e+01,-1.387830e+01,3.390096e+00,-1.879781e+01,-2.016159e+01,-1.203279e+00,8.916835e+00,1.420663e+01,-2.050613e+01,1.856476e+00,-8.944366e+00,2.169553e-01,-2.454957e+01,-7.113375e+00,-1.417401e+01,-5.996464e+00,-4.427836e+00,-3.536362e+00,-4.084003e+00,-5.573652e+00,-4.152090e+00,-3.652253e+00,-2.370662e+00,3.869304e-01,5.372066e-01,7.188699e-01,1.102996e+00,1.487444e+00,1.588169e+00,1.785879e+00,2.354969e+00,1.492631e+02,5.061033e-01,6.482536e-03,1.823186e+00,2.353787e+00,9.258665e-01,2.388298e+00,2.871398e+00,8.880900e-01,-1.535276e+00,-8.845844e-02,-1.749252e+00,-2.988339e+00,-2.284249e+00,-3.497871e+00,-2.636803e+00,-9.843743e-01,-1.886141e+00,9.278870e-01,2.320636e-01,1.991761e-01,2.075080e-01,3.046421e-01,1.981665e-01,6.225977e-02,5.331898e-02,-2.896132e-02,-8.610112e-03,-9.237659e-03,3.664661e-03,-2.670342e-02,-1.580523e-02,-6.802344e-03,-7.167218e-02,4.547079e+01,1.629829e-01,1.501897e+02,9.808342e-03,0,1.151139e-01,4.700415e+01,6.633977e-03,1.037862e-03,6.173598e-02
2,0.020000,1.202326e-01,-3.647808e+01,-1.024742e+01,4.673510e+00,-1.476824e+01,-1.593917e+01,1.343619e+00,5.127967e+00,1.303973e+01,-2.472478e+01,-4.792831e+00,-1.035046e+01,-6.256425e+00,-2.855860e+01,-8.132063e+00,-1.528986e+01,-4.561834e+00,-4.252207e+00,-3.340950e+00,-3.780764e+00,-5.151478e+00,-3.912818e+00,-3.551724e+00,-2.278063e+00,3.290003e-01,5.266540e-01,7.129739e-01,1.121514e+00,1.465195e+00,1.582512e+00,1.849973e+00,2.370168e+00,2.246439e+02,7.738350e-01,2.320686e-02,2.724836e+00,3.041404e+00,1.448078e-01,2.644860e+00,3.724905e+00,5.183737e-01,-2.785819e+00,-9.742680e-01,-2.511774e+00,-4.001246e+00,-1.901091e+00,-4.608453e+00,-3.290566e+00,-1.673541e-01,-1.878730e+00,1.196889e+00,3.572182e-01,3.137264e-01,3.581570e-01,5.329053e-01,3.660665e-01,1.150493e-01,8.043585e-02,-4.207370e-02,-8.099973e-03,-2.513981e-03,8.629334e-03,-2.288959e-02,-1.748540e-02,1.657335e-02,-1.817207e-02,3.886354e+01,1.424589e-01,2.273551e+02,1.828887e-02,1.727541e-03,1.815922e-01,4.138492e+01,5.220878e-03,2.110695e-03,5.097641e-02
3,0.030000,1.425998e-01,-3.268865e+01,-7.121590e+00,4.121608e+00,-1.314010e+01,-1.103566e+01,6.415703e-01,3.609139e+00,1.129296e+01,-2.598852e+01,-7.705076e+00,-1.270929e+01,-1.107870e+01,-3.366048e+01,-8.462523e+00,-1.922844e+01,-3.207491e+00,-3.627995e+00,-2.838919e+00,-3.221481e+00,-4.395931e+00,-3.350549e+00,-3.359923e+00,-2.218481e+00,2.869788e-01,5.136536e-01,7.092242e-01,1.116268e+00,1.437457e+00,1.553636e+00,1.850045e+00,2.303029e+00,2.267477e+02,7.953274e-01,3.430884e-02,3.107431e+00,3.267503e+00,-1.062055e+00,1.305535e+00,2.836975e+00,-1.252135e+00,-3.747590e+00,-1.058034e+00,-1.556670e+00,-3.631643e+00,-7.707058e-01,-3.881243e+00,-2.529036e+00,1.689179e+00,-1.829341e+00,1.096385e+00,5.447645e-01,4.662396e-01,4.533485e-01,6.733879e-01,4.697839e-01,1.321797e-01,6.509209e-02,-3.717833e-02,-7.696337e-03,1.410675e-03,1.801157e-03,-1.868386e-02,-2.357039e-02,1.246310e-02,4.010262e-02,1.756596e+01,6.732324e-02,2.330589e+02,2.402545e-02,4.325538e-03,2.178838e-01,2.070266e+01,1.550179e-03,2.989456e-03,1.288755e-02
4,0.040000,2.101038e-01,-2.953422e+01,-4.180828e+00,1.577637e+00,-1.124836e+01,-8.179932e+00,-4.152699e-01,-2.042242e+00,8.755578e+00,-2.955411e+01,-1.199865e+01,-1.193184e+01,-1.520614e+01,-3.506788e+01,-5.233318e+00,-1.849487e+01,-2.161937e+00,-3.223441e+00,-2.450272e+00,-2.740078e+00,-3.587587e+00,-2.768965e+00,-3.202308e+00,-2.089983e+00,2.371309e-01,5.179641e-01,7.335193e-01,1.142312e+00,1.446260e+00,1.545785e+00,1.923479e+00,2.499426e+00,2.300525e+02,8.125694e-01,4.222278e-02,2.954408e+00,3.260195e+00,-1.688285e+00,-7.579443e-01,-5.063056e-01,-3.299813e+00,-3.492270e+00,-2.644740e-01,1.968639e-01,-2.745983e+00,2.062006e-01,-1.568355e+00,-7.999600e-01,3.582668e+00,-2.074934e+00,7.643926e-01,7.621849e-01,6.536996e-01,4.959006e-01,6.183067e-01,4.627624e-01,1.529446e-01,4.348340e-02,-1.216519e-02,-7.498675e-03,-1.684612e-03,4.684186e-03,-1.553876e-02,-1.499701e-02,2.354777e-02,7.119615e-02,3.685457e+00,1.585615e-02,2.399671e+02,1.899583e-02,8.390705e-03,2.034971e-01,6.730203e+00,6.611908e-04,3.501722e-03,-2.131754e-03
5,0.050000,2.302762e-01,-2.688206e+01,-5.740860e-01,-3.722397e-01,-1.403007e+01,-9.856335e+00,-6.584507e+00,-6.236010e+00,1.105855e+01,-2.587482e+01,-1.269883e+01,-1.200721e+01,-1.471440e+01,-3.394011e+01,-1.168528e-01,-2.171821e+01,-1.714487e+00,-2.218397e+00,-1.650503e+00,-2.337604e+00,-2.988658e+00,-2.375097e+00,-3.166063e+00,-2.139241e+00,2.469734e-01,5.030699e-01,7.156506e-01,1.101603e+00,1.403492e+00,1.488681e+00,1.811441e+00,2.490853e+00,2.343886e+02,8.233523e-01,6.725793e-02,2.683177e+00,3.218025e+00,-1.480610e+00,-2.770391e+00,-4.378249e+00,-3.994961e+00,-2.471587e+00,4.512291e-02,1.564524e+00,-2.395217e+00,1.345729e+00,1.004635e+00,1.319228e+00,4.124409e+00,-1.826084e+00,4.543931e-01,9.202726e-01,8.130643e-01,5.542496e-01,4.204629e-01,3.249066e-01,1.962149e-01,4.267097e-02,1.095184e-02,-1.028846e-02,-1.639016e-02,-1.055949e-02,-1.396605e-02,-5.298042e-03,2.127352e-02,7.660556e-02,4.463416e+00,1.181945e-02,2.473970e+02,1.720576e-02,1.161570e-02,1.685992e-01,6.797295e+00,7.955031e-04,3.191020e-03,-1.962408e-02
6,0.060000,2.875083e-01,-2.460934e+01,2.779802e+00,-1.520994e+00,-1.811297e+01,-1.906036e+01,-1.154241e+01,-7.410805e+00,1.183457e+01,-2.379732e+01,-1.602587e+01,-9.670506e+00,-1.228035e+01,-3.241858e+01,5.608440e+00,-2.441965e+01,-1.486373e+00,-1.146082e+00,-6.666602e-01,-1.743199e+00,-2.763582e+00,-2.086732e+00,-2.883931e+00,-2.100266e+00,2.881770e-01,4.944525e-01,7.013376e-01,1.152268e+00,1.404483e+00,1.540005e+00,1.987014e+00,2.632237e+00,2.392507e+02,8.391033e-01,6.312241e-02,2.533626e+00,2.656230e+00,-9.873108e-01,-3.919427e+00,-7.457074e+00,-2.297699e+00,-3.498014e-01,-1.549467e+00,1.989228e+00,-1.921902e+00,1.156203e+00,3.324093e+00,2.711801e+00,1.981718e+00,-1.163545e+00,2.591535e-01,9.529623e-01,8.847713e-01,6.673936e-01,1.891780e-01,1.504849e-01,3.217808e-01,1.059945e-01,2.571863e-02,-9.784469e-03,-2.831292e-02,-3.028839e-02,-1.141481e-02,1.490531e-02,4.365592e-02,4.109559e-02,5.005484e+00,8.391440e-03,2.538371e+02,2.500467e-02,1.559107e-02,1.955758e-01,6.631686e+00,1.245427e-03,1.447809e-03,-2.169113e-02
7,0.070000,4.401872e-01,-2.173520e+01,5.488222e+00,-1.732126e+00,-2.355975e+01,-2.748669e+01,-1.376967e+01,-6.064515e+00,9.979081e+00,-2.104430e+01,-1.766755e+01,-7.111319e+00,-7.518426e+00,-2.838899e+01,6.738642e+00,-2.539647e+01,-1.273308e+00,-6.531074e-02,3.345958e-01,-9.486730e-01,-2.705620e+00,-2.067132e+00,-2.538037e+00,-1.999985e+00,3.162149e-01,4.739670e-01,6.433643e-01,1.058493e+00,1.388515e+00,1.530035e+00,1.924645e+00,2.619651e+00,2.444657e+02,8.411577e-01,8.404778e-02,2.395028e+00,1.602861e+00,-6.811336e-01,-3.307627e+00,-7.559486e+00,1.869002e+00,1.013670e+00,-4.306387e+00,2.210663e-01,-1.137465e+00,9.397351e-01,4.453227e+00,3.769096e+00,-9.061258e-01,1.185806e+00,1.988543e-01,7.259461e-01,7.588434e-01,7.689636e-01,5.616224e-02,3.242755e-03,4.530461e-01,2.337522e-01,1.941371e-02,-2.472881e-03,-2.791243e-02,-6.454923e-02,-8.324122e-03,1.913948e-02,2.928779e-02,1.575727e-02,5.406935e+00,4.544425e-03,2.601104e+02,2.499855e-02,1.668045e-02,1.237240e-01,6.611290e+00,-1.364957e-03,-5.604653e-04,-2.592945e-02
8,0.080000,4.207604e-01,-1.943951e+01,6.069170e+00,-2.678974e+00,-2.608066e+01,-3.665012e+01,-8.311189e+00,-3.876996e+00,1.547973e+00,-2.202323e+01,-1.912380e+01,-8.598771e+00,-2.183668e+00,-2.428443e+01,1.247527e+00,-2.247347e+01,-1.086759e+00,4.648274e-01,9.810354e-01,-9.757572e-02,-2.783216e+00,-2.170523e+00,-1.907417e+00,-1.629638e+00,3.311034e-01,4.835931e-01,6.280978e-01,1.012425e+00,1.396675e+00,1.599634e+00,2.085157e+00,2.640505e+00,2.500414e+02,8.456239e-01,3.160951e-02,1.941994e+00,3.770195e-01,-7.763424e-01,-2.407824e+00,-5.074224e+00,5.793337e+00,1.367632e+00,-6.531174e+00,-1.645986e+00,2.023630e-01,2.104366e-01,3.944016e+00,3.794474e+00,-2.717513e+00,2.483307e+00,1.408671e-01,3.739675e-01,5.440565e-01,7.815169e-01,5.835471e-02,-8.565483e-02,4.725369e-01,3.076515e-01,9.379974e-03,9.904045e-03,-1.663757e-02,-8.692922e-02,-1.316901e-02,1.694989e-02,1.892740e-02,-8.448648e-03,5.794881e+00,6.446540e-04,2.667688e+02,2.132657e-02,1.309737e-02,1.174790e-01,6.958734e+00,-3.911227e-03,-2.456435e-03,-3.191065e-02
9,0.090000,5.838891e-01,-1.749183e+01,5.795537e+00,-3.198918e+00,-2.658437e+01,-3.885889e+01,1.144893e+00,-2.934563e+00,-5.330089e+00,-2.565653e+01,-1.683719e+01,-7.844397e+00,2.503392e+00,-1.916170e+01,-2.467025e+00,-1.676227e+01,-9.200225e-01,6.058787e-01,1.319867e+00,6.844028e-01,-2.698029e+00,-2.316988e+00,-1.389090e+00,-1.205794e+00,3.225788e-01,4.961351e-01,6.127084e-01,8.487782e-01,1.365776e+00,1.554564e+00,1.908809e+00,2.565506e+00,2.560280e+02,8.428141e-01,1.688308e-02,1.204674e+00,-6.277220e-01,-1.252373e+00,-1.374523e+00,-1.344515e+00,7.792989e+00,1.946308e+00,-6.938073e+00,-2.493572e+00,1.854613e+00,3.440255e-01,2.492785e+00,2.945390e+00,-2.554160e+00,2.847195e+00,1.979867e-02,4.431730e-03,3.235074e-01,6.964571e-01,1.528550e-01,-5.475480e-02,3.958148e-01,2.705365e-01,9.719312e-03,2.441383e-02,1.338214e-03,-6.321333e-02,-1.212165e-02,2.281077e-02,3.542228e-02,-1.808643e-03,6.220337e+00,-1.826656e-03,2.739875e+02,1.222002e-02,1.006022e-02,7.800031e-02,7.496680e+00,-1.788944e-03,-1.775455e-03,-1.896817e-02
