frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.261798e-01,-3.710300e+01,-1.376887e+01,9.590215e-01,-1.897293e+01,-2.678289e+01,-1.678271e-01,4.575124e+00,7.287079e+00,-1.084122e+01,5.480573e-01,-1.574467e+00,5.450089e+00,-2.059015e+01,-2.874177e+00,-1.467518e+01,-6.124708e+00,-4.002409e+00,-3.236744e+00,-3.715881e+00,-5.252782e+00,-4.013139e+00,-2.776763e+00,-2.355851e+00,3.989085e-01,5.191231e-01,8.157020e-01,1.130742e+00,1.533316e+00,1.636458e+00,1.862948e+00,2.635566e+00,0,2.371289e-01,6.101049e-03,-8.805618e-02,6.632773e-01,-2.474771e-01,-8.237522e-01,-1.319939e-01,3.891370e-01,1.456020e+00,1.307862e+00,-2.645239e-01,9.248869e-01,1.043535e+00,1.377026e+00,-1.007365e+00,-3.208575e+00,-5.395824e-01,-2.444949e-02,1.753296e-01,1.456838e-01,1.834729e-01,-3.285575e-02,-6.232662e-02,-1.225722e-01,-6.137521e-02,4.372328e-04,6.529951e-03,-2.435624e-02,-1.718702e-02,-5.600452e-04,-3.490090e-04,3.775693e-02,6.478214e-03,0,1.119425e-01,0,0,0,0,0,0,0,0
1,0.010000,1.192204e-01,-3.693809e+01,-1.210437e+01,5.132596e-01,-2.005250e+01,-2.770536e+01,1.896492e+00,7.455817e+00,9.937286e+00,-1.203731e+01,1.533933e+00,-6.314484e-01,8.210666e+00,-2.228089e+01,-1.004354e+01,-1.630491e+01,-6.037514e+00,-3.631924e+00,-2.875346e+00,-3.251921e+00,-5.300950e+00,-4.111342e+00,-2.941211e+00,-2.420858e+00,3.977120e-01,5.331027e-01,7.580037e-01,1.097962e+00,1.535405e+00,1.644446e+00,1.967998e+00,2.649433e+00,0,4.635481e-01,2.039379e-02,-6.373291e-02,6.700352e-01,-6.568022e-01,-1.292582e+00,6.982792e-01,-3.606504e-01,4.227339e-01,1.509516e+00,8.196039e-01,1.911600e+00,1.114907e+00,8.907903e-01,-8.492883e-01,-2.460514e+00,-8.126116e-02,-6.637301e-02,2.365688e-01,1.662135e-01,1.526962e-01,4.533491e-02,-6.765380e-02,-1.799202e-01,-7.875316e-02,2.125084e-04,1.604813e-03,-2.844647e-02,-2.529669e-02,-4.518318e-03,-3.169978e-03,3.856520e-02,-1.199508e-03,0,1.290813e-01,0,0,0,0,0,0,0,0
2,0.020000,1.601648e-01,-3.762574e+01,-1.128473e+01,-5.548289e-02,-2.255191e+01,-2.698162e+01,7.456983e-01,1.041488e+01,1.250128e+01,-1.156579e+01,4.679554e+00,3.171702e+00,1.095493e+01,-2.478162e+01,-1.533237e+01,-1.655822e+01,-6.290553e+00,-3.311003e+00,-2.689024e+00,-3.030497e+00,-5.392977e+00,-4.275671e+00,-3.307400e+00,-2.630224e+00,4.016930e-01,5.447831e-01,7.227699e-01,1.061196e+00,1.529472e+00,1.630720e+00,1.999208e+00,2.661023e+00,0,6.836319e-01,2.941663e-02,4.297905e-01,3.867067e-01,-1.424657e+00,-1.203000e+00,2.847174e+00,-2.117697e+00,-2.265527e+00,3.507618e-01,2.797349e+00,2.237066e+00,-1.727130e-01,-3.960797e-01,3.171879e-01,4.441536e-01,1.080398e+00,-2.438326e-02,2.192893e-01,1.097262e-01,8.598645e-02,3.169132e-01,2.791662e-02,-1.637121e-01,-5.527360e-02,-4.312545e-04,2.715373e-03,-6.804866e-03,-2.406237e-02,-2.462149e-02,-1.264781e-02,-8.151221e-03,-2.389839e-02,0,1.056328e-01,0,0,0,0,0,0,0,0
3,0.030000,2.111563e-01,-3.716030e+01,-1.166076e+01,-1.817737e+00,-2.364636e+01,-2.319213e+01,-2.427842e+00,3.768918e+00,1.222755e+01,-6.380911e+00,8.040311e+00,1.626982e+00,7.151621e+00,-2.274087e+01,-8.947646e+00,-1.413996e+01,-6.373651e+00,-3.165267e+00,-2.679537e+00,-3.295093e+00,-4.956010e+00,-4.220142e+00,-3.411046e+00,-2.612431e+00,3.985789e-01,5.143172e-01,7.199357e-01,1.039031e+00,1.512647e+00,1.623478e+00,1.987645e+00,2.616839e+00,0,6.592838e-01,2.074224e-02,1.366962e+00,3.698369e-01,-1.764007e+00,-1.092824e+00,3.319529e+00,-3.491415e+00,-5.906622e+00,-2.731011e+00,3.239603e+00,1.700220e+00,-1.852808e+00,-1.860046e+00,2.150041e+00,4.508224e+00,2.106370e+00,2.393139e-01,2.397099e-01,9.380214e-02,6.425710e-02,5.669411e-01,1.535164e-01,-2.172260e-02,4.294956e-02,-6.369841e-03,-3.476959e-03,1.546482e-02,-2.169535e-02,-3.801484e-02,-1.691859e-02,-5.644362e-02,-4.076590e-02,0,3.994985e-02,0,0,0,0,0,0,0,0
4,0.040000,2.272950e-01,-3.484295e+01,-1.205714e+01,-4.998766e+00,-2.319101e+01,-1.480363e+01,-8.594143e+00,-4.909061e+00,7.895754e+00,3.173262e-01,8.480199e+00,-3.567247e+00,3.999213e+00,-1.877423e+01,-1.201354e+00,-1.035566e+01,-6.078556e+00,-3.139290e+00,-2.786018e+00,-3.264364e+00,-3.840686e+00,-3.819156e+00,-3.360406e+00,-2.536433e+00,3.963188e-01,5.420927e-01,8.007116e-01,1.039895e+00,1.421588e+00,1.583703e+00,1.812369e+00,2.532371e+00,0,6.674250e-01,9.876576e-03,2.051788e+00,8.208884e-01,-1.595878e+00,-1.166325e+00,1.469726e+00,-3.268300e+00,-7.107112e+00,-5.129716e+00,9.205324e-01,1.020941e+00,-2.648944e+00,-2.057105e+00,3.834576e+00,6.143754e+00,2.109659e+00,5.258207e-01,2.870065e-01,1.601646e-01,1.782456e-01,5.957536e-01,2.334700e-01,1.132346e-01,1.330024e-01,-1.020431e-02,-8.919358e-04,2.491882e-02,-1.173210e-02,-2.996583e-02,-7.015347e-03,-4.354422e-02,-2.855508e-02,8.571054e+00,3.645700e-03,0,0,0,0,8.571054e+00,0,0,2.849986e-02
5,0.050000,1.893664e-01,-3.149468e+01,-9.868984e+00,-5.835135e+00,-2.519707e+01,-1.719671e+01,-1.089066e+01,-1.441532e+01,-1.415003e+00,-1.780856e+00,8.134709e+00,-6.526012e+00,2.388295e+00,-1.453438e+01,5.432076e+00,-8.874337e+00,-4.946943e+00,-2.519231e+00,-2.357838e+00,-2.813703e+00,-3.242390e+00,-3.572017e+00,-3.023321e+00,-2.253006e+00,3.685499e-01,5.170631e-01,7.963569e-01,1.000136e+00,1.399273e+00,1.583361e+00,1.779200e+00,2.509930e+00,0,6.714008e-01,7.481963e-04,1.918807e+00,1.784134e+00,-3.633212e-01,-2.329558e+00,-2.969282e+00,-1.502701e+00,-4.442751e+00,-5.315347e+00,-3.420729e+00,1.369575e+00,-6.585231e-01,2.993721e-01,4.099866e+00,4.028777e+00,1.686383e+00,6.621119e-01,4.379419e-01,3.258993e-01,3.568768e-01,2.288865e-01,1.317145e-01,1.219001e-01,1.656950e-01,-1.354029e-02,-8.312255e-03,8.970201e-04,-2.586195e-02,-7.578099e-03,1.760995e-03,7.129741e-03,8.645249e-03,2.366178e+01,1.779426e-02,0,0,0,0,3.036420e+01,0,0,7.124964e-02
6,0.060000,2.204425e-01,-3.019961e+01,-8.076176e+00,-6.026175e+00,-2.760818e+01,-2.263070e+01,-1.136439e+01,-1.602856e+01,-6.326019e+00,-9.263152e+00,9.737062e+00,-5.996521e+00,3.051064e+00,-9.711983e+00,8.196536e+00,-8.642738e+00,-4.374803e+00,-2.198988e+00,-2.049050e+00,-2.379964e+00,-3.271019e+00,-3.432384e+00,-2.935090e+00,-2.144925e+00,3.656859e-01,5.389505e-01,8.091534e-01,1.021984e+00,1.436330e+00,1.615701e+00,1.885709e+00,2.571702e+00,4.285527e+01,6.958019e-01,8.284656e-03,1.146030e+00,2.344010e+00,9.022177e-01,-3.024265e+00,-6.333740e+00,3.059686e-01,-5.308372e-01,-2.662688e+00,-6.044568e+00,1.662855e+00,1.308051e+00,1.858126e+00,3.496335e+00,7.072966e-01,9.397969e-01,5.066110e-01,5.086299e-01,4.308481e-01,3.745898e-01,-2.142140e-01,-2.330573e-02,3.465660e-02,1.429391e-01,-1.232811e-02,-1.820013e-02,-2.973459e-02,-4.032959e-02,1.488959e-02,7.480872e-03,6.096792e-02,3.728974e-02,4.151707e+01,2.940718e-02,4.285527e+01,0,0,1.424993e-01,5.651318e+01,2.701509e-02,1.403094e-02,1.092267e-01
7,0.070000,2.183235e-01,-2.988793e+01,-4.730574e+00,-3.120639e+00,-3.308556e+01,-3.412500e+01,-8.556222e+00,-1.288509e+01,-7.238292e+00,-1.869431e+01,1.425975e+01,-4.509963e-01,9.122556e+00,-6.772654e+00,6.497292e+00,-6.564507e+00,-3.914968e+00,-1.445709e+00,-1.418524e+00,-1.952909e+00,-4.096411e+00,-3.754956e+00,-3.014203e+00,-1.979710e+00,3.461939e-01,4.743271e-01,7.201999e-01,9.186771e-01,1.467385e+00,1.616284e+00,1.986623e+00,2.640400e+00,9.688126e+01,7.340667e-01,3.669245e-02,3.314112e-01,2.197749e+00,1.765554e+00,-2.560541e+00,-6.175902e+00,3.654957e-01,2.428788e+00,2.766489e-01,-5.578656e+00,1.400034e+00,2.224515e+00,2.814102e+00,2.040767e+00,-2.348070e+00,-2.609005e-02,2.261113e-01,4.922851e-01,3.716722e-01,2.551855e-01,-4.497058e-01,-1.180648e-01,-8.713250e-02,7.072528e-02,-1.050087e-02,-2.386263e-02,-4.145489e-02,-4.949939e-02,7.623100e-03,-2.642882e-03,3.580018e-02,3.344987e-02,4.851756e+01,3.691439e-02,1.303934e+02,0,0,2.849986e-01,6.951904e+01,4.236429e-02,2.557449e-02,1.030149e-01
8,0.080000,2.542398e-01,-2.991617e+01,-2.906295e+00,-1.844926e+00,-3.436809e+01,-3.800819e+01,-8.231521e+00,-8.328364e+00,-2.506041e+00,-2.144878e+01,1.373195e+01,-6.449783e-02,9.922713e+00,-5.173413e+00,1.802521e+00,-6.811592e+00,-4.061489e+00,-1.132902e+00,-1.101435e+00,-1.821812e+00,-4.484745e+00,-3.844215e+00,-3.191682e+00,-1.958385e+00,3.458563e-01,4.724601e-01,6.901172e-01,8.789768e-01,1.461979e+00,1.604646e+00,2.013497e+00,2.653584e+00,1.591447e+02,7.831280e-01,3.214709e-02,-8.501644e-02,1.597213e+00,2.023392e+00,-1.453247e+00,-4.128793e+00,-6.725407e-01,2.873229e+00,1.804979e+00,-3.358929e+00,5.315077e-01,1.558541e+00,2.569877e+00,1.169543e+00,-3.942730e+00,-1.681404e+00,2.696793e-02,4.417332e-01,2.424652e-01,8.705018e-02,-4.275824e-01,-1.255900e-01,-1.366339e-01,1.350137e-02,-1.174425e-02,-2.945707e-02,-4.335450e-02,-5.063999e-02,-1.552578e-02,-1.153176e-02,-2.962599e-02,-2.764621e-02,4.075508e+01,2.907896e-02,2.173692e+02,1.350754e-01,7.015467e-02,4.036341e-01,5.603741e+01,4.376893e-02,2.820504e-02,4.003584e-02
9,0.090000,3.559301e-01,-2.997934e+01,-1.465180e+00,9.020126e-01,-3.461982e+01,-4.038747e+01,-1.062962e+01,-6.121481e+00,-1.941748e+00,-2.358132e+01,1.313743e+01,1.630552e+00,1.302298e+01,-6.599825e+00,-3.111268e+00,-9.920361e+00,-3.973043e+00,-5.908484e-01,-9.732855e-01,-1.816851e+00,-4.884056e+00,-3.956425e+00,-3.330688e+00,-1.992649e+00,3.259603e-01,4.309951e-01,6.486006e-01,8.241422e-01,1.424564e+00,1.575674e+00,1.894307e+00,2.636238e+00,1.844431e+02,8.123097e-01,3.523133e-02,-3.744861e-01,7.033384e-01,1.679473e+00,1.305065e-01,-1.854159e+00,-1.635991e+00,2.572667e+00,2.635276e+00,-5.787989e-01,-7.523391e-01,7.424682e-01,2.510392e+00,1.481937e+00,-3.312187e+00,-2.791779e+00,-1.069292e-01,2.701766e-01,7.303035e-02,-5.286319e-02,-2.810800e-01,-7.072349e-02,-1.097604e-01,-5.520041e-02,-8.756369e-03,-1.919062e-02,-2.791012e-02,-3.069633e-02,-2.389261e-02,-9.711313e-03,-5.540171e-02,-6.217527e-02,2.823948e+01,1.349524e-02,2.603382e+02,1.442837e-01,9.279510e-02,3.845071e-01,2.926243e+01,9.449696e-03,9.508426e-03,-2.053570e-02
