frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,2.268963e-01,-3.682076e+01,-1.425096e+01,-2.769522e-01,-2.325191e+01,-2.820379e+01,-6.013100e+00,6.729923e+00,1.026444e+01,-4.374806e+00,7.191988e+00,1.505783e+00,6.063650e+00,-1.199155e+01,1.378396e-01,-1.083524e+01,-6.576403e+00,-3.522147e+00,-2.864898e+00,-3.878051e+00,-5.065797e+00,-3.801863e+00,-2.950475e+00,-2.370598e+00,4.179645e-01,5.002017e-01,8.162172e-01,1.136497e+00,1.550018e+00,1.621869e+00,2.006775e+00,2.649975e+00,0,2.185796e-01,-1.692207e-02,1.213379e-02,-6.114867e-01,3.782300e-02,2.441532e-01,8.865017e-01,-1.305075e+00,-7.312826e-01,1.804239e-01,6.952429e-02,1.209270e+00,1.554677e+00,8.033768e-01,-7.583148e-01,1.220871e-01,1.149132e+00,-2.300015e-02,1.749778e-02,-6.526744e-02,-4.531076e-02,2.974305e-02,2.168660e-02,-2.128596e-02,4.557264e-02,-1.065052e-02,-4.445535e-03,3.488284e-03,7.196140e-03,-2.072417e-02,-6.917930e-03,-3.656691e-02,-2.405822e-02,0,1.161672e-01,0,0,0,0,0,0,0,0
1,0.010000,1.947913e-01,-3.690992e+01,-1.538844e+01,-3.654826e-01,-2.212543e+01,-2.582855e+01,-8.663013e+00,3.573214e+00,9.846009e+00,-4.255558e+00,8.955550e+00,3.722022e+00,5.932360e+00,-1.516528e+01,-5.508361e-01,-9.792005e+00,-6.651022e+00,-3.512249e+00,-3.062782e+00,-4.036295e+00,-4.948809e+00,-3.779682e+00,-2.986863e+00,-2.297669e+00,3.921910e-01,4.824429e-01,8.363092e-01,1.147519e+00,1.504560e+00,1.608633e+00,1.915465e+00,2.588378e+00,0,4.488772e-01,-1.675860e-02,2.776764e-01,-5.978156e-01,3.100427e-01,-3.100590e-01,1.034145e+00,-1.171747e+00,-3.483940e-01,-3.198929e-01,-8.522543e-01,7.628454e-01,1.928112e+00,9.278519e-01,-1.146467e-01,4.346148e-01,1.103922e+00,5.293379e-02,2.861323e-02,-1.897538e-02,5.579960e-02,1.596432e-02,2.942617e-02,-2.605805e-02,8.083930e-02,-1.093492e-02,-3.490120e-04,-2.987748e-03,-1.047123e-03,-2.229865e-02,-6.699085e-03,-6.085790e-02,-3.379557e-02,0,1.387636e-01,0,0,0,0,0,0,0,0
2,0.020000,1.583384e-01,-3.671551e+01,-1.673966e+01,-4.357195e-02,-2.259438e+01,-2.495891e+01,-1.121352e+01,4.651865e+00,1.137578e+01,-4.086809e+00,1.235656e+01,8.171051e+00,1.014618e+01,-1.419625e+01,1.092613e+00,-5.611198e+00,-6.654094e+00,-3.439608e+00,-3.092293e+00,-4.025483e+00,-4.975575e+00,-3.704520e+00,-3.038711e+00,-2.179199e+00,3.775986e-01,4.868535e-01,8.236127e-01,1.166967e+00,1.469126e+00,1.593897e+00,1.869595e+00,2.560482e+00,0,6.842667e-01,-1.025623e-02,5.912647e-01,-2.561046e-01,5.713437e-01,-1.336455e+00,1.447762e+00,4.777132e-01,1.428592e+00,-3.995996e-01,-1.601339e+00,4.024330e-01,1.315059e+00,1.306218e+00,3.982894e-01,9.526457e-01,3.124023e-01,1.321045e-01,5.059695e-03,8.581664e-02,2.379789e-01,-1.828241e-03,4.328751e-03,-3.939335e-02,1.165412e-01,-1.353300e-03,1.340395e-02,-1.954792e-02,-9.315277e-03,-1.178324e-02,-3.956902e-03,-3.329496e-02,-1.744184e-02,0,1.106072e-01,0,0,0,0,0,0,0,0
3,0.030000,1.773822e-01,-3.548500e+01,-1.599569e+01,1.156571e+00,-2.513096e+01,-2.465552e+01,-9.271625e+00,6.026982e+00,8.109309e+00,-8.780076e+00,8.423931e+00,7.813709e+00,8.661645e+00,-1.146243e+01,1.833527e+00,-7.927650e+00,-6.272889e+00,-3.420351e+00,-2.846077e+00,-3.525337e+00,-5.031086e+00,-3.703403e+00,-3.036648e+00,-2.062101e+00,3.834728e-01,5.051308e-01,7.975808e-01,1.116027e+00,1.478971e+00,1.602359e+00,1.771075e+00,2.525743e+00,0,6.795540e-01,-3.737396e-03,7.484657e-01,2.248243e-01,7.354023e-01,-1.900836e+00,1.862311e+00,2.239078e+00,2.431461e+00,-4.672773e-01,-1.539011e+00,-3.681352e-01,-3.778943e-01,9.646432e-01,4.820672e-01,8.266813e-01,-1.170091e+00,1.647352e-01,-2.384458e-02,1.520359e-01,3.400909e-01,7.952261e-03,-4.226243e-02,-3.568099e-02,1.198950e-01,7.734639e-03,1.826030e-02,-3.046558e-02,-2.040484e-02,1.283824e-03,1.130664e-03,-5.960810e-03,4.046702e-03,0,3.184397e-02,0,0,0,0,0,0,0,0
4,0.040000,1.843197e-01,-3.457689e+01,-1.522786e+01,1.818740e+00,-2.843141e+01,-2.155151e+01,-3.320228e+00,1.264600e+01,9.134793e+00,-1.011924e+01,9.469963e+00,6.035234e+00,1.123010e+01,-1.185153e+01,3.708886e+00,-1.020541e+01,-6.104948e+00,-3.542798e+00,-2.544167e+00,-2.943636e+00,-5.033800e+00,-3.818358e+00,-3.122550e+00,-1.905676e+00,4.155571e-01,5.558775e-01,7.378418e-01,1.105667e+00,1.503896e+00,1.605221e+00,1.912495e+00,2.594083e+00,0,6.562774e-01,-6.301041e-03,6.041638e-01,4.913073e-02,4.496075e-01,-1.412001e+00,2.703195e+00,3.003309e+00,1.580243e+00,-7.247031e-01,-9.283147e-01,-6.785302e-01,-2.435342e+00,2.369930e-01,1.863071e-01,5.012206e-01,-1.900484e+00,9.453897e-02,-1.303560e-01,8.326299e-02,2.570932e-01,8.938146e-02,-6.506987e-02,-1.153362e-02,1.340248e-01,1.046754e-02,1.524448e-02,-2.759600e-02,-2.255216e-02,-8.126688e-03,-2.610040e-03,-1.652622e-03,-4.260459e-02,0,-1.926202e-02,0,0,0,0,0,0,0,0
5,0.050000,1.631137e-01,-3.423690e+01,-1.502022e+01,2.380373e+00,-2.871109e+01,-1.822070e+01,-1.414269e+00,1.173345e+01,8.630115e+00,-8.934394e+00,8.558171e+00,2.900459e+00,1.021362e+01,-1.392731e+01,2.274434e+00,-1.334536e+01,-6.101920e+00,-3.579877e+00,-2.576665e+00,-2.876764e+00,-4.879936e+00,-3.934075e+00,-3.123349e+00,-1.834956e+00,4.118849e-01,5.392323e-01,7.268667e-01,1.076145e+00,1.493594e+00,1.608624e+00,1.864211e+00,2.591811e+00,0,6.220918e-01,-2.038779e-02,3.566078e-01,-8.230861e-01,4.011495e-01,4.821106e-01,3.634428e+00,1.313414e+00,-1.548890e-01,-3.340691e-01,-3.673582e-02,-8.371383e-01,-3.190575e+00,1.640511e-02,4.258105e-01,7.925016e-01,-6.232999e-01,2.192140e-02,-2.325340e-01,-1.183559e-01,-2.456064e-02,1.779483e-01,1.238148e-02,3.534753e-02,1.590891e-01,4.655805e-03,6.909275e-03,-5.160022e-03,-6.765676e-03,-2.420017e-02,-7.853722e-03,-2.927409e-02,-7.600145e-02,0,-5.793644e-02,0,0,0,0,0,0,0,0
6,0.060000,1.339675e-01,-3.431874e+01,-1.698174e+01,1.592564e+00,-2.786432e+01,-1.466034e+01,-1.256478e-01,9.699844e+00,7.491859e+00,-8.651223e+00,8.896786e+00,-1.549032e+00,1.055516e+01,-1.203228e+01,3.378263e+00,-1.240477e+01,-6.266884e+00,-4.011625e+00,-2.810684e+00,-3.064303e+00,-4.604243e+00,-3.914533e+00,-3.053029e+00,-1.622647e+00,4.157302e-01,5.460251e-01,7.209897e-01,1.074147e+00,1.421181e+00,1.577714e+00,1.814764e+00,2.314425e+00,0,6.166878e-01,-1.235802e-02,3.760902e-01,-1.802957e+00,1.052068e+00,2.278053e+00,4.455160e+00,-7.251179e-01,-1.134992e+00,-2.806217e-01,-7.630472e-01,-2.131002e+00,-3.174783e+00,-7.426810e-01,5.045425e-01,7.897681e-01,7.595159e-01,4.303422e-02,-3.515039e-01,-3.080884e-01,-2.390643e-01,2.285086e-01,1.389314e-01,9.415646e-02,2.327231e-01,-2.255478e-03,7.212526e-03,2.251102e-02,1.233152e-02,-3.074461e-02,-1.064318e-02,-6.456266e-02,-9.181561e-02,0,-6.697327e-02,0,0,0,0,0,0,0,0
7,0.070000,1.006193e-01,-3.383104e+01,-1.923418e+01,3.275406e+00,-2.300396e+01,-9.928958e+00,-4.301846e+00,6.725615e+00,7.260431e+00,-9.697764e+00,4.524828e+00,-4.347032e+00,9.081141e+00,-9.243001e+00,5.961347e+00,-9.944468e+00,-6.082314e+00,-4.348608e+00,-3.304598e+00,-3.587807e+00,-4.356122e+00,-3.593408e+00,-2.894671e+00,-1.408169e+00,4.066652e-01,5.446033e-01,7.802067e-01,1.097959e+00,1.399327e+00,1.576844e+00,1.673570e+00,2.285565e+00,0,4.096666e-01,4.972656e-03,7.261273e-01,-2.054221e+00,1.893393e+00,2.976105e+00,4.786945e+00,-1.380157e+00,-5.281842e-01,-2.977568e-01,-1.039516e+00,-1.403146e+00,-2.329071e+00,-4.705195e-01,5.323359e-01,9.618343e-01,2.248207e+00,1.521778e-01,-3.296126e-01,-3.540795e-01,-2.514947e-01,2.225101e-01,2.319078e-01,1.362143e-01,2.981055e-01,-6.030562e-03,1.254751e-02,3.471331e-02,3.372897e-02,-1.652073e-02,-8.617234e-03,-4.585992e-02,-1.098890e-02,1.882299e+01,-4.606427e-02,0,0,0,0,1.882299e+01,0,0,1.034823e-03
8,0.080000,1.537767e-01,-3.289937e+01,-2.213566e+01,6.631563e+00,-1.989471e+01,-3.421579e+00,-5.502029e+00,9.474959e+00,8.416527e+00,-1.355279e+01,8.316218e-01,-6.214937e+00,8.082931e+00,-1.167097e+01,5.814270e+00,-8.108270e+00,-5.899580e+00,-4.915952e+00,-3.720642e+00,-3.783436e+00,-4.153163e+00,-3.294035e+00,-2.766107e+00,-9.554533e-01,4.068895e-01,5.892546e-01,8.237270e-01,1.156418e+00,1.397306e+00,1.567895e+00,1.685002e+00,2.288128e+00,0,4.276237e-01,2.005873e-02,1.289629e+00,-5.743843e-01,1.555970e+00,2.274401e+00,3.585563e+00,-9.466770e-01,-2.138013e+00,-1.898175e+00,-6.411268e-01,-9.298611e-03,-1.610180e+00,-1.012739e+00,-8.903293e-02,2.142085e-01,2.318617e+00,3.952387e-01,-9.051275e-03,-1.814528e-01,-2.742386e-03,3.097483e-01,2.020734e-01,1.380378e-01,2.298363e-01,-1.926535e-02,8.069938e-03,2.972366e-02,2.743051e-02,4.966020e-04,-3.547239e-03,-7.671845e-03,7.776489e-02,4.705331e+01,3.912574e-02,0,0,0,0,4.704084e+01,6.099633e-03,2.992518e-03,1.853558e-02
9,0.090000,1.780723e-01,-3.131595e+01,-2.271437e+01,9.327840e+00,-1.781537e+01,9.464367e-02,-5.626864e+00,9.204970e+00,6.678997e+00,-1.168119e+01,5.575021e+00,-6.411941e+00,9.097133e+00,-1.144628e+01,5.865602e+00,-4.252573e+00,-5.524683e+00,-4.775776e+00,-3.892083e+00,-3.774672e+00,-3.992925e+00,-3.084785e+00,-2.585738e+00,-6.780252e-01,3.861525e-01,5.803551e-01,8.490646e-01,1.203654e+00,1.422927e+00,1.570448e+00,1.699792e+00,2.550015e+00,9.411493e+01,4.863025e-01,3.086917e-02,2.024800e+00,2.209812e+00,-1.195818e+00,-7.312050e-02,6.167694e-01,1.179780e+00,-5.670115e+00,-5.268097e+00,3.599800e-01,2.581424e+00,-2.179693e+00,-2.624981e+00,8.646278e-02,-4.863338e-01,9.607512e-01,6.559455e-01,5.123888e-01,2.429961e-01,4.935718e-01,5.891995e-01,1.076118e-01,1.328043e-01,5.204995e-02,-2.437424e-02,-1.299506e-03,1.026031e-02,-8.363438e-03,-7.313526e-03,-3.165102e-03,5.008801e-02,9.263766e-02,7.528738e+01,1.217051e-01,9.411493e+01,0,0,5.174117e-03,7.528616e+01,1.340028e-02,6.598201e-03,4.186318e-02
