frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,5.821281e-02,-3.793604e+01,-1.084836e+01,-1.541217e+00,-2.468640e+01,-2.458391e+01,-2.133853e+00,8.950064e+00,1.105614e+01,-1.057124e+01,9.794244e+00,2.085330e-01,7.527021e+00,-1.555204e+01,3.657200e+00,-1.415085e+01,-6.411249e+00,-3.568927e+00,-2.775796e+00,-3.330857e+00,-5.300452e+00,-4.129764e+00,-3.521614e+00,-2.783443e+00,4.138292e-01,5.373380e-01,7.533848e-01,1.131684e+00,1.536276e+00,1.645037e+00,2.052610e+00,2.637410e+00,0,2.312881e-01,8.313651e-03,2.321472e-02,-1.952486e-01,2.122412e-01,-1.162721e+00,1.079441e-01,7.402843e-01,-2.659223e+00,-1.352901e+00,3.274036e-01,-8.735690e-01,-1.221074e+00,1.051900e+00,1.254465e-01,-2.915299e-02,7.314979e-01,3.307800e-02,-4.012246e-02,-9.892702e-03,1.945677e-02,5.335116e-02,-1.809865e-01,7.009172e-03,9.672303e-02,-4.237843e-03,-2.611810e-03,-6.014281e-03,-3.742402e-02,-2.566694e-02,-1.365094e-02,-5.561610e-02,-2.244189e-02,1.222014e+01,1.180073e-01,0,0,0,0,1.222014e+01,0,0,0
1,0.010000,8.884468e-02,-3.762755e+01,-1.063848e+01,-1.086755e+00,-2.775576e+01,-2.412028e+01,2.496170e-01,5.439484e+00,8.707941e+00,-1.293268e+01,7.367470e+00,-7.996286e-01,1.042838e+01,-1.631961e+01,3.502579e+00,-1.309478e+01,-6.264813e+00,-3.642823e+00,-2.679617e+00,-3.056684e+00,-5.260105e+00,-4.461244e+00,-3.559159e+00,-2.582120e+00,4.037504e-01,5.459288e-01,7.216807e-01,1.040259e+00,1.481597e+00,1.611547e+00,1.904114e+00,2.571351e+00,0,4.585635e-01,2.021566e-02,1.378395e-01,-3.259386e-01,7.248057e-01,-5.802969e-01,7.619635e-01,6.855077e-01,-5.313396e+00,-3.801784e+00,9.318789e-01,-1.891398e+00,-2.529523e+00,7.429795e-01,2.277756e-03,4.459694e-01,2.322331e-01,1.722504e-01,-3.978522e-02,-1.259902e-01,-6.991553e-02,1.314638e-01,-2.413084e-01,8.655711e-02,1.225018e-01,-1.103822e-02,-6.186438e-03,1.057750e-03,-4.168072e-02,-4.135156e-02,-1.471295e-02,-7.049374e-02,-2.727060e-02,3.055129e+01,1.472735e-01,0,0,0,0,3.055413e+01,0,0,0
2,0.020000,8.446512e-02,-3.797421e+01,-1.192954e+01,-7.072424e-01,-2.896532e+01,-2.427600e+01,3.758327e-01,-2.590763e+00,5.465736e+00,-7.753504e+00,6.639786e+00,-5.392757e+00,1.133584e+01,-1.454103e+01,3.588745e+00,-1.102139e+01,-6.319077e+00,-3.732591e+00,-2.873349e+00,-3.370660e+00,-5.053869e+00,-4.868957e+00,-3.467796e+00,-2.400490e+00,3.976794e-01,5.199835e-01,7.391655e-01,9.902771e-01,1.435281e+00,1.593527e+00,1.848777e+00,2.558229e+00,6.110070e+01,7.076870e-01,2.302394e-02,4.754852e-01,1.798697e-01,1.227301e+00,1.137303e+00,1.468277e+00,-4.704856e-01,-7.392738e+00,-5.481046e+00,1.497454e+00,-2.228172e+00,-3.433637e+00,-3.115259e-01,1.211622e+00,1.056774e+00,-2.804011e-01,4.428851e-01,7.467089e-02,-2.089970e-01,-1.884997e-01,2.447546e-01,-1.756310e-01,1.238853e-01,7.832484e-02,-2.069116e-02,-1.836124e-02,1.535079e-02,-2.845274e-02,-4.325973e-02,-1.192574e-02,-5.181472e-02,-1.233087e-02,4.890337e+01,1.344877e-01,6.110070e+01,0,0,0,4.896898e+01,0,0,5.091098e-03
3,0.030000,1.461649e-01,-3.722776e+01,-1.193746e+01,1.665824e+00,-2.544842e+01,-2.092804e+01,3.884246e-02,-1.184650e+01,-5.157578e+00,-7.320717e+00,1.914483e+00,-9.638436e+00,9.337508e+00,-1.604616e+01,5.921274e+00,-1.455441e+01,-5.596083e+00,-3.686021e+00,-3.356971e+00,-3.660534e+00,-4.766424e+00,-4.966710e+00,-3.115738e+00,-2.362411e+00,3.667130e-01,5.150830e-01,7.657833e-01,9.939845e-01,1.380016e+00,1.597227e+00,1.802057e+00,2.540647e+00,1.222061e+02,7.294559e-01,1.933508e-02,1.065810e+00,1.324319e+00,1.847145e+00,3.506848e+00,2.775471e+00,-1.058360e+00,-7.265288e+00,-6.420335e+00,-4.771862e-01,-2.647322e+00,-2.780957e+00,-1.408681e+00,2.712870e+00,1.337819e+00,-1.081901e+00,8.159022e-01,2.547555e-01,-2.220069e-01,-1.522810e-01,3.151402e-01,1.459222e-02,1.123567e-01,6.869221e-03,-3.272567e-02,-2.620026e-02,2.609324e-02,-2.475953e-03,-2.598230e-02,-2.443194e-04,-5.187285e-03,1.039994e-02,4.895374e+01,7.106137e-02,1.222203e+02,0,0,0,4.910487e+01,1.539298e-03,0,2.184527e-02
4,0.040000,1.446723e-01,-3.575851e+01,-9.299521e+00,3.218997e+00,-2.015355e+01,-1.883864e+01,-4.380894e+00,-1.937063e+01,-9.416328e+00,-5.889957e+00,1.379877e+00,-1.254025e+01,6.514825e+00,-9.630660e+00,7.731724e+00,-1.482304e+01,-4.531188e+00,-3.173973e+00,-3.482104e+00,-3.971431e+00,-4.323519e+00,-4.755187e+00,-3.123899e+00,-2.501673e+00,3.288921e-01,4.609547e-01,8.080875e-01,1.012558e+00,1.370768e+00,1.592568e+00,1.844564e+00,2.591108e+00,1.834138e+02,7.682805e-01,7.610057e-03,1.488430e+00,2.538614e+00,1.412879e+00,4.446710e+00,3.887187e+00,-1.233869e+00,-4.947553e+00,-5.156892e+00,-3.807175e+00,-2.087917e+00,-8.634505e-01,-1.751111e+00,4.878104e+00,1.069268e+00,-2.204644e+00,9.934403e-01,3.952812e-01,-8.466206e-02,5.096314e-02,3.618483e-01,2.359442e-01,-1.047051e-02,-7.399277e-02,-3.687497e-02,-2.157155e-02,2.359649e-02,8.673507e-03,8.858657e-03,8.380795e-03,3.864830e-02,2.794166e-02,3.069449e+01,2.388505e-02,1.837347e+02,0,0,2.545549e-02,3.090734e+01,3.272146e-03,3.659949e-04,3.314869e-02
5,0.050000,1.554165e-01,-3.340635e+01,-5.331896e+00,6.185852e+00,-1.462740e+01,-1.296160e+01,-2.663818e+00,-2.249702e+01,-1.595271e+01,-1.625039e+01,-3.239185e+00,-1.113067e+01,5.795477e+00,-5.210448e+00,8.120187e+00,-1.660346e+01,-3.079246e+00,-2.648354e+00,-3.485274e+00,-3.517704e+00,-4.049579e+00,-4.445168e+00,-3.169324e+00,-2.497182e+00,2.745157e-01,4.444419e-01,8.176859e-01,1.016739e+00,1.383942e+00,1.610805e+00,1.880284e+00,2.606912e+00,1.836122e+02,7.835736e-01,6.615370e-03,1.499664e+00,2.670254e+00,4.795829e-01,3.849691e+00,4.657865e+00,-4.869761e-01,-3.271481e+00,-2.841811e+00,-5.002527e+00,-6.523457e-01,8.176085e-01,-1.478724e+00,5.903525e+00,3.234211e-01,-2.308124e+00,8.453881e-01,4.021546e-01,1.818724e-02,2.343199e-01,4.200984e-01,3.142287e-01,-1.083044e-01,-5.827775e-02,-3.014566e-02,-1.345834e-02,1.917073e-02,8.992362e-03,1.637009e-02,8.787548e-03,4.212735e-02,2.333207e-02,1.243397e+01,1.789994e-02,1.842073e+02,7.696492e-03,0,9.649861e-02,1.264304e+01,4.716944e-03,9.149874e-04,3.181072e-02
6,0.060000,1.178897e-01,-3.244276e+01,-2.539254e+00,4.097136e+00,-1.214228e+01,-8.823289e+00,-4.442184e+00,-2.200327e+01,-1.492116e+01,-2.232455e+01,-1.222967e+00,-8.963894e+00,4.351303e+00,4.431633e+00,7.835627e+00,-2.102009e+01,-2.610293e+00,-2.275018e+00,-3.232507e+00,-3.187259e+00,-3.603050e+00,-3.950006e+00,-3.493356e+00,-2.703068e+00,2.594032e-01,4.474463e-01,8.311966e-01,1.022267e+00,1.477611e+00,1.628642e+00,2.002905e+00,2.664805e+00,1.838701e+02,8.000534e-01,3.358702e-02,1.320168e+00,1.885282e+00,-6.948296e-01,2.698048e+00,4.446912e+00,-4.891992e-01,-2.690938e+00,-1.008115e+00,-3.939029e+00,4.872126e-01,1.129891e+00,-9.167421e-01,4.956670e+00,-8.259592e-02,-2.215689e+00,5.509273e-01,3.110058e-01,4.405827e-02,2.875386e-01,4.784529e-01,3.279383e-01,-8.464656e-02,-6.139708e-03,-1.862559e-02,8.763075e-05,1.586225e-02,5.825138e-03,-2.262115e-03,3.999734e-03,-4.832816e-03,-8.405733e-03,2.985443e-01,1.028191e-02,1.846439e+02,1.251249e-02,1.829975e-03,1.174942e-01,5.526520e-01,3.057598e-03,1.750267e-03,1.138797e-02
7,0.070000,1.926331e-01,-3.138731e+01,-1.966327e+00,3.624668e+00,-1.020560e+01,-2.646394e+00,-2.365393e+00,-2.688759e+01,-1.661422e+01,-2.411606e+01,-4.582246e-02,-7.338572e+00,3.025651e+00,6.440315e+00,7.486427e+00,-2.299651e+01,-2.329590e+00,-2.124725e+00,-3.390833e+00,-2.881020e+00,-3.026167e+00,-3.798156e+00,-3.472532e+00,-2.553103e+00,2.507292e-01,4.545455e-01,8.500823e-01,1.034092e+00,1.408445e+00,1.623128e+00,1.933524e+00,2.620458e+00,1.841478e+02,8.030692e-01,6.480397e-02,1.251464e+00,7.649572e-01,-1.499359e+00,2.014091e+00,2.545790e+00,-2.253840e+00,-3.181445e+00,1.599590e+00,-1.469111e-01,1.517179e+00,-1.043452e-01,-1.022570e+00,3.480605e+00,1.803564e-01,-4.133358e-02,2.935515e-01,2.613592e-01,5.783713e-02,1.397401e-01,5.140692e-01,3.366712e-01,3.467812e-02,8.284290e-02,-7.364179e-03,-5.517838e-03,1.947064e-02,7.098150e-03,-3.129433e-02,-4.738974e-03,-5.011059e-02,-4.456925e-02,4.445938e-01,6.157679e-03,1.849810e+02,1.732848e-02,3.659949e-03,1.130342e-01,8.827469e-01,-4.535182e-04,1.536390e-03,-1.067921e-02
8,0.080000,2.939991e-01,-3.016719e+01,-1.555898e+00,1.025440e+00,-8.874212e+00,-1.761687e+00,-6.976103e+00,-3.063004e+01,-1.412615e+01,-2.165227e+01,2.219259e+00,-8.786845e+00,3.316028e+00,9.327310e+00,7.635624e+00,-2.270496e+01,-2.151380e+00,-1.880759e+00,-3.309033e+00,-2.852080e+00,-2.442961e+00,-3.439001e+00,-3.395528e+00,-2.504412e+00,2.476575e-01,4.563410e-01,8.712006e-01,1.033007e+00,1.347206e+00,1.606405e+00,1.793780e+00,2.542306e+00,1.846387e+02,8.099422e-01,7.530266e-02,1.483550e+00,-1.429842e-01,-1.641535e+00,2.618654e+00,3.542000e-01,-4.586458e+00,-2.952176e+00,2.497794e+00,1.313213e+00,4.644359e-01,-1.226950e+00,-9.242152e-01,1.795478e+00,-2.870192e-01,2.800272e+00,2.628954e-01,2.714497e-01,6.043961e-02,1.618552e-03,4.645616e-01,4.446242e-01,2.468415e-01,1.668267e-01,-4.957519e-03,-1.672959e-02,1.855729e-02,1.378949e-02,-4.503756e-02,-1.043663e-02,-7.485195e-02,-7.085450e-02,6.828064e-01,-8.640289e-04,1.861112e+02,1.047200e-02,6.921359e-03,7.412750e-02,1.397444e+00,-2.759444e-03,1.257984e-03,-1.571777e-02
9,0.090000,3.913816e-01,-2.828682e+01,-1.998788e+00,2.249041e-01,-6.190980e+00,-3.763453e+00,-1.266606e+01,-3.409086e+01,-8.352261e+00,-1.732108e+01,2.625595e+00,-1.174092e+01,1.200266e+00,9.744737e+00,9.121970e+00,-1.596769e+01,-1.840945e+00,-1.538688e+00,-3.157825e+00,-2.986593e+00,-2.059278e+00,-3.017315e+00,-3.044847e+00,-2.182296e+00,2.435677e-01,4.124053e-01,8.950371e-01,1.046860e+00,1.292673e+00,1.598228e+00,1.734293e+00,2.445315e+00,1.854509e+02,8.094175e-01,4.438951e-02,1.700128e+00,-5.951915e-01,-2.144837e+00,3.416054e+00,-1.281911e+00,-6.481995e+00,-1.077702e+00,2.994596e+00,5.312290e-01,-1.106721e+00,-1.173532e+00,-6.274290e-02,1.161068e+00,-8.638911e-01,4.544026e+00,2.633876e-01,2.999622e-01,1.165388e-01,-5.233855e-02,4.175244e-01,6.316974e-01,3.850913e-01,1.636680e-01,-2.726588e-03,-2.369030e-02,2.794749e-02,2.671053e-02,-1.109546e-02,-6.042957e-03,-2.186248e-02,-4.423468e-02,8.718002e-01,-5.809825e-02,1.878874e+02,6.449144e-03,5.136258e-03,6.478591e-02,-1.109466e+01,-3.434417e-03,1.381136e-04,-1.753802e-02
