frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,2.784524e-01,-3.812632e+01,-1.442428e+01,-4.733151e+00,-2.689887e+01,-3.132346e+01,1.050493e+00,8.951392e+00,9.122906e+00,-1.534700e+01,1.921234e+00,3.758523e-01,1.546224e+01,-8.841160e+00,-5.919415e+00,-1.510424e+01,-6.838661e+00,-3.999799e+00,-2.634368e+00,-2.711578e+00,-5.362644e+00,-4.190459e+00,-3.176072e+00,-2.487398e+00,4.130695e-01,5.805452e-01,7.376223e-01,1.061222e+00,1.525009e+00,1.629096e+00,2.123477e+00,2.696139e+00,0,2.248777e-01,-2.360989e-02,8.411804e-01,8.486564e-01,1.600616e+00,2.240411e+00,-7.127724e-02,1.226483e+00,-1.614230e+00,-2.678524e+00,-1.349321e+00,-3.061271e+00,-1.126911e+00,-1.742431e+00,-1.601303e+00,1.279047e+00,-5.430204e-01,4.565108e-01,5.503290e-02,-3.269172e-03,-4.702949e-03,2.970557e-02,4.313974e-02,2.084125e-01,1.058336e-01,-1.725461e-02,3.740489e-04,-1.363652e-02,7.425380e-03,-1.938415e-02,-5.986774e-03,-4.174775e-02,-4.685257e-02,3.020812e+01,1.234543e-01,0,0,0,0,3.026708e+01,6.241798e-03,0,2.233805e-02
1,0.010000,2.389988e-01,-3.655838e+01,-1.333348e+01,-1.518571e+00,-2.271778e+01,-3.123801e+01,2.897534e+00,5.873017e+00,3.304043e+00,-1.999939e+01,-5.719438e+00,-3.621448e+00,1.142928e+01,-1.374276e+01,-3.415976e+00,-1.586940e+01,-5.932819e+00,-3.990110e+00,-2.686889e+00,-2.758274e+00,-5.322206e+00,-4.091074e+00,-2.750742e+00,-2.279362e+00,3.782599e-01,5.804474e-01,7.060938e-01,1.079290e+00,1.470623e+00,1.616259e+00,1.993023e+00,2.543910e+00,6.037694e+01,4.690714e-01,-3.657258e-02,1.382761e+00,1.280471e+00,2.302756e+00,3.704798e+00,2.718693e-01,2.097152e+00,-3.069727e+00,-4.662378e+00,-6.561880e-01,-2.232928e+00,-8.824350e-01,-3.351743e+00,-1.685675e+00,1.650944e+00,-7.618614e-01,6.770783e-01,1.458395e-01,-3.630426e-02,-3.650243e-02,9.530453e-02,1.062742e-01,3.211859e-01,1.840981e-01,-2.157765e-02,-5.157399e-03,-1.417091e-02,3.893971e-04,-1.735818e-02,-8.068061e-03,-6.000334e-02,-5.096994e-02,4.843536e+01,1.539891e-01,6.037694e+01,0,0,6.885279e-02,4.877785e+01,1.560450e-02,0,2.486137e-02
2,0.020000,1.801297e-01,-3.470440e+01,-1.072639e+01,1.662636e+00,-1.778736e+01,-3.172257e+01,6.259386e+00,2.419431e+00,-1.360284e+00,-1.976742e+01,-9.564784e+00,-3.260051e+00,8.766569e+00,-1.439687e+01,-7.759007e-01,-1.743676e+01,-5.009027e+00,-3.729478e+00,-2.624453e+00,-2.711744e+00,-5.234335e+00,-4.024453e+00,-2.346674e+00,-2.062248e+00,3.442013e-01,5.824644e-01,6.852040e-01,1.089315e+00,1.455281e+00,1.605581e+00,1.979965e+00,2.537991e+00,1.208521e+02,7.200525e-01,-3.368468e-02,1.524933e+00,1.416661e+00,2.456641e+00,4.417142e+00,2.019766e-01,1.990851e+00,-3.178381e+00,-5.456443e+00,8.663332e-01,-6.034096e-01,1.846702e-01,-4.030051e+00,-2.874254e-01,1.749146e+00,-2.715209e-01,7.068528e-01,2.221729e-01,-6.814716e-02,-9.319301e-02,1.165850e-01,1.659531e-01,3.532216e-01,2.045493e-01,-2.242601e-02,-1.237719e-02,-5.249238e-03,-4.878759e-03,-1.617873e-03,-5.386412e-03,-4.520239e-02,-1.844084e-02,4.861983e+01,1.332292e-01,1.211469e+02,3.120899e-02,0,7.726384e-02,4.917323e+01,2.840742e-02,2.533729e-03,8.577959e-03
3,0.030000,1.447508e-01,-3.292348e+01,-9.870865e+00,3.582734e+00,-1.293064e+01,-2.976456e+01,8.931809e+00,-3.131262e+00,-8.947389e+00,-1.641774e+01,-3.500397e+00,-2.218371e+00,2.051364e+00,-1.449168e+01,-2.364493e-01,-1.774729e+01,-4.368086e+00,-3.405761e+00,-2.820847e+00,-2.894006e+00,-4.950276e+00,-3.742091e+00,-1.984841e+00,-1.779482e+00,3.396154e-01,5.537987e-01,6.929770e-01,1.049123e+00,1.473082e+00,1.600514e+00,1.895216e+00,2.520364e+00,1.817507e+02,7.472357e-01,-1.906554e-02,1.317503e+00,9.808129e-01,1.855176e+00,3.967711e+00,1.015579e-01,8.343361e-01,-2.084011e+00,-4.879033e+00,1.650537e+00,1.656972e+00,4.602188e-01,-3.667303e+00,1.220597e+00,1.821339e+00,6.799501e-01,5.474340e-01,2.397462e-01,-8.993080e-02,-1.467609e-01,1.221981e-01,2.367274e-01,2.936573e-01,1.670086e-01,-1.750238e-02,-1.882618e-02,8.833897e-03,-8.115506e-03,1.993917e-02,2.661431e-03,-1.557918e-02,1.957650e-02,3.072531e+01,6.035504e-02,1.833158e+02,6.241798e-02,0,8.567490e-02,3.138099e+01,2.553913e-02,8.226355e-03,-7.519241e-04
4,0.040000,1.571530e-01,-3.231911e+01,-9.072282e+00,4.999401e+00,-9.706738e+00,-3.105030e+01,7.987612e+00,-2.438372e+00,-1.203360e+01,-1.280616e+01,-2.205334e+00,5.976647e-01,9.427071e-04,-9.903830e+00,1.236553e+00,-1.552290e+01,-4.086763e+00,-3.181109e+00,-2.908125e+00,-3.109676e+00,-4.965684e+00,-3.535185e+00,-1.792915e+00,-1.714591e+00,3.202617e-01,5.319837e-01,7.179345e-01,1.051912e+00,1.515690e+00,1.610037e+00,1.946368e+00,2.615708e+00,1.824122e+02,7.519417e-01,3.638261e-03,9.151098e-01,3.697142e-01,1.452783e+00,3.702138e+00,-1.196842e-02,-1.047768e+00,2.522230e-01,-3.784689e+00,4.514522e-01,1.419079e+00,-1.049572e+00,-2.103489e+00,1.371876e+00,1.562055e+00,2.033945e+00,3.960522e-01,1.633282e-01,-1.286573e-01,-2.195145e-01,5.363822e-02,3.028451e-01,2.336122e-01,8.045191e-02,-1.944452e-02,-2.405830e-02,1.426720e-02,-3.734148e-03,2.539229e-02,8.340192e-03,-1.955713e-02,1.475012e-02,1.274006e+01,6.745792e-03,1.843967e+02,1.108281e-01,1.266865e-02,3.447874e-02,1.312355e+01,9.820750e-03,1.135033e-02,5.038492e-03
5,0.050000,1.551595e-01,-3.116350e+01,-9.256474e+00,6.088928e+00,-6.919537e+00,-3.106635e+01,6.205101e+00,-2.118138e+00,-1.575447e+01,-1.522733e+01,-1.114303e+00,-3.249212e+00,-2.524421e+00,-9.886302e+00,4.684490e+00,-1.342658e+01,-3.656781e+00,-3.065564e+00,-2.994707e+00,-3.293112e+00,-4.845541e+00,-3.152070e+00,-1.559336e+00,-1.618147e+00,3.027178e-01,5.115569e-01,7.338980e-01,1.057414e+00,1.540115e+00,1.627338e+00,1.931925e+00,2.602934e+00,1.832234e+02,7.549019e-01,7.125798e-03,6.586820e-01,1.418920e-01,8.265835e-01,3.289468e+00,8.347893e-02,-2.649456e+00,2.779603e+00,-2.101683e+00,-2.173578e+00,9.644456e-01,-2.522243e+00,4.664073e-02,1.112184e+00,1.060298e+00,2.484719e+00,2.911049e-01,8.547764e-02,-9.498680e-02,-1.696959e-01,7.033872e-03,3.818073e-01,1.726400e-01,-2.926632e-02,-2.106214e-02,-1.758366e-02,1.124942e-02,9.286428e-03,2.148240e-02,9.905338e-03,-1.950805e-02,9.436131e-03,6.533859e-01,1.444519e-03,1.856570e+02,8.788607e-02,3.479745e-02,8.648572e-02,6.195205e-01,-1.002356e-02,1.064861e-02,1.038678e-02
6,0.060000,1.931166e-01,-3.100884e+01,-9.185019e+00,7.673453e+00,-2.282222e+00,-3.113151e+01,2.383899e+00,3.173984e+00,-1.688019e+01,-1.810536e+01,-3.662438e+00,-7.992489e+00,5.370159e-01,-9.840183e+00,4.573903e+00,-9.427392e+00,-3.384419e+00,-3.082936e+00,-3.180809e+00,-3.609764e+00,-5.018512e+00,-2.805238e+00,-1.391366e+00,-1.740656e+00,2.654275e-01,4.832938e-01,7.360795e-01,1.066499e+00,1.548726e+00,1.633870e+00,1.863824e+00,2.570456e+00,1.838161e+02,7.499483e-01,2.318397e-03,3.961679e-01,2.222361e-01,-3.122964e-02,2.776459e+00,1.599840e+00,-3.524937e+00,3.579443e+00,-6.306937e-01,-4.324057e+00,1.904170e+00,-2.713914e+00,5.376157e-01,1.757547e-01,-8.928099e-01,1.967604e+00,1.946829e-01,1.167850e-02,-9.575555e-02,-8.259054e-02,3.314524e-02,4.079625e-01,5.192130e-02,-1.390848e-01,-1.616598e-02,-8.445102e-03,6.145847e-03,1.850475e-02,8.693743e-03,3.194189e-03,-3.822110e-02,-8.524204e-03,5.557831e-01,2.279073e-03,1.855941e+02,6.757870e-02,3.935294e-02,1.020509e-01,2.629639e-01,-1.800755e-02,1.934738e-03,3.678957e-03
7,0.070000,1.623979e-01,-3.028521e+01,-9.105036e+00,6.378626e+00,-1.955522e-01,-2.930656e+01,-1.513614e+00,7.960572e+00,-1.703251e+01,-2.463603e+01,2.050382e+00,-1.053451e+01,2.016531e+00,-8.962583e+00,3.396364e+00,-8.371444e+00,-3.263734e+00,-3.027459e+00,-3.159438e+00,-3.492442e+00,-4.888693e+00,-2.198028e+00,-1.322415e+00,-1.912782e+00,2.617218e-01,4.902253e-01,7.401516e-01,1.088261e+00,1.563976e+00,1.638124e+00,1.838948e+00,2.590170e+00,1.843158e+02,7.554550e-01,5.138135e-03,2.750931e-02,6.377414e-01,-9.132010e-01,8.139451e-01,3.566165e+00,-2.947395e+00,2.044273e+00,1.437582e+00,-3.839803e+00,2.727752e+00,-6.297465e-02,-3.273082e-02,8.817482e-03,-2.125852e+00,5.882738e-01,4.402032e-02,-3.159063e-02,-6.860123e-02,5.328474e-02,1.064609e-01,2.236225e-01,-1.861206e-01,-2.105102e-01,-6.057447e-03,3.723961e-03,6.370765e-03,1.946444e-02,-1.479897e-02,-7.361984e-03,-4.007445e-02,-1.709671e-02,4.152176e-01,4.437548e-03,1.858147e+02,3.392491e-02,3.990090e-02,1.038227e-01,-6.477356e-03,-1.126281e-02,-2.306294e-03,-1.799455e-02
8,0.080000,1.651257e-01,-3.077741e+01,-8.036820e+00,4.698404e+00,8.135633e-01,-2.393100e+01,-5.777713e+00,1.041949e+01,-1.454805e+01,-2.972210e+01,5.733175e+00,-9.329259e+00,4.185452e-01,-9.486916e+00,-2.583433e+00,-8.212447e+00,-3.309872e+00,-3.141768e+00,-3.304537e+00,-3.422964e+00,-4.778382e+00,-1.972393e+00,-1.651768e+00,-2.262698e+00,2.599298e-01,5.004240e-01,7.455370e-01,1.129012e+00,1.547228e+00,1.620615e+00,1.801752e+00,2.579469e+00,1.846450e+02,7.630606e-01,1.378533e-02,-2.741953e-01,1.117734e+00,-1.350154e+00,-1.773280e+00,5.023339e+00,-6.666106e-01,-9.721983e-01,3.108834e+00,-2.116535e+00,1.788350e+00,2.304311e+00,-1.243971e+00,-1.148354e+00,-1.498247e+00,-6.585709e-01,-5.234075e-02,-7.493944e-02,-5.387568e-03,1.839226e-01,1.782590e-01,-1.012354e-01,-4.140162e-01,-2.087179e-01,6.119862e-03,1.680019e-02,4.958242e-03,1.421274e-02,-3.269633e-02,-1.373863e-02,4.539013e-04,-1.343150e-02,3.520889e-01,6.458068e-03,1.856327e+02,4.777095e-02,1.979062e-02,4.420501e-02,1.627136e-01,-6.253199e-03,-4.448118e-03,-1.003176e-02
9,0.090000,1.948456e-01,-3.114167e+01,-6.641866e+00,3.010447e+00,-4.397704e+00,-1.683578e+01,-4.451069e+00,4.480474e+00,-9.732628e+00,-2.861798e+01,7.826651e+00,-2.895700e+00,-2.628839e+00,-1.001885e+01,-2.366102e+00,-1.109268e+01,-3.473953e+00,-3.194101e+00,-3.275849e+00,-3.120088e+00,-4.433301e+00,-2.450380e+00,-2.359738e+00,-2.409677e+00,2.751794e-01,5.216116e-01,7.610230e-01,1.123479e+00,1.466869e+00,1.597156e+00,1.762590e+00,2.512944e+00,1.848851e+02,7.705336e-01,2.266141e-02,-4.682692e-01,1.378390e+00,-6.337315e-01,-3.531904e+00,4.490509e+00,1.568622e+00,-3.353243e+00,3.406361e+00,6.552723e-01,-1.506687e+00,3.312789e+00,-1.089304e+00,-2.759429e+00,3.611197e-01,-2.815588e-01,-5.495505e-02,-6.394055e-02,5.195336e-02,1.919160e-01,1.398209e-01,-4.285848e-01,-4.898593e-01,-1.489732e-01,6.290919e-03,1.589187e-02,-1.357925e-03,-2.410507e-03,-4.459455e-02,-1.792319e-02,2.508878e-02,-1.531262e-02,4.053314e-01,3.047150e-03,1.856053e+02,4.147588e-02,3.304714e-02,2.543589e-02,5.650589e-01,-5.889201e-03,-3.378716e-03,1.914576e-02
