frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.216396e-01,-3.699663e+01,-1.446365e+01,-3.436687e+00,-2.260847e+01,-2.452077e+01,3.342767e+00,-5.143189e-01,-3.740136e+00,-1.872109e+01,-3.803726e+00,-7.186778e+00,9.502609e-01,-1.806373e+01,9.393616e+00,-1.719394e+01,-5.889475e+00,-4.323069e+00,-3.157053e+00,-3.218065e+00,-4.988893e+00,-3.977806e+00,-2.599168e+00,-2.266315e+00,4.241765e-01,5.678256e-01,7.335879e-01,1.082383e+00,1.462298e+00,1.618019e+00,1.731673e+00,2.334052e+00,0,2.404549e-01,-6.211759e-03,-4.122963e-02,6.691855e-01,2.253928e-01,1.022496e+00,1.896036e+00,5.404649e-01,1.542965e+00,1.230819e+00,2.343758e-01,1.774241e+00,1.198181e+00,-3.369555e-01,1.708546e+00,-1.524263e+00,4.294054e-01,-1.160507e-02,-3.302855e-02,-2.994432e-02,-1.209548e-02,1.853743e-02,1.768599e-02,-1.815535e-01,-1.053190e-01,-3.640449e-03,-1.900554e-04,3.182447e-03,9.006142e-04,-4.687178e-03,-1.779866e-03,-5.613518e-03,3.019428e-02,0,1.148644e-01,0,0,0,0,0,0,0,0
1,0.010000,1.194293e-01,-3.720747e+01,-1.337301e+01,-2.968916e+00,-2.033538e+01,-2.054606e+01,5.027154e+00,5.411143e-01,-1.109377e+00,-1.634519e+01,-1.002382e+00,-3.842643e+00,3.651165e-01,-1.510394e+01,4.936152e+00,-1.714748e+01,-5.948786e+00,-4.374373e+00,-3.295635e+00,-3.278605e+00,-4.909565e+00,-4.034337e+00,-2.942792e+00,-2.438823e+00,4.125548e-01,5.645376e-01,7.395137e-01,1.070556e+00,1.428149e+00,1.610093e+00,1.714810e+00,2.379384e+00,0,4.727321e-01,6.196371e-03,4.607048e-02,1.274440e+00,2.019104e-01,1.011870e+00,2.250252e+00,1.960444e-01,1.840337e+00,1.252828e+00,-2.285421e-01,1.514085e+00,8.690246e-01,-2.526835e-01,2.810374e+00,-1.690161e+00,1.385651e+00,6.508112e-02,-2.981286e-02,1.949732e-02,1.246731e-02,4.090319e-02,1.340444e-02,-2.503769e-01,-1.592215e-01,-5.143708e-03,1.320094e-03,-1.869321e-04,-5.749094e-03,-1.081287e-02,-3.290665e-03,2.492976e-03,4.703989e-02,0,1.347576e-01,0,0,0,0,0,0,0,0
2,0.020000,9.168593e-02,-3.709735e+01,-1.166304e+01,-2.543607e+00,-1.863254e+01,-1.702794e+01,5.202898e+00,6.672789e+00,1.098578e+00,-1.873717e+01,3.666805e+00,-2.867941e+00,-4.419442e-01,-1.100089e+01,4.001030e+00,-1.507015e+01,-5.917845e+00,-4.462559e+00,-3.237484e+00,-3.248273e+00,-4.935870e+00,-3.861111e+00,-3.335123e+00,-2.706656e+00,4.117852e-01,5.685194e-01,7.465373e-01,1.092799e+00,1.455937e+00,1.613083e+00,1.712037e+00,2.462358e+00,0,6.986381e-01,2.012009e-02,1.928844e-01,1.266724e+00,3.640506e-01,7.921217e-01,1.172441e+00,-7.538889e-01,1.877872e+00,6.773103e-01,-9.750202e-01,6.720460e-01,-2.775787e-01,-4.524473e-01,1.908414e+00,-3.236969e-01,1.982483e+00,1.532256e-01,2.219152e-03,6.064353e-02,-1.272800e-02,1.629171e-02,4.786649e-02,-1.815811e-01,-1.380542e-01,-7.080168e-03,4.034400e-04,-1.719081e-03,5.408811e-03,2.482057e-03,-1.642275e-03,1.970085e-02,6.237788e-02,9.453416e+00,1.108497e-01,0,0,0,0,9.453416e+00,0,0,2.007721e-02
3,0.030000,1.675982e-01,-3.671591e+01,-9.491750e+00,-2.873674e+00,-1.953709e+01,-1.701592e+01,3.392923e+00,5.093811e+00,1.046479e-01,-1.985577e+01,3.143374e-02,-5.001072e+00,3.829460e-01,-7.543272e+00,3.639102e+00,-1.132759e+01,-5.549885e+00,-4.402388e+00,-3.019351e+00,-3.140625e+00,-4.810889e+00,-3.969131e+00,-3.483074e+00,-2.842252e+00,4.046537e-01,5.740792e-01,7.261786e-01,1.048429e+00,1.411414e+00,1.604034e+00,1.753956e+00,2.505099e+00,0,6.851511e-01,2.911280e-02,3.253422e-01,9.260625e-01,6.470631e-01,3.050900e-01,-4.772224e-01,-6.437925e-01,1.192477e+00,2.294337e-01,-9.661646e-01,-1.221167e+00,-1.569793e+00,-2.394847e-01,-4.706895e-01,5.033035e-01,1.597061e+00,2.365578e-01,6.426363e-02,1.071397e-01,2.456236e-03,-2.826638e-02,1.468546e-02,-2.625518e-02,-4.568655e-02,-4.641974e-03,7.078469e-04,-4.139185e-03,1.538759e-02,1.238644e-02,-1.951098e-04,6.166220e-02,6.670465e-02,2.367010e+01,4.437746e-02,0,0,0,0,2.377980e+01,4.700869e-03,0,4.950211e-02
4,0.040000,1.981555e-01,-3.627798e+01,-1.007066e+01,-1.664055e+00,-1.904701e+01,-2.042364e+01,3.904375e-01,6.598692e+00,-9.605970e-01,-2.184091e+01,-9.604040e-01,-7.995457e+00,-1.320890e+00,-1.230199e+01,8.423656e+00,-1.019148e+01,-5.322798e+00,-4.297966e+00,-2.991977e+00,-3.350695e+00,-4.956773e+00,-3.771076e+00,-3.236932e+00,-2.754872e+00,3.927263e-01,5.650720e-01,7.316601e-01,1.120490e+00,1.483075e+00,1.612837e+00,1.810604e+00,2.583084e+00,4.726708e+01,6.884937e-01,1.480907e-02,4.419376e-01,3.869638e-01,9.922396e-01,3.207817e-01,-1.288268e+00,3.159680e-02,5.208946e-01,6.514034e-01,-5.021595e-01,-2.265280e+00,-1.369538e+00,-1.679853e-01,-2.705828e+00,-8.232185e-01,5.231184e-01,2.520167e-01,1.255030e-01,9.913488e-02,3.646927e-02,-5.133400e-02,-4.425049e-03,9.415276e-02,7.029080e-02,-5.993715e-03,-1.334780e-03,-7.014364e-03,8.359683e-03,3.764391e-03,-7.243681e-03,5.618097e-02,-1.164923e-02,3.796033e+01,5.893833e-03,4.726708e+01,0,0,1.003861e-01,3.829066e+01,1.175217e-02,0,7.858156e-02
5,0.050000,2.117584e-01,-3.599044e+01,-9.538886e+00,-1.733774e-01,-1.860270e+01,-2.123433e+01,4.214422e+00,6.540548e+00,1.067379e+00,-1.962414e+01,-4.794613e+00,-9.127852e+00,-3.928343e-01,-1.680684e+01,5.241356e+00,-1.160151e+01,-5.063521e+00,-4.135352e+00,-2.882690e+00,-3.215113e+00,-5.040446e+00,-4.005927e+00,-3.123163e+00,-2.643148e+00,3.988744e-01,5.698005e-01,7.262564e-01,1.133648e+00,1.476512e+00,1.609240e+00,1.973837e+00,2.652544e+00,9.471698e+01,6.996916e-01,-1.420751e-02,5.344181e-01,6.135561e-01,1.285380e+00,2.179607e-01,-7.731966e-01,6.618829e-01,5.281731e-01,2.148938e+00,-2.891256e-01,-1.834294e+00,-4.275837e-01,-3.488190e-01,-2.029521e+00,-2.280871e+00,-8.527233e-01,2.429841e-01,1.947571e-01,1.353347e-01,9.909339e-02,-4.565186e-02,-1.513186e-02,4.791756e-02,9.890030e-02,-4.166531e-03,-6.086242e-03,-8.943712e-03,-1.258849e-02,-2.858329e-03,-1.464751e-02,3.740760e-02,-5.849316e-02,3.730812e+01,1.035696e-02,9.526544e+01,2.350434e-02,0,1.973175e-01,3.535147e+01,3.446960e-02,1.710225e-02,6.524782e-02
6,0.060000,1.436512e-01,-3.525040e+01,-9.704656e+00,1.067442e+00,-1.749583e+01,-2.136008e+01,4.950132e+00,8.553893e+00,3.874230e+00,-2.136378e+01,-5.246572e+00,-7.652239e+00,-8.939807e-01,-1.989825e+01,-9.161890e-01,-1.231760e+01,-4.900944e+00,-3.968562e+00,-2.810140e+00,-3.028682e+00,-5.077761e+00,-3.864839e+00,-3.044315e+00,-2.454753e+00,3.847062e-01,5.639848e-01,7.114266e-01,1.091988e+00,1.442210e+00,1.574261e+00,1.883001e+00,2.330389e+00,1.424432e+02,7.208371e-01,-1.769858e-02,4.283615e-01,9.797792e-01,1.269363e+00,-6.819973e-02,-3.660631e-01,-4.163841e-01,-6.502486e-01,2.754954e+00,1.505253e-01,-1.031199e+00,-3.084637e-01,-1.255495e+00,2.147218e-01,-2.711904e+00,-9.457967e-01,2.229600e-01,2.301351e-01,1.419228e-01,3.543518e-02,-1.068816e-02,-3.230152e-02,-6.135337e-02,6.769137e-02,-7.145777e-03,-1.369077e-02,-1.236591e-02,-3.916170e-02,-1.362495e-02,-1.704992e-02,-1.165104e-03,-8.303098e-02,2.202595e+01,7.579458e-03,1.438206e+02,4.700869e-02,0,2.942490e-01,9.964550e+00,3.760179e-02,2.565338e-02,9.597013e-03
7,0.070000,1.238129e-01,-3.455761e+01,-6.606970e+00,2.187475e+00,-1.922288e+01,-2.041368e+01,4.422491e+00,6.757076e+00,8.431925e+00,-2.153996e+01,-6.996951e+00,-7.310600e+00,-1.574604e+00,-1.389275e+01,-3.095332e+00,-1.452814e+01,-4.545891e+00,-3.593304e+00,-2.433596e+00,-2.806165e+00,-4.978654e+00,-3.997910e+00,-3.339795e+00,-2.497810e+00,3.878311e-01,5.441916e-01,6.915768e-01,9.997376e-01,1.417555e+00,1.550085e+00,1.904796e+00,2.338981e+00,1.389525e+02,7.207642e-01,-4.486243e-03,1.658939e-01,9.219248e-01,9.518423e-01,-3.235956e-01,-6.574045e-01,-2.528365e+00,-1.398313e+00,1.299019e+00,8.155098e-02,6.958786e-01,-1.436347e+00,-2.745148e+00,1.761088e+00,-9.018639e-01,-1.111089e+00,1.726956e-01,2.213196e-01,9.065573e-02,-1.215136e-01,-9.067535e-03,2.700875e-02,-1.206244e-01,-1.154025e-02,-8.597409e-03,-1.834676e-02,-2.031457e-03,-2.187842e-02,1.464114e-02,-1.399612e-03,6.619334e-04,-9.196043e-04,6.606051e+00,1.434261e-03,1.284806e+02,1.488436e-01,8.551127e-02,2.293076e-01,-1.900150e+01,2.349918e-02,2.565338e-02,-4.856188e-02
8,0.080000,1.536354e-01,-3.485259e+01,-6.637720e+00,3.502336e+00,-1.907792e+01,-2.266427e+01,-1.795518e+00,3.239185e+00,9.131902e+00,-2.013037e+01,-5.015230e+00,-1.044640e+01,-7.007481e+00,-1.268543e+01,-9.675186e-01,-1.345714e+01,-4.466813e+00,-3.418314e+00,-2.506910e+00,-3.377994e+00,-5.041110e+00,-3.936592e+00,-3.435383e+00,-2.489084e+00,3.625191e-01,5.094226e-01,6.871703e-01,9.916371e-01,1.444429e+00,1.557166e+00,1.839300e+00,2.324711e+00,1.352791e+02,7.158546e-01,1.487738e-02,-1.347454e-01,4.977998e-01,2.792948e-01,-4.959665e-01,-7.787064e-01,-2.741962e+00,-1.481842e+00,-1.333581e+00,2.278845e-01,1.226155e+00,-2.013073e+00,-2.416686e+00,1.239761e+00,4.361509e-01,-7.681677e-01,1.014883e-01,1.367538e-01,1.768978e-02,-1.603097e-01,-2.073779e-02,2.246935e-02,-9.706318e-02,-8.010130e-02,-7.999760e-03,-1.192572e-02,5.162215e-03,-1.060814e-03,2.394601e-02,1.595739e-02,1.495962e-02,4.997983e-02,-2.985101e+00,-4.935896e-03,8.048225e+01,1.253393e-01,8.551127e-02,1.323761e-01,-3.841947e+01,-1.410261e-02,0,-7.823610e-02
9,0.090000,1.843351e-01,-3.535988e+01,-6.462730e+00,3.368387e+00,-1.942963e+01,-2.386925e+01,-5.054579e+00,2.206336e+00,4.933640e+00,-1.983309e+01,-1.430890e+00,-1.491251e+01,-1.106182e+01,-1.160781e+01,7.577021e-01,-1.658718e+01,-4.417108e+00,-3.303878e+00,-2.581026e+00,-3.648025e+00,-5.104109e+00,-3.835006e+00,-3.530751e+00,-2.683684e+00,3.669809e-01,5.053478e-01,7.282272e-01,1.074432e+00,1.548608e+00,1.610790e+00,1.998998e+00,2.650785e+00,1.313293e+02,7.093541e-01,1.104970e-02,-2.116371e-01,-4.327140e-01,-1.567852e-01,-8.310013e-02,-4.252373e-01,-1.816354e+00,-4.658134e-01,-2.678988e+00,-4.142059e-01,9.937698e-01,-1.140616e+00,-1.264208e+00,-4.863977e-01,7.859434e-01,-1.426373e-01,1.119390e-02,1.355341e-02,-7.795990e-02,-1.098943e-01,-2.187347e-02,6.733260e-02,-4.727411e-03,-5.103745e-02,-7.561803e-03,-1.410484e-03,8.359337e-03,1.780617e-02,1.525437e-02,1.801989e-02,-1.115288e-02,2.295191e-02,-1.668866e+00,-4.563361e-03,3.192711e+01,1.018349e-01,8.551127e-02,3.544461e-02,-2.398603e+01,-4.230266e-02,-2.565338e-02,-5.909913e-02
