frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,6.412390e-02,-3.608511e+01,-1.332550e+01,8.099382e-01,-2.506652e+01,-2.804195e+01,-6.823905e-01,6.026488e+00,1.470520e+01,-1.137713e+01,4.195996e+00,-9.790804e+00,-2.768477e+00,-1.091568e+01,1.241870e+01,-1.189672e+01,-6.073175e+00,-3.654483e+00,-2.467089e+00,-3.764897e+00,-5.230484e+00,-3.960593e+00,-3.073444e+00,-2.096583e+00,4.248254e-01,5.057457e-01,7.239988e-01,1.086402e+00,1.521440e+00,1.626513e+00,1.876910e+00,2.490413e+00,0,2.369996e-01,1.836241e-02,-1.549423e-01,1.209278e-02,-1.271978e-02,5.364656e-01,-1.890284e-01,-2.659582e-01,1.636983e-01,4.753088e-01,-8.805485e-02,-9.166191e-01,-6.460996e-01,-3.996603e-01,-2.192069e+00,-1.501118e+00,-5.022146e-01,-9.685993e-03,-3.676250e-02,-1.034815e-02,-4.264443e-02,-4.366350e-03,-6.879258e-03,-7.603812e-03,-2.269547e-02,-3.050268e-04,-4.949808e-04,-1.162708e-04,-4.968739e-03,-2.186693e-02,-8.110309e-03,-4.550457e-02,-3.168835e-02,1.250734e+01,1.186577e-01,0,0,0,0,1.250734e+01,0,0,8.484846e-03
1,0.010000,9.360083e-02,-3.658431e+01,-1.361296e+01,5.402519e-01,-2.418161e+01,-2.872827e+01,-1.603355e+00,6.523214e+00,1.826464e+01,-1.047467e+01,1.671502e+00,-1.152115e+01,-2.697023e+00,-1.472373e+01,9.943059e+00,-1.183506e+01,-6.223807e+00,-3.766575e+00,-2.430713e+00,-3.920683e+00,-5.229595e+00,-3.995939e+00,-3.104482e+00,-2.129035e+00,4.298621e-01,5.077760e-01,7.244511e-01,1.093182e+00,1.473749e+00,1.617863e+00,1.784061e+00,2.414191e+00,0,4.682404e-01,2.320412e-02,7.566948e-02,4.923275e-01,1.410910e-01,1.868795e+00,1.137180e-01,-1.088318e+00,5.332926e-01,-1.163482e+00,-1.666875e+00,-1.551087e+00,-5.574120e-01,5.893350e-02,-2.298120e+00,-2.684464e+00,-8.294088e-01,1.754122e-01,-8.942842e-03,-4.782472e-02,1.422653e-02,2.625709e-02,9.266992e-02,9.317326e-03,-7.697127e-02,-8.554935e-03,1.551217e-03,-3.965354e-03,-5.215025e-03,-2.342603e-02,-1.288115e-02,-5.805392e-02,-3.464074e-02,3.128695e+01,1.446470e-01,0,0,0,0,3.134274e+01,0,0,2.121211e-02
2,0.020000,1.411975e-01,-3.661023e+01,-1.312131e+01,8.811824e-01,-2.282665e+01,-2.864393e+01,-1.551699e+00,6.596616e+00,1.530203e+01,-1.226863e+01,8.751473e-01,-1.215613e+01,-4.802505e+00,-1.997199e+01,6.150929e+00,-1.443862e+01,-6.046289e+00,-3.782250e+00,-2.537019e+00,-3.900226e+00,-5.252760e+00,-3.977316e+00,-3.095945e+00,-2.193835e+00,4.207819e-01,5.022557e-01,7.231913e-01,1.058169e+00,1.435951e+00,1.590287e+00,1.695812e+00,2.370083e+00,6.253670e+01,7.146678e-01,2.138824e-02,7.910473e-01,1.077536e+00,1.958576e-02,3.832571e+00,7.942513e-01,-2.680904e+00,2.132673e-01,-3.298238e+00,-4.580008e+00,-2.314604e+00,1.530069e+00,3.504233e-01,-2.476289e-01,-2.485802e+00,-1.317045e-01,5.108560e-01,1.243238e-01,-9.003296e-02,1.186983e-01,1.916889e-01,3.601320e-01,6.957774e-02,-8.240481e-02,-2.115747e-02,2.438211e-03,2.825552e-03,1.182021e-02,-1.434385e-02,-1.363040e-02,-2.613517e-02,-1.170568e-02,5.013176e+01,1.261864e-01,6.253670e+01,0,0,4.242423e-02,5.038315e+01,9.981021e-03,0,4.571070e-02
3,0.030000,1.416077e-01,-3.544421e+01,-1.096596e+01,1.479771e+00,-1.684248e+01,-2.717237e+01,-5.689325e+00,8.407887e+00,8.589381e+00,-1.926575e+01,-1.899015e+00,-1.139520e+01,-1.456795e+00,-1.787812e+01,2.130265e+00,-1.477281e+01,-5.209557e+00,-3.635314e+00,-2.671248e+00,-3.626100e+00,-5.088060e+00,-3.488882e+00,-3.015608e+00,-2.432814e+00,3.840725e-01,5.152468e-01,7.045758e-01,1.074444e+00,1.447055e+00,1.580221e+00,1.677190e+00,2.377375e+00,1.251664e+02,7.214004e-01,1.036715e-02,1.899588e+00,1.610943e+00,-9.308936e-01,6.081129e+00,1.771918e+00,-5.070813e+00,-7.068907e-01,-3.431524e+00,-6.508809e+00,-3.510520e+00,3.834604e+00,1.698583e+00,3.698247e+00,-3.648044e-01,2.021104e+00,8.470762e-01,3.282717e-01,-4.629426e-02,2.122085e-01,5.490431e-01,7.337471e-01,1.873068e-01,-5.093751e-02,-3.294413e-02,3.287882e-03,2.556247e-02,4.136761e-02,-1.991892e-03,-1.180801e-02,1.453702e-02,2.186766e-02,5.025138e+01,6.187849e-02,1.254453e+02,0,0,8.484846e-02,5.061024e+01,1.563488e-02,9.416989e-03,4.400636e-02
4,0.040000,1.470617e-01,-3.269993e+01,-9.261323e+00,4.381073e-01,-9.573232e+00,-2.484865e+01,-1.204393e+01,6.150488e+00,3.051642e+00,-2.988162e+01,-5.591766e+00,-2.203433e+00,-1.636474e+00,-1.057662e+01,3.896088e+00,-1.108637e+01,-4.026020e+00,-3.098494e+00,-2.796986e+00,-3.318697e+00,-4.342807e+00,-2.413462e+00,-2.769993e+00,-2.356718e+00,3.419329e-01,5.142013e-01,7.480642e-01,1.154872e+00,1.463068e+00,1.577182e+00,1.799670e+00,2.450293e+00,1.880756e+02,7.413518e-01,2.492036e-02,2.677887e+00,1.551973e+00,-2.777243e+00,6.457513e+00,2.617954e+00,-6.902482e+00,-3.406507e+00,-1.400429e+00,-5.066420e+00,-4.161498e+00,4.567104e+00,2.401078e+00,5.994485e+00,1.874226e+00,3.480855e+00,9.143193e-01,4.771213e-01,5.271699e-02,2.174340e-01,9.415143e-01,9.360729e-01,2.793540e-01,1.900666e-02,-3.070633e-02,7.827043e-04,6.122614e-02,6.695382e-02,1.329017e-03,-6.495059e-03,4.272842e-02,6.079020e-02,3.158819e+01,1.955171e-02,1.891931e+02,4.990511e-02,0,1.861293e-01,3.188162e+01,2.029179e-02,1.610477e-02,2.897645e-02
5,0.050000,1.425045e-01,-2.904152e+01,-7.488239e+00,-3.892678e+00,-4.026758e-01,-2.176632e+01,-2.171131e+01,3.211824e+00,7.232213e+00,-3.421222e+01,-1.264764e+01,2.675518e+00,4.212879e+00,-9.301739e-01,9.246457e+00,-3.405670e+00,-2.998560e+00,-2.467094e+00,-2.532200e+00,-3.150405e+00,-2.939356e+00,-1.109131e+00,-2.330924e+00,-2.302281e+00,3.045659e-01,5.182425e-01,8.398270e-01,1.251668e+00,1.450231e+00,1.565375e+00,1.804817e+00,2.483424e+00,1.884875e+02,7.642909e-01,6.216105e-02,2.772606e+00,1.105519e+00,-4.316213e+00,4.529031e+00,3.768152e+00,-6.264890e+00,-7.240659e+00,-1.991078e-01,-1.181480e-01,-1.969664e+00,1.860554e+00,2.017897e+00,5.366206e+00,2.358200e+00,1.534900e+00,6.835114e-01,4.899522e-01,1.150915e-01,2.473187e-01,1.158976e+00,7.792651e-01,2.977066e-01,7.137611e-02,-1.788662e-02,3.696674e-03,8.294823e-02,4.397986e-02,-8.535719e-03,-4.963076e-03,1.369383e-02,6.285453e-02,1.281977e+01,2.353313e-02,1.897230e+02,5.322183e-02,4.708495e-02,1.481793e-01,1.279755e+01,7.574244e-03,2.109793e-02,-1.658189e-03
6,0.060000,2.653509e-01,-2.642213e+01,-7.100307e+00,-1.031881e+01,1.241012e+00,-1.825719e+01,-2.805312e+01,-7.837887e+00,8.978473e+00,-3.012750e+01,-1.455803e+01,3.644034e+00,4.368050e+00,1.526458e+00,1.196396e+01,-2.717918e+00,-2.580191e+00,-1.980753e+00,-2.342958e+00,-3.050904e+00,-1.619541e+00,-4.868272e-01,-2.041517e+00,-2.164068e+00,3.070035e-01,5.046713e-01,9.616963e-01,1.304326e+00,1.441008e+00,1.565235e+00,1.845641e+00,2.621010e+00,1.888171e+02,7.909811e-01,7.197939e-02,2.222445e+00,8.912975e-01,-4.236206e+00,7.052734e-01,4.647496e+00,-3.324733e+00,-9.544024e+00,-1.819967e+00,4.944031e+00,3.212206e+00,-2.031420e+00,6.404017e-01,2.910959e+00,7.348405e-01,-2.449936e+00,3.426101e-01,4.045312e-01,1.363377e-01,3.819199e-01,1.010043e+00,3.242001e-01,1.827935e-01,5.993335e-02,-3.533721e-03,1.087210e-02,6.850734e-02,-4.916835e-03,-2.635014e-03,6.856918e-03,1.135567e-02,4.967461e-02,2.265930e-01,2.179424e-02,1.898060e+02,7.484806e-02,5.698138e-02,1.556411e-01,-3.088989e-02,-8.037990e-03,9.191050e-03,-2.018959e-02
7,0.070000,3.932684e-01,-2.472008e+01,-6.518874e+00,-1.472283e+01,3.955480e-01,-1.162734e+01,-2.900918e+01,-2.080122e+01,4.630427e+00,-1.973355e+01,-7.264208e+00,-5.016165e+00,5.630426e+00,2.901372e+00,9.887329e+00,-1.128254e+01,-2.514914e+00,-1.744423e+00,-2.322805e+00,-2.523403e+00,-6.548109e-01,-5.558734e-01,-1.891313e+00,-2.172258e+00,3.121040e-01,5.384952e-01,1.012501e+00,1.219616e+00,1.415406e+00,1.561379e+00,1.722674e+00,2.606289e+00,1.888945e+02,8.142514e-01,6.408365e-02,1.492809e+00,9.424688e-01,-2.511052e+00,-3.301727e+00,3.847345e+00,1.150051e+00,-8.835744e+00,-5.847430e+00,6.360972e+00,8.604724e+00,-3.207473e+00,-2.853614e+00,-3.691474e-01,-6.404910e-01,-5.253659e+00,9.666016e-02,3.492896e-01,1.455494e-01,5.821670e-01,6.093758e-01,-1.335941e-01,3.486538e-02,5.937965e-02,5.307990e-03,1.090954e-02,2.707634e-02,-5.759890e-02,1.481714e-02,1.811808e-02,3.277092e-02,3.146474e-02,1.667252e-01,1.813656e-02,1.891267e+02,2.539975e-02,7.699894e-02,9.180161e-02,-1.287231e-02,-1.524140e-02,-7.653271e-03,-1.277383e-02
8,0.080000,3.815767e-01,-2.374843e+01,-5.289518e+00,-1.532784e+01,-6.445976e+00,-6.680658e+00,-2.501866e+01,-2.956310e+01,-4.747297e+00,-1.240080e+01,7.777546e+00,-8.514689e+00,8.567607e-01,2.062397e+00,7.249855e+00,-1.939761e+01,-2.554792e+00,-1.437174e+00,-2.219995e+00,-1.722599e+00,-4.348656e-01,-1.069090e+00,-2.075831e+00,-2.122062e+00,3.204952e-01,5.584355e-01,1.004264e+00,1.146314e+00,1.467306e+00,1.613465e+00,1.897520e+00,2.637233e+00,1.890051e+02,8.253427e-01,6.709045e-03,1.041619e+00,1.356492e+00,-2.931694e-01,-5.926122e+00,8.110369e-01,4.901481e+00,-4.378957e+00,-7.791577e+00,4.341496e+00,1.063335e+01,-9.072531e-01,-4.826595e+00,-2.364309e+00,-6.406811e-01,-3.855953e+00,2.594087e-02,3.766483e-01,2.772660e-01,7.073566e-01,1.675782e-01,-3.851305e-01,-4.740360e-02,7.755792e-02,4.104656e-03,-4.369521e-03,-2.279884e-02,-8.816558e-02,8.282602e-03,1.879904e-02,3.698032e-02,-4.780335e-02,1.835251e-01,1.367429e-02,1.893368e+02,2.362620e-02,3.099825e-02,1.133702e-01,2.339340e-01,-1.645030e-02,-1.600773e-02,-9.103334e-03
9,0.090000,4.048099e-01,-2.291433e+01,-3.681290e+00,-1.394342e+01,-1.306782e+01,-8.317863e+00,-1.747829e+01,-3.010428e+01,-1.514205e+01,-1.127070e+01,1.920819e+01,-7.282486e+00,-8.299546e+00,-3.043881e+00,8.401055e+00,-2.133412e+01,-2.527958e+00,-9.924359e-01,-1.865934e+00,-9.037229e-01,-4.848146e-01,-1.485970e+00,-2.139440e+00,-2.026386e+00,3.243600e-01,5.459082e-01,9.539249e-01,1.042680e+00,1.511168e+00,1.631850e+00,1.942732e+00,2.632636e+00,1.892271e+02,8.377929e-01,-1.634690e-02,7.214233e-01,1.559012e+00,9.818042e-01,-7.238158e+00,-2.983490e+00,6.931126e+00,4.081410e-01,-7.106406e+00,7.131726e-01,8.551634e+00,2.935730e+00,-5.428843e+00,-4.150378e+00,4.092072e-01,-6.255733e-01,2.172627e-02,3.977385e-01,4.139866e-01,6.882264e-01,-1.366618e-01,-4.386736e-01,-6.083577e-02,1.058766e-01,3.920183e-03,-2.376125e-02,-5.289890e-02,-8.945867e-02,-6.336915e-03,1.072233e-02,3.396104e-02,-7.415893e-02,2.759018e-01,9.335238e-03,1.898932e+02,2.625739e-03,2.181016e-02,1.054456e-01,5.530365e-01,-6.108557e-03,-1.701817e-02,-2.532331e-03
