frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.139131e-01,-3.727243e+01,-1.463396e+01,-6.868098e+00,-2.928895e+01,-3.012686e+01,-3.864530e+00,8.697013e+00,1.257916e+01,-9.844499e+00,1.300589e+01,2.119539e+00,1.226171e+00,-1.271939e+01,-1.424820e+00,-1.453296e+01,-7.230516e+00,-3.159119e+00,-2.460665e+00,-3.147474e+00,-5.102209e+00,-3.677131e+00,-3.358650e+00,-2.505333e+00,4.087260e-01,5.201104e-01,7.266986e-01,1.053951e+00,1.526201e+00,1.644239e+00,1.875845e+00,2.436983e+00,0,2.457994e-01,8.757944e-03,5.958675e-01,8.572569e-01,3.649119e-01,1.898609e-01,-1.013589e+00,3.497307e-01,-1.677451e-02,-1.186750e+00,6.003548e-01,-1.282168e+00,-1.669794e+00,2.326256e+00,-4.882523e-01,-6.660129e-01,-1.884240e-01,2.210566e-01,1.340678e-01,1.433513e-01,1.391784e-01,4.767132e-02,-4.488776e-02,1.077004e-01,-3.000021e-04,-1.331466e-03,-6.961551e-03,-7.499874e-04,-1.240356e-02,-1.608275e-02,6.368995e-04,3.028873e-02,-1.936891e-02,7.703839e+00,1.188476e-01,0,0,0,0,7.703839e+00,0,0,6.094804e-02
1,0.010000,1.287739e-01,-3.673474e+01,-1.389540e+01,-6.002210e+00,-2.797769e+01,-3.048279e+01,-4.708297e+00,6.524757e+00,9.764619e+00,-8.872882e+00,1.038621e+01,-1.164259e+00,4.586977e+00,-1.509321e+01,-2.138427e+00,-1.545284e+01,-6.883556e+00,-3.054919e+00,-2.434909e+00,-3.155140e+00,-4.994136e+00,-3.802799e+00,-3.206691e+00,-2.513716e+00,4.020081e-01,4.939421e-01,7.364261e-01,1.054495e+00,1.472098e+00,1.642007e+00,1.862366e+00,2.289355e+00,0,4.779305e-01,4.797980e-04,1.671587e+00,2.008231e+00,2.645317e-01,-1.080513e-02,-2.543632e+00,1.170340e+00,1.851325e+00,-1.231904e+00,6.221244e-01,-1.943757e+00,-2.119384e+00,3.708567e+00,3.619885e-01,-8.188366e-01,9.514809e-03,4.575290e-01,3.715561e-01,4.399587e-01,4.397598e-01,1.097818e-01,5.725968e-02,2.505443e-01,2.990961e-02,-1.585582e-03,-8.230558e-03,-1.063591e-02,-4.145953e-02,-1.968299e-02,-5.215681e-03,4.275892e-02,-7.222152e-03,1.925747e+01,1.473573e-01,0,0,0,0,1.925110e+01,0,0,1.523701e-01
2,0.020000,1.502725e-01,-3.456194e+01,-1.071695e+01,-5.476482e+00,-2.899528e+01,-3.501684e+01,-1.693993e+00,9.699268e+00,8.052680e+00,-7.328533e+00,7.904896e+00,-4.587532e+00,1.117705e+01,-1.397374e+01,-4.398081e+00,-1.501515e+01,-6.298714e+00,-2.540880e+00,-1.756787e+00,-2.447748e+00,-4.917888e+00,-3.838735e+00,-2.896128e+00,-2.502641e+00,4.054276e-01,4.983868e-01,7.180850e-01,9.916615e-01,1.472838e+00,1.648539e+00,2.034029e+00,2.413953e+00,3.851920e+01,7.239718e-01,1.274554e-02,3.055749e+00,3.239393e+00,-4.017709e-01,-9.384395e-01,-3.721702e+00,2.850817e+00,4.091714e+00,-5.471381e-01,8.385782e-01,-2.130074e+00,-1.618066e+00,3.664742e+00,2.187390e+00,-6.950825e-01,8.458608e-01,6.661552e-01,6.630090e-01,8.310846e-01,8.418878e-01,2.453117e-01,2.125751e-01,3.785508e-01,1.067462e-01,1.146302e-03,-4.349053e-04,-2.229067e-02,-6.831628e-02,-4.315055e-03,-8.298278e-04,8.337148e-02,6.296530e-02,3.081740e+01,1.308728e-01,3.851920e+01,0,0,3.047402e-01,3.082990e+01,5.346694e-03,0,1.916476e-01
3,0.030000,9.813243e-02,-3.026974e+01,-6.551303e+00,-6.241247e+00,-2.948981e+01,-4.040004e+01,9.019029e-01,1.745251e+01,8.682877e+00,-7.991859e+00,5.837610e+00,-5.123847e+00,1.479357e+01,-1.028227e+01,-4.032372e+00,-1.424430e+01,-5.408773e+00,-1.610458e+00,-6.128108e-01,-1.298537e+00,-4.645460e+00,-3.310030e+00,-2.337190e+00,-2.357131e+00,4.024473e-01,4.898194e-01,6.778259e-01,8.777983e-01,1.454467e+00,1.616010e+00,2.010548e+00,2.412388e+00,7.702777e+01,7.434995e-01,5.100938e-02,4.161166e+00,3.549200e+00,-1.699532e+00,-1.583815e+00,-3.371952e+00,3.917657e+00,5.109159e+00,2.826166e-01,4.995822e-01,-1.561477e+00,-3.886515e-01,1.187747e+00,3.901299e+00,-3.759413e-01,1.506669e+00,7.382259e-01,8.330544e-01,1.077482e+00,1.105015e+00,4.553019e-01,4.469582e-01,4.635716e-01,2.284336e-01,4.643744e-03,8.473167e-03,-2.576505e-02,-7.135159e-02,1.204079e-02,4.407966e-03,8.960009e-02,1.084388e-01,3.102432e+01,6.153599e-02,7.699592e+01,0,0,6.094804e-01,3.164509e+01,1.336673e-02,0,1.134307e-01
4,0.040000,1.929615e-01,-2.522618e+01,-2.109042e+00,-8.757434e+00,-3.322509e+01,-4.377675e+01,7.584457e+00,2.369171e+01,1.038434e+01,-6.092119e+00,4.629825e+00,-3.990998e+00,1.444658e+01,-4.187907e+00,-3.953260e+00,-1.090793e+01,-4.637132e+00,-5.663047e-01,7.837092e-01,1.336639e-01,-4.049988e+00,-2.860640e+00,-1.900647e+00,-2.049894e+00,4.142379e-01,5.199972e-01,6.445454e-01,8.007180e-01,1.513441e+00,1.653088e+00,2.218612e+00,2.690294e+00,1.155731e+02,7.673790e-01,1.169382e-01,4.360505e+00,2.722652e+00,-2.856662e+00,-1.081139e+00,-1.911628e+00,3.819571e+00,3.623589e+00,1.240981e-01,-3.547959e-02,-9.822380e-01,2.063927e-01,-2.130810e+00,4.062976e+00,-4.307625e-01,1.272661e+00,6.592201e-01,7.629903e-01,1.004809e+00,1.044158e+00,6.384158e-01,6.164826e-01,4.991617e-01,3.397644e-01,7.592386e-03,1.147314e-02,-1.662785e-02,-4.524345e-02,1.692874e-02,8.855080e-03,3.825436e-02,8.115523e-02,1.990135e+01,4.749215e-03,1.156515e+02,2.673347e-02,0,6.534976e-01,2.119970e+01,2.138677e-02,0,-5.620833e-02
5,0.050000,3.624762e-01,-2.059679e+01,-4.533525e-01,-1.285939e+01,-3.378186e+01,-4.296260e+01,1.024077e+01,2.507433e+01,1.001187e+01,-6.993178e+00,4.216360e+00,-3.405783e+00,8.890944e+00,-4.796319e-01,-4.240545e+00,-9.973099e+00,-4.023218e+00,1.230650e-01,1.682251e+00,1.079229e+00,-3.151577e+00,-2.057056e+00,-1.386573e+00,-1.597921e+00,4.208216e-01,5.255027e-01,6.443706e-01,7.932087e-01,1.512001e+00,1.661773e+00,2.218075e+00,2.693379e+00,1.165947e+02,7.639069e-01,1.309379e-01,3.838155e+00,1.349393e+00,-3.283108e+00,6.162365e-01,-1.540460e+00,2.993733e+00,1.024719e+00,-1.254117e+00,-4.839348e-01,4.857393e-01,-2.402419e-01,-3.982311e+00,3.260128e+00,-1.315317e+00,5.248395e-01,4.942796e-01,5.483455e-01,7.111717e-01,7.589916e-01,6.727989e-01,7.253908e-01,5.663120e-01,4.232017e-01,8.586282e-03,1.220719e-02,2.058470e-03,-1.349807e-04,1.913044e-02,9.509290e-03,9.871054e-03,5.310407e-02,9.065746e+00,-3.173733e-03,1.196593e+02,5.346693e-02,0,3.927746e-01,1.122622e+01,2.138678e-02,0,-1.476304e-01
6,0.060000,6.027917e-01,-1.759589e+01,-1.526708e-01,-1.645072e+01,-3.225495e+01,-4.329370e+01,1.273443e+01,2.400630e+01,8.008673e+00,-8.005272e+00,3.804332e+00,-4.414600e+00,3.474306e+00,1.439824e+00,-6.447807e+00,-1.078744e+01,-3.695391e+00,4.073093e-01,2.119728e+00,1.584160e+00,-2.472751e+00,-1.382810e+00,-8.756275e-01,-1.183423e+00,4.342023e-01,5.379109e-01,6.516734e-01,8.077391e-01,1.528715e+00,1.669933e+00,2.121537e+00,2.679233e+00,1.182425e+02,7.375142e-01,9.622575e-02,2.900356e+00,4.900939e-01,-2.487707e+00,2.549922e+00,-2.176093e+00,1.409513e+00,-8.225899e-01,-2.640954e+00,-1.084966e+00,1.958586e+00,-6.816245e-01,-3.987129e+00,2.674916e+00,-1.832396e+00,-3.021698e-01,3.869833e-01,3.480784e-01,3.793882e-01,4.145981e-01,5.190017e-01,7.264994e-01,5.855980e-01,4.042974e-01,3.359029e-03,3.643894e-03,1.020676e-02,1.658493e-02,-9.231960e-03,-2.868474e-03,-7.062159e-02,-4.050281e-02,2.102963e+00,-5.440986e-03,1.231860e+02,8.020040e-02,0,1.320515e-01,4.326129e+00,1.336673e-02,0,-1.303615e-01
7,0.070000,5.479068e-01,-1.489411e+01,-7.825222e-01,-1.881015e+01,-2.689370e+01,-4.834386e+01,1.329558e+01,2.241881e+01,3.600126e+00,-9.454957e+00,8.679053e+00,-6.113255e+00,3.681496e-01,3.204507e+00,-9.361686e+00,-1.168034e+01,-3.408246e+00,6.444621e-01,2.275038e+00,1.771173e+00,-2.070084e+00,-4.219910e-01,-1.813980e-02,-6.743574e-01,4.353964e-01,5.418985e-01,6.845543e-01,8.736129e-01,1.542482e+00,1.655134e+00,2.108441e+00,2.683438e+00,1.210218e+02,7.425632e-01,1.671551e-02,1.955065e+00,4.937743e-01,-9.508680e-01,3.098483e+00,-2.644880e+00,1.002480e-01,-1.034534e+00,-3.390465e+00,-1.592275e+00,2.857955e+00,-9.569321e-01,-2.794736e+00,3.025448e+00,-1.661217e+00,-8.724135e-01,3.551846e-01,2.247349e-01,1.782717e-01,1.964584e-01,2.789430e-01,6.036022e-01,4.994009e-01,2.859616e-01,-3.539863e-03,-6.989896e-04,6.659615e-03,1.141244e-02,-2.310151e-02,-5.640698e-03,-9.222709e-02,-6.712165e-02,2.759557e+00,1.459342e-03,1.293598e+02,8.020040e-02,0,1.320515e-01,4.729342e+00,1.109114e-02,4.854936e-03,-6.060950e-02
8,0.080000,5.813749e-01,-1.357574e+01,5.060126e-01,-1.822059e+01,-2.391956e+01,-5.196659e+01,1.310462e+01,2.090652e+01,3.854424e-01,-1.028606e+01,1.219141e+01,-6.045385e+00,-1.227666e+00,7.344604e+00,-1.055467e+01,-1.156515e+01,-3.009701e+00,9.133887e-01,2.384256e+00,1.860682e+00,-1.995727e+00,-4.567484e-02,3.431267e-01,-4.901893e-01,4.237456e-01,5.300188e-01,6.754873e-01,8.434405e-01,1.452041e+00,1.642065e+00,1.920321e+00,2.492750e+00,1.238744e+02,7.508459e-01,3.275948e-02,1.160510e+00,9.977124e-01,5.017999e-01,2.095848e+00,-1.028778e+00,-1.141526e+00,-4.631956e-01,-2.812886e+00,-2.189944e+00,2.651057e+00,-1.357732e+00,-9.917889e-01,2.787806e+00,-7.439656e-01,-1.158121e+00,3.750342e-01,1.590996e-01,9.512293e-02,1.052969e-01,1.102950e-01,3.611652e-01,2.565915e-01,8.074610e-02,-7.228628e-03,-1.672614e-03,1.197535e-03,7.597852e-03,-2.749321e-02,4.492057e-03,-7.406914e-02,-6.830917e-02,3.399272e+00,6.385529e-03,1.324319e+02,8.020040e-02,0,1.320515e-01,5.318414e+00,4.565273e-03,1.686276e-02,-1.507758e-02
9,0.090000,4.567622e-01,-1.283154e+01,1.686177e+00,-1.672880e+01,-2.245714e+01,-5.185056e+01,1.055691e+01,2.145155e+01,-3.128838e+00,-1.381416e+01,1.431259e+01,-7.375051e+00,-2.731750e+00,1.169522e+01,-1.049320e+01,-1.394631e+01,-2.590139e+00,9.936997e-01,2.441345e+00,1.923259e+00,-1.995374e+00,2.923872e-01,5.010538e-01,-5.147304e-01,4.083507e-01,5.259538e-01,6.657617e-01,8.324201e-01,1.434831e+00,1.647503e+00,1.857548e+00,2.451013e+00,1.275765e+02,7.645378e-01,4.837136e-02,4.866544e-01,1.225641e+00,1.558757e+00,1.050119e+00,1.434119e+00,-1.539041e+00,-2.245920e-01,-1.602525e+00,-1.990561e+00,1.244512e+00,-2.093135e+00,3.882219e-01,6.565525e-01,3.054057e-01,-9.179386e-01,3.691312e-01,6.643400e-02,1.399238e-02,3.954172e-05,2.005334e-02,7.739799e-02,7.211876e-03,-9.119879e-02,-6.839773e-03,-5.104780e-04,-2.528524e-03,7.722682e-03,9.613752e-04,1.405019e-02,-2.291076e-02,-1.176441e-02,4.046683e+00,6.252384e-03,1.386830e+02,1.089227e-01,2.427468e-02,8.972704e-02,5.988921e+00,2.531851e-03,2.559289e-02,-1.107611e-04
