frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,5.747200e-02,-4.833767e+01,-6.850189e+00,-6.875755e-01,-6.843192e+00,-8.940130e+00,-1.150047e+01,-6.376780e+00,2.655562e+00,2.936621e+00,1.006962e+01,3.457373e+00,-7.091507e+00,-5.237642e+00,-1.192358e+01,2.728203e+00,-6.759331e+00,-5.099328e+00,-5.144825e+00,-5.939929e+00,-5.692310e+00,-5.395248e+00,-5.359983e+00,-4.825876e+00,3.260858e-01,4.407989e-01,8.223645e-01,1.111547e+00,1.341120e+00,1.548177e+00,1.738451e+00,2.457717e+00,0,2.044959e-01,1.404824e-02,8.607185e-01,6.782007e-03,-3.875991e+00,-1.027240e+00,1.542851e+00,2.450345e+00,-3.518669e-01,-1.519673e+00,-7.020606e-01,-7.887994e-01,-8.417820e-01,-1.180504e+00,-1.712638e-01,4.122810e+00,-3.033354e-01,-5.277538e-03,-1.041896e-01,6.631603e-02,5.148249e-01,4.055958e-01,2.019277e-01,9.575162e-02,-2.645421e-02,1.130796e-02,3.573387e-02,1.169935e-02,-1.607820e-02,1.194501e-02,-8.036613e-03,1.571151e-02,2.886412e-02,0,1.074390e-01,0,0,0,0,0,0,0,0
1,0.010000,9.815681e-02,-4.724169e+01,-7.032796e+00,-7.306866e+00,-7.793485e+00,-5.441178e+00,-5.987890e+00,-6.087574e+00,8.972297e-01,2.757492e+00,9.639030e+00,3.813178e+00,-7.320220e+00,-6.299762e+00,-4.171806e+00,2.545489e+00,-6.896488e+00,-5.387272e+00,-5.198099e+00,-5.111801e+00,-5.077383e+00,-5.087713e+00,-5.212669e+00,-4.919174e+00,3.348537e-01,4.995397e-01,8.370285e-01,1.081907e+00,1.349542e+00,1.521926e+00,1.753353e+00,2.495602e+00,0,4.175113e-01,1.502607e-02,1.130569e+00,6.836157e-02,-5.413620e+00,-2.181290e+00,1.156767e+00,2.972367e+00,-3.150653e-01,-3.547238e+00,-1.901431e+00,-5.109967e-01,-6.589404e-01,-1.393999e+00,-8.184776e-01,4.644280e+00,-4.281390e-01,-2.176061e-02,-7.655983e-02,1.588226e-01,7.846111e-01,5.199523e-01,2.580464e-01,1.309255e-01,-5.897393e-02,1.954842e-02,5.208547e-02,8.887267e-03,-3.009611e-02,1.876288e-02,-1.507294e-03,3.398627e-02,3.849466e-02,0,1.312608e-01,0,0,0,0,0,0,0,0
2,0.020000,1.073708e-01,-4.458206e+01,-6.724976e+00,-1.675789e+01,-1.150424e+01,-2.975353e+00,-2.005041e+00,-8.280717e+00,-4.063637e+00,-4.841175e-01,6.340914e+00,-9.294392e-01,-1.287967e+01,-5.562901e+00,4.814582e+00,1.302883e+00,-6.717140e+00,-5.476304e+00,-4.786607e+00,-3.779868e+00,-3.971795e+00,-4.539377e+00,-4.954882e+00,-4.911499e+00,3.782417e-01,5.900978e-01,8.735293e-01,1.045976e+00,1.396634e+00,1.521120e+00,1.809558e+00,2.583096e+00,0,6.351830e-01,1.374757e-02,1.187726e+00,2.403574e-01,-5.318582e+00,-3.083764e+00,-3.299826e-01,2.967194e+00,4.405905e-01,-4.924901e+00,-3.289148e+00,-2.681152e-01,4.006135e-02,-2.096697e+00,-1.687369e+00,3.304377e+00,4.109367e-02,-1.451182e-02,3.738451e-03,2.751983e-01,8.753894e-01,4.609781e-01,2.515251e-01,1.517611e-01,-4.704895e-02,2.526194e-02,5.448314e-02,5.460262e-04,-3.780077e-02,2.435131e-02,5.760550e-03,3.878293e-02,2.788541e-02,0,1.115089e-01,0,0,0,0,0,0,0,0
3,0.030000,1.076530e-01,-4.456262e+01,-6.570988e+00,-1.972052e+01,-1.541911e+01,-6.138684e+00,-1.386352e+00,-7.000137e+00,-1.172103e+01,-4.860163e+00,9.378985e+00,2.356078e+00,-1.116742e+01,-9.167400e+00,2.928741e+00,1.300168e+00,-6.889229e+00,-5.293639e+00,-4.529820e+00,-3.096903e+00,-3.952806e+00,-4.532951e+00,-4.907906e+00,-5.077935e+00,3.977500e-01,6.265767e-01,8.412185e-01,9.938518e-01,1.407178e+00,1.554170e+00,1.872829e+00,2.587501e+00,0,6.454561e-01,3.953286e-03,9.378178e-01,5.197836e-01,-2.833999e+00,-2.798519e+00,-2.896838e+00,2.501526e+00,1.503124e+00,-4.631064e+00,-3.387724e+00,5.545069e-01,1.361858e+00,-1.079736e+00,-3.272213e+00,-5.292325e-01,1.089450e+00,1.043596e-02,1.639990e-01,3.312081e-01,6.555829e-01,1.713417e-01,1.234953e-01,1.931693e-01,1.554604e-02,1.831723e-02,2.966155e-02,-1.520483e-02,-3.824092e-02,1.126634e-02,9.431911e-03,1.703224e-02,-2.699149e-02,9.390746e+00,5.347168e-02,0,0,0,0,9.390746e+00,0,0,6.545907e-02
4,0.040000,1.214618e-01,-4.373857e+01,-5.879306e+00,-2.107366e+01,-1.844920e+01,-1.024129e+01,1.034726e+00,-3.717545e+00,-1.565982e+01,-9.700292e+00,8.859063e+00,4.386230e+00,-1.565139e+01,-1.224067e+01,1.048033e+00,3.556332e+00,-6.835519e+00,-5.127452e+00,-4.102973e+00,-2.570431e+00,-3.949708e+00,-4.415003e+00,-4.753559e+00,-4.981740e+00,4.209473e-01,6.496961e-01,8.229997e-01,9.665706e-01,1.434059e+00,1.560858e+00,1.872628e+00,2.551194e+00,0,6.480680e-01,-6.074670e-03,1.279493e+00,1.147169e+00,-4.167736e-01,-2.181689e+00,-4.526885e+00,1.924293e+00,2.386395e+00,-1.801318e+00,-1.063293e+00,-2.270718e-01,1.862304e+00,-3.715048e-02,-2.976525e+00,-2.090024e+00,2.139046e+00,1.366195e-01,3.887904e-01,4.648793e-01,3.811149e-01,2.895227e-02,5.661406e-02,2.588969e-01,1.284042e-01,9.426221e-03,4.809976e-03,-2.325533e-02,-2.812193e-02,-1.170299e-02,-1.292098e-03,-3.225309e-02,-7.597323e-02,2.348096e+01,1.997681e-02,0,0,0,0,2.349326e+01,3.544108e-02,0,1.648553e-01
5,0.050000,1.108777e-01,-4.297435e+01,-4.856713e+00,-1.931898e+01,-1.831360e+01,-1.629240e+01,4.999856e+00,-8.535373e-01,-1.646000e+01,-9.573043e+00,1.115249e+01,7.964633e+00,-1.133304e+01,-1.932194e+01,-4.934694e+00,6.866016e+00,-6.785119e+00,-4.741703e+00,-3.883876e+00,-2.438605e+00,-4.231718e+00,-4.532423e+00,-4.347484e+00,-4.806323e+00,4.050870e-01,6.180484e-01,7.862691e-01,9.304049e-01,1.387162e+00,1.549216e+00,1.806979e+00,2.376595e+00,4.695373e+01,6.784272e-01,-1.488453e-02,2.695009e+00,2.513262e+00,4.106138e-01,-2.376976e+00,-4.699584e+00,1.046842e+00,1.361593e+00,1.829327e+00,2.932659e+00,-2.233009e+00,1.137338e+00,1.219315e-01,-1.044930e+00,-1.027965e+00,1.613908e+00,4.427724e-01,7.739468e-01,7.973046e-01,3.480631e-01,2.268317e-01,1.149158e-01,3.347296e-01,2.791232e-01,-9.169042e-04,-1.663571e-02,-1.765536e-02,-1.001543e-02,-2.480582e-02,-8.814275e-03,-3.008008e-02,-6.278410e-02,3.759542e+01,3.279250e-02,4.695373e+01,0,0,3.272953e-01,3.768044e+01,8.860269e-02,0,2.648553e-01
6,0.060000,7.538506e-02,-3.897873e+01,-1.846267e+00,-1.904253e+01,-2.096544e+01,-2.053292e+01,4.423318e+00,5.779560e-01,-1.070074e+01,-3.444143e+00,4.318803e+00,5.577805e+00,-1.298262e+01,-1.536825e+01,-1.703822e+00,9.215188e+00,-6.086098e+00,-3.808320e+00,-2.785183e+00,-2.203442e+00,-3.687578e+00,-4.256570e+00,-3.940608e+00,-4.405283e+00,4.217043e-01,6.184119e-01,7.847273e-01,9.370900e-01,1.348127e+00,1.517136e+00,1.681217e+00,2.308683e+00,9.392796e+01,7.185815e-01,-8.908868e-03,4.092380e+00,4.047256e+00,2.780363e-01,-3.442965e+00,-3.414504e+00,-7.677195e-01,2.006548e-01,4.086223e+00,6.732751e+00,-3.494833e+00,1.462523e+00,6.860881e-01,1.226954e+00,3.967860e-01,3.586975e-01,7.250325e-01,1.182337e+00,1.154705e+00,4.771577e-01,5.079574e-01,2.162301e-01,3.007206e-01,3.211007e-01,-7.647207e-03,-3.294944e-02,-1.489911e-02,-3.572762e-04,-2.862661e-02,-6.941438e-04,2.880362e-02,9.783173e-03,3.763149e+01,4.070801e-02,9.398944e+01,1.772054e-01,0,6.606287e-01,3.773972e+01,1.417643e-01,0,2.666667e-01
7,0.070000,5.626867e-02,-3.346749e+01,3.978804e+00,-1.868301e+01,-2.604587e+01,-2.449079e+01,2.153564e+00,-2.339926e+00,-5.053932e+00,6.675058e+00,4.840703e-01,7.446980e+00,-1.189215e+01,-1.282826e+01,-8.351555e-01,6.540280e+00,-5.050078e+00,-2.083471e+00,-1.202192e+00,-1.540082e+00,-2.949713e+00,-4.037589e+00,-3.640733e+00,-3.970547e+00,3.927870e-01,5.590402e-01,7.720779e-01,9.585150e-01,1.326115e+00,1.531959e+00,1.818134e+00,2.394837e+00,1.410131e+02,7.741618e-01,2.852231e-02,5.095196e+00,4.646678e+00,-1.103190e+00,-3.654661e+00,-1.554659e+00,-2.113003e+00,-7.477907e-01,3.937508e+00,8.332792e+00,-3.937704e+00,2.113792e+00,-1.557352e-01,2.405003e+00,1.128512e+00,-7.972161e-01,8.733196e-01,1.368594e+00,1.332802e+00,7.057416e-01,8.084501e-01,4.262738e-01,3.061425e-01,3.464823e-01,-8.537283e-03,-3.820324e-02,-1.049083e-02,3.320575e-05,-1.763709e-02,4.261017e-03,9.714743e-02,8.325662e-02,2.355847e+01,3.848128e-02,1.414075e+02,3.544108e-01,0,9.939620e-01,2.359776e+01,1.174369e-01,1.841924e-02,1.140937e-01
8,0.080000,1.042220e-01,-2.803010e+01,9.939211e+00,-2.000146e+01,-3.179789e+01,-2.321461e+01,-1.380726e+00,-1.971077e+00,-9.317390e-01,1.583942e+01,-3.280890e+00,1.195767e+01,-1.194140e+01,-9.352740e+00,9.821939e-01,5.512688e+00,-4.077877e+00,-5.448840e-01,3.297088e-01,-6.339038e-01,-2.050923e+00,-3.581270e+00,-3.603332e+00,-3.794125e+00,3.888613e-01,5.144529e-01,7.555997e-01,9.507291e-01,1.321450e+00,1.566016e+00,2.011068e+00,2.590989e+00,1.411278e+02,8.037407e-01,9.016065e-02,4.915385e+00,3.834450e+00,-2.383320e+00,-2.656057e+00,6.710863e-01,-2.804678e+00,-1.060153e+00,1.410831e+00,6.862153e+00,-2.507049e+00,3.389378e+00,-2.187226e-01,1.041149e+00,-3.041827e-02,-9.976181e-01,7.776972e-01,1.207283e+00,1.112206e+00,8.402125e-01,9.129304e-01,5.924016e-01,3.009774e-01,2.791045e-01,-6.451064e-03,-3.319512e-02,-4.097015e-03,-7.946449e-03,-9.673643e-03,1.412852e-02,1.329977e-01,9.910850e-02,9.420329e+00,2.856232e-02,1.414717e+02,5.316162e-01,0,1,9.264267e+00,2.778411e-02,4.604810e-02,-6.748290e-02
9,0.090000,2.390708e-01,-2.297268e+01,1.248394e+01,-2.435546e+01,-3.117069e+01,-2.272485e+01,-2.663138e+00,-3.317974e+00,-1.656964e+00,2.244914e+01,-4.736183e+00,1.534366e+01,-1.263232e+01,-1.030469e+01,-6.351406e-01,4.731186e+00,-3.422631e+00,4.695516e-01,1.222689e+00,3.053336e-01,-1.007795e+00,-2.738705e+00,-2.985410e+00,-3.379491e+00,3.788221e-01,4.790117e-01,7.483788e-01,9.237514e-01,1.312315e+00,1.546081e+00,2.127791e+00,2.651725e+00,1.411462e+02,8.282540e-01,1.166933e-01,4.060949e+00,1.940379e+00,-2.993036e+00,-9.861563e-01,2.277944e+00,-2.885004e+00,-1.149280e+00,-9.786755e-01,4.271352e+00,-1.252954e+00,3.598905e+00,-1.427093e+00,6.615131e-01,-7.974684e-01,-5.871822e-01,5.523690e-01,8.126696e-01,6.938716e-01,7.719939e-01,8.856052e-01,6.808441e-01,3.083691e-01,2.618904e-01,8.333028e-05,-1.647530e-02,7.214183e-03,-1.247666e-02,-9.411144e-03,-3.811812e-03,6.294103e-02,5.627801e-02,-8.766022e-02,1.479530e-02,1.412014e+02,4.099790e-01,9.209621e-02,7.280781e-01,-4.393814e-01,-7.108994e-02,6.416353e-02,-2.232804e-01
