frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.469830e-01,-3.892760e+01,-1.543418e+01,2.158689e+00,-2.402512e+01,-2.556461e+01,-1.135352e+01,-1.860306e+00,6.203754e+00,-6.512926e+00,-8.983424e+00,-1.403686e+01,-1.609394e+00,-1.212221e+01,1.849738e+00,-7.026014e+00,-6.202995e+00,-4.177885e+00,-3.302173e+00,-4.672059e+00,-5.141617e+00,-4.521078e+00,-3.342528e+00,-2.528297e+00,3.797785e-01,4.933118e-01,7.641031e-01,1.119672e+00,1.379086e+00,1.564875e+00,1.713615e+00,2.400308e+00,0,2.185308e-01,-9.895051e-03,2.412167e-01,2.324938e-01,3.061789e-01,2.054182e-01,8.980442e-01,5.863768e-01,2.401839e+00,2.889687e+00,9.931663e-01,7.983521e-01,1.140781e+00,1.064556e+00,9.852791e-01,4.843964e-01,3.310838e-01,-4.537492e-02,5.775690e-03,1.091607e-01,5.645628e-02,4.953852e-02,5.474906e-02,-2.750318e-02,7.985830e-03,7.791355e-03,-1.210585e-03,1.494612e-02,3.838933e-03,2.000740e-02,1.763254e-02,4.489211e-02,3.109286e-02,0,1.082004e-01,0,0,0,0,0,0,0,0
1,0.010000,1.103641e-01,-3.851189e+01,-1.459217e+01,3.190941e+00,-2.336351e+01,-2.327165e+01,-9.451225e+00,3.086061e+00,1.146811e+01,-5.287557e+00,-1.115384e+01,-1.288369e+01,1.410278e+00,-9.508496e+00,2.791056e+00,-4.347332e+00,-6.174811e+00,-4.304574e+00,-3.054425e+00,-4.548280e+00,-5.021472e+00,-4.518431e+00,-3.433268e+00,-2.559371e+00,4.033450e-01,4.981651e-01,7.903641e-01,1.124001e+00,1.412552e+00,1.604773e+00,1.831896e+00,2.468968e+00,0,4.333670e-01,-1.233567e-02,3.713737e-01,2.409430e-01,4.373367e-01,6.311882e-01,1.382206e+00,8.291838e-01,2.694589e+00,2.898574e+00,1.372726e+00,2.226639e+00,2.309238e+00,1.385504e+00,1.029354e+00,1.885158e+00,1.339699e-01,-4.713335e-02,2.729511e-03,8.208291e-02,5.843277e-02,3.956585e-02,1.044859e-01,1.068070e-02,2.054255e-02,1.155258e-02,3.746748e-05,2.045125e-02,1.445698e-02,3.805782e-02,2.547788e-02,7.707590e-02,6.589272e-02,0,1.293429e-01,0,0,0,0,0,0,0,0
2,0.020000,1.158171e-01,-3.792937e+01,-1.469272e+01,3.173457e+00,-2.332883e+01,-2.222086e+01,-9.372781e+00,7.675705e+00,1.802001e+01,-2.159778e+00,-3.906458e+00,-8.909545e+00,2.203548e+00,-8.502675e+00,3.801060e+00,-6.709936e+00,-6.443962e+00,-4.085661e+00,-2.880243e+00,-4.451666e+00,-4.953997e+00,-4.248656e+00,-3.434674e+00,-2.472831e+00,4.069520e-01,4.848322e-01,8.257032e-01,1.136703e+00,1.462390e+00,1.633088e+00,1.878935e+00,2.521443e+00,0,6.521145e-01,-5.931132e-03,3.588692e-01,2.199900e-01,3.430794e-01,9.205416e-01,1.645145e+00,2.585567e-01,8.247431e-01,8.619443e-01,8.450192e-01,3.409393e+00,3.189931e+00,9.654018e-01,5.014227e-01,2.610334e+00,-2.742167e-01,4.439354e-04,3.674064e-02,-4.329364e-02,2.657289e-02,2.005997e-02,1.229294e-01,1.948958e-02,1.991138e-02,1.829657e-03,-4.355222e-04,1.486800e-02,1.540562e-02,3.425027e-02,1.266159e-02,5.225484e-02,5.750351e-02,0,6.452587e-02,0,0,0,0,0,0,0,0
3,0.030000,1.008875e-01,-3.756984e+01,-1.460020e+01,3.837988e+00,-2.121732e+01,-2.032545e+01,-8.197968e+00,6.844635e+00,1.478850e+01,-1.825871e+00,-3.887125e-01,-5.054331e+00,3.411657e+00,-8.785213e+00,1.029987e+01,-6.514204e+00,-6.318179e+00,-4.210349e+00,-3.102723e+00,-4.490091e+00,-5.037598e+00,-4.134859e+00,-3.243052e+00,-2.453318e+00,4.239546e-01,4.977389e-01,8.355593e-01,1.183442e+00,1.527723e+00,1.658157e+00,2.016334e+00,2.669204e+00,0,6.484532e-01,5.098045e-03,3.022968e-01,-1.362663e-01,3.452906e-01,9.875025e-01,1.607890e+00,-5.184843e-01,-1.570010e+00,-2.539670e+00,-4.447699e-01,3.044059e+00,2.740795e+00,5.722033e-01,-9.585037e-02,2.300138e+00,-4.634643e-01,7.529807e-02,1.757703e-02,-2.011702e-01,-1.706166e-02,-3.054857e-03,9.715309e-02,3.611500e-02,5.813358e-02,-8.330819e-03,2.170831e-03,2.257437e-03,1.584454e-02,1.894338e-02,-2.634549e-03,1.990036e-02,3.030362e-02,0,-2.480210e-02,0,0,0,0,0,0,0,0
4,0.040000,1.220656e-01,-3.760427e+01,-1.433022e+01,3.550562e+00,-2.049550e+01,-1.881198e+01,-1.068736e+01,3.841222e-01,8.853280e+00,-4.018673e+00,2.680979e+00,-2.001885e+00,2.216925e+00,-9.976741e+00,1.114700e+01,-7.313662e+00,-6.129092e+00,-4.041294e+00,-3.494492e+00,-4.568289e+00,-5.033255e+00,-4.098217e+00,-3.340188e+00,-2.481767e+00,3.786219e-01,4.913473e-01,8.158455e-01,1.166980e+00,1.492752e+00,1.601491e+00,1.882670e+00,2.587707e+00,0,4.336170e-01,1.377361e-02,4.788513e-01,-8.308073e-01,2.682184e-01,6.398161e-01,2.225410e+00,-9.252493e-01,-2.785713e+00,-4.194979e+00,-1.620552e+00,1.982020e+00,2.069422e+00,1.192045e+00,-4.372893e-02,1.287350e+00,-6.168691e-01,9.853277e-02,-3.722654e-02,-2.772453e-01,1.135716e-02,7.114863e-02,1.023069e-01,5.172198e-02,1.645500e-01,-1.551142e-02,9.443030e-03,-4.834044e-03,5.001414e-03,-8.387637e-03,-1.313363e-02,-2.798076e-02,-1.483817e-02,0,-1.126605e-01,0,0,0,0,0,0,0,0
5,0.050000,1.327301e-01,-3.716295e+01,-1.545475e+01,4.728841e+00,-1.984266e+01,-1.693665e+01,-1.138636e+01,-1.118197e+00,3.353120e+00,-6.581959e+00,7.727399e-01,-2.633543e+00,4.264606e+00,-9.250715e+00,1.061877e+01,-6.362791e+00,-5.955756e+00,-4.238873e+00,-3.753152e+00,-4.575277e+00,-4.997118e+00,-4.107885e+00,-3.299936e+00,-2.264235e+00,3.758559e-01,5.057617e-01,8.065801e-01,1.188085e+00,1.492088e+00,1.607399e+00,1.929530e+00,2.587353e+00,0,4.186052e-01,1.354617e-02,8.642254e-01,-2.002728e+00,5.937726e-02,-1.029560e-01,2.471821e+00,-8.937401e-01,-2.052558e+00,-1.950595e+00,-9.244184e-01,2.920818e+00,5.254177e-01,2.082135e+00,8.582667e-01,5.683393e-02,-1.430104e+00,-4.530926e-02,-5.027084e-02,-2.094501e-01,6.342506e-02,2.054310e-01,1.790802e-01,1.091097e-01,3.712653e-01,-1.094241e-02,1.284712e-02,5.469400e-03,-6.598830e-04,-1.905018e-02,-5.815148e-03,-5.566781e-02,-4.736125e-02,0,-6.806361e-02,0,0,0,0,0,0,0,0
6,0.060000,1.687639e-01,-3.573856e+01,-1.841948e+01,4.069123e+00,-2.081708e+01,-1.278822e+01,-1.240483e+01,-2.271445e+00,2.762808e+00,-7.884493e+00,5.422916e+00,2.271695e-01,7.737301e+00,-8.488568e+00,1.007836e+01,-9.869987e+00,-6.132510e+00,-4.257532e+00,-3.941256e+00,-4.352287e+00,-4.618494e+00,-3.750608e+00,-3.147622e+00,-1.744623e+00,3.534442e-01,5.280359e-01,8.160226e-01,1.159389e+00,1.438269e+00,1.592799e+00,1.782433e+00,2.488177e+00,0,2.037358e-01,-6.836024e-03,1.211659e+00,-2.189088e+00,-3.898529e-01,-1.962288e-01,2.426635e+00,5.948442e-01,-2.141954e+00,1.195119e+00,4.866713e-01,3.343420e+00,-8.427855e-01,2.645267e+00,1.593293e+00,-1.378765e-01,-1.750176e+00,-1.100271e-01,-4.073815e-02,-7.839904e-02,1.358548e-01,3.484181e-01,2.099586e-01,1.865071e-01,4.732417e-01,-6.730556e-04,1.477913e-02,1.108970e-02,-8.883941e-03,-2.896088e-02,-5.176926e-03,-5.939484e-02,-8.740606e-02,0,3.947139e-03,0,0,0,0,0,0,0,0
7,0.070000,1.452692e-01,-3.418158e+01,-2.256921e+01,3.875594e+00,-2.157131e+01,-1.097823e+01,-1.180793e+01,-2.090371e+00,8.080760e+00,-4.515053e+00,1.284441e+01,-3.541770e+00,1.106215e+01,-5.237965e+00,1.111836e+01,-1.238656e+01,-6.543016e+00,-4.353584e+00,-3.926592e+00,-4.280966e+00,-4.217824e+00,-3.413262e+00,-2.793786e+00,-9.655635e-01,3.818314e-01,5.436302e-01,8.628178e-01,1.183938e+00,1.459714e+00,1.633428e+00,1.788114e+00,2.482163e+00,0,4.230758e-01,-1.308010e-02,1.294744e+00,-5.904076e-01,-9.527661e-01,-9.359360e-03,1.519279e+00,2.050058e+00,-3.427154e+00,1.859176e+00,6.140220e-01,3.030285e+00,-2.028939e+00,6.152676e-01,3.168835e-01,-8.587552e-01,-1.462713e+00,4.814019e-02,1.045756e-01,7.413802e-02,2.353903e-01,3.969938e-01,1.417325e-01,1.524291e-01,3.334263e-01,1.061001e-03,1.091173e-02,1.531115e-02,-1.429348e-02,-2.397101e-02,-6.887031e-03,-3.462610e-02,-8.627021e-02,1.340019e+01,8.573081e-02,0,0,0,0,1.340019e+01,0,0,6.666667e-02
8,0.080000,8.161589e-02,-3.303667e+01,-2.171843e+01,2.027921e+00,-2.061232e+01,-9.658015e+00,-7.502354e+00,-9.839562e+00,1.246505e+01,-2.618769e+00,1.336224e+01,-5.761700e+00,1.204449e+01,-4.016650e+00,1.020783e+01,-1.305266e+01,-6.385597e+00,-4.187629e+00,-3.799767e+00,-4.036170e+00,-3.680811e+00,-3.395735e+00,-2.660728e+00,-7.648945e-01,3.722689e-01,5.463087e-01,8.431752e-01,1.124633e+00,1.364135e+00,1.562592e+00,1.656404e+00,2.203272e+00,0,4.511174e-01,-1.014997e-02,1.294166e+00,2.617677e+00,-1.031443e+00,-1.888073e-01,-2.137564e-01,4.178588e+00,-4.311898e+00,-1.024381e+00,-9.829594e-01,9.733780e-01,-2.015580e+00,-2.695823e+00,-1.663778e+00,-1.446166e+00,-2.149636e-01,4.496346e-01,3.322867e-01,2.915929e-01,4.449660e-01,3.643456e-01,-5.245991e-02,4.577374e-02,1.501744e-02,-5.855927e-03,3.668428e-04,1.000720e-03,-3.226758e-02,-2.320600e-02,-1.218705e-02,1.043559e-02,-4.847794e-02,3.346947e+01,1.461802e-01,0,0,0,0,3.337649e+01,8.507476e-03,0,1.118894e-01
9,0.090000,1.109036e-01,-3.204018e+01,-1.675731e+01,9.856119e-01,-1.999183e+01,-1.090535e+01,-3.587304e+00,-1.446991e+01,7.797876e+00,-6.144711e+00,1.195450e+01,-9.783806e+00,5.187351e+00,-9.902257e+00,6.260262e+00,-1.208502e+01,-5.588511e+00,-3.750946e+00,-3.453206e+00,-3.556384e+00,-3.480990e+00,-3.576659e+00,-2.781237e+00,-1.086968e+00,3.717486e-01,5.511840e-01,8.695596e-01,1.133995e+00,1.409300e+00,1.588068e+00,1.819414e+00,2.298455e+00,6.700093e+01,7.235684e-01,2.474901e-02,1.510701e+00,5.278215e+00,-1.368237e+00,-1.520470e+00,-1.468680e+00,5.054715e+00,-4.001678e+00,-5.854653e+00,-3.461536e+00,7.117138e-02,-4.235038e-01,-5.551236e+00,-3.360065e+00,-1.076012e+00,1.123872e+00,8.220957e-01,5.707240e-01,5.106487e-01,7.505531e-01,3.803057e-01,-1.626242e-01,-6.916454e-02,-2.577977e-01,-1.439438e-02,-3.457862e-03,-1.109650e-02,-5.686381e-02,-9.145558e-03,-6.322133e-03,5.678577e-02,4.319704e-02,5.347733e+01,1.150916e-01,6.700093e+01,0,0,3.333333e-01,5.320005e+01,2.126869e-02,0,1.297236e-01
