frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,4.744237e-02,-3.843206e+01,-1.244020e+01,1.408902e+00,-1.861761e+01,-2.360065e+01,-1.318388e+01,-1.618913e+00,1.321123e+01,-1.135810e+01,7.150484e+00,-7.564004e+00,1.146180e+01,-7.904282e+00,9.183495e+00,-1.382283e+01,-6.119878e+00,-3.915722e+00,-3.391137e+00,-4.620499e+00,-5.067867e+00,-4.088973e+00,-3.689780e+00,-2.588903e+00,3.897740e-01,5.117857e-01,7.629403e-01,1.151723e+00,1.418992e+00,1.610821e+00,1.766714e+00,2.356851e+00,0,2.162502e-01,8.141026e-03,-1.360855e-01,-3.903089e-01,-1.882471e-01,6.870478e-01,1.310883e-01,1.160270e+00,5.886912e-01,6.097770e-01,1.912266e+00,5.435651e-01,2.000968e+00,-7.899054e-01,-4.758483e-01,2.473104e-01,-8.099251e-01,-1.264378e-01,-2.831948e-02,-7.113681e-02,-3.103671e-02,-1.524415e-02,2.986293e-02,1.020538e-01,-1.671672e-03,-2.102584e-03,-3.849891e-03,1.864338e-02,1.023947e-02,1.042402e-02,-1.819265e-03,1.106358e-02,3.607805e-02,0,1.122992e-01,0,0,0,0,0,0,0,0
1,0.010000,7.646167e-02,-3.865052e+01,-1.314363e+01,1.839819e+00,-1.780263e+01,-2.408167e+01,-1.119333e+01,-6.100213e-01,1.444048e+01,-6.473676e+00,9.177318e+00,-3.744036e+00,1.129048e+01,-1.000496e+01,1.022393e+01,-1.448227e+01,-6.361398e+00,-3.877616e+00,-3.489336e+00,-4.711437e+00,-5.162282e+00,-4.121737e+00,-3.449975e+00,-2.552184e+00,3.809866e-01,4.946246e-01,8.124375e-01,1.171781e+00,1.447972e+00,1.613275e+00,1.809519e+00,2.494883e+00,0,4.402846e-01,3.876756e-03,-5.157051e-02,-1.804022e-01,-3.625242e-01,1.155580e+00,8.692779e-02,2.005976e+00,8.200877e-01,-2.733389e-01,1.732751e+00,3.984249e-01,2.484628e+00,-2.243491e+00,-3.413613e-01,1.167490e+00,-1.235164e+00,-7.818107e-02,-4.442415e-02,-7.424579e-02,9.907532e-03,-1.091390e-02,8.139174e-02,1.625800e-01,-2.270086e-02,3.089789e-03,2.349138e-04,1.950204e-02,1.702597e-02,1.668060e-02,4.989028e-04,2.791655e-02,3.255844e-02,1.368519e+01,1.408220e-01,0,0,0,0,1.368519e+01,0,0,0
2,0.020000,7.363784e-02,-3.900325e+01,-1.404003e+01,2.522086e-01,-1.558987e+01,-2.270470e+01,-8.377796e+00,8.200967e-01,1.564548e+01,-4.238986e+00,8.854893e+00,5.308506e-01,7.597929e+00,-9.233184e+00,9.899829e+00,-1.754273e+01,-6.631307e+00,-4.076372e+00,-3.697721e+00,-4.730214e+00,-5.096880e+00,-3.923276e+00,-3.299414e+00,-2.615621e+00,3.836547e-01,5.011169e-01,8.314087e-01,1.192892e+00,1.456623e+00,1.600498e+00,1.800629e+00,2.468225e+00,0,6.657293e-01,5.592605e-03,4.015560e-01,7.340034e-01,-2.652043e-02,1.833996e+00,-2.929718e-01,1.430489e+00,-2.126625e-02,-1.951393e+00,-2.359915e-02,-1.355580e+00,1.922467e+00,-3.627258e+00,-7.174311e-01,1.952634e+00,-1.121557e+00,2.148621e-01,5.036919e-02,1.898408e-03,5.115304e-02,4.725995e-02,1.584801e-01,2.022775e-01,-3.268559e-02,-7.201076e-04,2.029356e-03,9.856129e-03,2.539068e-02,1.690228e-02,4.565966e-03,6.190548e-02,2.465725e-02,3.419078e+01,1.281787e-01,0,0,0,0,3.412415e+01,0,0,0
3,0.030000,5.372841e-02,-3.840431e+01,-1.254230e+01,1.746278e-01,-1.435359e+01,-2.361398e+01,-5.557035e+00,1.262020e+00,1.062740e+01,-6.253909e+00,8.290404e+00,8.117075e-01,2.176274e+00,-8.946637e+00,1.466278e+01,-1.813869e+01,-6.255069e+00,-4.057518e+00,-3.609074e+00,-4.516104e+00,-5.107930e+00,-3.764862e+00,-3.072063e+00,-2.689049e+00,4.082825e-01,5.182948e-01,8.262164e-01,1.216269e+00,1.483580e+00,1.618477e+00,1.889339e+00,2.463956e+00,6.842597e+01,6.956208e-01,2.981807e-02,1.179592e+00,2.177836e+00,8.734019e-01,1.863483e+00,-1.022371e+00,-8.284904e-01,-2.059509e+00,-4.205733e+00,-2.558380e+00,-3.012155e+00,2.791801e-02,-3.830162e+00,-1.599642e+00,1.988531e+00,1.556971e-01,6.738454e-01,2.995154e-01,1.715581e-01,1.062323e-01,1.150891e-01,1.839264e-01,1.818977e-01,-2.627921e-02,-9.737196e-03,-1.759464e-03,-7.319844e-03,2.054549e-02,1.559993e-02,8.659470e-03,8.641666e-02,3.836851e-02,5.475859e+01,7.196853e-02,6.842597e+01,0,0,0,5.487865e+01,1.687800e-03,0,1.241177e-02
4,0.040000,8.677202e-02,-3.654738e+01,-9.070851e+00,2.108896e+00,-1.117216e+01,-2.529935e+01,-8.849577e+00,-2.661265e+00,5.360800e+00,-1.158598e+01,8.160410e-01,-2.295429e-01,-2.117388e+00,-1.202060e+01,1.672724e+01,-1.760240e+01,-5.098732e+00,-3.573925e+00,-3.321776e+00,-4.462400e+00,-4.858744e+00,-3.475009e+00,-2.867348e+00,-2.683899e+00,3.725255e-01,5.100974e-01,8.053315e-01,1.256433e+00,1.485700e+00,1.631050e+00,2.036331e+00,2.495600e+00,1.367409e+02,7.294759e-01,6.249527e-02,1.905298e+00,3.226638e+00,1.797569e+00,1.010741e+00,-1.499985e+00,-3.697665e+00,-3.361375e+00,-4.961097e+00,-4.010994e+00,-3.433865e+00,-9.243687e-01,-1.334554e+00,-2.331619e+00,5.335360e-01,1.502721e+00,1.007879e+00,6.047801e-01,3.520006e-01,1.874099e-01,1.626040e-01,1.595377e-01,1.216690e-01,9.766221e-03,-2.581597e-02,-1.623557e-02,-2.159413e-02,-1.346838e-03,1.574129e-02,1.120403e-02,7.760986e-02,6.266832e-02,5.500836e+01,3.317422e-02,1.364078e+02,0,0,0,5.575768e+01,5.534747e-03,1.546085e-03,3.088821e-02
5,0.050000,2.189849e-01,-3.398050e+01,-4.739040e+00,5.278485e+00,-1.069407e+01,-2.789619e+01,-1.509989e+01,-9.166885e+00,-1.445839e+00,-1.559208e+01,-1.864030e+00,-3.224249e+00,-3.002671e+00,-1.660946e+01,1.675288e+01,-1.367395e+01,-3.758459e+00,-2.631263e+00,-2.819518e+00,-4.314182e+00,-4.705905e+00,-3.426238e+00,-2.756519e+00,-2.649441e+00,3.378652e-01,4.813370e-01,7.888768e-01,1.242738e+00,1.511433e+00,1.641297e+00,2.123751e+00,2.673038e+00,2.054225e+02,7.682540e-01,6.744069e-02,1.982412e+00,3.306404e+00,2.073519e+00,-4.233169e-03,-8.517725e-01,-5.611731e+00,-2.790437e+00,-3.518617e+00,-3.718822e+00,-2.519732e+00,-7.271352e-01,9.572128e-01,-1.568712e+00,-1.821550e+00,2.140630e+00,9.890466e-01,7.331432e-01,4.116026e-01,2.042870e-01,1.503602e-01,1.085741e-01,-2.749166e-02,-1.402469e-02,-3.233450e-02,-2.697254e-02,-3.593542e-02,-2.874223e-02,9.954822e-03,2.411819e-03,7.530355e-03,4.925470e-02,3.505621e+01,2.960026e-02,2.061894e+02,8.438999e-03,0,6.205887e-02,3.678309e+01,8.362083e-03,3.105158e-03,4.043080e-02
6,0.060000,3.034860e-01,-3.168867e+01,-1.808463e+00,6.688125e+00,-1.236592e+01,-2.806352e+01,-2.209469e+01,-1.077232e+01,-3.123378e+00,-1.962487e+01,-3.237214e+00,-2.073015e+00,3.514633e+00,-1.705987e+01,1.152246e+01,-1.226150e+01,-2.840217e+00,-1.765599e+00,-2.332496e+00,-3.894125e+00,-4.484873e+00,-3.294899e+00,-2.848841e+00,-2.586594e+00,2.897835e-01,4.384179e-01,7.421078e-01,1.172923e+00,1.521403e+00,1.645109e+00,2.071472e+00,2.677026e+00,2.065436e+02,7.952838e-01,3.252809e-02,1.580003e+00,2.611908e+00,1.562828e+00,-1.175003e+00,-1.187908e-01,-5.231295e+00,-1.152032e+00,-2.393569e+00,-2.499980e+00,-1.213141e+00,1.783306e-01,1.807519e+00,-8.198320e-01,-2.943420e+00,1.384882e+00,7.247930e-01,6.650201e-01,3.867414e-01,2.364157e-01,9.397316e-02,4.724758e-02,-1.140208e-01,-4.922647e-02,-2.313814e-02,-2.993240e-02,-3.848104e-02,-4.142034e-02,6.724990e-03,2.046013e-03,-2.109455e-02,2.401140e-02,1.533342e+01,2.223730e-02,2.099067e+02,2.345423e-02,7.730424e-03,1.234116e-01,1.774844e+01,7.420033e-03,4.272379e-03,2.825379e-02
7,0.070000,2.825749e-01,-3.092161e+01,3.585289e-01,8.252609e+00,-1.377787e+01,-2.649076e+01,-2.699313e+01,-8.634635e+00,-2.723591e+00,-2.082857e+01,-2.281626e+00,-1.902233e+00,4.146327e+00,-1.427056e+01,8.157420e+00,-1.010599e+01,-2.439094e+00,-1.295965e+00,-2.045701e+00,-3.778807e+00,-4.543065e+00,-3.312047e+00,-3.218776e+00,-2.807825e+00,2.879810e-01,4.192718e-01,6.781511e-01,1.114313e+00,1.515503e+00,1.623507e+00,1.909420e+00,2.619517e+00,2.088057e+02,8.107181e-01,-3.637935e-03,1.217017e+00,1.681665e+00,4.357913e-01,-1.633335e+00,2.066452e-01,-3.283028e+00,-2.645817e-02,-1.136227e+00,-4.274050e-01,-1.634378e+00,-2.012674e-01,-3.420455e-02,-7.757034e-02,-1.986408e+00,-4.480782e-01,4.259472e-01,4.830168e-01,3.603019e-01,2.303799e-01,1.239857e-01,4.787533e-02,-7.517786e-02,-5.306401e-02,-1.276882e-02,-2.578415e-02,-3.236004e-02,-3.220779e-02,-5.217528e-03,-2.356172e-03,-3.613269e-02,-1.410739e-02,2.359872e+00,1.539378e-02,2.155920e+02,3.008330e-02,1.166058e-02,1.404482e-01,4.494826e+00,1.807289e-03,2.666273e-03,1.835399e-03
8,0.080000,2.176175e-01,-3.017681e+01,1.439903e+00,8.435974e+00,-1.550527e+01,-2.659602e+01,-2.905943e+01,-8.687552e+00,-5.968166e+00,-2.146764e+01,-5.040864e+00,1.102110e-03,3.345706e+00,-1.728921e+01,6.307872e+00,-1.246196e+01,-2.134450e+00,-9.164736e-01,-1.774978e+00,-3.548010e+00,-4.470298e+00,-3.295867e+00,-3.206324e+00,-2.850840e+00,2.817769e-01,3.914680e-01,6.682892e-01,1.113544e+00,1.517290e+00,1.650175e+00,2.038024e+00,2.642418e+00,2.117164e+02,8.194304e-01,-3.574702e-03,1.265517e+00,1.178852e+00,-1.296879e+00,-2.985437e+00,-7.461010e-01,-2.353085e-01,4.776092e-01,3.089811e-01,2.192803e+00,-1.771057e+00,-1.640767e+00,-2.323794e+00,6.797476e-02,-1.220408e+00,-1.881048e+00,1.707354e-01,4.055636e-01,5.001840e-01,3.897501e-01,2.153539e-01,2.746260e-02,2.561166e-02,-6.951881e-03,3.485626e-03,-1.398092e-02,-2.207856e-02,-3.868114e-02,-3.460483e-02,-2.118508e-02,-3.273203e-02,-7.286320e-02,2.737143e+00,1.323457e-02,2.204487e+02,2.627802e-02,1.553160e-02,1.020743e-01,3.868962e+00,-3.073975e-03,-5.134474e-04,-7.580859e-03
9,0.090000,2.437295e-01,-2.865134e+01,2.045100e+00,6.583517e+00,-1.729107e+01,-2.759672e+01,-2.803266e+01,-1.034156e+01,-5.704582e+00,-1.680772e+01,-9.134095e+00,-5.267644e+00,-3.089230e+00,-1.688264e+01,9.428132e+00,-1.581411e+01,-1.981606e+00,-6.407411e-01,-1.296768e+00,-3.335340e+00,-4.093264e+00,-3.186378e+00,-2.953667e+00,-2.782639e+00,2.780245e-01,3.758912e-01,6.639860e-01,1.111389e+00,1.487402e+00,1.626983e+00,1.959812e+00,2.619805e+00,2.146354e+02,8.331496e-01,3.425816e-02,1.606243e+00,1.145947e+00,-2.888879e+00,-4.843966e+00,-2.390935e+00,2.302821e+00,2.940900e+00,3.279783e+00,3.597435e+00,-8.067514e-01,-2.059333e+00,-1.807102e+00,4.217032e-01,-1.201388e+00,-1.884620e+00,-3.718131e-02,4.535229e-01,7.563401e-01,6.903844e-01,2.811765e-01,5.474858e-02,8.753214e-02,5.510066e-02,1.473147e-02,-7.171035e-05,-1.535274e-02,-5.233472e-02,-4.406121e-02,-1.917839e-02,-1.961082e-02,-9.401567e-02,2.755266e+00,1.399322e-02,2.233925e+02,1.606355e-02,9.430777e-03,8.190452e-02,2.809618e+00,-4.868639e-03,-2.242988e-03,-9.050518e-04
