frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.125509e-01,-3.993628e+01,-1.271697e+01,-1.750632e+00,-1.953581e+01,-2.133781e+01,9.920362e-02,4.551208e+00,7.145792e+00,-9.009422e+00,5.808517e+00,-9.496577e+00,8.748459e+00,-1.202512e+01,1.784827e+01,-7.652489e+00,-6.536333e+00,-4.922130e+00,-3.432501e+00,-4.366753e+00,-5.277943e+00,-4.417318e+00,-3.356510e+00,-2.909563e+00,4.103872e-01,5.277367e-01,7.908552e-01,1.150305e+00,1.537803e+00,1.681816e+00,2.039962e+00,2.560616e+00,0,2.225571e-01,-3.355770e-03,1.643841e-01,-8.849076e-01,-1.290318e-01,-3.761646e-01,8.560368e-01,2.080544e+00,-8.851129e-01,8.014698e-02,-1.115462e+00,-7.006453e-01,1.856102e+00,5.045271e-01,4.372691e-01,-5.332384e-01,1.553246e+00,-8.107076e-02,-1.106134e-01,-5.623589e-02,1.137684e-01,6.111002e-02,-5.362463e-03,5.731940e-02,1.608471e-01,1.219336e-02,1.263726e-02,1.650870e-04,-7.949734e-03,-3.309010e-02,-1.775155e-02,-1.891241e-02,-2.772307e-03,0,9.651668e-02,0,0,0,0,0,0,0,0
1,0.010000,9.685542e-02,-3.994810e+01,-1.397915e+01,-2.831881e+00,-1.981918e+01,-1.776587e+01,4.539387e+00,2.904226e+00,5.047974e+00,-9.986821e+00,2.794717e+00,-6.024971e+00,1.025397e+01,-1.218526e+01,1.876937e+01,-4.227170e+00,-6.699371e+00,-5.243272e+00,-3.602398e+00,-4.130412e+00,-5.077069e+00,-4.508358e+00,-3.257873e+00,-2.808731e+00,4.408284e-01,5.551119e-01,8.022618e-01,1.132096e+00,1.465537e+00,1.657295e+00,2.034094e+00,2.560442e+00,0,4.146563e-01,-8.241258e-04,7.603596e-01,-1.740939e+00,4.261987e-01,-4.551663e-01,1.456558e-01,3.087591e+00,-2.150375e+00,1.296819e+00,-1.781520e+00,-1.016720e-01,2.614850e+00,-2.816605e-01,2.316423e+00,-2.449949e+00,1.954667e+00,-7.427812e-02,-6.481428e-02,-4.266467e-02,1.555047e-01,1.008287e-01,7.495818e-02,1.757077e-01,4.451047e-01,1.123752e-02,1.580183e-02,3.647321e-03,-9.259093e-03,-3.560922e-02,-1.963358e-02,-2.027963e-02,-7.329130e-03,0,1.092627e-01,0,0,0,0,0,0,0,0
2,0.020000,1.036198e-01,-3.910845e+01,-1.651041e+01,-1.855166e+00,-2.127495e+01,-1.884360e+01,8.281834e+00,9.491334e-01,8.595435e+00,-1.409803e+01,3.812190e+00,-1.951869e+00,1.051834e+01,-9.758702e+00,1.472152e+01,-1.598920e+00,-6.860168e+00,-5.314626e+00,-3.628732e+00,-3.916082e+00,-5.072830e+00,-4.398611e+00,-3.119232e+00,-2.155743e+00,4.561333e-01,5.772355e-01,7.859774e-01,1.119661e+00,1.408486e+00,1.605318e+00,1.948333e+00,2.546842e+00,0,6.090910e-01,8.135919e-03,1.620345e+00,-2.432719e+00,1.823924e+00,-1.329559e-01,-1.549983e+00,2.525844e+00,-2.885009e+00,2.387535e+00,-2.747682e+00,1.061188e+00,2.650898e+00,-1.843670e+00,3.907437e+00,-4.250444e+00,7.326635e-01,4.452743e-02,9.706092e-02,2.059579e-03,1.300226e-01,7.651982e-02,2.370666e-01,3.277812e-01,7.563461e-01,-5.422586e-03,1.143396e-02,2.248704e-04,-1.375258e-03,-1.283736e-02,-1.598506e-02,-3.650664e-02,-1.463001e-02,0,8.553226e-02,0,0,0,0,0,0,0,0
3,0.030000,1.128958e-01,-3.654840e+01,-1.952493e+01,4.326286e-01,-2.094208e+01,-2.185664e+01,1.144585e+01,-4.399631e+00,1.290507e+01,-1.537272e+01,6.298320e+00,-1.946806e-01,6.455218e+00,-1.576214e+00,7.161895e+00,-9.059365e-01,-6.745806e+00,-5.049953e+00,-3.547709e+00,-3.814565e+00,-4.876356e+00,-4.051881e+00,-2.596611e+00,-1.060949e+00,4.437017e-01,5.819965e-01,8.115308e-01,1.119332e+00,1.424416e+00,1.621897e+00,1.984378e+00,2.530858e+00,0,5.756038e-01,8.368216e-03,2.290349e+00,-2.699474e+00,2.919195e+00,4.963360e-01,-2.715122e+00,8.300611e-01,-2.632444e+00,3.247412e+00,-2.113117e+00,1.584536e+00,2.311414e+00,-3.915462e+00,5.069777e+00,-4.710704e+00,-1.203887e+00,1.607528e-01,2.565373e-01,6.598322e-02,3.952758e-02,7.594343e-02,3.956268e-01,4.639600e-01,9.292666e-01,-2.648993e-02,-1.880151e-03,-7.459873e-03,7.953489e-03,1.370924e-02,-6.908810e-03,-5.661114e-02,-3.455102e-02,0,-1.180389e-02,0,0,0,0,0,0,0,0
4,0.040000,1.452103e-01,-3.353441e+01,-2.210767e+01,5.736734e+00,-1.963915e+01,-2.704234e+01,9.275194e+00,-6.221908e+00,1.515492e+01,-2.005489e+01,9.362654e+00,8.427677e-01,1.429490e+00,2.207543e+00,2.399782e+00,-5.649788e+00,-6.290478e+00,-4.533485e+00,-3.449548e+00,-3.874563e+00,-4.995700e+00,-3.460224e+00,-2.048235e+00,-1.723468e-03,3.818376e-01,5.714642e-01,7.873451e-01,1.149811e+00,1.494177e+00,1.619590e+00,1.882287e+00,2.502259e+00,0,5.697447e-01,6.181092e-03,2.349606e+00,-2.848857e+00,3.270714e+00,1.302428e+00,-2.459365e+00,-6.145946e-01,-1.364732e+00,2.655295e+00,-3.256941e-02,5.083364e-01,2.723324e+00,-4.221409e+00,4.004823e+00,-2.996350e+00,-1.859207e+00,1.724929e-01,2.610669e-01,6.021087e-02,-6.723098e-02,8.729329e-02,4.484505e-01,5.803089e-01,8.664935e-01,-3.738295e-02,-6.779867e-03,-9.182299e-03,2.205871e-02,2.473260e-02,-7.458210e-04,-5.970616e-02,-3.627877e-02,0,-1.045996e-01,0,0,0,0,0,0,0,0
5,0.050000,1.179012e-01,-3.128338e+01,-2.467789e+01,7.968146e+00,-1.815541e+01,-2.724210e+01,8.193012e+00,-6.672474e+00,1.800529e+01,-1.757398e+01,7.942163e+00,4.134781e+00,-4.778914e+00,7.180504e+00,1.376719e+00,-8.221169e+00,-6.180452e+00,-4.351157e+00,-3.362074e+00,-3.953533e+00,-4.735917e+00,-2.999418e+00,-1.473571e+00,7.605919e-01,3.455266e-01,5.485967e-01,7.642786e-01,1.156789e+00,1.491237e+00,1.615615e+00,1.784062e+00,2.409979e+00,0,3.753100e-01,-4.926187e-03,2.000357e+00,-3.069510e+00,2.794575e+00,1.842138e+00,-1.490085e+00,-8.509359e-01,1.314579e+00,3.287378e+00,2.255289e+00,-1.585009e+00,3.380520e+00,-3.393022e+00,2.455226e+00,2.550440e-01,-1.108115e+00,5.867214e-02,9.804501e-02,9.738012e-02,-1.293079e-01,1.260421e-01,4.480411e-01,6.822742e-01,7.176356e-01,-2.917464e-02,-9.579003e-03,-1.406215e-02,3.386527e-02,7.301688e-03,-5.784702e-03,-7.599296e-02,-3.901630e-02,0,-1.199055e-01,0,0,0,0,0,0,0,0
6,0.060000,1.320225e-01,-2.999293e+01,-2.817822e+01,1.073064e+01,-1.615615e+01,-2.844769e+01,6.835277e+00,-4.738103e+00,1.932180e+01,-1.316025e+01,5.531950e+00,9.500018e+00,-4.971643e+00,5.887056e+00,2.632364e+00,-7.237339e+00,-6.280381e+00,-4.358690e+00,-3.420495e+00,-4.182753e+00,-4.706583e+00,-2.682590e+00,-7.792075e-01,1.265954e+00,3.183061e-01,5.600360e-01,7.636920e-01,1.211226e+00,1.498738e+00,1.604730e+00,1.749961e+00,2.425888e+00,0,1.862401e-01,-8.071720e-03,1.753208e+00,-3.185783e+00,2.213932e+00,2.508085e+00,-5.557528e-01,2.516473e-01,2.659704e+00,3.681972e+00,4.178566e+00,-3.153371e+00,3.452076e+00,-1.284145e+00,9.569941e-01,2.804445e+00,2.061927e-01,-5.506516e-03,-5.226736e-02,1.094141e-01,-1.444404e-01,1.991352e-01,3.967656e-01,8.041103e-01,5.970370e-01,-1.556468e-02,-7.360214e-03,-4.053271e-03,4.250845e-02,-6.496727e-03,-1.007009e-03,-5.030932e-02,-3.694277e-02,0,-6.475778e-02,0,0,0,0,0,0,0,0
7,0.070000,9.485877e-02,-2.831735e+01,-3.183721e+01,1.190855e+01,-1.347289e+01,-2.860439e+01,8.411124e+00,1.431359e+00,2.725852e+01,-7.543588e+00,2.886286e-01,1.237930e+01,-7.309324e+00,8.860160e+00,8.320825e+00,-5.652738e+00,-6.457494e+00,-4.647126e+00,-3.075335e+00,-4.307010e+00,-4.390704e+00,-2.200493e+00,1.802460e-01,1.893391e+00,3.295942e-01,5.398156e-01,7.530466e-01,1.257951e+00,1.458643e+00,1.600403e+00,1.670576e+00,2.373962e+00,0,1.678288e-01,8.775228e-03,1.635287e+00,-3.006317e+00,2.034861e+00,2.652908e+00,-7.496430e-01,8.608898e-01,3.119089e+00,2.648364e+00,3.983402e+00,-3.260591e+00,2.532660e+00,5.614270e-01,-1.043206e+00,3.727711e+00,8.354774e-01,2.675018e-02,-7.910185e-02,9.747650e-02,-1.132559e-01,2.032451e-01,3.543163e-01,8.355080e-01,5.097923e-01,-5.130076e-03,-7.741189e-03,2.572656e-03,4.336336e-02,-1.145525e-02,4.864502e-03,-2.583226e-02,-1.322563e-02,0,1.122292e-02,0,0,0,0,0,0,0,0
8,0.080000,1.163729e-01,-2.625138e+01,-3.445692e+01,1.483619e+01,-9.439981e+00,-2.913996e+01,1.042437e+01,3.024694e+00,2.893817e+01,-4.177251e+00,-2.577435e+00,1.398089e+01,-3.726032e+00,6.152685e+00,1.294995e+01,-5.903039e+00,-6.179490e+00,-4.646837e+00,-3.045847e+00,-4.420027e+00,-4.172631e+00,-1.875859e+00,1.145408e+00,2.417062e+00,3.119804e-01,5.390537e-01,7.726948e-01,1.311772e+00,1.477990e+00,1.622161e+00,1.687483e+00,2.335553e+00,0,3.496964e-01,3.058822e-02,1.634297e+00,-2.277645e+00,1.774885e+00,2.113298e+00,-6.941557e-01,7.510244e-01,1.945003e+00,5.414559e-01,3.276248e+00,-1.913775e+00,9.733524e-01,1.371999e+00,-2.428162e+00,2.365943e+00,1.743735e-01,1.202837e-01,2.569232e-02,4.984262e-02,-4.357624e-02,2.049264e-01,2.851574e-01,6.881191e-01,4.106006e-01,-1.823819e-03,-9.998744e-03,2.518707e-03,2.237990e-02,-1.248894e-02,6.682158e-03,-8.471787e-03,-1.044154e-02,0,5.343216e-02,0,0,0,0,0,0,0,0
9,0.090000,1.696022e-01,-2.497771e+01,-3.657013e+01,1.608968e+01,-8.248948e+00,-3.064418e+01,1.070291e+01,5.041572e+00,2.643892e+01,-2.148469e+00,-4.306099e+00,1.455764e+01,-2.594585e+00,1.831657e+00,1.485648e+01,-4.710931e+00,-6.097147e+00,-4.602592e+00,-3.062015e+00,-4.401176e+00,-3.986668e+00,-1.631202e+00,1.741661e+00,2.733999e+00,3.230391e-01,5.203819e-01,7.726405e-01,1.323332e+00,1.444335e+00,1.631222e+00,1.686139e+00,2.389018e+00,0,3.496964e-01,6.627291e-02,1.610132e+00,-1.499593e+00,1.581984e+00,1.736162e+00,-1.202545e-02,-1.212099e-01,4.287628e-01,-2.089659e+00,2.678904e+00,-3.447522e-01,-3.677239e-01,1.842961e+00,-4.523450e+00,-6.719532e-02,-7.794160e-01,2.251754e-01,1.554655e-01,-5.729575e-02,1.090355e-02,2.132343e-01,2.198486e-01,4.678031e-01,2.805734e-01,-4.199931e-03,-7.400644e-03,1.347311e-02,3.350294e-03,-1.302524e-02,4.339707e-03,1.783288e-03,-7.331252e-03,0,2.948619e-02,0,0,0,0,0,0,0,0
10,0.100000,2.475919e-01,-2.349126e+01,-3.719998e+01,1.751450e+01,-8.201625e+00,-3.089857e+01,9.444505e+00,3.181806e+00,2.243887e+01,5.234277e-01,-1.739559e+00,1.327761e+01,-4.690174e-01,-2.739504e+00,1.119425e+01,-6.836374e+00,-5.859136e+00,-4.252495e+00,-3.177941e+00,-4.353551e+00,-3.883970e+00,-1.541448e+00,1.880680e+00,2.898652e+00,3.124646e-01,5.197591e-01,7.664886e-01,1.290435e+00,1.443447e+00,1.622731e+00,1.699820e+00,2.366152e+00,0,3.624671e-01,7.331348e-02,1.551449e+00,-7.253513e-01,9.332056e-01,1.706515e+00,1.535474e+00,-9.772311e-01,2.772247e-01,-2.159309e+00,1.636078e+00,-7.379201e-01,-1.009104e+00,2.044757e+00,-3.927283e+00,-1.855909e+00,-9.998449e-01,2.864457e-01,1.524156e-01,-6.594362e-02,7.748532e-02,3.032408e-01,2.167376e-01,2.386699e-01,1.596985e-01,-9.197655e-03,-3.199023e-03,1.671708e-02,-7.591939e-03,-1.727970e-02,-3.737235e-03,-2.673340e-03,-1.312742e-02,0,-1.224660e-02,0,0,0,0,0,0,0,0
