frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.582033e-01,-3.836775e+01,-1.096450e+01,4.577145e-01,-1.813597e+01,-1.608371e+01,-2.876980e+00,5.911672e+00,6.526320e+00,-1.211090e+01,6.244788e-01,2.456756e+00,8.284699e+00,-6.316229e+00,3.977790e+00,-1.337293e+01,-6.051549e+00,-4.432144e+00,-3.558545e+00,-3.972665e+00,-5.111170e+00,-4.182424e+00,-3.634753e+00,-3.000849e+00,3.718822e-01,5.320743e-01,7.819932e-01,1.117721e+00,1.469238e+00,1.599447e+00,1.827950e+00,2.371092e+00,0,2.192735e-01,-9.194458e-03,-2.808380e-02,-5.775817e-01,-2.445542e-01,4.713776e-01,-1.965101e-01,-8.577121e-01,-1.940599e+00,-7.097113e-01,4.825311e-01,1.559282e+00,-2.755482e-01,-1.005866e+00,-1.171985e+00,1.092905e+00,-7.689972e-01,-4.565515e-02,3.665900e-02,-9.975572e-02,-8.915732e-02,4.723392e-02,7.135434e-02,8.426859e-02,6.501965e-02,-2.108511e-03,-2.975059e-03,9.222234e-03,-7.918596e-03,3.514886e-03,5.372405e-04,-1.288632e-02,-8.347082e-03,0,1.046739e-01,0,0,0,0,0,0,0,0
1,0.010000,1.383778e-01,-3.830706e+01,-1.202977e+01,-1.860653e-02,-1.633211e+01,-1.496637e+01,-3.771235e+00,1.758515e+00,5.444073e+00,-9.414322e+00,6.022215e+00,3.116221e+00,7.951485e+00,-6.957513e+00,5.329123e+00,-1.443629e+01,-6.175066e+00,-4.336945e+00,-3.838168e+00,-4.133783e+00,-4.931173e+00,-4.038302e+00,-3.471751e+00,-2.862348e+00,3.627195e-01,5.254592e-01,8.092999e-01,1.090680e+00,1.470264e+00,1.603090e+00,1.794384e+00,2.353322e+00,0,4.336880e-01,-5.988974e-03,3.507641e-01,-8.612224e-01,-6.798282e-01,1.039664e+00,-7.298462e-01,-1.689154e+00,-1.584140e+00,1.964298e-01,1.020928e+00,1.313604e+00,-1.367271e-01,-2.360838e+00,-1.591731e+00,2.590848e+00,-5.606271e-01,-3.668313e-02,6.526880e-02,-2.749143e-02,-1.009675e-01,1.353461e-01,2.370854e-01,1.843920e-01,1.181031e-01,1.797855e-04,-5.553609e-03,4.209000e-03,3.513157e-03,1.215181e-02,2.516317e-03,-1.198932e-02,3.567114e-02,0,1.258347e-01,0,0,0,0,0,0,0,0
2,0.020000,1.221437e-01,-3.853852e+01,-1.331977e+01,-5.268959e-01,-1.668101e+01,-1.762493e+01,-6.718413e+00,-1.714745e+00,3.518887e+00,-1.104654e+01,5.722021e+00,7.492817e-01,3.421975e+00,-1.185551e+01,8.766646e+00,-1.668623e+01,-6.218067e+00,-4.296448e+00,-3.917512e+00,-4.337892e+00,-4.964999e+00,-3.897713e+00,-3.294912e+00,-2.745002e+00,3.659209e-01,5.205065e-01,8.144509e-01,1.091649e+00,1.486300e+00,1.600312e+00,1.780302e+00,2.338242e+00,0,6.354358e-01,-3.351460e-03,2.041272e+00,-7.685388e-01,-2.095008e+00,1.940947e+00,-1.999317e+00,-3.646562e+00,3.239597e-01,1.668384e+00,1.960762e+00,-1.260652e-01,1.236011e+00,-3.587420e+00,-1.011262e+00,3.578181e+00,-2.499125e-01,1.311364e-01,3.213633e-01,3.117521e-01,1.027592e-01,4.681535e-01,6.779307e-01,4.449845e-01,2.810425e-01,6.897667e-03,-2.517313e-03,5.907315e-03,2.985771e-02,1.395051e-02,4.933834e-04,1.166378e-02,6.075835e-02,1.736283e+01,1.139957e-01,0,0,0,0,1.736283e+01,0,0,5.992193e-02
3,0.030000,1.462882e-01,-3.652855e+01,-1.409297e+01,-2.449121e+00,-1.366512e+01,-1.896233e+01,-9.402033e+00,1.804181e+00,9.012185e+00,-7.538445e+00,4.643730e+00,2.626857e+00,-1.088128e+00,-1.150524e+01,1.453760e+01,-1.451941e+01,-6.151706e+00,-4.173647e+00,-3.516519e+00,-4.294888e+00,-4.507525e+00,-3.139353e+00,-2.882714e+00,-2.538258e+00,3.757617e-01,5.100901e-01,7.868093e-01,1.148323e+00,1.521467e+00,1.611597e+00,1.791828e+00,2.565873e+00,0,6.403661e-01,6.764936e-03,4.762910e+00,-6.358929e-02,-3.761726e+00,2.932291e+00,-2.915992e+00,-5.793629e+00,3.184961e+00,3.094696e+00,4.258257e+00,-5.954267e-01,3.479922e+00,-4.075518e+00,9.616934e-01,3.368645e+00,4.885278e-01,4.318517e-01,7.987372e-01,8.490168e-01,4.929342e-01,9.481832e-01,1.234453e+00,7.975520e-01,5.065880e-01,1.047029e-02,-2.043313e-03,2.116867e-02,6.085275e-02,8.904517e-03,6.405115e-03,5.394174e-02,7.185905e-02,4.350785e+01,7.125816e-02,0,0,0,0,4.381015e+01,4.177168e-03,0,1.301029e-01
4,0.040000,1.374908e-01,-2.905065e+01,-1.377559e+01,-8.802071e+00,-9.764722e+00,-2.408232e+01,-1.829439e+01,7.508638e+00,1.308418e+01,-3.245031e+00,6.833954e-01,8.881492e+00,-5.132596e+00,-9.098676e+00,1.726446e+01,-1.458093e+01,-5.407547e+00,-2.906976e+00,-2.160609e+00,-3.378316e+00,-2.982226e+00,-1.242245e+00,-1.704350e+00,-1.757682e+00,3.998494e-01,5.271723e-01,8.227751e-01,1.238188e+00,1.513390e+00,1.597661e+00,1.887547e+00,2.568608e+00,8.681416e+01,6.859131e-01,4.129950e-02,7.152406e+00,7.990202e-01,-4.802565e+00,3.145178e+00,-3.259808e+00,-7.577546e+00,4.258394e+00,1.770185e+00,6.014032e+00,7.037156e-01,5.231688e+00,-3.845629e+00,3.202915e+00,2.144266e+00,6.181225e-01,7.567049e-01,1.298657e+00,1.279997e+00,8.784860e-01,1.313793e+00,1.618649e+00,1.109596e+00,6.978480e-01,8.126443e-03,-3.047425e-03,4.108938e-02,7.262675e-02,1.714957e-03,1.257027e-02,6.722535e-02,2.585058e-02,6.984048e+01,4.939153e-02,8.681416e+01,0,0,2.996096e-01,7.070564e+01,1.085696e-02,5.125584e-03,1.612834e-01
5,0.050000,1.645290e-01,-1.923644e+01,-1.211980e+01,-1.468965e+01,-5.128794e+00,-2.631764e+01,-2.695139e+01,1.307163e+01,1.613491e+01,7.976210e+00,5.564394e+00,1.644972e+01,-8.148820e+00,-3.527465e+00,1.792344e+01,-1.304630e+01,-4.421067e+00,-1.037995e+00,-4.715362e-01,-2.148900e+00,-1.181643e+00,8.062298e-01,-2.792722e-01,-8.230681e-01,3.981067e-01,5.119098e-01,9.109812e-01,1.321674e+00,1.501242e+00,1.636441e+00,2.010470e+00,2.597434e+00,1.741322e+02,7.647402e-01,7.998504e-02,6.999526e+00,1.584792e+00,-3.731264e+00,1.279556e+00,-3.110238e+00,-7.791261e+00,2.844288e+00,-1.645098e+00,4.580564e+00,2.418546e+00,4.141159e+00,-3.946803e+00,3.844872e+00,7.382967e-01,-4.950285e-02,8.714685e-01,1.459484e+00,1.318907e+00,9.273516e-01,1.112383e+00,1.401160e+00,1.032854e+00,6.099099e-01,-2.500027e-04,-1.238612e-02,3.844373e-02,5.730058e-02,-6.588698e-05,1.491624e-02,5.548507e-02,-3.069966e-02,7.023407e+01,4.888821e-02,1.756437e+02,2.088584e-02,0,5.007095e-01,7.141484e+01,1.351614e-02,8.285034e-03,8.576057e-02
6,0.060000,3.195208e-01,-1.142254e+01,-1.031125e+01,-1.841946e+01,-5.223281e+00,-3.024631e+01,-3.583146e+01,1.394350e+01,8.808454e+00,1.126629e+01,8.780267e+00,1.999629e+01,-1.227583e+01,1.701728e-01,1.779505e+01,-1.433217e+01,-3.299862e+00,6.290084e-01,9.599798e-01,-1.018456e+00,-5.897550e-02,2.222742e+00,9.513468e-01,-1.133567e-01,3.953806e-01,5.043595e-01,9.578118e-01,1.368107e+00,1.504987e+00,1.650741e+00,2.007107e+00,2.451714e+00,2.621363e+02,8.202063e-01,1.473010e-01,4.276548e+00,1.926761e+00,-7.435845e-01,-1.104206e+00,-2.094435e+00,-5.669252e+00,6.281497e-01,-4.519446e+00,1.526332e+00,3.077285e+00,1.396038e+00,-3.684135e+00,4.488347e+00,-2.852348e-01,-5.748053e-01,7.026202e-01,1.126529e+00,9.131579e-01,5.713283e-01,4.592789e-01,6.836527e-01,5.728247e-01,2.676108e-01,-1.150686e-02,-2.446311e-02,-1.296588e-02,5.341006e-03,-3.275955e-03,2.981782e-03,-1.887557e-02,-6.458578e-02,4.445054e+01,1.948695e-02,2.657064e+02,4.384189e-02,2.562792e-02,5.560622e-01,2.759532e+01,7.432175e-03,8.583364e-03,-6.003987e-02
7,0.070000,4.551984e-01,-1.034498e+01,-7.901181e+00,-1.629675e+01,-9.538066e+00,-3.143152e+01,-3.958980e+01,1.280819e+01,2.924560e+00,8.108712e+00,1.268803e+01,1.777525e+01,-1.725052e+01,3.084693e+00,1.796379e+01,-1.489130e+01,-2.848206e+00,1.355781e+00,1.517723e+00,-8.380602e-01,-4.072373e-01,2.133954e+00,9.537062e-01,-3.108706e-01,3.767461e-01,4.595659e-01,9.115095e-01,1.369866e+00,1.525338e+00,1.659638e+00,2.009473e+00,2.470822e+00,2.635092e+02,8.176605e-01,1.256510e-01,4.779682e-01,1.935901e+00,2.872883e+00,-2.283798e+00,-8.870096e-01,-2.499465e+00,-1.448627e+00,-4.939144e+00,-1.764507e+00,2.758828e+00,-1.288791e+00,-2.533559e+00,4.585807e+00,-1.517576e+00,-2.188688e-01,4.063918e-01,5.343689e-01,2.679601e-01,-1.478314e-03,-2.850483e-01,-1.452622e-01,-3.026381e-02,-1.352637e-01,-2.155714e-02,-2.894522e-02,-6.595312e-02,-4.487056e-02,-1.096140e-02,-1.333178e-02,-6.316141e-02,-3.877325e-02,1.831002e+01,-2.589587e-02,2.676281e+02,4.565976e-02,2.861121e-02,3.005766e-01,-2.607235e+01,-5.720391e-03,8.949881e-04,-1.369756e-01
8,0.080000,7.286611e-01,-1.211364e+01,-6.251095e+00,-1.171644e+01,-1.308111e+01,-3.199755e+01,-4.032145e+01,1.078111e+01,-2.907875e+00,4.320375e+00,1.250800e+01,1.519892e+01,-1.900242e+01,1.003698e+01,1.581811e+01,-1.653246e+01,-2.680876e+00,1.528784e+00,1.410551e+00,-1.177094e+00,-1.073034e+00,1.512156e+00,5.432846e-01,-6.757270e-01,3.529954e-01,4.310287e-01,7.576815e-01,1.240797e+00,1.484962e+00,1.600972e+00,1.793668e+00,2.308985e+00,2.643783e+02,7.568877e-01,7.244029e-02,-2.852730e+00,1.574756e+00,5.837152e+00,-9.867390e-01,1.204458e+00,1.689104e+00,-2.216964e+00,-2.731709e+00,-3.082715e+00,2.096539e+00,-3.227617e+00,5.983103e-01,3.577618e+00,-1.891751e+00,1.282018e+00,1.037651e-01,-1.609069e-01,-4.502045e-01,-5.573222e-01,-8.106815e-01,-8.110113e-01,-5.518239e-01,-4.139673e-01,-3.957852e-02,-2.947208e-02,-9.415077e-02,-7.518818e-02,-2.754947e-02,-1.909132e-02,-9.229892e-02,-2.021823e-02,5.901855e-01,-9.721443e-02,1.787985e+02,2.477392e-02,2.861121e-02,9.947675e-02,-7.103050e+01,-1.315257e-02,-7.688376e-03,-1.368577e-01
9,0.090000,5.882138e-01,-1.650105e+01,-4.470379e+00,-3.676741e+00,-1.261887e+01,-2.987707e+01,-3.720372e+01,7.409691e+00,-2.702647e+00,2.626634e+00,1.749467e+01,1.240446e+01,-1.745332e+01,1.446817e+01,1.132404e+01,-1.304050e+01,-2.698601e+00,1.183962e+00,6.429787e-01,-2.076973e+00,-2.099855e+00,4.352120e-01,-2.265602e-01,-1.218201e+00,3.115136e-01,4.038491e-01,6.812808e-01,1.160976e+00,1.456448e+00,1.594667e+00,1.801383e+00,2.474932e+00,2.645612e+02,6.669201e-01,-4.919982e-03,-4.846353e+00,5.769302e-01,6.513059e+00,9.807239e-01,3.570131e+00,5.816797e+00,-1.517031e+00,5.811053e-01,-4.064666e+00,1.225283e+00,-4.275022e+00,4.731423e+00,1.042448e+00,-1.486339e+00,2.776366e+00,-1.770339e-01,-8.603734e-01,-9.913687e-01,-8.193935e-01,-9.911869e-01,-1.125651e+00,-8.412452e-01,-4.718952e-01,-5.499552e-02,-1.027125e-02,-7.169251e-02,-6.080574e-02,-2.713398e-02,-1.587105e-02,-7.424047e-02,9.976315e-03,2.286926e-01,-1.603299e-01,8.873583e+01,1.817870e-03,2.983294e-03,4.412403e-02,-7.140547e+01,-1.160934e-02,-8.583364e-03,-7.006299e-02
