frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,6.641134e-02,-3.985958e+01,-1.386332e+01,1.995844e+00,-1.910965e+01,-2.223729e+01,-8.526616e+00,8.686867e-02,8.104514e+00,-1.477079e+00,5.027189e+00,-3.046644e+00,7.827894e+00,-1.566131e+01,4.441694e+00,-1.532614e+01,-6.655962e+00,-4.151586e+00,-3.826880e+00,-4.824799e+00,-5.260751e+00,-4.478580e+00,-3.389084e+00,-2.792101e+00,3.605914e-01,4.756026e-01,8.563259e-01,1.138769e+00,1.489386e+00,1.601593e+00,1.880309e+00,2.663014e+00,0,2.166602e-01,6.963119e-03,4.838688e-01,3.310122e-01,-8.489977e-01,1.307753e-01,2.151691e-01,8.127069e-01,1.131035e+00,1.382360e+00,7.355801e-02,-1.723925e+00,-4.098977e-01,3.339248e-01,6.058828e-01,1.227242e+00,3.359566e-01,5.836096e-02,-2.279086e-02,1.930817e-01,1.281944e-01,1.264095e-01,8.894892e-02,9.928854e-02,2.774668e-03,1.123175e-02,5.539650e-03,-1.454798e-02,-8.409977e-04,-2.847779e-02,-2.518487e-03,-2.605383e-02,-3.779859e-02,0,1.122184e-01,0,0,0,0,0,0,0,0
1,0.010000,9.460101e-02,-3.917844e+01,-1.336774e+01,7.570405e-01,-1.791618e+01,-2.136422e+01,-6.740201e+00,2.875366e+00,1.032952e+01,-2.701046e+00,1.293025e+00,-5.961751e+00,8.043432e+00,-1.274586e+01,7.454880e+00,-1.431564e+01,-6.507380e+00,-4.363757e+00,-3.495843e+00,-4.670068e+00,-5.075251e+00,-4.306733e+00,-3.259209e+00,-2.823473e+00,3.860862e-01,4.833573e-01,8.297548e-01,1.128837e+00,1.415943e+00,1.604680e+00,1.803747e+00,2.545688e+00,0,4.415151e-01,1.627780e-02,7.881718e-01,7.254799e-01,-1.331168e+00,-2.766016e-01,7.945902e-01,2.177817e+00,1.806667e+00,1.834808e+00,5.411006e-01,-1.866854e+00,-9.482887e-02,3.869128e-01,3.022563e-01,1.047427e+00,5.140246e-01,1.058475e-01,-6.845188e-03,2.886739e-01,2.620074e-01,1.875531e-01,8.926296e-02,1.129708e-01,3.276729e-03,1.699644e-02,1.085877e-02,-2.874733e-02,-1.460242e-02,-4.443460e-02,-1.390207e-02,-4.555317e-02,-1.034668e-01,0,1.372291e-01,0,0,0,0,0,0,0,0
2,0.020000,8.713210e-02,-3.778082e+01,-1.245605e+01,-1.629743e+00,-1.905250e+01,-2.159798e+01,-5.356288e+00,4.347794e+00,1.390381e+01,-4.973052e-01,-1.725355e+00,-3.638579e+00,9.389749e+00,-1.408962e+01,9.071311e+00,-1.415160e+01,-6.438447e+00,-4.159454e+00,-3.026991e+00,-4.261192e+00,-4.721454e+00,-4.119760e+00,-2.957578e+00,-2.762542e+00,4.040028e-01,4.994235e-01,7.968715e-01,1.139529e+00,1.383719e+00,1.587458e+00,1.788320e+00,2.532683e+00,0,6.653246e-01,1.641132e-02,8.481587e-01,9.324185e-01,-9.579748e-01,-1.480961e-02,1.330161e+00,2.342551e+00,1.492000e+00,1.232283e+00,7.856048e-01,-1.347910e+00,8.296724e-02,-5.741609e-01,-1.119628e+00,-1.404005e-01,-8.637543e-02,2.123522e-01,4.052529e-02,2.310263e-01,2.583444e-01,1.801668e-01,7.544246e-02,8.633022e-02,1.731443e-03,8.486646e-03,1.032784e-02,-3.268289e-02,-2.239088e-02,-3.720189e-02,-2.896583e-02,-4.867534e-02,-1.153100e-01,1.192743e+01,1.182686e-01,0,0,0,0,1.192743e+01,0,0,6.747437e-03
3,0.030000,1.374400e-01,-3.695811e+01,-1.093956e+01,-2.847203e+00,-2.052122e+01,-1.858399e+01,7.773024e-01,6.989742e+00,1.437891e+01,7.385373e-01,-9.308105e-01,-3.224821e+00,8.981530e+00,-1.493587e+01,7.364020e+00,-1.334328e+01,-6.235481e+00,-4.181877e+00,-2.783456e+00,-3.796565e+00,-4.592634e+00,-4.211676e+00,-3.039983e+00,-2.790497e+00,4.238679e-01,5.179860e-01,7.423164e-01,1.065376e+00,1.320047e+00,1.539151e+00,1.698537e+00,2.210845e+00,0,6.784733e-01,1.341974e-02,4.549122e-01,9.546686e-01,3.429911e-01,1.261733e+00,1.876410e+00,1.313282e+00,5.241249e-01,-9.716220e-01,1.064486e-01,-7.120457e-01,-2.458562e-01,-1.770290e+00,-1.861484e+00,-1.043113e+00,-5.958797e-01,3.342453e-01,3.147316e-02,-4.708743e-03,8.123796e-02,6.402321e-02,2.927585e-02,-6.308579e-03,-4.599981e-02,-8.790287e-03,6.496394e-03,-2.073736e-02,-1.795868e-02,-1.312662e-02,-3.070599e-02,-3.701712e-02,-8.719905e-02,2.983433e+01,5.401497e-02,0,0,0,0,2.988160e+01,2.494950e-03,0,1.210211e-02
4,0.040000,1.270484e-01,-3.672895e+01,-1.041532e+01,-9.919081e-01,-1.788117e+01,-1.697659e+01,-5.726121e-01,5.489680e+00,1.224124e+01,7.311537e-01,-6.004427e-01,-4.000273e+00,4.488040e+00,-2.016444e+01,3.785122e+00,-1.624419e+01,-5.730150e+00,-4.039899e+00,-3.027943e+00,-3.969828e+00,-4.601225e+00,-4.148897e+00,-3.067046e+00,-2.799932e+00,3.841338e-01,5.099275e-01,7.366306e-01,1.058545e+00,1.351325e+00,1.489529e+00,1.689537e+00,2.253886e+00,5.963716e+01,6.895239e-01,-1.142073e-03,2.111107e-01,7.933837e-01,1.523045e+00,2.972377e+00,1.781974e+00,-1.265462e-01,-8.961884e-01,-2.689005e+00,-1.157649e+00,-3.119287e-01,-9.036776e-01,-2.031196e+00,-1.756897e+00,-2.153607e-01,-1.069671e+00,4.291996e-01,1.306791e-02,-2.010005e-01,-1.145094e-01,-2.493405e-02,4.593229e-02,-1.004815e-02,-4.062824e-02,-2.400422e-02,-2.112144e-03,-4.109800e-03,-5.418635e-03,6.058776e-03,-1.597881e-02,-2.450138e-02,-4.411967e-02,4.778513e+01,1.188942e-02,5.963716e+01,0,0,3.373719e-02,4.796408e+01,1.972097e-02,8.046204e-03,2.194235e-02
5,0.050000,1.417416e-01,-3.742981e+01,-9.614765e+00,2.153079e+00,-1.219318e+01,-1.429286e+01,-2.565630e+00,4.925048e+00,6.302698e+00,-2.783033e+00,-2.829660e+00,-7.010185e+00,1.642838e+00,-1.901587e+01,4.882408e+00,-1.624874e+01,-5.190302e+00,-4.266169e+00,-3.518911e+00,-4.409560e+00,-4.815249e+00,-4.145785e+00,-3.236018e+00,-3.034777e+00,3.520693e-01,5.105873e-01,7.561885e-01,1.079536e+00,1.366507e+00,1.500114e+00,1.668053e+00,2.249092e+00,1.193531e+02,6.994902e-01,-2.648247e-03,2.084015e-01,6.523836e-01,1.849409e+00,3.268798e+00,1.278007e+00,-1.199257e+00,-2.223324e+00,-2.771148e+00,-1.602214e+00,-2.384569e-01,-7.191928e-01,-8.841902e-01,-1.130234e+00,1.323257e+00,-2.300337e-01,3.902811e-01,4.209590e-02,-2.437123e-01,-1.738321e-01,-1.663141e-02,5.594485e-02,3.278802e-02,8.168221e-04,-2.857754e-02,-5.705497e-03,1.111672e-02,1.456945e-02,1.802875e-02,4.237580e-03,1.617020e-02,3.472595e-02,4.790798e+01,1.418696e-02,1.195894e+02,1.247475e-02,0,4.364198e-02,4.827654e+01,4.368879e-02,2.011551e-02,2.509583e-02
6,0.060000,7.927094e-02,-3.648941e+01,-9.151528e+00,3.485341e+00,-8.354641e+00,-1.483367e+01,-4.317553e+00,8.991990e-01,4.496887e+00,-4.524767e+00,-2.335574e+00,-6.264285e+00,2.903116e+00,-2.083410e+01,9.235313e+00,-1.804723e+01,-4.815039e+00,-4.051969e+00,-3.664266e+00,-4.527241e+00,-4.734817e+00,-3.923043e+00,-2.909801e+00,-2.843543e+00,3.198811e-01,4.925621e-01,7.693865e-01,1.105356e+00,1.390783e+00,1.527082e+00,1.681055e+00,2.292961e+00,1.792491e+02,7.142633e-01,2.865788e-03,8.635327e-01,5.801092e-01,7.073095e-01,1.536983e+00,4.633625e-01,-9.987994e-01,-3.518739e+00,-7.584852e-01,-1.170632e+00,5.008898e-01,-2.168797e-01,7.313198e-01,-5.263691e-01,1.000807e+00,1.449849e+00,2.784692e-01,1.807026e-01,-2.996631e-02,2.039018e-02,1.629527e-01,1.079284e-01,8.515477e-02,1.332948e-01,-1.814352e-02,-6.997788e-03,1.395544e-02,5.057824e-03,8.028066e-03,1.546441e-02,3.574219e-02,3.462422e-02,3.020446e+01,2.185608e-02,1.800257e+02,9.236748e-02,4.023102e-02,8.789077e-02,3.076733e+01,6.391419e-02,3.218482e-02,2.527787e-02
7,0.070000,1.480875e-01,-3.603587e+01,-8.309538e+00,4.161216e+00,-8.940499e+00,-1.326542e+01,-3.346514e+00,-1.831638e+00,4.395340e+00,-4.644574e+00,-1.255529e+00,-5.688779e+00,5.353041e+00,-2.025221e+01,1.125521e+01,-1.359193e+01,-4.741631e+00,-3.965363e+00,-3.683855e+00,-4.387019e+00,-4.608995e+00,-4.044878e+00,-2.954665e+00,-2.764607e+00,3.131066e-01,4.981412e-01,7.815221e-01,1.114818e+00,1.390462e+00,1.541562e+00,1.783629e+00,2.364937e+00,1.797339e+02,7.370384e-01,1.152381e-02,2.051477e+00,6.386607e-01,-1.479554e+00,-6.526545e-01,1.503519e-01,-1.278364e+00,-4.502230e+00,2.622364e+00,-1.823098e-01,5.648922e-01,-5.667940e-01,1.160935e+00,-2.573179e-01,-1.001892e+00,3.629550e+00,2.326595e-01,4.122210e-01,3.410730e-01,3.258202e-01,5.300085e-01,3.175035e-01,1.136509e-01,2.807525e-01,-3.243470e-03,-6.271237e-03,1.631973e-02,5.365121e-03,-2.068031e-03,5.589342e-03,4.988126e-02,7.354371e-02,1.251146e+01,2.988237e-02,1.811885e+02,1.722602e-01,8.046205e-02,9.840237e-02,1.310589e+01,4.786023e-02,3.320607e-02,3.006594e-02
8,0.080000,1.382044e-01,-3.310826e+01,-8.167390e+00,1.540571e+00,-1.182259e+01,-1.517350e+01,-5.176167e+00,-8.725673e+00,9.402490e+00,-4.191235e+00,1.116941e+00,-5.745375e+00,6.289537e+00,-2.217812e+01,5.602759e+00,-1.032335e+01,-4.562140e+00,-3.286789e+00,-3.095302e+00,-3.879148e+00,-3.889589e+00,-3.659708e+00,-2.781949e+00,-2.268543e+00,3.128975e-01,4.811616e-01,7.937410e-01,1.066193e+00,1.379488e+00,1.546127e+00,1.810460e+00,2.369084e+00,1.804690e+02,7.800303e-01,1.045761e-02,3.425662e+00,8.975736e-01,-4.774247e+00,-2.200245e+00,2.723090e-01,-2.002029e+00,-4.599199e+00,5.012954e+00,6.909742e-01,-7.595414e-01,-1.542637e+00,8.551363e-01,6.735981e-01,-3.019427e+00,4.863295e+00,2.518992e-01,6.502703e-01,7.486101e-01,6.878352e-01,9.874800e-01,6.670085e-01,1.517450e-01,3.328435e-01,1.600881e-02,-1.351744e-04,2.770821e-02,7.449305e-03,-1.296973e-02,-8.743012e-03,5.232353e-02,7.988961e-02,7.156082e-01,3.246953e-02,1.826743e+02,2.396782e-01,1.206931e-01,1.327464e-01,1.110342e+00,3.695290e-03,1.543757e-02,3.121532e-02
9,0.090000,1.698939e-01,-2.886300e+01,-6.913531e+00,-4.272306e+00,-1.372248e+01,-1.337119e+01,-8.528143e+00,-1.277367e+01,1.696172e+01,-3.861348e+00,-1.731456e+00,-1.010361e+01,5.754303e+00,-1.963045e+01,1.689222e+00,-1.962927e+00,-4.153454e+00,-2.587654e+00,-2.098027e+00,-3.104506e+00,-2.587821e+00,-2.689936e+00,-2.731690e+00,-1.918515e+00,3.393437e-01,4.849314e-01,8.256099e-01,1.125943e+00,1.361814e+00,1.518539e+00,1.852757e+00,2.578749e+00,1.813004e+02,8.160186e-01,-8.672380e-03,4.512837e+00,1.333183e+00,-7.725898e+00,-2.637460e+00,1.326949e+00,-1.839190e+00,-3.754255e+00,5.879279e+00,1.091022e+00,-1.983997e+00,-2.834455e+00,6.387373e-01,1.656845e+00,-2.691634e+00,3.733781e+00,3.216575e-01,7.687293e-01,1.032697e+00,1.005932e+00,1.359103e+00,9.991261e-01,2.235784e-01,3.128974e-01,3.178426e-02,1.262827e-02,4.432796e-02,1.874620e-02,-1.085278e-02,5.679250e-04,6.417242e-02,7.271829e-02,6.984711e-01,2.601863e-02,1.837945e+02,1.781205e-01,1.257993e-01,1.715439e-01,6.470581e-01,-4.170639e-02,-6.154315e-03,2.628216e-02
